,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
46,47,PAY TenX,PAY,"$390,420,774",$3.73,"104,661,310 *","$24,384,622",0.88%,26.66%,85.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,GBYTE Obyte,GBYTE,"$368,526,428",$571.16,"645,222 *","$6,792,733",1.56%,0.13%,95.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ETN Electroneum,ETN,"$356,578,715",$0.071351,4997507466,"$9,608,161",-0.52%,13.69%,-34.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,VTC Vertcoin,VTC,"$351,962,744",$8.36,42085575,"$22,641,538",-1.99%,3.44%,5.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,VEN Vechain [Token],VEN,"$346,322,386",$1.25,"277,162,633 *","$41,104,096",-3.43%,35.08%,161.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,QASH QASH,QASH,"$343,732,730",$0.982094,"350,000,000 *","$21,186,442",-1.99%,-16.03%,39.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,DGB DigiByte,DGB,"$341,120,082",$0.035664,9564741758,"$157,847,136",1.46%,15.69%,165.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,FCT Factom,FCT,"$337,499,308",$38.59,"8,745,102 *","$28,270,370",-1.52%,22.86%,90.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,DGD DigixDAO,DGD,"$334,266,205",$167.13,"2,000,000 *","$4,553,432",-0.51%,17.02%,65.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,BAT Basic Attenti...,BAT,"$311,358,184",$0.311358,"1,000,000,000 *","$25,909,556",-2.18%,15.35%,72.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,KNC Kyber Network,KNC,"$306,471,510",$2.28,"134,132,697 *","$24,405,250",-1.56%,30.23%,81.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,MAID MaidSafeCoin,MAID,"$299,942,547",$0.662780,"452,552,412 *","$4,760,394",-4.28%,18.29%,44.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,GAS Gas,GAS,"$298,413,684",$34.71,"8,597,035 *","$9,260,293",1.04%,45.16%,100.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,AE Aeternity,AE,"$298,027,055",$1.28,233020472,"$2,727,142",-0.78%,7.04%,114.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,INK Ink,INK,"$289,655,898",$0.624379,"463,910,527 *","$262,777,680",-1.09%,11.39%,100.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,NANO Nano,NANO,"$278,704,721",$2.09,"133,248,290 *","$5,157,017",0.73%,-16.14%,112.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,BTM Bytom,BTM,"$278,529,908",$0.282198,987000000,"$6,284,438",-3.20%,16.32%,73.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,POWR Power Ledger,POWR,"$273,083,970",$0.775526,"352,127,399 *","$57,766,744",-1.91%,13.28%,48.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,SYS Syscoin,SYS,"$266,091,220",$0.502424,529614678,"$7,535,370",-1.50%,8.74%,53.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SAN Santiment Net...,SAN,"$264,279,544",$4.37,"60,522,560 *","$8,830,243",-3.73%,-5.31%,29.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,WTC Waltonchain,WTC,"$257,904,868",$10.36,"24,898,178 *","$23,229,190",-2.95%,17.90%,43.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,MANA Decentraland,MANA,"$239,264,706",$0.105229,"2,273,755,650 *","$30,798,494",-2.16%,4.16%,34.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,BTCD BitcoinDark,BTCD,"$237,514,963",$184.28,1288862,"$338,678",-5.27%,0.03%,32.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ICN Iconomi,ICN,"$233,317,028",$2.34,"99,788,314 *","$10,167,812",-2.34%,20.45%,71.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ZRX 0x,ZRX,"$231,884,390",$0.463769,"500,000,000 *","$13,712,391",-1.96%,21.40%,102.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,CNX Cryptonex,CNX,"$231,639,166",$5.15,45015732,"$173,631",-2.70%,-3.67%,24.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,XZC Zcoin,XZC,"$229,993,560",$62.53,3678010,"$10,504,632",-2.52%,5.03%,53.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,RDN Raiden Networ...,RDN,"$221,404,848",$4.41,"50,148,936 *","$16,516,997",-3.29%,8.64%,51.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,GNO Gnosis,GNO,"$211,631,613",$191.59,"1,104,590 *","$4,076,862",-1.12%,4.39%,76.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,BTX Bitcore,BTX,"$206,459,703",$19.43,10624902,"$3,725,714",-4.65%,-4.52%,-1.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,GXC GXChain,GXC,"$203,290,002",$5.02,"40,510,000 *","$19,239,882",-2.18%,12.78%,123.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,NXS Nexus,NXS,"$202,338,058",$3.72,54447771,"$2,727,645",-4.45%,-4.05%,68.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,FUN FunFair,FUN,"$198,710,571",$0.046757,"4,249,873,622 *","$11,758,402",-1.79%,11.89%,57.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,PPP PayPie,PPP,"$189,737,250",$2.30,"82,500,000 *","$1,083,986",-0.39%,0.80%,228.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,DATA Streamr DATAcoin,DATA,"$188,517,095",$0.278396,"677,154,514 *","$10,800,506",-0.95%,-6.30%,113.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,MCO Crypto.com,MCO,"$182,383,492",$15.94,"11,443,876 *","$41,798,560",-1.90%,4.22%,13.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,REQ Request,REQ,"$181,433,926",$0.283163,"640,739,733 *","$17,974,344",0.10%,9.31%,69.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,GAME GameCredits,GAME,"$176,108,883",$2.74,64355352,"$4,085,345",-1.93%,5.82%,31.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,DRGN Dragonchain,DRGN,"$175,303,468",$0.735266,"238,421,940 *","$2,841,200",-1.12%,36.80%,77.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,DENT Dent,DENT,"$161,975,526",$0.015259,"10,614,760,961 *","$18,240,726",-7.45%,39.30%,580.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MTL Metal,MTL,"$157,644,523",$8.17,"19,300,994 *","$21,546,808",1.28%,19.07%,65.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,NAV NavCoin,NAV,"$157,139,724",$2.53,"62,181,420 *","$7,106,735",-0.43%,8.75%,59.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,CVC Civic,CVC,"$156,747,669",$0.457390,"342,700,000 *","$11,491,703",-3.14%,9.10%,56.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,ETP Metaverse ETP,ETP,"$147,070,678",$4.01,36677050,"$14,498,281",-5.24%,5.56%,75.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,LINK Chainlink,LINK,"$146,158,615",$0.417596,"350,000,000 *","$20,035,578",-3.19%,19.94%,62.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,PURA Pura,PURA,"$144,968,314",$0.842350,172099843,"$365,133",25.30%,12.82%,-2.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,PPC Peercoin,PPC,"$139,623,204",$5.69,24519592,"$5,113,423",-3.16%,-3.48%,83.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SUB Substratum,SUB,"$139,185,411",$0.615616,"226,091,449 *","$9,112,282",-0.99%,6.94%,76.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,EDG Edgeless,EDG,"$138,023,465",$1.68,"82,046,288 *","$5,608,222",-2.92%,-1.59%,47.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,STORJ Storj,STORJ,"$134,986,864",$1.28,"105,413,683 *","$20,861,330",-2.51%,15.11%,52.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,BLOCK Blocknet,BLOCK,"$131,706,066",$26.71,"4,931,478 *","$476,494",-6.16%,7.65%,21.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,R Revain,R,"$131,613,336",$0.713545,"184,450,000 *","$864,352",-2.28%,-1.90%,66.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BAY BitBay,BAY,"$129,468,887",$0.128398,"1,008,337,786 *","$11,902,972",-3.30%,9.79%,84.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,COB Cobinhood,COB,"$129,056,336",$0.486543,"265,251,444 *","$831,700",-1.57%,45.80%,117.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ETHOS Ethos,ETHOS,"$121,508,201",$1.62,"75,201,633 *","$6,813,568",0.41%,19.89%,24.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,QSP Quantstamp,QSP,"$120,763,055",$0.195627,"617,314,171 *","$37,458,068",-0.37%,12.57%,87.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,BNT Bancor,BNT,"$119,665,283",$4.00,"29,931,066 *","$5,357,789",-2.24%,5.18%,52.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,TNB Time New Bank,TNB,"$119,019,183",$0.105078,"1,132,673,199 *","$18,693,542",-0.17%,27.70%,293.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,SKY Skycoin,SKY,"$113,271,797",$17.89,"6,330,001 *","$411,573",-0.93%,15.46%,24.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,RCN Ripio Credit ...,RCN,"$112,377,349",$0.230131,"488,318,724 *","$44,477,972",-2.68%,10.67%,96.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,RHOC RChain,RHOC,"$111,518,105",$0.609511,"182,963,195 *","$351,307",-1.00%,0.18%,36.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,AION Aion,AION,"$108,267,140",$2.04,52970983,"$1,341,739",-1.44%,-3.97%,-9.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,LRC Loopring,LRC,"$106,699,815",$0.372854,"286,170,756 *","$9,791,167",4.72%,32.46%,78.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,UBQ Ubiq,UBQ,"$101,549,711",$2.62,38751277,"$3,267,187",0.06%,4.81%,52.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ZEN Horizen,ZEN,"$98,294,551",$35.11,2799950,"$2,350,993",-0.95%,7.26%,29.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,SNM SONM,SNM,"$98,208,406",$0.273105,"359,600,000 *","$5,267,005",-2.65%,16.09%,110.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,WABI Tael,WABI,"$97,213,876",$2.15,"45,248,033 *","$26,168,824",5.74%,3.49%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ADX AdEx,ADX,"$96,784,733",$1.61,"60,248,315 *","$18,667,718",-2.46%,16.39%,50.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,ATM ATMChain,ATM,"$96,590,156",$0.025119,"3,845,253,092 *","$128,087",2.60%,-1.02%,33.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ACT Achain,ACT,"$95,610,595",$0.318702,"300,000,000 *","$1,490,606",-1.42%,-4.59%,19.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,MNX MinexCoin,MNX,"$94,922,585",$31.64,3000000,"$140,659",-5.45%,-4.30%,18.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,KIN Kin,KIN,"$94,367,008",$0.000125,"756,097,560,976 *","$557,972",-2.09%,45.57%,113.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,GRS Groestlcoin,GRS,"$92,713,144",$1.34,69026814,"$4,451,352",-0.49%,4.88%,33.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,XAS Asch,XAS,"$89,772,966",$0.984545,"91,182,215 *","$1,883,559",-3.50%,-9.02%,52.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,ANT Aragon,ANT,"$86,335,821",$2.68,"32,250,457 *","$1,702,238",-1.19%,4.63%,40.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,XCP Counterparty,XCP,"$84,878,562",$32.43,"2,617,448 *","$1,050,570",-2.46%,1.95%,47.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SNGLS SingularDTV,SNGLS,"$84,039,134",$0.140065,"600,000,000 *","$6,580,175",-4.49%,2.71%,20.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SMART SmartCash,SMART,"$83,812,151",$0.177806,471367719,"$256,135",-0.91%,-4.94%,129.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,QRL Quantum Resis...,QRL,"$83,284,951",$1.60,52000000,"$1,922,043",-2.43%,7.54%,39.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,WINGS Wings,WINGS,"$82,247,040",$0.916827,"89,708,333 *","$2,242,450",10.20%,37.19%,79.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,RDD ReddCoin,RDD,"$82,204,558",$0.002865,"28,696,219,404 *","$21,482,722",-6.84%,9.90%,89.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,ENJ Enjin Coin,ENJ,"$82,182,922",$0.108680,"756,192,535 *","$20,332,216",0.36%,22.16%,145.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,PART Particl,PART,"$81,986,662",$10.50,"7,808,910 *","$624,617",-1.54%,3.43%,23.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,YOYOW YOYOW,YOYOW,"$80,375,899",$0.380142,"211,436,247 *","$18,386,082",-2.11%,-8.18%,28.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,FTC Feathercoin,FTC,"$77,548,761",$0.418464,185317560,"$883,183",-3.48%,-2.64%,17.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,JINN Jinn,JINN,"$77,387,723",$1318.29,"58,703 *","$23,729",1.38%,41.74%,-3.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,POT PotCoin,POT,"$76,176,119",$0.347833,219002191,"$6,907,341",-2.21%,6.97%,22.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,POE Po.et,POE,"$73,505,914",$0.033773,"2,176,495,390 *","$28,723,380",-5.71%,59.07%,273.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,LKK Lykke,LKK,"$73,373,548",$0.277951,"263,980,239 *","$202,296",-2.63%,-3.94%,-2.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,PEPECASH Pepe Cash,PEPECASH,"$73,107,514",$0.104159,"701,884,009 *","$104,064",-2.70%,-2.04%,3.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,RVR RevolutionVR,RVR,"$71,934,526",$0.342545,"210,000,000 *","$10,239,738",0.44%,4.26%,75.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
