,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
51,52,APC Applecoin,APC,"$482,502",$0.021650,"22,286,048 *","$7,241",0.63%,-8.05%,-5.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,PANGEA  Pangea Poker,PANGEA,"$476,930",$0.477239,"999,352 *","$1,145",-0.06%,-4.90%,-14.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BILS  BilShares,BILS,"$468,553",$0.000469,"1,000,000,000 *","$4,277",0.00%,-8.67%,-8.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,XTC TileCoin,XTC,"$460,492",$0.004605,"100,000,000 *","$1,543",0.10%,-2.03%,-10.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,SLR SolarCoin,SLR,"$460,144",$0.013659,"33,687,312 *",$870,-0.31%,2.34%,37.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,DGC Digitalcoin,DGC,"$453,307",$0.018936,23938993,"$8,468",7.56%,-8.49%,-16.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,DGB DigiByte,DGB,"$421,084",$0.000094,4468574553,"$1,372",-3.14%,-5.70%,-8.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,RDD ReddCoin,RDD,"$378,098",$0.000014,"27,667,266,815 *",$660,-2.03%,-6.65%,1.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,ZCC ZcCoin,ZCC,"$361,064",$0.020807,17352849,"$29,174",-4.01%,-8.14%,-5.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ANC Anoncoin,ANC,"$357,233",$0.204205,1749382,"$1,737",-0.12%,-7.71%,-2.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,CANN CannabisCoin,CANN,"$351,109",$0.004568,76855036,"$1,865",-0.07%,-0.22%,16.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,HYPER Hyper,HYPER,"$321,729",$0.078779,4083920,"$3,716",0.21%,-8.20%,63.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,NET NetCoin,NET,"$312,167",$0.000784,398347887,$951,-2.34%,-14.13%,11.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,TEK TEKcoin,TEK,"$303,179",$0.014809,20472947,$869,-0.39%,-6.89%,26.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,DMD Diamond,DMD,"$296,167",$0.267436,1107431,$881,0.65%,1.42%,9.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,POT PotCoin,POT,"$284,131",$0.001371,207246592,$663,-0.23%,-1.40%,-1.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XVC Vcash,XVC,"$279,323",$0.035518,7864357,"$2,773",-6.12%,-8.74%,-7.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,CLOAK CloakCoin,CLOAK,"$276,352",$0.060177,"4,592,314 *",$590,2.54%,13.72%,33.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,RIC Riecoin,RIC,"$276,251",$0.019302,14311775,"$3,371",0.01%,-8.70%,-10.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,BOST BoostCoin,BOST,"$266,343",$0.022620,11774780,"$6,369",-7.28%,-9.62%,-13.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,EAC EarthCoin,EAC,"$258,840",$0.000033,7874409477,$811,-4.80%,-12.06%,-19.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,TAG TagCoin,TAG,"$254,768",$0.077215,3299473,"$1,308",-0.04%,-8.13%,-9.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,TIPS FedoraCoin,TIPS,"$233,524",$8.3e-07,280846322360,"$12,302",-23.00%,10.55%,29.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,CBX Bullion,CBX,"$215,549",$0.224101,961837,"$1,580",-2.27%,-6.80%,50.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,HYP HyperStake,HYP,"$208,489",$0.000875,"238,170,554 *","$1,352",-0.39%,-1.61%,10.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,MOON Mooncoin,MOON,"$175,108",$8.6e-07,203951582627,"$2,165",-2.91%,-7.54%,7.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,XAUR Xaurum,XAUR,"$168,757",$166.10,"1,016 *","$1,236",-0.06%,11.53%,49.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BURST Burst,BURST,"$158,385",$0.000174,908372668,$568,1.32%,-1.58%,-2.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,UNC UnionCoin,UNC,"$146,378",$0.017450,8388608,"$3,667",0.00%,-13.53%,-14.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BITUSD bitUSD,BITUSD,"$145,796",$1.01,"144,481 *","$12,295",0.01%,-3.12%,-1.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,AMBER AmberCoin,AMBER,"$131,786",$0.027390,4811563,"$1,570",-5.96%,5.22%,12.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,CRAVE Crave,CRAVE,"$113,588",$0.181567,"625,602 *",$653,-4.64%,-5.35%,-2.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,COVAL Circuits of V...,COVAL,"$113,549",$0.000284,"400,000,000 *","$2,005",-0.06%,-0.67%,30.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,RED RedCoin,RED,"$105,406",$0.001649,63914370,$609,5.28%,49.58%,23.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,SRC SecureCoin,SRC,"$102,611",$0.045231,2268625,"$6,641",-2.05%,-13.49%,-12.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,VIRAL Viral,VIRAL,"$98,076",$0.018417,"5,325,261 *","$5,261",0.02%,0.76%,-4.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,CCS CryptoCoins,CCS,"$94,961",$63.58,"1,494 *",$826,-0.07%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,TRC Terracoin,TRC,"$89,495",$0.007833,11425200,$778,-3.69%,10.90%,17.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XSI StabilityShares,XSI,"$84,801",$0.009620,8814833,"$7,963",-9.22%,-23.59%,-25.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,GAM Gambit,GAM,"$76,484",$0.038388,"1,992,413 *",$590,-0.06%,2.57%,-14.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,RBY Rubycoin,RBY,"$73,775",$0.003332,"22,144,001 *",$558,-3.44%,-5.22%,-2.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,TRON Positron,TRON,"$68,727",$0.042240,"1,627,053 *","$16,276",8.59%,10.71%,25.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,UNB UnbreakableCoin,UNB,"$64,748",$0.028857,2243750,$584,5.84%,24.10%,19.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,RBBT RabbitCoin,RBBT,"$63,260",$6.3e-07,100715606023,$625,3.79%,5.94%,37.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BYC Bytecent,BYC,"$56,244",$0.099682,564233,"$3,608",-0.05%,-3.38%,2.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,LDOGE LiteDoge,LDOGE,"$54,463",$0.000010,"5,486,842,139 *",$719,-0.09%,31.99%,40.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,MARS Marscoin,MARS,"$51,143",$0.003050,16767850,"$3,820",-0.06%,320.46%,574.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,NXS Nexus,NXS,"$36,111",$0.001723,20956297,"$1,287",-3.14%,-30.78%,11.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,XAI Sapience AIFX,XAI,"$29,826",$0.043686,"682,727 *","$1,217",3.33%,29.82%,1.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,METAL MetalCoin,METAL,"$28,158",$0.000366,"76,925,527 *",$635,-0.06%,92.12%,97.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,DIBS Dibbits,DIBS,"$12,467",$0.024901,"500,673 *","$23,284",-2.37%,-84.47%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,PLNC PLNcoin,PLNC,"$12,255",$0.000717,17089600,$682,-0.06%,105.78%,47.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,NANAS BananaBits,NANAS,"$10,036",$0.016205,"619,349 *",$507,-16.05%,-7.62%,-33.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,XCE Cerium,XCE,"$7,746",$0.003349,"2,312,768 *",$754,1.33%,57.70%,35.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,IEC IvugeoCoin,IEC,"$5,657",$0.012451,"454,320 *",$573,-0.06%,35.48%,-5.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,GXX GravityCoin,GXX,"$4,119",$0.015015,274300,$928,-8.19%,-31.59%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,EPY Empyrean,EPY,"$1,626",$0.027178,59838,"$3,067",-20.04%,209.80%,277.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,NSR NuShares,NSR,"$2,088,568",$0.002566,"813,958,421 *",Low Vol,-1.32%,-6.99%,-7.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,FAIR FairCoin,FAIR,"$1,611,626",$0.031071,"51,869,001 *",Low Vol,-0.06%,-0.64%,0.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,FC2 FuelCoin,FC2,"$1,462,827",$0.014598,100206032,Low Vol,-0.05%,4.89%,-3.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,RBT Rimbit,RBT,"$1,388,937",$0.012274,"113,163,551 *",Low Vol,-0.05%,316.46%,42.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SWARM Swarm,SWARM,"$1,175,655",$0.011763,"99,945,431 *",Low Vol,-0.06%,1.01%,-3.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CELL SolarFarm,CELL,"$947,655",$0.010751,"88,146,150 *",Low Vol,-0.07%,73.35%,-11.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,OMNI Omni,OMNI,"$944,059",$1.74,"541,517 *",Low Vol,-0.07%,-1.07%,-3.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,MMNXT MMNXT,MMNXT,"$845,988",$0.016920,"50,000,000 *",Low Vol,-0.06%,-3.68%,-1.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SJCX Storjcoin X,SJCX,"$723,834",$0.017457,"41,464,404 *",Low Vol,-0.06%,-1.20%,-2.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,SKYNET SkyNET,SKYNET,"$539,120",$0.602892,"894,223 *",Low Vol,-0.07%,0.11%,-1.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SF0 sharkfund0,SF0,"$460,433",$350.69,"1,313 *",Low Vol,-0.02%,-0.75%,2.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,USDT Tether,USDT,"$451,600",$1.00,"451,600 *",Low Vol,0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,IXC Ixcoin,IXC,"$429,648",$0.020460,"20,999,906 *",Low Vol,-0.06%,-0.49%,-2.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,PRO ProsperityCoin,PRO,"$427,375",$2.14,"200,000 *",Low Vol,-0.15%,-1.47%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,JLH jl777hodl,JLH,"$419,120",$0.041912,"10,000,000 *",Low Vol,-0.06%,-14.68%,-24.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,NXTcoinsco Tradebots,NXTcoinsco,"$407,666",$0.410788,"992,400 *",Low Vol,-0.06%,-3.64%,-5.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,JINN Jinn,JINN,"$399,926",$4.00,"100,000 *",Low Vol,-0.06%,-1.93%,-18.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,CURE Curecoin,CURE,"$395,343",$0.015721,25146767,Low Vol,-0.07%,1.66%,-15.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,SYS Syscoin,SYS,"$385,465",$0.000923,417712087,Low Vol,-0.09%,0.98%,-5.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,BLOCK Blocknet,BLOCK,"$382,724",$0.098159,"3,899,033 *",Low Vol,-6.48%,-6.21%,-9.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,PTS BitShares PTS,PTS,"$350,462",$0.000350,"999,999,386 *",Low Vol,0.78%,-7.48%,-2.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,LQD LIQUID,LQD,"$347,962",$3.62,"96,000 *",Low Vol,-0.06%,-1.59%,-16.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,ZRC ZiftrCOIN,ZRC,"$318,614",$0.029473,10810237,Low Vol,-0.49%,-2.24%,-12.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,AUR Auroracoin,AUR,"$285,417",$0.041203,6927147,Low Vol,2.64%,2.64%,11.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,XCR Crypti,XCR,"$278,896",$0.002789,"100,000,000 *",Low Vol,-0.25%,-32.51%,-26.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,GRC GridCoin,GRC,"$251,923",$0.000696,361807498,Low Vol,-4.91%,-19.48%,-17.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,TIX Tickets,TIX,"$241,717",$0.000004,66876281414,Low Vol,-0.94%,8.06%,37.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,QORA Qora,QORA,"$239,977",$0.000024,"10,000,000,000 *",Low Vol,-0.06%,19.21%,6.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,TRUST TrustPlus,TRUST,"$235,077",$0.007465,"31,492,128 *",Low Vol,-0.06%,9.01%,33.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,FIMK FIMKrypto,FIMK,"$231,891",$0.000510,"454,311,198 *",Low Vol,-0.06%,-5.74%,8.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,NAV NavCoin,NAV,"$229,790",$0.003931,"58,454,529 *",Low Vol,-0.07%,1.33%,-5.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,NAS Nas,NAS,"$224,088",$0.000022,"10,000,000,000 *",Low Vol,-0.06%,-6.45%,-1.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,I0C I0Coin,I0C,"$222,908",$0.010702,20828177,Low Vol,-0.05%,-0.14%,5.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
