,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
50,51,R Revain,R,"$88,384,693",$0.182443,"484,450,000 *","$2,727,988",-1.72%,-4.19%,-7.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,PPT Populous,PPT,"$85,407,631",$1.60,"53,252,246 *","$858,919",0.95%,2.33%,0.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,STEEM Steem,STEEM,"$84,663,176",$0.276192,"306,537,038 *","$449,725",0.26%,1.26%,-14.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BTM Bytom,BTM,"$80,821,949",$0.080620,1002499275,"$1,926,842",-0.12%,0.04%,-17.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,FCT Factom,FCT,"$80,085,030",$9.16,"8,745,102 *","$187,613",-0.44%,-1.15%,-10.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,AOA  Aurora,AOA,"$77,615,279",$0.011864,"6,542,330,148 *","$2,450,467",2.46%,2.39%,-6.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,NPXS  Pundi X,NPXS,"$73,038,726",$0.000470,"155,402,602,409 *","$2,435,033",-2.41%,2.89%,-21.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,DAI Dai,DAI,"$69,541,563",$1.01,"69,093,544 *","$4,136,805",0.24%,-0.35%,0.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,IOST IOST,IOST,"$68,001,264",$0.005665,"12,003,807,131 *","$7,413,978",0.25%,12.37%,-1.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,GNT Golem,GNT,"$67,785,992",$0.070622,"959,842,000 *","$17,845,734",-0.13%,1.02%,-5.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ETN Electroneum,ETN,"$66,409,658",$0.007683,8643274982,"$148,694",0.16%,0.04%,-7.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,HOT Holo,HOT,"$65,446,785",$0.000491,"133,214,575,156 *","$1,331,446",-1.03%,1.85%,-9.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,SNT Status,SNT,"$62,714,039",$0.018071,"3,470,483,788 *","$38,949,832",0.06%,1.17%,-11.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,CNX Cryptonex,CNX,"$62,552,283",$1.12,55616861,"$5,956,320",-0.51%,-0.21%,-6.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,MAID MaidSafeCoin,MAID,"$61,335,019",$0.135531,"452,552,412 *","$205,680",0.16%,-2.31%,-13.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,PIVX PIVX,PIVX,"$58,124,207",$1.02,"56,781,166 *","$15,346,238",-0.72%,19.97%,21.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,KCS KuCoin Shares,KCS,"$57,019,402",$0.632578,"90,138,154 *","$71,949",0.21%,0.08%,-7.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,HT Huobi Token,HT,"$54,963,280",$1.10,"50,000,200 *","$31,406,726",0.25%,-0.40%,-11.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ARDR Ardor,ARDR,"$54,168,352",$0.054223,"998,999,495 *","$215,787",-0.32%,-0.49%,-5.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BCZERO Buggyra Coin ...,BCZERO,"$53,560,928",$0.031908,"1,678,609,241 *","$32,978",-0.06%,-4.65%,-5.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,INB Insight Chain,INB,"$52,523,624",$0.315412,"166,523,913 *","$1,783,536",0.00%,-3.12%,4.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,MANA Decentraland,MANA,"$51,345,249",$0.048894,"1,050,141,509 *","$2,512,916",0.80%,-1.75%,-17.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,MGO MobileGo,MGO,"$50,422,113",$0.504228,"99,998,615 *","$18,239,830",1.34%,14.61%,20.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,WTC Waltonchain,WTC,"$49,500,752",$1.23,"40,369,759 *","$3,802,952",-0.54%,6.75%,-5.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,NEXO Nexo,NEXO,"$49,114,563",$0.087705,"560,000,011 *","$2,708,084",0.48%,0.27%,-0.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,DCN Dentacoin,DCN,"$49,020,451",$0.000150,"326,822,211,298 *","$42,207",-1.24%,3.74%,6.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,DGTX Digitex Futures,DGTX,"$47,577,701",$0.065064,"731,250,000 *","$444,132",-0.74%,-0.86%,6.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,ARK Ark,ARK,"$44,092,257",$0.410667,"107,367,550 *","$316,696",-0.34%,1.55%,-2.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,ODE ODEM,ODE,"$43,826,194",$0.198514,"220,771,136 *","$733,289",-2.63%,-6.06%,-30.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,POLY Polymath,POLY,"$42,513,982",$0.147468,"288,292,107 *","$1,645,936",0.24%,0.97%,-5.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,MONA MonaCoin,MONA,"$42,123,361",$0.650808,64724675,"$570,274",-0.29%,-0.80%,-7.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,QASH QASH,QASH,"$41,200,468",$0.117716,"350,000,000 *","$278,368",-1.27%,-4.18%,-28.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,AION Aion,AION,"$40,413,907",$0.152336,265294161,"$1,575,378",-0.25%,-0.87%,-13.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,BNT Bancor,BNT,"$40,022,477",$0.646292,"61,926,278 *","$611,129",0.08%,-3.51%,-3.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,DGD DigixDAO,DGD,"$39,661,499",$19.83,"2,000,000 *","$887,556",0.32%,0.26%,-8.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,MXM Maximine Coin,MXM,"$38,969,974",$0.009742,"3,999,999,999 *","$601,841",0.14%,1.44%,-11.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,ELA Elastos,ELA,"$38,925,140",$2.72,14331235,"$739,601",-1.96%,-3.07%,-10.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,MCO Crypto.com,MCO,"$37,863,597",$2.40,"15,793,831 *","$26,517,724",0.43%,6.59%,5.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,RDD ReddCoin,RDD,"$37,844,127",$0.001314,"28,808,713,174 *","$164,328",-2.03%,-0.52%,-6.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,WAN Wanchain,WAN,"$37,822,832",$0.356307,"106,152,493 *","$1,233,574",0.07%,0.27%,-14.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,HC HyperCash,HC,"$37,749,273",$0.867206,43529781,"$8,146,926",0.47%,1.31%,-9.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,LKY Linkey,LKY,"$37,689,457",$0.753789,"50,000,000 *","$7,604",0.17%,-12.51%,-9.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BTCP Bitcoin Private,BTCP,"$37,257,868",$1.82,20524490,"$55,137",-0.69%,5.68%,-18.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,XZC Zcoin,XZC,"$37,050,148",$5.77,6416397,"$1,053,019",0.28%,3.58%,1.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,WAX WAX,WAX,"$36,754,614",$0.039275,"935,838,056 *","$294,765",1.02%,-3.18%,-7.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,VERI Veritaseum,VERI,"$36,543,101",$17.00,"2,149,646 *","$2,255,167",-2.10%,-8.92%,-11.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
96,97,EURS STASIS EURO,EURS,"$36,456,371",$1.18,"30,979,207 *","$159,294",0.19%,-6.53%,4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,THETA THETA,THETA,"$35,417,678",$0.050025,"708,002,689 *","$711,503",0.11%,-3.30%,-10.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,RVN Ravencoin,RVN,"$34,988,985",$0.013597,2573285000,"$1,488,052",-0.08%,-2.12%,-18.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,QKC QuarkChain,QKC,"$34,699,442",$0.043285,"801,649,919 *","$2,564,455",7.63%,8.33%,-6.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,MOAC MOAC,MOAC,"$34,356,178",$0.550022,"62,463,334 *","$25,578",-1.32%,5.92%,7.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,MITH Mithril,MITH,"$32,991,396",$0.067766,"486,839,876 *","$3,828,584",-1.57%,-1.97%,-10.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,GXC GXChain,GXC,"$32,297,218",$0.538287,"60,000,000 *","$184,433",-0.28%,0.50%,-11.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,LRC Loopring,LRC,"$32,101,596",$0.040687,"788,984,491 *","$306,355",-0.62%,-2.67%,-13.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,EDR Endor Protocol,EDR,"$32,013,726",$0.046504,"688,412,177 *","$3,286,332",1.06%,-2.94%,48.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ELF aelf,ELF,"$31,843,126",$0.113725,"280,000,000 *","$1,692,230",0.13%,-1.68%,-16.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ZEN Horizen,ZEN,"$31,718,051",$5.78,5483613,"$526,266",-0.91%,2.42%,1.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,POWR Power Ledger,POWR,"$31,687,753",$0.080721,"392,559,001 *","$1,222,864",0.24%,-7.18%,-11.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ETP Metaverse ETP,ETP,"$31,611,938",$0.578127,54679922,"$2,377,137",-2.18%,4.47%,-14.83%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
109,110,PAY TenX,PAY,"$31,326,211",$0.273955,"114,347,861 *","$10,486,763",1.72%,-29.39%,-40.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ENJ Enjin Coin,ENJ,"$30,881,139",$0.040571,"761,158,535 *","$521,142",0.09%,-4.80%,-9.28%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
111,112,CRO Crypto.com Chain,CRO,"$29,441,771",$0.020633,"1,426,940,639 *","$2,004,685",-0.03%,5.61%,-33.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NXT Nxt,NXT,"$29,426,627",$0.029456,"998,999,942 *","$252,734",0.14%,-1.54%,-8.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,GBC Gold Bits Coin,GBC,"$29,252,210",$0.276046,"105,968,611 *","$19,737",-0.05%,69.70%,62.80%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
114,115,KIN Kin,KIN,"$28,810,528",$0.000038,"756,097,560,976 *","$433,539",4.17%,2.74%,10.98%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
115,116,XPX ProximaX,XPX,"$28,566,586",$0.004685,"6,097,456,550 *","$5,556,027",-0.38%,-4.81%,-18.90%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
116,117,NAS Nebulas,NAS,"$28,319,770",$0.622413,"45,500,000 *","$1,408,456",0.10%,-1.31%,-11.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BOS BOScoin,BOS,"$28,275,614",$0.061894,"456,838,751 *","$19,421",-0.11%,-3.11%,-5.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SYS Syscoin,SYS,"$27,621,135",$0.050611,545749646,"$829,123",0.36%,-0.42%,2.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,LOOM Loom Network,LOOM,"$27,571,037",$0.045476,"606,281,406 *","$637,537",0.45%,-2.68%,-13.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,AGI SingularityNET,AGI,"$26,053,931",$0.048277,"539,673,260 *","$714,538",0.06%,8.19%,-3.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,FUN FunFair,FUN,"$24,396,946",$0.004381,"5,568,585,589 *","$183,896",-0.62%,0.28%,-13.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,DRGN Dragonchain,DRGN,"$24,118,065",$0.101157,"238,421,940 *","$313,410",0.97%,9.64%,-0.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,ENG Enigma,ENG,"$23,944,366",$0.319957,"74,836,171 *","$1,553,505",0.86%,0.18%,10.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,WICC WaykiChain,WICC,"$23,599,731",$0.112380,"210,000,000 *","$318,919",0.07%,-1.28%,-16.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,EDO Eidoo,EDO,"$23,256,555",$0.794784,"29,261,461 *","$284,229",-0.29%,-2.29%,-8.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,GAS Gas,GAS,"$22,941,660",$2.27,"10,128,375 *","$606,514",1.00%,-0.87%,-2.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,DENT Dent,DENT,"$22,660,865",$0.001314,"17,241,387,101 *","$1,570,694",-1.47%,10.53%,14.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,ICN Iconomi,ICN,"$21,745,039",$0.219802,"98,930,340 *","$1,601",4.40%,7.31%,2.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,KNC Kyber Network,KNC,"$21,738,162",$0.162065,"134,132,697 *","$1,607,968",0.39%,1.51%,-5.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,SAN Santiment Net...,SAN,"$21,526,852",$0.343548,"62,660,371 *","$169,646",0.00%,-2.07%,-5.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,NXS Nexus,NXS,"$21,146,789",$0.354171,59707886,"$189,272",0.26%,0.41%,2.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CMT CyberMiles,CMT,"$20,905,492",$0.026132,"800,000,000 *","$1,055,651",-0.33%,4.36%,-7.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,CREDO Credo,CREDO,"$20,762,802",$0.037758,"549,891,703 *","$3,904",2.07%,-4.32%,-37.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,SXDT Spectre.ai Di...,SXDT,"$20,201,209",$0.246136,"82,073,519 *","$17,130",0.00%,0.00%,-21.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,SUB Substratum,SUB,"$20,155,131",$0.052621,"383,021,000 *","$121,936",-0.12%,-0.99%,-2.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
