,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
14,15,XPM Primecoin,XPM,"$6,177,084",$1.33,4637452,"$96,120",-1.31%,-10.32%,-28.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,IFC Infinitecoin,IFC,"$5,815,953",$0.000064,90288939008,"$105,793",-1.19%,-10.53%,-27.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,NVC Novacoin,NVC,"$5,159,565",$7.15,721740,"$18,802",0.10%,-6.01%,-15.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,WDC WorldCoin,WDC,"$3,885,645",$0.082944,46846744,"$74,886",1.00%,-17.87%,-36.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,DASH Dash,DASH,"$3,637,724",$1.03,3536463,"$148,259",1.82%,10.03%,-10.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,VTC Vertcoin,VTC,"$3,594,547",$1.61,2235300,"$100,550",3.83%,-5.24%,-11.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,YBC YbCoin,YBC,"$2,724,025",$2.42,"1,123,686 *","$183,235",1.51%,-4.85%,-21.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,MAX Maxcoin,MAX,"$2,516,991",$0.377970,6659232,"$285,678",6.90%,-1.01%,-55.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,MINT MintCoin,MINT,"$1,854,728",$0.000102,"18,257,420,288 *","$205,460",8.14%,-25.64%,-50.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,DVC Devcoin,DVC,"$1,822,983",$0.000285,6402720256,"$11,726",-1.00%,-6.30%,-30.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,TIX Tickets,TIX,"$1,322,532",$0.000020,66876280832,"$51,028",-6.95%,-25.69%,-50.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,IXC Ixcoin,IXC,"$1,242,264",$0.067368,"18,440,114 *",$785,0.80%,-5.19%,-21.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,FRC Freicoin,FRC,"$1,208,458",$0.031090,38869408,"$7,306",-1.40%,?,-41.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,ZET Zetacoin,ZET,"$1,186,129",$0.007406,160159936,"$19,411",-0.79%,-16.44%,-39.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,DGC Digitalcoin,DGC,"$1,084,728",$0.079010,13729069,"$19,404",2.08%,-16.23%,-48.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,ANC Anoncoin,ANC,"$1,063,610",$1.37,774320,"$28,476",1.60%,1.94%,-19.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,TRC Terracoin,TRC,"$1,040,964",$0.190528,5463570,"$8,906",0.30%,?,-18.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,CLR Copperlark,CLR,"$969,125",$0.146665,6607749,$546,0.90%,-6.14%,-16.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,APC Applecoin,APC,"$952,167",$0.063128,"15,083,216 *","$51,233",-0.09%,-14.31%,-42.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,TIPS FedoraCoin,TIPS,"$908,294",$0.000005,167255982080,"$39,045",-1.83%,-15.10%,-49.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,UNO Unobtanium,UNO,"$872,216",$5.49,158930,"$11,691",1.51%,-7.76%,-26.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,NET NetCoin,NET,"$860,727",$0.003842,224007424,"$24,756",1.94%,-23.32%,-48.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,CACH CacheCoin,CACH,"$824,122",$3.52,234313,"$3,027",0.08%,-2.65%,37.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,MNC Mincoin,MNC,"$614,269",$0.377782,1625986,"$25,585",3.31%,-19.39%,-34.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,BLK BlackCoin,BLK,"$605,196",$0.008127,"74,471,712 *","$90,297",28.17%,15.28%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,HUC HunterCoin,HUC,"$597,853",$0.722236,827780,"$7,758",9.06%,13.77%,39.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,RDD ReddCoin,RDD,"$583,456",$0.000045,"13,028,459,520 *","$9,972",0.78%,-12.91%,-4.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,UTC UltraCoin,UTC,"$574,687",$0.093666,6135479,"$26,740",-2.20%,14.10%,-58.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,GRCX Gridcoin Classic,GRCX,"$525,405",$0.041096,12784818,"$3,459",1.61%,12.03%,-32.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,COL Colossuscoin,COL,"$516,943",$0.000002,312790319104,"$2,571",-3.43%,-12.51%,-32.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,SRC SecureCoin,SRC,"$515,322",$0.386764,1332396,"$14,261",-3.93%,-14.47%,-36.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,BIL Billioncoin,BIL,"$497,808",$0.000095,5231042048,$662,0.78%,-19.37%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,PRT Particle,PRT,"$492,000",$0.000714,689412992,$826,2.80%,?,-46.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,MMC Memorycoin,MMC,"$455,591",$0.094544,4818818,"$6,190",-0.94%,-6.89%,-39.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,SXC Sexcoin,SXC,"$449,965",$0.007228,62254624,"$3,205",-1.74%,-1.38%,3.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,MEOW Kittehcoin,MEOW,"$427,880",$0.000062,6857699328,"$9,054",1.28%,-8.96%,-59.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,TAG TagCoin,TAG,"$424,983",$0.442518,960376,"$16,944",-7.57%,-17.20%,-42.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,MAZA MAZA,MAZA,"$386,073",$0.004534,85145000,"$15,173",-2.63%,-36.84%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,EAC EarthCoin,EAC,"$382,935",$0.000241,1588624896,"$6,374",-0.15%,-2.05%,-45.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BQC BBQCoin,BQC,"$379,280",$0.011570,32780816,"$3,641",-0.93%,?,-41.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,BTB BitBar,BTB,"$372,497",$36.87,10102,"$1,845",-7.55%,-11.78%,-24.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,GLC GoldCoin,GLC,"$358,184",$0.011943,29991604,$842,-1.39%,3.18%,-0.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,MOON Mooncoin,MOON,"$342,590",$0.000013,26812436480,"$19,685",-23.90%,-30.03%,-64.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,LOT LottoCoin,LOT,"$330,040",$0.000039,8423720448,"$5,498",0.40%,-14.57%,-54.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,KARMA Karmacoin,KARMA,"$322,270",$0.000012,27768664064,"$6,964",-20.18%,-15.41%,-42.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,CAT Catcoin,CAT,"$318,957",$0.256016,1245850,"$21,915",3.25%,0.29%,49.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,CBX Bullion,CBX,"$317,346",$0.336025,944412,"$7,970",-3.97%,?,-54.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,HBN HoboNickels,HBN,"$308,042",$0.095235,3234526,"$3,243",-1.27%,-4.59%,-21.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,LEAF LeafCoin,LEAF,"$302,850",$0.000023,13354188800,"$10,236",0.66%,-20.07%,-47.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,TOP TopCoin,TOP,"$257,914",$0.000022,11518337024,"$3,517",28.26%,-8.73%,-10.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,TAK TakCoin,TAK,"$243,647",$0.003196,76224240,"$8,941",14.65%,-5.28%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,YAC Yacoin,YAC,"$230,272",$0.013067,17623050,"$3,175",-0.09%,-9.07%,-38.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,DGB DigiByte,DGB,"$227,685",$0.000334,681688384,"$3,116",6.62%,-16.29%,-5.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,DIME Dimecoin,DIME,"$221,806",$0.000002,128816668672,"$2,216",-3.41%,-18.01%,-32.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,FST Fastcoin,FST,"$220,428",$0.003577,61623876,"$1,805",-1.57%,-12.68%,-26.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,PHS Philosopher S...,PHS,"$218,403",$0.122984,"1,775,859 *","$1,535",4.46%,0.11%,-0.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,FLAP FlappyCoin,FLAP,"$212,213",$0.000017,12636473344,"$10,103",20.40%,-4.86%,-16.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,RIC Riecoin,RIC,"$204,267",$0.349503,584450,"$4,633",0.65%,-14.82%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,CTM ContinuumCoin,CTM,"$199,715",$0.000006,35676749824,"$6,049",-13.61%,-8.94%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,PMC Premine,PMC,"$195,725",$0.392234,"499,000 *","$5,387",-0.34%,-12.51%,62.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,DEM Deutsche eMark,DEM,"$194,495",$0.038245,5085450,"$1,566",0.98%,-1.84%,-27.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,RED RedCoin,RED,"$193,134",$0.005280,36576096,"$4,069",-2.50%,-12.78%,-47.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,PTC Pesetacoin,PTC,"$186,606",$0.014443,12920538,"$1,703",12.85%,0.44%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,KDC KlondikeCoin,KDC,"$165,817",$0.025406,6526665,"$3,751",?,-1.11%,8.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,POT PotCoin,POT,"$162,231",$0.004478,36225840,"$3,715",-3.68%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,DTC Datacoin,DTC,"$147,003",$0.085792,1713492,"$2,552",-9.28%,-13.77%,-48.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NOBL NobleCoin,NOBL,"$145,596",$0.000212,685369984,"$1,841",0.57%,-7.33%,-47.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,ELC Elacoin,ELC,"$136,823",$0.537438,254583,"$6,871",-10.54%,34.83%,43.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BTE Bytecoin,BTE,"$130,492",$0.063921,2041446,"$1,100",0.74%,14.16%,-4.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,PND Pandacoin,PND,"$127,302",$0.000011,11370473472,"$1,023",-13.61%,-39.82%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,CORG CorgiCoin,CORG,"$120,325",$0.000005,"22,456,346,624 *",$654,1.73%,-31.98%,-66.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,NYAN Nyancoin,NYAN,"$117,049",$0.004169,28073112,"$2,121",1.58%,13.46%,-54.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,ASC AsicCoin,ASC,"$115,569",$0.000261,443499936,"$1,831",-3.36%,-16.13%,-37.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,42 42-coin,42,"$112,363",$68207.62,1.6473657,"$3,057",-0.29%,-4.01%,-32.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,FRK Franko,FRK,"$112,342",$0.895670,125428,"$1,118",9.98%,-2.97%,-35.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,TEA Teacoin,TEA,"$107,924",$0.002700,39966864,"$1,240",-5.59%,-4.31%,-22.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,CON Coino,CON,"$99,886",$0.013513,7391689,$624,0.70%,-9.56%,38.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,SBC StableCoin,SBC,"$97,495",$0.008924,10925305,"$19,701",0.55%,31.21%,-34.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,DMD Diamond,DMD,"$97,235",$0.338186,287518,"$1,085",-2.29%,6.36%,-18.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,PANDA Pandacoin (PA...,PANDA,"$91,933",$0.000011,8211409408,"$6,899",0.78%,-10.70%,-52.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,LKY Luckycoin,LKY,"$90,516",$0.006990,12949388,$798,0.34%,-0.70%,-27.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,USDE USDe,USDE,"$87,518",$0.000235,372238848,$782,-0.80%,-6.07%,-22.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,GLC GlobalCoin,GLC,"$74,034",$0.002133,34712220,$815,1.08%,-6.35%,-41.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,BET BetaCoin,BET,"$69,581",$0.008946,7777734,$952,0.71%,-5.56%,-51.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,RPC RonPaulCoin,RPC,"$65,239",$2.27,28703,"$1,815",21.70%,-19.86%,-52.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,PENG Penguincoin (...,PENG,"$63,267",$0.000016,3917894912,$922,0.33%,-7.50%,-49.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ARG Argentum,ARG,"$61,473",$0.066083,930237,"$1,144",0.81%,-5.52%,-44.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BTG Bitgem,BTG,"$61,391",$2.44,25211,"$1,391",-1.79%,-16.96%,-63.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,BCX BattleCoin,BCX,"$61,368",$0.007037,8721273,$526,1.12%,-12.52%,-31.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,Q2C QubitCoin,Q2C,"$59,134",$0.000301,196679648,"$1,428",-19.05%,-41.70%,-65.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,CSC CasinoCoin,CSC,"$56,786",$0.004512,"12,585,835 *","$1,002",1.05%,-9.11%,-48.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,SMC SmartCoin,SMC,"$56,471",$0.011315,4990886,$950,12.36%,-9.26%,-30.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,PXC Phoenixcoin,PXC,"$51,410",$0.004846,10608650,$689,-2.22%,-10.87%,-30.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,ANI Animecoin,ANI,"$49,957",$0.000056,892428288,$720,0.78%,-14.22%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,MARS Marscoin,MARS,"$45,856",$0.011519,3980850,$752,-11.58%,-23.88%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,VOLT Electric,VOLT,"$42,591",$0.000011,3804181248,$601,0.78%,-1.35%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DOPE DopeCoin,DOPE,"$35,512",$0.002911,"12,199,738 *","$1,974",3.22%,-11.33%,0.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,BEN Benjamins,BEN,"$29,582",$0.012317,2401700,"$1,662",0.75%,-8.87%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,CASH Cashcoin,CASH,"$25,002",$0.020467,1221617,$916,-1.08%,-41.56%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ZTC ZenithCoin,ZTC,"$24,564",$0.008285,2964864,$805,-3.30%,5.64%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,PRC ProsperCoin,PRC,"$20,621",$0.078371,263120,$911,0.78%,-31.89%,-10.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ORO ORObit,ORO,"$5,961",$0.005878,1014100,$710,-54.00%,-89.50%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,EXC Extremecoin,EXC,"$408,083",$0.117556,3471396,Low Vol,0.81%,-1.40%,-15.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,I0C I0Coin,I0C,"$299,005",$0.014773,20240172,Low Vol,0.83%,3.34%,-11.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,FLO FLO,FLO,"$267,215",$0.006456,41391100,Low Vol,-4.04%,-9.09%,-38.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,FZ Frozen,FZ,"$259,613",$0.042866,6056336,Low Vol,0.83%,-0.89%,-22.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,VEL VelocityCoin,VEL,"$150,734",$0.003239,46541488,Low Vol,0.78%,43.44%,-23.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,ICN iCoin,ICN,"$128,967",$0.015991,"8,064,950 *",Low Vol,-22.67%,6.34%,-32.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,JKC Junkcoin,JKC,"$101,876",$0.009946,10242800,Low Vol,-9.64%,-21.19%,-31.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,DUCK DuckDuckCoin,DUCK,"$75,424",$2563.84,29.418488,Low Vol,0.78%,-1.47%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,QQC QQCoin,QQC,"$65,957",$0.003734,17662206,Low Vol,0.81%,-24.42%,-47.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,BLC Blakecoin,BLC,"$64,333",$0.036386,1768060,Low Vol,0.78%,-24.11%,-54.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,XJO Joulecoin,XJO,"$57,046",$0.011643,4899488,Low Vol,1.63%,-13.35%,-30.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,XIV Xivra,XIV,"$41,497",$0.000090,462750016,Low Vol,0.84%,-5.54%,-6.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,GRA Grain,GRA,"$30,464",$0.000032,955417088,Low Vol,0.11%,-12.51%,-17.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CRC CraftCoin,CRC,"$30,403",$0.079507,382400,Low Vol,0.79%,-2.02%,-38.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,TES TeslaCoin,TES,"$30,310",$0.001032,29369698,Low Vol,1.04%,-19.86%,-25.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,PXL Pxlcoin,PXL,"$28,120",$0.054598,515050,Low Vol,-16.43%,20.90%,-32.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ETOK eToken,ETOK,"$27,857",$0.108279,257275,Low Vol,12.58%,16.30%,-21.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,66 66 Coin,66,"$27,685",$4590.28,6.031127,Low Vol,2.98%,-6.33%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,NRB Noirbits,NRB,"$26,600",$0.012136,2191800,Low Vol,0.17%,-8.57%,-54.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,ASR Astrocoin,ASR,"$23,260",$1.33,17462,Low Vol,0.78%,-0.18%,-34.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,CGA Cryptographic...,CGA,"$22,262",$1.24,17995,Low Vol,0.55%,-36.80%,-72.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,PAND Pandacoin (PAND),PAND,"$12,904",$0.004004,3222664,Low Vol,-24.93%,-22.59%,-41.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,UFO Uniform Fisca...,UFO,"$10,064",$0.000034,299624992,Low Vol,0.78%,-1.35%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,ARI Aricoin,ARI,"$9,798",$0.000340,28825152,Low Vol,-3.59%,-15.34%,-18.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
