,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
143,144,OBITS OBITS,OBITS,"$437,904",$0.095156,"4,601,974 *",Low Vol,0.04%,13.34%,9.03%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
144,145,SWARM Swarm,SWARM,"$406,931",$0.004072,"99,945,431 *",Low Vol,11.75%,46.79%,79.43%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
145,146,AUR Auroracoin,AUR,"$391,287",$0.050451,7755747,Low Vol,0.50%,8.69%,22.74%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
146,147,BLOCK Blocknet,BLOCK,"$317,031",$0.081071,"3,910,516 *",Low Vol,0.60%,4.17%,16.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
147,148,UNO Unobtanium,UNO,"$295,405",$1.50,196713,Low Vol,-0.69%,5.22%,25.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
148,149,SKYNET SkyNET,SKYNET,"$290,839",$0.325242,"894,223 *",Low Vol,1.87%,43.64%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
149,150,CURE Curecoin,CURE,"$273,130",$0.010334,26431310,Low Vol,0.56%,0.94%,0.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
150,151,DEX InstantDEX,DEX,"$272,857",$0.272857,"1,000,000 *",Low Vol,1.87%,-8.35%,-15.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
151,152,ZEIT Zeitcoin,ZEIT,"$270,015",$0.000008,33736588095,Low Vol,0.58%,38.77%,43.95%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
152,153,VOOT VootCoin,VOOT,"$262,333",$0.003787,69280656,Low Vol,0.58%,-8.21%,18.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
153,154,CBX Bullion,CBX,"$237,061",$0.244684,968845,Low Vol,3.43%,9.48%,16.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
154,155,IOC I/O Coin,IOC,"$233,793",$0.014406,"16,228,878 *",Low Vol,-9.53%,-9.56%,2.84%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
155,156,CANN CannabisCoin,CANN,"$233,531",$0.003024,77216635,Low Vol,0.58%,7.30%,49.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
156,157,BAY BitBay,BAY,"$211,857",$0.000211,"1,003,321,226 *",Low Vol,0.58%,4.60%,-7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
157,158,ADC AudioCoin,ADC,"$193,524",$0.000256,755875343,Low Vol,11.83%,7.14%,65.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
158,159,JINN Jinn,JINN,"$179,701",$3.06,"58,703 *",Low Vol,1.89%,?,7.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
159,160,NAV NavCoin,NAV,"$173,851",$0.002917,"59,599,414 *",Low Vol,0.58%,8.78%,-1.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
160,161,VTA Virtacoin,VTA,"$170,919",$0.000015,11666178280,Low Vol,9.23%,22.12%,10.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
161,162,POT PotCoin,POT,"$156,892",$0.000739,212349759,Low Vol,1.31%,7.15%,16.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
162,163,EFL e-Gulden,EFL,"$156,530",$0.011156,14031573,Low Vol,0.57%,5.10%,5.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
163,164,NET NetCoin,NET,"$150,466",$0.000244,617377660,Low Vol,0.23%,4.83%,11.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
164,165,JLH jl777hodl,JLH,"$146,554",$0.014655,"10,000,000 *",Low Vol,1.87%,6.05%,12.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
165,166,CRB Creditbit,CRB,"$140,086",$0.013031,"10,749,935 *",Low Vol,3.55%,76.04%,95.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
166,167,DVC Devcoin,DVC,"$130,053",$0.000012,10768460050,Low Vol,0.52%,27.05%,6.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
167,168,HYPER Hyper,HYPER,"$128,751",$0.023196,5550708,Low Vol,0.58%,12.07%,11.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
168,169,XDP Dogeparty,XDP,"$124,286",$0.046407,"2,678,150 *",Low Vol,-3.07%,12.26%,8.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
169,170,AEON Aeon,AEON,"$122,860",$0.011810,10403360,Low Vol,0.60%,5.84%,0.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
170,171,XST Stealth,XST,"$121,886",$0.005289,23044889,Low Vol,0.57%,17.05%,71.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
171,172,MARYJ MaryJane,MARYJ,"$121,461",$0.002341,"51,881,495 *",Low Vol,0.57%,11.95%,22.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
172,173,NXTTY Nxttycoin,NXTTY,"$115,631",$0.000116,"1,000,000,000 *",Low Vol,1.10%,5.35%,15.80%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
173,174,NXTV NXTventure,NXTV,"$114,795",$0.114795,"1,000,000 *",Low Vol,1.89%,6.04%,-6.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
174,175,XC XCurrency,XC,"$113,667",$0.020086,"5,659,075 *",Low Vol,-0.42%,6.79%,-4.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
175,176,SILK Silkcoin,SILK,"$106,890",$0.002443,43755188,Low Vol,0.58%,52.04%,111.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
176,177,ERC EuropeCoin,ERC,"$105,935",$0.001116,94957785,Low Vol,0.59%,15.56%,-9.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
177,178,TRUST TrustPlus,TRUST,"$103,468",$0.003225,"32,086,595 *",Low Vol,0.58%,8.88%,5.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
178,179,FLY Flycoin,FLY,"$99,014",$0.529851,"186,871 *",Low Vol,0.58%,3.61%,4.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
179,180,PANGEA Pangea Poker,PANGEA,"$95,600",$0.095662,"999,352 *",Low Vol,1.89%,6.04%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
180,181,INDEX CoinoIndex,INDEX,"$92,824",$274.31,338 *,Low Vol,-1.50%,31.39%,66.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
181,182,MMNXT MMNXT,MMNXT,"$92,267",$0.009227,"10,000,000 *",Low Vol,1.61%,0.89%,-9.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
182,183,GLC GoldCoin,GLC,"$91,029",$0.002465,36928534,Low Vol,0.26%,12.58%,1.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
183,184,GRS Groestlcoin,GRS,"$88,472",$0.001419,62336595,Low Vol,0.56%,9.48%,18.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
184,185,PTS BitShares PTS,PTS,"$88,468",$0.000088,"999,999,386 *",Low Vol,-4.09%,28.86%,54.05%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
185,186,NXTprivacy NXTprivacy,NXTprivacy,"$86,106",$0.086106,"1,000,000 *",Low Vol,1.87%,6.04%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
186,187,FLO FLO,FLO,"$84,363",$0.000831,101569400,Low Vol,0.88%,0.19%,16.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
187,188,UBQ Ubiq,UBQ,"$83,593",$0.023721,3524044,Low Vol,0.61%,6.26%,10.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
188,189,CV2 Colossuscoin V2,CV2,"$83,311",$0.000004,"20,462,891,644 *",Low Vol,0.58%,3.62%,-45.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
189,190,COVAL Circuits of V...,COVAL,"$83,059",$0.000208,"400,000,000 *",Low Vol,-18.58%,9.57%,21.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
190,191,NODE Node,NODE,"$81,431",$0.000081,"1,000,000,000 *",Low Vol,0.57%,8.73%,30.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
191,192,SMLY SmileyCoin,SMLY,"$79,540",$0.000003,25243390000,Low Vol,-0.26%,-13.23%,-16.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
192,193,BITCNY bitCNY,BITCNY,"$77,298",$0.158241,"488,481 *",Low Vol,-15.03%,-13.52%,4.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
193,194,ORB Orbitcoin,ORB,"$77,108",$0.031699,2432515,Low Vol,0.55%,13.52%,17.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
194,195,MRKT FreeMarket,MRKT,"$76,529",$0.106290,"720,000 *",Low Vol,1.87%,6.05%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
195,196,SMBR Sembro Token,SMBR,"$76,080",$0.030422,"2,500,866 *",Low Vol,0.69%,3.35%,0.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
196,197,UFO Uniform Fisca...,UFO,"$75,377",$0.000033,2314151262,Low Vol,-14.66%,-37.84%,324.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
197,198,MRC microCoin,MRC,"$74,914",$0.000004,"18,399,578,519 *",Low Vol,0.56%,3.62%,229.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
198,199,FUND Cryptofund,FUND,"$74,234",$0.074234,"1,000,000 *",Low Vol,1.89%,?,1.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
199,200,YOC Yocoin,YOC,"$72,218",$0.004215,17133200,Low Vol,0.47%,-36.91%,193.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
200,201,OK OKCash,OK,"$71,461",$0.001145,"62,438,281 *",Low Vol,6.58%,4.25%,45.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
201,202,BITS Bitstar,BITS,"$69,501",$0.003693,"18,820,916 *",Low Vol,0.58%,2.54%,17.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
202,203,CORE CORE,CORE,"$68,637",$0.156886,"437,498 *",Low Vol,1.89%,?,-0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
203,204,MMC Memorycoin,MMC,"$67,392",$0.006690,10073034,Low Vol,0.18%,-2.60%,-4.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
204,205,RED RedCoin,RED,"$66,389",$0.000899,73882969,Low Vol,0.00%,15.72%,32.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
205,206,TVE The Viral Exc...,TVE,"$66,141",$0.135280,"488,918 *",Low Vol,1.91%,6.04%,-1.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
206,207,KARMA Karmacoin,KARMA,"$65,381",$9.3e-07,70352874065,Low Vol,-2.39%,441.82%,148.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
207,208,MARS Marscoin,MARS,"$64,132",$0.003400,18863731,Low Vol,0.57%,2.94%,370.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
208,209,FIMK FIMKrypto,FIMK,"$63,854",$0.000141,"454,311,198 *",Low Vol,0.14%,2.79%,-32.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
209,210,NXS Nexus,NXS,"$62,906",$0.001889,33297838,Low Vol,0.58%,-3.84%,22.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
210,211,BGCAFFE Buongiorno Caffe,BGCAFFE,"$62,732",$0.573973,"109,295 *",Low Vol,1.87%,4.31%,-11.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
211,212,DEM Deutsche eMark,DEM,"$62,271",$0.003330,18698776,Low Vol,0.56%,1.16%,7.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
212,213,GEO GeoCoin,GEO,"$59,438",$0.024865,"2,390,444 *",Low Vol,0.57%,2.20%,48.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
213,214,PINK Pinkcoin,PINK,"$59,396",$0.000163,364705886,Low Vol,0.56%,-1.89%,7.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
214,215,XWC WhiteCoin,XWC,"$58,669",$0.000191,"306,584,146 *",Low Vol,0.56%,3.45%,5.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
215,216,CCN CannaCoin,CCN,"$57,732",$0.012377,4664325,Low Vol,0.56%,-18.28%,-6.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
216,217,J Joincoin,J,"$57,328",$0.024213,2367630,Low Vol,0.40%,5.59%,9.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
217,218,TEK TEKcoin,TEK,"$56,710",$0.000546,103942843,Low Vol,-31.88%,-30.85%,10.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
218,219,LTBC LTBcoin,LTBC,"$56,264",$0.000130,"431,837,666 *",Low Vol,1.64%,-5.60%,77.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
219,220,YAC Yacoin,YAC,"$53,608",$0.000637,84155266,Low Vol,-0.44%,21.24%,50.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
220,221,HBN HoboNickels,HBN,"$53,368",$0.002752,19390112,Low Vol,0.56%,3.54%,7.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
221,222,SXC Sexcoin,SXC,"$53,248",$0.000483,110230551,Low Vol,0.29%,-2.04%,4.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
222,223,TRC Terracoin,TRC,"$51,766",$0.003664,14126720,Low Vol,0.58%,-28.08%,90.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
223,224,BTM Bitmark,BTM,"$50,827",$0.045357,1120600,Low Vol,0.58%,-4.76%,44.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
224,225,HEX Heisenberg,HEX,"$50,786",$0.000004,12473553843,Low Vol,0.58%,3.62%,6311.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
225,226,BITB Bean Cash,BITB,"$49,165",$0.000041,1201462000,Low Vol,0.38%,-12.12%,14.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
226,227,GAM Gambit,GAM,"$49,075",$0.024429,"2,008,879 *",Low Vol,0.58%,20.51%,44.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
227,228,ENRG Energycoin,ENRG,"$48,515",$0.000407,119156997,Low Vol,0.58%,-3.16%,1.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
228,229,CRYPT CryptCoin,CRYPT,"$47,495",$0.007878,6028465,Low Vol,0.93%,?,5.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
229,230,EXE Execoin,EXE,"$47,322",$0.002646,17881067,Low Vol,0.57%,90.30%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
230,231,EXC Extremecoin,EXC,"$45,561",$0.012382,3679581,Low Vol,0.00%,35.21%,55.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
231,232,BLITZ Blitzcash,BLITZ,"$45,047",$0.011445,"3,935,958 *",Low Vol,0.57%,-14.85%,31.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
232,233,PND Pandacoin,PND,"$44,889",$0.000001,32514916898,Low Vol,0.14%,-22.14%,-53.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
233,234,FLDC FoldingCoin,FLDC,"$44,637",$0.000162,"275,500,000 *",Low Vol,-0.71%,-5.05%,90.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
234,235,HUC HunterCoin,HUC,"$43,635",$0.003974,10980670,Low Vol,0.56%,17.52%,105.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
235,236,QBK Qibuck,QBK,"$42,409",$0.082062,"516,798 *",Low Vol,0.58%,3.73%,3.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
236,237,UTC UltraCoin,UTC,"$42,136",$0.001306,32255290,Low Vol,0.52%,-3.58%,12.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
237,238,SYNC Sync,SYNC,"$41,528",$35.29,"1,177 *",Low Vol,0.58%,-11.31%,-45.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
238,239,LDOGE LiteDoge,LDOGE,"$40,646",$0.000004,"9,982,940,139 *",Low Vol,0.58%,3.62%,7.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
239,240,WBB Wild Beast Block,WBB,"$40,329",$0.030563,1319530,Low Vol,0.42%,4.57%,16.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
240,241,C2 Coin2.1,C2,"$40,306",$0.000403,"99,976,323 *",Low Vol,10.30%,9.36%,36.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
241,242,DTC Datacoin,DTC,"$39,442",$0.002818,13998538,Low Vol,-0.54%,?,7.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
242,243,FLT FlutterCoin,FLT,"$39,281",$0.000137,287756560,Low Vol,1.47%,4.79%,15.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
243,244,DSH Dashcoin,DSH,"$39,076",$0.003240,12058917,Low Vol,113.29%,65.26%,139.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
244,245,LXC Librexcoin,LXC,"$38,302",$0.003917,9778808,Low Vol,0.58%,4.60%,7.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
245,246,CESC CryptoEscudo,CESC,"$37,724",$0.000262,144105100,Low Vol,-1.72%,2.43%,8.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
246,247,CDN Canada eCoin,CDN,"$36,971",$0.000407,90804528,Low Vol,0.57%,4.86%,3.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
247,248,STEPS  Steps,STEPS,"$36,519",$0.002876,"12,696,758 *",Low Vol,0.58%,18.41%,-27.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
248,249,TIT  Titcoin,TIT,"$36,443",$0.000875,41654186,Low Vol,6.49%,9.36%,51.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
249,250,SLG  Sterlingcoin,SLG,"$36,378",$0.009373,3881156,Low Vol,0.59%,-0.74%,4.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
250,251,CAP Bottlecaps,CAP,"$34,862",$0.000814,42812473,Low Vol,11.73%,13.63%,27.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
251,252,DRKC DarkCash,DRKC,"$34,855",$0.008090,4308300,Low Vol,0.56%,?,-28.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
252,253,FRC Freicoin,FRC,"$34,586",$0.000752,45962594,Low Vol,0.58%,-50.19%,-40.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
253,254,COMM  CommunityCoin,COMM,"$34,440",$0.000033,"1,057,344,896 *",Low Vol,0.56%,38.16%,43.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
254,255,LOT LottoCoin,LOT,"$33,518",$0.000002,14491014421,Low Vol,0.19%,3.73%,8.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
255,256,SNRG Synergy,SNRG,"$32,947",$0.032365,"1,017,977 *",Low Vol,0.83%,14.89%,5.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
256,257,OC OrangeCoin,OC,"$32,866",$0.000546,"60,239,498 *",Low Vol,0.58%,16.70%,-23.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
257,258,GAIA GAIA,GAIA,"$32,481",$0.001348,"24,101,381 *",Low Vol,0.57%,-11.56%,-13.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
258,259,SCRT SecretCoin,SCRT,"$32,455",$0.007722,"4,203,147 *",Low Vol,-0.48%,13.72%,12.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
259,260,BCR Bitcredits,BCR,"$32,179",$0.001270,25331329,Low Vol,0.57%,-0.20%,58.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
260,261,THC HempCoin,THC,"$30,700",$0.000183,167558889,Low Vol,13.15%,15.94%,203.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
261,262,MMBTCD MMBTCD,MMBTCD,"$30,612",$0.076530,"400,000 *",Low Vol,1.91%,6.04%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
262,263,DOPE DopeCoin,DOPE,"$30,407",$0.000216,"140,907,720 *",Low Vol,0.56%,4.51%,25.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
263,264,TROLL Trollcoin,TROLL,"$30,265",$0.000060,503379380,Low Vol,0.58%,8.51%,44.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
264,265,ECC ECC,ECC,"$29,233",$0.000002,"19,423,704,120 *",Low Vol,0.00%,-61.46%,-52.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
265,266,DEBUNE DeBuNe,DEBUNE,"$28,840",$0.124457,"231,731 *",Low Vol,1.89%,-11.32%,1.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
266,267,DICE NeoDICE,DICE,"$28,699",$0.028699,"1,000,000 *",Low Vol,1.89%,6.04%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
267,268,MGW MGW,MGW,"$28,316",$0.028316,"1,000,000 *",Low Vol,-0.71%,5.24%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
268,269,BTB BitBar,BTB,"$28,312",$1.22,23179,Low Vol,0.58%,4.76%,43.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
269,270,020 020LondonCoin,020,"$28,275",$1.9e-07,148496350248,Low Vol,0.13%,102.00%,142.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
270,271,TES TeslaCoin,TES,"$28,183",$0.000428,65922830,Low Vol,0.58%,-0.45%,22.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
271,272,FIBRE Fibre,FIBRE,"$27,013",$0.042353,"637,804 *",Low Vol,0.90%,-11.95%,-12.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
272,273,LOG Woodcoin,LOG,"$26,179",$0.003265,8017230,Low Vol,0.58%,3.77%,-7.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
273,274,NKA IncaKoin,NKA,"$25,970",$0.000007,3719843536,Low Vol,0.58%,77.68%,38.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
274,275,URO Uro,URO,"$24,933",$0.022064,1130043,Low Vol,0.60%,-11.83%,-10.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
275,276,KORE Kore,KORE,"$23,890",$0.013048,"1,830,949 *",Low Vol,0.52%,3.03%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
276,277,XRA Ratecoin,XRA,"$23,525",$0.000281,"83,736,555  *",Low Vol,31.31%,27.78%,30.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
277,278,PIGGY Piggycoin,PIGGY,"$23,376",$0.000049,478443944,Low Vol,0.56%,1.36%,44.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
278,279,NTRN Neutron,NTRN,"$23,110",$0.001832,"12,617,684 *",Low Vol,0.09%,5.42%,-0.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
279,280,ZRC ZiftrCOIN,ZRC,"$22,425",$0.001756,12773630,Low Vol,0.57%,-35.51%,16.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
280,281,PTC Pesetacoin,PTC,"$22,038",$0.000191,115164649,Low Vol,0.58%,-1.08%,3.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
281,282,BTA Bata,BTA,"$21,623",$0.005311,4071745,Low Vol,0.62%,3.11%,10.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
282,283,VIRAL Viral,VIRAL,"$21,547",$0.004015,"5,367,133 *",Low Vol,0.58%,-15.66%,-5.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
283,284,NOXT NobleNXT,NOXT,"$21,340",$0.038700,"551,428 *",Low Vol,0.58%,-27.81%,-12.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
284,285,TRI Triangles,TRI,"$21,108",$0.330417,63884,Low Vol,0.58%,1.18%,37.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
285,286,BITBTC bitBTC,BITBTC,"$20,937",$419.24,49.939777 *,Low Vol,3.02%,6.63%,9.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
