,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
143,144,HYPER Hyper,HYPER,"$185,665",$0.051342,3616249,Low Vol,0.27%,10.01%,-3.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
144,145,ATOMIC ATOMIC,ATOMIC,"$163,965",$0.268796,"610,000 *",Low Vol,-0.61%,-0.83%,-26.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
145,146,SYS Syscoin,SYS,"$162,249",$0.000419,387316234,Low Vol,5.13%,-0.17%,-14.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
146,147,XDP Dogeparty,XDP,"$156,999",$0.058582,"2,679,983 *",Low Vol,0.25%,-29.64%,-10.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
147,148,XCR Crypti,XCR,"$148,037",$0.001480,"100,000,000 *",Low Vol,0.87%,-14.65%,-20.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
148,149,TRC Terracoin,TRC,"$139,904",$0.021152,6614136,Low Vol,0.26%,0.90%,-19.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
149,150,HBN HoboNickels,HBN,"$136,546",$0.017515,7796020,Low Vol,1.84%,0.01%,2.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
150,151,CHA Chancecoin,CHA,"$134,025",$0.259480,"516,513 *",Low Vol,0.24%,113.68%,-29.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
151,152,SYNC Sync,SYNC,"$119,837",$102.23,"1,172 *",Low Vol,0.33%,7.88%,-14.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
152,153,PINK Pinkcoin,PINK,"$113,390",$0.000311,364276216,Low Vol,0.27%,23.25%,14.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
153,154,NAUT NautilusCoin,NAUT,"$109,042",$0.020583,"5,297,627 *",Low Vol,6.24%,6.21%,15.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
154,155,DMD Diamond,DMD,"$108,969",$0.147267,739941,Low Vol,0.55%,1.06%,-6.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
155,156,XWC WhiteCoin,XWC,"$103,271",$0.000340,"304,054,228 *",Low Vol,1.70%,-0.65%,-5.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
156,157,HRNXT HRNXTPool,HRNXT,"$100,696",$1.01,"100,000 *",Low Vol,-0.61%,16.70%,-14.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
157,158,NEM NEMstake,NEM,"$97,036",$660.11,147 *,Low Vol,-6.25%,-6.44%,-16.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
158,159,GSX GlowShares,GSX,"$95,740",$0.287287,"333,255 *",Low Vol,0.25%,3.76%,-36.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
159,160,ZEIT Zeitcoin,ZEIT,"$93,638",$0.000003,29564443233,Low Vol,2.97%,8.52%,5.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
160,161,FRC Freicoin,FRC,"$91,537",$0.001992,45962594,Low Vol,0.25%,2.99%,37.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
161,162,NET NetCoin,NET,"$91,508",$0.000278,328808386,Low Vol,0.65%,-0.43%,-10.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
162,163,SUPER SuperCoin,SUPER,"$90,170",$0.004338,20787972,Low Vol,0.23%,-0.23%,-9.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
163,164,NOBL NobleCoin,NOBL,"$88,583",$0.000037,2401945000,Low Vol,0.69%,-4.78%,-16.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
164,165,PTC Pesetacoin,PTC,"$87,828",$0.001083,81095372,Low Vol,1.92%,0.10%,-25.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
165,166,TIX Tickets,TIX,"$87,724",$0.000001,66876281414,Low Vol,0.00%,8.86%,-6.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
166,167,CLR Copperlark,CLR,"$87,506",$0.008999,9723749,Low Vol,-0.68%,8.33%,-15.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
167,168,KARMA Karmacoin,KARMA,"$82,760",$0.000001,64258054065,Low Vol,0.07%,3.00%,-13.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
168,169,SMBR Sembro Token,SMBR,"$80,779",$0.032301,"2,500,812 *",Low Vol,0.25%,-35.79%,-39.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
169,170,DORCS Dorcs,DORCS,"$77,239",$0.197997,"390,103 *",Low Vol,-0.61%,-0.81%,0.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
170,171,TEK TEKcoin,TEK,"$76,974",$0.017937,4291417,Low Vol,0.27%,28.04%,23.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
171,172,MGW MGW,MGW,"$75,706",$0.075706,"1,000,000 *",Low Vol,-0.61%,-10.51%,-35.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
172,173,FIBRE Fibre,FIBRE,"$75,312",$0.120186,"626,629 *",Low Vol,0.45%,-3.41%,-29.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
173,174,CCN CannaCoin,CCN,"$72,676",$0.015714,4625076,Low Vol,14.20%,11.94%,-1.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
174,175,CZC CzechCrownCoin,CZC,"$71,930",$0.017689,4066340,Low Vol,0.25%,-20.96%,-33.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
175,176,NTR Neutrino,NTR,"$67,371",$0.000320,210545045,Low Vol,0.24%,-23.14%,556.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
176,177,CKC  Checkcoin,CKC,"$67,228",$0.004443,15130780,Low Vol,4.10%,29.10%,4.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
177,178,DEM Deutsche eMark,DEM,"$63,375",$0.004149,15273770,Low Vol,0.24%,-4.57%,-11.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
178,179,TAG TagCoin,TAG,"$62,586",$0.028162,2222356,Low Vol,-0.32%,7.25%,2.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
179,180,FLT FlutterCoin,FLT,"$62,074",$0.000275,225514316,Low Vol,3.01%,-0.89%,-6.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
180,181,CBX Bullion,CBX,"$61,891",$0.064728,956160,Low Vol,0.23%,-0.93%,-11.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
181,182,XMG Magi,XMG,"$61,395",$0.034498,1779646,Low Vol,1.50%,7.21%,-18.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
182,183,JPC JackpotCoin,JPC,"$60,115",$0.000011,5698682708,Low Vol,0.24%,1.35%,-9.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
183,184,XCH ClearingHouse,XCH,"$59,864",$0.000577,"103,809,097 *",Low Vol,0.27%,-1.06%,-34.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
184,185,UNC UnionCoin,UNC,"$59,787",$0.007127,8388608,Low Vol,0.00%,-4.33%,-7.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
185,186,BITS Bitstar,BITS,"$58,800",$0.003516,"16,722,105 *",Low Vol,-3.58%,-10.27%,-8.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
186,187,MMNXT MMNXT,MMNXT,"$58,482",$0.027983,"2,089,900 *",Low Vol,-0.61%,-6.42%,5.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
187,188,HTML5 HTML5COIN,HTML5,"$57,573",$0.000001,40241485000,Low Vol,-10.85%,4.28%,-6.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
188,189,ABY ArtByte,ABY,"$56,017",$0.000147,380864050,Low Vol,0.46%,-12.18%,-23.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
189,190,RIC Riecoin,RIC,"$55,760",$0.006352,8779025,Low Vol,0.32%,-3.58%,-10.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
190,191,USDE USDe,USDE,"$53,805",$0.000056,956351793,Low Vol,-0.65%,0.83%,-13.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
191,192,QSLV Quicksilver,QSLV,"$52,765",$0.015300,"3,448,798 *",Low Vol,0.25%,12.12%,13.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
192,193,IOC I/O Coin,IOC,"$52,535",$0.003255,"16,138,566 *",Low Vol,0.41%,2.15%,-49.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
193,194,CARBON Carboncoin,CARBON,"$51,116",$0.000004,14536856625,Low Vol,0.25%,1.35%,-6.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
194,195,CAP Bottlecaps,CAP,"$51,097",$0.005802,8806842,Low Vol,0.25%,-3.35%,-21.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
195,196,SEED SeedCoin,SEED,"$50,267",$0.016808,2990645,Low Vol,0.25%,0.85%,42.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
196,197,XMY Myriad,XMY,"$50,221",$0.000080,625915000,Low Vol,0.40%,5.41%,3.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
197,198,NAV NavCoin,NAV,"$49,943",$0.000866,"57,681,849 *",Low Vol,1.06%,-8.29%,-17.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
198,199,AM AeroMe,AM,"$47,122",$0.006599,"7,141,129 *",Low Vol,0.25%,1.74%,7.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
199,200,WKC WankCoin,WKC,"$46,328",$0.013904,3332100,Low Vol,0.25%,0.09%,-6.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
200,201,RBY Rubycoin,RBY,"$45,607",$0.002078,"21,945,854 *",Low Vol,0.25%,-22.22%,-35.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
201,202,GAIA GAIA,GAIA,"$45,595",$0.001892,"24,101,381 *",Low Vol,0.25%,3.03%,-2.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
202,203,TES TeslaCoin,TES,"$43,604",$0.000720,60552166,Low Vol,0.26%,21.70%,-3.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
203,204,COL Colossuscoin,COL,"$43,560",$1.4e-07,312889440517,Low Vol,0.07%,-19.89%,-20.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
204,205,SIA Sianote,SIA,"$43,455",$35.24,"1,233 *",Low Vol,-0.61%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
205,206,SRC SecureCoin,SRC,"$38,546",$0.016991,2268625,Low Vol,-0.07%,3.47%,0.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
206,207,BQC BBQCoin,BQC,"$37,564",$0.001023,36701566,Low Vol,0.28%,-12.24%,-14.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
207,208,AC AsiaCoin,AC,"$37,483",$0.000196,191654469,Low Vol,-12.04%,-12.00%,-25.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
208,209,BLU BlueCoin,BLU,"$36,656",$0.000066,553261950,Low Vol,1.37%,5.60%,2.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
209,210,NXTI NXTInspect,NXTI,"$35,574",$0.047683,"746,060 *",Low Vol,-0.52%,-20.94%,-41.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
210,211,EFL e-Gulden,EFL,"$35,339",$0.006604,5351088,Low Vol,0.29%,-0.93%,-5.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
211,212,MED Mediterranean...,MED,"$35,251",$0.001119,31492733,Low Vol,0.25%,36.61%,-38.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
212,213,NAS Nas,NAS,"$35,163",$0.000004,"10,000,000,000 *",Low Vol,0.24%,-49.33%,-50.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
213,214,NFD NFDCoin,NFD,"$35,163",$0.000007,"5,000,000,000 *",Low Vol,0.25%,96.48%,-6.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
214,215,VTA Virtacoin,VTA,"$35,023",$0.000004,9962074004,Low Vol,-33.28%,-28.11%,-12.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
215,216,XCASH XCash,XCASH,"$34,269",$0.014018,"2,444,613 *",Low Vol,11.31%,3.72%,-33.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
216,217,RZR Razor,RZR,"$34,215",$0.017108,1999895,Low Vol,2.26%,103.95%,51.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
217,218,SSD Sonic,SSD,"$33,795",$0.001565,"21,597,326 *",Low Vol,0.25%,8.72%,-19.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
218,219,LTBC LTBcoin,LTBC,"$32,896",$0.000165,"199,667,936 *",Low Vol,0.26%,-0.64%,8.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
219,220,MMC Memorycoin,MMC,"$32,860",$0.003541,9279940,Low Vol,0.10%,-1.67%,5.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
220,221,WATER CleanWaterCoin,WATER,"$32,541",$0.000059,548842304,Low Vol,0.12%,0.32%,-28.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
221,222,NOXT NobleNXT,NOXT,"$31,293",$0.147779,"211,756 *",Low Vol,-0.95%,2.59%,-6.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
222,223,DIME Dimecoin,DIME,"$31,280",$1e-07,299580260352,Low Vol,0.07%,0.13%,-6.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
223,224,UFO Uniform Fisca...,UFO,"$31,127",$0.000019,1598298762,Low Vol,0.32%,-10.64%,-35.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
224,225,RIN Ringo,RIN,"$30,683",$0.000334,91851370,Low Vol,0.25%,4.65%,102.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
225,226,YAC Yacoin,YAC,"$30,247",$0.001035,29211692,Low Vol,1.70%,-1.58%,-0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
226,227,GHC GamerholicCoin,GHC,"$30,170",$0.042161,715585,Low Vol,0.25%,6.47%,-39.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
227,228,MAZA MAZA,MAZA,"$30,038",$0.000049,610168100,Low Vol,7.95%,-5.93%,-13.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
228,229,CLOAK CloakCoin,CLOAK,"$29,408",$0.006474,"4,542,195 *",Low Vol,-12.16%,-10.10%,-28.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
229,230,QBK Qibuck,QBK,"$29,385",$0.058019,"506,475 *",Low Vol,0.25%,1.36%,3.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
230,231,ORB Orbitcoin,ORB,"$28,759",$0.016101,1786108,Low Vol,0.10%,11.20%,10.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
231,232,CINNI Cinni,CINNI,"$28,195",$0.001867,"15,100,233 *",Low Vol,0.24%,-6.08%,-19.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
232,233,MWC MultiWalletCoin,MWC,"$28,174",$0.001034,"27,253,192 *",Low Vol,0.27%,1.35%,2.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
233,234,RBBT RabbitCoin,RBBT,"$27,966",$2.8e-07,100407126023,Low Vol,-0.04%,81.72%,274.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
234,235,MNE Munne,MNE,"$27,348",$0.005708,"4,790,966 *",Low Vol,0.25%,-8.75%,-30.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
235,236,888  OctoCoin,888,"$26,278",$0.000728,36101551,Low Vol,0.24%,1.35%,-6.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
236,237,LKY  Luckycoin,LKY,"$25,847",$0.001407,18372074,Low Vol,0.28%,-6.00%,-18.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
237,238,XCN Cryptonite,XCN,"$25,494",$0.000523,48706419,Low Vol,0.37%,-5.40%,-47.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
238,239,PHS Philosopher S...,PHS,"$24,903",$0.010581,"2,353,605 *",Low Vol,0.37%,-12.46%,-8.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
239,240,DRKC DarkCash,DRKC,"$23,431",$0.005612,4174899,Low Vol,3.38%,3.22%,47.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
240,241,ARI Aricoin,ARI,"$22,657",$0.000191,118713583,Low Vol,0.15%,-1.15%,-6.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
241,242,PRT Particle,PRT,"$22,612",$0.000032,714506932,Low Vol,0.27%,1.35%,-22.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
242,243,MMXIV Maieuticoin,MMXIV,"$22,355",$6.33,3532,Low Vol,-35.31%,3.42%,-22.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
243,244,COMM CommunityCoin,COMM,"$22,308",$0.000021,"1,057,344,896 *",Low Vol,0.24%,-13.01%,-16.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
244,245,FLO FLO,FLO,"$21,774",$0.000262,83124250,Low Vol,-23.85%,3.26%,-17.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
245,246,CTM ContinuumCoin,CTM,"$21,571",$2.4e-07,88538349156,Low Vol,16.74%,16.82%,6.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
246,247,SXC Sexcoin,SXC,"$21,058",$0.000242,87116001,Low Vol,0.16%,-6.48%,-24.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
247,248,CSC CasinoCoin,CSC,"$21,056",$0.000703,"29,940,645 *",Low Vol,0.27%,1.34%,9.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
248,249,BTB BitBar,BTB,"$20,942",$1.37,15232,Low Vol,0.27%,-8.78%,-18.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
249,250,NRS NoirShares,NRS,"$20,908",$0.008439,2477481,Low Vol,0.24%,-30.50%,5.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
250,251,ENRG Energycoin,ENRG,"$19,915",$0.000176,113273591,Low Vol,0.27%,21.62%,-4.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
251,252,OC OrangeCoin,OC,"$18,134",$0.000341,"53,166,218 *",Low Vol,0.24%,?,-17.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
252,253,SILK Silkcoin,SILK,"$17,037",$0.000393,43334964,Low Vol,-6.53%,-20.66%,-10.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
253,254,FST Fastcoin,FST,"$16,876",$0.000165,102116875,Low Vol,0.28%,-1.44%,-13.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
254,255,FLAP FlappyCoin,FLAP,"$16,818",$2.4e-07,69864678452,Low Vol,0.06%,0.80%,-11.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
255,256,BUK CryptoBuck,BUK,"$16,742",$0.014055,1191177,Low Vol,0.25%,1.35%,11.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
256,257,GLC GlobalCoin,GLC,"$16,483",$0.000281,58593026,Low Vol,14.56%,14.06%,26.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
257,258,BITBTC bitBTC,BITBTC,"$16,401",$354.48,46.269297 *,Low Vol,0.32%,?,-6.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
258,259,VDO Vidio,VDO,"$16,100",$0.000773,"20,835,829 *",Low Vol,-26.03%,-41.24%,-40.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
259,260,TRK Truckcoin,TRK,"$15,998",$0.000971,"16,483,816 *",Low Vol,0.25%,0.26%,-33.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
260,261,GDC GrandCoin,GDC,"$15,725",$0.000039,406548474,Low Vol,0.27%,11.48%,1.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
261,262,HUC HunterCoin,HUC,"$15,609",$0.003745,4168170,Low Vol,2.09%,-2.85%,-15.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
262,263,BCX BattleCoin,BCX,"$15,543",$0.000257,60552166,Low Vol,3.09%,-0.32%,-39.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
263,264,MRY Murraycoin,MRY,"$15,536",$0.000527,29455258,Low Vol,-3.44%,-13.79%,-36.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
264,265,ZED Zedcoin,ZED,"$15,524",$0.001378,11262360,Low Vol,0.24%,1.15%,-6.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
265,266,HVC Heavycoin,HVC,"$15,523",$0.000176,88290328,Low Vol,16.56%,49.04%,-20.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
266,267,MEOW Kittehcoin,MEOW,"$15,462",$6.6e-07,23381217270,Low Vol,0.07%,-4.88%,-9.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
267,268,CHILD X-Children,CHILD,"$15,446",$0.008808,1753570,Low Vol,0.01%,5.19%,44.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
268,269,DOPE DopeCoin,DOPE,"$15,132",$0.000115,"131,579,812 *",Low Vol,46.05%,-17.76%,-56.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
269,270,GRW GrowthCoin,GRW,"$14,835",$0.000390,"38,008,450 *",Low Vol,0.25%,-1.32%,-3.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
270,271,XBC Bitcoin Plus,XBC,"$14,792",$0.267251,"55,350 *",Low Vol,0.24%,-22.97%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
271,272,SLG Sterlingcoin,SLG,"$14,573",$0.004495,3242127,Low Vol,-1.37%,-15.57%,-21.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
272,273,CRW Crown,CRW,"$14,494",$0.005630,2574559,Low Vol,0.25%,1.41%,-12.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
273,274,DTC DayTraderCoin,DTC,"$14,296",$0.012972,"1,102,077 *",Low Vol,0.25%,-1.02%,-16.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
274,275,XDQ Dirac,XDQ,"$14,245",$0.034934,407773,Low Vol,0.28%,16.04%,38.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
275,276,CAIx CAIx,CAIx,"$14,128",$0.008732,"1,618,027 *",Low Vol,-1.71%,-50.88%,-40.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
276,277,LOT LottoCoin,LOT,"$14,122",$9.7e-07,14491014421,Low Vol,-3.39%,-13.28%,-23.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
277,278,UBQ Ubiq,UBQ,"$13,933",$0.004202,3315831,Low Vol,-3.56%,0.69%,53.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
278,279,TIT Titcoin,TIT,"$13,921",$0.001523,9142828,Low Vol,0.03%,0.27%,-18.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
279,280,BUN BunnyCoin,BUN,"$13,880",$1.7e-07,79664642307,Low Vol,-2.69%,-30.80%,-11.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
280,281,SAT2 Saturn2Coin,SAT2,"$13,778",$0.001751,7867810,Low Vol,0.25%,1.35%,-40.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
281,282,APEX ApexCoin,APEX,"$13,648",$0.002242,"6,088,386 *",Low Vol,0.23%,9.90%,-23.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
282,283,KEY KeyCoin,KEY,"$13,608",$0.014830,"917,587 *",Low Vol,0.25%,-1.78%,-36.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
283,284,BLITZ Blitzcash,BLITZ,"$13,510",$0.003660,"3,690,637 *",Low Vol,0.25%,-21.82%,-4.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
284,285,XVG Verge,XVG,"$13,303",$0.000004,3710100000,Low Vol,0.34%,-2.16%,-39.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
285,286,TROLL Trollcoin,TROLL,"$12,938",$0.000003,4378420001,Low Vol,0.44%,-10.80%,-6.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
