,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
22,23,DGB DigiByte,DGB,"$1,237,777",$0.000237,5229781654,"$14,835",-2.99%,11.77%,-39.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,BTCD BitcoinDark,BTCD,"$1,225,449",$0.989767,1238118,"$2,223",-0.90%,-4.84%,-3.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,FCT Factom,FCT,"$1,192,366",$0.136166,"8,756,684 *",$859,-1.38%,-1.94%,-5.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,NOTE DNotes,NOTE,"$1,084,912",$0.010337,104951835,$783,-2.13%,-5.11%,-0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,EMC Emercoin,EMC,"$1,079,422",$0.029709,36333355,$790,1.36%,0.52%,33.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,XEM NEM,XEM,"$1,069,705",$0.000119,"8,999,999,999 *","$1,356",-1.53%,-3.08%,-3.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,BCY BitCrystals,BCY,"$1,069,413",$0.024068,"44,433,901 *",$940,4.47%,-9.05%,-5.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,START Startcoin,START,"$1,062,246",$0.031497,33725038,"$2,368",-1.25%,0.09%,9.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,NVC Novacoin,NVC,"$1,062,030",$0.887381,1196814,"$5,695",-1.16%,0.96%,-5.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,NEU NeuCoin,NEU,"$916,399",$0.006442,"142,253,826 *","$3,214",-1.84%,-0.83%,-15.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,GAME GameCredits,GAME,"$753,288",$0.014669,51351743,"$3,292",-0.20%,4.20%,28.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,CLAM Clams,CLAM,"$741,286",$0.686676,"1,079,528 *","$7,212",-1.19%,2.99%,0.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,GCR Global Curren...,GCR,"$737,697",$0.007380,"99,965,462 *","$11,930",-1.34%,1.37%,-4.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,XPM Primecoin,XPM,"$725,952",$0.060333,12032492,"$4,295",0.73%,0.81%,0.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,NAUT NautilusCoin,NAUT,"$712,738",$0.122419,"5,822,099 *",$542,-1.81%,-2.31%,-20.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,SDC ShadowCash,SDC,"$671,012",$0.103272,"6,497,548 *","$4,970",-5.92%,-7.89%,-7.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,CSC CasinoCoin,CSC,"$629,707",$0.018878,"33,356,215 *","$1,092",-4.96%,5.52%,-14.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,SJCX Storjcoin X,SJCX,"$624,436",$0.014008,"44,575,870 *","$4,212",-1.53%,-4.31%,-17.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,XPY PayCoin,XPY,"$615,268",$0.038035,16176283,"$1,595",-0.88%,-3.03%,124.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,VRC VeriCoin,VRC,"$611,164",$0.022377,27312268,"$1,418",1.54%,2.02%,17.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,XDN DigitalNote,XDN,"$594,754",$0.000087,6848711959,"$4,593",-1.08%,-12.20%,-25.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
43,44,VTC Vertcoin,VTC,"$583,828",$0.029842,19564200,"$6,695",-0.65%,0.77%,-9.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
44,45,USNBT NuBits,USNBT,"$582,724",$0.993241,"586,689 *","$23,967",-0.32%,0.05%,0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
45,46,FAIR FairCoin,FAIR,"$528,172",$0.010136,"52,110,599 *",$647,-1.53%,?,-3.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,WDC WorldCoin,WDC,"$508,071",$0.005575,91130783,"$2,599",-0.29%,5.51%,-4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,NLG Gulden,NLG,"$500,166",$0.001769,282776699,"$1,761",-1.72%,0.52%,-0.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,VASH VPNCoin,VASH,"$454,963",$0.001137,"400,264,119 *","$1,762",-0.15%,-1.58%,-9.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,USDT Tether,USDT,"$451,600",$1.00,"451,600 *","$191,596",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,MEC Megacoin,MEC,"$407,432",$0.013159,30962050,"$2,088",0.98%,3.64%,-7.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,FTC Feathercoin,FTC,"$360,884",$0.003633,99328520,"$2,049",1.60%,2.52%,-2.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,IFC Infinitecoin,IFC,"$357,930",$0.000004,90596274910,"$3,200",3.82%,-20.63%,-18.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,APC Applecoin,APC,"$333,454",$0.014962,"22,286,048 *",$761,3.26%,5.58%,4.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,XVC Vcash,XVC,"$333,308",$0.029378,11345515,"$10,294",-6.21%,-15.85%,-30.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,HYPER Hyper,HYPER,"$303,626",$0.060921,4983925,$635,-3.68%,-0.06%,19.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,XCR Crypti,XCR,"$289,802",$0.002898,"100,000,000 *",$928,-1.53%,0.32%,-16.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,BILS BilShares,BILS,"$267,749",$0.000268,"1,000,000,000 *",$747,0.00%,0.02%,7.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,EAC EarthCoin,EAC,"$239,947",$0.000027,8777169604,"$1,789",-2.58%,7.90%,1.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,ARCH ARCHcoin,ARCH,"$231,465",$0.014079,"16,440,539 *","$1,079",-1.62%,-1.59%,9.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,TIPS FedoraCoin,TIPS,"$221,537",$7.9e-07,280846322360,$778,-3.91%,0.03%,3.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,CANN CannabisCoin,CANN,"$219,028",$0.002839,77160934,$536,-2.36%,-6.64%,30.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
62,63,ANC Anoncoin,ANC,"$217,153",$0.114886,1890169,"$2,056",-0.42%,3.12%,6.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
63,64,SYS Syscoin,SYS,"$213,476",$0.000498,428751485,"$1,099",-1.69%,0.11%,-10.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
64,65,SC Siacoin,SC,"$213,284",$0.000034,6265381000,"$4,755",-1.36%,-13.58%,-32.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
65,66,TEK TEKcoin,TEK,"$195,527",$0.003777,51769573,$624,-1.07%,-14.59%,-36.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
66,67,DGC Digitalcoin,DGC,"$184,858",$0.006787,27237538,$660,-0.70%,5.23%,-5.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
67,68,MAX Maxcoin,MAX,"$178,250",$0.004299,41459435,"$1,184",-1.42%,-1.70%,-7.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
68,69,J Joincoin,J,"$176,496",$0.090617,1947712,$798,7.51%,33.43%,43.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
69,70,BOST BoostCoin,BOST,"$175,948",$0.014933,11782453,"$1,019",-1.59%,3.14%,-3.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
70,71,STEPS Steps,STEPS,"$173,420",$0.018266,"9,494,087 *","$2,040",-1.20%,70.76%,330.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
71,72,AMBER AmberCoin,AMBER,"$137,330",$0.014738,9317840,$547,3.50%,5.68%,-56.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
72,73,ZCC ZcCoin,ZCC,"$133,747",$0.007707,17352849,"$3,576",4.20%,4.81%,4.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
73,74,NET NetCoin,NET,"$131,938",$0.000331,398347887,$672,-1.69%,2.49%,-5.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,VTA Virtacoin,VTA,"$131,138",$0.000011,11587879737,$741,-1.52%,28.93%,56.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
75,76,RIC Riecoin,RIC,"$130,024",$0.007355,17677644,$584,0.03%,4.11%,-10.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
76,77,FIMK FIMKrypto,FIMK,"$115,764",$0.000255,"454,311,198 *","$1,195",-1.52%,5.37%,-14.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,MI Xiaomicoin,MI,"$90,489",$0.000224,"403,776,719 *","$1,213",-1.38%,13.79%,7.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,XAUR Xaurum,XAUR,"$89,281",$87.87,"1,016 *","$2,776",-1.45%,-19.55%,-29.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,AEON Aeon,AEON,"$80,948",$0.010085,8026719,"$1,094",-1.38%,-12.90%,40.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
80,81,SPRTS Sprouts,SPRTS,"$77,775",$0.000931,"83,546,585 *","$1,751",-6.05%,-11.94%,-8.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
81,82,BBR Boolberry,BBR,"$75,811",$0.013790,5497605,"$1,099",-1.53%,-6.29%,51.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BYC Bytecent,BYC,"$64,485",$0.087627,735905,"$7,226",-1.56%,3.56%,24.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,GEO GeoCoin,GEO,"$58,166",$0.026130,"2,226,054 *","$1,987",-1.62%,-12.50%,-24.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,PTC Pesetacoin,PTC,"$46,639",$0.000303,153970110,"$1,230",-1.79%,29.98%,49.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,XSI StabilityShares,XSI,"$46,058",$0.005018,9178736,$571,0.66%,41.53%,39.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
86,87,SIB SIBCoin,SIB,"$43,615",$0.005929,7356349,$638,-5.54%,17.09%,12.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
87,88,VOOT VootCoin,VOOT,"$29,807",$0.000430,69280656,"$3,932",-8.92%,-74.47%,-47.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
88,89,CHIPS SmartChips,CHIPS,"$20,650",$0.014156,"1,458,776 *",$534,-1.50%,-1.69%,-20.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,BSD BitSend,BSD,"$19,508",$0.002399,8133200,$909,9.82%,33.88%,202.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,WBB Wild Beast Block,WBB,"$16,548",$0.025827,640705,$579,2.28%,18.42%,-24.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,CUBE DigiCube,CUBE,"$10,965",$0.724944,"15,126 *","$4,065",-1.36%,-12.30%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
92,93,CHIP ChipCoin,CHIP,"$4,772",$0.000463,10308215,$648,-1.38%,-47.73%,-8.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,AMS AmsterdamCoin,AMS,"$4,359",$0.000454,9603707,"$1,241",-1.36%,43.54%,343.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,CLV CleverCoin,CLV,$355,$0.000153,"2,319,498 *",$795,-65.70%,-80.34%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
95,96,NSR NuShares,NSR,"$2,146,725",$0.002572,"834,661,652 *",Low Vol,-1.53%,2.60%,5.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,OMNI Omni,OMNI,"$1,234,063",$2.25,"548,464 *",Low Vol,-0.89%,-31.01%,27.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
97,98,UNITY SuperNET,UNITY,"$1,198,400",$1.47,"816,061 *",Low Vol,-0.50%,-0.35%,-6.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,RBT Rimbit,RBT,"$1,177,620",$0.010388,"113,363,412 *",Low Vol,-1.53%,-22.15%,29.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,XUSD CoinoUSD,XUSD,"$1,162,176",$0.972575,"1,194,948 *",Low Vol,-1.53%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,DEX InstantDEX,DEX,"$734,259",$0.734259,"1,000,000 *",Low Vol,-0.50%,4.81%,0.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,MINT MintCoin,MINT,"$692,681",$0.000031,"22,199,909,374 *",Low Vol,8.51%,2.89%,-2.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,FC2 FuelCoin,FC2,"$692,595",$0.006912,100206032,Low Vol,0.21%,-14.34%,-7.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,MMNXT MMNXT,MMNXT,"$445,976",$0.008920,"50,000,000 *",Low Vol,-0.66%,-1.78%,2.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,QRK Quark,QRK,"$436,006",$0.001748,249430261,Low Vol,-0.46%,-10.37%,-4.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,IXC Ixcoin,IXC,"$417,019",$0.019858,"20,999,906  *",Low Vol,-1.53%,3.40%,12.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,CURE Curecoin,CURE,"$378,280",$0.015043,25146767,Low Vol,-3.37%,0.45%,9.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,DMD Diamond,DMD,"$376,032",$0.281089,1337766,Low Vol,-0.63%,-0.66%,2.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,SWARM Swarm,SWARM,"$355,401",$0.003556,"99,945,431 *",Low Vol,-1.53%,0.56%,-32.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,NXTV NXTventure,NXTV,"$314,997",$0.314997,"1,000,000 *",Low Vol,-0.50%,14.87%,10.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,I0C I0Coin,I0C,"$304,334",$0.014581,20872646,Low Vol,-1.53%,1.46%,4.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,BITS Bitswift,BITS,"$301,242",$0.074570,"4,039,712 *",Low Vol,-1.53%,11.53%,13.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,RDD ReddCoin,RDD,"$291,098",$0.000010,"27,820,329,289  *",Low Vol,-3.51%,-4.04%,6.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ZET Zetacoin,ZET,"$267,794",$0.001642,163128042,Low Vol,-0.61%,6.87%,9.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,UNC UnionCoin,UNC,"$262,919",$0.031342,8388608,Low Vol,0.00%,4.41%,4.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,UNO Unobtanium,UNO,"$259,469",$1.32,196152,Low Vol,-2.05%,0.06%,-15.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,PANGEA Pangea Poker,PANGEA,"$244,594",$0.244753,"999,352 *",Low Vol,-0.50%,-1.14%,-15.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CLOAK CloakCoin,CLOAK,"$233,703",$0.050793,"4,601,060 *",Low Vol,-1.53%,4.68%,-34.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,FLY Flycoin,FLY,"$232,309",$1.42,"163,785 *",Low Vol,24.09%,35.15%,71.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SKYNET SkyNET,SKYNET,"$229,807",$0.256991,"894,223 *",Low Vol,-0.50%,-0.28%,-1.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,EFL e-Gulden,EFL,"$228,161",$0.016842,13546935,Low Vol,-1.51%,-2.63%,6.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SLR SolarCoin,SLR,"$225,248",$0.006591,"34,176,657 *",Low Vol,-1.53%,-1.08%,-34.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,XTC TileCoin,XTC,"$212,426",$0.002124,"100,000,000 *",Low Vol,-1.14%,-0.54%,-19.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,BAY BitBay,BAY,"$210,047",$0.000210,"1,002,245,190 *",Low Vol,-1.55%,-1.80%,3.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,JLH jl777hodl,JLH,"$201,921",$0.020192,"10,000,000 *",Low Vol,-0.47%,-23.90%,-17.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,QORA Qora,QORA,"$198,188",$0.000020,"10,000,000,000 *",Low Vol,-1.53%,-1.22%,0.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,BLOCK Blocknet,BLOCK,"$197,918",$0.050675,"3,905,632 *",Low Vol,-1.53%,43.21%,19.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,LQD LIQUID,LQD,"$196,379",$2.04,"96,500 *",Low Vol,-0.83%,6.62%,3.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,JINN Jinn,JINN,"$196,047",$1.96,"100,000 *",Low Vol,-0.50%,-0.35%,-39.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,AC AsiaCoin,AC,"$191,338",$0.000577,331864144,Low Vol,-1.53%,7.01%,-1.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,IOC I/O Coin,IOC,"$181,746",$0.011216,"16,204,739 *",Low Vol,1.39%,-3.59%,-22.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,HYP HyperStake,HYP,"$179,918",$0.000517,"347,966,320 *",Low Vol,-1.29%,-3.25%,3.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NXTcoinsco Tradebots,NXTcoinsco,"$167,596",$0.168880,"992,400 *",Low Vol,-0.50%,?,-30.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,AUR Auroracoin,AUR,"$148,508",$0.020200,7351812,Low Vol,-4.37%,9.40%,26.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,ZEIT Zeitcoin,ZEIT,"$147,923",$0.000004,32882801406,Low Vol,-1.11%,-7.96%,-4.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,SMLY SmileyCoin,SMLY,"$141,933",$0.000006,25066190000,Low Vol,-1.52%,0.68%,5.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,POT PotCoin,POT,"$140,823",$0.000666,211593323,Low Vol,-5.90%,-4.65%,-8.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,ADC AudioCoin,ADC,"$135,145",$0.000181,745013080,Low Vol,0.79%,5.30%,1.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,HBN HoboNickels,HBN,"$131,484",$0.008567,15347496,Low Vol,-1.85%,0.48%,2.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,XVG Verge,XVG,"$128,200",$0.000014,9195712500,Low Vol,-2.07%,5.75%,4.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,SMBR Sembro Token,SMBR,"$128,046",$0.051267,"2,497,633 *",Low Vol,-1.55%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
