,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
49,50,DGB DigiByte,DGB,"$2,510,307",$0.000338,7436202321,"$40,624",-1.11%,9.55%,0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,GRC GridCoin,GRC,"$2,455,580",$0.006425,382193316,"$3,881",-1.93%,0.11%,-18.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,DCR Decred,DCR,"$2,341,117",$0.780302,3000270,"$12,728",0.73%,1.19%,-13.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,BLK BlackCoin,BLK,"$2,330,381",$0.030763,"75,753,262 *","$23,257",-0.94%,-3.43%,-8.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,OMNI Omni,OMNI,"$2,047,748",$3.69,"554,459 *","$2,450",0.15%,10.68%,-11.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,SLR SolarCoin,SLR,"$1,922,268",$0.055459,"34,661,078 *","$1,687",0.32%,-2.61%,4.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,NAUT NautilusCoin,NAUT,"$1,733,856",$0.107160,"16,180,000 *","$36,129",-2.65%,34.65%,-38.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,POT PotCoin,POT,"$1,690,609",$0.007879,214558358,"$64,314",2.35%,35.44%,-33.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,FC2 FuelCoin,FC2,"$1,632,741",$0.016143,101143756,$949,0.15%,-9.41%,0.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,SBD Steem Dollars,SBD,"$1,552,481",$0.823778,"1,884,586 *","$23,488",1.10%,-5.49%,-12.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,VASH VPNCoin,VASH,"$1,535,076",$0.003834,"400,339,746 *","$5,283",-0.02%,-0.67%,-7.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,UNITY SuperNET,UNITY,"$1,521,122",$1.86,"816,061 *",$805,-7.27%,1.73%,-15.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,PLU Pluton,PLU,"$1,473,334",$1.73,"850,000 *",$836,-1.36%,0.69%,-15.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,CURE Curecoin,CURE,"$1,420,878",$0.053757,26431310,"$4,308",0.21%,23.60%,-19.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,XDN DigitalNote,XDN,"$1,397,945",$0.000203,6869661104,"$16,518",-1.13%,13.44%,-22.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,TIPS FedoraCoin,TIPS,"$1,384,262",$0.000003,441081139300,$579,-0.69%,17.50%,-42.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,AUR Auroracoin,AUR,"$1,367,413",$0.157934,8658139,"$21,440",6.63%,-10.95%,8.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BURST Burst,BURST,"$1,316,799",$0.000816,1614669820,"$29,222",0.62%,10.67%,-18.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,CLAM Clams,CLAM,"$1,313,025",$0.664627,"1,975,581 *","$52,002",-4.40%,1.21%,-9.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,EAC EarthCoin,EAC,"$1,270,861",$0.000136,9346468332,"$16,303",0.00%,2.36%,2.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ADCN Asiadigicoin,ADCN,"$1,263,710",$0.144097,8769863,"$10,329",-0.73%,-4.65%,6.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,FTC Feathercoin,FTC,"$1,227,128",$0.008748,140280520,"$1,306",0.60%,-3.40%,22.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,XHI HiCoin,XHI,"$1,214,944",$0.009015,134767157,"$55,683",-0.78%,-10.67%,23.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,SCN Swiscoin,SCN,"$1,209,050",$0.012529,96500323,"$7,045",-22.39%,2.59%,-9.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,MONA MonaCoin,MONA,"$1,175,009",$0.028805,40792450,$824,-0.05%,-0.18%,-6.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,RDD ReddCoin,RDD,"$1,171,063",$0.000041,"28,270,221,773 *","$4,271",-1.58%,1.63%,-7.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,VTA Virtacoin,VTA,"$1,156,336",$0.000098,11851932798,$829,1.54%,-13.26%,54.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,EXP Expanse,EXP,"$1,137,630",$0.270523,4205303,"$15,951",1.63%,20.60%,-12.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,QWARK Qwark,QWARK,"$1,119,960",$0.017982,"62,283,456 *","$1,478",0.15%,-1.01%,21.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,VTC Vertcoin,VTC,"$1,054,065",$0.034843,30252114,"$5,093",3.61%,9.55%,-6.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BBR Boolberry,BBR,"$1,046,933",$0.127868,8187580,"$3,649",-2.79%,-2.80%,20.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,XPM Primecoin,XPM,"$1,026,243",$0.061696,16634002,"$4,253",0.24%,4.41%,3.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,NOTE DNotes,NOTE,"$1,021,566",$0.009212,110895736,"$3,836",5.83%,16.07%,-12.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BRX Breakout Stake,BRX,"$1,003,352",$0.160073,"6,268,082 *",$503,0.93%,-16.24%,-6.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,VRC VeriCoin,VRC,"$996,461",$0.033456,29783820,"$2,277",0.74%,-5.28%,-12.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,RADS Radium,RADS,"$990,214",$0.331391,"2,988,049 *","$6,738",-0.01%,2.84%,-17.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,HTC HitCoin,HTC,"$926,145",$0.000084,10996318099,"$26,974",0.15%,-5.74%,-33.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,XZC Zcoin,XZC,"$858,328",$3.11,276350,"$48,230",-1.20%,-7.23%,3.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,WDC WorldCoin,WDC,"$843,895",$0.007708,109485806,"$1,665",-0.50%,-7.00%,2.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,QORA Qora,QORA,"$842,276",$0.000084,"10,000,000,000 *","$12,941",-7.55%,1.29%,-12.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,BLOCK Blocknet,BLOCK,"$836,721",$0.213967,"3,910,516 *","$2,046",-1.34%,-1.44%,-21.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,START Startcoin,START,"$794,202",$0.017618,45079785,"$4,877",2.97%,1.50%,-18.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,USNBT NuBits,USNBT,"$757,113",$1.00,"757,084 *","$14,729",0.59%,0.79%,-0.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,MMNXT MMNXT,MMNXT,"$721,302",$0.072130,"10,000,000 *",$829,-2.01%,1.59%,-17.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,GLC GoldCoin,GLC,"$716,373",$0.018014,39768532,"$1,244",-7.80%,10.36%,39.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,IXC Ixcoin,IXC,"$689,678",$0.032843,"20,999,088 *","$1,266",485.79%,426.28%,488.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,NVC Novacoin,NVC,"$678,399",$0.442578,1532833,"$4,762",1.90%,5.60%,-2.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,LBC LBRY Credits,LBC,"$670,818",$0.030790,21787020,"$28,363",6.53%,20.52%,-36.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,VIA Viacoin,VIA,"$631,053",$0.028718,21973890,"$7,512",1.84%,3.26%,-38.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,ADZ Adzcoin,ADZ,"$628,292",$0.012847,48904760,"$5,218",-0.13%,-18.97%,187.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,TRIG Triggers,TRIG,"$599,623",$0.018677,"32,105,593 *","$6,454",0.19%,10.64%,-58.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ZEC Zcash,ZEC,"$597,303",$574.82,1039,"$1,009,211",-11.65%,-72.16%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XSD SounDAC,XSD,"$558,607",$0.000406,"1,374,840,478 *",$907,-0.98%,-22.45%,-42.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,WBB Wild Beast Block,WBB,"$551,875",$0.276423,1996486,"$3,708",10.67%,40.77%,69.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,OBITS OBITS,OBITS,"$546,735",$0.069639,"7,851,031 *","$1,500",1.17%,-3.68%,-0.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,GAM Gambit,GAM,"$537,733",$0.379004,"1,418,805 *","$2,095",0.15%,10.48%,7.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BLOCKPAY BlockPay,BLOCKPAY,"$501,263",$0.092343,"5,428,300 *","$24,179",0.54%,21.33%,8.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,NSR NuShares,NSR,"$480,339",$0.000295,"1,630,200,855 *","$20,533",-3.14%,11.14%,-30.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,UNO Unobtanium,UNO,"$452,772",$2.29,197444,$590,-0.13%,-4.01%,18.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,FLO FLO,FLO,"$430,405",$0.003465,124197561,"$3,163",0.93%,1.15%,-19.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SLS SaluS,SLS,"$427,122",$0.426240,"1,002,070 *","$1,097",0.35%,-0.38%,-20.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,RISE Rise,RISE,"$421,658",$0.004050,"104,101,000 *","$3,492",0.14%,13.61%,-13.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,XST Stealth,XST,"$416,209",$0.016825,24738070,"$1,885",5.65%,18.94%,-34.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,XMY Myriad,XMY,"$414,825",$0.000295,1407720496,"$2,623",2.60%,9.33%,-5.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,RIC Riecoin,RIC,"$411,630",$0.014665,28068075,"$1,367",-0.17%,3.64%,-4.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,RVR RevolutionVR,RVR,"$406,742",$0.012912,"31,500,000 *","$51,779",-0.22%,20.94%,-42.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,DGC Digitalcoin,DGC,"$376,455",$0.010947,34389793,"$1,656",0.02%,9.39%,15.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,IFC Infinitecoin,IFC,"$375,616",$0.000004,90596274910,"$1,153",0.06%,-1.02%,1.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ZCC ZcCoin,ZCC,"$353,688",$0.005736,61657044,"$1,483",0.03%,0.26%,-4.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,STS Stress,STS,"$353,001",$0.000625,565134332,$670,0.15%,6.32%,-2.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,COVAL Circuits of V...,COVAL,"$348,040",$0.000870,"400,000,000 *","$1,613",11.84%,12.42%,7.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,PSB Pesobit,PSB,"$346,271",$0.016963,"20,413,394 *","$3,552",0.16%,-4.46%,6.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,FLDC FoldingCoin,FLDC,"$342,819",$0.000828,"413,933,739 *","$12,367",-1.96%,1.03%,-17.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,PIVX PIVX,PIVX,"$331,055",$0.007004,"47,267,586 *","$16,516",-8.89%,7.61%,91.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,APC Applecoin,APC,"$328,851",$0.014756,"22,286,048 *",$678,0.57%,0.01%,-4.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PINK Pinkcoin,PINK,"$312,705",$0.000857,364762232,"$9,967",0.14%,3.23%,-4.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,HZ Horizon,HZ,"$300,931",$0.000302,"997,285,886 *","$4,881",4.27%,8.71%,-32.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,BTM Bitmark,BTM,"$296,947",$0.126033,2356106,"$6,212",-3.18%,16.18%,-26.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,BITCNY bitCNY,BITCNY,"$292,989",$0.150074,"1,952,300 *","$10,332",0.88%,4.28%,3.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,NEOS NeosCoin,NEOS,"$279,376",$0.091971,3037648,"$1,599",-3.73%,1.22%,-8.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,XCN Cryptonite,XCN,"$279,291",$0.001360,205328613,"$2,346",0.42%,0.19%,-13.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,EMC2 Einsteinium,EMC2,"$270,541",$0.001325,204198627,"$1,848",4.11%,14.15%,-22.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,XVG Verge,XVG,"$269,377",$0.000021,12793464160,$602,0.15%,-3.86%,-21.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CANN CannabisCoin,CANN,"$266,547",$0.003451,77230844,$583,0.18%,0.21%,-24.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,NOBL NobleCoin,NOBL,"$240,145",$0.000105,2281029953,"$2,243",0.15%,-1.58%,-16.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,GEO  GeoCoin,GEO,"$230,122",$0.093733,"2,455,079 *","$1,266",2.29%,6.30%,-33.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,TAG  TagCoin,TAG,"$221,036",$0.044268,4993159,$536,1.12%,5.02%,-0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,EFL  e-Gulden,EFL,"$218,118",$0.014626,14912544,$602,0.15%,-1.57%,0.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SYNC Sync,SYNC,"$206,361",$175.34,"1,177 *","$9,502",-15.32%,45.15%,-29.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,HUC  HunterCoin,HUC,"$204,905",$0.014107,14524650,"$2,709",-1.76%,9.65%,-38.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,XBC  Bitcoin Plus,XBC,"$196,759",$2.25,"87,504 *",$708,-1.76%,16.90%,-21.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,XSI StabilityShares,XSI,"$192,533",$0.020810,9251928,"$27,245",-0.51%,0.29%,12.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
