,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
14,15,MIOTA IOTA,MIOTA,"$854,747,405",$0.307515,"2,779,530,283 *","$10,899,122",0.08%,0.09%,0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,MKR Maker,MKR,"$706,967,701",$706.97,"1,000,000 *","$1,093,645",-0.08%,-0.63%,-3.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,XTZ Tezos,XTZ,"$704,639,139",$1.06,"664,843,673 *","$8,951,421",-1.05%,11.86%,57.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,NEO NEO,NEO,"$647,384,058",$9.96,"65,000,000 *","$302,469,057",0.34%,1.54%,8.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,ONT Ontology,ONT,"$644,458,753",$1.30,"494,823,234 *","$48,922,362",0.60%,0.84%,4.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,ETC Ethereum Classic,ETC,"$527,656,434",$4.82,109382135,"$149,120,803",0.06%,0.67%,0.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,XEM NEM,XEM,"$497,387,524",$0.055265,"8,999,999,999 *","$15,530,838",-0.09%,3.56%,8.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ZEC Zcash,ZEC,"$363,794,627",$58.51,6218006,"$130,692,825",0.69%,2.74%,1.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BAT Basic Attenti...,BAT,"$361,449,321",$0.289596,"1,248,116,783 *","$21,295,814",3.76%,5.80%,38.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,VET VeChain,VET,"$338,862,217",$0.006111,"55,454,734,800 *","$20,327,642",0.31%,3.55%,5.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,WAVES Waves,WAVES,"$278,810,013",$2.79,"100,000,000 *","$12,244,900",-0.13%,0.08%,1.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,QTUM Qtum,QTUM,"$261,652,344",$2.93,"89,364,332 *","$233,312,110",-0.97%,5.58%,12.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,OMG OmiseGO,OMG,"$259,343,981",$1.85,"140,245,398 *","$67,077,907",0.00%,-1.83%,6.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,DOGE Dogecoin,DOGE,"$247,350,012",$0.002080,118891346792,"$18,785,300",-0.03%,-0.02%,1.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,USDC USD Coin,USDC,"$246,270,111",$1.00,"245,902,628 *","$24,262,615",0.02%,-0.06%,-0.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,MXM Maximine Coin,MXM,"$229,364,681",$0.139093,"1,649,000,000 *","$25,181,831",-0.16%,1.09%,87.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,BTG Bitcoin Gold,BTG,"$225,933,970",$12.97,17413924,"$10,427,285",0.01%,-0.04%,-0.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,TUSD TrueUSD,TUSD,"$200,227,740",$1.01,"198,982,291 *","$26,237,975",-0.01%,-0.03%,-0.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,LSK Lisk,LSK,"$199,790,677",$1.73,"115,787,921 *","$5,962,652",0.06%,-1.03%,11.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,CRO Crypto.com Chain,CRO,"$196,157,330",$0.044379,"4,420,091,324 *","$749,492",0.01%,-4.70%,-32.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,RVN Ravencoin,RVN,"$195,634,583",$0.060668,3224690000,"$21,218,748",2.23%,-1.98%,4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,DCR Decred,DCR,"$193,582,445",$20.26,9554241,"$2,313,932",-0.05%,4.39%,7.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,ZRX 0x,ZRX,"$189,777,200",$0.322990,"587,564,582 *","$19,447,696",-0.74%,4.31%,12.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,LINK Chainlink,LINK,"$177,664,598",$0.507613,"350,000,000 *","$9,259,723",-0.35%,2.53%,11.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,ZIL Zilliqa,ZIL,"$176,992,059",$0.020319,8710719775,"$21,204,173",-0.34%,3.56%,0.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,REP Augur,REP,"$169,773,701",$15.43,"11,000,000 *","$9,195,623",-0.14%,-1.36%,0.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,ICX ICON,ICX,"$163,883,020",$0.346178,"473,406,688 *","$12,382,911",0.88%,3.70%,3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,BTS BitShares,BTS,"$161,565,924",$0.059741,"2,704,460,000 *","$6,391,390",0.58%,-0.02%,13.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,HOT Holo,HOT,"$159,447,921",$0.001197,"133,214,575,156 *","$5,931,378",1.58%,3.68%,3.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,KCS KuCoin Shares,KCS,"$149,535,740",$1.66,"89,939,916 *","$3,319,580",-0.03%,-3.00%,32.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,NANO Nano,NANO,"$146,449,233",$1.10,"133,248,289 *","$7,048,764",-0.45%,7.15%,11.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,DGB DigiByte,DGB,"$146,036,680",$0.012570,11617616012,"$2,476,386",0.40%,2.59%,-13.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,STEEM Steem,STEEM,"$141,864,299",$0.458589,"309,349,632 *","$4,938,877",-0.22%,4.92%,-4.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,AE Aeternity,AE,"$136,357,391",$0.531720,256445965,"$48,356,640",-0.46%,4.66%,12.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BCD Bitcoin Diamond,BCD,"$134,735,089",$0.876287,153756875,"$2,603,563",-0.57%,2.42%,4.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BCN Bytecoin,BCN,"$132,307,809",$0.000719,184066828814,"$309,673",-0.38%,-1.70%,-5.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,BTT BitTorrent,BTT,"$130,343,705",$0.000765,"170,421,000,000 *","$15,797,341",-0.38%,0.34%,-2.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,HT Huobi Token,HT,"$128,881,667",$2.58,"50,000,200 *","$134,354,526",0.85%,5.65%,2.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,KMD Komodo,KMD,"$125,437,746",$1.12,112450013,"$2,372,046",-0.22%,1.63%,5.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,XVG Verge,XVG,"$118,625,350",$0.007479,15860711962,"$13,237,024",0.04%,5.33%,0.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,IOST IOST,IOST,"$118,443,821",$0.009859,"12,013,965,609 *","$20,000,536",-0.54%,0.52%,16.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,PAX Paxos Standar...,PAX,"$118,271,807",$1.00,"117,968,020 *","$50,312,218",0.02%,-0.02%,-0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,ENJ Enjin Coin,ENJ,"$115,375,504",$0.150423,"767,007,985 *","$14,581,881",-0.39%,0.71%,-16.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,NPXS Pundi X,NPXS,"$112,186,547",$0.000639,"175,500,657,817 *","$7,006,601",-0.38%,1.03%,4.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BTM Bytom,BTM,"$112,015,906",$0.111737,1002499275,"$3,494,944",-0.32%,0.76%,0.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,SC Siacoin,SC,"$109,796,135",$0.002739,40080177194,"$1,942,823",0.57%,1.04%,0.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,STRAT Stratis,STRAT,"$97,969,333",$0.986890,"99,270,742 *","$1,990,114",-0.58%,2.77%,6.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,THETA THETA,THETA,"$97,381,953",$0.111869,"870,502,690 *","$4,416,810",0.01%,2.61%,-3.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,AOA Aurora,AOA,"$96,119,201",$0.014692,"6,542,330,148 *","$1,882,143",17.27%,7.27%,-5.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,PAI Project Pai,PAI,"$89,961,723",$0.061960,"1,451,935,235 *","$12,432,715",2.45%,13.76%,12.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,GNT Golem,GNT,"$88,599,691",$0.091944,"963,622,000 *","$3,236,871",-0.80%,4.29%,14.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SNT Status,SNT,"$87,195,588",$0.025125,"3,470,483,788 *","$21,225,274",0.26%,0.05%,8.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,DAI Dai,DAI,"$86,326,908",$0.976084,"88,442,108 *","$27,601,902",0.04%,2.88%,-1.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,PPT Populous,PPT,"$82,749,399",$1.55,"53,252,246 *","$4,869,330",0.05%,2.29%,7.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ARDR Ardor,ARDR,"$81,522,626",$0.081604,"998,999,495 *","$3,498,329",-0.44%,2.81%,12.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ARK Ark,ARK,"$78,813,187",$0.720903,"109,325,650  *","$3,915,585",1.15%,4.31%,14.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,INB Insight Chain,INB,"$77,480,006",$0.221433,"349,902,689 *","$3,180,143",-0.01%,-0.09%,-0.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ABBC ABBC Coin,ABBC,"$68,611,730",$0.149976,457484197,"$38,432,791",0.07%,-9.71%,-35.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,GXC GXChain,GXC,"$67,781,516",$1.13,"60,000,000 *","$14,033,125",-0.13%,1.04%,5.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,WTC Waltonchain,WTC,"$67,449,384",$1.64,"41,007,759 *","$7,994,070",-0.46%,2.92%,31.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XIN Mixin,XIN,"$66,978,051",$152.80,"438,352 *","$798,656",0.44%,-0.99%,4.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,DGTX Digitex Futures,DGTX,"$66,472,826",$0.090133,"737,500,000 *","$967,543",-1.51%,3.87%,24.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,FCT Factom,FCT,"$65,880,385",$6.99,"9,419,682 *","$232,387",0.48%,-1.03%,11.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,CNX Cryptonex,CNX,"$65,534,835",$1.18,55686329,"$7,978,029",0.41%,0.33%,2.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,HC HyperCash,HC,"$63,048,953",$1.45,43529781,"$7,098,302",-0.69%,4.54%,3.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,R Revain,R,"$61,507,038",$0.126963,"484,450,000 *","$934,165",-0.01%,-2.61%,-7.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,ELA Elastos,ELA,"$60,818,662",$4.03,15076857,"$30,402,613",-1.23%,27.56%,49.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,GUSD Gemini Dollar,GUSD,"$60,698,111",$1.00,"60,441,179 *","$3,884,538",-0.06%,-0.17%,-0.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,TTC TTC,TTC,"$59,876,862",$0.212899,"281,245,170 *","$62,650,972",6.43%,54.12%,173.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,MANA Decentraland,MANA,"$59,260,922",$0.056431,"1,050,141,509 *","$13,881,097",0.62%,-0.11%,8.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NULS NULS,NULS,"$58,310,677",$0.838940,69505144,"$28,639,723",0.26%,5.74%,32.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,LRC Loopring,LRC,"$58,012,365",$0.069983,"828,954,240 *","$3,645,395",0.37%,4.70%,13.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,LOOM Loom Network,LOOM,"$57,991,062",$0.075940,"763,644,760 *","$8,475,103",2.94%,8.77%,7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,WAX WAX,WAX,"$57,947,197",$0.061470,"942,694,871 *","$922,328",-1.56%,3.33%,0.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,MAID MaidSafeCoin,MAID,"$57,236,547",$0.126475,"452,552,412 *","$202,645",0.06%,0.94%,-1.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XZC Zcoin,XZC,"$56,784,060",$7.97,7123186,"$2,836,805",-1.47%,11.43%,17.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,MCO Crypto.com,MCO,"$56,663,763",$3.59,"15,793,831 *","$4,475,686",0.04%,3.89%,11.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,PIVX PIVX,PIVX,"$53,382,983",$0.940153,"56,781,166 *","$8,319,583",-0.29%,3.86%,9.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BIX Bibox Token,BIX,"$52,254,060",$0.471018,"110,938,508 *","$9,480,495",2.27%,-12.76%,50.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,ETN Electroneum,ETN,"$52,250,437",$0.005681,9197474432,"$371,120",-0.06%,-2.14%,-9.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,THR ThoreCoin,THR,"$51,284,969",$591.62,"86,686 *","$113,868",0.03%,-0.88%,6.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,ELF aelf,ELF,"$51,112,303",$0.182544,"280,000,000 *","$8,405,690",0.14%,-0.55%,3.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,AION Aion,AION,"$50,296,717",$0.172328,291866662,"$4,897,898",0.49%,2.38%,20.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,WICC WaykiChain,WICC,"$49,866,685",$0.263845,"189,000,000 *","$4,236,202",-1.73%,3.41%,28.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,POWR Power Ledger,POWR,"$49,057,761",$0.123351,"397,709,006 *","$2,418,660",2.64%,4.75%,6.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,QASH QASH,QASH,"$48,497,085",$0.138563,"350,000,000 *","$290,779",-0.08%,-2.64%,-9.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,QBIT Qubitica,QBIT,"$47,257,955",$16.88,"2,800,262 *","$80,332",0.07%,-0.14%,-4.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,ENG Enigma,ENG,"$47,047,301",$0.628671,"74,836,171 *","$3,331,691",-2.04%,7.49%,47.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,DENT Dent,DENT,"$46,210,837",$0.000980,"47,156,475,076 *","$5,043,530",0.56%,1.93%,8.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,KNC Kyber Network,KNC,"$46,187,229",$0.279352,"165,337,164 *","$8,877,439",0.45%,1.27%,8.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,WAN Wanchain,WAN,"$45,164,709",$0.425470,"106,152,493 *","$3,005,918",0.09%,1.92%,4.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,STORJ Storj,STORJ,"$43,708,375",$0.321888,"135,787,439 *","$16,673,870",-0.85%,9.21%,18.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,MOAC MOAC,MOAC,"$43,376,818",$0.694436,"62,463,334 *","$24,694",0.72%,-1.48%,-0.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NEXO Nexo,NEXO,"$43,302,807",$0.077326,"560,000,011 *","$5,077,492",-0.03%,0.80%,0.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,NAS Nebulas,NAS,"$42,978,983",$0.944593,"45,500,000 *","$3,829,474",-0.16%,0.16%,0.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,REPO REPO,REPO,"$41,896,602",$0.381022,"109,958,607 *","$73,980",0.37%,-33.98%,-32.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ZEN Horizen,ZEN,"$41,168,149",$6.71,6133688,"$510,678",-0.07%,-0.21%,3.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,BNT Bancor,BNT,"$41,077,010",$0.637209,"64,463,989 *","$1,901,142",0.15%,0.04%,5.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,POLY Polymath,POLY,"$40,519,983",$0.116299,"348,412,657 *","$11,175,308",-0.54%,2.71%,-13.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ODE ODEM,ODE,"$39,830,693",$0.174469,"228,296,136 *","$1,121,882",-0.36%,12.85%,-0.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,ETP Metaverse ETP,ETP,"$39,125,862",$0.651474,60057433,"$3,618,924",0.77%,-0.77%,-1.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,RLC iExec RLC,RLC,"$38,545,562",$0.481394,"80,070,793 *","$3,530,151",2.35%,11.01%,22.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,DGD DigixDAO,DGD,"$38,522,344",$19.26,"2,000,000 *","$770,816",0.11%,-1.26%,2.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,QKC QuarkChain,QKC,"$37,930,795",$0.040526,"935,966,585 *","$7,291,883",-0.35%,-1.96%,12.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,RDD ReddCoin,RDD,"$37,314,500",$0.001295,"28,808,713,174 *","$557,307",-3.12%,1.17%,2.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,KIN Kin,KIN,"$37,263,802",$0.000049,"756,097,560,976 *","$1,471,049",1.81%,-5.36%,12.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,LKY Linkey,LKY,"$36,452,443",$0.729049,"50,000,000 *","$315,296",0.59%,-0.21%,0.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,APL Apollo Currency,APL,"$35,867,254",$0.002442,"14,685,096,531 *","$2,947,960",8.15%,0.78%,40.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,MHC #MetaHash,MHC,"$35,167,070",$0.088560,"397,099,622 *","$2,923,483",-0.50%,-8.27%,4.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,PAY TenX,PAY,"$34,923,627",$0.305416,"114,347,861 *","$1,733,575",1.35%,3.92%,6.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,SYS Syscoin,SYS,"$34,835,323",$0.063255,550714392,"$1,283,325",0.24%,-2.09%,9.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,EURS STASIS EURO,EURS,"$34,389,540",$1.11,"30,979,207 *","$174,841",-0.06%,-0.20%,-1.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,TOMO TomoChain,TOMO,"$34,191,527",$0.575918,59368750,"$1,382,602",-0.19%,-4.55%,-2.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,MONA MonaCoin,MONA,"$33,279,385",$0.506307,65729675,"$66,699",0.01%,-0.96%,-0.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,TRUE TrueChain,TRUE,"$32,680,688",$0.497045,"65,750,000 *","$25,388,180",0.13%,-2.70%,-3.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,FUN FunFair,FUN,"$32,490,342",$0.005175,"6,278,516,789 *","$1,522,921",-0.36%,3.32%,14.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,GRS Groestlcoin,GRS,"$32,105,492",$0.444435,72238924,"$8,100,971",-0.67%,4.25%,-2.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,NXT Nxt,NXT,"$31,314,180",$0.031346,"998,999,942 *","$734,200",0.23%,0.61%,8.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,QNT Quant,QNT,"$30,456,901",$3.12,"9,777,236 *","$2,072,687",0.07%,3.90%,-7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,VEST VestChain,VEST,"$30,438,099",$0.004300,"7,078,400,000 *","$209,132",0.54%,23.18%,34.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,GAS Gas,GAS,"$29,787,008",$2.94,"10,128,375 *","$1,930,394",0.05%,0.05%,6.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,CMT CyberMiles,CMT,"$29,380,026",$0.036725,"800,000,000 *","$5,622,056",-1.10%,-2.48%,9.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,SAN Santiment Net...,SAN,"$29,180,801",$0.465698,"62,660,371  *","$78,609",-0.77%,-7.94%,-6.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
