,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
143,144,ERC EuropeCoin,ERC,"$123,235",$0.001304,94487770,Low Vol,-0.24%,0.88%,14.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
144,145,NAV NavCoin,NAV,"$119,182",$0.002005,"59,434,106 *",Low Vol,-1.87%,6.27%,4.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
145,146,HZ Horizon,HZ,"$117,511",$0.000120,"980,137,461 *",Low Vol,0.09%,9.11%,27.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
146,147,DVC Devcoin,DVC,"$115,256",$0.000011,10257360000,Low Vol,5.55%,11.26%,29.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
147,148,ADC AudioCoin,ADC,"$112,920",$0.000151,745549564,Low Vol,0.00%,-22.69%,-17.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
148,149,FIMK FIMKrypto,FIMK,"$110,988",$0.000244,"454,311,198 *",Low Vol,0.15%,2.10%,-4.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
149,150,TRUST TrustPlus,TRUST,"$110,053",$0.003436,"32,024,892 *",Low Vol,-6.43%,-4.60%,11.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
150,151,TAG TagCoin,TAG,"$109,377",$0.030588,3575785,Low Vol,-0.01%,-9.09%,4.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
151,152,GLC GoldCoin,GLC,"$105,463",$0.003031,34797100,Low Vol,0.11%,0.26%,21.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
152,153,CELL SolarFarm,CELL,"$103,930",$0.001147,"90,646,350 *",Low Vol,-0.15%,-6.72%,94.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
153,154,FLO FLO,FLO,"$103,157",$0.001016,101569400,Low Vol,0.04%,5.14%,-9.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
154,155,FUND Cryptofund,FUND,"$96,914",$0.096914,"1,000,000 *",Low Vol,0.19%,7.92%,14.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
155,156,JAY Jay,JAY,"$96,667",$0.097600,"990,440 *",Low Vol,0.01%,4.06%,-4.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
156,157,CNMT Coinomat,CNMT,"$93,930",$0.031310,"3,000,000 *",Low Vol,0.31%,-3.43%,0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
157,158,UBQ Ubiq,UBQ,"$89,139",$0.025704,3467981,Low Vol,0.09%,15.06%,5.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
158,159,BBR Boolberry,BBR,"$88,367",$0.015896,5559066,Low Vol,-0.17%,1.58%,7.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
159,160,PND Pandacoin,PND,"$83,091",$0.000003,32514916898,Low Vol,1.30%,3.22%,-9.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
160,161,XC XCurrency,XC,"$82,529",$0.014653,"5,632,155 *",Low Vol,0.15%,-17.29%,-22.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
161,162,MOON Mooncoin,MOON,"$82,260",$4e-07,207492703899,Low Vol,-0.35%,3.96%,20.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
162,163,SMLY SmileyCoin,SMLY,"$81,687",$0.000003,25078110000,Low Vol,0.15%,3.45%,-43.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
163,164,OC OrangeCoin,OC,"$81,272",$0.001381,"58,843,755 *",Low Vol,-0.50%,-1.91%,-5.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
164,165,CAP Bottlecaps,CAP,"$81,156",$0.002662,30486643,Low Vol,0.05%,6.13%,1.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
165,166,GRM Gridmaster,GRM,"$79,252",$0.000501,"158,135,117 *",Low Vol,-12.48%,0.11%,40.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
166,167,PTS BitShares PTS,PTS,"$75,251",$0.000075,"999,999,386 *",Low Vol,0.03%,12.21%,46.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
167,168,CINNI Cinni,CINNI,"$74,685",$0.000511,"146,040,423 *",Low Vol,0.10%,4.12%,-29.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
168,169,DEM  Deutsche eMark,DEM,"$74,295",$0.004195,17711892,Low Vol,0.01%,23.83%,10.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
169,170,STEPS Steps,STEPS,"$68,529",$0.007149,"9,585,397 *",Low Vol,1.29%,17.74%,-56.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
170,171,INDEX CoinoIndex,INDEX,"$67,464",$199.36,338 *,Low Vol,-0.77%,15.10%,14.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
171,172,BITCNY bitCNY,BITCNY,"$65,521",$0.151956,"431,185 *",Low Vol,0.00%,0.12%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
172,173,SYNC Sync,SYNC,"$64,962",$55.20,"1,177 *",Low Vol,0.15%,?,31.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
173,174,NXTTY Nxttycoin,NXTTY,"$63,315",$0.000063,"1,000,000,000 *",Low Vol,0.00%,-2.91%,-17.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
174,175,LXC Librexcoin,LXC,"$61,526",$0.006295,9773677,Low Vol,0.15%,-21.86%,37.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
175,176,GEO GeoCoin,GEO,"$60,018",$0.026751,"2,243,551 *",Low Vol,-4.04%,3.31%,3.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
176,177,QBK Qibuck,QBK,"$59,420",$0.114977,"516,798 *",Low Vol,0.15%,8.38%,14.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
177,178,SRC SecureCoin,SRC,"$59,419",$0.026192,2268625,Low Vol,0.03%,2.15%,21.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
178,179,GRS Groestlcoin,GRS,"$58,251",$0.000961,60620623,Low Vol,0.15%,-18.84%,-18.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
179,180,BITB Bean Cash,BITB,"$55,317",$0.000055,999760000,Low Vol,0.15%,-5.33%,-10.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
180,181,GAM Gambit,GAM,"$52,174",$0.026067,"2,001,516 *",Low Vol,0.00%,10.44%,11.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
181,182,XST Stealth,XST,"$51,989",$0.002316,22448029,Low Vol,-0.73%,-0.25%,6.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
182,183,ECC ECC,ECC,"$51,494",$0.000003,"19,162,204,797 *",Low Vol,0.16%,22.31%,22.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
183,184,BURST Burst,BURST,"$50,992",$0.000046,1114878762,Low Vol,-6.22%,-1.06%,-1.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
184,185,ZRC ZiftrCOIN,ZRC,"$50,316",$0.004097,12281421,Low Vol,0.32%,-5.84%,12.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
185,186,XMY Myriad,XMY,"$50,212",$0.000045,1111495000,Low Vol,-2.84%,5.98%,2.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
186,187,CARBON Carboncoin,CARBON,"$50,083",$0.000003,15375643588,Low Vol,0.11%,?,12.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
187,188,COL Colossuscoin,COL,"$49,619",$1.6e-07,312889440517,Low Vol,-0.31%,3.99%,40.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
188,189,SXC Sexcoin,SXC,"$48,250",$0.000455,105966826,Low Vol,-4.96%,22.93%,22.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
189,190,XMG Magi,XMG,"$47,890",$0.014521,3298043,Low Vol,0.16%,-0.28%,4.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
190,191,ABY ArtByte,ABY,"$47,774",$0.000084,565548050,Low Vol,0.17%,1.42%,11.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
191,192,XDP Dogeparty,XDP,"$47,422",$0.017707,"2,678,189 *",Low Vol,0.10%,3.46%,9.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
192,193,NOBL NobleCoin,NOBL,"$46,715",$0.000021,2245204424,Low Vol,0.10%,12.46%,7.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
193,194,SIB SIBCoin,SIB,"$46,080",$0.006183,7452399,Low Vol,0.03%,-4.58%,7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
194,195,ENRG Energycoin,ENRG,"$44,945",$0.000384,116934353,Low Vol,0.15%,-0.75%,-9.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
195,196,MMC  Memorycoin,MMC,"$44,448",$0.004413,10073034,Low Vol,0.14%,-30.05%,38.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
196,197,TRC Terracoin,TRC,"$43,110",$0.003323,12973760,Low Vol,6.10%,-1.68%,6.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
197,198,MARYJ MaryJane,MARYJ,"$43,050",$0.002798,"15,384,269 *",Low Vol,0.15%,6.81%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
198,199,MAZA MAZA,MAZA,"$40,690",$0.000049,829584100,Low Vol,-6.02%,-13.50%,-19.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
199,200,USDE USDe,USDE,"$40,298",$0.000036,1124691530,Low Vol,10.16%,7.66%,7.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
200,201,SPR SpreadCoin,SPR,"$40,138",$0.009899,4054787,Low Vol,0.10%,-5.78%,-12.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
201,202,XWC WhiteCoin,XWC,"$39,938",$0.000130,"306,584,146 *",Low Vol,0.15%,-5.51%,1.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
202,203,CCN CannaCoin,CCN,"$39,881",$0.008567,4655285,Low Vol,0.15%,-11.60%,-4.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
203,204,CDN Canada eCoin,CDN,"$39,562",$0.000456,86754906,Low Vol,0.10%,21.80%,31.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
204,205,FIBRE  Fibre,FIBRE,"$39,209",$0.061663,"635,851 *",Low Vol,0.28%,7.02%,13.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
205,206,PTC  Pesetacoin,PTC,"$39,018",$0.000251,155566418,Low Vol,-0.63%,-0.42%,-20.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
206,207,MED Mediterranean...,MED,"$38,205",$0.000945,40431897,Low Vol,0.15%,2.68%,27.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
207,208,NXS Nexus,NXS,"$37,390",$0.001329,28134272,Low Vol,1.77%,4.47%,-16.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
208,209,LOT LottoCoin,LOT,"$36,796",$0.000003,14491014421,Low Vol,-0.21%,4.18%,43.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
209,210,BTM Bitmark,BTM,"$36,605",$0.036689,997720,Low Vol,0.13%,-8.01%,1.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
210,211,OK OKCash,OK,"$36,272",$0.000623,"58,177,313 *",Low Vol,3.41%,17.10%,22.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
211,212,FLT FlutterCoin,FLT,"$36,266",$0.000132,275724359,Low Vol,-0.04%,-10.77%,7.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
212,213,MRC microCoin,MRC,"$35,696",$0.000002,"18,399,498,910 *",Low Vol,-0.41%,3.84%,36.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
213,214,NODE Node,NODE,"$35,197",$0.000035,"1,000,000,000 *",Low Vol,-0.05%,-1.59%,-6.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
214,215,FRC Freicoin,FRC,"$35,001",$0.000762,45962594,Low Vol,-0.16%,1.44%,-12.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
215,216,VOOT VootCoin,VOOT,"$34,851",$0.000503,69280656,Low Vol,0.15%,-17.33%,10.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
216,217,BGCAFFE Buongiorno Caffe,BGCAFFE,"$34,636",$0.343048,"100,966 *",Low Vol,0.31%,4.04%,3.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
217,218,RED RedCoin,RED,"$34,219",$0.000474,72191623,Low Vol,-0.10%,-3.19%,70.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
218,219,OPAL Opal,OPAL,"$33,990",$0.002262,"15,028,788 *",Low Vol,0.06%,3.17%,19.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
219,220,NOXT NobleNXT,NOXT,"$32,690",$0.059283,"551,428 *",Low Vol,0.14%,1.28%,-7.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
220,221,XCN Cryptonite,XCN,"$32,476",$0.000211,154183318,Low Vol,0.15%,-4.75%,-9.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
221,222,TROLL Trollcoin,TROLL,"$32,349",$0.000006,5001520000,Low Vol,-0.04%,0.01%,13.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
222,223,LTBC LTBcoin,LTBC,"$32,153",$0.000081,"394,840,528 *",Low Vol,0.15%,3.45%,9.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
223,224,YAC Yacoin,YAC,"$31,514",$0.000443,71122494,Low Vol,-0.02%,46.29%,33.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
224,225,LDOGE LiteDoge,LDOGE,"$31,452",$0.000003,"9,655,800,139 *",Low Vol,0.15%,3.45%,13.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
225,226,MAPC MapCoin,MAPC,"$31,100",$0.010359,"3,002,089 *",Low Vol,-0.01%,59.91%,175.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
226,227,DEBUNE DeBuNe,DEBUNE,"$30,458",$0.132294,"230,231 *",Low Vol,0.01%,3.76%,-14.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
227,228,SNRG Synergy,SNRG,"$30,226",$0.046153,"654,919 *",Low Vol,0.00%,17.83%,-1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
228,229,UFO Uniform Fisca...,UFO,"$30,152",$0.000013,2314151262,Low Vol,0.10%,3.46%,13.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
229,230,CESC CryptoEscudo,CESC,"$30,139",$0.000209,144105100,Low Vol,0.16%,5.24%,15.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
230,231,VIRAL Viral,VIRAL,"$29,814",$0.005571,"5,351,253 *",Low Vol,0.00%,-2.53%,-21.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
231,232,EXC Extremecoin,EXC,"$29,471",$0.008009,3679581,Low Vol,0.00%,?,54.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
232,233,ORB Orbitcoin,ORB,"$28,908",$0.012706,2275108,Low Vol,0.11%,1.52%,-3.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
233,234,HAM HamRadioCoin,HAM,"$28,827",$0.006219,4634981,Low Vol,0.14%,1.27%,13.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
234,235,CTM ContinuumCoin,CTM,"$28,044",$3.2e-07,88538349156,Low Vol,-0.42%,3.84%,28.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
235,236,PURA Pura,PURA,"$27,994",$0.000182,153469361,Low Vol,0.15%,-30.20%,-42.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
236,237,RBBT RabbitCoin,RBBT,"$27,913",$2.8e-07,100715606023,Low Vol,-0.43%,3.83%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
237,238,URO Uro,URO,"$27,893",$0.025323,1101474,Low Vol,3.22%,10.90%,-3.96%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
238,239,FLAP FlappyCoin,FLAP,"$27,662",$4e-07,69864678452,Low Vol,-0.43%,-5.62%,3.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
239,240,KARMA Karmacoin,KARMA,"$27,261",$4e-07,68846404065,Low Vol,-0.46%,-8.07%,-42.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
240,241,PINK Pinkcoin,PINK,"$24,944",$0.000068,364654946,Low Vol,?,-36.38%,1.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
241,242,BSD BitSend,BSD,"$24,224",$0.002943,8232300,Low Vol,-0.03%,-2.26%,32.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
242,243,HTML5 HTML5COIN,HTML5,"$24,177",$5.9e-07,40659020000,Low Vol,-0.18%,6.53%,21.53%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
243,244,CRYPT CryptCoin,CRYPT,"$23,802",$0.003950,6025974,Low Vol,-0.16%,4.02%,5.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
244,245,DIME Dimecoin,DIME,"$23,723",$7.9e-08,299580260352,Low Vol,-0.47%,3.86%,-7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
245,246,42 42-coin,42,"$23,631",$472.04,50.062188,Low Vol,0.26%,3.24%,5.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
246,247,LTD LimitedCoin,LTD,"$23,445",$366.33,63.999997 *,Low Vol,0.03%,?,?,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
247,248,NXTI NXTInspect,NXTI,"$23,428",$0.034657,"675,996 *",Low Vol,0.66%,7.38%,23.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
248,249,ARI Aricoin,ARI,"$23,301",$0.000166,140262505,Low Vol,0.10%,3.12%,16.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
249,250,CON PayCon,CON,"$23,262",$0.001710,"13,607,085 *",Low Vol,0.34%,-13.81%,0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
250,251,FST Fastcoin,FST,"$23,158",$0.000183,126764507,Low Vol,0.13%,18.35%,23.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
251,252,FLDC FoldingCoin,FLDC,"$22,899",$0.000097,"236,500,000 *",Low Vol,0.10%,2.52%,2.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
252,253,BSTY GlobalBoost-Y,BSTY,"$22,538",$0.002816,8002277,Low Vol,0.10%,-3.89%,-6.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
253,254,TRK Truckcoin,TRK,"$22,222",$0.000563,"39,505,702 *",Low Vol,0.10%,-11.00%,-6.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
254,255,PHS Philosopher S...,PHS,"$22,153",$0.009119,"2,429,219 *",Low Vol,0.07%,5.03%,29.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
255,256,POP PopularCoin,POP,"$20,615",$0.000007,3158010099,Low Vol,0.03%,-13.60%,13.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
256,257,GCN GCN Coin,GCN,"$19,912",$2.2e-07,88621910000,Low Vol,1.06%,-58.41%,13.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
257,258,SLG Sterlingcoin,SLG,"$19,821",$0.005107,3881156,Low Vol,2.75%,10.15%,24.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
258,259,COVAL Circuits of V...,COVAL,"$19,598",$0.000049,"400,000,000 *",Low Vol,-7.07%,-18.54%,-3.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
259,260,TIT Titcoin,TIT,"$19,455",$0.000528,36830672,Low Vol,2.26%,3.65%,19.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
260,261,COMM CommunityCoin,COMM,"$19,072",$0.000018,"1,057,344,896 *",Low Vol,0.11%,42.89%,1.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
261,262,TRI Triangles,TRI,"$18,928",$0.314234,60236,Low Vol,0.12%,13.53%,-5.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
262,263,PIGGY Piggycoin,PIGGY,"$18,769",$0.000039,476930539,Low Vol,-0.09%,38.04%,-6.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
263,264,NYAN Nyancoin,NYAN,"$18,458",$0.000076,243242868,Low Vol,-2.03%,1.54%,-6.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
264,265,BCX BattleCoin,BCX,"$17,949",$0.000296,60552166,Low Vol,0.10%,4.63%,8.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
265,266,PKB ParkByte,PKB,"$17,903",$0.003843,"4,658,704 *",Low Vol,0.00%,2.07%,-21.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
266,267,BQC BBQCoin,BQC,"$17,848",$0.000399,44714872,Low Vol,0.04%,11.37%,9.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
267,268,DOPE DopeCoin,DOPE,"$17,701",$0.000127,"139,339,383 *",Low Vol,-7.04%,-8.30%,-17.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
268,269,020 020LondonCoin,020,"$17,294",$1.2e-07,146900680248,Low Vol,-0.74%,21.27%,44.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
269,270,SILK Silkcoin,SILK,"$16,666",$0.000382,43659451,Low Vol,0.11%,-4.51%,8.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
270,271,EXCL ExclusiveCoin,EXCL,"$16,586",$0.001295,12806827,Low Vol,0.15%,-12.79%,-9.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
271,272,NYC NewYorkCoin,NYC,"$16,584",$2.8e-07,59719935819,Low Vol,7.84%,20.75%,20.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
272,273,EMC2 Einsteinium,EMC2,"$16,556",$0.000094,176005451,Low Vol,0.12%,-4.41%,21.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
273,274,FRAC Fractalcoin,FRAC,"$16,358",$0.016300,1003590,Low Vol,0.15%,39.07%,92.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
274,275,PRT Particle,PRT,"$16,292",$0.000023,714506932,Low Vol,0.15%,?,13.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
275,276,WBB Wild Beast Block,WBB,"$16,112",$0.023497,685680,Low Vol,-0.31%,3.65%,-8.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
276,277,CPC Capricoin,CPC,"$16,001",$0.096529,"165,758 *",Low Vol,0.06%,13.35%,-3.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
277,278,CRAVE Crave,CRAVE,"$15,768",$0.021101,"747,275 *",Low Vol,0.14%,32.77%,23.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
278,279,BTCS Bitcoin Scrypt,BTCS,"$15,543",$0.001215,12792950,Low Vol,0.10%,3.46%,32.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
279,280,XBC Bitcoin Plus,XBC,"$15,494",$0.199804,"77,544 *",Low Vol,0.11%,92.21%,87.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
280,281,KEY KeyCoin,KEY,"$15,401",$0.016260,"947,174 *",Low Vol,-4.17%,24.51%,44.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
281,282,BUK CryptoBuck,BUK,"$15,048",$0.010664,1411041,Low Vol,0.15%,3.33%,-2.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
282,283,BLU BlueCoin,BLU,"$14,934",$0.000026,570094836,Low Vol,27.24%,10.90%,4.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
283,284,SLING Sling,SLING,"$14,717",$0.015135,"972,412 *",Low Vol,0.05%,?,88.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
284,285,QTL Quatloo,QTL,"$14,604",$0.002885,5062002,Low Vol,-0.36%,3.38%,-1.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
285,286,MCZ MangoCoinz,MCZ,"$14,524",$0.011999,1210365,Low Vol,0.54%,21.90%,-2.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
