,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
143,144,FLDC FoldingCoin,FLDC,"$262,746",$0.000263,"1,000,000,000 *",Low Vol,0.09%,21.21%,26.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
144,145,FIMK FIMKrypto,FIMK,"$251,633",$0.000636,"395,829,198 *",Low Vol,1.06%,-14.45%,3.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
145,146,XDP Dogeparty,XDP,"$243,402",$0.090816,"2,680,166 *",Low Vol,1.06%,14.25%,8.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
146,147,NAUT NautilusCoin,NAUT,"$219,417",$0.041457,"5,292,619 *",Low Vol,-5.04%,-4.92%,-13.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
147,148,GLC GoldCoin,GLC,"$204,490",$0.006192,33024282,Low Vol,0.44%,-1.81%,-14.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
148,149,DGC Digitalcoin,DGC,"$181,959",$0.010289,17684983,Low Vol,-3.39%,-0.97%,3.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
149,150,SYS Syscoin,SYS,"$175,081",$0.000469,373634483,Low Vol,0.31%,5.82%,-11.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
150,151,XCR Crypti,XCR,"$164,229",$0.001642,"100,000,000 *",Low Vol,1.06%,-4.20%,1.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
151,152,CHA Chancecoin,CHA,"$160,528",$0.310794,"516,508 *",Low Vol,1.06%,24.90%,-20.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
152,153,HBN HoboNickels,HBN,"$154,597",$0.021633,7146268,Low Vol,1.06%,1.78%,-2.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
153,154,HYPER Hyper,HYPER,"$151,928",$0.043577,3486407,Low Vol,-5.26%,-14.98%,-1.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
154,155,MGW MGW,MGW,"$147,151",$0.147151,"1,000,000 *",Low Vol,-0.20%,3.71%,55.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
155,156,I0C I0Coin,I0C,"$133,946",$0.006538,20487149,Low Vol,1.06%,10.30%,19.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
156,157,HRNXT HRNXTPool,HRNXT,"$131,348",$1.31,"100,000 *",Low Vol,-0.20%,28.59%,-1.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
157,158,DMD Diamond,DMD,"$130,469",$0.193565,674030,Low Vol,3.12%,11.34%,0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
158,159,SYNC Sync,SYNC,"$122,717",$104.98,"1,169 *",Low Vol,1.06%,1.09%,-15.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
159,160,GML GameLeagueCoin,GML,"$121,664",$0.000243,"500,000,000 *",Low Vol,4.17%,2.04%,-26.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
160,161,ABY ArtByte,ABY,"$120,745",$0.000335,360791250,Low Vol,-8.15%,-7.20%,-29.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
161,162,FRC Freicoin,FRC,"$117,206",$0.002550,45962594,Low Vol,1.04%,3.60%,-0.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
162,163,NTR Neutrino,NTR,"$115,490",$0.000549,210545045,Low Vol,1.06%,-15.81%,-48.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
163,164,KORE Kore,KORE,"$113,654",$0.065452,"1,736,448 *",Low Vol,0.96%,20.77%,6.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
164,165,KARMA Karmacoin,KARMA,"$108,716",$0.000002,63755124065,Low Vol,-0.83%,0.24%,-7.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
165,166,XWC WhiteCoin,XWC,"$106,222",$0.000350,"303,734,886 *",Low Vol,5.95%,20.99%,27.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
166,167,TIX Tickets,TIX,"$104,775",$0.000002,66876281414,Low Vol,0.00%,20.08%,5.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
167,168,TEK TEKcoin,TEK,"$95,720",$0.027343,3500716,Low Vol,-5.30%,-2.88%,-3.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
168,169,NET NetCoin,NET,"$89,782",$0.000283,317308887,Low Vol,0.90%,0.29%,-22.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
169,170,CKC Checkcoin,CKC,"$86,533",$0.005903,14658770,Low Vol,4.59%,29.36%,-4.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
170,171,SSD Sonic,SSD,"$85,474",$0.003978,"21,486,439 *",Low Vol,-10.84%,-5.77%,47.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
171,172,CBX Bullion,CBX,"$83,478",$0.087328,955911,Low Vol,1.06%,5.43%,-8.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
172,173,HTML5 HTML5COIN,HTML5,"$82,754",$0.000002,39942920000,Low Vol,-12.13%,-1.21%,-25.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
173,174,PTC Pesetacoin,PTC,"$80,379",$0.001104,72786221,Low Vol,10.92%,11.72%,119.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
174,175,NAV NavCoin,NAV,"$78,160",$0.001359,"57,532,932 *",Low Vol,1.06%,4.16%,62.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
175,176,PINK Pinkcoin,PINK,"$78,066",$0.000214,364220241,Low Vol,1.06%,9.97%,6.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
176,177,FLT FlutterCoin,FLT,"$78,051",$0.000358,218081659,Low Vol,3.91%,2.13%,3.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
177,178,BITS Bitstar,BITS,"$73,178",$0.004441,"16,478,668 *",Low Vol,1.06%,38.55%,23.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
178,179,CCN CannaCoin,CCN,"$71,810",$0.017767,4041701,Low Vol,1.06%,4.14%,48.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
179,180,AC AsiaCoin,AC,"$69,622",$0.000363,191654469,Low Vol,0.30%,10.88%,13.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
180,181,CAP Bottlecaps,CAP,"$67,862",$0.009125,7436823,Low Vol,0.86%,2.20%,9.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
181,182,TAG TagCoin,TAG,"$66,520",$0.031911,2084560,Low Vol,2.81%,5.34%,0.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
182,183,USDE USDe,USDE,"$66,008",$0.000069,956351793,Low Vol,1.06%,13.04%,-12.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
183,184,MUE MonetaryUnit,MUE,"$65,328",$0.001594,40988410,Low Vol,-12.75%,-41.87%,410.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
184,185,UNC UnionCoin,UNC,"$64,343",$0.007670,8388608,Low Vol,0.00%,6.82%,9.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
185,186,RBY Rubycoin,RBY,"$62,918",$0.002419,"26,011,540 *",Low Vol,1.81%,1.25%,41.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
186,187,TIPS FedoraCoin,TIPS,"$62,671",$2.2e-07,280846322360,Low Vol,0.22%,2.46%,-18.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
187,188,SFR SaffronCoin,SFR,"$61,109",$0.003764,16236544,Low Vol,-0.15%,1.77%,-11.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
188,189,IOC I/O Coin,IOC,"$59,196",$0.003669,"16,133,830 *",Low Vol,1.06%,-1.39%,-4.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
189,190,NXTI NXTInspect,NXTI,"$54,572",$0.072757,"750,057 *",Low Vol,-0.20%,6.56%,27.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
190,191,VTA Virtacoin,VTA,"$54,425",$0.000006,9646171250,Low Vol,-11.07%,57.85%,10.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
191,192,CARBON Carboncoin,CARBON,"$52,807",$0.000004,14536856625,Low Vol,1.06%,5.11%,66.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
192,193,CLOAK CloakCoin,CLOAK,"$50,837",$0.011203,"4,537,757 *",Low Vol,0.09%,-1.70%,13.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
193,194,EFL e-Gulden,EFL,"$48,995",$0.009521,5146125,Low Vol,4.49%,10.26%,-10.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
194,195,BQC BBQCoin,BQC,"$48,677",$0.001329,36627268,Low Vol,0.11%,-0.04%,3.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
195,196,CINNI Cinni,CINNI,"$46,724",$0.003097,"15,089,019 *",Low Vol,1.54%,12.00%,8.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
196,197,LTBC LTBcoin,LTBC,"$44,456",$0.000259,"171,581,037 *",Low Vol,1.07%,-16.13%,-5.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
197,198,PRT Particle,PRT,"$44,124",$0.000062,714506932,Low Vol,1.06%,-10.66%,-28.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
198,199,SRC SecureCoin,SRC,"$43,398",$0.019130,2268625,Low Vol,0.06%,0.44%,-5.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
199,200,RED RedCoin,RED,"$42,684",$0.000927,46053530,Low Vol,0.01%,3.64%,-12.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
200,201,RIN Ringo,RIN,"$42,172",$0.000467,90223543,Low Vol,1.06%,18.63%,18.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
201,202,ZEIT Zeitcoin,ZEIT,"$41,997",$0.000002,27523706261,Low Vol,0.24%,-0.74%,9.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
202,203,ECC ECC,ECC,"$41,274",$0.000002,"16,963,625,470 *",Low Vol,0.20%,2.10%,6.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
203,204,EAC EarthCoin,EAC,"$39,419",$0.000007,5257031413,Low Vol,1.06%,8.90%,9.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
204,205,YAC Yacoin,YAC,"$39,266",$0.001344,29211692,Low Vol,0.90%,1.05%,-6.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
205,206,THC HempCoin,THC,"$37,499",$0.000283,132343299,Low Vol,-2.68%,-15.07%,-31.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
206,207,ARI Aricoin,ARI,"$36,947",$0.000392,94173778,Low Vol,1.06%,-12.68%,16.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
207,208,SXC Sexcoin,SXC,"$36,780",$0.000436,84360601,Low Vol,0.67%,10.03%,17.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
208,209,MMC Memorycoin,MMC,"$36,758",$0.003961,9279940,Low Vol,0.09%,4.68%,14.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
209,210,NAS Nas,NAS,"$36,326",$0.000004,"10,000,000,000 *",Low Vol,1.06%,5.11%,10.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
210,211,QBK Qibuck,QBK,"$36,280",$0.071845,"504,978 *",Low Vol,1.11%,11.70%,1.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
211,212,MAZA MAZA,MAZA,"$36,205",$0.000062,586265100,Low Vol,1.06%,11.68%,18.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
212,213,XMG Magi,XMG,"$35,796",$0.015332,2334698,Low Vol,-1.86%,-6.43%,92.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
213,214,WATER CleanWaterCoin,WATER,"$35,677",$0.000065,545619801,Low Vol,1.06%,?,0.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
214,215,COL Colossuscoin,COL,"$34,087",$1.1e-07,312889440517,Low Vol,0.21%,-23.43%,-13.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
215,216,YC YellowCoin,YC,"$33,750",$0.000799,"42,231,334 *",Low Vol,1.06%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
216,217,XAP APICoin,XAP,"$32,694",$0.010898,"3,000,000 *",Low Vol,1.06%,-6.18%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
217,218,TES TeslaCoin,TES,"$31,675",$0.000523,60552166,Low Vol,1.06%,12.00%,-1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
218,219,UFO Uniform Fisca...,UFO,"$31,231",$0.000022,1432893762,Low Vol,50.21%,50.94%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
219,220,ORB Orbitcoin,ORB,"$30,544",$0.017619,1733634,Low Vol,1.28%,10.03%,29.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
220,221,PMP PreminePlus,PMP,"$30,080",$0.029039,"1,035,850 *",Low Vol,1.06%,?,10.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
221,222,BLU BlueCoin,BLU,"$29,734",$0.000054,545675591,Low Vol,1.06%,1.71%,-5.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
222,223,NRS NoirShares,NRS,"$29,720",$0.011996,2477481,Low Vol,0.96%,28.90%,109.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
223,224,MWC MultiWalletCoin,MWC,"$29,675",$0.001090,"27,229,819 *",Low Vol,-9.22%,18.99%,36.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
224,225,LKY Luckycoin,LKY,"$29,624",$0.001635,18122578,Low Vol,3.36%,3.45%,4.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
225,226,MRY Murraycoin,MRY,"$29,363",$0.001024,28663618,Low Vol,1.06%,0.48%,-5.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
226,227,BCX BattleCoin,BCX,"$28,595",$0.000472,60552166,Low Vol,1.04%,5.11%,10.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
227,228,SCOT Scotcoin,SCOT,"$28,592",$0.000036,"800,001,844 *",Low Vol,1.06%,-4.80%,-37.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
228,229,LOT LottoCoin,LOT,"$27,904",$0.000002,14491014421,Low Vol,0.19%,11.10%,3.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
229,230,BTB BitBar,BTB,"$27,648",$1.89,14605,Low Vol,0.51%,10.50%,7.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
230,231,XWT World Trade F...,XWT,"$27,609",$0.003055,9037246,Low Vol,1.06%,5.17%,62.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
231,232,FLO FLO,FLO,"$27,137",$0.000341,79479800,Low Vol,0.21%,5.41%,4.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
232,233,UTIL UtilityCoin,UTIL,"$27,057",$0.007297,"3,707,773 *",Low Vol,1.06%,4.79%,-39.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
233,234,TRK Truckcoin,TRK,"$27,026",$0.001838,"14,704,192 *",Low Vol,1.06%,7.36%,-34.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
234,235,GRS Groestlcoin,GRS,"$26,536",$0.000505,52563746,Low Vol,2.36%,-5.51%,-5.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
235,236,MTC Marinecoin,MTC,"$26,523",$0.003633,7301353,Low Vol,1.06%,5.11%,-72.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
236,237,HUC HunterCoin,HUC,"$26,258",$0.006300,4168170,Low Vol,-5.05%,21.44%,3.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
237,238,XBC Bitcoin Plus,XBC,"$26,139",$0.472243,"55,350 *",Low Vol,1.06%,7.02%,-6.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
238,239,888 OctoCoin,888,"$25,203",$0.000752,33516591,Low Vol,1.06%,5.11%,10.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
239,240,XCASH XCash,XCASH,"$24,923",$0.010216,"2,439,607 *",Low Vol,-4.85%,30.16%,-10.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
240,241,RBBT RabbitCoin,RBBT,"$24,834",$2.5e-07,97694051467,Low Vol,0.20%,-20.24%,17.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
241,242,APEX ApexCoin,APEX,"$24,758",$0.004066,"6,088,386 *",Low Vol,0.65%,-5.87%,51.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
242,243,GB GreenBacks,GB,"$24,563",$0.001211,"20,278,988 *",Low Vol,1.42%,-7.60%,29.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
243,244,XCN Cryptonite,XCN,"$24,535",$0.000666,36834232,Low Vol,0.77%,4.50%,-27.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
244,245,HVC Heavycoin,HVC,"$24,050",$0.000272,88273076,Low Vol,1.06%,14.25%,18.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
245,246,UBQ Ubiq,UBQ,"$23,497",$0.007109,3305200,Low Vol,0.70%,-8.21%,7.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
246,247,CHILD X-Children,CHILD,"$23,415",$0.018402,1272422,Low Vol,1.06%,19.20%,134.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
247,248,DIEM Diem,DIEM,"$23,031",$0.000001,21651984429,Low Vol,1.83%,-10.26%,39.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
248,249,RZR Razor,RZR,"$22,877",$0.011439,1999877,Low Vol,1.07%,-10.17%,-79.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
249,250,FLAP FlappyCoin,FLAP,"$22,831",$3.3e-07,69138978451,Low Vol,0.19%,3.18%,38.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
250,251,NFD NFDCoin,NFD,"$22,715",$0.000005,"5,000,000,000 *",Low Vol,-0.16%,1.52%,-17.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
251,252,BLC Blakecoin,BLC,"$22,455",$0.005006,4486008,Low Vol,3.49%,20.41%,30.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
252,253,DOPE DopeCoin,DOPE,"$22,398",$0.000175,"128,057,463 *",Low Vol,1.07%,25.05%,20.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
253,254,COMM CommunityCoin,COMM,"$22,292",$0.000021,"1,057,344,896 *",Low Vol,1.06%,22.00%,7.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
254,255,FRSH FreshCoin,FRSH,"$22,201",$0.003375,6578930,Low Vol,-11.25%,-6.40%,27.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
255,256,XDQ Dirac,XDQ,"$21,336",$0.054900,388629,Low Vol,0.95%,8.93%,-24.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
256,257,NXTMOVIE NXTmovie,NXTMOVIE,"$21,123",$0.032857,"642,890 *",Low Vol,2.55%,1.23%,-10.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
257,258,ROX ROXcoin,ROX,"$20,521",$0.003455,"5,939,986 *",Low Vol,1.06%,5.22%,6.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
258,259,CRYPT CryptCoin,CRYPT,"$20,346",$0.003738,5442959,Low Vol,1.15%,-0.47%,-17.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
259,260,CSC CasinoCoin,CSC,"$19,738",$0.000665,"29,691,255 *",Low Vol,1.06%,5.11%,-9.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
260,261,BIG BigBullion,BIG,"$19,626",$0.067022,292824,Low Vol,19.72%,76.16%,30.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
261,262,CRW Crown,CRW,"$19,161",$0.009085,2109037,Low Vol,1.06%,-16.30%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
262,263,SILK Silkcoin,SILK,"$19,069",$0.000440,43300735,Low Vol,3.60%,4.94%,-30.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
263,264,FST Fastcoin,FST,"$19,013",$0.000193,98481883,Low Vol,0.98%,3.58%,1.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
264,265,SLG Sterlingcoin,SLG,"$18,865",$0.008724,2162461,Low Vol,-0.04%,4.46%,13.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
265,266,DTC Datacoin,DTC,"$18,792",$0.010967,1713492,Low Vol,1.13%,49.24%,30.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
266,267,CURE Curecoin,CURE,"$18,728",$0.011944,1568026,Low Vol,1.06%,7.32%,4.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
267,268,LTC2NXT ltc2nXt,LTC2NXT,"$18,389",$0.820928,"22,400 *",Low Vol,-0.20%,-7.82%,7.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
268,269,SEED SeedCoin,SEED,"$18,201",$0.006146,2961277,Low Vol,1.06%,16.54%,110.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
269,270,MED Mediterranean...,MED,"$17,800",$0.000599,29713835,Low Vol,1.06%,8.69%,9.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
270,271,MEOW Kittehcoin,MEOW,"$17,693",$7.6e-07,23193635887,Low Vol,-3.79%,-13.55%,-1.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
271,272,VOOT VootCoin,VOOT,"$17,393",$0.000252,69090526,Low Vol,1.37%,6.64%,-16.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
272,273,CRAIG CraigsCoin,CRAIG,"$16,874",$0.000562,"30,009,742 *",Low Vol,1.06%,-4.90%,-15.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
273,274,BUK CryptoBuck,BUK,"$16,664",$0.017045,977644,Low Vol,1.10%,188.57%,204.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
274,275,ZED Zedcoin,ZED,"$16,365",$0.001453,11262360,Low Vol,1.06%,1.72%,26.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
275,276,TRUST TrustPlus,TRUST,"$16,337",$0.000527,"31,015,338 *",Low Vol,1.06%,-22.45%,-4.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
276,277,PHS Philosopher S...,PHS,"$16,125",$0.007065,"2,282,196 *",Low Vol,1.12%,7.21%,-18.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
277,278,CTM ContinuumCoin,CTM,"$16,076",$1.8e-07,88538349156,Low Vol,0.20%,2.10%,-7.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
278,279,KEY KeyCoin,KEY,"$16,043",$0.017510,"916,198 *",Low Vol,1.06%,0.04%,12.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
279,280,ACH ach,ACH,"$15,875",$0.019765,"803,191 *",Low Vol,0.14%,6.46%,-34.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
280,281,ISR Isracoin,ISR,"$15,434",$0.001090,14161610,Low Vol,1.06%,-31.66%,-18.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
281,282,CAIx CAIx,CAIx,"$15,282",$0.009445,"1,618,027 *",Low Vol,1.06%,-50.84%,-55.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
282,283,C2 Coin2.1,C2,"$14,890",$0.000149,"99,976,323 *",Low Vol,1.06%,39.01%,-15.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
283,284,DRKC DarkCash,DRKC,"$14,517",$0.003591,4043024,Low Vol,1.06%,8.31%,8.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
284,285,ASC AsicCoin,ASC,"$13,677",$0.000025,538053251,Low Vol,0.20%,0.42%,-2.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
285,286,BITBTC bitBTC,BITBTC,"$13,399",$343.43,39.014652 *,Low Vol,-0.30%,-0.12%,4.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
286,287,OC OrangeCoin,OC,"$13,118",$0.000248,"52,898,878 *",Low Vol,1.62%,2.78%,52.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
