,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
27,28,GRC GridCoin,GRC,"$2,394,759",$0.006402,374057075,"$5,337",-18.72%,-12.04%,8.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,XSI StabilityShares,XSI,"$2,006,380",$0.217148,9239677,"$22,554",-1.56%,-1.69%,0.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,MONA MonaCoin,MONA,"$1,958,168",$0.064804,30216750,"$2,459",0.37%,-0.31%,1.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,XVG Verge,XVG,"$1,929,058",$0.000194,9920675000,"$42,651",0.72%,8.45%,354.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,EAC EarthCoin,EAC,"$1,853,743",$0.000198,9346468332,"$95,535",-0.59%,-0.33%,5.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,SFT Safex Token,SFT,"$1,787,288",$0.000832,"2,147,483,647 *","$50,745",0.63%,-15.85%,163.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SYS Syscoin,SYS,"$1,706,569",$0.003980,428751485,"$72,482",2.04%,-1.56%,31.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,USDT Tether,USDT,"$1,451,481",$0.999918,"1,451,600 *","$209,067",0.00%,0.00%,-0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,XAUR Xaurum,XAUR,"$1,399,559",$216.59,"6,462 *","$2,019",2.22%,3.01%,-0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,DGB DigiByte,DGB,"$1,285,021",$0.000211,6093662060,"$15,248",-0.36%,-1.80%,-2.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,QRK Quark,QRK,"$1,268,446",$0.005081,249664587,"$11,423",0.00%,-0.20%,11.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,BTCD BitcoinDark,BTCD,"$1,266,705",$1.01,1256330,$733,0.01%,-1.31%,40.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,NVC Novacoin,NVC,"$1,252,156",$0.948965,1319496,"$3,784",1.56%,1.34%,5.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,START Startcoin,START,"$1,234,710",$0.032416,38089121,"$2,830",0.06%,-0.40%,1.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,IFC Infinitecoin,IFC,"$1,224,319",$0.000014,90596274910,"$55,368",3.80%,4.30%,42.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,XPM Primecoin,XPM,"$1,172,291",$0.085474,13715175,"$5,554",-0.04%,-2.51%,5.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,CLAM Clams,CLAM,"$1,146,220",$0.702405,"1,631,851 *","$13,517",-0.75%,0.81%,9.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,MINT MintCoin,MINT,"$1,137,500",$0.000050,"22,797,743,724 *","$1,678",2.33%,-1.98%,11.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,XVC Vcash,XVC,"$1,131,016",$0.082011,13791051,"$11,811",-0.58%,-4.33%,-7.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,SC Siacoin,SC,"$1,095,489",$0.000095,11503018472,"$17,339",-4.84%,-13.17%,-10.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,VTC Vertcoin,VTC,"$1,035,130",$0.044856,23076650,"$10,661",0.20%,2.89%,12.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,VRC VeriCoin,VRC,"$1,029,423",$0.037440,27494930,"$1,825",-0.91%,-3.32%,-9.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,UNITY SuperNET,UNITY,"$1,016,632",$1.25,"816,061 *",$552,0.34%,-7.88%,32.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,FC2 FuelCoin,FC2,"$996,303",$0.009943,100206032,"$1,352",-0.02%,-4.66%,-24.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,GAME GameCredits,GAME,"$947,102",$0.017624,53738051,"$3,250",-1.69%,1.33%,16.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,WDC WorldCoin,WDC,"$889,791",$0.008915,99805826,"$3,988",0.32%,6.59%,13.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,RADS Radium,RADS,"$873,734",$0.327297,"2,669,543 *","$38,325",-4.27%,-4.24%,-16.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,TIX Tickets,TIX,"$811,358",$0.000012,66876281414,"$7,999",3.96%,9.08%,396.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,GEMZ GetGems,GEMZ,"$781,069",$0.008862,"88,135,217 *","$2,450",-0.49%,1.59%,-9.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,MEC Megacoin,MEC,"$781,054",$0.024375,32043500,"$1,392",0.39%,4.18%,12.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,UNO Unobtanium,UNO,"$765,477",$3.89,196817,"$42,504",-3.77%,57.35%,97.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,AUR Auroracoin,AUR,"$760,803",$0.096809,7858797,"$2,939",2.15%,6.55%,27.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,RDD ReddCoin,RDD,"$758,971",$0.000027,"28,027,518,877 *","$6,080",8.13%,-11.72%,-1.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,USNBT NuBits,USNBT,"$755,338",$0.997694,"757,084 *","$6,637",-0.01%,-0.28%,-1.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,SLR SolarCoin,SLR,"$739,714",$0.021587,"34,266,573 *","$6,257",-2.90%,5.16%,30.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,GCR Global Curren...,GCR,"$735,424",$0.007312,"100,572,413 *","$4,093",-2.01%,-12.84%,-32.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,FTC Feathercoin,FTC,"$733,497",$0.007126,102937320,"$1,956",-0.46%,0.36%,-8.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,BOST BoostCoin,BOST,"$725,892",$0.061585,11786856,"$2,724",-4.00%,-6.98%,-0.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,BILS BilShares,BILS,"$692,830",$0.000693,"1,000,000,000 *","$3,154",0.00%,-2.00%,8.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,SDC ShadowCash,SDC,"$677,065",$0.103925,"6,514,945 *","$3,559",-6.82%,-4.84%,27.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XDN DigitalNote,XDN,"$664,489",$0.000097,6856524384,"$4,926",-1.93%,-0.28%,27.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ZCC ZcCoin,ZCC,"$653,665",$0.011049,59158613,"$6,611",0.00%,1.17%,7.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ZET Zetacoin,ZET,"$638,121",$0.003894,163861174,"$2,892",0.01%,3.35%,4.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,CLOAK CloakCoin,CLOAK,"$616,918",$0.130686,"4,720,608 *",$570,-0.30%,0.81%,78.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,NLG Gulden,NLG,"$604,739",$0.002013,300466749,"$1,439",1.77%,7.58%,22.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,MI Xiaomicoin,MI,"$594,317",$0.001470,"404,316,480 *","$4,427",-0.02%,14.30%,-15.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,EXP Expanse,EXP,"$588,611",$0.502923,1170379,"$57,893",-1.01%,-0.57%,-1.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,UNC UnionCoin,UNC,"$529,527",$0.063125,8388608,"$2,441",0.00%,-4.65%,-4.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,DMD Diamond,DMD,"$513,891",$0.330941,1552820,"$3,754",-0.04%,9.65%,14.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,OBITS OBITS,OBITS,"$510,828",$0.099945,"5,111,096 *","$2,370",-0.02%,-4.79%,0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,APC Applecoin,APC,"$507,819",$0.022786,"22,286,048 *","$1,163",0.00%,0.68%,1.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,XCR Crypti,XCR,"$492,378",$0.004924,"100,000,000 *",$856,-2.78%,6.61%,4.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,ANC Anoncoin,ANC,"$472,222",$0.229247,2059887,$692,-0.06%,0.08%,-3.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,IOC I/O Coin,IOC,"$464,844",$0.028629,"16,236,811 *","$2,941",-8.62%,-8.39%,28.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,QORA Qora,QORA,"$455,626",$0.000046,"10,000,000,000 *","$3,419",-5.29%,8.57%,76.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,TAG TagCoin,TAG,"$312,420",$0.075180,4155644,"$4,577",6.47%,11.48%,15.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,VOOT VootCoin,VOOT,"$306,974",$0.004431,69280656,"$11,206",-0.02%,-10.40%,-15.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,MAX Maxcoin,MAX,"$280,880",$0.006775,41459435,"$6,370",-3.26%,-1.99%,9.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,CANN CannabisCoin,CANN,"$278,861",$0.003611,77221737,"$2,016",8.97%,-2.48%,-22.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,SRC SecureCoin,SRC,"$277,358",$0.049958,5551821,$794,0.00%,0.87%,0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BAY BitBay,BAY,"$258,221",$0.000257,"1,003,692,169 *","$2,575",-2.93%,9.54%,32.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,SPR SpreadCoin,SPR,"$252,755",$0.050094,5045652,$979,-0.04%,33.87%,64.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XCN Cryptonite,XCN,"$251,578",$0.001282,196231689,"$3,844",-0.12%,2.80%,7.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,GLC GoldCoin,GLC,"$246,084",$0.006588,37351742,$692,0.79%,11.45%,19.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,CRB Creditbit,CRB,"$243,123",$0.020804,"11,686,559 *","$2,892",0.37%,-11.67%,8.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,DVC Devcoin,DVC,"$235,339",$0.000022,10768460050,"$4,309",-0.06%,-12.32%,60.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SIB SIBCoin,SIB,"$229,335",$0.024729,9273899,"$1,373",0.14%,1.07%,-6.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,MED Mediterranean...,MED,"$227,703",$0.005632,40431897,"$2,487",-0.01%,13.40%,13.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,NAUT NautilusCoin,NAUT,"$227,553",$0.037432,"6,079,120 *","$9,131",-0.58%,-11.16%,85.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,XTC TileCoin,XTC,"$210,689",$0.002107,"100,000,000 *",$692,0.02%,-0.20%,22.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,CPC Capricoin,CPC,"$194,022",$0.496709,"390,615 *","$48,908",-1.45%,-14.04%,-36.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,FRC Freicoin,FRC,"$192,700",$0.004193,45962594,$685,36.10%,94.59%,200.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,COVAL Circuits of V...,COVAL,"$187,173",$0.000468,"400,000,000 *","$2,884",-2.85%,6.80%,-31.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,BURST  Burst,BURST,"$186,088",$0.000167,1114878762,$701,-1.29%,-5.23%,25.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,DIEM Diem,DIEM,"$184,151",$0.000008,21739971929,"$3,078",4.36%,4.64%,25.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,NXTTY  Nxttycoin,NXTTY,"$183,112",$0.000183,"1,000,000,000 *","$1,349",-0.01%,25.11%,50.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,WBB Wild Beast Block,WBB,"$154,049",$0.110160,1398415,"$1,893",3.56%,-6.48%,18.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,INDEX CoinoIndex,INDEX,"$138,746",$410.02,338 *,"$8,672",3.10%,53.20%,72.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BYC Bytecent,BYC,"$124,468",$0.132342,940497,"$14,598",1.54%,4.22%,3.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,VIA Viacoin,VIA,"$121,898",$0.005993,20338630,$825,-2.93%,-4.75%,-6.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,MAZA MAZA,MAZA,"$121,797",$0.000141,865886100,"$1,335",-0.98%,13.43%,5.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,RBIES Rubies,RBIES,"$114,945",$0.022905,"5,018,236 *","$1,464",-0.19%,-4.37%,14.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,HYP HyperStake,HYP,"$110,193",$0.000286,"385,796,097 *","$1,466",-0.02%,4.72%,10.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,BITUSD bitUSD,BITUSD,"$104,266",$0.999862,"104,280 *","$4,116",0.56%,-0.93%,-0.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NOBL NobleCoin,NOBL,"$102,984",$0.000046,2260850237,$842,-0.01%,22.81%,40.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SILK Silkcoin,SILK,"$98,386",$0.002249,43755188,$842,7.50%,-22.55%,29.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,UBQ Ubiq,UBQ,"$98,260",$0.027770,3538392,"$2,807",-0.02%,5.81%,8.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,WARP WARP,WARP,"$96,636",$0.088234,"1,095,224 *","$1,962",-1.69%,-7.40%,-39.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BITCNY bitCNY,BITCNY,"$95,457",$0.152820,"624,635 *",$699,0.01%,-7.62%,-0.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,RED RedCoin,RED,"$91,672",$0.001239,73974172,$602,-0.23%,15.17%,87.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BTX BitcoinTX,BTX,"$82,545",$0.001139,"72,485,599 *","$11,269",-0.01%,368.32%,204.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,HUC HunterCoin,HUC,"$81,069",$0.007152,11335930,$595,-1.13%,5.17%,-30.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,ADZ Adzcoin,ADZ,"$80,631",$0.048473,1663440,"$2,308",-1.03%,20.27%,195.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,FLT FlutterCoin,FLT,"$76,855",$0.000265,290419018,$876,-0.83%,7.76%,29.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BTM Bitmark,BTM,"$76,738",$0.068480,1120600,"$1,085",-0.03%,6.03%,29.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,PIVX PIVX,PIVX,"$67,608",$0.004572,"14,787,751 *","$2,685",0.28%,3.17%,-31.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,RHC RhinoCoin,RHC,"$66,567",$0.460347,144601,"$6,328",0.00%,14.20%,-10.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,GAIA GAIA,GAIA,"$64,773",$0.002688,"24,101,381 *","$1,952",-4.92%,44.48%,88.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,SOIL SOILcoin,SOIL,"$63,382",$0.018745,3381312,"$3,365",12.12%,15.63%,17.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DTC Datacoin,DTC,"$57,487",$0.004107,13998538,$807,0.68%,41.94%,51.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,BQC BBQCoin,BQC,"$44,997",$0.000931,48326662,$871,-6.94%,1.66%,22.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,XCH ClearingHouse,XCH,"$42,127",$0.000406,"103,807,697 *",$557,-0.02%,-1.22%,-6.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,DES Destiny,DES,"$34,849",$0.236162,147562,"$2,848",-0.58%,12.32%,115.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,BITBTC bitBTC,BITBTC,"$28,510",$414.55,68.773709 *,"$2,363",0.75%,-4.38%,0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,SPHR Sphere,SPHR,"$28,086",$0.009110,"3,082,940 *","$21,522",-0.02%,-3.89%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,METAL MetalCoin,METAL,"$22,298",$0.000290,"76,925,527 *",$590,-0.01%,-6.22%,18.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SONG SongCoin,SONG,"$17,916",$0.000816,21961900,"$1,564",-0.01%,5.46%,76.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,KNC KhanCoin,KNC,"$12,868",$0.182193,"70,631 *","$37,280",0.15%,-1.16%,110.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,INFX Influxcoin,INFX,"$12,681",$0.008064,1572598,$994,0.02%,-5.10%,95.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,XUSD CoinoUSD,XUSD,"$3,458,142",$0.985558,"3,508,816 *",Low Vol,-0.02%,0.46%,2.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,RBY Rubycoin,RBY,"$2,695,102",$0.118138,"22,813,206 *",Low Vol,-0.02%,-0.95%,-14.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,NSR NuShares,NSR,"$2,276,394",$0.002783,"818,036,956 *",Low Vol,1.90%,-1.76%,7.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,XSD SounDAC,XSD,"$1,979,153",$0.001455,"1,360,169,701 *",Low Vol,-0.13%,1.21%,-17.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,CELL SolarFarm,CELL,"$1,743,968",$0.006000,"290,646,350 *",Low Vol,-0.02%,190.61%,30.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,FLVR FlavorCoin,FLVR,"$1,459,175",$0.028980,"50,350,408 *",Low Vol,0.00%,398.65%,405.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
