,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
27,28,MEC Megacoin,MEC,"$1,591,516",$0.066271,24015300,"$2,580",-0.36%,-2.03%,-10.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,RZR Razor,RZR,"$1,486,673",$1.40,1060850,"$609,735",-1.57%,10.57%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,NVC Novacoin,NVC,"$1,341,791",$1.61,835309,"$6,402",0.14%,-6.24%,-12.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,POT PotCoin,POT,"$1,286,823",$0.010285,125121832,"$13,712",-1.59%,-8.50%,0.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,CLOAK CloakCoin,CLOAK,"$1,231,567",$0.272958,"4,511,932 *","$259,513",-2.87%,-23.43%,172.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,KARMA Karmacoin,KARMA,"$1,078,811",$0.000019,58098085888,"$5,130",-2.71%,0.18%,28.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,RDD ReddCoin,RDD,"$1,038,272",$0.000040,"25,736,200,192 *","$1,397",16.65%,15.15%,-5.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,CRYPT CryptCoin,CRYPT,"$1,026,319",$0.381404,2690900,"$575,334",-3.16%,-29.11%,96.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,MAX Maxcoin,MAX,"$959,243",$0.042096,22786896,"$10,433",0.43%,-7.42%,-18.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,WDC WorldCoin,WDC,"$867,975",$0.014792,58680664,"$1,488",4.47%,-0.56%,-13.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,IXC Ixcoin,IXC,"$783,524",$0.038884,"20,150,546 *","$1,585",-6.90%,-12.46%,-8.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,DVC Devcoin,DVC,"$769,837",$0.000108,7139769856,"$14,344",-36.71%,15.82%,44.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,CINNI Cinni,CINNI,"$721,975",$0.048064,"15,021,147 *","$41,084",-2.35%,-7.10%,-36.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,BIL Billioncoin,BIL,"$721,751",$0.000089,8113852416,"$6,846",-0.26%,-1.68%,-8.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,SILK Silkcoin,SILK,"$684,356",$0.015847,43186268,"$54,274",-4.31%,3.00%,-29.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,MINT MintCoin,MINT,"$625,471",$0.000032,"19,302,713,344 *","$6,024",-19.75%,-13.77%,-19.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BTL Bitleu,BTL,"$607,109",$0.000241,2519330048,"$1,507",2.12%,-40.34%,-5.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,USDE USDe,USDE,"$600,495",$0.000753,797990784,$544,2.91%,3.86%,8.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,TEK TEKcoin,TEK,"$571,529",$0.462152,1236669,"$2,264",0.62%,14.51%,57.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,JPC JackpotCoin,JPC,"$567,176",$0.000163,3477957120,"$17,846",-3.43%,28.03%,-29.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BOST BoostCoin,BOST,"$488,601",$0.041728,11709317,"$62,801",-2.10%,-7.90%,-11.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,XMY Myriad,XMY,"$480,516",$0.001384,347135008,"$9,847",-1.03%,-10.74%,-7.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,FC2 FuelCoin,FC2,"$473,935",$0.000114,4140414976,"$1,604",-6.79%,20.04%,-14.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,GRCX Gridcoin Classic,GRCX,"$473,155",$0.019331,24476236,"$2,930",0.06%,43.01%,24.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,NAUT NautilusCoin,NAUT,"$457,190",$0.121504,"3,762,748 *","$40,170",0.71%,-1.77%,39.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,PND Pandacoin,PND,"$442,410",$0.000014,32081551360,"$1,702",2.54%,0.73%,8.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,UNO Unobtanium,UNO,"$399,280",$2.12,188118,$973,-2.87%,-11.52%,-3.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,NRS NoirShares,NRS,"$362,421",$0.153534,2360520,"$22,438",-3.69%,-22.78%,5.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,BURN BurnerCoin,BURN,"$348,095",$0.159649,2180374,"$47,206",0.09%,-11.60%,329.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,FLT FlutterCoin,FLT,"$319,177",$0.001678,190269216,"$2,612",3.71%,-4.80%,-23.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,SUPER SuperCoin,SUPER,"$306,127",$0.022375,13681648,"$20,530",-1.38%,-15.76%,37.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,DGB DigiByte,DGB,"$296,313",$0.000247,1199947264,"$1,788",-0.34%,-7.60%,2.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,VOOT VootCoin,VOOT,"$293,425",$0.004259,68889960,"$28,364",10.87%,-10.20%,297.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,MIN Mineralscoin,MIN,"$288,660",$0.010718,"26,933,332 *","$33,756",-2.55%,-3.90%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,TAC Talkcoin,TAC,"$246,781",$0.049310,5004640,"$21,671",3.98%,-16.92%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,APC Applecoin,APC,"$232,208",$0.012716,"18,260,646 *","$4,496",0.01%,-8.33%,-11.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,CAIx CAIx,CAIx,"$231,935",$0.144588,"1,604,108 *","$3,588",0.08%,-18.11%,-48.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,FRC Freicoin,FRC,"$225,674",$0.004910,45962592,$652,-11.68%,-24.05%,-19.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,DGC Digitalcoin,DGC,"$220,618",$0.013922,15847063,"$1,490",-1.48%,-10.04%,-12.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,CACH CacheCoin,CACH,"$219,597",$0.660694,332373,$889,-11.15%,153.32%,82.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XWC WhiteCoin,XWC,"$216,383",$0.000715,"302,607,104 *","$3,650",2.52%,1.08%,-6.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,AC AsiaCoin,AC,"$211,114",$0.001184,178340000,$908,0.01%,-0.44%,-10.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ZS ZimStake,ZS,"$210,488",$0.054154,"3,886,813 *","$8,068",-4.32%,-0.92%,-2.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NAV NavCoin,NAV,"$204,886",$0.003940,"52,001,064 *","$8,549",-2.63%,-7.44%,42.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,UTC UltraCoin,UTC,"$204,883",$0.012511,16375594,"$1,567",12.46%,-25.69%,-20.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,PTC Pesetacoin,PTC,"$204,669",$0.005180,39514844,$546,-4.55%,-20.32%,-37.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,COMM CommunityCoin,COMM,"$191,807",$0.000184,"1,040,722,752 *","$7,208",1.30%,-25.50%,65.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,MAST MastCoin,MAST,"$188,016",$0.076402,2460891,"$27,887",7.12%,60.47%,38.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,C2 Coin2.1,C2,"$179,488",$0.001795,"99,976,320 *","$1,212",0.08%,15.48%,1.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,ADN Aiden,ADN,"$164,580",$0.015281,10770328,"$35,570",43.94%,108.60%,163.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,CBX Bullion,CBX,"$164,236",$0.172531,951923,$692,5.09%,-11.72%,-15.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,KORE Kore,KORE,"$163,233",$0.130720,"1,248,723 *","$71,849",15.91%,-13.68%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,NOBL NobleCoin,NOBL,"$162,767",$0.000112,1459684992,$891,0.08%,2.54%,42.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,CAP Bottlecaps,CAP,"$161,926",$0.040949,3954380,$973,-0.03%,-0.47%,-15.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,SYNC Sync,SYNC,"$159,226",$159.23,"1,000 *","$2,254",0.03%,-13.52%,46.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NOTE DNotes,NOTE,"$157,539",$0.001792,87934504,"$1,182",0.05%,14.10%,47.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,CHA Chancecoin,CHA,"$155,540",$0.301828,"515,329 *",$746,0.08%,-43.72%,-38.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,888 OctoCoin,888,"$153,255",$0.006344,24158168,"$1,043",-2.84%,11.14%,76.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,TES TeslaCoin,TES,"$132,689",$0.002228,59544108,"$2,546",-0.13%,-19.43%,-24.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,QCN QuazarCoin,QCN,"$131,172",$0.506651,258901,"$7,066",1.19%,-5.39%,167.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,PINK Pinkcoin,PINK,"$123,445",$0.000339,364016832,"$3,160",4.17%,-8.06%,32.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,XBC Bitcoin Plus,XBC,"$122,941",$2.22,"55,350 *","$2,387",0.08%,-2.61%,2.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,SRC SecureCoin,SRC,"$117,402",$0.056021,2095666,$570,-0.51%,-5.89%,-18.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,TAG TagCoin,TAG,"$113,297",$0.071474,1585135,$696,1.54%,-3.42%,-14.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,DEM Deutsche eMark,DEM,"$111,127",$0.012266,9059800,"$3,305",4.92%,42.24%,202.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,EMC2 Einsteinium,EMC2,"$106,372",$0.000927,114712512,"$2,284",-13.73%,34.44%,75.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,HVC Heavycoin,HVC,"$95,874",$0.001692,56650340,$504,-0.14%,-3.66%,-4.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,FRAC Fractalcoin,FRAC,"$94,634",$0.391502,241721,"$18,967",20.20%,-33.76%,-64.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,GLYPH Glyph,GLYPH,"$93,260",$0.074036,1259666,"$18,438",21.78%,-30.05%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,FCN Fantomcoin,FCN,"$82,593",$0.275654,299626,$958,0.08%,3.55%,130.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,RBY Rubycoin,RBY,"$81,841",$0.004163,"19,659,476 *","$13,664",-0.67%,-14.48%,-26.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,HYPER Hyper,HYPER,"$81,416",$0.027110,3003142,"$1,633",-9.89%,-26.11%,76.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,LOL LeagueCoin,LOL,"$80,350",$0.032590,"2,465,452 *","$2,124",-21.06%,-7.20%,7.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,GRS Groestlcoin,GRS,"$80,021",$0.001663,48120152,"$1,068",-0.29%,-10.58%,-16.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XSI StabilityShares,XSI,"$78,223",$0.010662,7336429,"$1,743",0.26%,-11.21%,40.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,SPA SpainCoin,SPA,"$72,761",$0.002379,30585118,$569,25.08%,-6.98%,-31.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,XLB Libertycoin,XLB,"$72,176",$0.004372,"16,509,732 *","$4,027",-4.12%,-7.99%,-43.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,PAWN Pawncoin,PAWN,"$72,023",$0.009609,7495328,$509,-0.23%,-0.76%,-32.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ZED Zedcoin,ZED,"$69,841",$0.006318,11054504,"$2,162",0.22%,32.76%,-27.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,MOTO Motocoin,MOTO,"$67,706",$0.034635,1954840,"$1,902",25.08%,263.27%,375.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,BLU BlueCoin,BLU,"$57,468",$0.000174,329584416,"$7,219",12.57%,104.20%,75.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,SHOP ShopCoin,SHOP,"$55,508",$0.216979,"255,820 *","$7,442",-14.20%,234.69%,303.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,PIGGY Piggycoin,PIGGY,"$54,008",$0.000114,473435424,$581,-7.87%,12.59%,-40.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,HMY HarmonyCoin,HMY,"$50,606",$0.014429,3507314,"$2,777",-20.08%,-23.01%,76.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,URO Uro,URO,"$50,464",$0.218117,231364,"$2,193",-12.19%,0.43%,-19.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,42 42-coin,42,"$46,036",$5669.06,8.1206484,$642,0.08%,-0.66%,13.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ISR Isracoin,ISR,"$38,984",$0.011414,3415296,$731,3.07%,-15.45%,4.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,MAMM MammothCoin,MAMM,"$38,556",$0.009663,3989966,"$7,851",5.58%,-33.21%,21.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BCH BlueChip,BCH,"$37,733",$0.006759,5582264,"$5,641",-14.91%,-40.78%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,CRT CRTCoin,CRT,"$33,986",$0.771947,44026,$864,0.00%,3.97%,-33.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,SFR SaffronCoin,SFR,"$33,974",$0.003223,10540872,$817,-4.39%,-6.22%,-80.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ARI Aricoin,ARI,"$33,328",$0.000422,79053280,"$8,926",0.05%,24.10%,55.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,ENRG Energycoin,ENRG,"$32,028",$0.000289,110755968,$529,69.15%,12.84%,23.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,WVS Wavecoin,WVS,"$26,408",$0.106137,248810,"$13,463",-1.11%,15.48%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,XDQ Dirac,XDQ,"$24,157",$0.175028,138018,$618,0.25%,39.60%,-38.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,HOT Hotcoin,HOT,"$20,393",$0.003917,5205850,"$16,115",0.08%,19.94%,246.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,MUGA MugatuCoin,MUGA,"$18,380",$0.009133,2012417,"$1,833",-6.40%,-35.04%,-35.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,UNB UnbreakableCoin,UNB,"$17,660",$0.012163,1451850,"$1,147",0.83%,-0.45%,-12.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,DRM Dreamcoin,DRM,"$15,800",$0.008915,"1,772,239 *",$743,-12.37%,9.82%,-11.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DRS Denarius,DRS,"$12,187",$0.019291,631730,$892,0.01%,24.63%,23.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,TOP TopCoin,TOP,"$11,160",$5.9e-07,18868271104,$639,-0.18%,79.61%,-46.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,MYC MyCoin,MYC,"$9,254",$0.000011,"880,000,000 *","$1,666",0.04%,-14.99%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,METH CryptoMETH,METH,"$3,807",$0.000887,4291138,$895,-2.38%,-4.10%,130.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,AUR Auroracoin,AUR,"$1,419,879",$0.129743,10943751,Low Vol,-10.36%,-13.74%,-22.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,MTC Marinecoin,MTC,"$1,229,751",$0.168768,7286656,Low Vol,0.05%,-16.10%,6.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ANC Anoncoin,ANC,"$727,571",$0.697606,1042954,Low Vol,11.20%,11.38%,3.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,NYC NewYorkCoin,NYC,"$531,471",$0.000006,88218157056,Low Vol,0.08%,1.09%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,EDU EduCoin,EDU,"$525,032",$0.000006,87149436928,Low Vol,0.08%,1.12%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,GLC GoldCoin,GLC,"$440,751",$0.013991,31503186,Low Vol,-0.47%,-2.50%,-0.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,NAS Nas,NAS,"$366,981",$0.000037,"10,000,000,000 *",Low Vol,0.08%,-14.18%,-27.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,TRC Terracoin,TRC,"$358,516",$0.054205,6614136,Low Vol,3.06%,2.95%,-12.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,TIX Tickets,TIX,"$328,383",$0.000005,66876280832,Low Vol,6.14%,-1.46%,-0.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,HBN HoboNickels,HBN,"$298,316",$0.060227,4953169,Low Vol,-25.64%,-29.46%,-35.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,PRT Particle,PRT,"$196,046",$0.000277,707631168,Low Vol,2.28%,42.97%,-13.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,NET NetCoin,NET,"$192,137",$0.000700,274403072,Low Vol,-0.69%,-2.62%,-20.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,I0C I0Coin,I0C,"$178,523",$0.008729,20451786,Low Vol,-0.01%,0.94%,-12.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,CLR Copperlark,CLR,"$178,187",$0.020724,8597999,Low Vol,0.08%,-13.91%,-27.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
