,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
30,31,TIX Tickets,TIX,"$811,116",$0.000012,66876280832,Low Vol,-7.74%,-6.03%,-46.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,FST Fastcoin,FST,"$777,160",$0.016664,46637460,Low Vol,-0.67%,9.06%,-60.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,TGC Tigercoin,TGC,"$746,305",$0.034568,21589316,Low Vol,1.04%,17.68%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,DTC Datacoin,DTC,"$699,322",$0.462916,1510690,Low Vol,1.33%,-5.00%,-51.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,YAC Yacoin,YAC,"$684,835",$0.052102,13144042,Low Vol,-0.39%,-0.10%,-54.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,TAG TagCoin,TAG,"$620,480",$1.15,537627,Low Vol,9.29%,43.68%,-0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,SBC StableCoin,SBC,"$583,041",$0.064810,8996155,Low Vol,2.76%,-2.92%,-63.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,GDC GrandCoin,GDC,"$511,246",$0.001963,260490000,Low Vol,-0.61%,34.77%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,MNC Mincoin,MNC,"$409,407",$0.277756,1473982,Low Vol,0.08%,2.00%,-54.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,FLO FLO,FLO,"$407,948",$0.011866,34378500,Low Vol,-3.81%,3.78%,-73.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,GLC GlobalCoin,GLC,"$358,742",$0.014220,25228300,Low Vol,0.83%,3.41%,-62.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,I0C I0Coin,I0C,"$346,287",$0.017281,20038548,Low Vol,-23.79%,9.52%,-61.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,BTB BitBar,BTB,"$321,343",$37.28,8620,Low Vol,-0.93%,-0.65%,-43.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,ORB Orbitcoin,ORB,"$268,834",$0.249273,1078471,Low Vol,-0.82%,3.31%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,BET BetaCoin,BET,"$264,123",$0.061780,4275244,Low Vol,-1.90%,-30.51%,-26.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,PHS Philosopher S...,PHS,"$251,018",$0.165404,"1,517,602 *",Low Vol,-0.75%,7.07%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,DMD Diamond,DMD,"$250,509",$1.32,189670,Low Vol,-0.24%,1.39%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BTE Bytecoin,BTE,"$196,745",$0.117418,1675592,Low Vol,-0.70%,5.52%,-46.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,LKY Luckycoin,LKY,"$183,741",$0.018855,9745000,Low Vol,-0.95%,1.53%,-63.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,ARG Argentum,ARG,"$179,814",$0.343911,522850,Low Vol,-0.81%,-16.12%,-47.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,FRK Franko,FRK,"$175,087",$2.05,85255,Low Vol,-2.49%,-2.66%,-55.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,PXC Phoenixcoin,PXC,"$174,073",$0.023521,7400750,Low Vol,?,1.51%,-65.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,CSC CasinoCoin,CSC,"$167,207",$0.027835,"6,007,130 *",Low Vol,-2.51%,-24.66%,-68.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,HBN HoboNickels,HBN,"$133,833",$0.061033,2192807,Low Vol,0.11%,7.16%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,XJO Joulecoin,XJO,"$133,100",$0.049936,2665408,Low Vol,-3.49%,-16.77%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,NRB Noirbits,NRB,"$122,158",$0.062952,1940480,Low Vol,6.15%,13.45%,-65.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,EZC EZCoin,EZC,"$112,715",$0.009176,12283800,Low Vol,-1.54%,-4.65%,-71.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,JKC Junkcoin,JKC,"$104,404",$0.011473,9100000,Low Vol,-0.10%,-8.71%,-70.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,SPT Spots,SPT,"$102,638",$0.030680,3345434,Low Vol,-1.38%,?,-72.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,CRC CraftCoin,CRC,"$84,115",$0.342529,245572,Low Vol,15.50%,0.95%,-74.23%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
