,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
77,78,ELF aelf,ELF,"$106,417,170",$0.212928,"499,780,000 *","$10,579,694",-0.11%,-0.05%,5.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,INB Insight Chain,INB,"$105,523,747",$0.301580,"349,902,689 *","$6,589,235",-0.22%,-3.53%,-1.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,THETA THETA,THETA,"$104,104,368",$0.119591,"870,502,690 *","$3,317,847",0.07%,0.64%,2.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,WTC Waltonchain,WTC,"$103,523,524",$2.48,"41,682,339 *","$24,462,204",-1.09%,-14.47%,73.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,NEX Nash Exchange,NEX,"$101,852,581",$2.81,"36,196,678 *","$2,089,030",0.04%,1.80%,9.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,SNT Status,SNT,"$97,629,602",$0.028131,"3,470,483,788 *","$18,120,537",0.01%,4.15%,1.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,ENJ Enjin Coin,ENJ,"$97,614,356",$0.125844,"775,679,781 *","$5,973,508",0.50%,1.86%,0.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,MCO Crypto.com,MCO,"$95,927,645",$6.07,"15,793,831 *","$5,118,370",-0.33%,1.90%,1.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,DENT Dent,DENT,"$94,604,894",$0.001300,"72,745,838,994 *","$957,892",-3.18%,1.71%,-13.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MAID MaidSafeCoin,MAID,"$93,466,868",$0.206533,"452,552,412 *","$696,902",0.06%,-1.61%,-5.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,XZC Zcoin,XZC,"$92,271,454",$11.71,7877393,"$2,163,082",0.17%,2.88%,0.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,DAI Dai,DAI,"$91,634,812",$1.02,"90,145,888 *","$21,459,667",-0.09%,3.91%,3.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,VEST VestChain,VEST,"$91,030,360",$0.012860,"7,078,400,000 *","$512,478",-0.01%,-8.28%,-17.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,GNT Golem,GNT,"$90,458,913",$0.093793,"964,450,000 *","$724,578",-0.80%,0.39%,-2.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,EKT EDUCare,EKT,"$89,012,240",$0.123899,"718,425,781 *","$2,593,603",0.79%,2.38%,-2.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,STRAT Stratis,STRAT,"$85,632,808",$0.861522,"99,397,068 *","$1,594,212",0.80%,3.95%,-2.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,NET NEXT,NET,"$84,624,335",$1.68,"50,269,268 *","$8,684,808",0.08%,1.86%,44.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,NAS Nebulas,NAS,"$74,760,045",$1.54,"48,627,715 *","$6,663,313",-0.06%,-0.41%,3.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,CCCX Clipper Coin,CCCX,"$72,858,444",$0.019297,"3,775,570,996 *","$62,340",1.39%,0.64%,12.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,WAX WAX,WAX,"$72,062,765",$0.076433,"942,821,662 *","$567,043",0.22%,3.24%,-9.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ELA Elastos,ELA,"$71,805,122",$4.59,15639633,"$5,843,123",6.14%,12.91%,-2.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,RET RealTract,RET,"$71,145,702",$0.006468,"11,000,000,000 *","$4,178,641",4.48%,21.48%,347.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,NULS NULS,NULS,"$70,383,125",$0.947156,74309982,"$8,923,195",-1.11%,-2.14%,14.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,SAN Santiment Net...,SAN,"$68,184,268",$1.09,"62,660,371 *","$26,898",-0.55%,-2.35%,0.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,MXM Maximine Coin,MXM,"$68,086,510",$0.041290,"1,649,000,000 *","$2,881,526",-0.57%,0.64%,-7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,PAI Project Pai,PAI,"$66,844,185",$0.046078,"1,450,682,553 *","$1,150,722",0.17%,-0.43%,-4.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,R Revain,R,"$64,484,906",$0.133110,"484,450,000 *","$2,007,563",0.51%,-2.81%,10.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,ZEN Horizen,ZEN,"$63,336,262",$9.27,6834925,"$1,338,097",1.84%,2.24%,-2.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,REN Ren,REN,"$63,004,908",$0.081850,"769,764,831 *","$5,463,853",-1.04%,-13.34%,2.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,GRIN Grin,GRIN,"$62,335,211",$4.18,14916180,"$22,560,559",-0.45%,-1.89%,-11.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,XMX XMax,XMX,"$62,034,352",$0.003531,"17,570,600,158 *","$11,023,201",-0.94%,41.21%,32.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ODE ODEM,ODE,"$59,147,542",$0.257215,"229,953,504 *","$2,490,971",0.00%,2.37%,2.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,NEXO Nexo,NEXO,"$56,060,827",$0.100109,"560,000,011 *","$3,727,716",0.11%,-0.44%,-13.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,RDD ReddCoin,RDD,"$56,055,584",$0.001946,"28,808,713,174 *","$250,110",0.43%,2.09%,2.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,MANA Decentraland,MANA,"$54,636,061",$0.052027,"1,050,141,509 *","$9,176,329",0.52%,0.19%,5.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,PPT Populous,PPT,"$54,211,678",$1.02,"53,252,246 *","$33,879,564",0.47%,23.89%,58.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,IGNIS Ignis,IGNIS,"$53,218,221",$0.069919,"761,143,950 *","$1,359,797",0.30%,0.51%,-1.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,LOOM Loom Network,LOOM,"$52,962,220",$0.065940,"803,184,638 *","$1,142,647",0.04%,3.63%,1.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ARK Ark,ARK,"$52,730,441",$0.465139,"113,364,976 *","$882,615",0.46%,3.60%,0.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,FSN Fusion,FSN,"$52,526,230",$1.63,"32,146,665 *","$2,262,284",-0.18%,0.45%,16.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ETN Electroneum,ETN,"$52,512,570",$0.005399,9725612994,"$264,790",-0.11%,7.53%,16.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,DGD DigixDAO,DGD,"$52,425,013",$26.21,"2,000,000 *","$2,314,045",-0.86%,-3.06%,-1.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,LA LATOKEN,LA,"$51,337,673",$0.135062,"380,104,462 *",$681,0.79%,30.59%,-3.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,ORBS Orbs,ORBS,"$50,985,203",$0.031182,"1,635,091,511 *","$410,654",1.43%,2.01%,2.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,WICC WaykiChain,WICC,"$50,607,889",$0.267767,"189,000,000 *","$997,448",-0.30%,0.81%,0.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,LRC Loopring,LRC,"$50,485,564",$0.056422,"894,779,605 *","$2,222,026",-0.32%,1.87%,2.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,QASH QASH,QASH,"$50,310,388",$0.143744,"350,000,000 *","$468,891",0.02%,0.69%,-3.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,ENG Enigma,ENG,"$47,529,227",$0.635110,"74,836,171 *","$1,654,201",0.65%,9.19%,15.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,BCZERO Buggyra Coin ...,BCZERO,"$47,527,882",$0.023637,"2,010,775,988 *","$35,969",-0.34%,3.14%,-0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,FTM  Fantom,FTM,"$46,808,406",$0.025809,"1,813,658,595 *","$10,722,910",-1.08%,-2.45%,-3.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,CELR Celer Network,CELR,"$46,276,615",$0.015908,"2,909,044,341 *","$7,419,085",0.61%,-0.27%,-10.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,TT Thunder Token,TT,"$45,789,819",$0.015779,"2,901,919,605 *","$13,314,654",-0.13%,-2.09%,-0.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BNT Bancor,BNT,"$45,316,416",$0.720185,"62,923,318 *","$660,703",0.16%,5.15%,-1.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,TOMO TomoChain,TOMO,"$44,235,547",$0.714739,61890475,"$3,140,210",-2.14%,-9.02%,17.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,AION Aion,AION,"$44,081,866",$0.134682,327304427,"$1,289,647",-0.38%,11.88%,4.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,POWR Power Ledger,POWR,"$43,967,680",$0.107576,"408,712,077 *","$1,360,173",0.55%,0.73%,-0.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,CMT CyberMiles,CMT,"$43,885,143",$0.054856,"800,000,000 *","$14,596,270",1.23%,-5.27%,33.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,RIF RIF Token,RIF,"$43,844,938",$0.097877,"447,959,303 *","$107,138",0.04%,1.87%,26.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,FCT Factom,FCT,"$43,738,558",$4.53,"9,655,095 *","$247,159",-1.50%,-5.20%,-18.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
