,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
140,141,WBB Wild Beast Block,WBB,"$1,918,405",$0.835684,2295611,"$9,678",0.26%,4.30%,85.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,AUR Auroracoin,AUR,"$1,872,091",$0.216223,8658139,"$6,824",0.02%,3.61%,21.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,ZCC ZcCoin,ZCC,"$1,834,070",$0.029746,61657044,"$609,478",-1.77%,21.16%,164.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,WDC WorldCoin,WDC,"$1,824,917",$0.015992,114117227,"$17,887",0.32%,21.42%,90.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
144,145,RIC Riecoin,RIC,"$1,824,235",$0.054833,33269175,"$413,878",-4.56%,14.38%,77.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
145,146,JNS Janus,JNS,"$1,807,691",$0.097884,"18,467,709 *","$6,745",0.46%,22.86%,99.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
146,147,NOTE DNotes,NOTE,"$1,804,787",$0.016275,110895736,"$76,098",-0.46%,5.49%,24.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
147,148,CCRB CryptoCarbon,CCRB,"$1,801,111",$0.505630,"3,562,111 *","$4,302",0.35%,-4.37%,-1.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
148,149,TIPS FedoraCoin,TIPS,"$1,754,109",$0.000004,443168182458,"$4,398",-0.09%,0.10%,97.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
149,150,ZENI Zennies,ZENI,"$1,672,479",$0.001671,"1,000,655,205 *","$4,039",9.47%,-18.65%,-28.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
150,151,BTM Bitmark,BTM,"$1,670,529",$0.428211,3901180,"$69,014",0.95%,7.07%,7.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
151,152,XVC Vcash,XVC,"$1,665,046",$0.109385,15221938,"$29,357",0.94%,2.55%,14.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
152,153,QRK Quark,QRK,"$1,646,164",$0.006582,250101047,"$16,496",-5.48%,21.44%,110.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
153,154,SFT Safex Token,SFT,"$1,617,188",$0.000753,"2,147,483,647 *","$7,602",-1.29%,0.52%,11.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
154,155,BLOCKPAY BlockPay,BLOCKPAY,"$1,564,577",$0.288226,"5,428,300 *","$2,868",-1.27%,6.06%,18.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
155,156,DMD Diamond,DMD,"$1,543,170",$0.744707,2072185,"$5,595",2.87%,6.71%,19.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
156,157,CURE Curecoin,CURE,"$1,543,109",$0.058382,26431310,"$10,772",-0.53%,9.60%,-3.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
157,158,YOC Yocoin,YOC,"$1,512,842",$0.015186,99618830,"$79,495",-0.04%,-1.43%,12.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
158,159,XBY XTRABYTES,XBY,"$1,499,954",$0.002308,"650,000,000 *","$129,229",-4.87%,42.69%,316.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
159,160,FLDC FoldingCoin,FLDC,"$1,498,350",$0.003216,"465,833,654 *","$59,320",-0.05%,2.46%,20.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
160,161,SBD Steem Dollars,SBD,"$1,454,502",$1.37,"1,060,235 *","$2,020,246",0.78%,7.11%,28.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
161,162,OK OKCash,OK,"$1,440,131",$0.020266,"71,060,544 *","$1,331",0.35%,-0.12%,-12.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
162,163,BTA Bata,BTA,"$1,438,754",$0.291241,4940078,"$23,014",1.88%,8.79%,56.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
163,164,BBR Boolberry,BBR,"$1,421,214",$0.149484,9507443,"$18,531",-1.70%,0.14%,6.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
164,165,EMV Ethereum Movi...,EMV,"$1,354,221",$0.206227,"6,566,666 *","$1,555",2.23%,-1.49%,6.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
165,166,CNT Centurion,CNT,"$1,344,547",$0.029394,45742501,"$186,747",-6.70%,-1.71%,-5.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
166,167,ATMOS Atmos,ATMOS,"$1,268,068",$0.012677,"100,031,424 *","$8,931",-0.19%,-1.45%,23.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
167,168,TX TransferCoin,TX,"$1,255,413",$0.211738,"5,929,080 *","$38,884",-4.02%,13.75%,19.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
168,169,XDN DigitalNote,XDN,"$1,237,965",$0.000180,6879522597,"$38,170",1.12%,9.04%,4.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
169,170,INSANE InsaneCoin,INSANE,"$1,229,975",$0.067071,18338305,"$6,533",-0.21%,2.15%,20.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
170,171,TAG TagCoin,TAG,"$1,216,643",$0.223285,5448822,"$666,706",-2.09%,58.72%,243.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
171,172,SRC SecureCoin,SRC,"$1,213,195",$0.157460,7704791,"$404,002",-6.34%,61.62%,249.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
172,173,OBITS OBITS,OBITS,"$1,205,134",$0.121598,"9,910,800 *","$21,467",0.53%,9.82%,24.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
173,174,PDC Project Decorum,PDC,"$1,149,750",$0.022995,"50,000,000 *","$9,023",-3.80%,16.91%,11.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
174,175,CHC ChainCoin,CHC,"$1,120,861",$0.077719,14422017,"$11,095",4.20%,-2.36%,189.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
175,176,IFC Infinitecoin,IFC,"$1,101,401",$0.000012,90596274910,"$110,672",3.03%,-8.24%,81.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
176,177,XVG Verge,XVG,"$1,086,225",$0.000081,13409472280,"$16,459",-2.00%,2.12%,-17.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
177,178,VTR vTorrent,VTR,"$1,078,826",$0.099744,10815966,"$1,938",1.13%,1.42%,6.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
178,179,NANO Nano,NANO,"$1,032,123",$0.016603,"62,164,827 *","$30,745",13.23%,38.43%,57.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
179,180,VISIO Visio,VISIO,"$1,020,260",$0.020243,"50,399,550 *",$924,0.26%,-14.82%,142.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
180,181,BPC Bitpark Coin,BPC,"$1,016,983",$0.013560,"75,000,000 *","$1,398",0.26%,12.35%,24.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
181,182,RISE Rise,RISE,"$969,799",$0.009031,"107,387,215 *","$5,050",-4.17%,1.81%,41.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
182,183,TRIG Triggers,TRIG,"$954,642",$0.029734,"32,105,593 *","$5,995",1.64%,3.46%,0.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
183,184,EGC EverGreenCoin,EGC,"$929,682",$0.069897,13300706,"$168,667",2.46%,176.75%,202.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
184,185,VLT Veltor,VLT,"$924,988",$1.67,554355,"$2,618",0.26%,33.70%,14.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
185,186,PURA Pura,PURA,"$898,090",$0.004111,218456740,"$18,848",32.30%,71.10%,13.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
186,187,XSD SounDAC,XSD,"$881,814",$0.000641,"1,374,840,478 *",$894,-1.21%,11.83%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
187,188,SEQ Sequence,SEQ,"$853,871",$0.019140,44611769,"$1,991",0.26%,-3.41%,21.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
188,189,ADC AudioCoin,ADC,"$829,238",$0.001045,793198644,"$28,854",-2.09%,-0.97%,12.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
189,190,HUC HunterCoin,HUC,"$819,600",$0.047743,17166930,"$62,141",-0.11%,2.96%,7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
190,191,HKG Hacker Gold,HKG,"$818,795",$0.050822,"16,110,893 *","$4,603",2.74%,-1.30%,3.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
191,192,XCN Cryptonite,XCN,"$804,877",$0.002522,319081659,"$74,649",-1.52%,22.36%,71.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
192,193,RNS Renos,RNS,"$798,408",$0.023943,"33,346,223 *","$43,197",3.14%,18.14%,169.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
193,194,MER Mercury,MER,"$781,397",$0.007814,"100,000,000 *","$6,423",0.43%,-3.45%,-32.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
194,195,DYN Dynamic,DYN,"$772,051",$0.487316,1584292,"$3,606",0.26%,-1.22%,-1.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
195,196,ADCN Asiadigicoin,ADCN,"$770,883",$0.030921,24931054,"$6,452",-0.85%,-9.39%,-34.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
196,197,ZEIT Zeitcoin,ZEIT,"$763,758",$0.000021,36150644300,$772,15.41%,28.59%,-12.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
197,198,BITCNY bitCNY,BITCNY,"$763,729",$0.141845,"5,384,260 *","$250,967",-0.53%,-2.79%,0.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
198,199,BRX Breakout Stake,BRX,"$762,409",$0.121634,"6,268,082 *","$1,436",0.26%,-0.04%,-9.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
199,200,MUSIC Musicoin,MUSIC,"$743,805",$0.005963,124737756,"$18,353",2.66%,14.95%,-4.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
200,201,PUT PutinCoin,PUT,"$713,244",$0.005929,120299415,"$2,992",0.28%,95.80%,48.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
201,202,XSPEC Spectrecoin,XSPEC,"$708,664",$0.034901,"20,305,076 *","$13,731",-3.80%,-8.09%,-18.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
202,203,ZET Zetacoin,ZET,"$706,511",$0.004256,165985361,"$10,424",0.11%,32.68%,81.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
203,204,AC AsiaCoin,AC,"$674,321",$0.000849,794079833,"$3,514",0.05%,2.82%,10.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
204,205,EXCL ExclusiveCoin,EXCL,"$654,557",$0.161760,4046463,"$17,984",0.27%,4.24%,-0.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
205,206,BITUSD bitUSD,BITUSD,"$651,450",$0.987970,"659,382 *","$148,145",-0.90%,-2.71%,0.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
206,207,ADZ Adzcoin,ADZ,"$637,215",$0.011656,54669960,"$4,912",0.83%,16.57%,11.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
207,208,ICOO ICO OpenLedger,ICOO,"$635,639",$1.34,"475,703 *","$5,296",0.25%,1.11%,38.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
208,209,BITB Bean Cash,BITB,"$632,051",$0.000331,1908190000,"$10,873",-5.54%,-2.08%,5.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
209,210,BLITZ Blitzcash,BLITZ,"$585,478",$0.144260,"4,058,504 *","$17,641",0.26%,28.43%,47.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
210,211,QWARK Qwark,QWARK,"$585,428",$0.037256,"15,713,786 *","$12,989",-6.39%,-9.29%,4.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
211,212,XHI HiCoin,XHI,"$525,974",$0.002772,189729990,"$12,116",-0.29%,-9.11%,-29.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
212,213,ERC EuropeCoin,ERC,"$522,660",$0.053511,9767292,$659,0.00%,-1.10%,-6.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
213,214,XMG Magi,XMG,"$502,637",$0.073031,6882519,"$125,704",-2.74%,-14.98%,113.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
214,215,XMY Myriad,XMY,"$492,926",$0.000333,1478360996,"$12,024",0.51%,5.25%,1.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
215,216,IXC Ixcoin,IXC,"$490,532",$0.023360,"20,999,088 *","$1,881",0.57%,1.99%,15.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
216,217,TRUMP TrumpCoin,TRUMP,"$477,248",$0.073026,6535277,"$1,885",1.79%,-1.06%,-1.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
217,218,CADASTRAL Bitland,CADASTRAL,"$466,974",$0.015566,"30,000,000 *","$4,880",-0.89%,3.84%,-9.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
218,219,MED Mediterranean...,MED,"$465,698",$0.009435,49357338,"$19,560",0.27%,22.12%,128.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
219,220,COVAL Circuits of V...,COVAL,"$463,674",$0.001159,"400,000,000 *","$11,558",-0.23%,-2.57%,15.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
220,221,XTO Tao,XTO,"$460,960",$0.015225,30277450,"$1,564",-0.01%,19.18%,76.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
221,222,FCN Fantomcoin,FCN,"$447,160",$0.078178,5719798,"$1,381",0.78%,-8.83%,-32.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
222,223,HPC Happycoin,HPC,"$444,692",$0.040033,11108200,"$2,556",-1.22%,-4.79%,-33.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
223,224,EFL e-Gulden,EFL,"$442,224",$0.028887,15308833,"$1,466",0.21%,0.10%,1.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
224,225,MSCN Master Swiscoin,MSCN,"$434,044",$0.045541,"9,530,880 *","$46,088",2.94%,78.73%,10.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
225,226,J Joincoin,J,"$433,313",$0.176978,2448402,"$1,225",0.35%,8.59%,-40.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
226,227,INPAY InPay,INPAY,"$424,720",$0.042472,"10,000,000 *","$8,371",0.94%,4.24%,134.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
227,228,UNIBURST UniBURST,UNIBURST,"$414,795",$0.414795,"1,000,000 *","$2,312",-0.98%,-12.66%,20.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
228,229,TKS Tokes,TKS,"$413,077",$0.637835,"647,624 *","$1,332",0.26%,17.26%,-10.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
229,230,RVR RevolutionVR,RVR,"$408,971",$0.012983,"31,500,000 *","$42,412",0.77%,5.59%,11.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
230,231,QORA Qora,QORA,"$404,305",$0.000040,"10,000,000,000 *","$14,864",0.21%,-1.38%,-14.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
231,232,VRM VeriumReserve,VRM,"$385,199",$0.365212,1054728,"$3,976",0.96%,12.53%,32.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
232,233,CANN CannabisCoin,CANN,"$376,945",$0.004881,77231176,"$4,902",0.09%,8.40%,3.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
233,234,GEO GeoCoin,GEO,"$373,010",$0.151934,"2,455,079 *","$2,212",0.91%,3.46%,-16.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
234,235,EL Elcoin,EL,"$369,439",$0.032959,"11,208,967 *","$2,233",0.02%,-12.68%,-11.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
235,236,ESP Espers,ESP,"$366,261",$0.000018,20015008870,$658,5.03%,29.79%,-44.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
236,237,TRC Terracoin,TRC,"$361,039",$0.018371,19652340,"$5,286",-1.55%,4.61%,34.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
237,238,ABY ArtByte,ABY,"$358,565",$0.000470,763623250,$909,2.32%,-3.81%,13.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
238,239,UIS Unitus,UIS,"$352,452",$0.007775,45334118,"$17,654",2.52%,53.12%,148.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
239,240,START Startcoin,START,"$347,230",$0.007703,45079785,"$10,930",-3.42%,16.92%,0.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
240,241,SYNX Syndicate,SYNX,"$345,651",$0.030673,11268860,"$7,846",1.51%,-13.70%,0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
241,242,CSC CasinoCoin,CSC,"$344,958",$0.008936,"38,601,187 *","$1,423",0.32%,-4.61%,13.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
242,243,MAX Maxcoin,MAX,"$344,070",$0.006320,54442678,"$4,038",-0.20%,42.09%,89.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
243,244,BITS Bitswift,BITS,"$328,461",$0.080909,"4,059,661 *","$1,112",-6.04%,-7.33%,-30.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
244,245,MINT MintCoin,MINT,"$327,414",$0.000013,"24,324,948,714 *","$1,162",-36.17%,1.26%,-41.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
245,246,TIX Tickets,TIX,"$325,800",$0.000005,66876281414,"$2,691",9.96%,4.58%,105.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
246,247,PTC Pesetacoin,PTC,"$316,809",$0.002437,130014661,"$1,951",3.08%,12.63%,0.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
247,248,PSB Pesobit,PSB,"$297,846",$0.009165,"32,496,881 *",$671,0.26%,-1.44%,8.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
248,249,2GIVE 2GIVE,2GIVE,"$294,715",$0.000575,512158205,$536,0.21%,3.99%,-14.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
249,250,XTC TileCoin,XTC,"$292,037",$0.002920,"100,000,000 *","$4,283",3.80%,9.36%,15.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
250,251,XST Stealth,XST,"$288,019",$0.011093,25963750,"$2,449",0.28%,-0.56%,14.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
251,252,CPC Capricoin,CPC,"$279,524",$0.295592,"945,639 *","$22,652",1.12%,11.79%,47.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
252,253,PROC ProCurrency,PROC,"$272,608",$0.096834,"2,815,205 *","$3,751",0.34%,7.25%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
253,254,QTL Quatloo,QTL,"$267,107",$0.036326,7352964,"$3,553",0.21%,-0.78%,25.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
254,255,ATOM Atomic Coin,ATOM,"$259,200",$0.026684,9713667,"$2,195",1.17%,-3.37%,-40.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
255,256,MOIN Moin,MOIN,"$253,255",$0.036747,"6,891,936 *","$3,482",2.16%,-12.44%,27.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
256,257,XWC WhiteCoin,XWC,"$252,081",$0.000822,"306,584,146 *","$4,323",0.28%,5.36%,5.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
257,258,YASH YashCoin,YASH,"$242,622",$0.024262,"10,000,089 *",$569,0.26%,-38.82%,-6.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
258,259,THC HempCoin,THC,"$241,598",$0.001141,211823061,$568,0.27%,7.55%,3.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
259,260,MEME Memetic / Pep...,MEME,"$238,597",$0.019602,12172397,"$5,389",0.27%,-6.21%,-14.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
260,261,POST PostCoin,POST,"$237,085",$0.015091,"15,710,710 *","$3,750",0.26%,2.50%,9.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
261,262,ORB Orbitcoin,ORB,"$234,873",$0.080114,2931729,"$3,176",-0.60%,1.08%,1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
262,263,KOBO Kobocoin,KOBO,"$226,167",$0.009156,"24,700,248 *","$1,892",4.80%,7.65%,-13.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
263,264,RBT Rimbit,RBT,"$224,180",$0.001941,"115,499,623 *","$1,505",1.27%,2.64%,23.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
264,265,JWL Jewels,JWL,"$224,152",$0.011121,"20,155,178 *","$2,339",0.26%,-9.68%,4.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
265,266,NSR NuShares,NSR,"$219,373",$0.000081,"2,702,268,334 *","$9,430",0.26%,-1.31%,1.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
266,267,DOPE DopeCoin,DOPE,"$215,826",$0.001954,"110,426,788 *",$841,0.28%,7.64%,0.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
267,268,SMC SmartCoin,SMC,"$213,824",$0.009390,22771054,"$2,597",2.14%,0.00%,9.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
268,269,I0C I0Coin,I0C,"$212,574",$0.010136,20971628,"$1,069",-1.04%,-1.37%,12.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
269,270,MAC Machinecoin,MAC,"$210,660",$0.010918,19294800,"$21,002",2.82%,1.96%,134.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
270,271,DRACO DT Token,DRACO,"$197,403",$0.002221,"88,888,888 *","$37,609",-4.34%,1.67%,69.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
271,272,DEM Deutsche eMark,DEM,"$195,529",$0.007035,27793416,"$7,650",2.35%,4.39%,28.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
272,273,GCC Global Crypto...,GCC,"$170,150",$0.026958,"6,311,719 *","$1,032",0.26%,2.01%,13.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
273,274,CBX Bullion,CBX,"$169,293",$0.170286,994172,"$1,950",0.54%,15.15%,158.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
274,275,8BIT 8Bit,8BIT,"$165,813",$0.144417,"1,148,158 *","$3,467",0.30%,3.08%,-15.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
275,276,TOR Torcoin,TOR,"$165,059",$1.31,126293,"$25,297",-10.74%,-24.96%,28.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
276,277,MAZA MAZA,MAZA,"$164,880",$0.000151,1092618137,"$4,763",0.14%,-0.92%,-38.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
277,278,RBIES Rubies,RBIES,"$164,788",$0.015905,"10,360,725 *",$577,-0.41%,6.49%,1.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
278,279,DOT Dotcoin,DOT,"$163,389",$0.000753,"217,063,750 *","$14,801",3.86%,-7.38%,5.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
279,280,FC2 FuelCoin,FC2,"$159,870",$0.001577,101373900,"$8,441",-2.00%,-11.78%,-64.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
280,281,NOBL NobleCoin,NOBL,"$155,560",$0.000068,2289465761,"$8,620",-11.94%,-18.93%,-14.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
281,282,TSTR Tristar Coin,TSTR,"$151,195",$0.030071,5027857,"$3,884",0.26%,2.15%,-4.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
282,283,PRC PRCoin,PRC,"$147,276",$0.017455,8437400,"$2,614",0.26%,-3.48%,-35.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
