,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
10,11,TRX TRON,TRX,"$1,553,125,813",$0.023622,65748111645,"$146,315,872",-2.22%,-0.16%,-10.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
11,12,MIOTA IOTA,MIOTA,"$1,344,675,767",$0.483778,"2,779,530,283 *","$15,787,580",-0.75%,-0.83%,-15.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,DASH Dash,DASH,"$1,319,412,402",$157.42,8381586,"$147,540,160",-0.52%,-1.80%,-12.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,BNB Binance Coin,BNB,"$1,115,328,982",$9.50,"117,443,301 *","$22,973,978",-0.79%,-0.46%,-9.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,NEO NEO,NEO,"$1,017,756,610",$15.66,"65,000,000 *","$158,264,224",-0.71%,-0.84%,-13.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,ETC Ethereum Classic,ETC,"$990,477,247",$9.41,105278975,"$113,477,048",-1.03%,-0.79%,-13.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,XEM NEM,XEM,"$830,249,302",$0.092250,"8,999,999,999 *","$6,469,275",-0.51%,-0.93%,-12.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,XTZ Tezos,XTZ,"$741,049,383",$1.22,"607,489,041 *","$1,394,991",-0.66%,-1.78%,-7.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,VET VeChain,VET,"$629,977,763",$0.011360,"55,454,734,800 *","$7,932,194",-1.13%,-0.95%,-13.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,DOGE Dogecoin,DOGE,"$601,233,049",$0.005158,116557621040,"$7,930,759",-0.31%,-0.40%,-7.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,ZEC Zcash,ZEC,"$544,216,089",$108.54,5014044,"$100,116,264",-2.29%,-3.01%,-13.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,MKR Maker,MKR,"$468,585,635",$643.46,"728,228 *","$127,170",-0.53%,-0.21%,2.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BTG Bitcoin Gold,BTG,"$423,839,986",$24.52,17287974,"$2,510,867",0.10%,-0.08%,-8.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,OMG OmiseGO,OMG,"$421,394,672",$3.00,"140,245,398 *","$14,092,263",-1.18%,-1.76%,-13.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,ZRX 0x,ZRX,"$384,512,861",$0.710169,"541,438,473 *","$11,636,843",0.70%,-3.31%,-3.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,ONT Ontology,ONT,"$369,630,895",$1.79,"207,016,949 *","$13,184,102",0.45%,0.43%,-7.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,DCR Decred,DCR,"$323,059,016",$37.39,8641324,"$249,550",-0.40%,-1.57%,-6.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,LSK Lisk,LSK,"$315,537,766",$2.84,"111,166,557 *","$5,369,016",-0.62%,-2.13%,-14.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,QTUM Qtum,QTUM,"$307,691,473",$3.46,"88,961,696 *","$66,949,448",-1.32%,-0.61%,-9.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,AE Aeternity,AE,"$265,692,502",$1.14,233020472,"$8,014,956",-1.40%,3.09%,8.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,BCD Bitcoin Diamond,BCD,"$262,292,746",$1.71,153756875,"$2,483,872",-0.92%,-0.18%,-12.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,BTS BitShares,BTS,"$258,750,004",$0.097095,"2,664,920,000 *","$3,110,112",-0.37%,-1.32%,-12.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,ZIL Zilliqa,ZIL,"$254,582,662",$0.032720,7780762516,"$7,010,926",-1.42%,-0.43%,-9.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,DGB DigiByte,DGB,"$254,038,623",$0.023257,10923083427,"$2,635,922",-0.27%,0.67%,-8.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,BCN Bytecoin,BCN,"$250,639,388",$0.001362,184066828814,"$2,011,723",2.53%,1.37%,-37.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,NANO Nano,NANO,"$241,637,296",$1.81,"133,248,289 *","$2,137,369",-1.02%,-2.06%,-15.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,ICX ICON,ICX,"$238,981,141",$0.616835,"387,431,340 *","$11,520,676",-1.80%,-0.01%,-8.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,SC Siacoin,SC,"$235,312,404",$0.006294,37386555099,"$2,995,468",-1.10%,-0.61%,-15.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,STEEM Steem,STEEM,"$230,275,215",$0.820729,"280,573,868 *","$1,015,706",-0.46%,-3.74%,-7.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,XVG Verge,XVG,"$211,595,953",$0.013946,15172086051,"$2,663,161",-1.22%,-1.37%,-10.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,NPXS Pundi X,NPXS,"$193,858,322",$0.001544,"125,556,987,271 *","$12,575,607",-4.36%,3.55%,2.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,WAVES Waves,WAVES,"$188,653,994",$1.89,"100,000,000 *","$4,084,224",-0.26%,-0.51%,-10.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,ETN Electroneum,ETN,"$177,297,081",$0.021846,8115949184,"$672,381",-0.14%,0.80%,-2.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BTM Bytom,BTM,"$172,760,871",$0.172330,1002499275,"$5,983,025",-0.87%,-2.18%,-6.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,ETP Metaverse ETP,ETP,"$172,723,465",$3.29,52560038,"$10,224,670",0.90%,1.02%,4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,BAT Basic Attenti...,BAT,"$172,346,562",$0.172347,"1,000,000,000 *","$3,858,443",-0.91%,-2.81%,-1.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,TUSD TrueUSD,TUSD,"$140,004,026",$1.03,"135,342,112 *","$14,506,242",0.68%,1.37%,3.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,GNT Golem,GNT,"$139,667,328",$0.145602,"959,242,000 *","$991,319",-0.77%,-2.02%,-4.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,REP Augur,REP,"$132,599,192",$12.05,"11,000,000 *","$1,343,422",-1.09%,-3.04%,-5.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,STRAT Stratis,STRAT,"$132,596,947",$1.34,"99,053,047 *","$415,497",-0.70%,-1.75%,-10.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,HOT Holo,HOT,"$129,846,553",$0.000975,"133,214,575,156 *","$4,161,190",-2.49%,-2.52%,-14.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,KMD Komodo,KMD,"$120,986,536",$1.10,110084654,"$2,352,067",-1.88%,10.02%,-1.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SNT Status,SNT,"$120,486,354",$0.034717,"3,470,483,788 *","$1,434,457",-0.72%,0.00%,-12.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,PPT Populous,PPT,"$118,775,764",$3.21,"37,004,027 *","$550,900",-0.76%,0.66%,-4.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,XET ETERNAL TOKEN,XET,"$115,025,658",$1.90,"60,440,001 *","$818,528",-0.57%,1.57%,12.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,LINK Chainlink,LINK,"$113,849,401",$0.325284,"350,000,000 *","$959,805",-1.24%,1.93%,-3.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,ARDR Ardor,ARDR,"$112,373,373",$0.112486,"998,999,495 *","$830,304",-0.85%,-0.54%,-0.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,CNX Cryptonex,CNX,"$110,716,783",$1.99,55505263,"$7,006,487",-2.38%,-2.31%,-6.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,WTC Waltonchain,WTC,"$109,149,532",$2.72,"40,144,099 *","$12,781,718",-1.39%,-3.30%,-6.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,WAN Wanchain,WAN,"$100,734,381",$0.948959,"106,152,493 *","$1,505,455",-1.55%,-1.12%,-10.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,AION Aion,AION,"$100,707,568",$0.429238,234619581,"$7,326,171",-2.65%,-3.60%,-0.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,MITH Mithril,MITH,"$95,729,046",$0.247112,"387,392,092 *","$14,788,856",1.13%,2.91%,-11.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,IOST IOST,IOST,"$94,913,158",$0.011299,"8,400,000,000 *","$6,948,152",-1.30%,-0.16%,-11.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,DGTX Digitex Futures,DGTX,"$92,924,325",$0.132749,"700,000,000 *","$2,086,561",-4.62%,-7.01%,68.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,KCS KuCoin Shares,KCS,"$92,567,077",$1.02,"90,730,576 *","$112,915",-0.62%,-1.47%,-12.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,GXC GXChain,GXC,"$90,567,634",$1.51,"60,000,000 *","$5,589,515",-0.27%,1.27%,11.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,RDD ReddCoin,RDD,"$90,232,427",$0.003132,"28,808,713,174 *","$503,981",-1.23%,-0.56%,-15.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,CMT CyberMiles,CMT,"$88,074,936",$0.115191,"764,598,429 *","$17,816,612",-1.16%,-3.15%,-5.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,NAS Nebulas,NAS,"$86,938,649",$1.91,"45,500,000 *","$3,596,851",0.12%,3.39%,12.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,LRC Loopring,LRC,"$82,083,258",$0.104037,"788,984,491 *","$2,379,897",-2.03%,-1.50%,-6.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,MAID MaidSafeCoin,MAID,"$80,035,670",$0.176854,"452,552,412 *","$756,191",0.72%,-5.23%,-22.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ELF aelf,ELF,"$79,593,472",$0.318374,"250,000,000 *","$5,613,723",-0.62%,2.08%,-8.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,HT Huobi Token,HT,"$78,364,090",$1.57,"50,000,200 *","$5,626,470",-1.57%,-2.78%,-11.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,HC HyperCash,HC,"$78,302,054",$1.80,43529781,"$796,552",-1.57%,-1.03%,-20.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,DGD DigixDAO,DGD,"$77,926,445",$38.96,"2,000,000 *","$794,871",-2.16%,4.97%,-6.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,QASH QASH,QASH,"$77,609,613",$0.221742,"350,000,000 *","$438,896",-0.27%,0.14%,-0.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,DCN Dentacoin,DCN,"$75,410,943",$0.000232,"325,226,613,094 *","$16,071",-0.82%,2.29%,-7.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,MOAC MOAC,MOAC,"$73,968,651",$1.18,"62,463,334 *","$117,360",-0.81%,-3.13%,-25.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,ARK Ark,ARK,"$73,760,759",$0.697774,"105,708,740 *","$377,656",-0.78%,-1.00%,-4.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,FUN FunFair,FUN,"$73,646,211",$0.014218,"5,179,824,689 *","$991,119",-0.32%,0.07%,-9.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BNT Bancor,BNT,"$73,318,687",$1.27,"57,863,625 *","$2,244,687",-1.42%,-2.57%,-13.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,LOOM Loom Network,LOOM,"$73,318,190",$0.122882,"596,652,999 *","$6,389,571",-0.95%,-3.02%,10.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MONA MonaCoin,MONA,"$72,946,014",$1.16,62960075,"$595,781",-2.20%,-2.99%,0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,AOA Aurora,AOA,"$71,964,439",$0.020347,"3,536,927,539 *","$580,078",1.41%,-3.46%,-22.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,MANA Decentraland,MANA,"$71,084,728",$0.067691,"1,050,141,509 *","$2,973,911",-0.97%,-0.65%,-10.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,RHOC RChain,RHOC,"$67,831,276",$0.175716,"386,028,806 *","$486,079",-0.28%,2.29%,-16.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,DROP Dropil,DROP,"$66,433,393",$0.002967,"22,391,799,259 *","$451,804",-0.33%,4.11%,-18.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,MCO Crypto.com,MCO,"$65,915,284",$4.17,"15,793,831 *","$669,732",-0.75%,-1.92%,-5.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,ZEN Horizen,ZEN,"$65,637,132",$13.30,4933863,"$303,955",-0.69%,-1.02%,-16.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,THETA THETA,THETA,"$63,524,838",$0.090106,"705,002,689 *","$2,313,542",0.19%,5.30%,-9.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,POWR Power Ledger,POWR,"$63,307,427",$0.163545,"387,095,912 *","$3,829,138",-0.89%,-0.27%,-1.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,PIVX PIVX,PIVX,"$63,122,333",$1.11,"56,781,166 *","$908,651",-0.31%,1.69%,3.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ELA Elastos,ELA,"$62,580,151",$8.10,7722239,"$1,483,243",-2.16%,-2.30%,2.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,PAY TenX,PAY,"$62,174,841",$0.568597,"109,347,861 *","$475,412",-1.13%,-1.86%,-14.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,DAI Dai,DAI,"$60,831,266",$0.998915,"60,897,331 *","$4,908,646",-0.05%,0.68%,0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,NXT Nxt,NXT,"$60,774,500",$0.060835,"998,999,942 *","$1,169,172",-0.46%,-0.27%,-8.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,WAX WAX,WAX,"$58,706,048",$0.062801,"934,793,407 *","$139,936",-0.32%,-2.50%,-5.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,POLY Polymath,POLY,"$56,604,389",$0.198635,"284,967,107 *","$2,309,476",-1.28%,0.38%,3.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,NEXO Nexo,NEXO,"$55,128,478",$0.098444,"560,000,010 *","$2,518,434",-0.41%,-7.00%,-4.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,XIN Mixin,XIN,"$53,356,211",$120.25,"443,726 *","$86,965",-0.18%,-1.12%,-11.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,XZC Zcoin,XZC,"$52,414,553",$9.10,5757841,"$460,716",0.30%,0.59%,-9.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,QKC QuarkChain,QKC,"$52,092,699",$0.064982,"801,649,919 *","$5,624,273",-1.72%,-3.25%,18.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,GAS Gas,GAS,"$50,723,761",$5.01,"10,128,375 *","$1,391,358",-0.60%,-1.51%,-12.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,KNC Kyber Network,KNC,"$50,301,956",$0.375016,"134,132,697 *","$1,621,012",-1.29%,2.21%,-4.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,OCN Odyssey,OCN,"$50,206,871",$0.010570,"4,750,000,000 *","$7,413,126",-1.95%,8.34%,-3.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BTCP Bitcoin Private,BTCP,"$49,476,775",$2.41,20524490,"$101,654",-2.12%,-2.23%,-15.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,SYS Syscoin,SYS,"$47,955,337",$0.088529,541688493,"$829,255",-0.43%,-1.67%,-5.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,IQ Everipedia,IQ,"$47,184,701",$0.009500,"4,966,719,257 *","$855,913",-0.84%,-0.53%,-1.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,GVT Genesis Vision,GVT,"$46,764,688",$11.15,"4,195,290 *","$2,053,048",-0.57%,-5.32%,3.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,DRGN Dragonchain,DRGN,"$46,544,801",$0.195220,"238,421,940  *","$627,067",5.73%,12.41%,-14.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,NOAH Noah Coin,NOAH,"$45,586,498",$0.001395,"32,687,957,978 *","$1,090,820",-1.28%,-15.07%,-32.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NEC Nectar,NEC,"$44,715,284",$0.542971,"82,353,022 *","$14,971",-0.02%,4.46%,1.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,MGO MobileGo,MGO,"$44,610,521",$0.446105,"100,000,000 *","$7,608,446",-3.06%,0.86%,37.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,NULS NULS,NULS,"$44,506,721",$1.11,40000000,"$1,614,216",0.01%,1.45%,-5.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,CTXC Cortex,CTXC,"$43,484,734",$0.290300,149792458,"$2,319,351",-1.59%,-2.29%,-12.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,STORJ Storj,STORJ,"$42,700,658",$0.314467,"135,787,439  *","$3,844,565",-1.79%,-7.10%,19.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ENG Enigma,ENG,"$42,387,706",$0.566407,"74,836,171  *","$1,866,364",-2.19%,0.48%,-8.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,MDA Moeda Loyalty...,MDA,"$40,859,558",$2.08,"19,628,888 *","$78,005,288",-6.40%,-0.10%,218.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NXS Nexus,NXS,"$40,416,296",$0.691503,58447015,"$597,185",-1.78%,-0.48%,-16.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,CVC Civic,CVC,"$40,413,181",$0.117926,"342,699,966 *","$1,947,726",-1.20%,-0.75%,-4.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,KIN Kin,KIN,"$40,272,663",$0.000053,"756,097,560,976 *","$494,847",-1.13%,-1.59%,-14.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SALT SALT,SALT,"$40,036,919",$0.547865,"73,078,014 *","$1,151,611",-0.91%,-3.27%,-8.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,EMC Emercoin,EMC,"$39,340,585",$0.934047,42118422,"$246,578",-0.06%,-0.50%,-8.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SUB Substratum,SUB,"$38,985,266",$0.101784,"383,021,000 *","$766,008",-1.82%,-3.53%,-12.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,REQ Request,REQ,"$38,761,618",$0.053379,"726,159,742 *","$4,737,251",-0.91%,17.41%,17.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,VERI Veritaseum,VERI,"$38,448,663",$18.88,"2,036,645 *","$754,793",-0.46%,1.76%,4.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,GRS Groestlcoin,GRS,"$38,430,646",$0.540607,71087919,"$1,901,796",-0.29%,-0.86%,-1.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,R Revain,R,"$38,176,757",$0.134213,"284,450,000 *","$2,205,635",0.93%,-3.31%,6.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,ENJ Enjin Coin,ENJ,"$37,381,805",$0.049112,"761,158,535 *","$2,449,098",-0.96%,1.33%,-9.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SKY Skycoin,SKY,"$36,442,888",$3.64,"10,000,000 *","$719,729",-1.04%,6.56%,-7.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,BIX Bibox Token,BIX,"$36,069,773",$0.352453,"102,339,166 *","$20,952,712",-0.69%,-2.40%,-14.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,WGR Wagerr,WGR,"$35,915,486",$0.196259,"183,000,000 *","$8,490",-0.20%,6.14%,-5.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,RVN Ravencoin,RVN,"$35,861,320",$0.017732,2022425000,"$3,121,892",-0.92%,-7.89%,14.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BCO BridgeCoin,BCO,"$35,539,908",$1.32,"27,000,000 *","$6,524",-0.63%,0.30%,-22.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,WICC WaykiChain,WICC,"$34,918,686",$0.205540,"169,887,223 *","$1,266,766",-1.35%,-3.19%,-12.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,LKY Linkey,LKY,"$34,801,695",$0.696034,"50,000,000 *","$64,662",-1.34%,-2.76%,-2.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
