,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
18,19,QTUM Qtum,QTUM,"$2,029,867,825",$27.48,"73,874,928 *","$258,211,760",-4.53%,-7.55%,6.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,VEN Vechain [Token],VEN,"$1,867,746,311",$3.97,"470,773,853 *","$44,862,288",-5.06%,-8.24%,-11.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,ICX ICON,ICX,"$1,450,786,144",$3.80,"381,495,014 *","$55,951,908",-5.86%,-5.07%,-10.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ZEC Zcash,ZEC,"$1,414,821,483",$434.16,3258769,"$87,156,032",-3.89%,-8.44%,25.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,OMG OmiseGO,OMG,"$1,209,776,297",$11.86,"102,042,552 *","$29,981,620",-4.81%,-4.19%,-2.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,NANO Nano,NANO,"$1,107,452,311",$8.31,"133,248,289 *","$25,861,042",-5.56%,-10.71%,-33.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,STEEM Steem,STEEM,"$994,469,484",$3.99,"249,218,030 *","$29,617,928",-3.18%,-8.48%,5.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,PPT Populous,PPT,"$892,767,743",$24.13,"37,004,027 *","$11,475,602",-2.31%,-6.88%,-47.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BNB Binance Coin,BNB,"$861,908,175",$8.70,"99,014,000 *","$68,554,648",-2.66%,-4.83%,3.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,BCN Bytecoin,BCN,"$799,112,676",$0.004350,183721544933,"$3,846,797",-4.22%,-5.36%,0.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,SNT Status,SNT,"$748,850,718",$0.215777,"3,470,483,788 *","$125,599,184",-3.22%,-8.47%,0.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,XVG Verge,XVG,"$745,080,774",$0.051087,14584499705,"$15,679,699",-4.64%,-8.09%,-4.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,SC Siacoin,SC,"$715,649,334",$0.022077,32415952665,"$11,496,814",-4.64%,-7.15%,-5.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,STRAT Stratis,STRAT,"$690,372,723",$6.99,"98,736,957 *","$9,233,682",-4.41%,-8.53%,-11.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,BTS BitShares,BTS,"$616,774,076",$0.236442,"2,608,560,000 *","$19,805,838",-3.53%,-3.16%,-11.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,MKR Maker,MKR,"$610,683,799",$987.80,"618,228 *","$643,665",-3.52%,-6.16%,-6.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,AE Aeternity,AE,"$582,539,958",$2.50,233020472,"$7,236,360",-4.22%,-8.62%,-1.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,DOGE Dogecoin,DOGE,"$560,868,027",$0.004956,113160894892,"$11,309,807",-2.86%,0.00%,13.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,VERI Veritaseum,VERI,"$553,962,587",$272.00,"2,036,645 *","$132,946",3.56%,-0.77%,-12.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,WAVES Waves,WAVES,"$545,075,274",$5.45,"100,000,000 *","$21,599,578",-3.16%,-3.37%,-5.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,REP Augur,REP,"$541,356,400",$49.21,"11,000,000 *","$4,904,272",-3.18%,-10.02%,-0.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,WTC Waltonchain,WTC,"$506,198,715",$20.33,"24,898,178 *","$6,364,059",-3.80%,-7.61%,-12.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,ZRX 0x,ZRX,"$496,668,939",$0.979054,"507,294,933 *","$4,888,769",-4.37%,-9.05%,-13.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,ARDR Ardor,ARDR,"$494,597,883",$0.495093,"998,999,495 *","$15,022,480",-4.22%,-3.63%,15.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,RHOC RChain,RHOC,"$491,760,544",$1.43,"344,166,289 *","$516,198",-3.59%,-2.41%,-5.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,HC HyperCash,HC,"$478,569,731",$11.23,42612381,"$43,560,756",-5.38%,-5.26%,8.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,KCS KuCoin Shares,KCS,"$475,434,595",$5.22,"91,043,076 *","$1,236,645",-2.77%,-6.20%,-14.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,DCR Decred,DCR,"$465,120,645",$69.02,6738462,"$633,865",-3.86%,-8.63%,-6.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,R Revain,R,"$456,376,614",$2.47,"184,450,000 *","$17,442,850",-2.79%,0.85%,48.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,DGD DigixDAO,DGD,"$451,671,295",$225.84,"2,000,000 *","$5,787,609",-2.61%,-7.98%,-30.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,KMD Komodo,KMD,"$409,006,304",$3.96,103245097,"$1,922,754",-3.22%,-6.34%,-6.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,ETN Electroneum,ETN,"$389,325,275",$0.063544,6126885236,"$1,776,264",-3.34%,-5.78%,3.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,ARK Ark,ARK,"$384,829,947",$3.83,"100,572,406 *","$2,183,818",-3.82%,-5.54%,-7.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,KNC Kyber Network,KNC,"$374,655,806",$2.79,"134,132,697 *","$10,079,082",-2.85%,-12.14%,-15.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,GAS Gas,GAS,"$371,703,787",$38.36,"9,690,451 *","$3,755,467",-2.97%,-3.44%,-7.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BTM Bytom,BTM,"$348,075,920",$0.352661,987000000,"$11,753,159",-3.74%,0.57%,16.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,LRC Loopring,LRC,"$341,826,409",$0.609097,"561,202,251 *","$1,884,402",-3.23%,-6.80%,-9.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,DCN Dentacoin,DCN,"$340,934,133",$0.001048,"325,226,613,094 *","$397,044",-4.02%,-6.21%,-9.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,BAT Basic Attenti...,BAT,"$333,646,894",$0.333647,"1,000,000,000 *","$2,814,256",-3.07%,-6.80%,-11.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ZIL Zilliqa,ZIL,"$328,797,780",$0.050514,6508988220,"$11,548,092",-4.25%,1.92%,-17.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,DGB DigiByte,DGB,"$328,144,448",$0.033386,9828902786,"$3,333,349",-3.41%,-6.69%,-7.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,DRGN Dragonchain,DRGN,"$322,288,851",$1.35,"238,421,940 *","$2,400,998",-3.45%,-7.74%,-13.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ZCL ZClassic,ZCL,"$308,493,868",$93.67,3293350,"$2,867,015",-3.35%,-5.32%,-0.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,PIVX PIVX,PIVX,"$306,339,291",$5.52,"55,540,686 *","$3,446,227",-3.45%,-6.45%,-2.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,UCASH UNIVERSAL CASH,UCASH,"$305,376,358",$0.206966,"1,475,488,242 *","$2,441,639",-9.83%,1091.40%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,GBYTE Obyte,GBYTE,"$304,378,010",$471.74,"645,222 *","$218,959",-3.29%,-8.45%,-6.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,QASH QASH,QASH,"$293,906,280",$0.839732,"350,000,000 *","$3,854,836",-2.56%,-2.36%,-1.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,BTX Bitcore,BTX,"$284,881,985",$25.50,11172287,"$1,492,174",-2.56%,-1.94%,2.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,CNX Cryptonex,CNX,"$284,232,686",$6.30,45111528,"$256,794",-0.88%,-4.04%,9.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NAS Nebulas,NAS,"$282,996,237",$7.97,"35,500,000 *","$6,111,071",-3.72%,-4.13%,1.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ELF aelf,ELF,"$282,177,389",$1.13,"250,000,000 *","$35,072,940",-3.48%,-6.67%,-17.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ETHOS Ethos,ETHOS,"$281,720,951",$3.73,"75,601,200 *","$2,112,293",-3.87%,-7.13%,3.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,GXC GXChain,GXC,"$277,929,010",$4.63,"60,000,000 *","$17,959,032",-2.93%,-1.04%,4.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,GNT Golem,GNT,"$273,995,771",$0.328429,"834,262,000 *","$3,995,464",-3.20%,-1.66%,-4.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,PLR Pillar,PLR,"$273,380,451",$1.20,"227,384,800 *","$575,856",-1.52%,3.93%,-0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,SYS Syscoin,SYS,"$267,726,580",$0.504301,530886903,"$2,156,722",-2.60%,-3.94%,11.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,POWR Power Ledger,POWR,"$255,248,246",$0.701544,"363,837,589 *","$8,826,605",-3.80%,-8.24%,14.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,DENT Dent,DENT,"$243,377,468",$0.022928,"10,614,760,961 *","$2,836,272",-2.33%,-4.87%,-8.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,IOST IOST,IOST,"$238,826,295",$0.035152,"6,794,109,922 *","$50,003,196",-4.62%,-9.47%,-10.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,FUN FunFair,FUN,"$235,383,397",$0.052265,"4,503,688,789 *","$3,521,138",-4.80%,-8.44%,4.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,CND Cindicator,CND,"$234,660,785",$0.162285,"1,445,976,590 *","$5,332,071",-3.86%,-8.05%,-11.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,FCT Factom,FCT,"$224,148,933",$25.63,"8,745,102 *","$4,492,135",-3.73%,-4.17%,-1.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,AION Aion,AION,"$223,282,157",$2.82,79265735,"$3,658,394",-3.41%,1.35%,-7.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,MONA MonaCoin,MONA,"$221,313,188",$3.86,57359350,"$3,160,764",-2.25%,-8.67%,1.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,SMART SmartCash,SMART,"$209,845,506",$0.303895,690519306,"$223,289",-5.34%,-9.44%,-12.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,SALT SALT,SALT,"$206,199,665",$3.90,"52,903,571 *","$3,031,992",-3.92%,-10.87%,-8.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,XZC Zcoin,XZC,"$198,780,368",$48.67,4084059,"$6,029,957",-5.75%,-6.59%,-0.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,ENG Enigma,ENG,"$198,460,187",$2.65,"74,836,171 *","$8,929,350",-4.41%,-4.85%,7.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,KIN Kin,KIN,"$197,243,678",$0.000261,"756,097,560,976 *","$459,251",-1.89%,-10.75%,-8.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,PART Particl,PART,"$195,186,805",$22.01,"8,868,102 *","$410,388",-3.75%,-11.66%,8.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,BNT Bancor,BNT,"$189,609,754",$4.89,"38,763,783 *","$4,394,220",-2.83%,-4.19%,-5.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XP Experience Po...,XP,"$186,147,203",$0.000870,213989063587,"$877,780",1.15%,1.88%,59.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,PAY TenX,PAY,"$183,381,909",$1.75,"104,661,310 *","$3,566,389",-5.90%,-2.58%,3.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,NXT Nxt,NXT,"$179,853,461",$0.180034,"998,999,942 *","$4,624,032",-2.75%,-6.03%,-8.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,MAID MaidSafeCoin,MAID,"$179,256,880",$0.396102,"452,552,412 *","$1,948,956",-2.49%,-2.01%,2.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,RDD ReddCoin,RDD,"$173,910,595",$0.006049,"28,750,474,517 *","$994,505",-3.68%,-6.21%,-6.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,QSP Quantstamp,QSP,"$172,174,881",$0.278910,"617,314,171 *","$4,751,688",-4.37%,-2.94%,11.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,AGI SingularityNET,AGI,"$170,089,576",$0.373370,"455,552,782 *","$778,810",-4.52%,-6.07%,-20.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,IGNIS Ignis,IGNIS,"$168,124,154",$0.220884,"761,143,950 *","$7,665,195",-3.64%,-7.32%,-3.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,REQ Request,REQ,"$163,282,423",$0.254547,"641,462,769 *","$2,358,849",-4.40%,-7.93%,-7.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,EMC Emercoin,EMC,"$157,578,236",$3.81,41329158,"$877,228",-1.40%,1.24%,8.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,WAX WAX,WAX,"$154,702,550",$0.313827,"492,954,537  *","$3,787,847",-1.82%,-11.96%,-6.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ICN Iconomi,ICN,"$152,353,197",$1.53,"99,735,687  *","$490,564",-3.29%,-4.66%,-9.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,NXS Nexus,NXS,"$151,078,753",$2.72,55519477,"$899,605",-2.84%,-9.68%,-13.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,GNO Gnosis,GNO,"$149,465,239",$135.31,"1,104,590 *","$230,896",-2.98%,-4.19%,-4.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,LINK Chainlink,LINK,"$145,654,994",$0.416157,"350,000,000 *","$2,544,013",-3.71%,0.13%,-1.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,SUB Substratum,SUB,"$142,124,117",$0.628613,"226,091,449  *","$2,608,486",-4.32%,-8.58%,-0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,GAME GameCredits,GAME,"$141,432,255",$2.20,64355352,"$1,054,513",-2.46%,-6.20%,-10.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,CVC Civic,CVC,"$140,970,125",$0.411351,"342,699,966 *","$4,514,079",-2.52%,-7.09%,11.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NEBL Neblio,NEBL,"$138,627,651",$10.82,"12,808,168 *","$2,325,385",-5.21%,-6.07%,-8.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,XDN DigitalNote,XDN,"$136,776,270",$0.019835,6895549276,"$7,357,262",-4.01%,-5.43%,12.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,POE Po.et,POE,"$133,105,687",$0.060047,"2,216,707,776 *","$19,738,600",-4.91%,3.61%,1.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,BLOCK Blocknet,BLOCK,"$132,011,798",$26.35,"5,010,651 *","$45,139",-2.86%,-4.23%,-3.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,VTC Vertcoin,VTC,"$131,191,127",$3.06,42889075,"$1,392,621",-2.26%,-6.23%,5.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,HPB High Performa...,HPB,"$127,677,481",$5.75,"22,216,600 *","$4,927,148",-2.67%,-0.27%,-16.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,SKY Skycoin,SKY,"$127,599,017",$17.34,"7,357,126 *","$460,490",-2.57%,-2.50%,-3.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,RDN Raiden Networ...,RDN,"$126,534,434",$2.52,"50,148,936 *","$2,959,624",-2.99%,-6.08%,-11.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,STORJ Storj,STORJ,"$125,734,901",$0.942360,"133,425,493 *","$3,591,468",-2.95%,-6.81%,-0.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,BTCD BitcoinDark,BTCD,"$125,575,338",$97.43,1288862,"$36,994",-2.33%,-9.84%,3.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,PPP PayPie,PPP,"$124,933,250",$1.51,"82,500,000 *","$317,141",-1.44%,18.57%,3.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,MANA Decentraland,MANA,"$123,248,167",$0.117263,"1,051,043,445 *","$17,143,484",-4.21%,4.53%,23.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,UNITY SuperNET,UNITY,"$119,356,335",$146.26,"816,061 *","$9,547",-4.05%,-5.51%,98.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,DEW DEW,DEW,"$115,390,564",$1.12,"103,244,553 *","$219,665",-3.90%,-5.54%,-6.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,TNB Time New Bank,TNB,"$113,319,900",$0.069452,"1,631,622,325 *","$27,658,566",-1.98%,-3.62%,-1.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,ACT Achain,ACT,"$112,123,677",$0.373746,"300,000,000 *","$6,950,211",-4.23%,-5.58%,6.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,MED MediBloc [QRC20],MED,"$111,288,451",$0.037517,"2,966,384,100 *","$1,616,093",-3.41%,-12.82%,-14.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,ANT Aragon,ANT,"$110,619,459",$4.15,"26,680,106 *","$261,449",-2.49%,-4.03%,-18.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,NAV NavCoin,NAV,"$110,614,611",$1.77,"62,418,881 *","$16,219,397",-5.21%,14.61%,11.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,ZEN Horizen,ZEN,"$109,151,376",$34.14,3197575,"$551,752",-4.08%,-7.30%,-4.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,STORM Storm,STORM,"$106,029,216",$0.038770,"2,734,798,357 *","$3,279,546",-2.78%,-11.11%,-7.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,BLZ Bluzelle,BLZ,"$105,496,310",$0.639372,"165,000,000 *","$17,564,400",-4.24%,6.65%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,ECN E-coin,ECN,"$103,575,758",$20.79,4981227,"$109,832",-4.50%,-51.52%,150.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,ENJ Enjin Coin,ENJ,"$103,193,204",$0.136464,"756,192,535 *","$1,396,145",-3.95%,-7.56%,-6.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,RLC iExec RLC,RLC,"$101,480,884",$1.28,"79,070,793 *","$709,232",-3.36%,-8.26%,-12.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,HTML HTMLCOIN,HTML,"$100,977,093",$0.001548,65222944060,"$331,684",-1.89%,-7.40%,-15.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SAN Santiment Net...,SAN,"$99,519,298",$1.59,"62,660,371 *","$2,350,401",-4.65%,-5.63%,-3.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,UBQ Ubiq,UBQ,"$97,855,305",$2.47,39580503,"$234,573",-4.57%,-10.07%,-10.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,DTR Dynamic Tradi...,DTR,"$97,274,605",$0.097544,"997,237,841 *","$54,642",-3.21%,-7.24%,-0.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
