,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
16,17,LSK Lisk,LSK,"$508,803,199",$4.44,"114,492,175 *","$6,841,900",-1.10%,-2.99%,-8.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,USDT Tether,USDT,"$493,468,901",$0.998800,"494,061,667 *","$234,616,480",-0.26%,-0.44%,-0.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,EOS EOS,EOS,"$492,068,068",$1.09,"449,752,669 *","$32,996,426",-3.62%,-1.99%,60.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,XLM Stellar,XLM,"$443,977,007",$0.026765,"16,588,215,481 *","$8,898,205",-0.37%,-2.02%,-14.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,WAVES Waves,WAVES,"$345,388,627",$3.45,"100,000,000 *","$9,798,494",-1.04%,-4.76%,-3.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,HC HyperCash,HC,"$330,733,562",$9.84,33600000,"$12,602,902",0.95%,1.30%,3.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,STRAT Stratis,STRAT,"$299,334,551",$3.04,"98,610,538 *","$6,526,058",-1.71%,1.50%,-26.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,KMD Komodo,KMD,"$254,521,239",$2.52,100945510,"$1,485,205",-0.77%,6.50%,16.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,ARK Ark,ARK,"$230,827,851",$2.36,"97,981,284 *","$2,731,690",-0.55%,-0.21%,-4.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,BCN Bytecoin,BCN,"$228,555,997",$0.001247,183253534612,"$2,079,503",0.08%,-1.93%,-12.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,STEEM Steem,STEEM,"$214,571,408",$0.873104,"245,757,094 *","$723,016",0.03%,-4.83%,-11.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,ARDR Ardor,ARDR,"$199,915,151",$0.200115,"998,999,495 *","$343,106",1.29%,-1.28%,1.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,REP Augur,REP,"$182,739,380",$16.61,"11,000,000 *","$2,101,848",0.61%,-5.01%,-5.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,DCR Decred,DCR,"$177,194,604",$29.04,6102168,"$663,890",1.00%,-0.96%,-2.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,PAY TenX,PAY,"$168,594,991",$1.61,"104,661,310 *","$1,473,867",-0.56%,-2.66%,-8.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,PIVX PIVX,PIVX,"$166,979,981",$3.06,"54,642,536 *","$1,605,645",-1.43%,9.74%,-8.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,GNT Golem,GNT,"$157,772,017",$0.189395,"833,032,000 *","$2,193,255",0.26%,-3.77%,-2.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,PPT Populous,PPT,"$156,575,026",$3.80,"41,252,246 *","$297,043",2.76%,1.67%,9.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,BTS BitShares,BTS,"$154,644,882",$0.059445,"2,601,500,000 *","$2,412,945",0.18%,0.79%,7.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,VTC Vertcoin,VTC,"$150,904,279",$3.68,40963200,"$13,293,903",-1.36%,-6.11%,-19.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,BNB Binance Coin,BNB,"$150,665,829",$1.52,"99,014,000 *","$2,681,154",0.15%,-6.20%,24.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,MAID MaidSafeCoin,MAID,"$146,148,055",$0.322942,"452,552,412 *","$1,423,936",-0.47%,-3.01%,-10.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,BTCD BitcoinDark,BTCD,"$145,692,461",$113.04,1288862,"$78,108",4.02%,4.40%,19.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,TRX TRON,TRX,"$145,381,238",$0.002219,65528192465,"$1,762,662",1.23%,2.15%,-24.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,GAS Gas,GAS,"$144,063,769",$16.76,"8,597,035 *","$444,008",-0.41%,-2.30%,-9.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,BAT Basic Attenti...,BAT,"$140,744,299",$0.140744,"1,000,000,000 *","$1,166,848",0.45%,-0.70%,-5.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,MONA MonaCoin,MONA,"$140,242,843",$2.54,55125325,"$2,172,028",-0.01%,-1.58%,-12.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,KNC Kyber Network,KNC,"$133,089,206",$0.992220,"134,132,697 *","$1,471,529",0.14%,-5.08%,0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,DOGE Dogecoin,DOGE,"$132,186,295",$0.001182,111797256602,"$1,668,270",0.09%,1.03%,0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,DGD DigixDAO,DGD,"$129,422,791",$64.71,"2,000,000 *","$125,726",-0.14%,-6.25%,2.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,VERI Veritaseum,VERI,"$128,856,904",$63.60,"2,026,045 *","$297,911",12.00%,19.03%,20.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,FCT Factom,FCT,"$125,109,804",$14.31,"8,745,102 *","$4,823,257",0.52%,0.63%,-5.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,SALT SALT,SALT,"$121,422,240",$2.60,"46,751,837 *","$3,216,542",2.82%,8.02%,-12.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,XVG Verge,XVG,"$120,260,303",$0.008470,14198364479,"$9,120,992",-0.90%,11.46%,58.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,WTC Waltonchain,WTC,"$119,216,836",$4.79,"24,898,178 *","$3,087,378",-0.06%,-5.06%,-31.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,SNGLS SingularDTV,SNGLS,"$110,189,331",$0.183649,"600,000,000 *","$3,963,767",2.90%,25.23%,26.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,GAME GameCredits,GAME,"$108,742,090",$1.69,64355352,"$553,484",1.12%,1.88%,-11.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BTM Bytom,BTM,"$108,656,464",$0.110088,987000000,"$489,051",0.39%,-6.92%,36.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,SNT Status,SNT,"$107,794,380",$0.031060,"3,470,483,788 *","$2,305,138",-0.24%,-1.07%,-15.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,SC Siacoin,SC,"$105,406,919",$0.003440,30638669019,"$955,835",0.81%,-2.25%,-9.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,ICN Iconomi,ICN,"$104,990,218",$1.05,"99,788,314 *","$553,555",0.45%,-6.04%,-10.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,SYS Syscoin,SYS,"$104,554,650",$0.197770,528669211,"$1,882,978",0.29%,0.57%,-16.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,GBYTE Obyte,GBYTE,"$102,578,748",$158.98,"645,222 *","$1,218,755",-3.19%,-16.70%,-26.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,CVC Civic,CVC,"$100,500,215",$0.293260,"342,700,000 *","$864,493",0.44%,0.56%,-12.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,GXC GXChain,GXC,"$96,698,919",$2.39,"40,510,000 *","$434,228",2.05%,-1.09%,32.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,LKK Lykke,LKK,"$96,084,231",$0.357040,"269,113,157 *","$123,051",-1.06%,-0.23%,-1.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,MTL Metal,MTL,"$92,632,700",$4.80,"19,300,994 *","$1,317,358",1.62%,-4.83%,-44.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,BLOCK Blocknet,BLOCK,"$90,868,934",$18.65,"4,872,619 *","$166,370",-1.22%,2.58%,2.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,BTX Bitcore,BTX,"$89,137,115",$8.39,10624902,"$188,244",-2.47%,-3.56%,-2.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,ZRX 0x,ZRX,"$87,511,569",$0.175023,"500,000,000 *","$961,217",0.20%,-4.34%,-11.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,AE Aeternity,AE,"$83,186,682",$0.356993,233020472,"$1,014,886",-2.40%,9.17%,33.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,DGB DigiByte,DGB,"$79,839,705",$0.008527,9362646748,"$1,241,553",0.12%,0.95%,-6.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,PURA Pura,PURA,"$69,693,871",$0.405896,171703749,"$68,992",-0.17%,-3.54%,-8.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,GNO Gnosis,GNO,"$69,525,569",$62.94,"1,104,590 *","$862,979",0.38%,2.17%,-14.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ATM ATMChain,ATM,"$67,770,817",$0.023261,"2,913,534,434 *","$177,256",0.93%,-1.45%,-16.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ETP Metaverse ETP,ETP,"$67,167,892",$2.97,22600000,"$3,581,585",0.23%,-5.38%,-23.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,PART Particl,PART,"$67,091,774",$8.64,"7,761,847 *","$305,721",0.46%,11.15%,23.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,BQ bitqy,BQ,"$62,622,011",$0.041313,"1,515,796,504 *","$73,241",0.95%,28.62%,62.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,FUN FunFair,FUN,"$61,563,876",$0.015391,"4,000,000,000 *","$803,402",2.16%,-6.12%,-18.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,LINK Chainlink,LINK,"$60,220,660",$0.172059,"350,000,000 *","$1,080,666",-0.48%,-3.03%,-15.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,NAS Nebulas,NAS,"$58,807,180",$1.66,"35,500,000 *","$3,381,361",0.00%,-2.20%,-17.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,ETHOS Ethos,ETHOS,"$58,255,580",$0.810336,"71,890,616 *","$761,950",-1.24%,-0.58%,-10.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,VEN Vechain [Token],VEN,"$57,883,639",$0.208844,"277,162,633 *","$503,566",-0.08%,-5.10%,-0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,NXT Nxt,NXT,"$57,036,464",$0.057094,"998,999,942 *","$2,266,749",0.42%,0.80%,-3.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BNT Bancor,BNT,"$55,757,873",$1.86,"29,931,066 *","$2,012,751",-0.94%,-3.29%,-6.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,MCO Crypto.com,MCO,"$55,539,528",$5.66,"9,814,875 *","$2,390,537",0.56%,-2.56%,-37.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,XZC Zcoin,XZC,"$53,417,900",$15.85,3369557,"$1,475,505",3.21%,12.74%,12.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,MCAP MCAP,MCAP,"$53,084,777",$1.39,"38,295,641 *","$726,664",-1.68%,-10.39%,-27.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NXS Nexus,NXS,"$52,256,084",$0.975481,53569547,"$308,894",4.51%,-4.70%,-15.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,ZEN Horizen,ZEN,"$51,406,178",$21.27,2417388,"$1,638,917",-1.43%,3.94%,13.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,STORJ Storj,STORJ,"$51,097,793",$0.502813,"101,623,819 *","$2,846,842",0.27%,3.92%,14.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,GRS Groestlcoin,GRS,"$50,904,451",$0.740538,68739839,"$15,072,102",4.16%,-13.50%,125.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,NAV NavCoin,NAV,"$49,436,246",$0.797445,"61,993,290 *","$900,288",-0.71%,-1.93%,-0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,FAIR FairCoin,FAIR,"$47,627,483",$0.895357,"53,193,831 *","$44,040",0.90%,-1.71%,9.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,BDL Bitdeal,BDL,"$47,573,152",$0.304547,156209812,"$118,042",-0.43%,-6.93%,-23.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,NEBL Neblio,NEBL,"$47,434,664",$3.79,"12,522,415 *","$245,500",0.30%,-6.41%,-22.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ADX AdEx,ADX,"$46,953,179",$0.833161,"56,355,501 *","$1,299,978",0.84%,4.92%,-10.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SMART SmartCash,SMART,"$46,536,281",$0.055657,836122951,"$89,124",-1.21%,-4.63%,-45.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,LRC Loopring,LRC,"$44,410,777",$0.155190,"286,170,756 *","$619,576",2.24%,-2.84%,-0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,DCN Dentacoin,DCN,"$44,264,164",$0.000137,"323,507,001,026 *","$17,066",0.87%,15.61%,4.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,NLC2 NoLimitCoin,NLC2,"$43,749,185",$0.214238,"204,208,089 *","$139,141",1.05%,5.21%,-1.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,RLC iExec RLC,RLC,"$43,688,796",$0.552528,"79,070,793 *","$294,879",-0.54%,-5.08%,-21.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,UBQ Ubiq,UBQ,"$42,732,438",$1.10,38694042,"$277,078",1.10%,-0.37%,-15.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,EDG Edgeless,EDG,"$41,320,751",$0.503627,"82,046,288 *","$520,960",0.02%,-0.75%,-21.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ANT Aragon,ANT,"$39,271,225",$1.20,"32,685,221 *","$402,734",1.79%,-4.14%,-17.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,VIA Viacoin,VIA,"$36,931,340",$1.61,22881447,"$887,767",-0.01%,10.00%,23.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,AST AirSwap,AST,"$36,696,835",$0.244646,"150,000,000 *","$1,847,880",0.45%,1.82%,20.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,TAAS TaaS,TAAS,"$35,948,531",$4.41,"8,146,001 *","$350,035",-0.50%,-4.76%,-25.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,IOC I/O Coin,IOC,"$35,883,599",$2.19,"16,377,998 *","$84,513",-0.09%,-9.16%,-38.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,WINGS Wings,WINGS,"$34,722,260",$0.387057,"89,708,333 *","$416,732",-0.26%,1.57%,-13.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,KIN Kin,KIN,"$34,486,951",$0.000046,"756,097,560,976 *","$28,354",0.54%,-0.06%,-19.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,MLN Melon,MLN,"$34,227,337",$57.10,"599,400 *","$432,655",-1.24%,-3.35%,-9.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ATB ATBCoin,ATB,"$33,808,301",$0.871300,38802142,"$1,006,860",-0.13%,6.14%,-18.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,RDD ReddCoin,RDD,"$33,781,702",$0.001179,"28,656,221,646 *","$338,810",3.45%,6.51%,2.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,PPC Peercoin,PPC,"$33,162,815",$1.36,24422002,"$245,093",0.96%,-0.28%,14.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,MDA Moeda Loyalty...,MDA,"$32,946,399",$1.68,"19,628,888 *","$735,651",1.39%,-11.00%,13.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,MOD Modum,MOD,"$32,930,702",$1.90,"17,366,200 *","$1,925,734",0.31%,3.33%,3.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,AMB Ambrosus,AMB,"$31,843,438",$0.220231,"144,590,975 *","$66,713",-1.79%,3.83%,-20.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,NLG Gulden,NLG,"$31,076,080",$0.087362,355715945,"$275,157",-3.87%,-1.77%,-8.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,QRL Quantum Resis...,QRL,"$30,676,397",$0.589931,52000000,"$143,025",-0.40%,-3.73%,-18.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,LEO LEOcoin,LEO,"$29,571,643",$0.318798,"92,759,934 *","$934,054",-0.37%,-6.75%,8.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,XCP Counterparty,XCP,"$29,455,178",$11.25,"2,617,522 *","$300,063",-0.07%,6.30%,14.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,RISE Rise,RISE,"$29,417,125",$0.260008,"113,139,200 *","$1,049,466",0.78%,-3.69%,16.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,MGO MobileGo,MGO,"$28,348,377",$0.289184,"98,028,887 *","$329,926",0.28%,6.99%,-23.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,MANA Decentraland,MANA,"$27,991,328",$0.012311,"2,273,755,650 *","$552,450",-1.00%,7.25%,20.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SNM SONM,SNM,"$27,950,291",$0.077726,"359,600,000 *","$662,731",-0.38%,-4.99%,-17.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,ENG Enigma,ENG,"$27,508,748",$0.367586,"74,836,171 *","$420,329",0.86%,-7.33%,-8.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,REQ Request,REQ,"$27,413,983",$0.043104,"636,000,000 *","$504,456",0.81%,3.42%,-4.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,CFI Cofound.it,CFI,"$26,651,032",$0.082003,"325,000,000 *","$151,605",-0.89%,-1.70%,-5.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,TKN Monolith,TKN,"$26,642,761",$1.13,"23,644,056 *","$506,135",-1.66%,8.65%,-4.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,1ST FirstBlood,1ST,"$25,770,528",$0.301204,"85,558,371 *","$390,183",-0.12%,2.95%,-4.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,CTR Centra,CTR,"$25,396,866",$0.373483,"68,000,000 *","$732,182",-1.91%,-6.13%,-25.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SUB Substratum,SUB,"$25,219,951",$0.111548,"226,091,449 *","$401,652",-0.45%,6.37%,-16.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,PLR Pillar,PLR,"$24,922,816",$0.109606,"227,384,800 *","$68,063",4.28%,8.49%,-8.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,EVX Everex,EVX,"$24,630,201",$1.49,"16,500,000 *","$533,787",0.06%,-1.60%,-30.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,VIB Viberate,VIB,"$24,533,096",$0.153988,"159,318,135 *","$2,152,078",-2.00%,-9.43%,-23.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ACT Achain,ACT,"$23,986,812",$0.081073,"295,866,721 *","$97,115",0.00%,16.21%,2.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SKY Skycoin,SKY,"$23,908,868",$4.03,"5,933,198 *","$13,853",0.00%,2.39%,23.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,XEL XEL,XEL,"$23,839,060",$0.273022,"87,315,492 *","$1,760,738",-2.06%,-3.60%,-40.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,TNT Tierion,TNT,"$23,616,247",$0.055895,"422,513,667 *","$305,323",-0.02%,-0.49%,-1.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,BAY BitBay,BAY,"$23,418,494",$0.023237,"1,007,826,112 *","$20,897",-0.09%,-3.56%,-9.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,XAUR Xaurum,XAUR,"$23,041,971",$0.181277,"127,108,852 *","$61,876",-1.95%,-5.25%,-10.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
