,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
19,20,SWARM Swarm,SWARM,"$1,579,610",$0.015805,"99,945,431 *","$1,142",-3.55%,12.17%,23.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,ARCH ARCHcoin,ARCH,"$1,569,958",$0.096088,"16,338,806 *","$4,262",2.49%,2.62%,11.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,MONA MonaCoin,MONA,"$1,364,956",$0.070750,19292650,"$5,010",2.47%,-1.15%,-23.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,XEM NEM,XEM,"$1,340,708",$0.000149,"8,999,999,999 *","$4,417",-1.49%,-3.90%,10.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,NOTE DNotes,NOTE,"$1,193,727",$0.012066,98934280,"$1,091",2.14%,2.86%,13.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,BLK BlackCoin,BLK,"$1,082,242",$0.014455,"74,870,194 *","$5,132",0.29%,3.65%,3.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,BTCD BitcoinDark,BTCD,"$1,005,083",$0.826604,1215919,"$3,061",0.08%,0.08%,-3.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,USNBT NuBits,USNBT,"$961,013",$0.990371,"970,356 *",$734,0.06%,-0.72%,-0.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,DEX InstantDEX,DEX,"$942,862",$0.942862,"1,000,000 *",$709,-1.76%,-0.09%,-10.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,VRC VeriCoin,VRC,"$870,290",$0.032135,27082600,"$19,885",-0.23%,24.51%,99.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,CLAM Clams,CLAM,"$857,354",$1.29,"663,770 *","$8,464",2.45%,3.00%,4.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,SJCX Storjcoin X,SJCX,"$786,647",$0.018972,"41,464,404 *","$3,064",0.07%,6.75%,22.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,START Startcoin,START,"$727,883",$0.031646,23001013,"$4,223",-0.86%,-1.69%,7.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,SDC ShadowCash,SDC,"$725,139",$0.112004,"6,474,217 *","$7,094",-3.42%,3.07%,35.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,DGB DigiByte,DGB,"$490,601",$0.000120,4099035222,"$3,352",0.10%,0.12%,1.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,AUR Auroracoin,AUR,"$486,841",$0.072340,6729923,"$6,494",4.58%,15.44%,96.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,NVC Novacoin,NVC,"$482,053",$0.463378,1040302,"$2,873",0.05%,5.77%,10.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,XDN DigitalNote,XDN,"$476,424",$0.000070,6838712169,"$2,143",0.64%,4.52%,21.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,EMC Emercoin,EMC,"$411,962",$0.011790,34941626,"$1,561",0.00%,-0.66%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,SYS Syscoin,SYS,"$354,846",$0.000865,410171865,"$6,973",3.19%,22.68%,30.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,BLOCK  Blocknet,BLOCK,"$354,820",$0.091122,"3,893,902 *","$1,388",1.37%,6.60%,101.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,RDD  ReddCoin,RDD,"$314,369",$0.000011,"27,568,343,665 *",$807,10.01%,10.93%,-10.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,WDC WorldCoin,WDC,"$276,541",$0.003545,78016537,"$2,416",1.32%,0.70%,3.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,USDT Tether,USDT,"$251,600",$1.00,"251,600 *","$1,518",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,CANN CannabisCoin,CANN,"$240,382",$0.003147,76383986,"$2,938",-2.56%,5.02%,2.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,NLG  Gulden,NLG,"$238,732",$0.001045,228477101,$812,0.33%,5.85%,10.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,CRAVE Crave,CRAVE,"$228,781",$0.423960,"539,629 *","$2,926",0.22%,6.06%,7.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,FTC Feathercoin,FTC,"$214,330",$0.002946,72761280,$791,-0.13%,-1.97%,-24.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,GRC  GridCoin,GRC,"$213,004",$0.000594,358312100,$729,-8.43%,-16.71%,-21.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BAY  BitBay,BAY,"$195,437",$0.000195,"1,000,795,087 *",$768,2.39%,10.08%,-4.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,XPM  Primecoin,XPM,"$194,782",$0.019765,9854802,$574,-0.35%,-3.17%,5.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,QRK Quark,QRK,"$192,600",$0.000774,248904985,$926,0.07%,0.12%,-7.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,MEC  Megacoin,MEC,"$186,700",$0.006539,28553025,"$1,108",-1.84%,-0.73%,-7.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,TRON Positron,TRON,"$182,968",$0.113049,"1,618,484 *","$14,939",1.43%,4.24%,34.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,XAUR Xaurum,XAUR,"$179,827",$176.99,"1,016 *","$3,029",-0.02%,23.99%,113.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,BITUSD bitUSD,BITUSD,"$171,580",$1.11,"154,535 *","$3,953",0.02%,0.53%,2.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,NET NetCoin,NET,"$171,347",$0.000430,398347887,$771,-0.39%,-6.03%,11.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,DMD Diamond,DMD,"$157,791",$0.151683,1040273,$762,-0.05%,2.33%,33.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,POT PotCoin,POT,"$156,168",$0.000787,198339495,$615,-1.21%,-0.67%,-0.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,HZ Horizon,HZ,"$148,592",$0.000218,"680,865,886 *",$973,0.07%,-2.69%,-2.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,SLING Sling,SLING,"$132,693",$0.178113,"744,995 *","$9,525",-1.24%,-16.05%,100.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,XVC Vcash,XVC,"$124,786",$0.016600,7517232,"$1,538",0.06%,-9.10%,-2.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BITCNY bitCNY,BITCNY,"$122,293",$0.164845,"741,870 *","$2,888",0.00%,-0.06%,1.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,UBQ Ubiq,UBQ,"$108,357",$0.032077,3378013,$514,0.07%,-1.57%,29.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,FLO FLO,FLO,"$103,003",$0.001224,84164850,"$2,033",1.36%,33.00%,56.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,AM AeroMe,AM,"$101,677",$0.008437,"12,051,054 *","$10,856",-9.14%,22.11%,169.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,CACH CacheCoin,CACH,"$99,883",$0.042660,2341398,"$1,077",0.07%,17.87%,50.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,VASH VPNCoin,VASH,"$98,930",$0.000247,"400,186,428 *",$530,0.00%,-1.73%,9.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XBS BitStake,XBS,"$97,358",$0.074753,"1,302,405 *","$2,694",0.11%,18.62%,-49.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ANC Anoncoin,ANC,"$93,047",$0.055624,1672782,$830,0.04%,10.17%,6.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,GLC GoldCoin,GLC,"$84,645",$0.002453,34511484,"$1,273",5.45%,-8.20%,-5.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,FIBRE Fibre,FIBRE,"$77,955",$0.123609,"630,663 *",$859,-0.09%,0.26%,5.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,MOON Mooncoin,MOON,"$72,438",$3.6e-07,202360157037,"$1,395",-3.67%,12.69%,21.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,NAS Nas,NAS,"$72,112",$0.000007,"10,000,000,000 *","$1,267",0.07%,?,64.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,OPAL Opal,OPAL,"$64,297",$0.004278,"15,028,788 *",$628,1.61%,15.90%,16.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,SPR SpreadCoin,SPR,"$61,117",$0.024038,2542551,$501,0.07%,-24.39%,-20.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,SUPER SuperCoin,SUPER,"$51,864",$0.001783,29095557,$513,0.07%,51.30%,103.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,BITB Bean Cash,BITB,"$51,359",$0.000072,715498000,"$1,636",0.08%,36.30%,199.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BLITZ Blitzcash,BLITZ,"$48,486",$0.012992,"3,731,895 *","$1,540",0.06%,0.30%,-9.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,XMY Myriad,XMY,"$48,119",$0.000048,997666500,$825,0.07%,19.39%,13.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,MMXIV Maieuticoin,MMXIV,"$47,846",$0.044566,1073612,"$1,280",0.07%,132.70%,129.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,XMG Magi,XMG,"$43,811",$0.019219,2279582,$696,-1.85%,-2.43%,16.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,TRC Terracoin,TRC,"$41,879",$0.004125,10152770,"$1,236",-3.26%,43.53%,34.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,ZCC ZcCoin,ZCC,"$30,851",$0.001778,17352849,$797,-8.32%,-0.17%,-1.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,BYC Bytecent,BYC,"$29,948",$0.062019,482877,"$4,053",-0.57%,6.82%,6.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,JPC JackpotCoin,JPC,"$27,436",$0.000005,5698682708,$892,-0.18%,2.32%,-22.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,EKN Elektron,EKN,"$21,583",$0.008191,"2,634,992 *","$6,242",1.56%,-33.60%,8.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,SRC SecureCoin,SRC,"$20,448",$0.009014,2268625,$591,0.05%,15.16%,26.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,LDOGE LiteDoge,LDOGE,"$15,957",$0.000005,"3,319,762,139 *","$1,174",0.06%,7.88%,-16.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,BSTY GlobalBoost-Y,BSTY,"$11,779",$0.001742,6761490,"$1,886",-0.20%,3.50%,26.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,COV Coven,COV,"$11,592",$0.344914,"33,610 *","$2,117",6.44%,198.45%,82.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,CON PayCon,CON,"$9,225",$0.001495,"6,170,295 *",$560,0.06%,-7.16%,28.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,BTX BitcoinTX,BTX,"$7,645",$0.000156,"48,930,626 *","$1,083",0.06%,-1.57%,-88.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,WBB Wild Beast Block,WBB,"$6,407",$0.047133,135945,$614,0.25%,-43.13%,-40.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,DRZ Droidz,DRZ,"$6,126",$0.001295,"4,731,166 *",$540,2.46%,-21.75%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,SPHR Sphere,SPHR,"$4,473",$0.002161,"2,070,102 *",$959,58.23%,-45.19%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,EGMA EnigmaCoin,EGMA,"$3,268",$0.003301,"990,100 *","$1,128",0.06%,-6.28%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,GSX GlowShares,GSX,"$2,289",$0.006745,"339,387 *","$6,765",0.07%,5.14%,39.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,GEMZ GetGems,GEMZ,"$1,243,934",$0.014114,"88,135,217 *",Low Vol,0.12%,7.89%,10.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,FC2 FuelCoin,FC2,"$1,193,535",$0.011911,100206032,Low Vol,-0.15%,-9.92%,188.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,XUSD CoinoUSD,XUSD,"$1,115,755",$0.944801,"1,180,942 *",Low Vol,-1.43%,1.14%,4.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,FAIR FairCoin,FAIR,"$1,067,318",$0.020651,"51,684,339 *",Low Vol,0.07%,8.58%,6.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,ETC Ethercoin,ETC,"$961,473",$0.961473,"1,000,000 *",Low Vol,0.07%,-0.15%,12.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,CELL SolarFarm,CELL,"$829,611",$0.009436,"87,917,984 *",Low Vol,-0.91%,1.96%,0.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,OMNI Omni,OMNI,"$794,170",$1.47,"539,731 *",Low Vol,-0.06%,2.52%,8.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,RBT Rimbit,RBT,"$621,347",$0.005532,"112,310,089 *",Low Vol,0.07%,-34.33%,-29.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,XTC TileCoin,XTC,"$516,087",$0.005161,"100,000,000 *",Low Vol,0.21%,15.93%,22.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,NXTV NXTventure,NXTV,"$490,436",$0.490436,"1,000,000 *",Low Vol,-1.76%,0.24%,-5.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,UNO Unobtanium,UNO,"$457,370",$2.35,194812,Low Vol,8.37%,0.37%,-3.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,PANGEA Pangea Poker,PANGEA,"$424,337",$0.424612,"999,352 *",Low Vol,-1.76%,8.13%,-3.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,PRO ProsperityCoin,PRO,"$385,326",$1.93,"200,000 *",Low Vol,0.00%,7.53%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,JINN Jinn,JINN,"$331,012",$3.31,"100,000 *",Low Vol,-1.76%,-4.25%,24.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,IXC Ixcoin,IXC,"$328,812",$0.015658,"20,999,906 *",Low Vol,0.09%,14.87%,13.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,10K Experiment 10k,10K,"$325,740",$0.000002,"135,349,518,072 *",Low Vol,-0.10%,3.10%,9.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,NXTcoinsco Tradebots,NXTcoinsco,"$322,111",$0.324578,"992,400 *",Low Vol,-1.76%,0.24%,4.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,JLH jl777hodl,JLH,"$301,308",$0.030131,"10,000,000 *",Low Vol,-0.54%,0.84%,7.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,MINT MintCoin,MINT,"$298,814",$0.000014,"21,041,289,829 *",Low Vol,8.09%,13.99%,63.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,XCR Crypti,XCR,"$298,265",$0.002983,"100,000,000 *",Low Vol,0.07%,-34.09%,59.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,XC XCurrency,XC,"$284,948",$0.050909,"5,597,245 *",Low Vol,0.19%,27.78%,64.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,I0C I0Coin,I0C,"$267,536",$0.012870,20787969,Low Vol,0.09%,-0.09%,-23.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,LQD LIQUID,LQD,"$267,005",$2.78,"96,000 *",Low Vol,-1.76%,0.22%,42.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SKYNET SkyNET,SKYNET,"$257,001",$0.287401,"894,223 *",Low Vol,-1.76%,-13.21%,-18.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SF0 sharkfund0,SF0,"$255,800",$194.69,"1,314 *",Low Vol,-1.76%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,NAV NavCoin,NAV,"$255,009",$0.004378,"58,250,202 *",Low Vol,0.07%,-1.98%,21.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,CLOAK CloakCoin,CLOAK,"$245,529",$0.053661,"4,575,582 *",Low Vol,0.41%,6.31%,4.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,IFC Infinitecoin,IFC,"$241,563",$0.000003,90596264537,Low Vol,0.03%,-8.69%,-8.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,FIMK FIMKrypto,FIMK,"$223,871",$0.000493,"454,311,198 *",Low Vol,0.07%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,CURE Curecoin,CURE,"$208,531",$0.008293,25146767,Low Vol,-0.16%,0.26%,16.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,UCI UCIcoin,UCI,"$207,206",$0.049857,"4,155,970 *",Low Vol,0.06%,2.43%,178.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,BURST Burst,BURST,"$196,459",$0.000251,783584956,Low Vol,-0.67%,4.72%,-4.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BITS Bitswift,BITS,"$186,577",$0.046345,"4,025,871 *",Low Vol,0.07%,3.86%,21.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,JAY Jay,JAY,"$176,807",$0.178513,"990,440 *",Low Vol,-1.76%,0.24%,-2.89%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,MAX Maxcoin,MAX,"$175,808",$0.004268,41192763,Low Vol,0.07%,0.69%,-17.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ZEIT Zeitcoin,ZEIT,"$171,575",$0.000005,31214598067,Low Vol,1.75%,8.45%,5.52%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BILS BilShares,BILS,"$161,625",$0.000162,"1,000,000,000 *",Low Vol,0.00%,-0.01%,12.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,PTS BitShares PTS,PTS,"$156,294",$0.000156,"999,999,386 *",Low Vol,0.07%,-6.44%,-22.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,SLR SolarCoin,SLR,"$146,109",$0.004342,"33,646,936 *",Low Vol,0.07%,2.36%,12.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,QORA Qora,QORA,"$145,253",$0.000015,"10,000,000,000 *",Low Vol,-13.61%,-11.63%,4.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,CNMT Coinomat,CNMT,"$141,791",$0.047264,"3,000,000 *",Low Vol,-1.76%,0.15%,5.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,NXTprivacy NXTprivacy,NXTprivacy,"$136,284",$0.136284,"1,000,000 *",Low Vol,-1.76%,-18.17%,-14.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,HYPER Hyper,HYPER,"$135,304",$0.033131,4083920,Low Vol,9.47%,9.19%,24.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,ZRC ZiftrCOIN,ZRC,"$130,389",$0.024244,5378296,Low Vol,0.04%,-4.73%,0.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,COVAL Circuits of V...,COVAL,"$129,793",$0.000324,"400,000,000 *",Low Vol,4.71%,22.30%,34.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,NODE Node,NODE,"$127,399",$0.000127,"1,000,000,000 *",Low Vol,1.02%,4.56%,-7.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
