,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
141,142,XWC WhiteCoin,XWC,"$102,372",$0.000336,"304,996,777 *",Low Vol,-0.19%,-16.22%,-22.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,FLO FLO,FLO,"$101,503",$0.001206,84164850,Low Vol,6.59%,27.70%,5.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,COVAL Circuits of V...,COVAL,"$95,143",$0.000238,"400,000,000 *",Low Vol,-0.18%,-3.99%,48.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
144,145,BBR  Boolberry,BBR,"$83,125",$0.023519,3534415,Low Vol,-0.01%,-2.79%,-4.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
145,146,CCS CryptoCoins,CCS,"$82,408",$54.05,"1,525 *",Low Vol,-0.33%,?,-22.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
146,147,OPAL Opal,OPAL,"$81,576",$0.005428,"15,028,788 *",Low Vol,1.34%,-8.00%,-20.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
147,148,VASH VPNCoin,VASH,"$80,618",$0.000201,"400,186,428 *",Low Vol,-0.18%,-7.58%,-31.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
148,149,DEM Deutsche eMark,DEM,"$80,517",$0.004907,16408193,Low Vol,0.11%,-3.46%,6.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
149,150,HBN  HoboNickels,HBN,"$74,017",$0.007427,9965422,Low Vol,-0.17%,-2.51%,-7.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
150,151,PND  Pandacoin,PND,"$73,473",$0.000002,32465131282,Low Vol,11.58%,4.43%,-15.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
151,152,FIBRE Fibre,FIBRE,"$73,044",$0.116099,"629,153 *",Low Vol,-0.17%,-3.09%,-35.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
152,153,BALLS Snowballs,BALLS,"$72,366",$0.000002,"29,815,573,303 *",Low Vol,-0.18%,-4.00%,-14.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
153,154,HYP HyperStake,HYP,"$71,371",$0.000463,"154,011,664 *",Low Vol,-0.19%,-6.25%,-13.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
154,155,SYNC Sync,SYNC,"$70,925",$60.36,"1,175 *",Low Vol,-0.16%,-36.13%,-23.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
155,156,TRUST TrustPlus,TRUST,"$70,233",$0.002245,"31,283,043 *",Low Vol,-0.16%,-10.30%,11.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
156,157,WATER CleanWaterCoin,WATER,"$64,897",$0.000116,557215549,Low Vol,-0.19%,?,-19.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
157,158,FRC Freicoin,FRC,"$64,034",$0.001393,45962594,Low Vol,-0.16%,-11.19%,-9.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
158,159,AC AsiaCoin,AC,"$63,913",$0.000252,253209805,Low Vol,-0.19%,-0.16%,-8.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
159,160,MOON Mooncoin,MOON,"$63,423",$3.2e-07,201335578992,Low Vol,-0.25%,-5.00%,-13.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
160,161,MGW MGW,MGW,"$61,529",$0.061529,"1,000,000 *",Low Vol,-0.33%,5.16%,-9.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
161,162,NAUT NautilusCoin,NAUT,"$60,745",$0.011434,"5,312,545 *",Low Vol,-0.20%,-6.10%,-8.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
162,163,SMLY SmileyCoin,SMLY,"$59,388",$0.000002,24468510000,Low Vol,-0.18%,-3.99%,-52.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
163,164,USDE USDe,USDE,"$58,074",$0.000053,1087961343,Low Vol,-2.41%,-10.25%,-7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
164,165,CLOAK CloakCoin,CLOAK,"$57,876",$0.012680,"4,564,295 *",Low Vol,3.48%,-8.80%,14.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
165,166,BLU BlueCoin,BLU,"$57,286",$0.000102,562141050,Low Vol,-0.19%,21.03%,31.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
166,167,FLAP FlappyCoin,FLAP,"$57,043",$8.2e-07,69864678452,Low Vol,-0.25%,-3.66%,-8.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
167,168,FLT FlutterCoin,FLT,"$53,802",$0.000214,251957765,Low Vol,2.11%,-2.44%,-10.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
168,169,BTM Bitmark,BTM,"$52,167",$0.055912,933020,Low Vol,37.00%,56.11%,-15.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
169,170,KARMA Karmacoin,KARMA,"$51,896",$7.9e-07,65764774065,Low Vol,-2.51%,15.56%,-61.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
170,171,EAC EarthCoin,EAC,"$51,368",$0.000007,7061372667,Low Vol,-0.19%,-3.99%,-9.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
171,172,NXTTY Nxttycoin,NXTTY,"$51,360",$0.000051,"1,000,000,000 *",Low Vol,-28.81%,-32.19%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
172,173,UBQ Ubiq,UBQ,"$50,720",$0.015091,3361016,Low Vol,1.56%,-3.29%,10.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
173,174,NOBL NobleCoin,NOBL,"$50,683",$0.000023,2227985082,Low Vol,5.15%,2.73%,25.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
174,175,HTML5 HTML5COIN,HTML5,"$50,501",$0.000001,40659020000,Low Vol,-0.56%,-7.84%,-21.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
175,176,UNC UnionCoin,UNC,"$50,102",$0.005973,8388608,Low Vol,0.00%,0.00%,8.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
176,177,CBX Bullion,CBX,"$48,851",$0.050955,958715,Low Vol,-0.19%,-4.62%,-1.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
177,178,XVC Vcash,XVC,"$48,137",$0.007969,6040446,Low Vol,-0.18%,-0.21%,-2.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
178,179,ZCC ZcCoin,ZCC,"$47,629",$0.002745,17352849,Low Vol,0.00%,-4.60%,-0.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
179,180,DEBUNE DeBuNe,DEBUNE,"$47,528",$0.225984,"210,314 *",Low Vol,-0.33%,-22.61%,-17.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
180,181,C2 Coin2.1,C2,"$46,363",$0.000464,"99,976,323 *",Low Vol,-2.30%,-14.00%,121.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
181,182,VTA Virtacoin,VTA,"$44,931",$0.000004,9986837209,Low Vol,-0.41%,17.42%,-12.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
182,183,RIN Ringo,RIN,"$44,232",$0.000458,96654946,Low Vol,-0.16%,-9.01%,-26.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
183,184,PINK Pinkcoin,PINK,"$44,217",$0.000121,364473793,Low Vol,-0.19%,7.46%,-3.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
184,185,MARYJ MaryJane,MARYJ,"$44,105",$0.002874,"15,348,332 *",Low Vol,-0.19%,-1.89%,2.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
185,186,JPC JackpotCoin,JPC,"$41,481",$0.000007,5698682708,Low Vol,-0.19%,-4.02%,-9.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
186,187,BITS Bitstar,BITS,"$39,353",$0.002235,"17,610,179 *",Low Vol,-0.19%,-4.14%,-29.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
187,188,NTR Neutrino,NTR,"$38,825",$0.000184,210545045,Low Vol,-0.19%,-4.02%,-13.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
188,189,RIC Riecoin,RIC,"$38,684",$0.003298,11731175,Low Vol,-0.09%,-6.92%,-8.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
189,190,TEK TEKcoin,TEK,"$38,301",$0.005467,7006333,Low Vol,-0.81%,3.09%,-18.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
190,191,ABY ArtByte,ABY,"$38,117",$0.000086,441098450,Low Vol,-0.22%,-7.66%,7.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
191,192,TIX Tickets,TIX,"$37,639",$5.6e-07,66876281414,Low Vol,-0.20%,-0.03%,-14.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
192,193,LTBC LTBcoin,LTBC,"$37,429",$0.000136,"275,365,554 *",Low Vol,-0.16%,3.41%,-7.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
193,194,DORCS Dorcs,DORCS,"$36,058",$0.092345,"390,466 *",Low Vol,-0.33%,-5.02%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
194,195,METAL MetalCoin,METAL,"$35,278",$0.000459,"76,904,540 *",Low Vol,10.98%,162.98%,231.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
195,196,UTC UltraCoin,UTC,"$33,852",$0.001197,28271382,Low Vol,-0.88%,-5.52%,-22.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
196,197,MED Mediterranean...,MED,"$32,314",$0.000934,34590017,Low Vol,-0.15%,-5.01%,-9.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
197,198,LXC Librexcoin,LXC,"$31,448",$0.003223,9756556,Low Vol,-0.16%,-3.99%,-9.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
198,199,NOXT NobleNXT,NOXT,"$31,146",$0.056482,"551,428 *",Low Vol,0.35%,-2.63%,-12.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
199,200,TAG TagCoin,TAG,"$31,018",$0.010778,2877824,Low Vol,-0.14%,-5.63%,-7.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
200,201,CAP Bottlecaps,CAP,"$30,699",$0.002277,13484505,Low Vol,-0.16%,3.68%,-7.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
201,202,CCN CannaCoin,CCN,"$29,949",$0.006460,4636150,Low Vol,-0.19%,15.74%,12.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
202,203,EFL e-Gulden,EFL,"$29,047",$0.005428,5351088,Low Vol,-0.20%,-11.97%,-3.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
203,204,PHS Philosopher S...,PHS,"$28,881",$0.011889,"2,429,219 *",Low Vol,-0.19%,-4.02%,-10.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
204,205,CRYPT CryptCoin,CRYPT,"$28,507",$0.004738,6017086,Low Vol,-16.32%,-13.18%,14.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
205,206,XAP APICoin,XAP,"$28,319",$0.009440,"3,000,000 *",Low Vol,-1.39%,-0.25%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
206,207,SUPER SuperCoin,SUPER,"$28,202",$0.001067,26440795,Low Vol,-0.19%,-15.11%,-8.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
207,208,ORB Orbitcoin,ORB,"$26,579",$0.013676,1943482,Low Vol,-0.15%,-0.19%,-13.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
208,209,KORE Kore,KORE,"$26,226",$0.014805,"1,771,342 *",Low Vol,-0.16%,64.09%,-37.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
209,210,UNB UnbreakableCoin,UNB,"$25,927",$0.011624,2230550,Low Vol,-0.19%,-9.78%,-35.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
210,211,COL Colossuscoin,COL,"$25,897",$8.3e-08,312889440517,Low Vol,-0.27%,-2.81%,-30.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
211,212,NOO NooCoin,NOO,"$25,626",$0.001024,"25,019,507 *",Low Vol,19.63%,-5.56%,-11.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
212,213,BITB Bean Cash,BITB,"$25,040",$0.000038,664930000,Low Vol,3.89%,-13.91%,-26.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
213,214,BLITZ Blitzcash,BLITZ,"$24,722",$0.006643,"3,721,508 *",Low Vol,-0.18%,4.80%,-48.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
214,215,NAS Nas,NAS,"$24,264",$0.000002,"10,000,000,000 *",Low Vol,-0.19%,-4.02%,-54.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
215,216,XMG Magi,XMG,"$24,020",$0.011139,2156482,Low Vol,3.61%,9.42%,2.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
216,217,BYC Bytecent,BYC,"$23,768",$0.055824,425772,Low Vol,-0.18%,-5.83%,-13.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
217,218,MRC microCoin,MRC,"$23,431",$0.000001,"18,387,562,489 *",Low Vol,-0.25%,-23.15%,-32.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
218,219,GAIA GAIA,GAIA,"$23,399",$0.000971,"24,101,381 *",Low Vol,-4.45%,-36.73%,0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
219,220,EMC2 Einsteinium,EMC2,"$22,826",$0.000132,173195162,Low Vol,0.01%,-14.41%,-27.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
220,221,SLG Sterlingcoin,SLG,"$22,802",$0.005876,3880651,Low Vol,1.23%,-6.62%,-4.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
221,222,SXC Sexcoin,SXC,"$22,606",$0.000241,93682501,Low Vol,-0.20%,-4.81%,21.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
222,223,XQN Quotient,XQN,"$22,269",$0.002286,"9,739,926 *",Low Vol,-0.18%,18.18%,-22.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
223,224,NKA IncaKoin,NKA,"$21,819",$0.000024,898942538,Low Vol,10.91%,5.37%,5.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
224,225,PTC Pesetacoin,PTC,"$21,593",$0.000204,105945287,Low Vol,-2.14%,-5.25%,21.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
225,226,SEED SeedCoin,SEED,"$21,237",$0.006864,3093791,Low Vol,-0.01%,-1.79%,62.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
226,227,SONG SongCoin,SONG,"$20,996",$0.001934,10853673,Low Vol,29.05%,17.54%,50.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
227,228,LTCD LitecoinDark,LTCD,"$20,943",$0.000265,78893980,Low Vol,-0.16%,-17.78%,-6.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
228,229,SRC SecureCoin,SRC,"$20,463",$0.009020,2268625,Low Vol,-0.08%,-2.68%,-11.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
229,230,SSD Sonic,SSD,"$20,207",$0.000925,"21,851,486 *",Low Vol,-0.16%,-9.09%,1.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
230,231,GRS Groestlcoin,GRS,"$20,180",$0.000359,56196390,Low Vol,-0.19%,-26.25%,-46.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
231,232,NYAN Nyancoin,NYAN,"$19,843",$0.000107,185741400,Low Vol,-0.19%,-3.44%,32.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
232,233,DIME Dimecoin,DIME,"$19,840",$6.6e-08,299580260352,Low Vol,-0.26%,-2.79%,-19.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
233,234,ARI Aricoin,ARI,"$19,628",$0.000146,134138309,Low Vol,-1.64%,-3.80%,22.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
234,235,CESC CryptoEscudo,CESC,"$19,522",$0.000164,118758700,Low Vol,-0.19%,-19.08%,-20.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
235,236,TRC Terracoin,TRC,"$18,696",$0.002827,6614136,Low Vol,-0.24%,-7.90%,-6.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
236,237,NXTI NXTInspect,NXTI,"$18,695",$0.026707,"700,000 *",Low Vol,-0.33%,-22.59%,-6.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
237,238,CSC CasinoCoin,CSC,"$18,467",$0.000585,"31,580,525 *",Low Vol,-0.19%,-11.32%,-5.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
238,239,CRW Crown,CRW,"$18,106",$0.004835,3744798,Low Vol,-0.18%,184.16%,-32.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
239,240,DOPE DopeCoin,DOPE,"$17,893",$0.000133,"134,080,568 *",Low Vol,-0.19%,-21.21%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
240,241,CXC CheckOutCoin,CXC,"$17,664",$0.003510,"5,033,026 *",Low Vol,-0.04%,-4.15%,44.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
241,242,FLDC FoldingCoin,FLDC,"$17,156",$0.000130,"132,000,000 *",Low Vol,-0.16%,5.13%,-29.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
242,243,DARK DarkCoin,DARK,"$17,054",$0.001332,12798218,Low Vol,-0.18%,-83.26%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
243,244,FRSH FreshCoin,FRSH,"$16,926",$0.002573,6578930,Low Vol,0.04%,-27.72%,-32.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
244,245,QBK Qibuck,QBK,"$16,899",$0.033099,"510,574 *",Low Vol,-0.16%,9.99%,-12.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
245,246,BITGOLD bitGold,BITGOLD,"$16,873",$1233.00,13.684278 *,Low Vol,-0.85%,-0.54%,1.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
246,247,XWT World Trade F...,XWT,"$16,473",$0.001823,9037246,Low Vol,-0.18%,-4.00%,-11.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
247,248,FST Fastcoin,FST,"$16,194",$0.000143,113206971,Low Vol,0.13%,17.89%,15.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
248,249,OC OrangeCoin,OC,"$15,968",$0.000294,"54,389,738 *",Low Vol,-0.19%,-7.09%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
249,250,J Joincoin,J,"$15,221",$0.009682,1572096,Low Vol,-0.16%,-6.00%,-7.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
250,251,HAM HamRadioCoin,HAM,"$15,127",$0.004001,3780578,Low Vol,17.33%,14.03%,9.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
251,252,BCX BattleCoin,BCX,"$14,986",$0.000247,60552166,Low Vol,-0.19%,-2.12%,20.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
252,253,THC HempCoin,THC,"$14,949",$0.000092,162136869,Low Vol,-0.19%,17.65%,34.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
253,254,TES TeslaCoin,TES,"$14,849",$0.000245,60552166,Low Vol,3.86%,-19.33%,-17.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
254,255,GAME  GameCredits,GAME,"$14,615",$0.000316,46320150,Low Vol,-0.16%,?,-28.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
255,256,CINNI Cinni,CINNI,"$14,573",$0.000963,"15,128,572 *",Low Vol,-0.19%,73.19%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
256,257,HLC HellasCoin,HLC,"$14,424",$0.001208,11938050,Low Vol,-0.42%,18.38%,114.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
257,258,ELC Elacoin,ELC,"$14,391",$0.030475,472231,Low Vol,-0.19%,-15.72%,223.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
258,259,QSLV Quicksilver,QSLV,"$14,298",$0.004126,"3,464,858 *",Low Vol,-0.74%,2.38%,15.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
259,260,SLM Slimcoin,SLM,"$14,083",$0.005594,2517497,Low Vol,0.05%,-0.48%,-9.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
260,261,SFR SaffronCoin,SFR,"$13,958",$0.000685,20386026,Low Vol,-0.19%,-4.55%,-13.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
261,262,PIGGY Piggycoin,PIGGY,"$13,806",$0.000029,474156293,Low Vol,-0.19%,-11.41%,-9.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
262,263,SPR SpreadCoin,SPR,"$13,778",$0.006939,1985545,Low Vol,-0.15%,-23.65%,-46.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
263,264,RBBT RabbitCoin,RBBT,"$13,340",$1.3e-07,100715606023,Low Vol,11.36%,10.21%,1.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
264,265,BLC Blakecoin,BLC,"$13,285",$0.002214,6000756,Low Vol,16.16%,-2.78%,-18.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
265,266,CTM ContinuumCoin,CTM,"$13,193",$1.5e-07,88538349156,Low Vol,-0.26%,-2.79%,-9.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
266,267,TROLL Trollcoin,TROLL,"$13,035",$0.000003,4780460000,Low Vol,0.23%,-1.17%,-24.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
267,268,MUE MonetaryUnit,MUE,"$12,986",$0.000247,52524200,Low Vol,53.40%,37.41%,123.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
268,269,COMM CommunityCoin,COMM,"$12,828",$0.000012,"1,057,344,896 *",Low Vol,-0.19%,-4.03%,-35.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
269,270,AMBER AmberCoin,AMBER,"$12,780",$0.003893,3282641,Low Vol,-0.18%,-4.21%,-10.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
270,271,MWC MultiWalletCoin,MWC,"$12,767",$0.000468,"27,254,738 *",Low Vol,-0.16%,-18.20%,-25.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
271,272,XCN Cryptonite,XCN,"$12,564",$0.000150,83492408,Low Vol,-0.16%,14.47%,-15.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
272,273,MIN Mineralscoin,MIN,"$12,500",$0.000461,"27,114,474 *",Low Vol,-0.19%,10.35%,-16.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
273,274,RZR Razor,RZR,"$12,368",$0.006184,1999895,Low Vol,-0.20%,-8.42%,-23.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
274,275,LKY Luckycoin,LKY,"$12,351",$0.000652,18935629,Low Vol,-0.17%,-4.22%,32.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
275,276,FCN Fantomcoin,FCN,"$12,347",$0.006309,1957191,Low Vol,-0.19%,-4.02%,-5.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
276,277,QTL Quatloo,QTL,"$12,065",$0.003288,3669123,Low Vol,10.30%,1.68%,-16.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
277,278,EXCL ExclusiveCoin,EXCL,"$11,948",$0.001201,9952218,Low Vol,-0.15%,-12.83%,-32.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
278,279,SMC SmartCoin,SMC,"$11,586",$0.000643,18018470,Low Vol,-0.19%,-22.54%,1.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
279,280,XBC Bitcoin Plus,XBC,"$11,443",$0.206736,"55,350 *",Low Vol,-0.19%,-45.48%,-29.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
280,281,LEAF LeafCoin,LEAF,"$11,419",$7.5e-07,15322977853,Low Vol,-0.26%,-9.06%,17.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
281,282,YAC Yacoin,YAC,"$11,324",$0.000243,46651872,Low Vol,-0.19%,25.55%,-15.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
