,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
64,65,WAX WAX,WAX,"$56,469,020",$0.060341,"935,838,056 *","$164,413",0.65%,7.93%,-9.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,DAI Dai,DAI,"$56,401,593",$1.03,"54,765,819 *","$4,206,208",0.54%,0.67%,3.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,HT Huobi Token,HT,"$56,114,354",$1.12,"50,000,200 *","$13,057,210",-0.31%,0.60%,-8.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,SNT Status,SNT,"$54,389,064",$0.015672,"3,470,483,788 *","$1,538,576",-0.33%,4.18%,-21.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ARDR Ardor,ARDR,"$52,540,299",$0.052593,"998,999,495 *","$297,375",0.44%,0.55%,-15.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,MGO MobileGo,MGO,"$50,837,687",$0.508384,"99,998,615 *","$14,307,077",-0.19%,3.33%,-7.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,DEX DEX,DEX,"$50,623,832",$0.264296,"191,542,291 *","$34,800",15.69%,112.80%,-13.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,IOST IOST,IOST,"$50,351,937",$0.004195,"12,003,807,131 *","$2,617,906",0.06%,3.10%,-15.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,KCS KuCoin Shares,KCS,"$47,212,702",$0.523782,"90,138,154 *","$98,645",0.13%,3.20%,-13.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ODE ODEM,ODE,"$46,339,558",$0.212564,"218,002,386 *","$877,271",0.65%,6.64%,-6.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,LKY Linkey,LKY,"$43,307,331",$0.866147,"50,000,000 *","$126,676",0.13%,21.75%,21.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,NEXO Nexo,NEXO,"$43,298,064",$0.077318,"560,000,011 *","$1,698,932",1.01%,3.51%,-27.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,INB Insight Chain,INB,"$42,822,625",$0.258098,"165,915,913 *","$1,921,559",-0.05%,2.43%,-10.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,MOAC MOAC,MOAC,"$40,583,928",$0.649724,"62,463,334 *","$13,977",-2.50%,-1.37%,-13.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BTCP Bitcoin Private,BTCP,"$40,348,131",$1.97,20524490,"$86,440",-0.15%,8.63%,-11.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,WTC Waltonchain,WTC,"$38,822,424",$0.962043,"40,354,159 *","$3,986,287",0.12%,3.76%,-21.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,ELA Elastos,ELA,"$37,452,742",$2.63,14266751,"$1,500,973",-0.12%,2.31%,-15.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,WAN Wanchain,WAN,"$36,890,232",$0.347521,"106,152,493 *","$1,366,121",-0.07%,2.48%,-19.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,ETP Metaverse ETP,ETP,"$36,564,317",$0.674709,54192697,"$2,091,366",-2.35%,-5.57%,-30.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,ELF aelf,ELF,"$36,358,138",$0.129850,"280,000,000 *","$7,243,608",4.12%,19.99%,-5.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,RVN Ravencoin,RVN,"$36,139,809",$0.014914,2423175000,"$4,236,731",1.61%,9.55%,-20.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,ARK Ark,ARK,"$36,037,243",$0.337067,"106,914,338 *","$125,206",0.41%,3.72%,-17.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,RDD ReddCoin,RDD,"$35,848,258",$0.001244,"28,808,713,174 *","$84,351",0.64%,5.97%,-17.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,QKC QuarkChain,QKC,"$35,273,292",$0.044001,"801,649,919 *","$2,798,927",2.46%,4.24%,-2.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,EURS STASIS EURO,EURS,"$35,219,950",$1.16,"30,379,207 *","$129,478",0.22%,1.42%,3.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,AION Aion,AION,"$35,178,003",$0.132600,265294161,"$1,136,615",-0.10%,3.40%,-16.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,PIVX PIVX,PIVX,"$34,959,825",$0.615694,"56,781,166 *","$131,383",0.31%,3.21%,-17.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,POLY Polymath,POLY,"$34,800,310",$0.121345,"286,787,107 *","$3,749,224",0.86%,2.44%,-12.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BNT Bancor,BNT,"$34,036,107",$0.556812,"61,126,742 *","$1,018,328",-0.36%,3.64%,-19.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,THETA THETA,THETA,"$33,990,595",$0.048111,"706,502,689 *","$899,051",0.74%,3.47%,-27.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,MONA MonaCoin,MONA,"$32,066,311",$0.499137,64243500,"$714,750",-0.65%,-1.26%,-25.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,GXC GXChain,GXC,"$31,726,425",$0.528774,"60,000,000 *","$13,658,676",0.44%,1.31%,-27.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,MITH Mithril,MITH,"$31,675,468",$0.073909,"428,576,301 *","$4,408,607",-0.41%,3.65%,-41.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,MCO Crypto.com,MCO,"$31,474,795",$1.99,"15,793,831 *","$5,400,043",-0.13%,2.48%,-19.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,XZC Zcoin,XZC,"$31,414,661",$5.46,5757841,"$428,685",1.38%,5.23%,-20.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,XIN Mixin,XIN,"$30,104,015",$67.69,"444,730 *","$2,801",0.35%,12.36%,-14.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,NXT Nxt,NXT,"$30,072,510",$0.030103,"998,999,942 *","$476,053",0.62%,7.52%,-15.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,DGD DigixDAO,DGD,"$29,563,996",$14.78,"2,000,000 *","$157,369",0.43%,4.34%,-19.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,LRC Loopring,LRC,"$29,349,640",$0.037199,"788,984,491 *","$366,536",0.55%,3.46%,-17.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,LOOM Loom Network,LOOM,"$29,322,115",$0.048403,"605,794,373 *","$667,518",-0.85%,3.62%,-12.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,EDR Endor Protocol,EDR,"$29,276,128",$0.042688,"685,812,177 *","$954,050",1.99%,15.25%,6.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,POWR Power Ledger,POWR,"$28,618,580",$0.073124,"391,370,980 *","$897,486",0.50%,5.27%,-17.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,PAY TenX,PAY,"$28,130,706",$0.257259,"109,347,861 *","$271,871",-0.19%,5.29%,-10.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,HC HyperCash,HC,"$27,937,632",$0.641805,43529781,"$52,009,015",-0.19%,4.17%,-29.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,VERI Veritaseum,VERI,"$27,912,403",$13.71,"2,036,645 *","$1,551,698",3.61%,7.77%,-19.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,CENNZ Centrality,CENNZ,"$27,825,064",$0.034721,"801,382,336 *","$14,762",0.26%,1.57%,-44.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DGTX Digitex Futures,DGTX,"$27,627,209",$0.037781,"731,250,000 *","$320,955",0.73%,13.69%,-18.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,XYO XYO,XYO,"$27,433,258",$0.004949,"5,543,157,527 *","$44,796",-1.00%,3.97%,41.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NAS Nebulas,NAS,"$27,167,112",$0.597079,"45,500,000 *","$5,868,744",-0.09%,1.53%,-21.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,XPX ProximaX,XPX,"$26,829,439",$0.004400,"6,097,456,550 *","$1,710,270",-1.36%,7.96%,-12.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,ZEN Horizen,ZEN,"$26,807,220",$5.03,5333500,"$500,667",0.37%,1.42%,-24.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,NSD Nasdacoin,NSD,"$25,788,781",$1.37,18851591,"$82,529",-0.46%,5.55%,-10.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,DCN Dentacoin,DCN,"$25,767,665",$0.000079,"326,822,211,298 *","$11,445",-0.61%,7.93%,-25.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CREDO Credo,CREDO,"$25,053,583",$0.045561,"549,891,703 *","$2,768",0.15%,54.49%,11.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SRN SIRIN LABS Token,SRN,"$24,441,297",$0.049696,"491,820,906 *","$882,716",0.36%,2.38%,-38.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,FUN FunFair,FUN,"$24,398,851",$0.004382,"5,568,585,589 *","$893,589",-0.06%,8.12%,-14.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,WICC WaykiChain,WICC,"$24,261,633",$0.115532,"210,000,000 *","$599,386",-0.42%,-2.17%,-4.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SLT Smartlands,SLT,"$23,483,926",$4.60,"5,100,896 *","$1,023,657",0.21%,3.60%,-23.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,DROP Dropil,DROP,"$23,418,424",$0.001067,"21,945,562,555 *","$468,055",-0.35%,1.12%,-20.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,BOS BOScoin,BOS,"$23,147,973",$0.050670,"456,838,751 *","$29,786",-0.84%,-1.20%,-24.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,KIN Kin,KIN,"$22,629,516",$0.000030,"756,097,560,976 *","$319,733",0.15%,9.76%,-1.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,GBC Gold Bits Coin,GBC,"$22,296,607",$0.210408,"105,968,611 *","$1,128",0.19%,-20.32%,-15.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,CMT  CyberMiles,CMT,"$22,201,494",$0.027752,"800,000,000 *","$847,349",0.57%,4.32%,-37.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,GBYTE  Obyte,GBYTE,"$21,922,343",$32.29,"679,008 *","$30,281",3.72%,15.10%,6.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,AGI SingularityNET,AGI,"$21,859,517",$0.040505,"539,673,260 *","$210,144",0.15%,5.39%,-10.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BHP BHPCoin,BHP,"$21,068,722",$0.624319,"33,746,752 *","$5,413,659",0.12%,1.60%,-13.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,ENJ Enjin Coin,ENJ,"$20,895,017",$0.027452,"761,158,535 *","$1,235,731",0.04%,2.06%,-4.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,EDO Eidoo,EDO,"$20,502,911",$0.700680,"29,261,461 *","$203,017",0.09%,9.44%,-10.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ENG Enigma,ENG,"$20,098,330",$0.268564,"74,836,171 *","$227,826",0.26%,3.44%,-18.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,FSN Fusion,FSN,"$20,003,444",$0.673408,"29,704,811 *","$543,188",2.78%,4.03%,0.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,CVC Civic,CVC,"$19,866,467",$0.057970,"342,699,967 *","$736,486",0.25%,3.83%,-14.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,DRGN Dragonchain,DRGN,"$19,262,031",$0.080790,"238,421,940 *","$370,050",0.34%,5.39%,-27.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,GAS Gas,GAS,"$18,994,239",$1.88,"10,128,375 *","$264,676",0.43%,5.85%,-23.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
