,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
24,25,DOGE Dogecoin,DOGE,"$272,983,845",$0.002481,110048889440,"$6,310,427",1.75%,-6.35%,-18.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,XLM Stellar,XLM,"$266,626,246",$0.025706,"10,372,223,024 *","$11,857,564",2.24%,7.26%,-25.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,USDT Tether,USDT,"$224,437,104",$1.02,"219,980,591 *","$76,519,208",0.41%,-0.19%,0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,GBYTE Obyte,GBYTE,"$220,303,505",$862.27,"255,492 *","$803,907",1.56%,-0.11%,12.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,FCT Factom,FCT,"$208,728,849",$23.85,"8,753,219 *","$3,848,536",-1.28%,11.36%,-14.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,MAID MaidSafeCoin,MAID,"$202,651,963",$0.447798,"452,552,412 *","$2,119,785",-0.15%,3.25%,-7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,ARDR Ardor,ARDR,"$194,192,146",$0.194387,"998,999,495 *","$4,060,988",4.09%,2.31%,-26.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,GAME GameCredits,GAME,"$193,514,662",$3.05,63360132,"$2,152,900",0.91%,3.50%,-26.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,VERI Veritaseum,VERI,"$176,495,971",$89.72,"1,967,295 *","$516,134",-0.48%,9.72%,2.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,KMD Komodo,KMD,"$162,008,352",$1.60,100945510,"$477,167",3.31%,4.62%,-18.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,DCR Decred,DCR,"$156,106,651",$29.80,5239160,"$1,261,074",0.15%,3.36%,-24.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,DGD DigixDAO,DGD,"$153,089,981",$76.54,"2,000,000 *","$503,756",-4.11%,-1.96%,-14.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,DGB DigiByte,DGB,"$151,386,961",$0.017331,8735277276,"$6,691,806",4.14%,5.70%,-24.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,SNT Status,SNT,"$146,828,927",$0.042308,"3,470,483,788 *","$7,502,207",1.04%,-3.31%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,NXT Nxt,NXT,"$140,763,475",$0.140904,"998,999,983 *","$7,928,737",2.10%,2.99%,-28.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,PIVX PIVX,PIVX,"$127,342,316",$2.37,"53,755,208 *","$1,439,193",0.64%,8.69%,29.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,BAT Basic Attenti...,BAT,"$124,108,613",$0.124109,"1,000,000,000 *","$3,171,201",2.23%,-4.51%,-26.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,1ST FirstBlood,1ST,"$117,342,776",$1.37,"85,558,371 *","$18,254,812",2.44%,-3.85%,-25.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,SNGLS SingularDTV,SNGLS,"$105,564,961",$0.175942,"600,000,000 *","$443,073",0.18%,9.39%,-10.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,MCAP MCAP,MCAP,"$98,093,641",$4.75,"20,652,025 *","$287,913",0.26%,0.60%,0.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,MGO MobileGo,MGO,"$97,837,077",$1.40,"70,000,000 *","$577,661",-0.79%,3.30%,-33.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,SYS Syscoin,SYS,"$89,962,087",$0.171078,525855413,"$2,317,223",-3.54%,15.97%,-20.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,BNT Bancor,BNT,"$87,530,033",$2.92,"29,931,066 *","$2,457,843",-0.08%,9.81%,1.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BTCD BitcoinDark,BTCD,"$85,682,009",$66.48,1288862,"$1,665,250",1.09%,-2.21%,-29.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ANT Aragon,ANT,"$81,500,348",$2.43,"33,605,167 *","$388,197",-0.23%,10.38%,-0.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,LKK Lykke,LKK,"$59,817,984",$0.368705,"162,237,849 *","$489,039",0.12%,4.88%,-0.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,UBQ Ubiq,UBQ,"$58,781,197",$1.57,37345282,"$247,477",1.08%,10.15%,-18.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,PPC Peercoin,PPC,"$57,019,741",$2.36,24180683,"$1,639,838",0.33%,4.44%,-20.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,EMC Emercoin,EMC,"$55,179,444",$1.37,40334103,"$1,208,684",5.46%,0.98%,-25.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,NMR Numeraire,NMR,"$52,454,379",$42.87,"1,223,451 *","$3,610,656",-3.30%,-2.45%,-52.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,LEO LEOcoin,LEO,"$52,344,980",$0.607151,"86,214,100 *","$571,531",1.55%,1.70%,18.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,ARK Ark,ARK,"$51,177,576",$0.533270,"95,969,266 *","$255,691",1.69%,2.77%,-22.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,ROUND Round,ROUND,"$49,065,773",$0.057724,"850,000,000 *","$303,636",-0.63%,1.10%,-17.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,XAS Asch,XAS,"$45,946,486",$0.612620,"75,000,000 *","$639,001",0.56%,-0.38%,-11.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,RDD ReddCoin,RDD,"$45,632,138",$0.001598,"28,551,808,967 *","$493,266",0.70%,4.81%,-13.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,EDG Edgeless,EDG,"$45,499,319",$0.556619,"81,742,288 *","$540,632",0.41%,12.47%,2.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,NXS Nexus,NXS,"$45,059,587",$0.889805,50639830,"$166,958",-2.69%,0.08%,-3.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,RLC iExec RLC,RLC,"$43,005,055",$0.543880,"79,070,793 *","$234,679",-1.05%,3.09%,-18.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,LBC LBRY Credits,LBC,"$41,150,904",$0.600528,68524524,"$2,740,389",2.08%,21.85%,-6.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,MLN Melon,MLN,"$41,063,679",$68.51,"599,400 *","$316,367",-0.52%,1.04%,-15.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,CLOAK CloakCoin,CLOAK,"$39,690,498",$7.85,"5,054,194 *","$394,616",2.31%,-2.29%,-1.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,PPY Peerplays,PPY,"$39,507,980",$10.77,"3,669,455 *","$23,492",-3.27%,48.49%,-29.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,DICE Etheroll,DICE,"$39,501,263",$5.64,"7,001,623 *","$163,683",-6.84%,38.45%,59.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,MONA MonaCoin,MONA,"$39,410,887",$0.758823,51936850,"$783,973",5.96%,-1.14%,18.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,XVG Verge,XVG,"$39,203,754",$0.002924,13409472280,"$619,352",0.89%,4.11%,-12.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,QRL Quantum Resis...,QRL,"$38,180,790",$0.734246,52000000,"$469,471",-4.69%,15.06%,-22.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NMC Namecoin,NMC,"$37,219,049",$2.53,14736400,"$1,132,433",0.75%,7.17%,-17.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,BAY BitBay,BAY,"$37,059,481",$0.036781,"1,007,582,196 *","$178,493",-0.71%,32.50%,-14.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,AMP HyperSpace,AMP,"$36,088,668",$0.438734,"82,256,324 *","$2,228,331",2.22%,0.68%,-21.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,WINGS Wings,WINGS,"$35,169,657",$0.392044,"89,708,333 *","$313,440",-0.07%,1.00%,-25.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,VSL vSlice,VSL,"$34,441,846",$1.03,"33,390,496 *","$343,548",-0.67%,10.52%,22.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,OBITS OBITS,OBITS,"$34,340,970",$2.15,"15,964,223 *","$1,114,527",-1.28%,-3.94%,22.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,NLG Gulden,NLG,"$33,543,926",$0.096300,348327945,"$90,574",-1.04%,3.02%,-10.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,SJCX Storjcoin X,SJCX,"$32,578,194",$0.636627,"51,173,144 *","$432,313",-0.14%,-7.85%,-38.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,XCP Counterparty,XCP,"$31,413,870",$12.00,"2,618,553 *","$465,257",1.25%,12.17%,-27.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,XEL XEL,XEL,"$31,070,874",$0.406420,"76,450,177 *","$2,707,224",-3.57%,-14.23%,-35.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,AGRS Agoras Tokens,AGRS,"$30,428,705",$0.724493,"42,000,000 *","$516,051",11.01%,32.39%,125.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,XAUR Xaurum,XAUR,"$30,023,536",$0.236198,"127,111,587 *","$114,417",1.06%,-0.69%,-6.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BLK BlackCoin,BLK,"$29,695,479",$0.389562,"76,227,907 *","$3,078,799",2.17%,-0.38%,-30.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,VIA Viacoin,VIA,"$29,195,348",$1.29,22714743,"$1,021,696",-2.45%,-1.42%,-17.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,XZC Zcoin,XZC,"$29,013,996",$11.78,2462109,"$1,254,324",0.49%,7.68%,-22.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,BURST Burst,BURST,"$27,700,926",$0.015404,1798312910,"$704,205",0.53%,3.98%,-13.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,HMQ Humaniq,HMQ,"$27,384,998",$0.168152,"162,858,414 *","$296,378",0.98%,5.62%,-0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,OMNI Omni,OMNI,"$27,187,438",$48.62,"559,218 *","$488,617",1.46%,-0.02%,-38.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,MYST Mysterium,MYST,"$25,944,414",$1.34,"19,429,024 *","$439,934",1.84%,-3.54%,-29.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,VTC Vertcoin,VTC,"$25,561,489",$0.689287,37083947,"$1,329,030",-0.91%,3.21%,-28.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,TKN Monolith,TKN,"$24,484,867",$1.04,"23,644,056 *","$177,693",0.32%,5.62%,7.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,YBC YbCoin,YBC,"$23,802,633",$7.88,"3,020,426 *","$1,468,339",0.06%,-0.86%,-15.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,EAC EarthCoin,EAC,"$23,605,947",$0.002526,9346468332,"$2,481,515",2.20%,0.01%,-39.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,CFI Cofound.it,CFI,"$23,573,998",$0.188592,"125,000,000 *","$534,983",-0.24%,19.31%,-21.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,STORJ Storj,STORJ,"$23,450,043",$0.548470,"42,755,396 *","$211,542",-1.05%,5.50%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BLOCK Blocknet,BLOCK,"$23,334,432",$5.90,"3,957,074 *","$75,348",-4.00%,-1.42%,-15.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,NAV NavCoin,NAV,"$23,117,489",$0.376215,"61,447,541 *","$316,755",5.28%,11.98%,-13.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,QAU Quantum,QAU,"$22,557,033",$0.273571,"82,454,023 *","$76,831",-0.01%,-4.45%,6.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,GRC GridCoin,GRC,"$21,772,841",$0.055783,390312753,"$300,365",-0.67%,-2.83%,-28.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,POT PotCoin,POT,"$21,433,245",$0.098651,217263169,"$206,853",2.14%,12.04%,-21.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,TRST WeTrust,TRST,"$21,365,596",$0.231863,"92,147,500 *","$183,563",-0.08%,4.81%,-23.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BASH LuckChain,BASH,"$21,193,011",$0.030381,697573910,"$918,317",4.72%,10.18%,-11.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,UNITY SuperNET,UNITY,"$20,961,424",$25.69,"816,061 *","$6,781",-0.07%,8.15%,-34.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,EDC EDC Blockchain,EDC,"$20,702,189",$0.023360,886211988,"$336,737",0.34%,-1.52%,-10.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,QRK Quark,QRK,"$19,669,044",$0.078644,250101047,"$2,405,705",6.43%,8.40%,16.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,DBIX DubaiCoin,DBIX,"$19,645,261",$20.74,947144,"$229,278",-0.99%,-0.74%,119.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,TAAS TaaS,TAAS,"$19,562,871",$2.40,"8,146,001 *","$161,699",0.27%,3.88%,-7.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,EXP Expanse,EXP,"$19,514,639",$2.61,7491102,"$443,833",0.21%,4.19%,-22.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,CRW Crown,CRW,"$19,068,323",$1.34,14243323,"$38,961",0.32%,8.89%,-4.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,PTOY Patientory,PTOY,"$18,537,626",$0.264823,"70,000,000 *","$3,552,112",-0.15%,46.81%,14.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,SKY Skycoin,SKY,"$18,446,696",$3.21,"5,752,452 *","$99,819",-7.19%,-9.34%,-6.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,MOON Mooncoin,MOON,"$18,170,846",$0.000082,222078345741,"$57,218",6.10%,8.64%,-8.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SHIFT Shift,SHIFT,"$18,029,372",$1.65,"10,928,765 *","$200,574",6.89%,2.22%,-20.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,NEOS NeosCoin,NEOS,"$18,025,548",$5.32,3389506,"$508,016",3.22%,-1.46%,-3.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,WDC WorldCoin,WDC,"$17,922,160",$0.155898,114960814,"$1,092,458",0.77%,3.66%,-21.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BCAP BCAP,BCAP,"$17,672,148",$1.77,"10,000,000 *","$111,789",0.40%,1.30%,-1.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,IOC I/O Coin,IOC,"$17,430,319",$1.07,"16,345,464 *","$30,366",-0.19%,4.97%,-22.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,SWT Swarm City,SWT,"$17,360,233",$2.36,"7,364,016 *","$59,123",0.63%,5.72%,1.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,RADS Radium,RADS,"$16,407,612",$5.00,"3,278,380 *","$220,805",0.72%,2.17%,-25.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,GUP Matchpool,GUP,"$16,036,915",$0.213826,"75,000,000 *","$598,602",0.90%,-10.29%,-37.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,UNY Unity Ingot,UNY,"$15,986,846",$0.079143,"202,000,000 *","$383,562",1.85%,2.11%,0.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,NXC Nexium,NXC,"$15,730,567",$0.236473,"66,521,586 *","$377,701",0.43%,-2.99%,-24.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SLS SaluS,SLS,"$15,724,386",$15.67,"1,003,769 *","$1,154,069",4.45%,32.27%,3.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,ENRG Energycoin,ENRG,"$15,679,412",$0.129557,121023562,"$11,799",0.28%,7.65%,-6.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NVC Novacoin,NVC,"$15,626,935",$8.85,1765185,"$289,134",1.18%,5.95%,-16.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,XDN DigitalNote,XDN,"$15,476,266",$0.002248,6883173391,"$493,856",0.49%,0.48%,-30.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,MUE MonetaryUnit,MUE,"$15,046,318",$0.120178,125200376,"$307,443",4.20%,23.01%,1.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,TIME Chronobank,TIME,"$14,957,799",$21.06,"710,113 *","$511,796",1.65%,7.22%,-3.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,DTB Databits,DTB,"$14,951,074",$0.657253,"22,747,809 *","$95,468",-0.74%,-2.27%,-18.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,VRC VeriCoin,VRC,"$14,620,830",$0.482817,30282326,"$387,009",2.62%,13.01%,-5.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,FAIR FairCoin,FAIR,"$14,369,220",$0.270231,"53,173,768 *","$118,079",0.81%,-6.89%,57.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,IFC Infinitecoin,IFC,"$14,239,178",$0.000157,90596274910,"$1,356,467",0.98%,-0.76%,-16.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,SIB SIBCoin,SIB,"$13,901,531",$0.930526,14939430,"$70,849",0.96%,11.32%,66.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,FTC Feathercoin,FTC,"$13,855,827",$0.082877,167184760,"$1,142,057",3.61%,1.82%,-12.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,HEAT HEAT,HEAT,"$13,630,145",$0.503800,"27,054,680 *","$12,746",-4.89%,3.54%,-2.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,ECN E-coin,ECN,"$13,476,907",$4.38,3076481,"$109,146",0.30%,13.40%,-11.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,RVR RevolutionVR,RVR,"$13,450,304",$0.064049,"210,000,000 *","$105,825",-0.33%,-4.40%,-25.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,NOTE DNotes,NOTE,"$13,438,317",$0.107673,124806524,"$93,826",1.05%,3.27%,-31.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,XCN Cryptonite,XCN,"$12,992,620",$0.038567,336886670,"$6,864,552",7.99%,9.86%,3.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
