,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
43,44,NMC Namecoin,NMC,"$3,016,288",$0.204683,14736400,"$10,746",0.09%,-1.62%,-4.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,GCR Global Curren...,GCR,"$2,757,661",$0.027091,"101,793,942 *","$4,468",-3.57%,-7.55%,-6.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,OMNI Omni,OMNI,"$2,279,074",$4.11,"555,033 *","$4,118",-0.14%,6.26%,10.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,BLK BlackCoin,BLK,"$2,106,018",$0.027781,"75,807,564 *","$8,603",-0.10%,1.51%,-3.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,DGB DigiByte,DGB,"$1,986,423",$0.000262,7591012852,"$6,233",-0.34%,-1.46%,-4.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,POT PotCoin,POT,"$1,971,795",$0.009178,214846226,"$14,253",0.40%,-3.57%,-9.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,UNITY SuperNET,UNITY,"$1,956,585",$2.40,"816,061 *",$878,-0.14%,2.18%,-1.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NAV NavCoin,NAV,"$1,918,122",$0.031792,"60,334,344 *","$12,562",1.71%,-1.83%,13.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,DCR Decred,DCR,"$1,874,271",$0.582951,3215144,"$3,508",-0.14%,-1.24%,-17.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,GRC GridCoin,GRC,"$1,703,674",$0.004447,383121527,"$1,572",-0.76%,-3.34%,-0.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,YOC Yocoin,YOC,"$1,681,457",$0.034107,49298830,"$19,255",0.29%,10.21%,-13.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,CLAM Clams,CLAM,"$1,576,043",$0.781914,"2,015,622 *","$9,174",-0.44%,2.13%,14.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,XVC Vcash,XVC,"$1,529,243",$0.102017,14990119,"$82,640",-5.67%,18.65%,-52.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,LMC LoMoCoin,LMC,"$1,436,931",$0.006836,"210,204,405 *","$16,925",0.00%,-7.82%,-0.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,SBD Steem Dollars,SBD,"$1,285,182",$1.01,"1,273,452 *","$10,908",0.61%,-2.14%,1.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,NXS Nexus,NXS,"$1,256,656",$0.028269,44453280,"$4,445",-12.73%,-5.46%,-6.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,CURE Curecoin,CURE,"$1,188,697",$0.044973,26431310,"$14,243",-0.58%,-2.26%,19.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,EAC EarthCoin,EAC,"$1,173,107",$0.000126,9346468332,"$6,106",0.00%,-0.01%,-3.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BAY BitBay,BAY,"$1,160,125",$0.001153,"1,006,406,933 *","$7,744",8.64%,20.41%,91.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,ROUND Round,ROUND,"$1,144,903",$0.001347,"850,000,000 *","$15,691",-0.13%,1.74%,54.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,XDN DigitalNote,XDN,"$1,107,157",$0.000161,6871192407,$994,-0.13%,4.29%,-4.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,VASH VPNCoin,VASH,"$1,104,597",$0.002759,"400,339,746 *","$6,775",-0.09%,0.69%,-12.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,RDD ReddCoin,RDD,"$1,093,082",$0.000039,"28,279,196,459 *","$1,248",8.67%,2.72%,4.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,MONA MonaCoin,MONA,"$1,042,408",$0.024775,42074550,$992,-0.16%,0.99%,1.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,AUR Auroracoin,AUR,"$1,031,137",$0.119094,8658139,$537,-0.14%,-2.88%,-2.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,EXP Expanse,EXP,"$983,456",$0.218606,4498751,"$6,330",2.08%,-1.26%,-3.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,VRC VeriCoin,VRC,"$973,002",$0.032607,29840566,"$1,240",-0.35%,0.84%,27.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NAUT NautilusCoin,NAUT,"$971,645",$0.060052,"16,180,000 *","$1,070",-0.03%,-2.96%,-7.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,XPM Primecoin,XPM,"$956,143",$0.056317,16977956,"$2,139",-0.04%,-1.00%,-1.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,RADS Radium,RADS,"$948,806",$0.313472,"3,026,768 *",$618,-1.24%,2.30%,1.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,QRK Quark,QRK,"$937,072",$0.003747,250101047,"$1,034",0.02%,1.96%,-9.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,TIPS FedoraCoin,TIPS,"$933,579",$0.000002,443168182458,$542,0.00%,2.30%,-16.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,BLOCK Blocknet,BLOCK,"$909,659",$0.232619,"3,910,516 *",$785,-0.14%,6.95%,17.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,BURST Burst,BURST,"$878,622",$0.000536,1639928551,"$5,057",-1.56%,-0.67%,6.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,QORA Qora,QORA,"$878,392",$0.000088,"10,000,000,000 *","$2,450",-5.40%,-2.51%,11.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,FTC Feathercoin,FTC,"$834,463",$0.005820,143377480,$502,-0.24%,-1.48%,-3.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,CSC CasinoCoin,CSC,"$799,882",$0.020722,"38,601,187 *","$1,061",-0.14%,107.58%,29.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,WDC WorldCoin,WDC,"$795,218",$0.007198,110479904,$586,0.30%,1.81%,-7.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,VTC Vertcoin,VTC,"$759,650",$0.024457,31060026,"$1,200",-0.83%,-3.24%,-9.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,USNBT NuBits,USNBT,"$757,955",$1.00,"757,084 *","$9,235",-0.14%,-1.28%,-0.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,SIB SIBCoin,SIB,"$723,581",$0.057264,12635920,"$4,632",-0.14%,-7.72%,12.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,BBR Boolberry,BBR,"$717,555",$0.087639,8187580,"$3,861",-0.76%,-4.36%,-10.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,CLOAK CloakCoin,CLOAK,"$699,764",$0.144892,"4,829,545 *","$3,751",-0.01%,8.73%,57.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,NOTE DNotes,NOTE,"$654,618",$0.005903,110895736,$955,-2.96%,-1.66%,-3.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,ADZ Adzcoin,ADZ,"$645,325",$0.012990,49677520,"$1,335",-0.75%,9.22%,45.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,HTC HitCoin,HTC,"$643,258",$0.000058,10996318099,"$2,838",-0.15%,-2.33%,-17.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NVC Novacoin,NVC,"$640,231",$0.410017,1561475,"$4,125",-0.30%,-1.16%,-0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,START Startcoin,START,"$553,722",$0.012283,45079785,"$2,241",-0.96%,1.29%,-2.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,ADCN Asiadigicoin,ADCN,"$509,151",$0.058057,8769863,"$3,166",-0.32%,0.99%,-17.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,MEC Megacoin,MEC,"$489,757",$0.014892,32886450,$517,-0.05%,1.44%,-4.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,FLO FLO,FLO,"$463,016",$0.003728,124197561,"$5,138",0.92%,-5.64%,25.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,LBC LBRY Credits,LBC,"$457,989",$0.015938,28735642,"$34,738",-0.05%,-5.04%,19.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,PDC Project Decorum,PDC,"$445,410",$0.008908,"50,000,000 *",$518,2.90%,1.18%,3.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,ZET Zetacoin,ZET,"$431,776",$0.002615,165141630,"$1,410",0.05%,0.38%,-2.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SCN Swiscoin,SCN,"$431,380",$0.004467,96565147,"$81,220",-0.75%,11.49%,5.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,VIA Viacoin,VIA,"$425,847",$0.019269,22099706,"$2,171",-2.54%,-2.99%,-15.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,BILS BilShares,BILS,"$419,113",$0.000419,"1,000,000,000 *","$1,813",0.00%,0.01%,-6.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,BOST BoostCoin,BOST,"$411,189",$0.034683,11855487,"$1,356",0.00%,1.61%,-8.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,DMD Diamond,DMD,"$410,731",$0.221673,1852869,$638,-2.67%,-6.06%,-8.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,XST Stealth,XST,"$358,152",$0.014372,24919278,$595,-0.10%,3.48%,16.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ZCC ZcCoin,ZCC,"$356,431",$0.005781,61657044,"$2,546",0.00%,-0.45%,-13.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,XCN Cryptonite,XCN,"$349,196",$0.001701,205328613,"$7,948",-0.84%,19.04%,59.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,RIC Riecoin,RIC,"$346,074",$0.011993,28855875,$636,0.08%,0.36%,-4.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,TRUMP TrumpCoin,TRUMP,"$344,770",$0.052858,6522594,"$1,927",1.69%,0.75%,-13.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,IFC Infinitecoin,IFC,"$331,520",$0.000004,90596274910,"$1,265",0.02%,8.13%,0.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,FLDC FoldingCoin,FLDC,"$320,624",$0.000747,"429,433,739 *","$43,299",0.84%,-4.62%,25.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,BRK Breakout,BRK,"$313,770",$0.018029,17403918,$502,-0.14%,0.00%,-28.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,XMY Myriad,XMY,"$301,914",$0.000212,1422570996,"$1,941",-0.14%,-2.80%,-16.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NSR NuShares,NSR,"$298,319",$0.000183,"1,630,200,855 *","$12,039",-2.10%,-1.58%,-8.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,RVR RevolutionVR,RVR,"$284,038",$0.009017,"31,500,000 *","$15,544",0.59%,-4.13%,-0.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ERC EuropeCoin,ERC,"$280,411",$0.028913,9698373,$719,-0.09%,2.76%,13.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,STS Stress,STS,"$277,157",$0.000490,565134332,"$3,385",-0.14%,-21.40%,82.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,EGC EverGreenCoin,EGC,"$276,002",$0.020960,13168297,$526,-0.14%,-1.67%,-9.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,XHI HiCoin,XHI,"$275,560",$0.001886,146098950,"$18,728",-11.14%,-15.05%,-45.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,COVAL Circuits of V...,COVAL,"$272,315",$0.000681,"400,000,000 *","$2,669",-0.14%,-1.83%,-3.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,HZ Horizon,HZ,"$262,798",$0.000264,"997,285,886 *","$8,988",-0.14%,4.18%,9.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,PIVX PIVX,PIVX,"$259,956",$0.005345,"48,638,134 *","$2,145",1.56%,-10.31%,-21.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,BTM Bitmark,BTM,"$255,080",$0.090766,2810315,"$7,956",-0.85%,-3.95%,-15.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,VTR vTorrent,VTR,"$242,025",$0.022377,10815966,$542,-0.14%,21.59%,47.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,BITCNY bitCNY,BITCNY,"$239,435",$0.140468,"1,704,550 *","$10,575",-0.88%,-2.40%,-1.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,DBIC DubaiCoin,DBIC,"$239,201",$0.040287,5937465,"$2,265",0.80%,-5.01%,14.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PSB Pesobit,PSB,"$232,189",$0.011338,"20,479,476 *",$838,-0.34%,-11.24%,-24.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,BELA Bela,BELA,"$228,328",$0.007964,"28,670,150 *","$6,180",-1.38%,-2.03%,-24.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,HUC HunterCoin,HUC,"$212,632",$0.014244,14927430,$905,6.23%,-3.92%,20.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,EMC2 Einsteinium,EMC2,"$210,099",$0.001025,205040964,"$2,340",0.69%,3.60%,2.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,PINK Pinkcoin,PINK,"$208,204",$0.000571,364771178,"$12,954",-0.14%,2.03%,13.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,NEOS NeosCoin,NEOS,"$192,954",$0.062546,3085015,"$1,680",1.16%,8.88%,-8.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,ZCL ZClassic,ZCL,"$188,385",$1.18,159500,"$21,793",-0.99%,-19.97%,-52.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,SMLY SmileyCoin,SMLY,"$187,191",$0.000007,25524860000,"$2,133",-0.17%,-5.25%,-10.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NOBL NobleCoin,NOBL,"$183,820",$0.000081,2282972691,$711,-0.14%,-8.78%,0.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,XZC Zcoin,XZC,"$174,657",$0.424698,411250,"$3,980",6.42%,-5.90%,-27.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,1CR 1CRedit,1CR,"$167,247",$2.49,67187,"$38,798",0.46%,-26.32%,87.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,LTBC LTBcoin,LTBC,"$164,349",$0.000337,"488,099,924 *",$956,-0.14%,-0.55%,4.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,GEO GeoCoin,GEO,"$155,312",$0.063262,"2,455,079 *","$1,910",1.37%,7.26%,6.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,LOG Woodcoin,LOG,"$141,100",$0.017560,8035193,$792,-0.14%,8.55%,5.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,CPC Capricoin,CPC,"$120,393",$0.147058,"818,674 *","$1,108",-0.14%,-2.74%,-6.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,NEU NeuCoin,NEU,"$114,090",$0.000205,"556,658,870 *","$2,663",-0.14%,4.82%,-55.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,C2 Coin2.1,C2,"$111,967",$0.001120,"99,976,323 *","$1,026",-0.14%,0.22%,-2.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
