,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
10,11,USDT Tether,USDT,"$2,620,449,535",$1.01,"2,607,140,346 *","$3,952,615,680",0.30%,0.31%,0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
11,12,NEO NEO,NEO,"$2,032,460,890",$31.27,"65,000,000 *","$90,829,640",0.16%,-8.58%,-18.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,XMR Monero,XMR,"$1,960,474,717",$121.29,16163384,"$45,337,956",0.15%,5.17%,-2.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,DASH Dash,DASH,"$1,940,518,460",$238.04,8152005,"$107,736,280",0.07%,-2.14%,-9.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,BNB Binance Coin,BNB,"$1,647,627,987",$14.45,"114,041,290 *","$96,256,272",0.41%,-6.86%,-13.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,ETC Ethereum Classic,ETC,"$1,526,185,903",$14.88,102541644,"$270,733,664",0.86%,0.79%,3.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,XEM NEM,XEM,"$1,370,936,304",$0.152326,"8,999,999,999 *","$18,279,920",-0.88%,-7.17%,-21.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,VEN Vechain [Token],VEN,"$1,353,856,414",$2.47,"547,497,243 *","$41,860,880",-0.76%,-11.08%,-19.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,OMG OmiseGO,OMG,"$798,523,869",$7.83,"102,042,552 *","$25,100,184",-0.11%,-4.42%,-13.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,ONT Ontology,ONT,"$771,091,145",$5.10,"151,292,175 *","$124,877,008",-1.36%,0.83%,-17.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,QTUM Qtum,QTUM,"$734,036,811",$8.28,"88,664,516 *","$81,839,440",0.56%,-7.64%,-21.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ZEC Zcash,ZEC,"$705,412,223",$167.51,4211194,"$40,595,456",0.55%,-1.96%,-12.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,ICX ICON,ICX,"$611,047,447",$1.58,"387,431,340 *","$40,809,260",0.33%,-9.77%,-21.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,LSK Lisk,LSK,"$586,804,024",$5.47,"107,295,460 *","$7,790,035",0.01%,-2.98%,-12.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,DCR Decred,DCR,"$527,256,027",$73.79,7145743,"$8,946,690",-0.13%,0.86%,-19.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,BCN Bytecoin,BCN,"$484,377,124",$0.002634,183890481254,"$9,858,401",1.05%,-7.86%,-35.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,ZIL Zilliqa,ZIL,"$472,023,518",$0.062306,7575893444,"$42,415,828",0.26%,-9.73%,-26.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,AE Aeternity,AE,"$424,011,770",$1.82,233020472,"$8,945,508",0.58%,-5.88%,-29.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,BTG Bitcoin Gold,BTG,"$410,685,991",$24.04,17085486,"$12,391,120",0.62%,-6.30%,-25.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,SC Siacoin,SC,"$373,135,100",$0.010581,35264095347,"$14,811,669",0.30%,-5.17%,-15.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,BTM Bytom,BTM,"$367,599,269",$0.366683,1002499275,"$65,795,952",-0.64%,-10.13%,-34.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,ZRX 0x,ZRX,"$362,487,637",$0.681018,"532,273,353 *","$9,599,880",0.90%,-5.79%,-19.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,XVG Verge,XVG,"$357,793,871",$0.023767,15054315539,"$7,703,384",1.69%,-2.39%,-14.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,BTS BitShares,BTS,"$356,001,031",$0.135045,"2,636,160,000 *","$20,901,528",0.44%,-0.92%,-15.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,STEEM Steem,STEEM,"$344,160,495",$1.30,"264,709,238 *","$1,885,269",0.02%,-3.55%,-19.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,REP Augur,REP,"$336,374,922",$30.58,"11,000,000 *","$2,651,983",0.21%,0.15%,-8.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,MKR Maker,MKR,"$316,994,063",$512.75,"618,228 *","$57,657",0.68%,-4.61%,-5.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,NANO Nano,NANO,"$311,376,426",$2.34,"133,248,289 *","$8,399,308",1.15%,-7.35%,-13.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,DOGE Dogecoin,DOGE,"$288,641,077",$0.002510,115004231588,"$9,879,599",-0.55%,-5.41%,-13.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,RHOC RChain,RHOC,"$284,068,311",$0.787705,"360,627,922 *","$248,224",0.69%,-3.92%,-22.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,BCD Bitcoin Diamond,BCD,"$282,899,055",$1.84,153756875,"$1,821,017",-0.56%,-4.21%,-21.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,WAVES Waves,WAVES,"$271,044,731",$2.71,"100,000,000 *","$20,921,332",0.97%,-6.44%,-20.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,BAT Basic Attenti...,BAT,"$257,319,033",$0.257319,"1,000,000,000 *","$3,549,902",1.40%,-6.56%,10.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,WAN Wanchain,WAN,"$240,277,278",$2.26,"106,152,493 *","$6,955,173",-1.07%,-10.29%,-22.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,BTCP Bitcoin Private,BTCP,"$240,202,074",$11.73,20470103,"$233,909",-0.84%,-2.34%,-22.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,GNT Golem,GNT,"$238,750,345",$0.284483,"839,242,000 *","$5,652,338",0.16%,-7.81%,-24.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,STRAT Stratis,STRAT,"$234,899,354",$2.37,"98,908,466 *","$3,718,472",0.34%,-5.86%,-22.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,PPT Populous,PPT,"$208,435,545",$5.63,"37,004,027 *","$7,376,606",1.35%,3.15%,-28.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,DGB DigiByte,DGB,"$208,004,928",$0.019931,10436115088,"$3,716,332",1.14%,-5.87%,-26.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,WTC Waltonchain,WTC,"$204,958,734",$6.58,"31,144,099 *","$6,549,723",-0.03%,-4.29%,-21.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NAS Nebulas,NAS,"$203,573,703",$4.47,"45,500,000 *","$31,989,184",2.77%,-1.94%,-18.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,KCS KuCoin Shares,KCS,"$201,707,552",$2.22,"90,730,576 *","$1,755,123",-0.82%,-7.99%,-10.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,HC HyperCash,HC,"$200,220,349",$4.64,43150477,"$26,656,616",-0.41%,-3.96%,-17.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,SNT Status,SNT,"$195,744,934",$0.056403,"3,470,483,788 *","$8,460,595",1.62%,-6.77%,-23.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,IOST IOST,IOST,"$194,850,238",$0.023196,"8,400,000,000 *","$40,892,908",1.32%,-3.06%,-13.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,HT Huobi Token,HT,"$190,901,149",$3.82,"50,000,200 *","$137,343,936",0.64%,-8.23%,-12.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,AION Aion,AION,"$180,509,192",$1.08,167480575,"$1,887,926",0.59%,-3.60%,-25.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,DGD DigixDAO,DGD,"$180,084,076",$90.04,"2,000,000 *","$2,412,834",-0.25%,-12.87%,-18.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,LRC Loopring,LRC,"$179,364,488",$0.313534,"572,074,043 *","$5,912,330",1.28%,-2.01%,-14.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,KMD Komodo,KMD,"$166,158,784",$1.59,104253997,"$602,532",0.27%,-6.57%,-16.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,CNX Cryptonex,CNX,"$161,809,900",$3.57,45337071,"$1,446,846",2.24%,-0.12%,-5.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,RDD ReddCoin,RDD,"$156,992,316",$0.005449,"28,808,713,174 *","$2,195,764",2.30%,-1.18%,-4.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,GXC GXChain,GXC,"$151,883,082",$2.53,"60,000,000 *","$15,269,394",0.85%,-7.68%,-22.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,BNT Bancor,BNT,"$149,923,187",$2.98,"50,264,757 *","$7,910,355",0.43%,-4.44%,-9.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,MOAC MOAC,MOAC,"$147,359,977",$4.11,"35,897,055 *","$273,471",-0.06%,4.33%,-5.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,MAID MaidSafeCoin,MAID,"$138,261,128",$0.305514,"452,552,412 *","$2,643,745",-0.02%,-4.32%,-8.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,ARK Ark,ARK,"$138,229,179",$1.34,"103,417,314 *","$724,140",-0.33%,-5.26%,-15.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,ARDR Ardor,ARDR,"$136,567,552",$0.136704,"998,999,495 *","$1,510,092",-1.20%,-6.61%,-24.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,MONA MonaCoin,MONA,"$128,184,909",$2.12,60398275,"$1,222,689",-0.43%,-6.89%,-19.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ELF aelf,ELF,"$125,968,888",$0.503876,"250,000,000 *","$11,246,212",0.35%,-6.53%,-26.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,CENNZ Centrality,CENNZ,"$124,398,846",$0.157699,"788,839,397 *","$162,467",6.10%,-6.77%,43.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,DCN Dentacoin,DCN,"$118,841,871",$0.000365,"325,226,613,094 *","$104,134",0.11%,-5.01%,-13.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,FUN FunFair,FUN,"$116,841,372",$0.023318,"5,010,848,189 *","$2,052,463",-1.10%,-4.19%,-4.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,DROP Dropil,DROP,"$112,041,518",$0.005721,"19,583,904,946 *","$209,404",1.99%,1.27%,-5.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,MITH Mithril,MITH,"$110,833,710",$0.361603,"306,507,021 *","$38,643,816",0.45%,-4.52%,-22.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,ENG Enigma,ENG,"$107,401,347",$1.44,"74,836,171 *","$3,109,373",-1.59%,-6.21%,1.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,VERI Veritaseum,VERI,"$107,245,615",$52.66,"2,036,645 *","$989,979",0.08%,-2.22%,-17.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,PIVX PIVX,PIVX,"$107,113,126",$1.89,"56,569,197 *","$734,319",-1.19%,-5.58%,-29.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,KNC Kyber Network,KNC,"$107,070,445",$0.798243,"134,132,697 *","$4,177,547",-0.42%,-2.07%,-18.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BIX Bibox Token,BIX,"$106,150,266",$1.02,"104,342,466 *","$65,434,244",0.55%,-9.34%,-11.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,GAS Gas,GAS,"$106,103,011",$10.48,"10,128,375 *","$4,703,839",0.00%,-9.47%,-21.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,MANA Decentraland,MANA,"$101,367,630",$0.096528,"1,050,141,509 *","$7,802,341",0.67%,2.07%,-13.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,WICC WaykiChain,WICC,"$101,214,324",$0.577049,"175,400,000 *","$28,440,146",0.44%,39.80%,-27.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,ELA Elastos,ELA,"$101,208,220",$19.37,5226101,"$6,288,855",-0.96%,-4.36%,-32.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,EMC Emercoin,EMC,"$100,585,611",$2.40,41927997,"$2,880,450",0.22%,-5.06%,-8.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,SYS Syscoin,SYS,"$96,971,179",$0.180990,535783133,"$639,821",1.14%,-6.55%,-16.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,CMT CyberMiles,CMT,"$96,322,677",$0.139102,"692,459,959 *","$15,989,256",-0.59%,-6.16%,-34.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,FSN Fusion,FSN,"$93,801,300",$3.16,"29,684,331 *","$4,971,565",-1.00%,-9.81%,-26.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,KIN Kin,KIN,"$92,824,687",$0.000123,"756,097,560,976 *","$703,111",0.62%,-8.92%,-15.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,LOOM Loom Network,LOOM,"$91,926,330",$0.152240,"603,825,107 *","$8,528,487",2.39%,5.43%,-29.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,NXT Nxt,NXT,"$91,657,236",$0.091749,"998,999,942 *","$2,585,606",-0.02%,-7.25%,-19.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,THETA THETA,THETA,"$91,047,619",$0.137140,"663,902,689 *","$15,576,209",0.51%,10.56%,-13.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ETHOS Ethos,ETHOS,"$90,781,931",$1.18,"76,853,089 *","$2,276,568",1.43%,-8.89%,-29.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,DRGN Dragonchain,DRGN,"$85,771,015",$0.359745,"238,421,940 *","$860,742",1.94%,-3.42%,-16.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,FCT Factom,FCT,"$85,762,191",$9.81,"8,745,102 *","$710,062",2.18%,-5.26%,-9.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,CTXC Cortex,CTXC,"$85,446,029",$0.570429,149792458,"$17,153,404",-0.70%,2.27%,-25.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,MTC doc.com Token,MTC,"$84,468,210",$0.292414,"288,865,393 *","$1,143,833",-1.77%,-2.75%,-11.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,QASH QASH,QASH,"$84,282,939",$0.240808,"350,000,000 *","$1,745,614",0.05%,-8.99%,-23.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BFT BnkToTheFuture,BFT,"$84,145,853",$0.133567,"629,990,099 *","$2,666,068",-0.24%,4.55%,-10.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,POLY Polymath,POLY,"$84,095,200",$0.304230,"276,420,107 *","$3,580,313",-0.21%,-5.22%,-21.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,DDD Scry.info,DDD,"$83,289,067",$0.277578,"300,056,960 *","$3,462,574",1.47%,-14.84%,-21.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XZC Zcoin,XZC,"$80,832,785",$16.03,5041606,"$705,821",0.13%,-7.46%,-17.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,NULS NULS,NULS,"$80,211,544",$2.01,40000000,"$2,326,868",0.60%,-9.23%,-24.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,GTC Game.com,GTC,"$79,046,983",$0.103812,"761,444,190 *","$12,535,101",0.22%,-11.15%,-21.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,SUB Substratum,SUB,"$78,524,612",$0.205014,"383,021,000 *","$1,183,890",0.34%,-7.31%,-23.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,SMART SmartCash,SMART,"$78,060,315",$0.074147,1052776504,"$2,399,713",1.45%,-9.97%,2.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,PAYX Paypex,PAYX,"$77,610,553",$1.13,"68,428,768 *","$29,433",1.14%,-3.21%,2.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,GBYTE Obyte,GBYTE,"$77,105,025",$119.37,"645,946 *","$60,447",3.31%,1.90%,-10.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,MCO Crypto.com,MCO,"$75,147,205",$4.76,"15,793,831 *","$6,488,027",0.13%,-1.19%,-8.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,STORM Storm,STORM,"$73,760,962",$0.016413,"4,494,161,945 *","$9,004,918",-0.24%,-6.89%,-22.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,WAX WAX,WAX,"$73,418,876",$0.115061,"638,089,318 *","$1,062,322",-0.37%,-0.50%,-3.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ETN Electroneum,ETN,"$73,303,972",$0.010096,7260576919,"$737,254",0.65%,-2.91%,-23.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,TUSD TrueUSD,TUSD,"$73,131,916",$1.00,"72,892,045 *","$30,437,362",0.05%,0.67%,-0.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,POWR Power Ledger,POWR,"$72,597,972",$0.194421,"373,406,633 *","$1,272,013",0.60%,-6.54%,-24.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,NXS Nexus,NXS,"$69,729,855",$1.20,57955376,"$1,758,764",0.53%,-8.93%,-18.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ZEN Horizen,ZEN,"$68,289,137",$16.52,4133450,"$603,181",-0.80%,-4.57%,-14.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,BLOCK Blocknet,BLOCK,"$66,420,135",$12.76,"5,204,060 *","$148,654",-2.38%,-15.44%,-31.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,EOSDAC eosDAC,EOSDAC,"$65,888,656",$0.099717,"660,755,177 *","$885,682",0.54%,-7.81%,-29.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,LINK Chainlink,LINK,"$65,430,533",$0.186944,"350,000,000 *","$486,218",1.36%,-3.56%,-12.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,R Revain,R,"$64,645,201",$0.346716,"186,450,000 *","$4,317,268",1.08%,-6.47%,-6.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,GTO Gifto,GTO,"$64,598,345",$0.121019,"533,786,482 *","$3,219,081",1.13%,-6.09%,-23.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BTCD BitcoinDark,BTCD,"$63,736,271",$49.45,1288862,$716,-0.39%,5.43%,1.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,DBC DeepBrain Chain,DBC,"$63,532,110",$0.042355,"1,500,000,000 *","$867,056",0.77%,-4.26%,-23.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,STORJ Storj,STORJ,"$62,064,709",$0.457072,"135,787,539 *","$1,634,085",0.64%,-3.67%,-18.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NEXO Nexo,NEXO,"$61,393,425",$0.109631,"560,000,010 *","$1,150,105",5.09%,-3.33%,-16.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,SNM SONM,SNM,"$59,969,810",$0.166768,"359,600,000 *","$1,377,908",0.84%,-8.17%,3.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,AGI SingularityNET,AGI,"$59,149,408",$0.109602,"539,673,260 *","$2,390,190",0.67%,3.25%,-11.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,MAN Matrix AI Net...,MAN,"$59,130,031",$0.394200,"150,000,000 *","$3,656,136",-0.14%,-8.70%,-17.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,RLC iExec RLC,RLC,"$58,666,414",$0.732682,"80,070,793 *","$1,306,520",-0.93%,-15.14%,-29.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SOC All Sports,SOC,"$58,539,312",$0.067752,"864,026,846 *","$35,244,468",3.02%,37.71%,-35.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,ICN Iconomi,ICN,"$58,149,720",$0.586441,"99,156,976 *","$457,381",0.37%,-8.90%,-15.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,DATA Streamr DATAcoin,DATA,"$57,564,173",$0.085009,"677,154,514 *","$2,468,838",-0.19%,-9.17%,26.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,SALT SALT,SALT,"$57,358,785",$0.970023,"59,131,342 *","$2,397,722",-0.81%,-11.78%,-17.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,HPB High Performa...,HPB,"$57,276,531",$1.93,"29,702,632 *","$5,881,255",1.59%,1.86%,-18.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,PAY TenX,PAY,"$56,884,519",$0.520919,"109,200,361 *","$3,085,970",-0.25%,-0.02%,-15.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,CVC Civic,CVC,"$56,431,236",$0.164667,"342,699,966 *","$5,228,327",0.40%,-4.93%,-17.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
