,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
36,37,SDC ShadowCash,SDC,"$821,690",$0.126641,"6,488,347 *","$22,918",-0.42%,-3.72%,-14.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,ARCH ARCHcoin,ARCH,"$820,459",$0.050021,"16,402,418 *","$6,634",-0.08%,0.72%,23.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,SJCX Storjcoin X,SJCX,"$677,128",$0.015190,"44,575,870 *","$1,039",1.84%,-10.43%,-8.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,VRC VeriCoin,VRC,"$633,807",$0.023280,27225164,"$2,964",-1.43%,5.61%,-1.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,VASH VPNCoin,VASH,"$607,888",$0.001519,"400,230,606 *","$3,935",0.06%,3.30%,-8.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,WDC WorldCoin,WDC,"$565,367",$0.006494,87063184,"$4,255",-0.56%,-1.34%,-9.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,USNBT NuBits,USNBT,"$552,329",$0.994432,"555,422 *","$26,100",0.03%,-0.03%,-0.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,FTC Feathercoin,FTC,"$545,502",$0.005956,91594120,$729,0.60%,-1.03%,-8.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,MEC Megacoin,MEC,"$544,067",$0.018143,29988150,"$2,574",-1.13%,-1.59%,-4.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,QRK Quark,QRK,"$525,926",$0.002110,249219789,"$1,103",-2.00%,-4.59%,-10.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,HYPER Hyper,HYPER,"$505,901",$0.108917,4644823,$523,-0.23%,1.03%,17.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,MMNXT MMNXT,MMNXT,"$496,272",$0.009925,"50,000,000 *",$534,0.10%,-10.20%,-11.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,USDT Tether,USDT,"$451,600",$1.00,"451,600 *","$1,644",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,XPY PayCoin,XPY,"$438,387",$0.027380,16010933,"$1,175",0.55%,-5.46%,-23.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NAUT NautilusCoin,NAUT,"$429,943",$0.080785,"5,322,099 *",$626,-0.01%,-5.87%,-18.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,UNO Unobtanium,UNO,"$424,278",$2.17,195630,$503,0.82%,-2.34%,-1.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,DMD Diamond,DMD,"$376,614",$0.318516,1182402,$558,0.06%,-8.95%,-21.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,NXTV NXTventure,NXTV,"$354,700",$0.354700,"1,000,000 *","$1,587",0.11%,?,-23.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,QORA Qora,QORA,"$316,998",$0.000032,"10,000,000,000 *",$764,-0.15%,-2.00%,-10.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,BILS BilShares,BILS,"$312,932",$0.000313,"1,000,000,000 *",$581,0.00%,5.28%,-1.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,RDD ReddCoin,RDD,"$294,764",$0.000011,"27,737,570,529 *",$529,-4.21%,-3.25%,-19.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,DGB DigiByte,DGB,"$284,558",$0.000059,4786113890,"$2,492",4.52%,3.11%,4.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,APC Applecoin,APC,"$258,038",$0.011578,"22,286,048 *","$1,048",0.00%,4.24%,-8.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,NET NetCoin,NET,"$257,417",$0.000646,398347887,"$1,560",1.01%,-0.87%,-15.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,BLOCK Blocknet,BLOCK,"$253,307",$0.064907,"3,902,596 *",$763,-0.05%,-13.31%,12.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,ANC Anoncoin,ANC,"$236,946",$0.131078,1807667,"$2,204",0.46%,0.90%,-10.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,CIRC CryptoCircuits,CIRC,"$218,615",$0.081012,"2,698,561 *","$19,241",1.18%,-3.94%,7.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,IOC I/O Coin,IOC,"$213,369",$0.013179,"16,190,145 *",$774,-1.60%,-2.25%,-38.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,UNC UnionCoin,UNC,"$203,442",$0.024252,8388608,"$1,481",0.00%,1.14%,10.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,BAY BitBay,BAY,"$201,767",$0.000201,"1,001,615,201 *",$640,6.05%,7.11%,17.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,HYP HyperStake,HYP,"$188,576",$0.000666,"283,227,700 *",$721,-0.05%,6.77%,-2.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NLG Gulden,NLG,"$185,188",$0.000711,260416101,$545,-0.05%,-2.77%,-2.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,EAC EarthCoin,EAC,"$167,886",$0.000020,8324716618,$743,0.08%,12.36%,7.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,TIPS FedoraCoin,TIPS,"$162,002",$5.8e-07,280846322360,$928,-0.18%,-2.01%,-6.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ZCC ZcCoin,ZCC,"$149,785",$0.008632,17352849,"$5,835",1.23%,8.09%,4.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,RIC Riecoin,RIC,"$148,302",$0.009451,15692375,$908,0.00%,-1.76%,3.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BITUSD bitUSD,BITUSD,"$137,445",$1.05,"130,421 *",$606,-0.05%,2.15%,-6.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,TAG TagCoin,TAG,"$128,197",$0.036764,3487000,$652,0.14%,-2.03%,-3.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,UTC UltraCoin,UTC,"$119,708",$0.003711,32255290,"$1,300",3.89%,19.03%,40.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,RBY Rubycoin,RBY,"$115,281",$0.005190,"22,210,916 *",$885,-0.02%,0.00%,2.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,HZ Horizon,HZ,"$107,696",$0.000113,"952,722,211 *","$1,105",0.02%,-18.05%,-27.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,AEON Aeon,AEON,"$95,448",$0.011891,8026719,$952,31.35%,1.86%,-26.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,MAZA MAZA,MAZA,"$72,302",$0.000093,776983100,$688,-2.59%,9.81%,1.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,XSI StabilityShares,XSI,"$61,566",$0.006728,9150684,"$2,671",-4.44%,-27.47%,34.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,XRA Ratecoin,XRA,"$57,478",$0.000770,"74,622,262 *",$677,-8.60%,0.56%,74.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,GAM Gambit,GAM,"$51,597",$0.025848,"1,996,152 *","$1,302",0.00%,-8.68%,-19.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BTM Bitmark,BTM,"$42,460",$0.045195,939480,$604,-15.23%,9.35%,70.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,BYC Bytecent,BYC,"$39,229",$0.061936,633381,"$9,414",0.02%,-5.17%,-7.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,BGCAFFE Buongiorno Caffe,BGCAFFE,"$31,854",$0.392909,"81,072 *","$1,777",0.10%,0.42%,-4.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,DTC DayTraderCoin,DTC,"$18,849",$0.016765,"1,124,327 *","$2,521",0.78%,42.56%,82.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,AXIOM Axiom,AXIOM,"$18,558",$0.011487,1615648,$821,-4.08%,3.34%,-36.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,VMC VirtualMining...,VMC,$801,$0.000008,103240142,$579,0.00%,-1.28%,-26.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,TENNET TenneT,TENNET,$566,$0.000116,"4,868,543 *","$2,741",-1.10%,-71.50%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NSR NuShares,NSR,"$1,583,874",$0.001939,"816,760,585 *",Low Vol,-0.01%,-2.84%,-0.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,RBT Rimbit,RBT,"$1,238,549",$0.010938,"113,235,861 *",Low Vol,0.00%,15.64%,36.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,OMNI Omni,OMNI,"$1,177,456",$2.17,"542,957 *",Low Vol,0.00%,?,13.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,FAIR FairCoin,FAIR,"$1,081,075",$0.020808,"51,955,290 *",Low Vol,-0.01%,-2.70%,36.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,MINT MintCoin,MINT,"$1,079,819",$0.000049,"21,867,388,923 *",Low Vol,-0.04%,1.56%,-25.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,XUSD CoinoUSD,XUSD,"$1,077,318",$0.903691,"1,192,130 *",Low Vol,0.10%,-9.37%,0.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,IFC Infinitecoin,IFC,"$800,776",$0.000009,90596274910,Low Vol,-0.02%,-6.22%,-2.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,SWARM Swarm,SWARM,"$723,186",$0.007236,"99,945,431 *",Low Vol,0.00%,14.44%,-14.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,EMC Emercoin,EMC,"$536,442",$0.014961,35856613,Low Vol,0.00%,-4.35%,5.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,CLOAK CloakCoin,CLOAK,"$520,015",$0.113021,"4,601,060 *",Low Vol,-1.52%,-2.84%,5.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,ZET Zetacoin,ZET,"$403,687",$0.002482,162673584,Low Vol,7.02%,17.03%,23.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,IXC Ixcoin,IXC,"$349,194",$0.016628,"20,999,906 *",Low Vol,-1.22%,-2.06%,-11.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SKYNET SkyNET,SKYNET,"$346,956",$0.387998,"894,223 *",Low Vol,0.11%,0.42%,4.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,SF0 sharkfund0,SF0,"$340,837",$259.60,"1,313 *",Low Vol,-1.34%,-7.06%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,MAX Maxcoin,MAX,"$321,523",$0.007755,41459435,Low Vol,0.72%,0.74%,11.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,AMBER AmberCoin,AMBER,"$315,289",$0.040123,7858073,Low Vol,0.07%,-3.96%,-4.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,XCR Crypti,XCR,"$308,056",$0.003081,"100,000,000 *",Low Vol,0.00%,9.94%,36.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,JLH jl777hodl,JLH,"$304,505",$0.030450,"10,000,000 *",Low Vol,0.10%,-3.92%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,CELL SolarFarm,CELL,"$282,882",$0.003121,"90,646,150 *",Low Vol,-0.01%,-41.89%,-37.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,GRC GridCoin,GRC,"$281,228",$0.000772,364408858,Low Vol,-10.24%,-11.80%,-21.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,XTC TileCoin,XTC,"$277,660",$0.002777,"100,000,000 *",Low Vol,-0.04%,22.67%,10.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,SLR SolarCoin,SLR,"$277,297",$0.008138,"34,072,523 *",Low Vol,-0.02%,-3.46%,-37.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,LQD LIQUID,LQD,"$270,150",$2.80,"96,500 *",Low Vol,0.10%,-0.97%,-8.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,CURE Curecoin,CURE,"$265,044",$0.010540,25146767,Low Vol,1.63%,-2.51%,-8.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,PTS BitShares PTS,PTS,"$264,723",$0.000265,"999,999,386 *",Low Vol,-0.01%,68.86%,53.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,JINN Jinn,JINN,"$256,373",$2.56,"100,000 *",Low Vol,0.10%,0.42%,-2.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ZEIT Zeitcoin,ZEIT,"$255,804",$0.000008,32199801187,Low Vol,-0.53%,0.15%,-20.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,TEK TEKcoin,TEK,"$255,328",$0.009120,27995389,Low Vol,-0.02%,-2.70%,-16.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CANN CannabisCoin,CANN,"$236,412",$0.003069,77042996,Low Vol,3.33%,-2.63%,-8.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NAS Nas,NAS,"$235,030",$0.000024,"10,000,000,000 *",Low Vol,-0.14%,62.38%,-0.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,POT PotCoin,POT,"$234,806",$0.001113,210974182,Low Vol,1.49%,-6.23%,-15.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SMBR Sembro Token,SMBR,"$222,503",$0.089187,"2,494,787 *",Low Vol,0.00%,-5.37%,22.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,DGC Digitalcoin,DGC,"$218,803",$0.008640,25323988,Low Vol,0.14%,1.51%,-1.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SYS Syscoin,SYS,"$207,084",$0.000488,424451970,Low Vol,1.30%,-9.02%,29.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,ADC AudioCoin,ADC,"$199,653",$0.000270,739771111,Low Vol,5.50%,-4.78%,-15.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,I0C I0Coin,I0C,"$195,424",$0.009374,20848059,Low Vol,0.01%,-1.30%,-3.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,NXTcoinsco Tradebots,NXTcoinsco,"$194,962",$0.196455,"992,400 *",Low Vol,0.08%,0.42%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,CBX Bullion,CBX,"$186,833",$0.193881,963648,Low Vol,-0.01%,-1.31%,-3.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,LXC Librexcoin,LXC,"$169,940",$0.017395,9769254,Low Vol,0.00%,-1.29%,-9.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,AUR Auroracoin,AUR,"$168,541",$0.023736,7100559,Low Vol,-0.02%,-0.57%,-0.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,TIX Tickets,TIX,"$165,324",$0.000002,66876281414,Low Vol,-0.42%,-10.01%,-17.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,BOST BoostCoin,BOST,"$158,507",$0.013456,11779589,Low Vol,0.00%,3.63%,5.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,DVC Devcoin,DVC,"$152,320",$0.000015,9852610000,Low Vol,-0.01%,-3.16%,-11.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,BITS Bitswift,BITS,"$150,433",$0.037275,"4,035,748 *",Low Vol,0.00%,-8.27%,-10.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,J Joincoin,J,"$141,921",$0.081489,1741607,Low Vol,7.50%,6.56%,8.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,XVG Verge,XVG,"$141,731",$0.000016,9032375000,Low Vol,-4.48%,-2.16%,-21.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,FLO FLO,FLO,"$136,333",$0.001342,101569400,Low Vol,-0.02%,1.53%,5.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,BITCNY bitCNY,BITCNY,"$135,309",$0.157452,"859,366 *",Low Vol,-0.03%,1.68%,-3.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,AC AsiaCoin,AC,"$133,796",$0.000444,301542490,Low Vol,-0.80%,-3.34%,-11.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,NAV NavCoin,NAV,"$130,770",$0.002225,"58,759,978 *",Low Vol,0.00%,-11.25%,-18.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,XAUR Xaurum,XAUR,"$127,517",$125.51,"1,016 *",Low Vol,0.00%,-2.23%,13.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,HBN HoboNickels,HBN,"$123,910",$0.009291,13336566,Low Vol,-2.18%,-10.61%,-22.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,FIMK FIMKrypto,FIMK,"$123,318",$0.000271,"454,311,198 *",Low Vol,0.00%,-2.21%,-20.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
