,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
18,19,XTZ Tezos,XTZ,"$851,067,755",$1.29,"658,457,318 *","$5,700,414",-0.04%,3.78%,5.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,XEM NEM,XEM,"$787,226,989",$0.087470,"8,999,999,999 *","$34,131,843",-0.54%,2.28%,7.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,MKR Maker,MKR,"$737,275,174",$737.28,"1,000,000 *","$7,042,985",-0.23%,0.09%,-0.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ONT Ontology,ONT,"$717,363,405",$1.45,"494,757,215 *","$153,816,224",-0.55%,0.79%,6.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,ZEC Zcash,ZEC,"$635,427,961",$93.86,6770031,"$497,749,047",-0.87%,1.48%,21.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,LINK Chainlink,LINK,"$585,701,350",$1.67,"350,000,000 *","$119,199,289",-1.69%,-2.99%,55.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,BTG Bitcoin Gold,BTG,"$477,743,535",$27.28,17513924,"$35,448,736",-0.35%,1.67%,10.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,CRO Crypto.com Chain,CRO,"$476,041,339",$0.067719,"7,029,680,365 *","$9,722,115",-0.45%,-0.14%,10.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BAT Basic Attenti...,BAT,"$426,346,146",$0.335986,"1,268,938,630 *","$51,214,896",0.18%,2.03%,4.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,VET VeChain,VET,"$403,459,808",$0.007275,"55,454,734,800 *","$26,752,699",-0.52%,-1.05%,0.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,DOGE Dogecoin,DOGE,"$382,232,243",$0.003186,119961669701,"$68,789,112",0.04%,1.13%,5.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,QTUM Qtum,QTUM,"$351,117,589",$3.67,"95,799,808 *","$308,687,441",-0.33%,3.89%,23.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,USDC USD Coin,USDC,"$343,748,615",$1.00,"343,676,003 *","$110,310,160",-0.07%,0.09%,-0.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,OMG OmiseGO,OMG,"$305,307,731",$2.18,"140,245,398 *","$163,496,753",-0.56%,1.88%,10.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,BTT BitTorrent,BTT,"$294,160,702",$0.001387,"212,116,500,000 *","$91,866,481",0.17%,7.99%,17.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,DCR Decred,DCR,"$278,332,398",$27.99,9943672,"$5,070,798",-0.34%,1.00%,4.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,LSK Lisk,LSK,"$247,876,756",$2.10,"117,781,781 *","$22,224,595",-0.56%,5.17%,9.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,WAVES Waves,WAVES,"$243,177,034",$2.43,"100,000,000 *","$50,641,982",-0.23%,0.74%,5.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,TUSD TrueUSD,TUSD,"$242,299,772",$0.999622,"242,391,455 *","$239,681,531",-0.25%,-0.13%,-0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,RVN Ravencoin,RVN,"$236,969,426",$0.062767,3775380000,"$23,171,654",0.35%,0.94%,-0.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,HOT Holo,HOT,"$236,157,762",$0.001773,"133,214,575,156 *","$33,115,113",1.72%,-1.32%,-2.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,BCD Bitcoin Diamond,BCD,"$231,360,997",$1.24,186492898,"$6,125,380",-0.19%,1.10%,8.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,ZIL Zilliqa,ZIL,"$217,283,641",$0.025011,8687360058,"$67,025,803",1.25%,4.92%,12.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,NPXS Pundi X,NPXS,"$208,940,382",$0.000882,"236,950,087,583 *","$13,419,215",-1.08%,-0.69%,6.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,ZRX 0x,ZRX,"$208,811,204",$0.349332,"597,744,925 *","$46,698,311",-0.32%,-2.43%,10.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,NANO Nano,NANO,"$208,571,283",$1.57,"133,248,297 *","$13,367,584",-0.99%,-0.72%,4.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,REP Augur,REP,"$206,065,980",$18.73,"11,000,000 *","$11,192,518",-0.34%,-0.03%,3.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,BTM Bytom,BTM,"$192,710,080",$0.192230,1002499275,"$83,330,397",-0.62%,13.02%,45.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,AOA Aurora,AOA,"$191,866,473",$0.029327,"6,542,330,148 *","$45,893,381",-0.51%,-1.24%,28.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,KMD Komodo,KMD,"$184,330,748",$1.61,114482657,"$2,688,823",-1.31%,1.48%,0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BCN Bytecoin,BCN,"$182,542,815",$0.000992,184066828814,"$85,830",-3.33%,1.00%,9.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,PAX Paxos Standar...,PAX,"$181,918,755",$1.01,"179,374,357 *","$219,981,249",-0.14%,-0.18%,2.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,ICX ICON,ICX,"$174,763,561",$0.369162,"473,406,688 *","$15,950,695",-0.24%,-1.59%,3.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,HT Huobi Token,HT,"$172,019,874",$3.44,"50,000,200 *","$70,097,362",0.07%,-0.16%,12.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,BTS BitShares,BTS,"$171,421,311",$0.062860,"2,727,020,000 *","$7,795,228",-0.64%,-1.06%,4.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,DGB DigiByte,DGB,"$152,478,858",$0.012791,11920995340,"$2,065,733",-0.19%,0.36%,-1.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,KCS KuCoin Shares,KCS,"$150,178,527",$1.67,"89,659,415 *","$34,423,552",1.10%,0.93%,54.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,QBIT Qubitica,QBIT,"$149,848,977",$53.35,"2,808,612 *","$202,822",-0.49%,0.81%,26.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,DENT Dent,DENT,"$146,329,127",$0.002031,"72,045,838,994 *","$2,041,662",0.98%,2.84%,13.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,XVG Verge,XVG,"$145,389,836",$0.009219,15770105969,"$3,704,785",0.04%,-0.05%,8.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,AE Aeternity,AE,"$143,787,913",$0.532919,269812183,"$18,255,395",0.12%,0.45%,8.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,IOST IOST,IOST,"$140,940,534",$0.011731,"12,013,965,609 *","$32,843,346",-0.18%,0.56%,7.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,MONA MonaCoin,MONA,"$136,665,188",$2.08,65729675,"$12,299,383",1.05%,4.74%,-6.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,GXC GXChain,GXC,"$135,691,350",$2.26,"60,000,000 *","$8,241,670",-0.88%,-5.86%,-3.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,STEEM Steem,STEEM,"$133,420,354",$0.420428,"317,344,352 *","$4,800,584",0.96%,4.20%,6.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,ETP Metaverse ETP,ETP,"$130,196,540",$1.82,71593540,"$62,952,420",-2.82%,-1.81%,26.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,SC Siacoin,SC,"$130,143,486",$0.003165,41117979330,"$2,388,948",-1.49%,-3.02%,3.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SOLVE SOLVE,SOLVE,"$122,324,540",$0.376242,"325,121,600 *","$4,934,417",-0.20%,-1.23%,-2.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,THR ThoreCoin,THR,"$118,561,785",$1367.72,"86,686 *","$133,758",-0.76%,1.95%,20.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,HC HyperCash,HC,"$114,987,133",$2.64,43529781,"$9,162,483",0.10%,1.40%,12.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ENJ Enjin Coin,ENJ,"$113,998,162",$0.147752,"771,551,985 *","$7,431,046",-0.23%,-0.67%,0.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,THETA THETA,THETA,"$112,632,422",$0.129388,"870,502,690 *","$5,064,660",-0.12%,-0.91%,-3.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ELF aelf,ELF,"$108,392,236",$0.218828,"495,330,000 *","$21,652,161",0.09%,-2.23%,14.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,STRAT Stratis,STRAT,"$105,377,785",$1.06,"99,370,032 *","$30,420,971",-1.46%,16.17%,13.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,HEDG HedgeTrade,HEDG,"$105,234,493",$0.366394,"287,216,440 *","$285,069",-0.85%,1.89%,27.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ARDR Ardor,ARDR,"$103,503,752",$0.103607,"998,999,495 *","$1,973,835",-0.12%,-0.91%,5.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,SNT Status,SNT,"$100,847,102",$0.029059,"3,470,483,788 *","$18,237,485",0.54%,-0.15%,1.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MCO Crypto.com,MCO,"$99,489,344",$6.30,"15,793,831 *","$8,749,363",0.60%,0.73%,5.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,XIN Mixin,XIN,"$97,579,907",$216.82,"450,048 *","$877,316",1.03%,1.82%,22.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,GNT Golem,GNT,"$96,422,554",$0.100063,"963,622,000 *","$2,458,904",0.68%,0.07%,11.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,ABBC ABBC Coin,ABBC,"$95,326,855",$0.188736,505080604,"$64,660,134",-0.38%,-1.48%,-9.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,WAX WAX,WAX,"$93,283,301",$0.098944,"942,791,205 *","$992,886",-0.41%,1.98%,3.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,VEST VestChain,VEST,"$89,556,445",$0.012652,"7,078,400,000 *","$406,008",-0.77%,4.28%,18.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,XZC Zcoin,XZC,"$88,550,960",$11.46,7724493,"$4,927,626",-0.34%,-0.24%,43.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,INB Insight Chain,INB,"$86,462,093",$0.247103,"349,902,689 *","$3,040,640",-0.06%,0.79%,8.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,DAI  Dai,DAI,"$84,028,146",$0.997406,"84,246,652 *","$50,873,239",-0.49%,-0.28%,0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,TRUE TrueChain,TRUE,"$83,022,373",$1.04,"79,575,543 *","$59,441,306",-0.38%,-0.94%,5.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,NEX Nash Exchange,NEX,"$80,642,731",$2.23,"36,196,678 *","$1,836,156",1.54%,-5.96%,44.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MXM Maximine Coin,MXM,"$80,448,733",$0.048786,"1,649,000,000 *","$2,368,984",-0.03%,-0.58%,-2.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,CNX Cryptonex,CNX,"$80,422,582",$1.44,55686329,"$13,755,443",-0.78%,-4.04%,-0.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,WTC Waltonchain,WTC,"$78,260,595",$1.88,"41,682,339 *","$7,389,473",-0.44%,-3.82%,-10.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MAID MaidSafeCoin,MAID,"$78,193,225",$0.172783,"452,552,412 *","$415,210",-0.56%,-5.97%,-7.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,PAI Project Pai,PAI,"$76,118,468",$0.052403,"1,452,552,216 *","$2,186,590",-0.06%,-6.92%,2.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,NAS Nebulas,NAS,"$75,409,289",$1.55,"48,627,715 *","$18,413,972",-1.81%,-0.69%,12.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,EGT Egretia,EGT,"$73,397,633",$0.017641,"4,160,667,870 *","$17,626,122",0.37%,0.35%,49.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,NULS NULS,NULS,"$68,542,804",$0.965796,70970243,"$15,921,717",0.67%,-2.54%,9.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,ZEN Horizen,ZEN,"$68,366,458",$10.23,6684688,"$2,931,834",-1.13%,-2.28%,4.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,NRG Energi,NRG,"$66,568,578",$3.89,17131742,"$484,383",-5.98%,1.93%,61.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,ODE ODEM,ODE,"$66,549,506",$0.289436,"229,928,504 *","$4,384,669",-0.74%,7.63%,24.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SAN Santiment Net...,SAN,"$65,071,940",$1.04,"62,660,371 *","$68,857",0.22%,-2.92%,22.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,ARK Ark,ARK,"$64,729,811",$0.573276,"112,912,040 *","$1,457,254",-0.01%,-0.94%,-5.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,GRIN Grin,GRIN,"$64,444,332",$4.92,13107720,"$35,699,089",-0.39%,8.12%,63.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,LOOM Loom Network,LOOM,"$64,213,426",$0.080834,"794,384,234 *","$2,842,956",0.81%,-0.41%,4.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,CCCX Clipper Coin,CCCX,"$63,612,165",$0.016848,"3,775,570,996 *","$59,935",-0.50%,14.52%,23.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,LRC Loopring,LRC,"$62,290,549",$0.065949,"944,528,693 *","$31,992,290",-0.51%,0.59%,2.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,MANA Decentraland,MANA,"$61,131,932",$0.058213,"1,050,141,509 *","$18,759,453",-0.27%,-2.18%,1.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NEXO Nexo,NEXO,"$60,577,387",$0.108174,"560,000,011 *","$6,447,772",-0.55%,3.20%,12.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,DGD DigixDAO,DGD,"$59,295,228",$29.65,"2,000,000 *","$4,320,207",-0.82%,-5.29%,-3.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ETN Electroneum,ETN,"$58,600,119",$0.006092,9618406145,"$675,894",-4.02%,4.93%,27.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,ELA Elastos,ELA,"$58,431,836",$3.75,15566673,"$3,670,978",-4.16%,-7.23%,8.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ORBS Orbs,ORBS,"$57,693,425",$0.035285,"1,635,091,511 *","$5,044,933",-0.06%,-0.33%,9.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,TT Thunder Token,TT,"$57,673,005",$0.019874,"2,901,919,605 *","$13,448,376",0.13%,-0.65%,-3.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,RDD ReddCoin,RDD,"$56,881,370",$0.001974,"28,808,713,174 *","$1,165,999",1.02%,4.68%,22.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,AION Aion,AION,"$55,729,135",$0.175005,318443045,"$3,471,911",-0.64%,-1.04%,-4.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,R Revain,R,"$55,607,309",$0.114784,"484,450,000 *","$2,000,784",-0.23%,-0.16%,6.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,FCT Factom,FCT,"$55,428,410",$5.75,"9,633,155 *","$648,370",-1.21%,-0.15%,0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,FSN Fusion,FSN,"$54,773,530",$1.67,"32,793,551 *","$3,671,865",1.22%,16.72%,44.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,LAMB Lambda,LAMB,"$53,509,783",$0.107020,"500,000,000 *","$47,886,309",0.63%,31.05%,35.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,QASH QASH,QASH,"$52,344,329",$0.149555,"350,000,000 *","$662,108",-2.61%,-2.27%,31.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,PPT Populous,PPT,"$52,239,241",$0.980977,"53,252,246 *","$3,027,309",-1.22%,-3.00%,-1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,CELR Celer Network,CELR,"$51,966,095",$0.018938,"2,744,044,341 *","$20,564,846",0.80%,3.06%,3.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,NET NEXT,NET,"$51,863,721",$1.03,"50,269,268 *","$7,352,623",-0.08%,1.67%,5.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,WICC WaykiChain,WICC,"$51,111,550",$0.270431,"189,000,000 *","$2,976,304",0.07%,3.84%,5.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,POWR Power Ledger,POWR,"$50,381,620",$0.123269,"408,712,077 *","$2,605,054",-1.14%,3.49%,1.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,QKC QuarkChain,QKC,"$49,702,329",$0.023514,"2,113,716,585 *","$8,600,442",-0.16%,-0.94%,3.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,MATIC Matic Network,MATIC,"$49,069,187",$0.022716,"2,160,114,068 *","$44,493,232",1.35%,4.59%,-9.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,FTM Fantom,FTM,"$49,036,128",$0.027037,"1,813,658,595 *","$16,752,517",-0.60%,-0.01%,27.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,EKT EDUCare,EKT,"$47,714,687",$0.069135,"690,170,948 *","$652,485",0.46%,2.29%,21.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,LA LATOKEN,LA,"$47,142,000",$0.124024,"380,104,462 *","$920,831",-0.86%,3.63%,-5.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,TFUEL Theta Fuel,TFUEL,"$46,109,877",$0.012013,"3,838,301,572 *","$5,118,070",-0.11%,-1.74%,-11.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,WAN Wanchain,WAN,"$46,046,238",$0.433774,"106,152,493 *","$3,159,071",-0.39%,-4.17%,-0.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,ITC IoT Chain,ITC,"$46,033,355",$0.600598,"76,645,929 *","$22,819,430",-0.81%,-18.46%,55.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,MOAC MOAC,MOAC,"$45,181,456",$0.723328,"62,463,334 *","$67,425",-0.84%,-7.62%,-5.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,BNT Bancor,BNT,"$45,082,077",$0.740250,"60,901,144 *","$2,499,288",-0.15%,-0.26%,11.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,KNC Kyber Network,KNC,"$44,713,190",$0.268728,"166,388,301 *","$5,926,596",0.35%,-0.18%,2.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,ETZ Ether Zero,ETZ,"$44,285,749",$0.272087,162762987,"$2,568,869",0.02%,0.09%,21.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,NEW Newton,NEW,"$43,825,985",$0.003668,11948333332,"$6,454,393",-0.54%,-0.26%,-17.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,PIVX PIVX,PIVX,"$43,744,188",$0.770400,"56,781,166 *","$4,953,179",1.27%,5.19%,9.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
