,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
21,22,AMP HyperSpace,AMP,"$10,400,998",$0.166189,"62,585,264 *","$172,437",0.52%,-4.48%,7.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,SC Siacoin,SC,"$9,204,278",$0.000502,18330852324,"$85,772",1.19%,-4.81%,13.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,XCP Counterparty,XCP,"$9,084,444",$3.46,"2,624,082 *","$85,507",0.07%,4.00%,1.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,SDC ShadowCash,SDC,"$8,984,353",$1.37,"6,575,631 *","$432,276",-0.30%,-7.88%,-6.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,XAUR Xaurum,XAUR,"$7,938,710",$0.096135,"82,578,901 *","$80,550",1.75%,-2.21%,-2.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,SJCX Storjcoin X,SJCX,"$7,706,738",$0.153160,"50,318,144 *","$75,047",-1.16%,0.57%,-4.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,TIPS FedoraCoin,TIPS,"$7,301,428",$0.000017,435607519959,"$13,508",1.74%,17.52%,66.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,PPC Peercoin,PPC,"$7,265,458",$0.309334,23487440,"$155,172",-0.93%,-7.99%,-10.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,NAUT NautilusCoin,NAUT,"$7,012,297",$0.433393,"16,180,000 *","$62,219",-1.45%,1.92%,-1.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,USDT Tether,USDT,"$6,951,591",$1.00,"6,951,591 *","$968,191",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,GAME GameCredits,GAME,"$6,943,804",$0.121142,57319625,"$28,464",-0.18%,1.50%,5.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,IOC I/O Coin,IOC,"$5,762,196",$0.353982,"16,278,215 *","$204,290",-1.31%,22.45%,66.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SYS Syscoin,SYS,"$5,644,938",$0.011658,484197306,"$22,766",0.17%,-1.52%,0.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,AGRS Agoras Tokens,AGRS,"$5,351,114",$0.127407,"42,000,000 *","$2,573",0.17%,2.14%,1.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,YBC YbCoin,YBC,"$5,155,668",$1.71,"3,011,452 *","$403,425",0.29%,-3.50%,2.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,NMC Namecoin,NMC,"$4,604,824",$0.312480,14736400,"$37,605",0.77%,-0.73%,6.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,DCR Decred,DCR,"$3,850,665",$1.47,2614843,"$8,700",1.30%,-3.70%,-0.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,YOC Yocoin,YOC,"$3,750,713",$0.115594,32447409,"$38,448",2.17%,-4.18%,-2.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,STRAT Stratis,STRAT,"$3,705,484",$0.037784,"98,069,070 *","$278,851",-2.44%,-17.39%,66.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,NAV NavCoin,NAV,"$3,277,613",$0.054994,"59,599,414 *","$431,108",-0.64%,-5.04%,131.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,RBY Rubycoin,RBY,"$3,200,689",$0.136440,"23,458,534 *","$6,455",1.17%,3.39%,25.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,GCR Global Curren...,GCR,"$3,124,380",$0.030793,"101,462,390 *","$10,041",-4.05%,-10.43%,-34.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,UNITY SuperNET,UNITY,"$2,943,598",$3.61,"816,061 *","$1,165",0.33%,-3.54%,4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,BTCD BitcoinDark,BTCD,"$2,903,628",$2.26,1286008,"$15,454",-0.58%,-7.52%,4.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,GRC GridCoin,GRC,"$2,831,132",$0.007443,380397154,"$12,516",1.89%,-1.71%,36.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,OMNI Omni,OMNI,"$2,785,289",$5.03,"554,067 *","$20,786",5.02%,0.68%,-4.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,HTC HitCoin,HTC,"$2,728,807",$0.000248,10996318099,"$71,390",0.47%,7.98%,100.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,XVC Vcash,XVC,"$2,595,824",$0.175502,14790866,"$6,348",0.30%,-6.89%,4.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BLK BlackCoin,BLK,"$2,577,747",$0.034071,"75,658,234 *","$157,853",-1.72%,-9.85%,11.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,VASH VPNCoin,VASH,"$2,464,394",$0.006156,"400,339,746 *","$39,292",1.52%,-2.95%,3.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,DGB DigiByte,DGB,"$2,387,852",$0.000334,7159602447,"$29,213",1.52%,-1.30%,-1.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,QWARK Qwark,QWARK,"$2,031,162",$0.032631,"62,245,900 *","$1,485",0.17%,-6.59%,-23.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,SCOT Scotcoin,SCOT,"$2,025,807",$0.002026,"1,000,000,000 *","$2,266",0.06%,-9.43%,55.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,BLOCK Blocknet,BLOCK,"$1,967,852",$0.503221,"3,910,516 *","$458,371",1.70%,-9.94%,148.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,SLR SolarCoin,SLR,"$1,936,986",$0.056015,"34,579,710 *",$971,-1.77%,-9.67%,-11.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,XHI HiCoin,XHI,"$1,875,594",$0.021156,88656544,"$122,097",-0.25%,-4.66%,-16.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,EXP Expanse,EXP,"$1,690,382",$0.455271,3712915,"$95,230",-0.33%,2.07%,10.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,LBC LBRY Credits,LBC,"$1,618,945",$0.168667,9598481,"$88,763",-0.30%,-6.09%,0.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,MONA MonaCoin,MONA,"$1,563,916",$0.040567,38551700,$894,0.22%,-1.48%,-1.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,CLAM Clams,CLAM,"$1,500,166",$0.789735,"1,899,583 *","$252,576",-5.08%,-12.31%,28.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,FTC Feathercoin,FTC,"$1,485,790",$0.011017,134864280,"$10,089",0.29%,-6.16%,-7.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,CURE Curecoin,CURE,"$1,432,630",$0.054202,26431310,"$16,877",-0.51%,-25.65%,67.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,NXS Nexus,NXS,"$1,426,903",$0.034104,41840262,$678,0.17%,-8.90%,-5.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,VTA Virtacoin,VTA,"$1,417,823",$0.000120,11813494248,"$1,639",0.47%,-3.10%,19.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,VRC VeriCoin,VRC,"$1,347,025",$0.048492,27778025,"$6,545",0.24%,-7.13%,-17.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,RADS Radium,RADS,"$1,331,634",$0.455974,"2,920,414 *","$14,267",1.05%,7.58%,8.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,RVR RevolutionVR,RVR,"$1,325,273",$0.042072,"31,500,000 *","$74,741",-0.19%,-3.78%,-4.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,NLG Gulden,NLG,"$1,259,315",$0.003945,319193069,"$8,775",0.06%,5.45%,38.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,EAC EarthCoin,EAC,"$1,259,062",$0.000135,9346468332,"$17,316",-2.12%,-2.72%,0.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NOTE DNotes,NOTE,"$1,193,962",$0.010767,110895736,"$5,718",-1.43%,-11.19%,1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,XPM Primecoin,XPM,"$1,162,610",$0.072545,16025954,"$7,386",0.09%,-5.85%,7.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,ADZ Adzcoin,ADZ,"$1,146,793",$0.024282,47228080,"$8,415",-0.51%,-2.25%,8.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,VTC Vertcoin,VTC,"$1,146,091",$0.040406,28364550,"$12,294",-0.05%,-5.37%,9.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,QRK Quark,QRK,"$1,078,103",$0.004311,250101047,"$1,280",0.01%,-0.64%,4.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,XDN DigitalNote,XDN,"$1,046,633",$0.000152,6866848509,"$6,654",-5.84%,-11.16%,4.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,AUR Auroracoin,AUR,"$1,017,639",$0.119059,8547319,"$1,619",3.47%,-0.45%,-10.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,RDD ReddCoin,RDD,"$1,009,397",$0.000036,"28,213,746,336 *","$3,250",-0.03%,-9.20%,1.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,AEON Aeon,AEON,"$978,803",$0.078872,12409970,"$2,088",-0.04%,-13.70%,-47.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,GLC GoldCoin,GLC,"$928,474",$0.023349,39765396,$912,-0.48%,-19.18%,-8.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NVC Novacoin,NVC,"$795,671",$0.534916,1487469,"$3,929",0.13%,-3.04%,-5.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,QORA Qora,QORA,"$788,617",$0.000079,"10,000,000,000 *","$8,866",0.17%,-2.46%,16.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,WDC WorldCoin,WDC,"$755,196",$0.007011,107720829,"$7,952",0.00%,-0.46%,-3.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,BBR Boolberry,BBR,"$731,208",$0.091216,8016183,"$24,680",0.25%,-16.25%,30.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,FLDC FoldingCoin,FLDC,"$711,657",$0.001795,"396,500,000 *","$153,751",-3.33%,11.89%,399.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,USNBT NuBits,USNBT,"$707,411",$0.934389,"757,084 *","$7,789",0.16%,-4.14%,11.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,BRK Breakout,BRK,"$678,518",$0.039224,17298378,"$1,112",0.65%,-14.03%,-13.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,RISE Rise,RISE,"$662,188",$0.006449,"102,674,020 *","$4,594",-2.20%,1.93%,-5.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,BURST Burst,BURST,"$638,467",$0.000407,1567489176,"$59,191",0.17%,4.57%,19.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,PDC Project Decorum,PDC,"$606,719",$0.012134,"50,000,000 *","$3,494",0.19%,4.06%,16.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,START Startcoin,START,"$567,967",$0.012599,45079785,"$1,907",-0.47%,-7.20%,-11.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,NSR NuShares,NSR,"$541,046",$0.000400,"1,351,596,293 *","$25,446",-1.96%,-4.56%,29.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,GEMZ GetGems,GEMZ,"$499,354",$0.005666,"88,135,199 *","$1,513",-3.65%,78.84%,63.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,ADCN Asiadigicoin,ADCN,"$488,284",$0.105549,4626113,"$8,508",0.14%,15.93%,-24.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,RIC Riecoin,RIC,"$448,188",$0.016805,26669925,"$2,736",2.08%,-3.84%,17.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,ZCC ZcCoin,ZCC,"$424,155",$0.006879,61657044,"$1,891",-2.10%,1.79%,0.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,IFC Infinitecoin,IFC,"$418,726",$0.000005,90596274910,"$1,124",-0.05%,-1.26%,-2.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,FLO FLO,FLO,"$390,324",$0.003143,124197561,"$3,158",-0.03%,1.43%,12.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,VIA Viacoin,VIA,"$381,560",$0.017540,21753754,"$3,037",0.17%,-3.88%,38.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,XVG Verge,XVG,"$378,124",$0.000030,12582515625,$700,2.85%,31.44%,56.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,UNC UnionCoin,UNC,"$376,660",$0.044901,8388608,$883,0.00%,-5.03%,-0.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XCN Cryptonite,XCN,"$372,776",$0.001816,205328613,"$4,638",0.40%,0.86%,-5.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,NEOS NeosCoin,NEOS,"$371,880",$0.130518,2849263,"$9,404",-0.42%,-6.91%,-7.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,AMBER AmberCoin,AMBER,"$369,072",$0.008484,43500159,"$1,446",0.16%,-21.66%,35.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,ANC Anoncoin,ANC,"$341,095",$0.161632,2110317,"$3,880",0.00%,56.44%,-3.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,POT PotCoin,POT,"$337,514",$0.001576,214143782,$933,3.53%,-3.46%,9.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,KR Krypton,KR,"$331,716",$0.113964,"2,910,710 *","$11,048",0.17%,-2.77%,-0.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,BTM Bitmark,BTM,"$329,742",$0.192003,1717380,"$1,192",-0.64%,-3.97%,26.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,XMY Myriad,XMY,"$326,391",$0.000237,1379501496,"$5,543",-1.04%,-0.94%,10.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,ZET Zetacoin,ZET,"$320,044",$0.001942,164803198,$510,0.38%,6.86%,1.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,XSI StabilityShares,XSI,"$285,111",$0.030816,9251928,"$13,695",0.29%,-17.06%,39.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,EMC2 Einsteinium,EMC2,"$279,092",$0.001378,202603373,"$11,724",-1.94%,-10.17%,8.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,EGC EverGreenCoin,EGC,"$276,567",$0.021125,13092167,"$2,251",7.37%,1.46%,-4.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,WBB Wild Beast Block,WBB,"$276,350",$0.148552,1860293,"$6,524",7.81%,1.01%,14.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
114,115,BITCNY bitCNY,BITCNY,"$276,228",$0.144521,"1,911,330 *","$9,865",-2.54%,-2.49%,-5.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
115,116,SYNX Syndicate,SYNX,"$272,081",$0.035147,7741320,"$1,592",0.19%,-7.12%,-19.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,XC XCurrency,XC,"$267,012",$0.046589,"5,731,194 *","$1,050",3.54%,14.92%,-4.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,UNO Unobtanium,UNO,"$263,931",$1.34,197353,$591,-3.35%,-1.70%,-4.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,DIEM Diem,DIEM,"$263,724",$0.000012,21739971929,"$4,712",0.15%,-28.10%,1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,UBQ Ubiq,UBQ,"$258,023",$0.071401,3613733,$875,0.17%,12.87%,22.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SHIFT Shift,SHIFT,"$256,399",$0.032139,"7,977,818 *","$31,342",0.17%,-2.54%,0.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,XMG Magi,XMG,"$254,862",$0.044535,5722744,"$235,511",5.80%,57.31%,137.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,COVAL Circuits of V...,COVAL,"$247,530",$0.000619,"400,000,000 *","$2,678",0.17%,-0.57%,-3.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,XST Stealth,XST,"$241,577",$0.009882,24445396,"$3,269",1.28%,6.95%,31.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,OK OKCash,OK,"$225,858",$0.003372,"66,975,251 *","$1,002",0.36%,4.26%,16.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,HZ Horizon,HZ,"$211,619",$0.000212,"997,285,886 *","$38,994",-0.68%,19.99%,46.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DRACO DT Token,DRACO,"$203,382",$0.002288,"88,888,888 *","$12,100",0.96%,13.60%,-0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,LTBC LTBcoin,LTBC,"$200,238",$0.000418,"478,531,805 *","$59,300",3.38%,-18.95%,83.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SXC Sexcoin,SXC,"$188,353",$0.001604,117408389,$937,37.89%,-14.39%,35.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CPC Capricoin,CPC,"$182,366",$0.254923,"715,377 *","$1,826",0.17%,-1.79%,3.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,NOBL NobleCoin,NOBL,"$179,604",$0.000079,2277828760,"$4,710",-6.99%,-1.12%,53.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,GEO GeoCoin,GEO,"$172,232",$0.070153,"2,455,079 *","$4,861",-2.70%,-16.76%,-1.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
132,133,XWC WhiteCoin,XWC,"$169,146",$0.000552,"306,584,146 *","$1,236",16.81%,5.26%,-10.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
133,134,DBIC DubaiCoin,DBIC,"$152,980",$0.025765,5937465,"$1,229",-0.05%,-13.82%,-17.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,HUC HunterCoin,HUC,"$147,545",$0.010693,13798110,$951,0.66%,-6.75%,4.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,MED Mediterranean...,MED,"$139,782",$0.003457,40431897,"$1,959",0.17%,-2.77%,-12.91%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
136,137,SYNC Sync,SYNC,"$136,342",$115.85,"1,177 *","$4,885",-3.60%,-15.44%,44.05%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
137,138,LOG Woodcoin,LOG,"$131,489",$0.016364,8035193,"$1,182",1.07%,-14.83%,-11.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,BITS Bitstar,BITS,"$127,018",$0.006749,"18,820,916 *",$911,0.17%,-8.62%,7.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,C2 Coin2.1,C2,"$120,064",$0.001201,"99,976,323 *",$997,-2.23%,-11.22%,18.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,XBC Bitcoin Plus,XBC,"$116,224",$1.34,"86,812 *","$24,594",0.17%,6.82%,61.67%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
