,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
38,39,GAME GameCredits,GAME,"$602,745",$0.011771,51203812,$923,0.97%,1.39%,-2.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,USNBT NuBits,USNBT,"$582,874",$0.996172,"585,114 *","$13,545",-0.32%,0.33%,0.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,WDC WorldCoin,WDC,"$534,606",$0.005922,90269868,"$3,019",-1.46%,-1.98%,1.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,MINT MintCoin,MINT,"$518,162",$0.000023,"22,106,165,869 *",$526,0.00%,-4.81%,-15.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,NLG Gulden,NLG,"$502,601",$0.001793,280286420,"$2,591",0.06%,-8.99%,14.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,XVC Vcash,XVC,"$494,070",$0.044814,11024855,"$10,852",0.44%,2.39%,-3.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,MEC Megacoin,MEC,"$462,445",$0.015023,30782825,"$2,093",0.51%,1.22%,-7.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,USDT Tether,USDT,"$451,600",$1.00,"451,600 *","$47,946",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,DMD Diamond,DMD,"$426,738",$0.324759,1314014,"$1,950",19.97%,28.67%,37.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,CSC CasinoCoin,CSC,"$411,091",$0.012324,"33,356,215 *",$990,-0.33%,19.15%,97.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,FTC Feathercoin,FTC,"$408,935",$0.004182,97783480,"$1,012",-0.71%,-2.86%,-8.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,XCR Crypti,XCR,"$406,403",$0.004064,"100,000,000 *",$539,1.01%,27.28%,6.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,IFC Infinitecoin,IFC,"$373,709",$0.000004,90596274910,"$1,828",-0.01%,2.34%,-10.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,QORA Qora,QORA,"$348,392",$0.000035,"10,000,000,000 *","$3,067",-1.35%,61.65%,82.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,AMBER AmberCoin,AMBER,"$294,655",$0.031947,9223264,$636,0.00%,0.24%,-0.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,TEK TEKcoin,TEK,"$249,440",$0.005961,41847235,"$1,281",-6.18%,3.59%,-9.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,XPY PayCoin,XPY,"$231,377",$0.014340,16134636,$664,3.43%,3.19%,3.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,ARCH ARCHcoin,ARCH,"$220,962",$0.013446,"16,433,512 *",$563,0.01%,7.75%,-1.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,EAC EarthCoin,EAC,"$218,589",$0.000025,8666614206,"$6,747",0.00%,0.84%,2.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ANC Anoncoin,ANC,"$217,038",$0.115764,1874842,"$1,266",-0.73%,-5.13%,-8.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,TIPS FedoraCoin,TIPS,"$215,268",$7.7e-07,280846322360,$549,-0.03%,-3.61%,-19.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,SC Siacoin,SC,"$201,157",$0.000035,5815968000,"$5,577",16.64%,15.38%,23.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,FLY Flycoin,FLY,"$190,296",$1.18,"161,848 *","$1,320",25.73%,78.85%,82.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BOST BoostCoin,BOST,"$189,728",$0.016103,11782453,"$2,278",0.01%,2.79%,-0.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,CANN CannabisCoin,CANN,"$178,039",$0.002308,77149130,$503,0.00%,-2.27%,-5.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,NET NetCoin,NET,"$168,521",$0.000423,398347887,"$1,349",-14.83%,7.57%,-4.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,HYP HyperStake,HYP,"$165,261",$0.000493,"334,994,011 *",$605,-0.75%,-1.63%,1.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SYS Syscoin,SYS,"$161,001",$0.000376,428751485,$620,0.39%,19.59%,6.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,AC AsiaCoin,AC,"$154,489",$0.000474,325714329,$901,-4.46%,-2.04%,3.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XAUR Xaurum,XAUR,"$139,082",$136.89,"1,016 *","$2,412",0.01%,-2.94%,-3.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ZCC ZcCoin,ZCC,"$131,000",$0.007549,17352849,"$2,644",-2.46%,1.44%,-0.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,MOON Mooncoin,MOON,"$110,623",$5.3e-07,206905479964,$639,6.10%,4.88%,-3.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,XRA Ratecoin,XRA,"$70,658",$0.000905,"78,084,810 *",$823,-1.02%,-11.62%,-8.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,SPRTS Sprouts,SPRTS,"$70,289",$0.001063,"66,132,968 *","$1,486",1.17%,-3.63%,-0.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BITCNY bitCNY,BITCNY,"$69,158",$0.155487,"444,781 *",$615,-0.21%,-0.97%,1.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,BURST Burst,BURST,"$54,937",$0.000049,1112796710,"$1,361",0.01%,-1.70%,-24.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,MAZA MAZA,MAZA,"$50,615",$0.000062,815238100,$599,1.12%,7.78%,-0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,BYC Bytecent,BYC,"$44,302",$0.061977,714804,"$4,923",-0.08%,1.50%,-7.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,XMY Myriad,XMY,"$40,679",$0.000037,1111495000,$515,-3.05%,-6.57%,-14.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,CCN CannaCoin,CCN,"$34,819",$0.007482,4653586,$911,0.01%,-6.54%,9.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,LOT LottoCoin,LOT,"$31,025",$0.000002,14491014421,"$1,025",-0.09%,0.53%,-29.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,SNRG Synergy,SNRG,"$26,687",$0.040748,"654,919 *","$1,024",0.00%,-6.32%,36.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,WBB Wild Beast Block,WBB,"$21,181",$0.038479,550450,$813,-7.13%,9.73%,0.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,SPEC SPEC,SPEC,"$15,813",$0.000017,915955000,"$1,101",-0.02%,-5.64%,-10.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,SWING Swing,SWING,"$11,493",$0.037102,309769,"$2,206",-0.01%,4.27%,24.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,IEC IvugeoCoin,IEC,"$11,240",$0.011923,"942,716 *",$627,-0.09%,30.45%,50.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,UNIT Universal Cur...,UNIT,"$2,275",$0.000210,10830800,"$1,542",0.00%,-28.50%,-23.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,XCP Counterparty,XCP,"$2,314,605",$0.877211,"2,638,595 *",Low Vol,0.01%,1.68%,5.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,NSR NuShares,NSR,"$1,880,608",$0.002249,"836,278,186 *",Low Vol,-1.80%,4.88%,9.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,OMNI Omni,OMNI,"$1,370,402",$2.50,"548,119 *",Low Vol,0.01%,1.11%,-2.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,GEMZ GetGems,GEMZ,"$1,287,432",$0.014607,"88,135,217 *",Low Vol,0.00%,5.17%,-1.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,RBT Rimbit,RBT,"$1,022,727",$0.009024,"113,337,171 *",Low Vol,0.01%,23.91%,-2.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,DEX InstantDEX,DEX,"$872,271",$0.872271,"1,000,000 *",Low Vol,-0.19%,-0.35%,1.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,FC2 FuelCoin,FC2,"$861,424",$0.008597,100206032,Low Vol,0.01%,-2.94%,15.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,XUSD CoinoUSD,XUSD,"$740,123",$0.620568,"1,192,654 *",Low Vol,0.00%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SDC ShadowCash,SDC,"$641,346",$0.098733,"6,495,792 *",Low Vol,0.03%,-0.73%,-13.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,FAIR FairCoin,FAIR,"$564,279",$0.010837,"52,071,756 *",Low Vol,9.00%,1.06%,1.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,VRC VeriCoin,VRC,"$511,000",$0.018725,27289028,Low Vol,1.98%,6.60%,9.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,MMNXT MMNXT,MMNXT,"$482,034",$0.009641,"50,000,000 *",Low Vol,-1.36%,-2.81%,0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,VASH VPNCoin,VASH,"$472,622",$0.001181,"400,259,337 *",Low Vol,1.06%,-1.79%,-19.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,QRK Quark,QRK,"$457,844",$0.001836,249390814,Low Vol,0.57%,-14.84%,0.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,SWARM Swarm,SWARM,"$442,859",$0.004431,"99,945,431 *",Low Vol,0.00%,-13.34%,-6.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,PANGEA Pangea Poker,PANGEA,"$386,151",$0.386402,"999,352 *",Low Vol,-1.41%,-3.40%,36.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,RDD ReddCoin,RDD,"$330,784",$0.000012,"27,803,969,912 *",Low Vol,0.11%,13.53%,18.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,CLOAK CloakCoin,CLOAK,"$323,190",$0.070242,"4,601,060 *",Low Vol,0.00%,2.88%,-14.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,NXTcoinsco Tradebots,NXTcoinsco,"$299,625",$0.301920,"992,400 *",Low Vol,-1.36%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,APC Applecoin,APC,"$295,025",$0.013238,"22,286,048 *",Low Vol,0.00%,-1.17%,-2.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,IXC Ixcoin,IXC,"$289,293",$0.013776,"20,999,906 *",Low Vol,0.00%,5.85%,1.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,UNO Unobtanium,UNO,"$283,226",$1.44,196047,Low Vol,0.92%,0.12%,0.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NXTV NXTventure,NXTV,"$278,844",$0.278844,"1,000,000 *",Low Vol,-1.36%,-3.21%,-9.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,JLH jl777hodl,JLH,"$277,898",$0.027790,"10,000,000 *",Low Vol,-0.63%,-3.51%,-0.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,ZET Zetacoin,ZET,"$272,746",$0.001673,163067884,Low Vol,-0.09%,9.59%,1.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,BILS BilShares,BILS,"$267,914",$0.000268,"1,000,000,000 *",Low Vol,0.00%,0.01%,-3.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,HYPER Hyper,HYPER,"$261,698",$0.053128,4925832,Low Vol,0.36%,9.34%,-11.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SLR SolarCoin,SLR,"$255,237",$0.007470,"34,169,698 *",Low Vol,0.00%,-3.97%,-16.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,SF0 sharkfund0,SF0,"$254,171",$193.59,"1,313 *",Low Vol,-1.36%,-3.21%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,XTC TileCoin,XTC,"$252,960",$0.002530,"100,000,000 *",Low Vol,0.00%,7.42%,43.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BLOCK Blocknet,BLOCK,"$226,118",$0.057902,"3,905,164 *",Low Vol,0.00%,37.32%,19.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,UNC UnionCoin,UNC,"$224,742",$0.026791,8388608,Low Vol,0.00%,-9.09%,-0.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CURE Curecoin,CURE,"$222,618",$0.008853,25146767,Low Vol,0.01%,-4.70%,-16.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NAS Nas,NAS,"$222,415",$0.000022,"10,000,000,000 *",Low Vol,0.00%,0.94%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SKYNET SkyNET,SKYNET,"$215,351",$0.240824,"894,223 *",Low Vol,-1.40%,-3.20%,-21.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,I0C I0Coin,I0C,"$211,435",$0.010132,20867546,Low Vol,?,13.38%,30.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,LQD LIQUID,LQD,"$205,456",$2.13,"96,500 *",Low Vol,-1.36%,-0.61%,-7.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,DGC Digitalcoin,DGC,"$203,739",$0.007582,26870848,Low Vol,0.04%,1.75%,-2.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,EFL e-Gulden,EFL,"$198,433",$0.014715,13485460,Low Vol,0.02%,-6.73%,-13.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,MAX Maxcoin,MAX,"$196,998",$0.004752,41459435,Low Vol,-0.16%,13.96%,5.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,BITS Bitswift,BITS,"$190,158",$0.047080,"4,039,070 *",Low Vol,0.00%,19.36%,83.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,SMBR Sembro Token,SMBR,"$188,167",$0.075374,"2,496,438 *",Low Vol,0.01%,23.15%,41.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,BAY BitBay,BAY,"$184,491",$0.000184,"1,002,139,141 *",Low Vol,0.00%,-1.04%,-1.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,IOC I/O Coin,IOC,"$177,154",$0.010934,"16,201,893 *",Low Vol,0.21%,-12.47%,-1.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,POT PotCoin,POT,"$152,616",$0.000722,211512673,Low Vol,6.53%,2.37%,-12.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,BITUSD bitUSD,BITUSD,"$143,736",$1.05,"136,817 *",Low Vol,-1.56%,-9.14%,1.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,RIC Riecoin,RIC,"$143,549",$0.008304,17286625,Low Vol,0.00%,2.79%,-9.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ZEIT Zeitcoin,ZEIT,"$142,139",$0.000004,32760007682,Low Vol,-0.06%,19.89%,-21.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,XVG Verge,XVG,"$130,933",$0.000014,9175025000,Low Vol,5.91%,6.87%,-6.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,J Joincoin,J,"$127,257",$0.066727,1907124,Low Vol,0.01%,0.14%,6.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,NXTprivacy NXTprivacy,NXTprivacy,"$123,896",$0.123896,"1,000,000 *",Low Vol,-1.40%,-3.21%,-27.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,SMLY SmileyCoin,SMLY,"$123,806",$0.000005,25048890000,Low Vol,0.00%,101.88%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,MRKT FreeMarket,MRKT,"$115,450",$0.160347,"720,000 *",Low Vol,1.30%,1.76%,53.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,Privatebet Privatebet,Privatebet,"$114,604",$0.286510,"400,000 *",Low Vol,-1.36%,-3.21%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,HBN HoboNickels,HBN,"$114,457",$0.007688,14887485,Low Vol,-0.19%,0.68%,1.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,CELL SolarFarm,CELL,"$112,230",$0.001238,"90,646,350 *",Low Vol,0.01%,-77.57%,-65.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,NAV NavCoin,NAV,"$108,103",$0.001822,"59,343,623 *",Low Vol,0.01%,0.33%,-3.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
