,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
33,34,ZET Zetacoin,ZET,"$712,402",$0.004417,161270079,"$2,708",-0.13%,-20.69%,-12.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,MONA MonaCoin,MONA,"$661,927",$0.045428,14571050,"$2,184",0.01%,-3.44%,-1.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,JINN Jinn,JINN,"$651,518",$6.52,"100,000 *",$977,-1.18%,-1.49%,22.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,JLH jl777hodl,JLH,"$649,788",$0.064979,"10,000,000 *","$1,101",-1.25%,9.71%,21.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,SDC ShadowCash,SDC,"$583,545",$0.090502,"6,447,870 *","$9,776",-0.93%,8.18%,-19.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,WDC WorldCoin,WDC,"$543,989",$0.007928,68615468,"$1,475",1.98%,0.51%,5.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,NVC Novacoin,NVC,"$543,161",$0.641434,846792,"$1,080",-0.15%,0.43%,-8.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,VTC Vertcoin,VTC,"$516,602",$0.051378,10055000,"$5,912",-0.89%,2.45%,5.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,CANN CannabisCoin,CANN,"$515,828",$0.007395,69752665,"$13,792",-4.74%,9.16%,64.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,MEC Megacoin,MEC,"$514,715",$0.019540,26341475,$856,0.25%,1.93%,-2.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,NOTE DNotes,NOTE,"$461,623",$0.004922,93792776,$545,-0.36%,0.69%,3.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,VIA Viacoin,VIA,"$459,831",$0.037214,12356325,"$1,463",-2.19%,-2.98%,-22.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,DICE NeoDICE,DICE,"$443,097",$0.443097,"1,000,000 *",$964,-0.11%,-7.35%,-12.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,VRC VeriCoin,VRC,"$422,754",$0.015704,26919518,"$1,454",-2.74%,-0.05%,5.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,URO Uro,URO,"$413,847",$0.411299,1006193,"$1,616",4.13%,6.15%,-5.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,Privatebet Privatebet,Privatebet,"$407,559",$1.02,"400,000 *",$992,-1.25%,9.68%,30.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BILS BilShares,BILS,"$407,051",$0.000407,"1,000,000,000 *","$7,429",0.00%,-10.72%,12.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,MOON Mooncoin,MOON,"$396,423",$0.000002,194278755647,"$2,707",-0.14%,11.29%,9.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,ANC Anoncoin,ANC,"$370,883",$0.260008,1426429,"$7,953",3.12%,-0.94%,-0.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,XDN DigitalNote,XDN,"$340,434",$0.000051,6725113496,"$16,720",3.23%,2.92%,-0.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,XTC TileCoin,XTC,"$317,559",$0.003176,"100,000,000 *","$4,502",-1.01%,-5.48%,28.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,MRKT FreeMarket,MRKT,"$311,472",$0.432599,"720,000 *",$764,-1.14%,-5.08%,-15.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,MAX Maxcoin,MAX,"$309,947",$0.008223,37694635,"$1,503",-0.09%,-13.57%,-13.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,POT PotCoin,POT,"$306,382",$0.001838,166676010,"$3,551",-0.28%,-2.70%,0.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,OPAL Opal,OPAL,"$306,267",$0.020407,"15,007,857 *","$43,430",-3.83%,17.66%,651.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BTM Bitmark,BTM,"$276,489",$0.299030,924620,"$1,054",0.10%,-0.73%,-4.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,NLG Gulden,NLG,"$253,033",$0.001459,173393701,$703,-0.09%,-1.57%,0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,XCR Crypti,XCR,"$236,216",$0.002362,"100,000,000 *",$788,31.17%,-1.99%,32.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,APC Applecoin,APC,"$234,164",$0.010583,"22,125,750 *","$1,604",1.79%,-2.42%,8.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,ARCH ARCHcoin,ARCH,"$229,854",$0.014156,"16,236,940 *","$1,766",1.07%,-15.61%,-23.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,DGB DigiByte,DGB,"$229,096",$0.000080,2852092031,"$9,129",-5.90%,14.61%,68.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,BITS Bitswift,BITS,"$221,055",$0.055196,"4,004,890 *","$1,982",-8.43%,-1.51%,62.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,XST Stealth,XST,"$204,844",$0.009606,21323778,"$3,738",0.05%,1.13%,16.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,TRC Terracoin,TRC,"$195,758",$0.029597,6614136,"$1,863",-0.19%,11.20%,11.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,HYPER Hyper,HYPER,"$187,153",$0.052567,3560251,$687,3.07%,0.45%,-0.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,MLS MozzShare,MLS,"$185,293",$0.002890,64125000,"$1,376",0.18%,-13.54%,2.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,HYP HyperStake,HYP,"$182,236",$0.003401,"53,576,500 *","$1,491",1.25%,-0.56%,1.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,SYS Syscoin,SYS,"$177,022",$0.000474,373634483,"$2,061",7.23%,28.12%,29.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ZCC ZcCoin,ZCC,"$155,397",$0.008955,17352849,$982,0.00%,-2.66%,10.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BURST Burst,BURST,"$140,232",$0.000440,318578694,$752,1.60%,-3.96%,5.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,NEM NEMstake,NEM,"$134,879",$768.98,175 *,"$2,845",-1.14%,-2.62%,1.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XWT World Trade F...,XWT,"$121,844",$0.013482,9037246,$781,0.17%,4.32%,-3.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,DMD Diamond,DMD,"$120,585",$0.169025,713414,$525,5.72%,11.29%,1.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,BYC Bytecent,BYC,"$111,545",$0.453660,245878,"$3,201",-1.47%,7.86%,-24.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,TIPS FedoraCoin,TIPS,"$107,902",$3.8e-07,280846322360,$763,0.04%,-14.21%,-3.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,FIBRE Fibre,FIBRE,"$103,340",$0.165119,"625,851 *",$542,0.36%,-1.59%,-7.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,GSX GlowShares,GSX,"$88,505",$0.266024,"332,696 *","$5,540",4.38%,10.47%,14.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,HZ Horizon,HZ,"$84,077",$0.000246,"342,150,140 *",$771,0.18%,2.36%,-20.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,START Startcoin,START,"$74,724",$0.012120,6165260,$564,0.17%,-8.60%,-27.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,CAIx CAIx,CAIx,"$72,654",$0.044903,"1,618,027 *","$3,424",0.17%,15.86%,60.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,AUR Auroracoin,AUR,"$69,117",$0.033065,2090353,"$2,702",0.51%,0.77%,-19.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,CCN CannaCoin,CCN,"$67,396",$0.015442,4364401,"$2,385",-4.84%,1.59%,52.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,RIC Riecoin,RIC,"$66,573",$0.007947,8377425,$776,5.21%,6.78%,26.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,GAIA GAIA,GAIA,"$66,397",$0.002756,"24,092,197 *","$1,599",7.13%,43.07%,34.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,APEX ApexCoin,APEX,"$62,239",$0.010223,"6,088,386 *","$11,899",-9.51%,20.81%,14.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,UNC UnionCoin,UNC,"$61,463",$0.007327,8388608,$628,0.00%,-2.18%,-6.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MMNXT MMNXT,MMNXT,"$58,247",$0.028837,"2,019,900 *",$525,-1.14%,-6.96%,6.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,HTML5 HTML5COIN,HTML5,"$57,661",$0.000001,40123565000,"$1,117",-1.28%,15.77%,-6.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,BITCNY bitCNY,BITCNY,"$57,234",$0.165894,"345,002 *","$4,433",0.03%,22.15%,1.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,LTCD LitecoinDark,LTCD,"$54,935",$0.000696,78885315,"$1,094",-0.13%,-6.93%,-25.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BALLS Snowballs,BALLS,"$51,188",$0.002988,"17,128,555 *","$3,699",-6.46%,-20.95%,-61.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,HLC HellasCoin,HLC,"$48,100",$0.004533,10611550,$565,47.92%,9.54%,-18.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,CRYPT CryptCoin,CRYPT,"$39,843",$0.007001,5691372,"$2,616",3.56%,37.96%,95.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,PFC ProfitCoin,PFC,"$25,538",$0.613288,41642,"$74,303",4.22%,-17.83%,64.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,DTC DayTraderCoin,DTC,"$20,541",$0.018694,"1,098,812 *",$607,-0.06%,-13.35%,-64.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,XCASH  XCash,XCASH,"$19,092",$0.007815,"2,442,962 *","$1,212",0.17%,-20.20%,-17.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,BITBTC  bitBTC,BITBTC,"$19,015",$382.79,49.674212 *,"$1,905",0.00%,22.06%,4.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,GML  GameLeagueCoin,GML,"$17,026",$0.000034,"500,000,000 *","$2,374",0.17%,-7.15%,-65.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SLG Sterlingcoin,SLG,"$15,890",$0.005645,2814947,"$4,217",-2.77%,31.64%,16.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,FCC Functioncoin,FCC,"$15,578",$0.013228,1177680,"$1,177",0.18%,0.78%,2.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,LOT LottoCoin,LOT,"$11,806",$8.1e-07,14491014421,$607,3.65%,15.67%,-64.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,MAL MalibuCoin,MAL,"$7,680",$0.004877,"1,574,787 *","$1,966",-2.14%,-12.65%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,GHC GamerholicCoin,GHC,"$7,027",$0.010200,688950,$575,0.18%,1.32%,27.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,XNAN Nanite,XNAN,"$6,588",$0.006616,"995,723 *",$817,0.17%,0.78%,2.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,ESC ESportsCoin,ESC,"$3,469",$0.002654,"1,307,273 *","$4,200",-10.56%,-41.20%,188.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,42 42-coin,42,"$1,661",$1809.45,0.9178677,$910,0.12%,-11.14%,-23.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,OMNI Omni,OMNI,"$1,703,486",$3.02,"563,162 *",Low Vol,0.17%,0.80%,5.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,NXTV NXTventure,NXTV,"$1,612,936",$1.61,"1,000,000 *",Low Vol,-1.25%,-2.74%,-3.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,SWARM Swarm,SWARM,"$1,285,360",$0.012854,"100,000,000 *",Low Vol,0.17%,-14.33%,-36.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,DEX InstantDEX,DEX,"$1,268,817",$1.27,"1,000,000 *",Low Vol,-1.14%,8.93%,33.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BCN Bytecoin,BCN,"$1,236,441",$0.000007,166158821405,Low Vol,0.17%,10.08%,-11.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,XC XCurrency,XC,"$731,534",$0.131542,"5,561,224 *",Low Vol,9.80%,7.95%,14.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,NXTprivacy NXTprivacy,NXTprivacy,"$730,531",$0.730531,"1,000,000 *",Low Vol,-1.14%,-3.89%,51.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SF0 sharkfund0,SF0,"$692,150",$519.06,"1,333 *",Low Vol,-1.14%,-2.62%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,GRCX Gridcoin Classic,GRCX,"$580,036",$0.017488,33166990,Low Vol,4.15%,-3.15%,13.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NXTcoinsco Tradebots,NXTcoinsco,"$567,218",$0.572890,"990,100 *",Low Vol,-1.14%,?,49.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,UNO Unobtanium,UNO,"$545,294",$2.83,192523,Low Vol,0.78%,4.38%,12.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,ETC Ethercoin,ETC,"$493,639",$0.493639,"1,000,000 *",Low Vol,0.18%,-24.81%,-22.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,LTC2NXT ltc2nXt,LTC2NXT,"$445,039",$0.480612,"925,982 *",Low Vol,-1.14%,-2.62%,-6.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,IFC Infinitecoin,IFC,"$408,361",$0.000005,90595776065,Low Vol,0.23%,9.26%,1.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,FAIR FairCoin,FAIR,"$385,529",$0.007561,"50,989,528 *",Low Vol,0.17%,0.78%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,CNMT Coinomat,CNMT,"$366,630",$0.122210,"3,000,000 *",Low Vol,-1.14%,3.97%,-1.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,NODE Node,NODE,"$275,974",$0.000276,"1,000,000,000 *",Low Vol,0.17%,-3.19%,-7.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,FIMK FIMKrypto,FIMK,"$269,440",$0.000668,"403,492,798 *",Low Vol,0.25%,4.00%,13.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,MTC Marinecoin,MTC,"$262,252",$0.035918,7301353,Low Vol,0.18%,0.77%,-42.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,CURE Curecoin,CURE,"$253,211",$0.010069,25146767,Low Vol,-2.21%,-9.16%,58.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,QORA Qora,QORA,"$250,438",$0.000025,"10,000,000,000 *",Low Vol,0.17%,21.68%,-26.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,GLC GoldCoin,GLC,"$245,678",$0.007378,33300894,Low Vol,0.52%,5.69%,7.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,XDP Dogeparty,XDP,"$244,906",$0.091382,"2,680,033 *",Low Vol,0.17%,0.78%,-6.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,SLR SolarCoin,SLR,"$230,779",$0.006878,"33,554,671 *",Low Vol,-0.22%,1.18%,-1.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,MINT MintCoin,MINT,"$230,336",$0.000011,"20,325,620,637 *",Low Vol,50.04%,13.07%,53.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,ATOMIC ATOMIC,ATOMIC,"$228,675",$0.374878,"610,000 *",Low Vol,-1.14%,-16.10%,-14.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,DVC Devcoin,DVC,"$226,257",$0.000028,8193970000,Low Vol,0.17%,-7.96%,-7.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,DGC Digitalcoin,DGC,"$184,686",$0.010354,17836528,Low Vol,0.25%,-2.63%,-8.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,LXC Librexcoin,LXC,"$182,048",$0.018669,9751376,Low Vol,3.49%,-9.89%,-11.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,NAUT NautilusCoin,NAUT,"$175,369",$0.033116,"5,295,631 *",Low Vol,0.18%,-6.12%,12.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,BBR Boolberry,BBR,"$169,207",$0.073682,2296437,Low Vol,0.19%,5.17%,-1.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,FLDC FoldingCoin,FLDC,"$143,480",$0.000143,"1,000,000,000 *",Low Vol,0.60%,-45.36%,-16.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,HBN HoboNickels,HBN,"$142,508",$0.018899,7540693,Low Vol,7.62%,2.03%,-5.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
