,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
72,73,PIVX PIVX,PIVX,"$50,905,596",$0.896523,"56,781,166 *","$1,428,173",-0.07%,0.61%,-8.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ARK Ark,ARK,"$50,750,533",$0.472016,"107,518,610 *","$254,687",0.43%,6.67%,15.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,WTC Waltonchain,WTC,"$50,582,320",$1.23,"40,994,759 *","$2,897,187",0.52%,7.08%,3.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MANA Decentraland,MANA,"$48,608,005",$0.046287,"1,050,141,509 *","$2,071,111",-1.18%,2.03%,-4.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,INB Insight Chain,INB,"$47,369,449",$0.284426,"166,543,913 *","$1,284,680",-0.27%,0.83%,-10.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,AION Aion,AION,"$45,641,916",$0.166484,274151662,"$2,738,687",-0.70%,7.06%,9.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,NEXO Nexo,NEXO,"$44,650,812",$0.079734,"560,000,011 *","$5,565,198",1.23%,7.20%,-7.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,DGD DigixDAO,DGD,"$43,671,463",$21.84,"2,000,000 *","$408,141",1.64%,4.51%,10.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,XIN Mixin,XIN,"$43,437,208",$97.49,"445,548 *","$9,164",-1.75%,4.54%,12.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BNT Bancor,BNT,"$43,304,547",$0.702547,"61,639,329 *","$2,392,241",-0.01%,0.53%,8.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MCO Crypto.com,MCO,"$42,070,440",$2.66,"15,793,831 *","$13,243,053",0.25%,-0.46%,12.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,POLY Polymath,POLY,"$42,023,385",$0.145698,"288,427,107 *","$1,938,585",0.39%,1.82%,-0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,MGO MobileGo,MGO,"$41,802,802",$0.418034,"99,998,615 *","$17,199,654",0.77%,-15.93%,-16.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,MONA MonaCoin,MONA,"$41,487,995",$0.639408,64885050,"$321,207",-0.21%,1.76%,-1.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MGD MassGrid,MGD,"$40,989,919",$0.772504,"53,061,106 *","$61,565",862.88%,1218.35%,1432.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,HC HyperCash,HC,"$40,669,855",$0.934300,43529781,"$16,539,571",0.52%,2.96%,7.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,WAN Wanchain,WAN,"$40,633,438",$0.382784,"106,152,493 *","$1,624,185",-0.19%,4.73%,7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,QASH QASH,QASH,"$40,469,814",$0.115628,"350,000,000 *","$181,208",-0.75%,-1.80%,-2.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,ELA Elastos,ELA,"$39,361,101",$2.74,14341964,"$2,830,287",-0.33%,1.93%,0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,LKY Linkey,LKY,"$39,060,893",$0.781218,"50,000,000 *","$699,689",0.42%,3.37%,5.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,RDD ReddCoin,RDD,"$38,784,676",$0.001346,"28,808,713,174 *","$62,741",-1.02%,4.57%,2.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,RVN Ravencoin,RVN,"$38,082,577",$0.014517,2623370000,"$3,201,935",0.00%,4.41%,7.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,WAX WAX,WAX,"$37,924,867",$0.040447,"937,634,722 *","$142,663",-0.23%,2.40%,3.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,MXM Maximine Coin,MXM,"$37,659,322",$0.009415,"3,999,999,999 *","$830,412",2.31%,2.42%,-3.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,THETA THETA,THETA,"$36,837,070",$0.052030,"708,002,689 *","$830,757",0.59%,3.81%,5.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ETP Metaverse ETP,ETP,"$36,483,850",$0.666632,54728620,"$3,104,544",1.45%,4.73%,12.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,MOAC MOAC,MOAC,"$35,798,654",$0.573115,"62,463,334 *","$44,917",1.32%,-0.24%,3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,XZC Zcoin,XZC,"$35,765,450",$5.57,6416397,"$337,992",-1.32%,1.60%,-1.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ELF aelf,ELF,"$35,560,648",$0.127002,"280,000,000 *","$4,491,096",0.94%,7.35%,11.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,DGTX Digitex Futures,DGTX,"$35,551,583",$0.048618,"731,250,000 *","$553,073",-0.57%,17.00%,-24.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,EURS STASIS EURO,EURS,"$35,367,331",$1.14,"30,979,207 *","$148,454",0.09%,0.29%,-2.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,GXC GXChain,GXC,"$35,298,764",$0.588313,"60,000,000 *","$1,062,128",0.46%,4.88%,9.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,LRC Loopring,LRC,"$35,126,097",$0.044521,"788,984,491 *","$317,510",0.75%,1.85%,9.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,POWR Power Ledger,POWR,"$34,011,673",$0.086328,"393,981,520 *","$1,676,746",0.79%,2.17%,3.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,MITH Mithril,MITH,"$33,525,929",$0.068650,"488,358,626 *","$8,297,998",2.07%,9.34%,1.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,BTCP Bitcoin Private,BTCP,"$33,393,525",$1.63,20524490,"$37,448",-2.23%,1.24%,-9.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,VERI Veritaseum,VERI,"$33,383,691",$15.53,"2,149,646 *","$2,057,151",1.83%,4.73%,-8.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,QKC QuarkChain,QKC,"$32,831,597",$0.040955,"801,649,919 *","$1,137,028",0.01%,5.04%,-0.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,CRO Crypto.com Chain,CRO,"$31,379,187",$0.017576,"1,785,388,128 *","$1,333,196",0.30%,-6.29%,-14.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
111,112,DEX DEX,DEX,"$31,188,287",$0.162827,"191,542,291 *","$1,121",0.28%,4.39%,-46.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,AGI SingularityNET,AGI,"$30,814,861",$0.057099,"539,673,260 *","$813,851",0.25%,4.22%,18.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,LOOM Loom Network,LOOM,"$30,536,032",$0.049862,"612,414,245 *","$850,741",-0.56%,2.50%,9.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,ENJ Enjin Coin,ENJ,"$29,854,332",$0.039222,"761,158,535 *","$394,133",1.34%,5.34%,-3.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
115,116,NXT Nxt,NXT,"$29,800,538",$0.029830,"998,999,942 *","$246,573",1.28%,4.77%,1.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ZEN Horizen,ZEN,"$29,047,441",$5.25,5533425,"$370,646",0.18%,3.05%,-8.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,KIN Kin,KIN,"$28,988,822",$0.000038,"756,097,560,976 *","$370,211",0.24%,3.17%,0.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NAS Nebulas,NAS,"$28,119,838",$0.618018,"45,500,000 *","$1,331,913",0.11%,3.32%,-0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,XPX ProximaX,XPX,"$27,982,411",$0.004589,"6,097,456,550 *","$3,160,097",-0.21%,3.47%,-3.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
120,121,CREDO Credo,CREDO,"$27,939,570",$0.050809,"549,891,703 *",$857,0.50%,28.58%,30.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,EDO Eidoo,EDO,"$27,076,755",$0.925338,"29,261,461 *","$869,076",0.06%,6.42%,16.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,EDR Endor Protocol,EDR,"$26,765,709",$0.038256,"699,647,698 *","$1,306,718",-0.89%,-4.20%,-15.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SYS Syscoin,SYS,"$26,748,669",$0.048982,546088383,"$115,588",0.22%,5.22%,-2.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,FUN FunFair,FUN,"$25,953,093",$0.004661,"5,568,585,589 *","$292,652",-0.16%,3.72%,6.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,GBC Gold Bits Coin,GBC,"$25,788,942",$0.243364,"105,968,611 *","$20,881",0.29%,5.91%,-5.88%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
126,127,WICC WaykiChain,WICC,"$25,732,348",$0.122535,"210,000,000 *","$772,712",-0.23%,3.69%,9.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,PAY TenX,PAY,"$25,676,590",$0.224548,"114,347,861 *","$452,401",0.76%,2.69%,-17.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,RNT OneRoot Network,RNT,"$25,599,539",$0.092980,"275,323,579 *","$624,449",1.09%,0.34%,58.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BOS BOScoin,BOS,"$25,410,104",$0.055622,"456,838,751 *","$10,076",0.35%,6.31%,-10.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,SAN Santiment Net...,SAN,"$25,349,680",$0.404557,"62,660,371 *","$191,624",6.52%,14.97%,18.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,ENG Enigma,ENG,"$25,345,384",$0.338678,"74,836,171 *","$869,263",0.09%,7.24%,7.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,GAS Gas,GAS,"$24,991,953",$2.47,"10,128,375 *","$855,836",-0.73%,7.43%,9.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,NXS Nexus,NXS,"$24,171,425",$0.404828,59707886,"$1,263,009",0.17%,3.09%,13.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,DRGN Dragonchain,DRGN,"$23,357,559",$0.097967,"238,421,940 *","$247,201",0.94%,18.60%,1.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,KNC Kyber Network,KNC,"$23,177,641",$0.172796,"134,132,697 *","$3,041,633",0.64%,8.43%,7.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,DENT Dent,DENT,"$22,925,740",$0.001330,"17,241,387,101 *","$1,001,611",0.43%,2.30%,0.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,QNT Quant,QNT,"$22,435,553",$2.29,"9,777,236 *","$2,681,940",1.35%,-1.34%,25.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
