,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
13,14,XEM NEM,XEM,"$3,204,255,938",$0.356028,"8,999,999,999 *","$17,116,336",-0.44%,7.42%,-12.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,VEN Vechain [Token],VEN,"$2,539,655,095",$4.83,"526,019,148 *","$17,677,528",-0.82%,6.03%,-1.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,BCN Bytecoin,BCN,"$2,220,524,853",$0.012075,183888334879,"$129,774,544",-4.06%,30.90%,71.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,USDT Tether,USDT,"$2,214,317,448",$1.00,"2,207,140,814 *","$3,179,096,064",0.20%,0.20%,0.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,ETC Ethereum Classic,ETC,"$1,903,942,046",$18.73,101669815,"$201,047,824",-1.42%,3.34%,-23.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,ICX ICON,ICX,"$1,578,976,763",$4.08,"387,231,348 *","$46,177,804",-1.02%,3.65%,-1.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,QTUM Qtum,QTUM,"$1,548,253,590",$17.48,"88,593,008 *","$117,364,912",-1.96%,6.75%,-20.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BNB Binance Coin,BNB,"$1,496,072,171",$13.12,"114,041,290 *","$70,816,528",0.09%,1.14%,-3.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,OMG OmiseGO,OMG,"$1,456,828,760",$14.28,"102,042,552 *","$39,654,492",-0.97%,3.94%,-13.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,ZIL Zilliqa,ZIL,"$1,257,151,322",$0.172521,7286961952,"$112,287,304",-1.49%,-3.37%,28.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,LSK Lisk,LSK,"$1,164,471,843",$11.00,"105,860,131 *","$19,204,410",0.44%,8.09%,-15.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,ZEC Zcash,ZEC,"$1,019,932,421",$260.84,3910156,"$28,585,198",-0.25%,5.86%,-8.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,BTG Bitcoin Gold,BTG,"$1,016,922,199",$59.81,17003049,"$16,482,100",-0.60%,4.31%,-20.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,ONT Ontology,ONT,"$935,067,361",$8.23,"113,637,100 *","$111,411,664",-2.11%,12.11%,-8.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,XVG Verge,XVG,"$930,747,215",$0.062113,14984664093,"$30,804,168",-0.76%,6.16%,-16.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,ZRX 0x,ZRX,"$928,991,744",$1.76,"528,687,661 *","$26,815,222",-1.54%,6.81%,13.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,AE Aeternity,AE,"$925,391,341",$3.97,233020472,"$28,659,502",-1.58%,1.93%,-4.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,NANO Nano,NANO,"$886,236,598",$6.65,"133,248,289 *","$7,477,227",-1.23%,4.97%,-20.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,STEEM Steem,STEEM,"$805,488,189",$3.15,"256,114,665 *","$12,549,453",-0.51%,11.82%,-13.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,WAN Wanchain,WAN,"$778,708,159",$7.34,"106,152,493 *","$14,172,080",0.39%,4.62%,-10.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SC Siacoin,SC,"$763,065,810",$0.022177,34407675975,"$28,011,760",-0.95%,7.26%,-15.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,BTM Bytom,BTM,"$694,881,529",$0.704034,987000000,"$58,779,468",0.14%,11.13%,-10.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,BTS BitShares,BTS,"$674,545,890",$0.257051,"2,624,170,000 *","$27,244,374",-0.36%,5.88%,-19.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,BCD Bitcoin Diamond,BCD,"$668,647,529",$4.35,153608625,"$2,989,961",1.55%,10.72%,-13.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,WAVES Waves,WAVES,"$657,223,415",$6.57,"100,000,000 *","$29,907,488",-1.10%,5.69%,-3.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,DCR Decred,DCR,"$650,961,903",$91.10,7145743,"$6,970,769",-0.18%,7.08%,7.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,STRAT Stratis,STRAT,"$641,447,343",$6.49,"98,854,329 *","$8,356,784",-0.93%,7.16%,-15.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,MKR Maker,MKR,"$612,674,776",$991.02,"618,228 *","$195,475",-0.51%,5.62%,-5.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,RHOC RChain,RHOC,"$610,166,854",$1.69,"360,114,945 *","$646,948",-0.19%,5.91%,-7.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,PPT Populous,PPT,"$604,779,201",$16.34,"37,004,027 *","$6,721,785",-0.41%,5.54%,-15.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,REP Augur,REP,"$582,734,089",$52.98,"11,000,000 *","$21,361,226",-0.09%,0.50%,25.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,BTCP Bitcoin Private,BTCP,"$524,051,672",$25.65,20432304,"$784,311",0.18%,5.99%,-17.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,GNT Golem,GNT,"$515,853,998",$0.618336,"834,262,000 *","$27,229,374",-1.02%,8.73%,-19.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,IOST IOST,IOST,"$511,431,599",$0.060885,"8,400,000,000 *","$81,766,976",-2.55%,9.33%,3.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,DOGE Dogecoin,DOGE,"$495,286,250",$0.004329,114417917790,"$19,823,518",-3.69%,0.66%,-10.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,SNT Status,SNT,"$457,746,719",$0.131897,"3,470,483,788 *","$30,728,914",-0.97%,5.55%,-17.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,DGB DigiByte,DGB,"$447,924,727",$0.043710,10247679139,"$5,957,970",0.52%,8.06%,-4.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,AION Aion,AION,"$441,369,004",$3.17,139169366,"$5,798,395",-0.81%,5.48%,-5.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,HC HyperCash,HC,"$421,701,970",$9.81,42980663,"$53,869,760",-1.52%,4.07%,-18.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,DGD DigixDAO,DGD,"$419,947,479",$209.97,"2,000,000 *","$2,902,223",1.42%,9.51%,-21.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,XIN Mixin,XIN,"$416,273,887",$984.52,"422,819 *","$984,060",4.77%,8.47%,-8.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,WTC Waltonchain,WTC,"$414,126,236",$13.30,"31,144,099 *","$7,533,776",-0.33%,2.99%,-13.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,LRC Loopring,LRC,"$391,118,615",$0.683685,"572,074,043 *","$11,404,425",-0.90%,8.40%,-19.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,NAS Nebulas,NAS,"$390,766,120",$8.59,"45,500,000 *","$25,889,708",0.35%,6.75%,-14.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,BAT  Basic Attenti...,BAT,"$389,423,281",$0.389423,"1,000,000,000 *","$4,894,893",0.32%,8.50%,-8.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,ARK Ark,ARK,"$374,188,554",$3.65,"102,528,232 *","$4,553,968",-1.67%,10.13%,5.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,ELF  aelf,ELF,"$358,401,626",$1.43,"250,000,000 *","$46,982,884",-2.39%,9.89%,-11.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,MITH  Mithril,MITH,"$349,475,831",$1.14,"306,417,022 *","$114,076,512",-0.73%,-10.95%,-9.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,DCN Dentacoin,DCN,"$346,401,541",$0.001065,"325,226,613,094 *","$1,070,193",-2.15%,12.87%,48.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,KMD  Komodo,KMD,"$338,006,281",$3.25,104059376,"$4,015,841",0.17%,3.43%,-14.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,ARDR Ardor,ARDR,"$325,582,260",$0.325908,"998,999,495 *","$2,022,115",-0.11%,6.45%,-16.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,PIVX  PIVX,PIVX,"$316,739,449",$5.64,"56,187,325 *","$4,081,693",-0.30%,2.16%,2.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,LOOM  Loom Network,LOOM,"$305,222,128",$0.528014,"578,057,401 *","$7,638,272",-1.14%,4.45%,-0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,KCS KuCoin Shares,KCS,"$294,783,988",$3.89,"75,730,576 *","$1,392,142",0.34%,3.96%,-10.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,WICC WaykiChain,WICC,"$290,700,751",$2.03,"143,400,000 *","$25,304,108",-1.57%,-13.25%,-20.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,KNC Kyber Network,KNC,"$281,322,365",$2.10,"134,132,697 *","$31,141,280",-0.83%,0.80%,-6.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,GAS Gas,GAS,"$269,949,146",$26.65,"10,128,375 *","$6,456,735",-0.12%,4.92%,-15.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,CNX Cryptonex,CNX,"$259,765,012",$5.74,45266703,"$1,937,765",0.79%,0.95%,-1.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,POLY Polymath,POLY,"$255,997,086",$1.07,"239,999,750 *","$11,458,683",0.78%,15.66%,29.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,FSN Fusion,FSN,"$253,121,334",$8.53,"29,684,331 *","$8,708,485",1.90%,18.33%,9.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ETHOS Ethos,ETHOS,"$252,919,101",$3.30,"76,650,532 *","$13,030,411",-0.50%,2.95%,4.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BNT Bancor,BNT,"$251,233,766",$4.86,"51,684,230 *","$17,902,240",0.04%,8.73%,-5.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MONA MonaCoin,MONA,"$250,388,530",$4.21,59436775,"$1,952,686",-0.27%,5.61%,-11.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,ELA Elastos,ELA,"$248,816,165",$48.32,5149868,"$17,074,232",-1.87%,2.54%,-14.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,SUB Substratum,SUB,"$246,798,893",$0.644348,"383,021,000 *","$8,810,387",-1.08%,5.63%,-16.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,FUN FunFair,FUN,"$236,633,361",$0.048703,"4,858,654,389 *","$6,529,391",-1.49%,7.11%,-6.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,SKY Skycoin,SKY,"$236,484,417",$26.83,"8,813,858 *","$1,686,937",-0.07%,14.96%,24.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,QASH QASH,QASH,"$234,170,851",$0.669060,"350,000,000 *","$2,480,787",-0.26%,7.39%,-12.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,RDD ReddCoin,RDD,"$233,013,864",$0.008088,"28,808,713,174 *","$8,873,977",-1.22%,8.63%,-18.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,GXC GXChain,GXC,"$229,884,911",$3.83,"60,000,000 *","$13,354,437",-0.56%,2.24%,-4.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,CENNZ Centrality,CENNZ,"$228,412,568",$0.321512,"710,432,584 *","$163,174",-0.13%,-0.21%,-15.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,SYS Syscoin,SYS,"$225,239,881",$0.422100,533617034,"$2,333,418",-0.29%,5.19%,-14.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,CTXC Cortex,CTXC,"$218,961,326",$1.46,149792458,"$59,402,292",0.06%,9.07%,-18.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,DRGN Dragonchain,DRGN,"$209,670,702",$0.879410,"238,421,940 *","$2,532,992",-1.78%,2.94%,-10.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,KIN Kin,KIN,"$208,432,181",$0.000276,"756,097,560,976 *","$4,489,577",-1.14%,44.15%,40.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,ENG Enigma,ENG,"$208,261,445",$2.78,"74,836,171 *","$8,310,904",-0.38%,9.16%,6.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NULS NULS,NULS,"$202,087,040",$5.05,40000000,"$13,220,763",1.69%,19.02%,36.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,VERI Veritaseum,VERI,"$195,934,810",$96.20,"2,036,645 *","$578,031",-0.14%,9.98%,-13.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,STORM Storm,STORM,"$192,591,961",$0.046633,"4,129,988,854 *","$63,180,988",-0.55%,12.27%,-20.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,MAN Matrix AI Net...,MAN,"$191,972,226",$1.28,"150,000,000 *","$1,823,334",4.74%,5.53%,3.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SALT SALT,SALT,"$188,931,419",$3.21,"58,864,484 *","$8,408,722",-0.02%,12.36%,-14.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,CMT CyberMiles,CMT,"$185,273,962",$0.292286,"633,879,774 *","$62,314,284",-2.96%,15.59%,-8.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,NXT Nxt,NXT,"$184,910,606",$0.185096,"998,999,942 *","$2,061,281",-0.31%,5.75%,-18.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,XZC Zcoin,XZC,"$184,329,614",$38.87,4742394,"$1,278,662",-1.38%,7.52%,-13.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,HT Huobi Token,HT,"$182,173,480",$3.64,"50,000,200 *","$49,205,788",-1.40%,1.42%,38.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,FCT Factom,FCT,"$178,470,083",$20.41,"8,745,102 *","$888,106",0.32%,8.17%,-13.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,WAX WAX,WAX,"$176,229,767",$0.282043,"624,832,756 *","$2,475,713",0.10%,11.55%,-21.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,LINK Chainlink,LINK,"$176,209,787",$0.503457,"350,000,000 *","$7,268,849",-0.41%,8.47%,-5.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,NEXO Nexo,NEXO,"$172,944,766",$0.308830,"560,000,010 *","$2,385,976",-0.01%,0.21%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,ETN Electroneum,ETN,"$171,808,443",$0.024641,6972418626,"$881,699",0.32%,0.39%,-13.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,NEBL Neblio,NEBL,"$171,194,623",$13.08,"13,093,124 *","$11,365,256",0.02%,8.35%,-4.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,MAID MaidSafeCoin,MAID,"$170,925,122",$0.377691,"452,552,412 *","$935,982",-0.46%,4.10%,5.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BFT BnkToTheFuture,BFT,"$167,838,268",$0.266414,"629,990,099 *","$4,518,858",-1.01%,14.54%,-15.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,POWR Power Ledger,POWR,"$166,600,946",$0.449695,"370,475,702 *","$5,772,285",0.37%,8.82%,-13.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,R Revain,R,"$162,570,627",$0.871926,"186,450,000 *","$2,361,530",-0.59%,-0.38%,-8.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,MCO Crypto.com,MCO,"$162,139,467",$10.27,"15,793,831 *","$43,659,360",-0.56%,15.80%,-5.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,NCASH Nucleus Vision,NCASH,"$155,581,414",$0.037772,"4,118,936,344 *","$8,982,090",-0.53%,6.03%,-15.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,HOT Holo,HOT,"$154,844,466",$0.001162,"133,214,575,156 *","$3,512,750",-6.20%,-7.71%,-27.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ACT Achain,ACT,"$153,875,205",$0.316709,"485,856,869 *","$27,841,860",-2.47%,9.46%,-14.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,GBYTE Obyte,GBYTE,"$151,865,125",$235.10,"645,946 *","$89,881",0.21%,6.35%,-10.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,GTO Gifto,GTO,"$148,147,771",$0.344167,"430,453,534 *","$11,011,745",-0.20%,6.47%,-27.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,REQ Request,REQ,"$146,760,252",$0.221371,"662,961,242 *","$2,128,838",-0.67%,8.68%,-16.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,MANA Decentraland,MANA,"$145,764,440",$0.138805,"1,050,141,509 *","$8,215,615",0.30%,12.31%,-11.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,DBC DeepBrain Chain,DBC,"$144,769,046",$0.096513,"1,500,000,000 *","$8,817,412",0.38%,10.93%,-12.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,TRUE TrueChain,TRUE,"$144,119,170",$3.10,"46,448,735 *","$244,865,264",0.31%,29.74%,29.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,EMC Emercoin,EMC,"$143,286,826",$3.43,41734852,"$1,546,011",-0.31%,11.84%,-3.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SOC All Sports,SOC,"$143,144,404",$0.192333,"744,251,871 *","$22,581,690",-1.99%,-2.26%,-29.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,RLC iExec RLC,RLC,"$140,921,780",$1.76,"80,070,793 *","$4,860,499",-0.79%,5.04%,10.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,POA POA Network,POA,"$140,721,135",$0.687995,"204,537,998 *","$4,667,863",-1.98%,7.54%,-0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,PAY TenX,PAY,"$136,196,371",$1.25,"109,004,761 *","$6,725,173",0.74%,7.00%,-10.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SNM SONM,SNM,"$135,827,672",$0.377719,"359,600,000 *","$4,763,837",1.02%,11.54%,41.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,ICN Iconomi,ICN,"$132,175,971",$1.33,"99,156,976 *","$2,600,019",-0.03%,20.29%,-13.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,STORJ Storj,STORJ,"$131,868,423",$0.971138,"135,787,539 *","$12,400,603",0.04%,7.73%,-12.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,CVC Civic,CVC,"$130,719,000",$0.381439,"342,699,966 *","$9,909,976",-1.34%,8.91%,-7.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,BTO Bottos,BTO,"$130,710,463",$0.273599,"477,744,461 *","$3,269,845",-3.15%,1.33%,-2.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,DDD Scry.info,DDD,"$125,221,447",$0.417326,"300,056,960 *","$2,366,246",-4.64%,18.78%,12.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,ZEN Horizen,ZEN,"$124,701,054",$32.51,3836100,"$436,069",-0.67%,4.98%,-17.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,CND Cindicator,CND,"$124,079,895",$0.085810,"1,445,976,590 *","$1,498,950",-2.17%,8.74%,-17.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,NXS Nexus,NXS,"$123,897,270",$2.16,57234513,"$614,059",0.23%,3.44%,-11.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,BTCD BitcoinDark,BTCD,"$122,922,369",$95.37,1288862,"$183,123",-0.10%,0.39%,-36.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SMART SmartCash,SMART,"$121,131,475",$0.126611,956721504,"$519,777",-1.63%,5.83%,14.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,QSP Quantstamp,QSP,"$120,711,993",$0.195544,"617,314,171 *","$2,134,286",-0.35%,6.65%,-16.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,ANT Aragon,ANT,"$120,610,653",$4.57,"26,369,502 *","$359,728",-0.10%,5.21%,1.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
