,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
29,30,BCY BitCrystals,BCY,"$7,682,462",$0.183146,"41,947,188 *","$10,700",-0.03%,-6.32%,11.83%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
30,31,PPC Peercoin,PPC,"$6,966,349",$0.295766,23553566,"$14,132",0.01%,0.60%,-3.46%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
31,32,USDT Tether,USDT,"$6,951,591",$1.00,"6,951,591 *","$254,639",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,GAME GameCredits,GAME,"$6,758,307",$0.116793,57865775,"$11,369",-0.19%,-0.27%,0.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,YBC YbCoin,YBC,"$5,083,784",$1.69,"3,011,790 *","$232,335",0.07%,-0.34%,0.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,AGRS Agoras Tokens,AGRS,"$5,041,206",$0.120029,"42,000,000 *","$2,804",2.14%,-3.10%,-7.92%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
35,36,NLG Gulden,NLG,"$4,539,017",$0.014088,322198003,"$112,333",-6.48%,-25.67%,99.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,IOC I/O Coin,IOC,"$4,309,402",$0.264614,"16,285,608 *","$18,139",-0.65%,-0.38%,-9.84%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
37,38,TIPS FedoraCoin,TIPS,"$4,212,349",$0.000010,438716537131,"$3,228",-1.56%,1.66%,13.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,NMC Namecoin,NMC,"$4,201,609",$0.285118,14736400,"$8,145",-0.27%,-1.51%,-1.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,SYS Syscoin,SYS,"$4,116,987",$0.008466,486278334,"$8,375",-1.16%,-6.59%,2.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,BTCD BitcoinDark,BTCD,"$3,422,772",$2.66,1288862,"$5,902",0.12%,2.38%,3.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,NAUT NautilusCoin,NAUT,"$3,291,680",$0.203441,"16,180,000 *","$12,361",-0.98%,-5.33%,-16.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,RBY Rubycoin,RBY,"$3,236,278",$0.137377,"23,557,626 *","$2,322",-0.04%,-3.32%,3.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,POT PotCoin,POT,"$3,186,351",$0.014862,214391386,"$1,225,382",3.92%,46.66%,223.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,GCR Global Curren...,GCR,"$3,132,550",$0.030836,"101,586,122 *","$3,180",4.37%,4.27%,12.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,STRAT Stratis,STRAT,"$2,960,587",$0.030178,"98,105,203 *","$29,882",1.45%,0.39%,-5.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,DCR Decred,DCR,"$2,917,710",$1.03,2835956,"$7,711",0.74%,-1.92%,2.42%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,GRC GridCoin,GRC,"$2,838,723",$0.007444,381318933,"$1,632",-0.03%,-1.17%,-1.14%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,NAV NavCoin,NAV,"$2,758,350",$0.046281,"59,599,414 *","$29,165",1.07%,3.62%,4.06%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,XVC Vcash,XVC,"$2,480,679",$0.166962,14857745,"$4,366",-1.80%,-3.44%,5.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,BLK BlackCoin,BLK,"$2,479,343",$0.032747,"75,712,536 *","$66,836",0.56%,1.52%,6.18%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,DGB DigiByte,DGB,"$2,344,760",$0.000320,7318409282,"$21,834",0.69%,-1.52%,-0.65%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,OMNI Omni,OMNI,"$2,159,417",$3.89,"554,423 *","$1,166",-0.01%,-3.36%,-9.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,SBD Steem Dollars,SBD,"$2,082,403",$0.949802,"2,192,460 *","$11,464",-0.23%,-0.73%,3.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,VASH VPNCoin,VASH,"$2,036,514",$0.005087,"400,339,746 *","$25,951",1.46%,-1.85%,-2.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,XHI HiCoin,XHI,"$2,019,172",$0.017782,113552128,"$119,037",-1.53%,-12.89%,-12.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,HTC HitCoin,HTC,"$1,966,772",$0.000179,10996318099,"$12,147",-3.35%,-12.45%,-35.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,SLR SolarCoin,SLR,"$1,905,635",$0.055028,"34,630,089 *",$833,0.06%,5.12%,-0.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,YOC Yocoin,YOC,"$1,884,669",$0.058084,32447409,"$53,613",-10.54%,-1.20%,-17.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,LBC LBRY Credits,LBC,"$1,549,595",$0.094317,16429596,"$44,849",-0.07%,-0.42%,-12.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,VTA Virtacoin,VTA,"$1,539,772",$0.000130,11835637515,"$2,184",-0.65%,2.01%,-2.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,CLAM Clams,CLAM,"$1,521,371",$0.783224,"1,942,448 *","$12,827",-1.54%,-2.68%,-2.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,EXP Expanse,EXP,"$1,410,092",$0.351950,4006508,"$19,012",-0.09%,-4.16%,-19.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,RDD ReddCoin,RDD,"$1,364,679",$0.000048,"28,249,676,185 *","$3,091",1.46%,10.85%,13.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,RADS Radium,RADS,"$1,297,156",$0.438367,"2,959,064 *","$1,955",0.61%,-0.40%,-0.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,CURE Curecoin,CURE,"$1,268,404",$0.047989,26431310,"$1,788",-4.91%,-10.72%,-23.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,EAC EarthCoin,EAC,"$1,257,596",$0.000135,9346468332,"$4,728",0.18%,-0.88%,1.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NXS Nexus,NXS,"$1,201,335",$0.028057,42818058,"$2,638",-0.04%,-2.53%,-13.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,VRC VeriCoin,VRC,"$1,191,469",$0.042832,27817242,"$1,369",2.04%,1.62%,-0.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,QWARK Qwark,QWARK,"$1,151,828",$0.018498,"62,266,993 *","$1,604",-0.89%,-6.75%,-42.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,MONA MonaCoin,MONA,"$1,149,740",$0.028864,39832900,"$1,092",0.48%,0.11%,-18.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,VTC Vertcoin,VTC,"$1,130,627",$0.038135,29647798,"$6,960",-1.61%,3.19%,9.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,PLU Pluton,PLU,"$1,127,021",$1.33,"850,000 *","$2,269",-0.01%,-17.34%,-35.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,NOTE DNotes,NOTE,"$1,126,282",$0.010156,110895736,"$1,198",0.19%,1.61%,-5.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XPM Primecoin,XPM,"$1,085,969",$0.066292,16381503,"$7,175",-0.07%,-3.55%,-5.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,AUR Auroracoin,AUR,"$1,076,856",$0.124375,8658139,"$1,032",-1.85%,-1.11%,-11.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,AMBER AmberCoin,AMBER,"$1,056,525",$0.024279,43516097,$514,-0.04%,68.24%,72.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,SCN Swiscoin,SCN,"$1,047,076",$0.022533,46468679,"$27,511",-0.85%,-2.61%,-8.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BRX Breakout Stake,BRX,"$1,014,200",$0.161804,"6,268,082 *","$3,607",-3.92%,39.45%,-3.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BURST Burst,BURST,"$1,003,331",$0.000629,1594983735,"$36,676",0.77%,-3.71%,-15.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,FTC Feathercoin,FTC,"$1,002,356",$0.007266,137961000,"$3,057",-0.19%,-3.33%,-4.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,RVR RevolutionVR,RVR,"$983,230",$0.031214,"31,500,000 *","$46,974",1.47%,-3.61%,1.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,ADZ Adzcoin,ADZ,"$950,611",$0.019721,48202440,"$4,174",-0.68%,-9.93%,-22.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,XDN DigitalNote,XDN,"$942,226",$0.000137,6868364419,$977,4.10%,0.75%,-7.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,BLOCK Blocknet,BLOCK,"$932,139",$0.238367,"3,910,516 *","$1,743",-0.03%,3.71%,-19.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,QORA Qora,QORA,"$863,272",$0.000086,"10,000,000,000 *","$11,111",3.66%,4.85%,-3.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,WDC WorldCoin,WDC,"$829,119",$0.007628,108692347,"$1,538",0.00%,-3.54%,-5.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,NVC Novacoin,NVC,"$756,292",$0.499844,1513055,"$13,425",-1.83%,-4.02%,-9.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,PSB Pesobit,PSB,"$755,455",$0.037090,"20,368,082 *","$19,889",-2.09%,-39.00%,430.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,USNBT NuBits,USNBT,"$755,010",$0.997260,"757,084 *","$3,255",-0.19%,-0.38%,-0.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,GLC GoldCoin,GLC,"$700,995",$0.017647,39722220,$663,-0.99%,-14.01%,-44.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,BBR Boolberry,BBR,"$696,092",$0.085018,8187580,"$5,164",0.90%,-1.35%,-23.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ADCN Asiadigicoin,ADCN,"$639,071",$0.072989,8755763,"$18,228",0.24%,-10.36%,-17.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,AEON Aeon,AEON,"$617,651",$0.048878,12636681,$799,-5.56%,1.97%,-19.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,RISE Rise,RISE,"$608,240",$0.005877,"103,488,865 *","$2,245",-9.16%,-0.69%,-3.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,NSR NuShares,NSR,"$583,012",$0.000358,"1,630,200,855 *","$3,991",0.54%,-0.06%,-4.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,BTM Bitmark,BTM,"$580,363",$0.277473,2091600,"$7,180",8.57%,-8.76%,9.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SLS SaluS,SLS,"$570,412",$0.569295,"1,001,963 *",$894,-0.04%,-7.06%,-11.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BOST BoostCoin,BOST,"$533,073",$0.044964,11855487,"$1,420",0.00%,-3.27%,-8.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,START Startcoin,START,"$527,794",$0.011708,45079785,"$4,240",-0.23%,18.23%,-1.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,VIA Viacoin,VIA,"$515,411",$0.023557,21879558,"$7,061",-1.65%,-3.92%,-10.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BRK Breakout,BRK,"$446,840",$0.025774,17336748,"$1,987",-0.04%,2.82%,-20.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,ZCC ZcCoin,ZCC,"$423,936",$0.006876,61657044,"$2,037",0.00%,0.11%,-0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,XST Stealth,XST,"$410,560",$0.016684,24607291,"$2,652",-0.08%,-7.48%,5.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,IFC Infinitecoin,IFC,"$380,202",$0.000004,90596274910,"$3,665",-2.82%,-0.30%,-8.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,RIC Riecoin,RIC,"$379,565",$0.013815,27475475,"$6,874",0.06%,-1.61%,-7.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,PDC Project Decorum,PDC,"$376,747",$0.007535,"50,000,000 *",$618,-11.55%,-8.27%,-17.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,FLDC FoldingCoin,FLDC,"$372,864",$0.000901,"413,933,739 *","$3,927",0.08%,-3.66%,-16.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,FLO FLO,FLO,"$367,326",$0.002958,124197561,"$9,668",1.38%,-12.24%,-8.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,DGC Digitalcoin,DGC,"$366,731",$0.010664,34389793,$793,1.37%,0.39%,-2.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,NEU NeuCoin,NEU,"$350,223",$0.000641,"546,138,472 *",$503,-0.04%,2.29%,-1.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,APC Applecoin,APC,"$347,386",$0.015588,"22,286,048 *",$796,0.00%,1.91%,-0.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,STS Stress,STS,"$334,528",$0.000592,565134332,$894,-0.04%,-0.39%,-17.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ZET Zetacoin,ZET,"$322,406",$0.001955,164929002,"$1,118",0.00%,2.12%,-9.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,NEOS NeosCoin,NEOS,"$317,930",$0.109954,2891496,"$1,711",1.50%,-1.42%,-6.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,XVG Verge,XVG,"$315,308",$0.000025,12784002760,$635,-0.04%,-2.49%,-0.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,BITCNY bitCNY,BITCNY,"$314,479",$0.146764,"2,142,750 *","$10,104",-0.16%,-0.68%,-0.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CANN CannabisCoin,CANN,"$311,918",$0.004039,77230709,"$2,483",5.82%,1.37%,31.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,XMY Myriad,XMY,"$309,757",$0.000222,1395602996,"$1,600",0.02%,-1.92%,-12.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,GEO GeoCoin,GEO,"$306,628",$0.124895,"2,455,079 *","$1,886",0.07%,-2.98%,7.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,EGC EverGreenCoin,EGC,"$300,932",$0.022948,13113836,$716,-0.04%,-5.07%,-8.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,XCN Cryptonite,XCN,"$291,426",$0.001419,205328613,"$2,981",0.40%,-4.10%,-15.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,DRACO  DT Token,DRACO,"$283,377",$0.003188,"88,888,888 *","$41,844",20.74%,28.17%,97.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,UNO Unobtanium,UNO,"$281,445",$1.43,197405,"$5,675",-2.60%,4.81%,5.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,ANC  Anoncoin,ANC,"$279,115",$0.132262,2110317,"$1,531",-0.39%,-2.82%,-10.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,EMC2  Einsteinium,EMC2,"$274,104",$0.001347,203421513,"$7,087",-3.82%,-6.74%,-13.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,SHIFT Shift,SHIFT,"$264,703",$0.032901,"8,045,434 *","$32,101",0.02%,-0.58%,1.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,COVAL Circuits of V...,COVAL,"$256,509",$0.000641,"400,000,000 *","$13,929",-6.34%,-0.07%,9.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,1CR 1CRedit,1CR,"$254,725",$4.26,59729,"$52,219",6.28%,12.50%,-1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,JWL Jewels,JWL,"$251,764",$0.012573,"20,023,834 *",$672,-0.02%,-2.98%,-31.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,XSI StabilityShares,XSI,"$231,130",$0.024982,9251928,$795,0.06%,5.35%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,HZ Horizon,HZ,"$215,753",$0.000216,"997,285,886 *","$2,284",-0.04%,-0.31%,-6.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CRW Crown,CRW,"$209,300",$0.019404,10786498,"$1,650",-0.52%,5.80%,143.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,HUC HunterCoin,HUC,"$202,519",$0.014244,14218210,$788,-0.13%,-5.92%,-24.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,XZC Zcoin,XZC,"$194,839",$1.70,114550,"$8,976",3.45%,2.11%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,CLOAK  CloakCoin,CLOAK,"$193,639",$0.040417,"4,790,990 *","$1,633",-0.10%,3.96%,7.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,LTBC  LTBcoin,LTBC,"$187,389",$0.000388,"482,386,871 *","$2,241",1.30%,-5.60%,-9.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,BYC Bytecent,BYC,"$177,710",$0.139587,1273107,"$10,192",2.05%,-2.61%,44.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,CPC Capricoin,CPC,"$177,472",$0.237283,"747,935 *","$3,142",-0.18%,-0.70%,3.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,UTC UltraCoin,UTC,"$166,867",$0.005173,32255290,$522,-0.04%,16.65%,16.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,C2 Coin2.1,C2,"$155,353",$0.001554,"99,976,323 *","$3,021",1.57%,-5.17%,-29.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
