,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
23,24,BCN Bytecoin,BCN,"$233,792,160",$0.001276,183253534612,"$1,661,707",-0.66%,2.27%,-19.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,EOS EOS,EOS,"$227,895,972",$0.648592,"351,370,119 *","$8,685,767",-0.10%,3.48%,-12.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,PAY TenX,PAY,"$215,431,413",$2.06,"104,661,310 *","$1,812,484",-1.44%,-4.84%,-21.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,VERI Veritaseum,VERI,"$210,378,193",$104.61,"2,011,134 *","$287,407",0.64%,21.38%,17.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,GNT Golem,GNT,"$205,772,640",$0.247016,"833,032,000 *","$1,393,617",-0.27%,1.59%,-23.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,REP Augur,REP,"$194,012,823",$17.64,"11,000,000 *","$2,144,086",0.38%,0.08%,-18.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,KMD Komodo,KMD,"$188,779,596",$1.87,100945510,"$1,751,645",-1.50%,4.75%,-18.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,BTS BitShares,BTS,"$186,184,550",$0.071629,"2,599,290,000 *","$15,922,115",-0.33%,-0.65%,-31.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,XLM Stellar,XLM,"$185,948,929",$0.011210,"16,587,103,915 *","$2,253,627",-0.88%,-2.49%,-32.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,MTL Metal,MTL,"$177,617,956",$9.20,"19,300,994 *","$1,106,116",-1.35%,-1.65%,-19.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,PIVX PIVX,PIVX,"$176,769,439",$3.25,"54,310,630 *","$622,594",0.04%,3.21%,-5.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,DCR Decred,DCR,"$171,990,513",$29.79,5773921,"$706,172",0.12%,-2.28%,2.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,HC HyperCash,HC,"$170,562,099",$5.08,33600000,"$11,606,964",-3.32%,-9.44%,-56.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,NXS Nexus,NXS,"$165,127,762",$3.15,52480815,"$368,094",0.11%,1.54%,2.87%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
37,38,FCT Factom,FCT,"$151,754,878",$17.35,"8,745,102 *","$912,591",-1.12%,-2.22%,-27.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,ICN Iconomi,ICN,"$150,678,359",$1.51,"99,900,350 *","$379,060",-0.83%,0.82%,-19.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,GBYTE Obyte,GBYTE,"$136,626,603",$233.99,"583,896 *","$113,231",-1.78%,-1.31%,-18.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,DGD DigixDAO,DGD,"$131,605,103",$65.80,"2,000,000 *","$176,159",-0.23%,2.04%,-16.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,CVC Civic,CVC,"$124,612,969",$0.366509,"340,000,010 *","$1,393,968",-1.54%,2.39%,-27.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,GNO Gnosis,GNO,"$120,822,554",$109.38,"1,104,590 *","$302,581",-0.88%,-0.25%,-17.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,PPT Populous,PPT,"$120,357,451",$2.92,"41,252,246 *","$404,752",0.31%,4.39%,-27.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,SC Siacoin,SC,"$118,877,037",$0.004036,29450753274,"$3,481,144",-0.75%,-5.62%,-29.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,EDG Edgeless,EDG,"$113,869,519",$1.39,"82,046,288 *","$9,946,539",0.90%,-1.63%,118.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,BTCD BitcoinDark,BTCD,"$107,617,347",$83.50,1288862,"$364,554",-0.09%,4.47%,-20.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,DGB DigiByte,DGB,"$106,674,406",$0.012202,8742253657,"$1,819,585",-1.15%,-1.13%,-20.17%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
48,49,ARDR Ardor,ARDR,"$105,661,601",$0.105767,"998,999,495 *","$569,002",-1.49%,5.63%,-18.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,ZRX 0x,ZRX,"$103,510,506",$0.207021,"500,000,000 *","$986,803",-0.16%,-0.19%,-16.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,SNGLS SingularDTV,SNGLS,"$102,628,729",$0.171048,"600,000,000 *","$334,957",1.97%,-4.02%,1.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,GAME GameCredits,GAME,"$95,835,203",$1.49,64201056,"$661,268",-0.55%,-0.45%,-18.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,FUN FunFair,FUN,"$94,818,190",$0.024696,"3,839,463,249 *","$1,449,410",4.85%,16.57%,1.02%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
53,54,DOGE Dogecoin,DOGE,"$94,759,432",$0.000853,111116547821,"$6,776,548",-0.29%,-0.45%,-41.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,SYS Syscoin,SYS,"$94,482,781",$0.179090,527570517,"$1,147,870",-1.14%,-2.07%,-35.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,BLOCK Blocknet,BLOCK,"$87,723,990",$20.80,"4,217,530 *","$114,965",-2.18%,1.45%,2.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,LKK Lykke,LKK,"$85,064,277",$0.317245,"268,133,950 *","$361,703",-0.06%,-0.65%,-2.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,GAS Gas,GAS,"$84,131,300",$10.02,"8,396,806 *","$198,174",0.07%,-3.06%,-7.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,AE Aeternity,AE,"$80,020,862",$0.343407,233020472,"$478,048",-0.63%,-3.15%,-10.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,XVG Verge,XVG,"$79,432,087",$0.005924,13409472280,"$2,152,955",-0.25%,0.38%,-24.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,BNB Binance Coin,BNB,"$78,958,941",$0.789589,"100,000,000 *","$1,273,645",-0.54%,-1.12%,-17.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,SNT Status,SNT,"$75,652,940",$0.021799,"3,470,483,788 *","$1,746,126",-0.90%,2.74%,-26.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,MCO Crypto.com,MCO,"$69,042,455",$7.03,"9,814,875 *","$1,785,279",-0.91%,-2.16%,-22.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,NXT Nxt,NXT,"$67,327,208",$0.067395,"998,999,942 *","$3,473,429",-1.51%,7.07%,-20.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,PART Particl,PART,"$62,674,672",$8.13,"7,707,222 *","$145,366",-0.24%,3.20%,-9.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,NAV NavCoin,NAV,"$61,724,444",$0.999036,"61,784,011 *","$1,116,955",-1.15%,1.54%,-16.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,UBQ Ubiq,UBQ,"$61,097,947",$1.61,37950878,"$788,975",-1.76%,1.73%,-21.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,BNT Bancor,BNT,"$58,367,250",$1.95,"29,931,066 *","$991,284",-0.98%,-0.94%,-16.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,WINGS Wings,WINGS,"$56,636,253",$0.631338,"89,708,333 *","$817,177",0.86%,13.90%,-3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ETHOS Ethos,ETHOS,"$55,260,575",$0.776492,"71,166,927 *","$200,397",-0.94%,0.60%,-17.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ANT Aragon,ANT,"$53,991,454",$1.64,"32,941,128 *","$282,616",0.04%,3.86%,-17.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,CFI Cofound.it,CFI,"$52,730,077",$0.162246,"325,000,000 *","$878,727",-1.30%,20.22%,13.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,CLOAK CloakCoin,CLOAK,"$48,907,373",$9.59,"5,098,480 *","$1,021,027",-0.27%,-5.16%,4.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,PLR Pillar,PLR,"$48,418,644",$0.086462,"560,000,000 *","$138,786",1.60%,19.77%,4.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,MGO MobileGo,MGO,"$47,713,268",$0.486727,"98,028,887 *","$222,673",-0.49%,3.07%,-12.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,STORJ Storj,STORJ,"$46,470,137",$0.476022,"97,621,727 *","$875,943",-0.40%,10.47%,-11.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,IOC I/O Coin,IOC,"$45,270,560",$2.77,"16,366,406 *","$181,258",0.08%,10.76%,19.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,XEL XEL,XEL,"$44,919,504",$0.518387,"86,652,367 *","$881,043",-1.29%,-1.36%,8.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,NLC2 NoLimitCoin,NLC2,"$44,782,801",$0.219942,"203,612,277 *","$74,974",-3.04%,-7.40%,-18.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,RISE Rise,RISE,"$44,360,805",$0.392090,"113,139,200 *","$9,529,202",0.03%,25.96%,42.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BTM Bytom,BTM,"$43,981,768",$0.044561,987000000,"$135,199",0.04%,-0.89%,-1.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,TNT Tierion,TNT,"$43,909,930",$0.103925,"422,513,667 *","$950,560",-0.45%,-10.34%,-11.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,WTC Waltonchain,WTC,"$42,259,101",$1.70,"24,898,178 *","$1,102,608",0.75%,-0.44%,3.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,OK OKCash,OK,"$41,403,251",$0.570336,"72,594,516 *","$8,498,002",-2.84%,-16.81%,47.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,MTH Monetha,MTH,"$40,392,615",$0.187031,"215,967,623 *","$625,908",-3.29%,-4.55%,-17.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,NLG Gulden,NLG,"$39,749,157",$0.112649,352857045,"$94,912",-0.30%,-5.45%,-5.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,TRIG Triggers,TRIG,"$38,352,560",$1.19,"32,105,593 *","$4,660,153",2.95%,2.98%,27.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,GXC GXChain,GXC,"$38,330,128",$0.946189,"40,510,000 *","$26,590",0.88%,0.05%,-29.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,RLC iExec RLC,RLC,"$36,803,017",$0.465444,"79,070,793 *","$144,227",-0.94%,1.63%,-8.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MLN Melon,MLN,"$35,891,654",$59.88,"599,400 *","$187,465",-0.44%,1.06%,-11.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,FAIR FairCoin,FAIR,"$35,117,832",$0.660186,"53,193,831 *","$10,178",-2.70%,1.58%,2.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,TKN Monolith,TKN,"$33,160,132",$1.40,"23,644,056 *","$562,480",-1.56%,7.29%,2.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,LRC Loopring,LRC,"$33,108,063",$0.047464,"697,538,027 *","$41,447",-0.64%,-7.66%,5.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,PPC Peercoin,PPC,"$32,136,191",$1.32,24338528,"$153,578",-1.24%,7.58%,-8.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,XCP Counterparty,XCP,"$31,186,295",$11.91,"2,617,813 *","$384,370",0.29%,14.41%,1.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,LEO LEOcoin,LEO,"$31,006,224",$0.343321,"90,312,644 *","$281,415",-2.27%,0.59%,-22.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,PTOY Patientory,PTOY,"$30,800,323",$0.440005,"70,000,000 *","$1,377,967",-4.19%,2.95%,31.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ADX AdEx,ADX,"$30,577,847",$0.574191,"53,253,776 *","$1,362,145",-2.09%,-2.46%,-26.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,XRL Rialto,XRL,"$30,170,118",$0.354943,"85,000,000 *","$252,880",-5.67%,4.33%,0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,DLT Agrello,DLT,"$28,461,436",$0.331028,"85,978,873 *","$24,887",-5.51%,-5.78%,-37.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,1ST FirstBlood,1ST,"$28,088,147",$0.328292,"85,558,371 *","$1,237,978",-1.91%,14.06%,5.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BDL Bitdeal,BDL,"$27,896,947",$0.232714,119876595,"$385,685",0.94%,37.69%,276.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,EMC Emercoin,EMC,"$27,463,256",$0.674043,40744072,"$1,007,790",-1.69%,-14.21%,-11.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,VTC Vertcoin,VTC,"$27,236,534",$0.688848,39539250,"$1,481,609",-7.93%,7.75%,-17.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,TAAS TaaS,TAAS,"$26,870,209",$3.30,"8,146,001 *","$190,913",-1.68%,1.64%,-9.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,LUN Lunyr,LUN,"$26,810,870",$11.67,"2,297,853 *","$1,853,995",-2.31%,5.69%,22.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,RDD ReddCoin,RDD,"$26,511,223",$0.000926,"28,619,559,718 *","$167,100",-0.68%,-1.68%,-24.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,QRL Quantum Resis...,QRL,"$26,421,490",$0.508106,52000000,"$158,826",-0.55%,-0.66%,-16.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,TRST WeTrust,TRST,"$26,128,544",$0.283551,"92,147,500 *","$454,188",-5.56%,12.13%,19.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,MSP Mothership,MSP,"$26,021,434",$0.185867,"140,000,000 *","$256,916",-1.67%,-3.13%,-13.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DNT district0x,DNT,"$25,476,265",$0.042460,"600,000,000 *","$268,366",-0.46%,-3.41%,-25.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,XAUR Xaurum,XAUR,"$25,241,209",$0.198578,"127,109,851 *","$120,172",-0.23%,12.26%,16.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,TCC The ChampCoin,TCC,"$25,170,500",$0.152617,164925727,"$324,773",-0.74%,-2.11%,-15.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,DCT DECENT,DCT,"$24,133,981",$0.470392,"51,306,089 *","$227,100",-0.15%,11.74%,-32.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,SNM SONM,SNM,"$24,080,086",$0.072670,"331,360,000 *","$310,862",-0.73%,2.18%,-22.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,DICE Etheroll,DICE,"$22,927,696",$3.27,"7,001,623 *","$49,083",-3.15%,-4.58%,3.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,VIA Viacoin,VIA,"$22,620,851",$0.990986,22826600,"$674,819",-0.44%,17.17%,-9.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,MONA MonaCoin,MONA,"$22,601,659",$0.418483,54008550,"$27,481",-0.95%,-1.50%,-17.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,VSL vSlice,VSL,"$22,268,163",$0.666901,"33,390,496 *","$209,477",-0.50%,4.41%,-27.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,ROUND Round,ROUND,"$22,002,985",$0.025886,"850,000,000 *","$193,234",-0.33%,3.13%,-13.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,PLBT Polybius,PLBT,"$21,605,587",$5.68,"3,806,454 *","$20,257",-0.95%,2.18%,-5.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,ADT adToken,ADT,"$21,572,428",$0.035954,"600,000,000 *","$18,753",-0.62%,2.49%,-21.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,NXC Nexium,NXC,"$20,864,774",$0.313654,"66,521,586 *","$1,145,605",1.62%,31.36%,29.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,NMR Numeraire,NMR,"$20,743,093",$16.59,"1,250,245 *","$74,804",0.19%,7.23%,-20.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,EXP Expanse,EXP,"$20,081,216",$2.54,7906397,"$385,549",-1.59%,2.46%,-16.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,XZC Zcoin,XZC,"$19,870,480",$6.60,3012578,"$337,842",-3.24%,-0.19%,-24.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,ION ION,ION,"$19,826,736",$1.22,"16,226,151 *","$24,611",-0.66%,-1.30%,-27.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,SPRTS Sprouts,SPRTS,"$19,779,940",$0.000036,"551,741,249,346 *","$1,234",-2.59%,36.07%,398.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,BAY BitBay,BAY,"$19,583,160",$0.019433,"1,007,731,140 *","$207,023",0.59%,-7.09%,-8.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CRW Crown,CRW,"$19,401,032",$1.27,15233710,"$76,469",-0.58%,1.13%,-4.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,STX Stox,STX,"$19,367,512",$0.654308,"29,600,000 *","$357,187",0.37%,-2.47%,-28.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,NMC Namecoin,NMC,"$19,286,238",$1.31,14736400,"$92,170",-1.63%,6.47%,-17.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,UNO Unobtanium,UNO,"$19,101,338",$96.56,197816,"$128,064",-2.70%,5.34%,11.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,DMD Diamond,DMD,"$18,882,775",$7.78,2428573,"$259,619",2.81%,16.60%,12.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,POE Po.et,POE,"$18,353,985",$0.008592,"2,136,283,004 *","$86,049",-8.16%,0.30%,-7.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,MUE MonetaryUnit,MUE,"$18,215,021",$0.141065,129124676,"$189,148",4.27%,17.57%,1.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,SIB SIBCoin,SIB,"$17,995,563",$1.16,15452819,"$206,457",0.63%,12.30%,1.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SFT Safex Token,SFT,"$17,494,952",$0.008147,"2,147,483,647 *","$745,471",-3.36%,-4.60%,-18.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
