,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
54,55,GRCX Gridcoin Classic,GRCX,"$258,357",$0.010141,25477658,$863,0.18%,-7.90%,-26.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,DGB DigiByte,DGB,"$247,698",$0.000204,1217156608,$667,-2.86%,-5.48%,-9.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,NTX NTX,NTX,"$241,410",$0.000241,"1,000,000,000 *","$31,063",-4.91%,-19.45%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,NRS NoirShares,NRS,"$240,917",$0.100993,2385479,"$3,321",0.39%,-16.57%,-27.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BOST BoostCoin,BOST,"$237,447",$0.020275,11711293,"$6,048",0.90%,-10.57%,-36.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,PINK Pinkcoin,PINK,"$232,940",$0.000640,364029152,"$23,186",7.32%,21.37%,118.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,APC Applecoin,APC,"$231,589",$0.012408,"18,664,166 *","$1,143",-0.05%,1.16%,2.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,WKC WankCoin,WKC,"$216,312",$0.093216,2320550,"$2,427",-1.97%,-15.58%,-42.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,GUE Guerillacoin,GUE,"$212,693",$0.047251,"4,501,334 *","$46,062",-5.28%,-34.83%,-60.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,ZS ZimStake,ZS,"$202,530",$0.052005,"3,894,463 *","$3,614",0.10%,-2.24%,-8.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,XWC WhiteCoin,XWC,"$199,036",$0.000658,"302,669,344 *","$2,244",0.81%,-9.33%,-15.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SUPER SuperCoin,SUPER,"$197,823",$0.013421,14739465,"$19,751",3.12%,-28.31%,-69.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,SYNC Sync,SYNC,"$186,991",$175.68,"1,064 *","$1,018",1.11%,10.83%,-9.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NAV NavCoin,NAV,"$164,133",$0.003023,"54,302,044 *","$4,588",1.38%,0.85%,1.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,CAP Bottlecaps,CAP,"$147,598",$0.034585,4267662,$926,13.09%,9.59%,-21.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,FLT FlutterCoin,FLT,"$139,222",$0.000732,190269216,"$2,249",3.91%,-4.29%,-38.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NOBL NobleCoin,NOBL,"$137,412",$0.000089,1552315008,"$1,501",6.85%,0.81%,-8.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,888 OctoCoin,888,"$133,742",$0.005315,25161456,"$1,244",-1.47%,-21.01%,-39.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,XXX XxXcoin,XXX,"$125,898",$0.003462,"36,362,148 *","$10,586",17.77%,94.69%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,SILK  Silkcoin,SILK,"$119,109",$0.002758,43192356,"$1,550",-11.21%,-7.99%,-38.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XDN DigitalNote,XDN,"$118,845",$0.000032,3741452800,"$6,934",0.10%,-11.39%,46.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,COMM CommunityCoin,COMM,"$113,288",$0.000108,"1,044,507,456 *",$730,0.20%,-14.55%,-28.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,RBY Rubycoin,RBY,"$111,889",$0.005505,"20,323,300 *","$10,567",-3.58%,-33.23%,14.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,SAT2 Saturn2Coin,SAT2,"$108,381",$0.014154,7657511,"$1,490",2.50%,7.31%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,TAC Talkcoin,TAC,"$108,095",$0.017863,6051306,"$1,923",-8.36%,-0.56%,-35.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,CAIx CAIx,CAIx,"$104,992",$0.065397,"1,605,457 *","$1,160",0.10%,-10.29%,7.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,OC OrangeCoin,OC,"$100,679",$0.001963,"51,286,996 *","$2,100",18.24%,23.83%,20.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BRIT BritCoin,BRIT,"$96,041",$0.008894,10798331,"$6,648",12.00%,53.14%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MAST  MastCoin,MAST,"$95,391",$0.038717,2463811,$748,21.59%,8.20%,-32.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,LOL LeagueCoin,LOL,"$95,098",$0.038519,"2,468,886 *","$1,666",0.02%,0.92%,95.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,TAG TagCoin,TAG,"$92,030",$0.055768,1650222,$753,0.56%,-3.37%,-6.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,MMC Memorycoin,MMC,"$91,877",$0.010694,8591372,"$4,186",-0.04%,0.80%,-1.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,EMC2  Einsteinium,EMC2,"$87,939",$0.000767,114712512,"$1,124",0.65%,-12.89%,-2.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,FRAC Fractalcoin,FRAC,"$84,146",$0.165868,507311,"$2,573",2.31%,0.55%,-43.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,PIGGY Piggycoin,PIGGY,"$80,369",$0.000170,473462560,"$1,151",0.11%,16.85%,63.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XSV SiliconValley...,XSV,"$77,813",$0.004312,18047540,"$5,317",-43.27%,-48.13%,61.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,XSI StabilityShares,XSI,"$69,815",$0.009511,7340281,$716,0.10%,-21.20%,13.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,XLB Libertycoin,XLB,"$68,087",$0.004124,"16,510,838 *",$571,-0.34%,10.59%,-21.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ENRG  Energycoin,ENRG,"$65,689",$0.000591,111182352,"$1,408",31.11%,10.29%,13.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,KTK Kryptkoin,KTK,"$65,016",$0.003812,17056686,$826,0.10%,16.56%,-1.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,GRS  Groestlcoin,GRS,"$64,918",$0.001335,48639176,"$1,012",0.11%,3.03%,-15.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BURN BurnerCoin,BURN,"$64,745",$0.029691,2180672,"$6,052",0.07%,-11.93%,-78.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,GLYPH Glyph,GLYPH,"$64,072",$0.043106,1486381,"$13,040",-0.75%,19.95%,64.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,KORE Kore,KORE,"$58,575",$0.044343,"1,320,939 *","$2,132",39.18%,120.02%,150.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,CYC Conspiracycoin,CYC,"$55,961",$0.044539,1256454,"$1,102",-0.29%,0.60%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,ADN Aiden,ADN,"$53,922",$0.004580,11772278,"$1,108",6.92%,-7.86%,-32.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,TES  TeslaCoin,TES,"$53,093",$0.000877,60510204,$903,0.49%,-10.14%,-37.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,FLO  FLO,FLO,"$52,969",$0.000924,57324600,"$1,209",0.15%,67.23%,56.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,SFR SaffronCoin,SFR,"$51,973",$0.004511,11522592,"$1,188",3.15%,10.78%,14.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,MAMM  MammothCoin,MAMM,"$50,906",$0.009237,5511053,"$3,307",0.23%,8.86%,-49.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,DEM  Deutsche eMark,DEM,"$48,452",$0.005070,9557400,"$1,834",-0.60%,18.71%,-11.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BCH BlueChip,BCH,"$45,765",$0.008195,5584344,"$2,806",0.10%,18.43%,91.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,MOTO Motocoin,MOTO,"$33,724",$0.012572,2682420,$605,0.10%,463.90%,-45.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,FLAP FlappyCoin,FLAP,"$33,382",$5.9e-07,56230510592,$762,0.13%,41.32%,93.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,CAT Catcoin,CAT,"$33,182",$0.022629,1466350,$762,-8.10%,116.30%,179.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,LIT Lightcoin,LIT,"$32,036",$0.007263,4410928,"$1,702",12.81%,93.46%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,LTCX LiteCoinX,LTCX,"$29,586",$0.045489,650404,"$2,494",3.39%,-19.95%,1367.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,XBC Bitcoin Plus,XBC,"$29,186",$0.527297,"55,350 *","$2,494",2.57%,-11.38%,-66.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,MAIA MaiaCoin,MAIA,"$28,391",$0.004771,5950745,"$6,784",-8.37%,-53.18%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,XGR  GoldReserve,XGR,"$27,221",$0.002135,12752454,"$1,927",0.10%,-2.11%,4.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,BITS Bitstar,BITS,"$26,012",$0.001685,"15,435,751 *","$2,471",0.38%,-45.54%,7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BBL BitBlock,BBL,"$25,497",$0.004893,5211477,$755,0.10%,-18.63%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,COOL CoolCoin,COOL,"$18,877",$0.000184,"102,461,160 *","$14,183",-24.01%,-32.65%,-12.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BN BankNote,BN,"$12,711",$4.3e-07,29807740928,"$1,338",0.22%,-2.66%,59.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,VMC VirtualMining...,VMC,"$5,726",$0.000222,25753310,"$1,058",3.04%,-2.22%,6.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SING  Singularity,SING,"$5,482",$0.088941,61640,$504,0.10%,-32.03%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,GML GameLeagueCoin,GML,"$3,301",$0.001182,"2,793,511 *","$15,902",-13.97%,-12.11%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,METH CryptoMETH,METH,"$1,500",$0.000350,4291138,$510,48.49%,-21.88%,-40.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,AUR Auroracoin,AUR,"$1,519,688",$0.138210,10995538,Low Vol,10.56%,16.43%,4.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,IXC Ixcoin,IXC,"$870,612",$0.042976,"20,257,922 *",Low Vol,0.15%,0.96%,-6.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,ANC Anoncoin,ANC,"$855,481",$0.793733,1077794,Low Vol,16.50%,12.53%,2.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,MTC Marinecoin,MTC,"$746,491",$0.102317,7295872,Low Vol,0.24%,61.94%,-18.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DVC Devcoin,DVC,"$592,620",$0.000082,7231770112,Low Vol,2.91%,10.28%,-7.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,MINT MintCoin,MINT,"$496,851",$0.000026,"19,380,781,056 *",Low Vol,-2.05%,-16.08%,-27.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,UNO  Unobtanium,UNO,"$402,380",$2.13,188915,Low Vol,4.18%,12.00%,0.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,GOOD  GoodCoin,GOOD,"$280,187",$0.005019,55827664,Low Vol,0.09%,562.18%,2686.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,SCOT Scotcoin,SCOT,"$280,163",$0.000286,"980,001,152 *",Low Vol,0.10%,22.33%,11.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,HBN  HoboNickels,HBN,"$265,529",$0.051528,5153074,Low Vol,-0.95%,-9.86%,-30.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,FC2 FuelCoin,FC2,"$264,472",$0.000064,4163010048,Low Vol,0.10%,-16.18%,-37.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,PND Pandacoin,PND,"$257,401",$0.000008,32098039808,Low Vol,-7.70%,2.53%,-25.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,UTC UltraCoin,UTC,"$232,219",$0.013693,16959046,Low Vol,0.35%,1.02%,-0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,TIX Tickets,TIX,"$216,614",$0.000003,66876280832,Low Vol,-0.05%,-3.37%,-29.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,DGC Digitalcoin,DGC,"$210,383",$0.013116,16040023,Low Vol,-3.30%,-11.30%,-7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,FRC Freicoin,FRC,"$208,706",$0.004541,45962592,Low Vol,4.51%,-10.57%,-27.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,AC AsiaCoin,AC,"$176,392",$0.000981,179823632,Low Vol,0.83%,-3.93%,-23.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,I0C I0Coin,I0C,"$169,573",$0.008284,20470832,Low Vol,0.13%,-2.90%,-4.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,CBX Bullion,CBX,"$169,158",$0.177568,952638,Low Vol,0.12%,-5.49%,-33.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,NET NetCoin,NET,"$148,881",$0.000537,277233664,Low Vol,2.52%,-5.27%,-22.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,MNC Mincoin,MNC,"$142,829",$0.082975,1721350,Low Vol,-2.89%,-0.20%,15.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
