,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
51,52,WTC Waltonchain,WTC,"$233,045,736",$5.81,"40,144,099 *","$8,574,240",0.39%,-4.59%,-8.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,HC HyperCash,HC,"$230,467,093",$5.32,43291992,"$35,455,100",0.05%,-0.57%,-7.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,IOST IOST,IOST,"$227,109,113",$0.027037,"8,400,000,000 *","$17,205,100",0.30%,-0.69%,13.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,PPT Populous,PPT,"$213,531,373",$5.77,"37,004,027 *","$4,201,420",0.38%,4.62%,-10.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,XIN Mixin,XIN,"$210,929,515",$478.87,"440,472 *","$50,219",-2.36%,-3.92%,-3.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,MAID MaidSafeCoin,MAID,"$210,916,124",$0.466059,"452,552,412 *","$2,013,230",0.74%,0.20%,10.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,WAN Wanchain,WAN,"$200,063,483",$1.88,"106,152,493 *","$3,033,110",0.21%,-2.93%,-15.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,DGD DigixDAO,DGD,"$183,764,801",$91.88,"2,000,000 *","$234,463",-0.03%,-0.55%,-4.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,KMD Komodo,KMD,"$181,129,247",$1.67,108610206,"$565,476",1.00%,-1.41%,7.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ARDR Ardor,ARDR,"$179,797,929",$0.179978,"998,999,495 *","$1,880,660",0.55%,-1.27%,-5.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,HT Huobi Token,HT,"$170,119,179",$3.40,"50,000,200 *","$48,988,600",0.28%,-1.26%,-4.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,GXC GXChain,GXC,"$164,786,396",$2.75,"60,000,000 *","$42,134,100",0.15%,1.02%,-14.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,ELF aelf,ELF,"$163,452,506",$0.653810,"250,000,000 *","$9,523,890",-1.44%,-12.63%,2.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,KIN Kin,KIN,"$160,376,611",$0.000212,"756,097,560,976 *","$3,727,540",5.84%,6.65%,4.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,AION Aion,AION,"$160,324,009",$0.849312,188769272,"$1,822,450",0.40%,-0.53%,-6.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,LRC Loopring,LRC,"$155,755,169",$0.272264,"572,074,043 *","$7,158,170",-0.26%,-0.72%,-1.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,BTCP Bitcoin Private,BTCP,"$146,836,990",$7.16,20501603,"$374,275",-0.99%,-4.38%,3.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,MANA Decentraland,MANA,"$141,571,674",$0.134812,"1,050,141,509 *","$8,569,080",0.61%,1.84%,-2.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,NAS Nebulas,NAS,"$141,058,186",$3.10,"45,500,000 *","$18,267,900",-0.14%,-4.01%,-12.51%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
70,71,CNX Cryptonex,CNX,"$136,814,646",$3.01,45392898,"$4,430,080",0.99%,0.71%,9.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,MOAC MOAC,MOAC,"$136,345,267",$3.80,"35,897,055 *","$343,892",0.59%,-3.85%,-14.20%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
72,73,EMC Emercoin,EMC,"$135,735,519",$3.23,42086316,"$2,208,800",0.40%,0.01%,8.76%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
73,74,ZEN Horizen,ZEN,"$130,785,894",$29.84,4383038,"$814,629",0.47%,-1.86%,15.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,MONA MonaCoin,MONA,"$130,223,123",$2.13,61198525,"$359,394",1.04%,0.72%,-3.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,ARK Ark,ARK,"$130,170,542",$1.25,"104,163,096 *","$352,557",0.31%,-0.95%,-8.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,WAX WAX,WAX,"$128,058,217",$0.137571,"930,851,783 *","$1,114,540",-0.16%,-0.03%,3.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,FUN FunFair,FUN,"$127,309,115",$0.025407,"5,010,848,189 *","$1,672,430",0.41%,-1.62%,-1.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,POWR Power Ledger,POWR,"$123,208,163",$0.329649,"373,755,607 *","$8,182,080",0.87%,3.49%,-9.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,PIVX PIVX,PIVX,"$123,131,093",$2.17,"56,781,166 *","$1,649,320",-0.15%,-5.09%,12.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,RDD ReddCoin,RDD,"$123,053,542",$0.004271,"28,808,713,174 *","$1,807,080",0.14%,-2.24%,-1.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,DCN Dentacoin,DCN,"$120,756,643",$0.000371,"325,226,613,094 *","$33,634",5.18%,2.72%,-0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,KNC  Kyber Network,KNC,"$120,169,884",$0.895903,"134,132,697 *","$10,456,500",0.22%,-1.62%,-5.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,BNT Bancor,BNT,"$117,515,322",$2.29,"51,428,127 *","$8,917,900",-0.48%,0.28%,1.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,MCO Crypto.com,MCO,"$116,386,955",$7.37,"15,793,831 *","$15,222,000",-0.43%,-0.87%,-6.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,DROP Dropil,DROP,"$115,073,341",$0.005654,"20,351,401,803 *","$34,230",-0.54%,-3.13%,-6.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,LINK Chainlink,LINK,"$115,037,648",$0.328679,"350,000,000 *","$5,325,900",0.37%,17.05%,58.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,LOOM Loom Network,LOOM,"$113,310,830",$0.192848,"587,565,504 *","$2,025,370",0.24%,-2.69%,-4.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,PAY TenX,PAY,"$111,065,497",$1.02,"109,200,361 *","$18,299,800",1.11%,1.98%,-2.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,PAYX Paypex,PAYX,"$107,973,072",$1.58,"68,428,768 *","$57,659",4.43%,0.71%,2.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,POLY Polymath,POLY,"$107,414,915",$0.388593,"276,420,107 *","$1,447,310",0.34%,-0.95%,2.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,BIX Bibox Token,BIX,"$105,731,260",$1.01,"104,342,466 *","$49,161,300",1.07%,3.38%,28.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,NULS NULS,NULS,"$104,828,796",$2.62,40000000,"$6,188,970",0.64%,2.48%,2.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,GAS Gas,GAS,"$104,039,686",$10.27,"10,128,375 *","$2,314,460",0.23%,-0.88%,-6.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,NXT Nxt,NXT,"$101,661,234",$0.101763,"998,999,942 *","$2,514,220",-0.30%,-2.38%,-2.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,CMT CyberMiles,CMT,"$99,999,551",$0.143926,"694,798,400 *","$9,155,900",0.57%,-0.25%,-1.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,HOT Holo,HOT,"$98,037,136",$0.000736,"133,214,575,156 *","$5,172,970",2.82%,-4.26%,16.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,GBYTE Obyte,GBYTE,"$96,423,725",$145.48,"662,811 *","$233,590",0.98%,9.04%,12.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,SYS  Syscoin,SYS,"$94,896,409",$0.176540,537534881,"$1,428,950",0.20%,4.98%,17.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,ETP Metaverse ETP,ETP,"$92,652,422",$2.03,45669710,"$12,197,900",0.85%,5.02%,0.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,THETA THETA,THETA,"$88,528,819",$0.133326,"664,002,689 *","$5,669,570",1.03%,1.67%,-1.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,VERI Veritaseum,VERI,"$88,508,538",$43.46,"2,036,645 *","$1,645,080",0.49%,4.65%,-6.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,ENG Enigma,ENG,"$88,121,840",$1.18,"74,836,171 *","$2,135,060",-0.49%,-4.58%,-6.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,QASH  QASH,QASH,"$87,840,900",$0.250974,"350,000,000 *","$1,405,820",-1.36%,0.94%,-5.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,ELA  Elastos,ELA,"$86,407,990",$16.21,5330109,"$10,226,900",0.54%,-0.44%,-3.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ETN Electroneum,ETN,"$86,364,347",$0.011479,7523419895,"$653,105",0.26%,-5.04%,-0.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,XZC  Zcoin,XZC,"$85,312,392",$16.11,5296439,"$769,891",-0.15%,-0.71%,-5.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,FCT  Factom,FCT,"$83,315,199",$9.53,"8,745,102 *","$585,614",1.92%,3.07%,-3.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,CTXC Cortex,CTXC,"$83,257,196",$0.555817,149792458,"$20,455,200",2.27%,3.53%,-0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,ETHOS Ethos,ETHOS,"$82,922,831",$1.07,"77,351,941 *","$15,306,500",0.03%,-0.03%,-12.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,GTO Gifto,GTO,"$81,381,625",$0.152461,"533,786,482 *","$77,744,704",0.28%,-1.02%,-9.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NXS Nexus,NXS,"$81,069,520",$1.39,58447015,"$692,517",0.15%,-2.13%,-4.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ODE ODEM,ODE,"$80,722,199",$0.450919,"179,017,071 *","$5,408,420",0.08%,-0.11%,8.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,SMART SmartCash,SMART,"$78,931,709",$0.074904,1053773052,"$821,936",1.61%,-3.13%,-17.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,SUB Substratum,SUB,"$78,097,597",$0.203899,"383,021,000 *","$296,630",0.53%,-0.68%,-12.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,CENNZ Centrality,CENNZ,"$77,611,304",$0.098128,"790,919,834 *","$531,612",1.79%,-4.49%,-0.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ZCL ZClassic,ZCL,"$77,050,513",$17.11,4504350,"$14,571,400",0.54%,24.10%,105.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,DDD Scry.info,DDD,"$76,268,493",$0.173315,"440,057,074 *","$547,198",-6.17%,-0.23%,-19.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,STORM Storm,STORM,"$75,699,113",$0.016842,"4,494,529,635 *","$3,709,390",-0.42%,0.89%,-3.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,HPB High Performa...,HPB,"$72,446,559",$1.94,"37,302,632 *","$12,902,400",0.49%,-2.19%,-14.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,GTC Game.com,GTC,"$71,009,390",$0.093256,"761,444,190 *","$892,471",0.45%,0.95%,-5.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,CVC Civic,CVC,"$70,336,082",$0.205241,"342,699,966 *","$19,756,800",1.78%,14.33%,7.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SALT SALT,SALT,"$68,790,902",$1.06,"64,989,040 *","$2,712,470",0.36%,-4.01%,-19.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,WICC WaykiChain,WICC,"$68,599,123",$0.402577,"170,400,000 *","$1,256,140",0.03%,7.89%,5.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,MAN Matrix AI Net...,MAN,"$67,792,502",$0.451950,"150,000,000 *","$19,722,300",0.60%,1.43%,11.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,FSN Fusion,FSN,"$67,759,533",$2.28,"29,684,331 *","$5,077,140",-1.36%,-3.86%,1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,CVT CyberVein,CVT,"$67,143,504",$0.060884,"1,102,810,341 *","$379,976",0.09%,-2.29%,-3.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,STORJ Storj,STORJ,"$67,069,541",$0.493930,"135,787,539 *","$1,599,130",0.03%,-1.14%,3.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,DRGN Dragonchain,DRGN,"$67,029,703",$0.281139,"238,421,940 *","$1,967,770",1.43%,-1.43%,-12.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SAN Santiment Net...,SAN,"$63,379,083",$1.01,"62,660,371 *","$1,174,870",-0.17%,-0.43%,-0.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,TUSD TrueUSD,TUSD,"$62,396,122",$0.996794,"62,596,808 *","$8,585,920",0.14%,-0.09%,0.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,BLOCK Blocknet,BLOCK,"$62,233,548",$11.84,"5,258,255 *","$47,393",0.12%,-3.73%,-13.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,VTC Vertcoin,VTC,"$60,505,458",$1.34,45300725,"$2,563,710",1.24%,-4.99%,30.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,KICK KickCoin,KICK,"$59,970,703",$0.117263,"511,420,523 *","$3,966,530",0.14%,-1.42%,12.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,NEXO Nexo,NEXO,"$59,570,002",$0.106375,"560,000,010 *","$756,755",0.80%,12.96%,36.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,PART Particl,PART,"$59,430,144",$5.91,"10,051,916 *","$438,627",-0.37%,0.96%,1.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,GNO Gnosis,GNO,"$59,199,175",$53.59,"1,104,590 *","$1,073,620",0.32%,5.88%,5.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
