,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
38,39,BTCD BitcoinDark,BTCD,"$3,095,792",$2.41,1281926,"$4,164",4.43%,8.61%,15.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,VASH  VPNCoin,VASH,"$2,579,669",$0.006444,"400,339,746 *","$5,311",0.12%,-2.49%,-3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,UNITY SuperNET,UNITY,"$2,565,363",$3.14,"816,061 *","$2,611",0.12%,-12.32%,22.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,DGB DigiByte,DGB,"$2,353,739",$0.000334,7039636246,"$23,910",0.02%,-0.13%,12.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,BLK BlackCoin,BLK,"$2,323,073",$0.030721,"75,617,461 *","$10,273",0.07%,1.17%,1.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,OMNI Omni,OMNI,"$2,198,073",$3.97,"553,722 *","$7,950",-0.33%,-6.97%,-17.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,GRC GridCoin,GRC,"$2,196,185",$0.005785,379647250,$878,-0.09%,-2.51%,1.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,IOC I/O Coin,IOC,"$2,061,117",$0.126656,"16,273,409 *","$7,159",0.11%,-2.28%,21.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,RBY Rubycoin,RBY,"$2,052,342",$0.087766,"23,384,154 *","$4,850",0.12%,0.40%,13.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,STRAT Stratis,STRAT,"$2,015,258",$0.020555,"98,041,974 *","$17,146",-1.10%,0.66%,-18.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,XSD SounDAC,XSD,"$1,978,635",$0.001440,"1,373,748,515 *","$1,152",-0.35%,?,-19.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,VRC VeriCoin,VRC,"$1,817,406",$0.065493,27749821,"$6,838",-0.39%,14.36%,4.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,FTC Feathercoin,FTC,"$1,718,563",$0.012966,132545560,"$7,156",-1.19%,2.50%,8.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,RBT Rimbit,RBT,"$1,682,405",$0.014704,"114,416,128 *","$8,249",0.22%,2.85%,19.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,XVC Vcash,XVC,"$1,601,019",$0.108732,14724427,"$3,757",-0.85%,-0.91%,6.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,SDC ShadowCash,SDC,"$1,559,120",$0.237366,"6,568,412 *",$884,0.11%,4.03%,5.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,GCR Global Curren...,GCR,"$1,549,795",$0.015290,"101,359,032 *","$29,092",16.17%,40.98%,79.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,EXP Expanse,EXP,"$1,514,869",$0.431151,3513547,"$7,648",1.07%,0.88%,-7.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,MONA MonaCoin,MONA,"$1,482,697",$0.039442,37591350,$708,0.05%,-0.88%,-9.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,NOTE DNotes,NOTE,"$1,478,311",$0.013331,110895736,"$44,843",1.14%,-2.38%,23.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,XHI HiCoin,XHI,"$1,413,014",$0.024995,56531594,"$909,883",0.10%,13.57%,378.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,BRX Breakout Stake,BRX,"$1,408,248",$0.224670,"6,268,082 *","$3,329",0.10%,8.68%,7.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,RVR RevolutionVR,RVR,"$1,388,450",$0.044078,"31,500,000 *","$157,098",1.53%,-3.50%,-14.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,MINT MintCoin,MINT,"$1,358,968",$0.000059,"23,077,840,377 *",$764,0.17%,0.09%,-4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,EAC EarthCoin,EAC,"$1,334,799",$0.000143,9346468332,"$6,612",-1.03%,1.07%,-2.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,SCOT Scotcoin,SCOT,"$1,314,002",$0.001314,"1,000,000,000 *","$1,353",0.12%,3.79%,4.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,VTA Virtacoin,VTA,"$1,282,779",$0.000109,11799054163,$614,-0.16%,151.08%,66.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,NXS Nexus,NXS,"$1,144,108",$0.027844,41089844,"$2,050",8.09%,-2.79%,-13.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,CLAM Clams,CLAM,"$1,109,306",$0.593565,"1,868,888 *","$5,665",-2.38%,-0.29%,-1.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,RDD ReddCoin,RDD,"$1,028,367",$0.000036,"28,193,107,173 *",$743,-10.23%,-7.78%,-1.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,XPM Primecoin,XPM,"$1,026,802",$0.065155,15759416,"$13,746",0.01%,-7.76%,-16.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,NAV NavCoin,NAV,"$994,150",$0.016681,"59,599,414 *","$5,249",2.83%,3.45%,15.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,AUR Auroracoin,AUR,"$982,940",$0.116135,8463769,"$1,485",0.07%,11.45%,0.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,QRK Quark,QRK,"$977,907",$0.003910,250101047,"$1,024",-6.75%,-3.07%,-6.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,LBC LBRY Credits,LBC,"$977,247",$0.165893,5890839,"$59,370",-0.26%,-9.68%,-24.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,HTC HitCoin,HTC,"$962,053",$0.000087,10996318099,"$2,029",0.11%,0.26%,-5.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,RADS Radium,RADS,"$941,020",$0.326414,"2,882,900 *","$5,357",3.36%,3.58%,2.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,NVC Novacoin,NVC,"$886,884",$0.604122,1468054,"$1,590",0.27%,-2.00%,-4.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,WDC WorldCoin,WDC,"$849,824",$0.007954,106846573,"$3,148",0.24%,-4.42%,7.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,NLG Gulden,NLG,"$835,935",$0.002628,318122069,$684,0.12%,-0.21%,12.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,XDN DigitalNote,XDN,"$804,857",$0.000117,6865707232,"$5,100",0.18%,-1.35%,-7.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,CURE Curecoin,CURE,"$784,026",$0.029663,26431310,$913,-0.35%,-1.27%,7.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,VTC Vertcoin,VTC,"$759,386",$0.032907,23076650,"$3,388",0.19%,1.19%,-0.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,RISE Rise,RISE,"$697,239",$0.006831,"102,062,965 *","$8,718",-0.57%,-3.88%,6.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,START Startcoin,START,"$685,580",$0.015208,45079785,"$1,725",-0.46%,3.19%,-10.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,DEX InstantDEX,DEX,"$672,485",$0.672485,"1,000,000 *",$616,?,?,30.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,QORA Qora,QORA,"$639,835",$0.000064,"10,000,000,000 *","$2,040",0.12%,-1.85%,-2.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,ADZ Adzcoin,ADZ,"$588,805",$0.012627,46631520,"$4,040",0.20%,-1.15%,4.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,REE ReeCoin,REE,"$562,695",$0.045957,12243917,$899,-0.29%,-2.69%,-10.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,LQD LIQUID,LQD,"$544,565",$1.59,"341,714 *","$1,225",0.36%,14.20%,3.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,EGC EverGreenCoin,EGC,"$533,888",$0.040824,13077711,"$65,854",0.89%,-36.39%,-51.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,USNBT NuBits,USNBT,"$531,755",$0.702373,"757,084 *",$939,-0.76%,-4.16%,3.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,BAY BitBay,BAY,"$510,135",$0.000507,"1,005,244,209 *",$888,2.40%,-5.23%,1.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,BILS BilShares,BILS,"$496,144",$0.000496,"1,000,000,000 *",$953,0.00%,-2.95%,-3.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,XWC WhiteCoin,XWC,"$481,284",$0.001570,"306,584,146 *","$36,572",14.47%,169.89%,191.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,HMP HempCoin,HMP,"$475,674",$0.000351,1354997426,"$2,643",0.12%,2.32%,3.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,ADCN Asiadigicoin,ADCN,"$471,208",$0.043876,10739449,"$1,900",-0.06%,-4.11%,-13.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,PDC Project Decorum,PDC,"$465,046",$0.009301,"50,000,000 *","$3,278",0.11%,-4.94%,3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,SFT Safex Token,SFT,"$461,976",$0.000215,"2,147,483,647 *","$4,103",0.12%,6.35%,-14.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,BURST Burst,BURST,"$449,162",$0.000291,1546014071,$991,1.22%,0.15%,0.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,ZCC ZcCoin,ZCC,"$440,024",$0.007137,61657044,"$1,627",-0.48%,-2.32%,-3.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,IFC Infinitecoin,IFC,"$422,323",$0.000005,90596274910,"$1,109",0.00%,-0.36%,-6.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,KR Krypton,KR,"$421,484",$0.145528,"2,896,239 *","$1,726",0.11%,-4.98%,15.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,DGC Digitalcoin,DGC,"$408,325",$0.011873,34389793,"$1,080",0.01%,0.42%,-1.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,APC Applecoin,APC,"$395,375",$0.017741,"22,286,048 *",$587,0.00%,0.33%,-2.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,UNC UnionCoin,UNC,"$390,972",$0.046607,8388608,"$1,682",0.00%,-3.14%,-5.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NSR NuShares,NSR,"$363,493",$0.000291,"1,250,372,079 *","$1,332",-1.84%,-0.25%,-8.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,VOOT VootCoin,VOOT,"$362,529",$0.005233,69280656,$552,0.12%,-3.04%,-8.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,DIEM Diem,DIEM,"$360,508",$0.000017,21739971929,"$1,649",42.27%,31.38%,38.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,XMY Myriad,XMY,"$349,856",$0.000256,1367566496,"$3,396",-1.12%,-6.69%,9.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,RIC Riecoin,RIC,"$326,591",$0.012521,26083475,$634,0.99%,-0.31%,-6.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,TRUMP TrumpCoin,TRUMP,"$314,851",$0.048331,6514409,"$1,180",-0.67%,-5.14%,-1.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,XCN Cryptonite,XCN,"$314,274",$0.001531,205328613,"$15,933",-1.39%,-1.29%,-19.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,POT PotCoin,POT,"$305,977",$0.001430,213977860,"$4,481",-0.27%,-1.37%,21.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,COVAL Circuits of V...,COVAL,"$304,662",$0.000762,"400,000,000 *","$10,069",-0.42%,-13.82%,11.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CLOAK CloakCoin,CLOAK,"$294,671",$0.061505,"4,790,990 *","$1,557",0.11%,-3.80%,11.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,XVG Verge,XVG,"$289,502",$0.000023,12458653125,$523,25.92%,-0.19%,28.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BITCNY bitCNY,BITCNY,"$269,957",$0.151086,"1,786,780 *","$2,276",-0.56%,0.31%,1.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SYNX Syndicate,SYNX,"$263,077",$0.034533,7618160,"$24,546",0.10%,31.75%,25.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,NEU NeuCoin,NEU,"$258,064",$0.000517,"498,712,780 *","$2,119",0.12%,-19.75%,-8.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,EMC2 Einsteinium,EMC2,"$250,547",$0.001239,202196829,$804,0.12%,0.52%,-2.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,VIA Viacoin,VIA,"$239,097",$0.011039,21659413,"$2,019",0.65%,-5.01%,-4.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,DBIC DubaiCoin,DBIC,"$234,003",$0.039411,5937465,$994,0.12%,6.55%,-20.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SRC SecureCoin,SRC,"$228,880",$0.036985,6188396,$515,0.00%,-0.42%,-4.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,BBR Boolberry,BBR,"$216,305",$0.027503,7864701,$733,-0.80%,3.70%,-16.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,UBQ Ubiq,UBQ,"$207,942",$0.057647,3607130,$573,0.12%,-0.90%,11.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,GRS Groestlcoin,GRS,"$199,888",$0.003082,64867000,$972,0.12%,-6.97%,5.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,SHIFT Shift,SHIFT,"$196,615",$0.024802,"7,927,340 *",$692,-0.44%,2.38%,-11.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,NEOS NeosCoin,NEOS,"$190,183",$0.022360,8505375,"$17,759",0.73%,-10.93%,32.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,CREVA CrevaCoin,CREVA,"$184,552",$0.005998,30768150,"$10,597",-1.27%,5.26%,7.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,XST Stealth,XST,"$181,244",$0.007452,24320766,$947,0.12%,-5.97%,1.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,MNM Mineum,MNM,"$177,371",$0.018852,9408484,"$2,030",0.11%,-41.55%,10.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,DRACO DT Token,DRACO,"$175,338",$0.006494,"27,000,001 *","$39,984",-3.76%,-28.56%,143.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,EL Elcoin,EL,"$169,606",$0.015131,"11,208,967 *","$1,100",0.51%,92.05%,92.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CPC Capricoin,CPC,"$162,670",$0.238776,"681,266 *","$4,119",0.29%,-8.52%,-6.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,GEO GeoCoin,GEO,"$161,314",$0.065706,"2,455,079 *","$1,334",1.55%,-4.89%,-0.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,MAX Maxcoin,MAX,"$156,416",$0.003773,41459435,$580,-2.67%,-16.67%,0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,GYC Gycoin,GYC,"$150,918",$0.003593,42000000,"$2,985",7.66%,1.69%,8.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,MAZA MAZA,MAZA,"$148,918",$0.000145,1029455087,$504,4.14%,-12.93%,36.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,LOG Woodcoin,LOG,"$137,818",$0.017152,8035193,$568,0.12%,5.35%,14.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,HUC HunterCoin,HUC,"$137,190",$0.010175,13483350,"$3,318",4.66%,-15.65%,25.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,FC2 FuelCoin,FC2,"$120,601",$0.001204,100206032,"$1,009",-0.36%,20.98%,15.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,PIGGY Piggycoin,PIGGY,"$120,291",$0.000250,481170767,$595,0.12%,-7.64%,-5.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,PINK Pinkcoin,PINK,"$112,390",$0.000308,364723015,"$1,831",1.81%,11.09%,16.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
