,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
50,51,PRT Particle,PRT,"$483,567",$0.000692,698903296,"$6,299",-5.27%,1.85%,52.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,UTC UltraCoin,UTC,"$429,991",$0.033035,13016382,"$4,825",1.32%,-1.76%,21.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,NOBL NobleCoin,NOBL,"$428,680",$0.000414,1034870016,"$136,302",-4.86%,-16.21%,480.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,XMY Myriad,XMY,"$390,774",$0.002427,161026000,"$15,956",-0.70%,-5.33%,19.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,CBX Bullion,CBX,"$380,361",$0.400807,948988,"$1,000",-0.87%,-2.85%,4.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,UNC UnionCoin,UNC,"$378,081",$0.045071,8388608,"$13,801",0.06%,-14.74%,98.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,MONA MonaCoin,MONA,"$355,210",$0.063272,5613990,"$1,280",-0.19%,4.76%,32.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,CAIx CAIx,CAIx,"$342,965",$0.288445,"1,189,014 *","$29,820",-0.96%,-3.59%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,KARMA Karmacoin,KARMA,"$328,594",$0.000007,48084234240,"$40,711",4.76%,57.93%,509.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,RDD ReddCoin,RDD,"$305,864",$0.000015,"20,032,749,568 *","$4,620",39.15%,-3.90%,-8.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,NC2 Coin2,NC2,"$282,976",$0.004716,"60,000,000 *","$13,969",-3.11%,-7.60%,43.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,SRC SecureCoin,SRC,"$270,872",$0.164380,1647841,"$5,187",-4.61%,-12.58%,107.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,EMC2 Einsteinium,EMC2,"$261,723",$0.003510,74559120,"$39,512",-1.87%,-3.23%,44.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,BTB BitBar,BTB,"$260,949",$24.53,10637,$607,0.20%,5.41%,50.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,TIPS FedoraCoin,TIPS,"$259,670",$0.000001,224921812992,"$3,437",-0.14%,5.05%,41.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,MRC microCoin,MRC,"$255,855",$0.000010,"24,657,537,024 *","$1,953",-0.18%,-7.49%,171.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,MNC Mincoin,MNC,"$248,397",$0.144303,1721350,$845,4.18%,2.28%,-1.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,MAZA MAZA,MAZA,"$239,706",$0.000918,261030048,"$17,545",40.48%,34.78%,50.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,TAG TagCoin,TAG,"$237,236",$0.189574,1251412,"$7,674",0.75%,-3.68%,77.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BQC BBQCoin,BQC,"$235,072",$0.006709,35039408,"$1,632",0.04%,-1.54%,46.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,SPA SpainCoin,SPA,"$230,780",$0.008380,27538092,$670,-12.77%,-19.84%,-16.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,RED RedCoin,RED,"$216,752",$0.005060,42840620,"$7,603",0.11%,-3.09%,45.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,DGB DigiByte,DGB,"$213,234",$0.000210,1015182144,"$4,166",1.10%,9.32%,32.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,HUC HunterCoin,HUC,"$199,424",$0.129519,1539730,"$1,333",-0.13%,-25.82%,55.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,HVC Heavycoin,HVC,"$194,578",$0.008688,22396496,"$6,870",1.40%,-9.46%,-12.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,SAT Saturncoin,SAT,"$191,766",$0.000029,6719692800,"$11,895",-8.70%,-2.98%,374.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,MMC Memorycoin,MMC,"$186,566",$0.027015,6906102,"$1,180",3.94%,-3.26%,33.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,PAWN Pawncoin,PAWN,"$174,177",$0.026839,6489637,"$6,375",5.38%,20.41%,358.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,TOP TopCoin,TOP,"$171,849",$0.000015,11519107072,"$2,182",-0.14%,24.91%,91.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BTCS Bitcoin Scrypt,BTCS,"$169,922",$0.035737,4754750,$862,4.06%,6.76%,38.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,YAC Yacoin,YAC,"$150,565",$0.007307,20604164,$919,1.88%,3.81%,21.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,MOON Mooncoin,MOON,"$147,057",$0.000002,82940420096,"$1,772",7.38%,-1.40%,40.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MEOW Kittehcoin,MEOW,"$142,120",$0.000015,9490574336,"$2,347",-9.88%,-15.61%,-23.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,RIC Riecoin,RIC,"$138,450",$0.068472,2022000,"$2,438",0.66%,-3.78%,37.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,EFL e-Gulden,EFL,"$130,950",$0.010875,12041875,"$3,836",-3.99%,-35.62%,-65.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,HIRO Hirocoin,HIRO,"$128,791",$0.004961,25962000,"$8,760",-0.13%,-12.24%,64.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,EAC EarthCoin,EAC,"$122,954",$0.000050,2474036224,"$2,192",-0.13%,10.17%,84.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,LOT LottoCoin,LOT,"$112,333",$0.000010,11274587136,$560,-0.13%,-0.69%,20.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,FST Fastcoin,FST,"$109,797",$0.001511,72655864,$667,-0.91%,1.84%,40.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,EXE Execoin,EXE,"$104,845",$0.018257,5742650,"$3,825",1.07%,-27.25%,-24.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,KDC KlondikeCoin,KDC,"$96,131",$0.013132,7320629,"$1,427",0.48%,-16.07%,70.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,ISR Isracoin,ISR,"$89,775",$0.053285,1684800,"$3,884",3.41%,2.00%,-21.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,FLAP FlappyCoin,FLAP,"$78,735",$0.000002,47110692864,"$1,586",6.66%,2.96%,278.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,DOPE DopeCoin,DOPE,"$77,103",$0.001888,"40,829,412 *","$42,495",3.78%,-22.24%,243.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,CAT Catcoin,CAT,"$76,926",$0.055701,1381050,"$1,475",-1.08%,47.82%,102.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,SLR SolarCoin,SLR,"$74,142",$0.004983,"14,879,744 *",$544,-0.05%,-1.69%,-19.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,42 42-coin,42,"$72,486",$25021.58,2.8969412,"$2,516",-0.04%,-4.12%,-7.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,DMD Diamond,DMD,"$65,507",$0.183251,357469,"$1,713",0.49%,26.04%,82.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,PND Pandacoin,PND,"$64,181",$0.000002,29812799488,$715,0.55%,23.51%,83.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,NOTE DNotes,NOTE,"$61,593",$0.000857,71856496,"$1,211",-11.49%,-2.52%,0.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,DTC Datacoin,DTC,"$54,795",$0.031979,1713492,$531,2.17%,2.47%,39.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BLTZ Blitzcoin,BLTZ,"$53,436",$0.000529,101000504,$533,-0.05%,-19.96%,-38.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,GRS Groestlcoin,GRS,"$52,070",$0.002568,20278356,"$2,776",0.04%,-13.26%,-37.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,TES TeslaCoin,TES,"$46,589",$0.001026,45415552,$833,-1.07%,2.80%,22.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,CASH Cashcoin,CASH,"$45,320",$0.017425,2600813,"$9,580",9.47%,-1.18%,180.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,NRS NoirShares,NRS,"$45,184",$0.027128,1665595,"$1,023",2.31%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,GLC GlobalCoin,GLC,"$41,606",$0.001011,41141700,$574,1.40%,-5.36%,24.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,ZED Zedcoin,ZED,"$36,884",$0.003590,10272976,"$1,109",-0.19%,-19.96%,-28.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,MARS Marscoin,MARS,"$32,072",$0.006278,5108650,"$5,597",-0.13%,-1.46%,33.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,CSC CasinoCoin,CSC,"$28,758",$0.001495,"19,242,734 *","$1,338",0.77%,-15.93%,13.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,TAK TakCoin,TAK,"$28,281",$0.000166,169950240,"$2,041",1.64%,-15.48%,74.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,LYC Lycancoin,LYC,"$26,026",$0.000264,98654472,"$2,640",-8.66%,-46.99%,141.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ADN Aiden,ADN,"$25,591",$0.012601,2030928,"$2,617",0.18%,-43.32%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,365 365Coin,365,"$23,356",$671.97,34.756844,$525,-0.05%,-32.69%,-37.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,GRUMP Grumpycoin,GRUMP,"$20,590",$0.000001,16311624704,"$2,291",-10.36%,-1.70%,107.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,SUN SUNcoin,SUN,"$14,766",$0.006451,2288788,"$4,489",18.37%,-17.02%,49.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,PLC Polcoin,PLC,"$12,796",$0.008457,1513100,$512,-0.05%,10.49%,27.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,PENG Penguincoin (...,PENG,"$10,897",$0.000001,9818417152,$686,-0.08%,44.37%,130.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,GLB Globe,GLB,"$8,801",$0.006382,1379091,$696,-0.08%,-37.00%,-25.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,STC StockCoin,STC,"$4,442",$0.003552,1250550,$640,-0.13%,8.80%,-15.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,BTL Bitleu,BTL,"$3,142,038",$0.001254,2504910848,Low Vol,-0.05%,-1.31%,-22.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,CLR Copperlark,CLR,"$640,893",$0.085635,7483999,Low Vol,-0.04%,-3.67%,7.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,XSV SiliconValley...,XSV,"$347,961",$0.019692,17669890,Low Vol,-37.60%,-22.01%,-55.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,EXC Extremecoin,EXC,"$314,972",$0.090726,3471665,Low Vol,39.45%,39.12%,173.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PTC Pesetacoin,PTC,"$281,145",$0.011458,24537276,Low Vol,-0.13%,-25.90%,-55.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,KAR KarpelesCoin,KAR,"$265,914",$0.025141,10576872,Low Vol,-0.60%,0.48%,-51.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,COL Colossuscoin,COL,"$221,113",$7.1e-07,312889311232,Low Vol,-0.14%,-20.44%,-6.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,GRCX Gridcoin Classic,GRCX,"$218,718",$0.012513,17479746,Low Vol,-0.13%,-0.70%,-1.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,CATC CataloniaCoin,CATC,"$211,953",$0.027377,7742073,Low Vol,-0.05%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,I0C I0Coin,I0C,"$200,342",$0.009839,20362372,Low Vol,-0.04%,-0.69%,-2.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,SXC Sexcoin,SXC,"$193,068",$0.002819,68485104,Low Vol,-0.24%,-4.57%,22.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,CESC CryptoEscudo,CESC,"$181,364",$0.000393,461217888,Low Vol,163.20%,14.94%,-25.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,PHS Philosopher S...,PHS,"$174,411",$0.091718,"1,901,611 *",Low Vol,-0.13%,-3.86%,-6.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,NLG Gulden,NLG,"$151,178",$0.000747,202479008,Low Vol,-0.05%,35.28%,3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,LEAF LeafCoin,LEAF,"$149,640",$0.000010,15021511680,Low Vol,-0.13%,-32.75%,-16.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,TEA Teacoin,TEA,"$137,031",$0.003391,40412432,Low Vol,5.22%,260.65%,609.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,GER GermanyCoin,GER,"$117,891",$0.005475,21531324,Low Vol,5.42%,20.41%,-61.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,AIR AIRcoin,AIR,"$90,422",$0.033880,2668843,Low Vol,-1.09%,-7.71%,17.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,Q2C QubitCoin,Q2C,"$85,255",$0.000361,236396128,Low Vol,-1.09%,21.79%,66.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,LGBT RainbowCoin,LGBT,"$84,351",$0.000085,996018496,Low Vol,-0.91%,121.48%,335.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,MRY Murraycoin,MRY,"$84,064",$0.004284,19621696,Low Vol,2.74%,-22.54%,-16.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,FLO FLO,FLO,"$82,681",$0.001949,42427600,Low Vol,-1.25%,-4.12%,-13.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,CACH CacheCoin,CACH,"$80,666",$0.292667,275625,Low Vol,-6.85%,-4.49%,65.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,DEM Deutsche eMark,DEM,"$78,410",$0.011488,6825500,Low Vol,-0.09%,4.81%,34.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
