,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
56,57,APC Applecoin,APC,"$431,638",$0.021347,"20,220,485 *","$90,214",-1.50%,-8.64%,110.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,NOTE DNotes,NOTE,"$430,680",$0.004732,91012951,$944,5.01%,7.35%,-4.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,IXC Ixcoin,IXC,"$406,103",$0.019537,"20,786,018 *","$1,497",0.20%,-4.89%,-13.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,SYS Syscoin,SYS,"$391,614",$0.001059,369684784,"$4,159",0.40%,-0.66%,-19.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,XDP Dogeparty,XDP,"$370,198",$0.138111,"2,680,442 *","$1,741",0.16%,11.21%,33.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,UNO Unobtanium,UNO,"$364,474",$1.91,191000,"$1,199",-0.19%,-6.97%,-6.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,NAUT NautilusCoin,NAUT,"$346,589",$0.067444,"5,138,955 *","$1,499",2.28%,0.12%,6.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,UTC UltraCoin,UTC,"$343,160",$0.018906,18151079,"$16,996",0.17%,86.20%,172.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,RZR Razor,RZR,"$331,130",$0.165681,1998607,"$3,608",5.44%,-2.52%,-12.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,IOC I/O Coin,IOC,"$317,198",$0.019796,"16,023,287 *","$49,599",-1.42%,13.66%,1.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,XCASH XCash,XCASH,"$309,720",$0.127469,"2,429,759 *","$18,464",-0.23%,24.03%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NODE Node,NODE,"$289,603",$0.000483,"600,000,000 *","$14,438",6.86%,-4.74%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,LXC Librexcoin,LXC,"$285,373",$0.029277,9747308,"$23,925",2.65%,2.24%,3.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,MGWBTC mgwBTC,MGWBTC,"$281,881",$469.91,600 *,"$24,032",-1.74%,-0.27%,-2.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,CAPT CAPTcoin,CAPT,"$256,071",$0.012790,"20,021,381 *","$1,212",6.20%,-17.91%,66.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ZCC ZcCoin,ZCC,"$248,839",$0.014340,17352849,"$16,390",-5.37%,-10.57%,77.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,URO Uro,URO,"$248,780",$0.391966,634696,"$7,524",1.61%,-0.80%,-11.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,PINK Pinkcoin,PINK,"$238,134",$0.000654,364137286,"$3,273",-4.79%,-1.55%,46.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,JPC JackpotCoin,JPC,"$233,345",$0.000044,5328724923,"$1,143",1.23%,8.14%,9.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,DGC Digitalcoin,DGC,"$219,222",$0.012893,17003248,"$4,784",-0.10%,2.52%,74.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,KORE Kore,KORE,"$216,718",$0.139067,"1,558,376 *","$22,939",-6.02%,14.54%,53.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BTM Bitmark,BTM,"$205,352",$0.268097,765960,"$5,579",-10.52%,-12.76%,82.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BOST BoostCoin,BOST,"$202,362",$0.017273,11715717,"$28,187",0.95%,-11.24%,50.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,DGB DigiByte,DGB,"$186,602",$0.000124,1502198442,"$2,121",0.16%,-6.37%,46.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,FAIR FairCoin,FAIR,"$182,868",$0.003637,"50,283,196 *",$535,0.16%,-8.17%,-15.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,TRC Terracoin,TRC,"$177,832",$0.026887,6614136,"$1,421",1.98%,6.74%,7.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,SFR SaffronCoin,SFR,"$176,673",$0.012081,14624224,"$8,853",4.60%,-2.44%,-10.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,WKC WankCoin,WKC,"$171,263",$0.062336,2747400,"$3,947",-8.27%,3.00%,20.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,TIX Tickets,TIX,"$163,398",$0.000002,66876281414,"$2,129",-16.16%,49.99%,63.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,HAL Halcyon,HAL,"$158,932",$0.097916,1623139,"$18,473",0.11%,-7.81%,-64.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,SSD Sonic,SSD,"$143,594",$0.006748,"21,280,328 *","$10,989",-15.01%,20.53%,132.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,CINNI Cinni,CINNI,"$141,136",$0.009383,"15,041,800 *","$2,243",0.16%,12.96%,-7.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,XMY Myriad,XMY,"$136,277",$0.000236,576419000,$879,-0.99%,-3.72%,-0.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XWC WhiteCoin,XWC,"$117,977",$0.000389,"303,143,977 *","$1,733",-1.55%,-7.46%,-12.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,XBOT SocialxBot,XBOT,"$116,714",$0.108631,"1,074,409 *","$11,169",-1.13%,18.85%,-4.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,KARMA Karmacoin,KARMA,"$115,631",$0.000002,60548349065,$764,-4.29%,-2.48%,-49.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,FIBRE Fibre,FIBRE,"$115,208",$0.184409,"624,741 *","$9,536",-5.27%,-22.59%,34.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,NEOS NeosCoin,NEOS,"$114,767",$0.074599,1538450,"$3,271",-1.59%,-6.30%,-30.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,LTBC LTBcoin,LTBC,"$112,228",$0.000908,"123,600,368 *",$745,0.16%,47.68%,0.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,AM AeroMe,AM,"$111,093",$0.015651,"7,098,171 *","$2,678",0.16%,-12.56%,-0.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,THC HempCoin,THC,"$109,481",$0.000906,120852305,"$9,129",-1.75%,38.47%,243.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,UNC UnionCoin,UNC,"$103,887",$0.012384,8388608,"$1,991",0.00%,-18.09%,60.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,ROOT RootCoin,ROOT,"$103,014",$0.054126,1903219,"$4,371",0.16%,10.39%,-12.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,GB GreenBacks,GB,"$99,115",$0.004938,"20,071,442 *","$3,283",0.36%,16.17%,-12.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,GRS Groestlcoin,GRS,"$97,603",$0.001917,50903332,"$1,545",0.16%,71.31%,176.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,KEY KeyCoin,KEY,"$96,704",$0.105705,"914,846 *","$1,007",-3.48%,-22.42%,-36.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,HYPER Hyper,HYPER,"$93,622",$0.028674,3265090,$937,-7.54%,-12.85%,-36.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,HYP HyperStake,HYP,"$93,425",$0.005505,"16,971,189 *","$1,432",-3.61%,-28.30%,42.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,ARI Aricoin,ARI,"$87,403",$0.000928,94173778,$903,31.16%,59.78%,198.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BLU BlueCoin,BLU,"$82,073",$0.000153,536326943,"$3,923",-11.55%,-31.60%,-51.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,SUPER SuperCoin,SUPER,"$81,788",$0.005549,14739465,$555,-1.20%,-1.67%,-40.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,SILK Silkcoin,SILK,"$80,771",$0.001868,43239810,$578,0.17%,16.05%,15.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,RSU ReserveShare,RSU,"$79,529",$0.079529,"1,000,000 *",$699,-0.30%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,RIC Riecoin,RIC,"$79,312",$0.012783,6204325,"$1,503",-0.25%,-15.60%,55.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,TAG TagCoin,TAG,"$76,560",$0.039045,1960826,"$2,273",0.14%,-10.69%,22.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NAV NavCoin,NAV,"$73,732",$0.001290,"57,142,815 *",$828,20.64%,-5.79%,4.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,AUR Auroracoin,AUR,"$73,097",$0.040361,1811078,"$4,068",3.26%,-9.61%,-40.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,SRC SecureCoin,SRC,"$72,303",$0.031871,2268625,"$2,056",18.97%,-6.04%,28.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,BOOM Boomcoin,BOOM,"$68,568",$0.006042,"11,349,333 *",$589,-1.70%,-15.39%,-15.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,SOL Solcoin,SOL,"$66,866",$0.000335,199465180,"$22,488",0.16%,6.90%,16.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,START Startcoin,START,"$66,342",$0.030211,2195920,$966,-13.19%,-11.92%,159.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BITS Bitstar,BITS,"$63,609",$0.003966,"16,039,546 *","$1,048",0.16%,-16.52%,-11.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,BNCR Bancorcoin,BNCR,"$63,079",$0.011997,5257856,"$2,639",3.39%,-12.61%,167.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,CRYPT CryptCoin,CRYPT,"$62,201",$0.013820,4500682,$610,-0.64%,-2.78%,-11.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,APEX ApexCoin,APEX,"$60,094",$0.009870,"6,088,386 *","$13,313",2.89%,33.24%,132.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,UBQ Ubiq,UBQ,"$59,137",$0.019383,3051030,"$6,708",-1.04%,-1.59%,-27.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,ROX ROXcoin,ROX,"$58,988",$0.009931,"5,939,986 *","$2,345",0.16%,-7.14%,54.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,HZ Horizon,HZ,"$58,854",$0.000425,"138,375,067 *","$2,028",0.16%,-7.08%,15.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PTC Pesetacoin,PTC,"$57,418",$0.000965,59479667,$983,3.07%,-53.11%,138.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,QTL Quatloo,QTL,"$56,081",$0.033530,1672575,"$3,885",-11.66%,-22.57%,-41.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,QBK Qibuck,QBK,"$55,176",$0.109915,"501,990 *","$2,553",0.17%,0.06%,17.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,TIPS FedoraCoin,TIPS,"$52,252",$1.9e-07,280846322360,$812,-1.84%,-11.75%,20.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,VOOT VootCoin,VOOT,"$51,775",$0.000750,68997467,"$2,531",-0.07%,28.10%,-12.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,XCLD XCloudcoin,XCLD,"$49,182",$0.042767,"1,150,000 *",$689,0.16%,11.63%,-14.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,MOON Mooncoin,MOON,"$48,134",$2.7e-07,178113139772,"$1,045",-0.11%,-4.10%,-18.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,RED RedCoin,RED,"$45,721",$0.001000,45707403,$772,0.10%,2.63%,-9.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,SHADE ShadeCoin,SHADE,"$32,130",$0.051999,617888,"$13,214",10.64%,-30.01%,3.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,NTX NTX,NTX,"$28,144",$0.000028,"1,000,000,000 *","$1,050",-10.77%,35.66%,62.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,ETHAN Ethancoin,ETHAN,"$23,237",$0.000344,"67,523,910 *",$779,0.14%,-10.35%,-76.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,CIN Cinder,CIN,"$19,044",$0.000167,"113,808,025 *","$1,370",0.13%,-14.28%,-55.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,ALN Aliencoin,ALN,"$18,936",$0.000766,24726090,"$1,870",-1.08%,22.09%,-10.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,OPAL Opal,OPAL,"$18,027",$0.001204,"14,968,672 *","$1,242",-7.88%,-26.89%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,XCN Cryptonite,XCN,"$17,370",$0.002935,5918721,$676,-3.11%,3.93%,-33.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,EMD Emerald Crypto,EMD,"$15,774",$0.001811,8709791,"$2,912",8.46%,-28.42%,-83.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,XXX XxXcoin,XXX,"$15,644",$0.000428,"36,510,783 *","$2,215",-3.91%,-47.47%,-84.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,NMB Nimbus,NMB,"$8,553",$0.001889,4526610,$607,-0.12%,61.75%,-60.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,LSD Lightspeed,LSD,"$8,041",$0.012012,669464,"$3,036",-10.47%,-34.53%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
