,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
19,20,QRK Quark,QRK,"$2,723,820",$0.010980,248082006,"$9,457",-0.97%,-6.15%,-11.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,ZET Zetacoin,ZET,"$2,653,287",$0.016506,160742736,"$11,885",-0.98%,-0.57%,0.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,OMNI Omni,OMNI,"$2,505,448",$4.45,"563,162 *",$667,-0.12%,-6.96%,-39.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,VRC VeriCoin,VRC,"$2,366,292",$0.088276,26805575,"$21,503",-1.46%,1.55%,-11.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,VIA Viacoin,VIA,"$1,970,645",$0.190442,10347755,"$51,947",1.41%,-8.71%,34.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,XPM Primecoin,XPM,"$1,841,145",$0.276722,6653413,"$8,594",-0.12%,0.30%,-10.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,FTC Feathercoin,FTC,"$1,789,306",$0.034971,51166050,"$8,211",-0.17%,-4.99%,5.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,IFC Infinitecoin,IFC,"$1,664,113",$0.000018,90587634493,"$6,946",0.00%,-4.02%,35.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,YBC YbCoin,YBC,"$1,290,968",$0.713266,"1,809,940 *","$13,152",0.25%,-2.97%,-9.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,MEC Megacoin,MEC,"$1,266,277",$0.051423,24624525,"$2,150",-0.04%,-0.40%,-4.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,BTCD BitcoinDark,BTCD,"$1,146,165",$0.972211,1178926,"$17,249",-6.31%,10.76%,30.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,SDC ShadowCash,SDC,"$1,131,632",$0.175964,"6,431,051 *","$69,599",7.06%,-7.51%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,KEY KeyCoin,KEY,"$1,086,298",$1.19,"913,617 *","$61,415",-0.53%,-13.59%,217.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,IOC I/O Coin,IOC,"$1,067,943",$0.066736,"16,002,603 *","$96,215",-3.76%,23.48%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,NVC Novacoin,NVC,"$1,058,076",$1.37,773266,"$11,568",-1.10%,0.60%,24.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,POT PotCoin,POT,"$1,007,766",$0.007306,137933719,"$11,127",-0.74%,-3.83%,-0.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,VTC Vertcoin,VTC,"$982,878",$0.147852,6647700,"$17,370",-3.13%,-16.50%,4.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,QORA Qora,QORA,"$958,244",$0.000096,"10,000,000,000 *","$9,742",16.53%,-10.70%,-27.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,WDC WorldCoin,WDC,"$930,866",$0.015089,61693091,"$1,025",2.15%,-2.18%,15.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,URO Uro,URO,"$897,807",$1.94,463636,"$35,326",-1.06%,-10.08%,-12.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,KARMA Karmacoin,KARMA,"$854,804",$0.000014,60324174065,"$2,800",-6.70%,-9.11%,0.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,IXC Ixcoin,IXC,"$763,849",$0.037333,"20,460,434 *","$2,313",-1.05%,6.36%,-8.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,NEM NEMstake,NEM,"$723,278",$933.26,775 *,"$1,773",0.71%,-15.77%,-12.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,ANC Anoncoin,ANC,"$551,518",$0.484487,1138354,"$3,795",-0.13%,-2.04%,-14.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,SYNC Sync,SYNC,"$544,694",$489.19,"1,113 *","$4,737",-0.08%,-0.47%,-29.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,UNO Unobtanium,UNO,"$523,368",$2.76,189750,"$1,260",-0.31%,-3.21%,20.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,DVC Devcoin,DVC,"$516,721",$0.000070,7415720000,"$1,167",-0.29%,2.44%,3.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,MAX Maxcoin,MAX,"$508,824",$0.021089,24126972,"$4,563",-1.73%,-10.40%,-11.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,NAS Nas,NAS,"$495,138",$0.000050,"10,000,000,000 *",$873,-12.30%,-20.11%,-21.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,NOTE DNotes,NOTE,"$476,571",$0.005325,89499251,"$1,876",0.04%,-2.71%,57.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BIL Billioncoin,BIL,"$433,426",$0.000053,8113852170,"$3,862",-2.94%,-4.91%,-8.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NAUT NautilusCoin,NAUT,"$367,608",$0.078009,"4,712,398 *","$2,989",0.22%,-4.28%,5.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,JPC JackpotCoin,JPC,"$355,283",$0.000076,4678933660,"$1,145",0.02%,11.93%,8.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,CRYPT CryptCoin,CRYPT,"$344,097",$0.092125,3735108,"$7,074",-2.18%,-12.50%,-13.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,RZR Razor,RZR,"$320,096",$0.162879,1965244,"$2,820",1.11%,10.04%,-14.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,VOOT VootCoin,VOOT,"$281,679",$0.004086,68943231,"$17,801",-1.79%,-11.27%,-28.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,USDE USDe,USDE,"$281,096",$0.000317,887055793,"$1,025",0.28%,-3.19%,62.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,BLU BlueCoin,BLU,"$251,859",$0.000475,530787818,"$9,280",0.63%,4.83%,36.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,AM AeroMe,AM,"$249,398",$0.035182,"7,088,888 *","$29,624",4.16%,22.95%,383.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,APC Applecoin,APC,"$247,998",$0.012949,"19,152,285 *","$1,653",0.00%,0.00%,-55.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,PINK Pinkcoin,PINK,"$247,758",$0.000681,364064705,"$7,658",-2.64%,-3.71%,27.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,TRC Terracoin,TRC,"$230,810",$0.034896,6614136,$812,0.94%,5.66%,-2.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,SFR SaffronCoin,SFR,"$229,109",$0.017059,13430592,"$18,264",5.72%,23.49%,110.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,MIN Mineralscoin,MIN,"$218,925",$0.008119,"26,965,253 *","$9,824",-0.45%,-1.81%,-1.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,XMY Myriad,XMY,"$192,343",$0.000411,467611000,"$1,485",-1.30%,-2.87%,-19.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,BOOM Boomcoin,BOOM,"$171,334",$0.015109,"11,340,119 *","$170,894",-6.11%,41.26%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,NOBL NobleCoin,NOBL,"$167,180",$0.000097,1731030000,"$3,430",-0.11%,5.56%,0.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BBR Boolberry,BBR,"$165,994",$0.173808,955042,"$19,534",-1.41%,-0.33%,-19.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XDN DigitalNote,XDN,"$163,565",$0.000032,5168545769,"$2,088",-0.63%,-17.71%,-30.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,HBN HoboNickels,HBN,"$158,121",$0.028418,5564078,"$1,060",-7.23%,8.35%,19.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,AUR Auroracoin,AUR,"$154,784",$0.093121,1662190,"$4,047",4.26%,19.81%,61.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,XWC WhiteCoin,XWC,"$147,393",$0.000487,"302,866,996 *",$571,3.99%,0.74%,-14.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,GUE Guerillacoin,GUE,"$146,866",$0.032579,"4,507,977 *","$7,946",-8.93%,6.20%,53.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,CINNI Cinni,CINNI,"$141,769",$0.009431,"15,031,700 *",$727,0.01%,-7.17%,-8.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,NRS NoirShares,NRS,"$137,437",$0.057084,2407625,$862,0.12%,68.04%,138.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XCN Cryptonite,XCN,"$135,598",$0.044832,3024599,"$27,459",0.91%,6.87%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,HYPER Hyper,HYPER,"$134,942",$0.042827,3150893,"$1,283",-0.12%,8.72%,82.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,XST Stealth,XST,"$129,162",$0.006219,20770081,"$1,350",1.08%,12.37%,94.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BOST BoostCoin,BOST,"$126,637",$0.010811,11713476,$790,0.00%,1.00%,-11.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,SILK Silkcoin,SILK,"$125,026",$0.002894,43207860,"$1,281",-0.02%,0.96%,0.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,TEK TEKcoin,TEK,"$123,361",$0.067472,1828322,$650,-15.72%,-23.56%,-58.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,SUPER SuperCoin,SUPER,"$118,890",$0.008066,14739465,"$1,591",-0.46%,7.14%,-18.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,NFD NFDCoin,NFD,"$117,333",$0.000023,"5,000,000,000 *","$2,460",-0.12%,32.70%,52.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,XXX XxXcoin,XXX,"$113,942",$0.003129,"36,412,566 *",$767,1.55%,-3.56%,96.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,EAC EarthCoin,EAC,"$113,471",$0.000028,4030416481,"$2,402",-4.12%,-7.32%,44.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,KORE Kore,KORE,"$103,313",$0.078079,"1,323,177 *","$1,162",1.22%,-17.34%,199.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,SLR SolarCoin,SLR,"$98,432",$0.003722,"26,448,204 *","$1,330",3.29%,70.74%,104.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,RBY Rubycoin,RBY,"$94,096",$0.004411,"21,332,600 *","$6,922",-0.12%,-9.88%,-24.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,CYC Conspiracycoin,CYC,"$93,333",$0.048556,1922179,"$2,503",-0.13%,-3.95%,3.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,JUDGE Judgecoin,JUDGE,"$89,140",$0.007760,11487698,"$4,784",-0.12%,-0.39%,-3.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MYC MyCoin,MYC,"$82,603",$0.000094,"880,000,000 *","$70,137",-75.22%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,PSEUD PseudoCash,PSEUD,"$75,520",$0.034589,"2,183,335 *","$1,480",-0.25%,-21.77%,218.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,RIC Riecoin,RIC,"$68,325",$0.013659,5002175,$611,-0.74%,-3.98%,-11.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,SCOT Scotcoin,SCOT,"$67,420",$0.000088,"768,001,360 *",$703,-13.67%,-56.41%,-66.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,DIEM Diem,DIEM,"$65,659",$0.000003,21600019877,$798,-3.32%,31.50%,61.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,CANN CannabisCoin,CANN,"$62,919",$0.000934,67397190,"$2,714",-8.00%,135.25%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,CARBON Carboncoin,CARBON,"$58,751",$0.000005,12990195162,$524,-0.45%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,C2 Coin2.1,C2,"$58,633",$0.000586,"99,976,323 *","$2,244",-0.12%,-1.77%,30.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,THC HempCoin,THC,"$56,560",$0.000551,102562863,$583,-9.10%,-12.29%,66.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,XDQ Dirac,XDQ,"$52,816",$0.187417,281810,$986,0.37%,4.20%,39.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,BRIT BritCoin,BRIT,"$49,961",$0.004621,10811922,"$3,166",-0.44%,95.70%,297.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,QTL Quatloo,QTL,"$46,689",$0.037594,1241950,"$5,115",-15.22%,-10.59%,-59.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,PES Pesa,PES,"$42,867",$0.002143,19999266,"$2,235",-7.92%,-17.05%,-60.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,TAC Talkcoin,TAC,"$42,227",$0.005579,7568493,$874,1.45%,-7.68%,-29.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ESC ESportsCoin,ESC,"$38,370",$0.029362,"1,306,773 *","$8,277",-1.18%,-11.94%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,PRO PayProCoin,PRO,"$37,125",$0.000657,56525000,"$9,704",27.06%,-1.80%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,FOOD Plankton,FOOD,"$35,204",$0.000035,"1,000,117,273 *",$728,-0.12%,-15.13%,21.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,DRKC DarkCash,DRKC,"$30,374",$0.008138,3732342,"$2,608",-1.51%,-24.78%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,FRAC Fractalcoin,FRAC,"$28,069",$0.039830,704714,$507,-0.62%,-13.78%,-20.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,XBC Bitcoin Plus,XBC,"$24,334",$0.439641,"55,350 *","$1,218",-0.11%,-3.77%,-41.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,FCC Functioncoin,FCC,"$21,283",$0.019947,1067010,$820,-0.12%,-0.47%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,AR ARCoin,AR,"$21,018",$0.041137,"510,931 *",$605,-0.17%,-15.32%,39.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,DOOM Doomcoin,DOOM,"$19,113",$0.117327,162900,"$1,785",31.12%,69.36%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SHLD ShieldCoin,SHLD,"$17,197",$0.015861,"1,084,240 *","$1,544",-1.96%,195.98%,149.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CCN CannaCoin,CCN,"$15,823",$0.006814,2322201,$585,2.09%,5.69%,-3.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,PTC Pesetacoin,PTC,"$11,322",$0.000229,49483529,"$1,385",-39.41%,-35.31%,-58.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BTL Bitleu,BTL,"$10,652",$0.000511,20831924,"$1,580",-15.59%,-21.77%,652.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,PZR PayzorCoin,PZR,"$10,015",$0.030506,"328,305 *",$738,-0.12%,-50.46%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,RPC RonPaulCoin,RPC,"$5,044",$0.043384,116262,$623,-0.11%,-27.35%,-27.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,VVV VeniVidiVici,VVV,"$3,610",$0.001326,"2,722,484 *","$1,191",-4.41%,-25.36%,140.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,MUGA MugatuCoin,MUGA,"$3,602",$0.001789,2012966,$591,0.11%,-2.39%,79.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,GBC GBCoin,GBC,"$1,588",$0.000710,2237100,$631,-0.12%,-57.19%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,GML GameLeagueCoin,GML,"$1,301",$0.000457,"2,848,003 *","$2,214",8.77%,8.09%,6.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,NTR Neutrino,NTR,"$2,471,525",$0.011739,210545045,Low Vol,-0.07%,-0.43%,18.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,JLH jl777hodl,JLH,"$1,114,665",$0.111467,"10,000,000 *",Low Vol,45.99%,-5.45%,-5.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,FIMK FIMKrypto,FIMK,"$690,424",$0.001898,"363,760,798 *",Low Vol,0.13%,-1.55%,-1.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,MTC Marinecoin,MTC,"$427,917",$0.058608,7301353,Low Vol,-0.12%,-0.47%,-0.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,GLC GoldCoin,GLC,"$392,280",$0.012254,32012612,Low Vol,-1.15%,1.01%,-10.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,MINT MintCoin,MINT,"$356,344",$0.000018,"19,557,714,708 *",Low Vol,0.27%,-14.62%,-12.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,DGB DigiByte,DGB,"$282,339",$0.000227,1243496985,Low Vol,3.34%,3.53%,19.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,DGC Digitalcoin,DGC,"$213,521",$0.013092,16309108,Low Vol,-0.09%,-1.89%,1.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,PND Pandacoin,PND,"$183,014",$0.000006,32139548068,Low Vol,3.95%,1.91%,8.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,CHA Chancecoin,CHA,"$180,993",$0.352005,"514,178 *",Low Vol,-8.41%,?,16.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CBX Bullion,CBX,"$162,195",$0.170133,953341,Low Vol,-0.12%,-1.15%,-0.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,FRC Freicoin,FRC,"$158,830",$0.003456,45962594,Low Vol,0.61%,42.85%,23.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,I0C I0Coin,I0C,"$157,450",$0.007685,20487149,Low Vol,-0.12%,-18.56%,-21.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,WATER CleanWaterCoin,WATER,"$151,953",$0.000287,528595180,Low Vol,-0.12%,-2.46%,7.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,UTC UltraCoin,UTC,"$151,952",$0.008372,18151079,Low Vol,-0.17%,-7.31%,-16.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,NAV NavCoin,NAV,"$150,992",$0.002649,"57,005,745 *",Low Vol,-9.82%,-5.78%,-2.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,QBC Quebecoin,QBC,"$139,592",$0.006189,22553672,Low Vol,-0.12%,-9.16%,88.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,TIX Tickets,TIX,"$136,173",$0.000002,66876281414,Low Vol,5.20%,-4.24%,-8.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,WKC WankCoin,WKC,"$124,989",$0.050651,2467650,Low Vol,-0.12%,3.47%,-4.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,FLT FlutterCoin,FLT,"$114,799",$0.000579,198387477,Low Vol,6.88%,13.44%,-21.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,UNC UnionCoin,UNC,"$114,063",$0.013597,8388608,Low Vol,0.00%,-11.57%,0.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
