,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
41,42,MEOW Kittehcoin,MEOW,"$359,490",$0.000042,8536574464,"$7,309",13.61%,-6.17%,39.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,RDD ReddCoin,RDD,"$340,210",$0.000020,"17,015,249,920 *","$6,275",-15.19%,-23.92%,-42.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,MONA MonaCoin,MONA,"$329,560",$0.071490,4609900,$505,0.38%,-4.06%,-1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,CBX Bullion,CBX,"$309,727",$0.326797,947764,"$2,254",-0.40%,-10.35%,-7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,MNC Mincoin,MNC,"$309,692",$0.182881,1693406,"$1,778",-0.03%,-9.26%,-20.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,UNC UnionCoin,UNC,"$308,355",$0.036759,8388608,"$4,670",0.01%,-0.95%,-16.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,POT PotCoin,POT,"$290,402",$0.004716,61582488,"$11,398",-2.24%,-21.58%,-38.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,TIPS FedoraCoin,TIPS,"$288,343",$0.000001,206237941760,"$8,048",0.10%,-2.56%,-40.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,HBN HoboNickels,HBN,"$277,845",$0.075959,3657839,"$1,241",-0.14%,-8.87%,2.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,GLC GoldCoin,GLC,"$270,866",$0.008930,30331310,$559,-0.17%,-8.25%,-12.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,NET NetCoin,NET,"$260,432",$0.001065,244450544,"$6,219",7.86%,19.17%,-36.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,BIL Billioncoin,BIL,"$251,657",$0.000040,6229033472,"$5,570",-3.79%,-16.20%,-35.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BTCS Bitcoin Scrypt,BTCS,"$247,361",$0.052655,4697800,"$1,826",0.28%,-10.21%,-55.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,MAZA MAZA,MAZA,"$243,944",$0.001300,187710000,"$7,160",-0.72%,-15.52%,-25.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,HUC HunterCoin,HUC,"$226,364",$0.184109,1229510,$619,-0.16%,-12.64%,-40.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,SRC SecureCoin,SRC,"$198,906",$0.131943,1507511,"$1,277",-0.07%,-6.46%,-30.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,TAG TagCoin,TAG,"$193,274",$0.171947,1124029,"$7,466",-5.29%,-6.25%,-34.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,GRCX Gridcoin Classic,GRCX,"$192,867",$0.009897,19487860,"$2,023",11.06%,-9.17%,-35.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,EXE Execoin,EXE,"$182,198",$0.048568,3751400,"$4,803",-3.30%,-3.75%,9.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,CACH CacheCoin,CACH,"$179,010",$0.690812,259130,$563,1.64%,-19.98%,-53.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,SXC Sexcoin,SXC,"$177,602",$0.002684,66175104,"$1,437",0.04%,-0.40%,-23.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,ECC ECC,ECC,"$174,590",$0.000018,"9,443,836,928 *","$14,756",-13.63%,-38.95%,-42.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,MMC Memorycoin,MMC,"$168,555",$0.026434,6376521,"$2,275",-1.37%,-13.83%,-46.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,COL Colossuscoin,COL,"$167,138",$5.3e-07,312872337408,"$1,883",-19.25%,-22.61%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,LOT LottoCoin,LOT,"$141,885",$0.000014,10275441664,"$1,534",-0.16%,34.27%,-23.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,XMY Myriad,XMY,"$141,829",$0.001383,102579000,"$5,622",-0.91%,-16.12%,-42.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,MOON Mooncoin,MOON,"$140,084",$0.000002,62721703936,"$4,997",-5.42%,17.83%,-25.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,BQC BBQCoin,BQC,"$139,587",$0.004185,33350798,"$1,093",-0.03%,-10.05%,-26.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,LEAF LeafCoin,LEAF,"$133,897",$0.000009,14687053824,"$2,734",-32.79%,55.54%,-22.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,HIRO Hirocoin,HIRO,"$133,782",$0.009582,13961200,"$10,947",5.70%,-26.79%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,YAC Yacoin,YAC,"$129,056",$0.006680,19319396,"$1,033",1.32%,-5.21%,-27.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,RIC Riecoin,RIC,"$121,074",$0.085622,1414050,"$1,466",3.98%,-7.34%,-25.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,RED RedCoin,RED,"$113,059",$0.002815,40163816,"$12,084",1.63%,-2.15%,-40.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,FLT FlutterCoin,FLT,"$111,183",$0.001128,98526808,"$9,633",-3.44%,-24.67%,-53.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,DGB DigiByte,DGB,"$107,861",$0.000122,881470528,"$1,274",-2.96%,-1.01%,-47.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,EAC EarthCoin,EAC,"$103,632",$0.000051,2045581952,"$2,483",-0.20%,-6.75%,-22.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,SLR SolarCoin,SLR,"$98,735",$0.008247,"11,971,584 *","$2,588",2.19%,-18.40%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,MRC microCoin,MRC,"$94,090",$0.000005,"20,855,345,152 *","$2,210",0.45%,-7.33%,-24.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,NC2 Coin2,NC2,"$90,076",$0.001802,"50,000,000 *","$1,850",-0.08%,-9.64%,-44.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,GLB Globe,GLB,"$86,978",$0.068811,1264013,$882,65.85%,-10.90%,22.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,CAT Catcoin,CAT,"$83,870",$0.061495,1363850,"$1,104",-12.36%,1.51%,-55.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,42 42-coin,42,"$83,073",$36612.85,2.2689631,"$4,523",4.14%,5.35%,-25.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,FST Fastcoin,FST,"$79,609",$0.001172,67898672,$613,0.46%,-0.76%,-13.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NOBL NobleCoin,NOBL,"$69,263",$0.000078,885689984,$809,-0.57%,2.90%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,GPUC GPUCoin,GPUC,"$69,072",$0.000070,992002368,$721,3.75%,-6.99%,-64.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,DTC Datacoin,DTC,"$68,932",$0.040229,1713492,$895,4.87%,8.95%,-20.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BLTZ Blitzcoin,BLTZ,"$66,347",$0.001045,63510500,"$3,883",-1.20%,-39.73%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,PHS Philosopher S...,PHS,"$63,272",$0.034157,"1,852,392 *",$784,-26.50%,-28.05%,-22.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,TOP TopCoin,TOP,"$60,842",$0.000005,11519038464,$923,-0.16%,-46.23%,-48.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,Q2C QubitCoin,Q2C,"$60,081",$0.000265,226740192,$570,-1.39%,-20.82%,-60.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,SAT Saturncoin,SAT,"$59,405",$0.000010,5708046848,"$2,208",-12.54%,-35.61%,-35.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BAT BatCoin,BAT,"$58,048",$0.000009,6481010176,$704,88.17%,-8.19%,42.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,KRN Ekrona,KRN,"$54,516",$0.044648,1221010,"$3,564",-0.07%,7.22%,13.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,USDE USDe,USDE,"$54,181",$0.000102,533454784,$597,-3.38%,-15.08%,-46.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,KDC KlondikeCoin,KDC,"$51,354",$0.007184,7148637,"$3,382",-1.78%,-25.47%,-67.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,DEM Deutsche eMark,DEM,"$48,056",$0.008023,5990050,$918,-0.56%,-1.19%,-1.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ELC Elacoin,ELC,"$46,104",$0.146556,314586,"$2,475",-0.02%,7.06%,17.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,MARS Marscoin,MARS,"$43,227",$0.009238,4679000,$710,-0.16%,-30.62%,-48.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,ARG Argentum,ARG,"$42,370",$0.037319,1135342,"$9,345",17.17%,58.37%,87.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,RT2 RotoCoin,RT2,"$40,987",$3.67,11172,"$1,065",1.30%,-22.84%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,FRK Franko,FRK,"$38,864",$0.276164,140728,$525,-0.16%,-0.05%,-20.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,CGA Cryptographic...,CGA,"$33,085",$1.20,27666,$919,22.43%,-27.96%,-0.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,BET BetaCoin,BET,"$29,375",$0.003208,9156422,$509,-28.18%,-4.58%,-10.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,GHC Ghostcoin,GHC,"$27,402",$0.000152,180036560,$574,-3.01%,53.22%,-0.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,DOPE DopeCoin,DOPE,"$24,870",$0.000819,"30,384,164 *","$1,069",12.27%,-0.70%,-16.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,CASH Cashcoin,CASH,"$22,228",$0.011049,2011713,$639,-0.16%,18.47%,8.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,LGBT RainbowCoin,LGBT,"$21,801",$0.000022,995852480,$849,9.49%,82.03%,-9.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,BCX BattleCoin,BCX,"$21,220",$0.002288,9275933,"$1,038",0.38%,-11.35%,-26.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,TAK TakCoin,TAK,"$15,133",$0.000089,169950240,"$1,085",-2.00%,-18.10%,-73.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,GOX MtGoxCoin,GOX,"$13,687",$0.009224,1483750,$728,-0.06%,52.97%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,MTC Marinecoin,MTC,"$5,448,815",$0.751795,7247744,Low Vol,-0.06%,-19.05%,49.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,BTL Bitleu,BTL,"$2,887,589",$0.001153,2504284928,Low Vol,-0.06%,-73.96%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,GRCE GreeceCoin,GRCE,"$756,722",$0.046929,16124702,Low Vol,-0.10%,-23.78%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,IXC Ixcoin,IXC,"$483,599",$0.025633,"18,865,970 *",Low Vol,1.83%,-7.66%,-49.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,FRC Freicoin,FRC,"$393,469",$0.009648,40781004,Low Vol,0.29%,-20.12%,-75.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,AIR AIRcoin,AIR,"$297,853",$0.113922,2614528,Low Vol,23.43%,12.27%,-69.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,DEL DeleteCoin,DEL,"$276,278",$0.000551,501572896,Low Vol,-0.26%,-11.21%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,EXC Extremecoin,EXC,"$266,996",$0.076907,3471665,Low Vol,-0.16%,-18.44%,2.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,ZEIT Zeitcoin,ZEIT,"$247,711",$0.000009,26916341760,Low Vol,99.23%,-6.53%,6.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,BTB BitBar,BTB,"$210,183",$20.17,10421,Low Vol,-0.16%,-3.63%,-17.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,I0C I0Coin,I0C,"$166,484",$0.008193,20320648,Low Vol,-0.16%,-1.87%,-48.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,FAIR FairCoin,FAIR,"$162,812",$0.003256,"49,999,948 *",Low Vol,17.02%,72.29%,-20.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,FLO FLO,FLO,"$104,852",$0.002500,41934300,Low Vol,1.64%,-5.83%,-35.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,MRY Murraycoin,MRY,"$75,768",$0.004147,18270276,Low Vol,-0.03%,-11.23%,-20.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,BTE Bytecoin,BTE,"$58,213",$0.028247,2060850,Low Vol,-11.24%,-8.72%,126.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,ASC AsicCoin,ASC,"$52,740",$0.000114,461425216,Low Vol,-2.26%,0.03%,-47.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,LKY Luckycoin,LKY,"$50,997",$0.003696,13797840,Low Vol,-0.16%,-3.23%,-52.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,PANDA Pandacoin (PA...,PANDA,"$50,910",$0.000005,10756978688,Low Vol,-1.13%,-5.74%,-16.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,DUCK DuckDuckCoin,DUCK,"$49,387",$1334.79,37.0,Low Vol,-0.16%,-6.36%,-16.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,CTM ContinuumCoin,CTM,"$49,338",$7.9e-07,62629871616,Low Vol,0.15%,16.37%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,KARMA Karmacoin,KARMA,"$48,859",$0.000001,41321615360,Low Vol,-0.06%,-63.52%,-78.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,FZ Frozen,FZ,"$46,020",$0.007131,6453041,Low Vol,0.07%,-27.64%,-51.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BTG Bitgem,BTG,"$36,877",$1.45,25435,Low Vol,-0.16%,-3.26%,-20.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,MTS Metiscoin,MTS,"$36,189",$0.013929,2598100,Low Vol,-0.06%,16.75%,-21.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,EMO EmotiCoin,EMO,"$33,794",$9.1e-07,37167001600,Low Vol,-0.33%,-8.00%,40.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,GAC Gaelcoin,GAC,"$33,524",$0.004603,7282975,Low Vol,-0.06%,-6.49%,612.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,DMD Diamond,DMD,"$30,645",$0.093551,327576,Low Vol,-3.06%,-5.48%,-8.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,GLC GlobalCoin,GLC,"$30,611",$0.000787,38892000,Low Vol,0.43%,-9.04%,-31.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,PND Pandacoin,PND,"$29,541",$0.000001,28134684672,Low Vol,0.15%,55.06%,13.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,NYAN Nyancoin,NYAN,"$28,730",$0.000692,41524128,Low Vol,3.89%,31.50%,-6.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,FLAP FlappyCoin,FLAP,"$27,758",$8.6e-07,32295796736,Low Vol,-9.25%,-12.18%,-71.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,JKC Junkcoin,JKC,"$26,931",$0.002628,10247500,Low Vol,0.15%,-3.58%,-45.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,888 OctoCoin,888,"$25,845",$0.002504,10319479,Low Vol,-18.76%,-12.61%,-28.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
