,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
48,49,XWC WhiteCoin,XWC,"$338,223",$0.001118,"302,452,096 *","$16,407",-1.58%,-9.59%,-33.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,EXE Execoin,EXE,"$312,640",$0.037051,8438150,"$41,265",3.84%,2.26%,286.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,POT PotCoin,POT,"$291,540",$0.002772,105190272,"$4,319",0.51%,-4.21%,-17.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,NET NetCoin,NET,"$284,197",$0.001071,265408752,"$1,404",0.41%,-8.44%,-9.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,FRC Freicoin,FRC,"$282,675",$0.006210,45520996,"$2,926",0.14%,-6.99%,-14.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,NAS Nas,NAS,"$274,194",$0.000027,"10,000,000,000 *","$6,780",0.08%,42.70%,29.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,YC YellowCoin,YC,"$263,299",$0.006240,"42,195,412 *","$11,154",0.33%,31.13%,149.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,VRC VeriCoin,VRC,"$253,206",$0.009465,26751666,"$60,803",5.65%,15.48%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,MONA MonaCoin,MONA,"$248,349",$0.035688,6958900,"$1,197",-0.45%,6.00%,24.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,COMM CommunityCoin,COMM,"$247,939",$0.000242,"1,026,155,264 *","$2,866",-1.30%,4.29%,-6.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,XBC Bitcoin Plus,XBC,"$246,885",$4.46,"55,350 *","$11,010",0.17%,2.24%,-8.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,ZEIT Zeitcoin,ZEIT,"$244,310",$0.000009,27150028800,$623,-1.24%,-0.97%,-10.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,GLC GoldCoin,GLC,"$239,202",$0.007702,31056852,$636,0.30%,-4.97%,-15.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,NOBL NobleCoin,NOBL,"$239,041",$0.000196,1221250048,"$7,300",3.98%,0.21%,-14.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,DGB DigiByte,DGB,"$235,116",$0.000208,1132331648,"$2,561",-2.00%,-8.45%,10.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,SRC SecureCoin,SRC,"$201,546",$0.109108,1847221,"$1,439",-0.33%,-2.38%,-1.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,KARMA Karmacoin,KARMA,"$199,148",$0.000004,52499963904,"$2,219",3.57%,-3.12%,-4.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SHARE ShareCoin,SHARE,"$170,416",$0.001695,"100,542,352 *","$7,726",-1.55%,-22.53%,121.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,TAG TagCoin,TAG,"$162,946",$0.116732,1395898,"$1,745",-0.01%,-1.74%,2.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,TIPS FedoraCoin,TIPS,"$146,381",$5.9e-07,250152812544,"$2,707",1.58%,9.04%,2.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,RIC Riecoin,RIC,"$141,232",$0.049964,2826650,$844,4.42%,-1.37%,8.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,CACH  CacheCoin,CACH,"$140,126",$0.439848,318579,$603,0.73%,-8.29%,-28.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NLG  Gulden,NLG,"$139,909",$0.000638,219348000,$871,-1.90%,-9.77%,-5.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,SXC Sexcoin,SXC,"$128,559",$0.001819,70679504,$604,0.91%,5.89%,9.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,XSI  StabilityShares,XSI,"$125,755",$0.024528,5127029,"$2,507",19.63%,-1.63%,870.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,MRC  microCoin,MRC,"$122,795",$0.000004,"27,374,716,928 *","$6,312",0.16%,-7.81%,-7.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,MMC Memorycoin,MMC,"$122,395",$0.017723,6906102,$545,0.24%,-2.27%,-4.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,NOTE DNotes,NOTE,"$118,246",$0.001442,82001504,"$5,193",-8.52%,12.09%,55.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,SHIBE ShibeCoin,SHIBE,"$115,991",$0.000466,"248,975,008 *","$6,013",-18.38%,72.29%,-40.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,WATER CleanWaterCoin,WATER,"$114,399",$0.000232,493219968,$619,17.50%,51.99%,-36.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,SLR SolarCoin,SLR,"$114,085",$0.006238,"18,287,616 *",$762,7.66%,25.74%,48.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,SAT Saturncoin,SAT,"$105,483",$0.000015,7179064832,"$1,821",9.98%,9.12%,6.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,SILK Silkcoin,SILK,"$105,159",$0.003426,30697346,"$2,031",4.79%,-3.92%,-33.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,ZS ZimStake,ZS,"$98,817",$0.025590,"3,861,492 *","$2,772",-0.44%,-22.39%,-38.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,FAIR FairCoin,FAIR,"$97,274",$0.001945,"50,018,932 *","$1,162",0.09%,-5.03%,-37.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,BTCS Bitcoin Scrypt,BTCS,"$90,618",$0.017842,5079000,"$1,446",0.16%,-6.07%,-4.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,FST Fastcoin,FST,"$88,114",$0.001116,78988312,$930,0.54%,-3.43%,1.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,BDG BadgerCoin,BDG,"$75,407",$0.012122,6220667,$784,-2.51%,-15.69%,-48.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,EMC2 Einsteinium,EMC2,"$75,052",$0.000796,94322424,"$4,685",-0.09%,-1.31%,-42.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,GRS Groestlcoin,GRS,"$74,634",$0.001915,38963540,"$1,252",3.90%,-7.39%,-19.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,EAC EarthCoin,EAC,"$66,657",$0.000022,2986539520,$930,-3.50%,-1.42%,-14.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MAZA MAZA,MAZA,"$65,381",$0.000213,307135104,"$1,113",7.05%,5.99%,-29.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,DRM Dreamcoin,DRM,"$63,993",$0.036227,"1,766,447 *","$28,377",-9.12%,6.69%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,ISR Isracoin,ISR,"$62,611",$0.018957,3302816,$850,12.73%,-11.21%,-11.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,CAP Bottlecaps,CAP,"$60,769",$0.016976,3579725,"$18,067",-8.78%,-24.01%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,FRK Franko,FRK,"$59,319",$0.222628,266451,$689,0.22%,-1.46%,21.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,OC OrangeCoin,OC,"$56,881",$0.001115,"51,009,144 *","$4,739",-7.94%,161.89%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,Q2C QubitCoin,Q2C,"$56,523",$0.000238,237983520,$710,0.21%,20.64%,19.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,HIRO Hirocoin,HIRO,"$56,325",$0.001341,42011200,"$1,675",3.56%,-10.06%,-11.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,TOP TopCoin,TOP,"$51,406",$0.000004,11519190016,$832,0.21%,-47.32%,-5.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,42 42-coin,42,"$51,202",$9817.81,5.2151718,"$1,645",-1.03%,-2.11%,-17.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,CRT CRTCoin,CRT,"$48,348",$1.28,37891,"$6,499",0.10%,-1.19%,30.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,DTC Datacoin,DTC,"$45,304",$0.026440,1713492,"$1,433",0.06%,5.22%,0.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,HVC Heavycoin,HVC,"$45,154",$0.002016,22396496,$906,-2.62%,-13.83%,-36.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,LGC Logicoin,LGC,"$42,422",$0.017886,2371750,"$2,987",0.42%,20.43%,-1.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,CSC CasinoCoin,CSC,"$41,392",$0.001897,"21,823,984 *",$787,61.33%,47.47%,42.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,ITC InformationCoin,ITC,"$38,306",$0.000544,"70,392,872 *",$824,0.51%,3.23%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,DEM Deutsche eMark,DEM,"$38,068",$0.004869,7818900,$622,0.05%,-12.11%,-26.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,TES TeslaCoin,TES,"$36,536",$0.000696,52481736,$638,13.28%,28.02%,0.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,365 365Coin,365,"$34,896",$495.91,70.367645,$622,-0.35%,-3.16%,-20.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ADN Aiden,ADN,"$32,423",$0.005366,6042228,"$1,147",1.67%,-9.77%,1.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,RBY Rubycoin,RBY,"$29,550",$0.001695,"17,433,950 *","$1,049",0.16%,1.68%,26.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,RPC RonPaulCoin,RPC,"$27,317",$0.446277,61210,$523,0.22%,-3.76%,-23.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,LC Limecoin,LC,"$26,532",$0.026544,"999,547 *","$2,733",-14.11%,103.93%,123.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ARG Argentum,ARG,"$20,673",$0.014138,1462238,$576,-4.64%,10.48%,-15.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BITS Bitstar,BITS,"$17,785",$0.001459,"12,186,842 *",$623,-0.05%,13.54%,97.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,CASH Cashcoin,CASH,"$17,692",$0.005196,3404672,$939,-0.87%,-3.90%,7.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,PINK Pinkcoin,PINK,"$11,364",$0.000031,363969792,$737,0.17%,-0.62%,-56.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,MTC Marinecoin,MTC,"$1,678,613",$0.230887,7270272,Low Vol,0.16%,8.81%,37.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,TIX Tickets,TIX,"$390,042",$0.000006,66876280832,Low Vol,-0.01%,-1.35%,-2.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,GRCX Gridcoin Classic,GRCX,"$381,066",$0.017310,22013944,Low Vol,0.21%,-0.57%,-7.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,BTL Bitleu,BTL,"$370,814",$0.000148,2512466944,Low Vol,0.16%,-15.23%,-66.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,CLR Copperlark,CLR,"$360,094",$0.045122,7980499,Low Vol,0.22%,-0.47%,-8.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,NYC NewYorkCoin,NYC,"$340,462",$0.000004,76329336832,Low Vol,0.17%,-0.62%,1.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,EDU EduCoin,EDU,"$330,441",$0.000004,74103922688,Low Vol,0.14%,-0.66%,2.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,CBX Bullion,CBX,"$287,794",$0.302742,950623,Low Vol,0.28%,4.99%,3.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,UNC UnionCoin,UNC,"$231,959",$0.027652,8388608,Low Vol,0.01%,-3.52%,0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,I0C I0Coin,I0C,"$183,329",$0.008986,20401358,Low Vol,0.14%,0.08%,-17.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,NC2 Coin2,NC2,"$161,321",$0.002689,"60,000,000 *",Low Vol,-0.11%,0.19%,-43.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,ECC ECC,ECC,"$154,430",$0.000009,"16,869,073,920 *",Low Vol,-2.34%,-25.22%,-35.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,QBC Quebecoin,QBC,"$148,699",$0.006936,21438792,Low Vol,0.16%,-0.62%,-15.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,MNC Mincoin,MNC,"$148,258",$0.086129,1721350,Low Vol,1.76%,0.11%,-10.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,PTC Pesetacoin,PTC,"$136,120",$0.004373,31124664,Low Vol,0.21%,14.78%,-46.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,EXC Extremecoin,EXC,"$130,480",$0.037584,3471665,Low Vol,0.22%,4.68%,-24.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,COL Colossuscoin,COL,"$129,667",$4.1e-07,312889442304,Low Vol,0.48%,22.09%,18.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,LGD LegendaryCoin,LGD,"$128,399",$0.057720,2224493,Low Vol,6.92%,14.21%,-27.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,RED RedCoin,RED,"$127,284",$0.002832,44951924,Low Vol,0.70%,3.11%,-6.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,BQC BBQCoin,BQC,"$112,448",$0.003161,35578168,Low Vol,-0.47%,-7.09%,-15.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,PHS Philosopher S...,PHS,"$111,878",$0.056006,"1,997,607 *",Low Vol,0.21%,-3.28%,-6.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,BTB BitBar,BTB,"$110,351",$9.83,11231,Low Vol,-3.69%,-0.96%,-20.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,YAC Yacoin,YAC,"$100,196",$0.004501,22262198,Low Vol,0.83%,-5.14%,-4.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,DIEM Diem,DIEM,"$96,272",$0.000004,21583640576,Low Vol,0.17%,-0.62%,-1.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,DMD Diamond,DMD,"$95,597",$0.258723,369496,Low Vol,1.43%,-3.86%,-14.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,MEOW Kittehcoin,MEOW,"$92,355",$0.000009,10348015616,Low Vol,9.33%,-6.70%,-17.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,SPA SpainCoin,SPA,"$90,181",$0.003101,29083632,Low Vol,0.02%,-1.80%,-0.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,HUC HunterCoin,HUC,"$85,545",$0.049089,1742640,Low Vol,0.21%,1.91%,-22.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
