,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
22,23,BTCD BitcoinDark,BTCD,"$1,194,468",$0.990432,1206007,"$1,134",0.25%,-0.01%,-2.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,CLAM Clams,CLAM,"$1,045,815",$1.92,"543,608 *","$3,729",-2.91%,-7.33%,18.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,MONA MonaCoin,MONA,"$982,093",$0.058526,16780500,"$3,010",-6.54%,-9.93%,-8.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,SJCX Storjcoin X,SJCX,"$954,317",$0.023015,"41,464,404 *","$4,805",0.18%,-9.47%,-8.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,NOTE DNotes,NOTE,"$913,510",$0.009452,96647701,"$9,492",-3.85%,-6.60%,0.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,XDN DigitalNote,XDN,"$906,085",$0.000133,6824313666,"$7,919",-2.57%,-4.71%,21.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,DEX InstantDEX,DEX,"$796,136",$0.796136,"1,000,000 *","$3,036",0.86%,-2.09%,38.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,ETC Ethercoin,ETC,"$708,393",$0.708393,"1,000,000 *",$877,0.19%,13.51%,27.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,UNO Unobtanium,UNO,"$705,357",$3.64,193772,"$1,580",0.21%,-8.48%,30.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,NVC Novacoin,NVC,"$632,256",$0.645823,978992,"$4,696",0.10%,-8.74%,-5.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,RDD ReddCoin,RDD,"$594,381",$0.000022,"27,425,747,103 *","$1,430",-4.50%,-5.37%,-7.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,GRCX Gridcoin Classic,GRCX,"$539,670",$0.016055,33612804,"$2,147",0.47%,176.87%,94.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,DGB DigiByte,DGB,"$515,279",$0.000148,3474725802,"$7,548",3.88%,35.64%,12.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,BITUSD bitUSD,BITUSD,"$487,483",$1.01,"482,075 *","$4,509",-0.79%,1.86%,2.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,NAV NavCoin,NAV,"$437,105",$0.007541,"57,963,998 *","$1,997",0.24%,15.15%,9.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,ARCH ARCHcoin,ARCH,"$403,855",$0.024795,"16,287,610 *","$2,280",0.20%,-10.34%,4.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,I0C I0Coin,I0C,"$386,720",$0.018649,20737303,"$1,289",0.19%,-11.53%,-3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,MEC Megacoin,MEC,"$380,920",$0.013827,27549625,$644,0.20%,14.48%,26.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,XPM Primecoin,XPM,"$310,946",$0.034408,9037136,$772,1.16%,-1.96%,-1.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,MINT MintCoin,MINT,"$303,113",$0.000015,"20,724,017,526 *",$806,-6.81%,-15.92%,-50.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,WDC WorldCoin,WDC,"$299,536",$0.004025,74413826,$541,0.00%,-5.88%,-5.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,VIA Viacoin,VIA,"$292,089",$0.021280,13726180,$604,0.08%,-5.77%,-1.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,SDC ShadowCash,SDC,"$289,461",$0.044790,"6,462,679 *",$803,0.19%,-7.29%,-18.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,MAX Maxcoin,MAX,"$277,225",$0.007006,39572027,$600,1.71%,-1.36%,2.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,BURST Burst,BURST,"$247,763",$0.000406,609614900,$849,2.41%,-3.56%,6.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,NLG Gulden,NLG,"$239,939",$0.001197,200416100,"$1,159",0.19%,-16.96%,-84.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ANC Anoncoin,ANC,"$237,268",$0.148386,1598992,"$1,293",-0.12%,-4.15%,-10.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,FTC Feathercoin,FTC,"$230,627",$0.003192,72241440,$727,-1.17%,-4.89%,-14.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NET NetCoin,NET,"$225,521",$0.000614,367124084,"$4,187",-22.08%,-28.60%,32.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,POT PotCoin,POT,"$219,257",$0.001183,185406225,"$1,245",0.44%,-5.22%,2.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,PND Pandacoin,PND,"$216,231",$0.000007,32432775166,"$1,039",40.80%,34.77%,-4.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,START Startcoin,START,"$192,254",$0.015094,12737468,"$1,267",0.25%,3.30%,35.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,CANN CannabisCoin,CANN,"$190,313",$0.002538,74979684,$897,2.66%,-2.60%,-8.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,XAI Sapience AIFX,XAI,"$172,315",$0.259403,"664,277 *","$3,559",-21.06%,-19.10%,-45.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,XBS BitStake,XBS,"$149,997",$0.115659,"1,296,883 *","$31,104",-13.52%,40.10%,551.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,DMD Diamond,DMD,"$147,396",$0.164471,896178,$682,1.68%,-2.24%,14.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BITCNY bitCNY,BITCNY,"$146,620",$0.159033,"921,946 *",$973,-0.25%,0.71%,0.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,CZC CzechCrownCoin,CZC,"$130,867",$0.031839,4110230,$543,0.00%,0.00%,-0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,XVG Verge,XVG,"$121,957",$0.000017,7195225000,"$12,178",0.70%,-24.68%,257.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BLITZ Blitzcash,BLITZ,"$104,709",$0.028216,"3,711,000 *",$707,0.07%,-10.33%,-36.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,AM AeroMe,AM,"$99,096",$0.008258,"12,000,000 *","$1,474",0.19%,-12.64%,-22.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,XWC WhiteCoin,XWC,"$92,901",$0.000305,"304,654,245 *","$1,139",3.46%,11.08%,93.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,OPAL Opal,OPAL,"$90,770",$0.006040,"15,028,788 *",$516,-11.65%,-9.01%,-73.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,NAUT NautilusCoin,NAUT,"$90,178",$0.016990,"5,307,568 *",$625,0.19%,-8.45%,22.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,MOON Mooncoin,MOON,"$90,076",$4.5e-07,200396974399,"$1,294",0.01%,-6.67%,-17.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,IOC I/O Coin,IOC,"$88,332",$0.005470,"16,149,092 *","$1,875",7.88%,29.58%,70.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,SYS Syscoin,SYS,"$84,481",$0.000210,401839674,"$1,420",0.19%,-14.11%,-33.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,MMNXT MMNXT,MMNXT,"$84,407",$0.011512,"7,332,266 *","$1,785",0.86%,-6.47%,-0.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,SPR SpreadCoin,SPR,"$82,817",$0.042919,1929599,"$4,210",17.43%,46.19%,-36.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ZCC ZcCoin,ZCC,"$64,023",$0.003689,17352849,"$1,150",0.00%,-6.66%,-20.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,FIBRE Fibre,FIBRE,"$62,649",$0.099676,"628,522 *",$535,-0.44%,1.45%,-20.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,HZ Horizon,HZ,"$62,050",$0.000168,"370,087,231 *",$848,1.14%,-10.91%,41.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XQN Quotient,XQN,"$58,760",$0.006607,"8,893,149 *",$804,0.07%,-6.08%,19.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,HTML5 HTML5COIN,HTML5,"$57,584",$0.000001,40659020000,"$3,607",-3.03%,-16.27%,10.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,GAME GameCredits,GAME,"$55,166",$0.001212,45533325,"$1,571",-2.00%,-26.67%,146.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,NOO NooCoin,NOO,"$53,122",$0.002124,"25,012,722 *",$514,43.19%,15.97%,-25.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,NOBL NobleCoin,NOBL,"$52,083",$0.000024,2156443282,"$1,967",6.93%,20.37%,34.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BITB Bean Cash,BITB,"$50,744",$0.000083,614394000,"$13,120",-0.54%,-4.28%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NXS Nexus,NXS,"$50,472",$0.004056,12442484,"$3,628",12.08%,0.93%,72.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,TEK TEKcoin,TEK,"$49,940",$0.007128,7006333,"$1,058",29.29%,-13.43%,87.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,LTBC LTBcoin,LTBC,"$49,830",$0.000198,"251,209,182 *",$559,0.19%,-15.44%,-14.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,BALLS Snowballs,BALLS,"$48,617",$0.000509,"95,423,550 *","$3,355",2.44%,29.15%,452.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,AMBER AmberCoin,AMBER,"$47,391",$0.019303,2455121,$887,2.98%,-6.96%,7.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,10K Experiment 10k,10K,"$46,302",$0.007079,"6,540,531 *","$2,700",-2.70%,-36.22%,-76.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,UNB UnbreakableCoin,UNB,"$44,953",$0.020318,2212500,"$1,949",0.26%,-4.00%,0.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
87,88,MMXIV Maieuticoin,MMXIV,"$44,860",$0.733230,61181,$743,-4.32%,-2.15%,-3.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,ORB Orbitcoin,ORB,"$33,269",$0.017605,1889725,$834,0.94%,-8.59%,2.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
89,90,GEO GeoCoin,GEO,"$28,507",$0.053660,"531,261 *","$5,628",-5.09%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,DIME Dimecoin,DIME,"$26,905",$9e-08,299580260352,$647,-0.02%,21.20%,-2.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,XMG Magi,XMG,"$25,186",$0.012280,2050886,$729,0.01%,-8.19%,-1.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BITGOLD bitGold,BITGOLD,"$22,735",$1195.75,19.013469 *,"$3,118",-1.72%,-2.49%,0.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,NEOS NeosCoin,NEOS,"$22,573",$0.005507,4099200,$977,-6.09%,-6.56%,21.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,SUPER SuperCoin,SUPER,"$20,362",$0.000834,24409763,$591,0.20%,1.07%,-34.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,OC OrangeCoin,OC,"$15,157",$0.000281,"53,921,401 *",$932,-0.22%,9.53%,12.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,BITBTC bitBTC,BITBTC,"$13,908",$246.68,56.380268 *,"$1,774",-0.78%,-2.11%,2.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,BOOM Boomcoin,BOOM,"$11,206",$0.000985,"11,379,426 *",$841,0.19%,-15.45%,-11.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,LYC Lycancoin,LYC,"$5,480",$0.000021,257833791,"$26,967",6.08%,3.65%,188.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,GLIDE GlideSEC,GLIDE,"$1,344",$0.020441,"65,769 *","$1,147",0.86%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,RBT Rimbit,RBT,"$4,925,359",$0.043987,"111,973,689 *",Low Vol,0.07%,-6.07%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BCN Bytecoin,BCN,"$1,663,266",$0.000010,169909605612,Low Vol,0.65%,-6.16%,-0.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,OMNI Omni,OMNI,"$1,331,550",$2.48,"537,225 *",Low Vol,0.19%,-4.41%,11.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,SWARM Swarm,SWARM,"$1,134,667",$0.011353,"99,945,431 *",Low Vol,-0.06%,7.29%,-7.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,XUSD CoinoUSD,XUSD,"$1,118,807",$0.947787,"1,180,442 *",Low Vol,1.61%,-4.40%,3.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,XTC TileCoin,XTC,"$955,943",$0.009559,"100,000,000 *",Low Vol,0.07%,-9.16%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,QRK Quark,QRK,"$595,301",$0.002394,248688322,Low Vol,0.00%,2.38%,-2.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NODE Node,NODE,"$554,941",$0.000555,"1,000,000,000 *",Low Vol,0.19%,0.25%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,IFC Infinitecoin,IFC,"$549,802",$0.000006,90596214761,Low Vol,-0.54%,28.90%,19.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,NXTV NXTventure,NXTV,"$526,096",$0.526096,"1,000,000 *",Low Vol,0.86%,3.59%,18.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,IXC Ixcoin,IXC,"$510,693",$0.024319,"20,999,906 *",Low Vol,0.02%,12.32%,7.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,CELL SolarFarm,CELL,"$406,849",$0.007065,"57,584,673 *",Low Vol,0.20%,6.43%,32.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,GSX GlowShares,GSX,"$387,947",$1.15,"336,473 *",Low Vol,0.07%,-9.69%,49.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,PANGEA Pangea Poker,PANGEA,"$372,114",$0.372355,"999,352 *",Low Vol,0.86%,-12.99%,-2.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,VRC VeriCoin,VRC,"$327,984",$0.012151,26991307,Low Vol,1.20%,-8.04%,-0.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,JINN Jinn,JINN,"$322,758",$3.23,"100,000 *",Low Vol,0.86%,2.80%,3.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,PTS BitShares PTS,PTS,"$311,968",$0.000312,"999,999,386 *",Low Vol,?,-3.40%,16.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BLOCK Blocknet,BLOCK,"$295,676",$0.029534,"10,011,245 *",Low Vol,3.09%,0.02%,6.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,EMC Emercoin,EMC,"$292,357",$0.008499,34399545,Low Vol,0.19%,7.52%,1.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,JLH jl777hodl,JLH,"$276,496",$0.027650,"10,000,000 *",Low Vol,3.68%,-1.68%,-4.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,MTC Marinecoin,MTC,"$258,627",$0.035422,7301353,Low Vol,0.19%,-4.40%,44.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BILS BilShares,BILS,"$256,662",$0.000257,"1,000,000,000 *",Low Vol,0.00%,6.67%,4.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SF0 sharkfund0,SF0,"$256,503",$193.74,"1,324 *",Low Vol,0.86%,-4.74%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,FAIR FairCoin,FAIR,"$242,898",$0.004721,"51,455,675 *",Low Vol,0.19%,-4.40%,68.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,XC XCurrency,XC,"$224,633",$0.040248,"5,581,212 *",Low Vol,-3.96%,-18.05%,2.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,URO Uro,URO,"$218,514",$0.212156,1029965,Low Vol,0.29%,-4.09%,-14.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,VTC Vertcoin,VTC,"$203,535",$0.016296,12489650,Low Vol,0.55%,-9.53%,8.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,SKYNET SkyNET,SKYNET,"$202,802",$0.226791,"894,223 *",Low Vol,0.86%,-4.49%,2.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,CURE Curecoin,CURE,"$197,721",$0.007863,25146767,Low Vol,0.62%,-4.01%,-25.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,NXTprivacy NXTprivacy,NXTprivacy,"$193,655",$0.193655,"1,000,000 *",Low Vol,?,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,DICE NeoDICE,DICE,"$193,655",$0.193655,"1,000,000 *",Low Vol,0.86%,-11.09%,2.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,NXTcoinsco Tradebots,NXTcoinsco,"$191,738",$0.193655,"990,100 *",Low Vol,0.86%,-4.72%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,APC Applecoin,APC,"$182,323",$0.008181,"22,285,938 *",Low Vol,-3.77%,-2.88%,-0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,ZEIT Zeitcoin,ZEIT,"$179,691",$0.000006,30523376903,Low Vol,0.13%,-7.79%,14.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,CNMT Coinomat,CNMT,"$177,291",$0.059097,"3,000,000 *",Low Vol,4.51%,-4.79%,0.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,XCR Crypti,XCR,"$165,352",$0.001654,"100,000,000 *",Low Vol,0.19%,-46.15%,38.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,ZET Zetacoin,ZET,"$156,106",$0.000965,161807614,Low Vol,-0.27%,-4.94%,-18.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,XST Stealth,XST,"$146,609",$0.006785,21606710,Low Vol,0.19%,-5.48%,9.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,BITS Bitswift,BITS,"$138,527",$0.034474,"4,018,344 *",Low Vol,0.03%,-3.44%,6.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,COVAL Circuits of V...,COVAL,"$137,097",$0.000343,"400,000,000 *",Low Vol,1.80%,0.99%,-27.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,NXTTY Nxttycoin,NXTTY,"$135,558",$0.000136,"1,000,000,000 *",Low Vol,0.86%,-30.22%,-36.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,SLR SolarCoin,SLR,"$135,045",$0.004017,"33,619,913 *",Low Vol,0.19%,-2.29%,2.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
