,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
16,17,USNBT NuBits,USNBT,"$2,304,652",$1.03,"2,246,134 *","$683,361",-0.03%,3.06%,2.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,UNITY SuperNET,UNITY,"$2,274,728",$2.79,"816,061 *","$10,394",-0.22%,7.95%,-23.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,XMR Monero,XMR,"$1,809,688",$0.299954,6033223,"$17,051",-1.35%,5.50%,-7.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,BCN Bytecoin,BCN,"$1,630,360",$0.000010,169040452566,"$5,840",0.29%,9.72%,-29.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,GEMZ GetGems,GEMZ,"$1,529,480",$0.017354,"88,135,367 *",$544,-2.80%,-5.64%,-29.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,BLK BlackCoin,BLK,"$1,440,480",$0.019264,"74,775,457 *","$6,910",0.45%,1.25%,-18.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BTCD BitcoinDark,BTCD,"$1,253,665",$1.04,1201776,"$5,275",2.59%,24.51%,-2.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,SJCX Storjcoin X,SJCX,"$1,007,747",$0.024304,"41,464,404 *","$1,081",0.86%,2.44%,-22.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,XTC TileCoin,XTC,"$966,974",$0.009670,"100,000,000 *","$25,853",0.69%,-0.52%,2.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,QRK Quark,QRK,"$933,485",$0.003755,248622071,$650,0.20%,6.85%,-18.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,NOTE DNotes,NOTE,"$885,497",$0.009217,96071951,"$1,530",-1.60%,2.37%,-11.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,BITUSD bitUSD,BITUSD,"$791,921",$1.01,"786,303 *","$3,031",0.09%,1.83%,-0.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,MONA MonaCoin,MONA,"$688,441",$0.042486,16204000,"$2,799",2.25%,-4.94%,10.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,CLAM Clams,CLAM,"$636,584",$1.26,"505,724 *","$4,179",-0.54%,12.71%,-8.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,RDD ReddCoin,RDD,"$627,166",$0.000023,"27,384,743,104 *","$3,138",1.27%,5.10%,-23.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,UNO Unobtanium,UNO,"$556,743",$2.88,193462,"$2,579",-1.98%,-0.78%,1.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,XDN DigitalNote,XDN,"$467,367",$0.000069,6814329293,"$7,232",-0.01%,1.69%,-11.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,PANGEA Pangea Poker,PANGEA,"$463,577",$0.463878,"999,352 *",$563,-0.18%,0.99%,-38.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,NVC Novacoin,NVC,"$438,178",$0.477062,918493,$986,-0.25%,2.54%,-19.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,NAV NavCoin,NAV,"$388,785",$0.006716,"57,891,060 *","$12,996",-4.71%,-8.40%,23.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,JINN Jinn,JINN,"$378,239",$3.78,"100,000 *","$4,580",-0.19%,3.49%,-16.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,XPM Primecoin,XPM,"$370,643",$0.042147,8794080,"$5,789",-0.47%,8.65%,-9.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,MEC Megacoin,MEC,"$369,455",$0.013558,27250850,"$1,226",-1.55%,5.33%,-11.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,GSX GlowShares,GSX,"$354,007",$1.06,"335,512 *","$4,749",-0.02%,138.00%,646.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,WDC WorldCoin,WDC,"$339,117",$0.004642,73058650,"$4,702",1.16%,-0.08%,-26.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,SDC ShadowCash,SDC,"$335,243",$0.051900,"6,459,356 *","$3,889",3.37%,-1.45%,-2.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,FTC Feathercoin,FTC,"$316,822",$0.004531,69926640,"$8,832",-0.09%,2.21%,-32.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,DGB DigiByte,DGB,"$295,025",$0.000085,3474725802,"$8,492",-5.05%,-17.08%,16.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,NLG Gulden,NLG,"$287,341",$0.001381,208000701,$734,7.06%,13.60%,9.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,JLH jl777hodl,JLH,"$279,808",$0.027981,"10,000,000 *",$641,-0.22%,-8.36%,-41.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,VIA Viacoin,VIA,"$278,234",$0.021128,13168665,"$1,014",0.14%,1.01%,-30.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BILS BilShares,BILS,"$272,639",$0.000273,"1,000,000,000 *","$1,116",0.00%,-0.67%,-7.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,UNB UnbreakableCoin,UNB,"$266,878",$0.122671,2175550,"$63,222",39.60%,-27.37%,741.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,POT PotCoin,POT,"$265,031",$0.001460,181516290,"$3,275",-2.03%,0.34%,-13.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,ARCH ARCHcoin,ARCH,"$262,231",$0.016117,"16,270,524 *",$863,-0.08%,1.54%,5.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,VRC VeriCoin,VRC,"$260,106",$0.009646,26964154,$842,14.12%,11.09%,-15.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,HYPER Hyper,HYPER,"$249,010",$0.065141,3822638,$766,6.80%,3.36%,-11.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,COVAL Circuits of V...,COVAL,"$238,002",$0.000595,"400,000,000 *","$1,601",9.05%,3.70%,77.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,MAZA MAZA,MAZA,"$233,630",$0.000363,643609100,"$2,575",-0.68%,-3.78%,-40.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,BURST Burst,BURST,"$229,134",$0.000414,553465934,"$3,815",-6.19%,0.52%,-7.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,URO Uro,URO,"$213,722",$0.208710,1024013,"$1,716",-15.41%,14.25%,-14.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ANC Anoncoin,ANC,"$211,073",$0.144297,1462764,"$4,140",2.06%,6.80%,-19.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,XC XCurrency,XC,"$206,707",$0.037065,"5,576,894 *","$1,663",4.42%,5.42%,-29.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,MAX Maxcoin,MAX,"$204,150",$0.005219,39118747,$858,-0.51%,-3.43%,-11.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,NODE Node,NODE,"$199,735",$0.000200,"1,000,000,000 *","$2,648",-0.08%,40.42%,18.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,APC Applecoin,APC,"$185,850",$0.008340,"22,285,391 *",$764,0.00%,-1.93%,-16.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,CANN CannabisCoin,CANN,"$178,146",$0.002400,74232070,$568,-0.39%,2.44%,-9.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,XST Stealth,XST,"$153,273",$0.007116,21539878,"$3,829",0.88%,3.25%,-23.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,VTC Vertcoin,VTC,"$151,795",$0.012769,11888100,"$4,379",-2.92%,20.70%,11.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SLR SolarCoin,SLR,"$142,487",$0.004240,"33,605,387 *","$1,332",-1.32%,-27.90%,7.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,SPR SpreadCoin,SPR,"$134,449",$0.077170,1742231,$606,1.72%,-4.87%,-45.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,BITCNY bitCNY,BITCNY,"$123,623",$0.161114,"767,301 *","$3,518",0.05%,1.85%,-0.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,MMXIV Maieuticoin,MMXIV,"$119,498",$4.77,25071,"$1,731",0.68%,7.02%,-9.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BOST BoostCoin,BOST,"$110,970",$0.009461,11729794,"$1,539",0.00%,-3.09%,-26.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,START Startcoin,START,"$107,719",$0.009605,11215020,$891,1.08%,2.54%,-13.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,BAY BitBay,BAY,"$105,223",$0.000105,"1,000,280,180 *","$2,266",-1.40%,-21.58%,-32.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,CZC CzechCrownCoin,CZC,"$104,215",$0.025355,4110230,$857,0.00%,0.01%,122.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ZCC ZcCoin,ZCC,"$102,998",$0.005936,17352849,"$1,255",2.71%,2.72%,-13.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,OPAL Opal,OPAL,"$98,901",$0.006581,"15,028,788 *","$1,195",0.23%,2.13%,-23.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MMNXT MMNXT,MMNXT,"$98,403",$0.013733,"7,165,266 *",$583,-0.11%,7.93%,-17.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,GAME GameCredits,GAME,"$72,953",$0.001656,44050400,"$1,705",-2.96%,-2.36%,-52.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,LTBC LTBcoin,LTBC,"$70,707",$0.000299,"236,121,832 *",$933,-0.08%,2.18%,-29.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,AM AeroMe,AM,"$66,992",$0.009372,"7,148,398 *","$9,194",1.61%,20.63%,354.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,CCN CannaCoin,CCN,"$63,185",$0.013661,4625076,"$1,774",-4.88%,-0.69%,-21.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NET NetCoin,NET,"$63,023",$0.000177,355372740,$659,-3.21%,-10.18%,-0.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,NAUT NautilusCoin,NAUT,"$55,009",$0.010370,"5,304,584 *",$695,31.34%,3.43%,-18.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,IOC I/O Coin,IOC,"$53,148",$0.003292,"16,145,532 *","$1,787",-0.27%,-8.66%,5.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,EFL e-Gulden,EFL,"$45,859",$0.008570,5351088,$685,-1.12%,3.42%,-8.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,FLDC FoldingCoin,FLDC,"$44,285",$0.000406,"109,000,000 *",$681,15.57%,6.48%,-7.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,C2 Coin2.1,C2,"$43,797",$0.000438,"99,976,323 *","$1,099",3.19%,8.30%,210.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,HZ Horizon,HZ,"$42,840",$0.000116,"370,087,231 *","$1,242",-0.08%,-12.53%,-15.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
87,88,TRC Terracoin,TRC,"$38,995",$0.005896,6614136,$704,-1.43%,31.63%,-7.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
88,89,ARI Aricoin,ARI,"$35,160",$0.000277,126973183,"$2,393",-0.83%,13.41%,-62.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NOBL NobleCoin,NOBL,"$22,526",$0.000011,2012428282,"$1,183",11.25%,2.28%,-15.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,QTL Quatloo,QTL,"$17,510",$0.005654,3097094,$538,-3.97%,22.94%,-23.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,TRUST TrustPlus,TRUST,"$17,400",$0.000558,"31,162,337 *","$3,438",0.39%,3.36%,12.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BITGOLD bitGold,BITGOLD,"$16,148",$1291.73,12.501102 *,"$5,199",-0.03%,1.77%,-1.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,UFO Uniform Fisca...,UFO,"$12,464",$0.000007,1830423762,$583,-0.02%,3.72%,-34.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,VDO Vidio,VDO,"$9,817",$0.000463,"21,200,201 *",$798,-11.30%,-10.57%,-30.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,GAP Gapcoin,GAP,"$5,083",$0.003405,1493051,$821,-0.08%,-48.56%,-18.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,DTC Datacoin,DTC,"$2,149",$0.001254,1713492,$772,7.85%,50.65%,-59.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,42 42-coin,42,$902,$982.98,0.9178677,"$1,407",1.42%,17.08%,-11.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
98,99,CXC CheckOutCoin,CXC,$0,$0.009079,0.00745649 *,"$2,774",-7.05%,-4.49%,15.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,FC2 FuelCoin,FC2,"$1,850,821",$0.018470,100206032,Low Vol,-0.02%,-6.10%,-34.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,OMNI Omni,OMNI,"$1,425,865",$2.66,"536,433 *",Low Vol,-1.68%,9.92%,-23.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XUSD CoinoUSD,XUSD,"$1,103,015",$0.934416,"1,180,432 *",Low Vol,-0.19%,?,-4.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,ETC Ethercoin,ETC,"$1,021,374",$1.02,"1,000,000 *",Low Vol,-0.08%,-3.00%,9.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,SWARM Swarm,SWARM,"$871,513",$0.008720,"99,945,431 *",Low Vol,-0.24%,-12.31%,-0.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,RBT Rimbit,RBT,"$761,170",$0.006809,"111,786,198 *",Low Vol,-0.02%,3.70%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,NXTV NXTventure,NXTV,"$593,526",$0.593526,"1,000,000 *",Low Vol,-0.19%,4.57%,-25.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,IXC Ixcoin,IXC,"$585,778",$0.027894,"20,999,906 *",Low Vol,-1.09%,23.58%,12.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,DEX InstantDEX,DEX,"$529,296",$0.529296,"1,000,000 *",Low Vol,-0.18%,-7.31%,-35.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
108,109,MTC Marinecoin,MTC,"$457,388",$0.062644,7301353,Low Vol,-0.02%,68.39%,22.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,IFC Infinitecoin,IFC,"$339,094",$0.000004,90596183063,Low Vol,-0.07%,-2.72%,-17.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,I0C I0Coin,I0C,"$318,534",$0.015548,20487149,Low Vol,-0.02%,2.04%,-9.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NXTTY Nxttycoin,NXTTY,"$309,450",$0.000309,"1,000,000,000 *",Low Vol,-0.99%,9.95%,-24.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,PTS BitShares PTS,PTS,"$297,217",$0.000297,"999,999,386 *",Low Vol,0.87%,-1.58%,-8.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
113,114,FAIR FairCoin,FAIR,"$285,780",$0.005561,"51,391,738 *",Low Vol,-0.07%,1.64%,-16.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,SF0 sharkfund0,SF0,"$283,533",$214.16,"1,324 *",Low Vol,-0.18%,4.28%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,EMC Emercoin,EMC,"$272,008",$0.007946,34230846,Low Vol,-0.08%,-13.49%,-51.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,PND Pandacoin,PND,"$221,634",$0.000007,32406541140,Low Vol,-0.08%,2.48%,-32.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CURE Curecoin,CURE,"$216,889",$0.008625,25146767,Low Vol,-0.08%,-5.17%,15.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,GRCX Gridcoin Classic,GRCX,"$206,336",$0.006159,33501055,Low Vol,-0.07%,-14.79%,-29.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SKYNET SkyNET,SKYNET,"$180,815",$0.202203,"894,223 *",Low Vol,-0.19%,10.57%,-37.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,CNMT Coinomat,CNMT,"$178,450",$0.059483,"3,000,000 *",Low Vol,-0.19%,4.13%,-30.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,ZET Zetacoin,ZET,"$175,351",$0.001084,161707233,Low Vol,0.16%,-1.74%,-23.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SYS Syscoin,SYS,"$166,061",$0.000417,398399137,Low Vol,3.66%,-2.21%,-20.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,UTC UltraCoin,UTC,"$147,437",$0.005745,25661831,Low Vol,-0.23%,-1.55%,-17.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NXTcoinsco Tradebots,NXTcoinsco,"$141,319",$0.142732,"990,100 *",Low Vol,-0.18%,0.42%,-47.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,DICE NeoDICE,DICE,"$132,146",$0.132146,"1,000,000 *",Low Vol,-0.19%,-3.58%,-40.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DEM Deutsche eMark,DEM,"$131,913",$0.008492,15534649,Low Vol,-0.07%,19.86%,13.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,GLC GoldCoin,GLC,"$124,867",$0.003678,33946536,Low Vol,-0.12%,-1.26%,-22.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,BLITZ Blitzcash,BLITZ,"$124,451",$0.033603,"3,703,536 *",Low Vol,-0.02%,-3.60%,82.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,NXTprivacy NXTprivacy,NXTprivacy,"$124,449",$0.124449,"1,000,000 *",Low Vol,-0.25%,-40.35%,-72.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,XDP Dogeparty,XDP,"$122,302",$0.045637,"2,679,863 *",Low Vol,-0.02%,15.70%,10.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
131,132,QORA Qora,QORA,"$113,486",$0.000011,"10,000,000,000 *",Low Vol,-0.02%,-13.57%,-27.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
132,133,DGC Digitalcoin,DGC,"$112,312",$0.005732,19594198,Low Vol,-0.43%,-14.35%,-25.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,FIMK FIMKrypto,FIMK,"$112,247",$0.000264,"424,421,598 *",Low Vol,12.69%,-7.04%,-29.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,SCOT Scotcoin,SCOT,"$111,782",$0.000112,"1,000,000,000 *",Low Vol,-6.66%,13.48%,-6.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,XCR Crypti,XCR,"$110,309",$0.001103,"100,000,000 *",Low Vol,4.42%,0.72%,-8.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,DVC Devcoin,DVC,"$109,309",$0.000013,8601920000,Low Vol,9.85%,17.04%,-4.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,BITS Bitswift,BITS,"$107,175",$0.026694,"4,015,014 *",Low Vol,0.34%,5.82%,-23.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,MOON Mooncoin,MOON,"$104,290",$5.2e-07,199469467540,Low Vol,4.53%,-3.76%,-20.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,DMD Diamond,DMD,"$100,661",$0.118469,849684,Low Vol,-0.57%,4.29%,-2.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,MINT MintCoin,MINT,"$91,910",$0.000004,"20,575,757,243 *",Low Vol,-2.60%,99.40%,-27.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
