,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
23,24,VET VeChain,VET,"$244,394,584",$0.004407,"55,454,734,800 *","$17,823,789",-0.63%,-10.41%,6.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,DOGE Dogecoin,DOGE,"$233,678,259",$0.001974,118404131673,"$25,171,947",0.10%,-5.34%,-1.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,USDC USD Coin,USDC,"$231,683,105",$1.01,"230,031,332 *","$51,756,152",-0.49%,-0.59%,-0.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BTG Bitcoin Gold,BTG,"$213,347,757",$12.25,17413924,"$10,336,104",-1.62%,-9.23%,11.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,TUSD TrueUSD,TUSD,"$208,237,812",$1.02,"204,410,577 *","$128,915,661",0.13%,0.88%,0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,OMG OmiseGO,OMG,"$187,100,085",$1.33,"140,245,398 *","$69,410,124",-0.20%,-1.00%,9.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,QTUM Qtum,QTUM,"$182,499,758",$2.04,"89,280,316 *","$455,708,719",-1.03%,-13.98%,3.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,BAT Basic Attenti...,BAT,"$163,694,160",$0.132111,"1,239,066,787 *","$8,368,221",-0.39%,-6.87%,-5.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,HOT Holo,HOT,"$158,881,548",$0.001193,"133,214,575,156 *","$13,808,636",-2.45%,-14.90%,-6.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,DCR Decred,DCR,"$151,572,566",$16.18,9370666,"$1,580,194",-0.62%,-10.12%,-4.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,LINK Chainlink,LINK,"$143,724,138",$0.410640,"350,000,000 *","$6,649,844",-0.52%,-11.05%,-10.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,ZIL Zilliqa,ZIL,"$139,779,904",$0.016883,8279187391,"$17,180,186",-1.83%,-12.88%,-4.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,REP Augur,REP,"$139,637,683",$12.69,"11,000,000 *","$3,879,587",-0.87%,-10.60%,-7.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,ZRX 0x,ZRX,"$137,605,524",$0.235511,"584,285,404 *","$14,171,584",-1.88%,-8.10%,-2.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,LSK Lisk,LSK,"$136,381,433",$1.19,"114,881,516 *","$3,177,745",-0.66%,-9.29%,-2.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,BTS BitShares,BTS,"$123,723,836",$0.045928,"2,693,890,000 *","$22,316,274",0.01%,-7.99%,9.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,BCN Bytecoin,BCN,"$123,157,756",$0.000669,184066828814,"$88,543",-1.14%,-8.61%,6.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,PAX Paxos Standar...,PAX,"$118,286,899",$1.02,"116,437,063 *","$120,160,861",0.20%,0.21%,-0.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,DGB DigiByte,DGB,"$118,259,625",$0.010304,11476908086,"$2,807,894",-0.86%,-11.40%,10.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,NANO Nano,NANO,"$115,004,976",$0.863088,"133,248,289 *","$3,366,230",-1.30%,-10.09%,0.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BCD Bitcoin Diamond,BCD,"$112,839,726",$0.733884,153756875,"$2,431,617",-0.35%,-9.46%,0.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,ICX ICON,ICX,"$112,053,220",$0.236695,"473,406,688 *","$17,902,809",-2.40%,-13.71%,1.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,KMD Komodo,KMD,"$106,221,941",$0.949628,111856383,"$6,832,406",-1.22%,-1.99%,7.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,NPXS Pundi X,NPXS,"$105,332,738",$0.000618,"170,357,512,833 *","$2,529,030",-0.58%,-11.48%,-6.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,AE Aeternity,AE,"$98,741,620",$0.423747,233020472,"$61,466,838",-0.82%,-10.44%,3.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,STEEM Steem,STEEM,"$95,751,936",$0.305230,"313,704,189 *","$2,481,778",-0.49%,-12.56%,-5.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,SC Siacoin,SC,"$93,457,296",$0.002362,39567109080,"$2,582,726",-1.27%,-9.55%,0.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,XVG Verge,XVG,"$90,801,594",$0.005985,15172086051,"$1,498,308",-0.32%,-11.05%,-0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BTM Bytom,BTM,"$88,037,383",$0.087818,1002499275,"$9,821,229",-0.64%,-15.98%,8.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,IOST IOST,IOST,"$83,517,044",$0.006952,"12,013,965,609 *","$12,506,109",0.67%,-15.87%,0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,STRAT Stratis,STRAT,"$82,435,785",$0.830792,"99,225,481 *","$2,015,874",-0.73%,-11.54%,-4.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,DAI Dai,DAI,"$81,942,455",$0.972574,"84,253,188 *","$37,895,100",-1.56%,-3.91%,-3.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,S4F S4FE,S4F,"$78,812,408",$1.99,"39,514,076 *","$610,306",3.85%,26.91%,395.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,THETA THETA,THETA,"$76,927,852",$0.088372,"870,502,690 *","$4,393,891",0.88%,-10.89%,-1.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,GUSD Gemini Dollar,GUSD,"$74,715,205",$0.987191,"75,684,673 *","$14,004,556",-0.06%,-1.95%,-2.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,REPO REPO,REPO,"$69,854,300",$0.635278,"109,958,607 *","$28,921",-1.17%,-10.39%,11.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,ETN Electroneum,ETN,"$69,110,576",$0.007686,8991606785,"$363,403",-0.28%,-2.76%,14.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,SNT Status,SNT,"$68,597,386",$0.019766,"3,470,483,788 *","$16,906,303",-0.66%,-12.81%,-0.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,XIN Mixin,XIN,"$66,653,865",$139.37,"478,240 *","$408,815",4.61%,-14.94%,11.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,ARK Ark,ARK,"$61,158,659",$0.563294,"108,573,288 *","$2,978,046",-1.02%,-11.91%,-9.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,PPT Populous,PPT,"$61,101,187",$1.15,"53,252,246 *","$1,739,839",-1.20%,-12.70%,-13.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,CNX Cryptonex,CNX,"$60,646,730",$1.09,55686329,"$5,796,745",0.25%,-8.34%,3.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,R Revain,R,"$59,487,614",$0.122794,"484,450,000 *","$873,304",-0.53%,-12.81%,-14.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,GNT Golem,GNT,"$59,360,772",$0.061602,"963,622,000 *","$1,485,174",-0.38%,-11.41%,-5.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,HT Huobi Token,HT,"$57,630,534",$1.15,"50,000,200 *","$21,515,528",-0.77%,-10.18%,5.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,FCT Factom,FCT,"$56,998,072",$6.52,"8,745,102 *","$227,116",0.05%,-6.38%,7.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,MAID MaidSafeCoin,MAID,"$55,251,902",$0.122090,"452,552,412 *","$183,432",-0.30%,-9.44%,4.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ARDR Ardor,ARDR,"$54,104,727",$0.054159,"998,999,495 *","$810,466",-0.27%,-10.16%,-3.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,HC HyperCash,HC,"$48,795,553",$1.12,43529781,"$1,354,465",-0.02%,-9.20%,-3.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,AOA Aurora,AOA,"$48,221,068",$0.007371,"6,542,330,148 *","$2,037,965",-0.30%,-15.20%,22.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,INB Insight Chain,INB,"$44,916,094",$0.269681,"166,552,689 *","$2,045,907",0.13%,0.00%,-5.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,ODE ODEM,ODE,"$43,751,687",$0.196397,"222,771,136 *","$761,799",1.43%,1.62%,-8.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MCO Crypto.com,MCO,"$43,498,787",$2.75,"15,793,831 *","$8,969,729",-1.48%,-9.09%,3.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,WTC Waltonchain,WTC,"$41,712,263",$1.02,"40,999,959 *","$2,321,422",-0.96%,-10.10%,-0.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,LRC Loopring,LRC,"$41,667,105",$0.052811,"788,984,491 *","$1,938,463",0.18%,-9.64%,-6.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,KCS KuCoin Shares,KCS,"$41,225,968",$0.458372,"89,939,916 *","$328,228",-0.74%,-6.56%,4.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,PAI Project Pai,PAI,"$41,121,113",$0.029123,"1,411,997,653 *","$5,590,307",-0.82%,-12.84%,0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,PIVX PIVX,PIVX,"$40,969,206",$0.721528,"56,781,166 *","$497,945",-0.74%,-9.90%,-3.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,NEXO Nexo,NEXO,"$40,897,313",$0.073031,"560,000,011 *","$4,341,671",-1.90%,-15.96%,14.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,CRO Crypto.com Chain,CRO,"$40,730,169",$0.012572,"3,239,726,027 *","$775,788",0.21%,-3.49%,1.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,MANA Decentraland,MANA,"$37,783,072",$0.035979,"1,050,141,509 *","$2,296,980",-0.13%,-7.24%,-2.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,LKY Linkey,LKY,"$37,695,231",$0.753905,"50,000,000 *","$491,163",1.46%,-10.69%,-8.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,GXC GXChain,GXC,"$37,458,997",$0.624317,"60,000,000 *","$8,590,703",0.25%,-9.59%,3.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,WAX WAX,WAX,"$37,458,940",$0.039950,"937,637,069 *","$508,636",-1.08%,-11.76%,-9.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,ELF aelf,ELF,"$37,126,333",$0.132594,"280,000,000 *","$15,442,927",-0.28%,-9.50%,9.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,XZC Zcoin,XZC,"$36,460,612",$5.31,6869438,"$671,157",-0.48%,-7.33%,3.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,QASH QASH,QASH,"$36,454,083",$0.104155,"350,000,000 *","$441,600",0.11%,-9.18%,50.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,MOAC MOAC,MOAC,"$36,202,600",$0.579582,"62,463,334 *","$74,965",-0.51%,-10.85%,-4.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,RDD ReddCoin,RDD,"$35,708,724",$0.001240,"28,808,713,174 *","$107,926",1.09%,-10.08%,7.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ETP Metaverse ETP,ETP,"$35,702,935",$0.648340,55068195,"$5,314,481",-0.21%,-3.78%,10.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,QNT Quant,QNT,"$35,319,631",$3.61,"9,777,236 *","$1,972,610",-1.77%,-9.52%,-14.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,EURS STASIS EURO,EURS,"$34,861,234",$1.13,"30,979,207 *","$523,720",0.02%,-1.91%,-0.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,POWR Power Ledger,POWR,"$34,307,681",$0.086559,"396,349,006 *","$2,438,589",-0.81%,-11.88%,-10.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,CENNZ Centrality,CENNZ,"$33,592,571",$0.041757,"804,475,759 *","$8,252",-0.55%,-7.68%,29.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,MONA MonaCoin,MONA,"$32,882,202",$0.500264,65729675,"$640,778",-0.85%,-9.18%,-3.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,VERI Veritaseum,VERI,"$32,562,363",$15.15,"2,149,646 *","$1,498,040",-4.05%,-22.28%,-20.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,TOMO TomoChain,TOMO,"$32,477,040",$0.550052,59043625,"$133,896",-1.42%,-10.23%,4.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,SAN Santiment Net...,SAN,"$32,396,466",$0.517017,"62,660,371 *","$54,004",-0.09%,-8.24%,8.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BNT Bancor,BNT,"$31,783,282",$0.515372,"61,670,539 *","$1,918,382",-1.42%,-12.93%,-5.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,AION Aion,AION,"$31,200,122",$0.106899,291866662,"$1,538,709",-0.81%,-10.94%,-10.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,RVN Ravencoin,RVN,"$30,790,569",$0.010354,2973720000,"$2,690,246",-0.65%,-9.38%,-1.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,WAN Wanchain,WAN,"$30,604,310",$0.288305,"106,152,493 *","$2,458,188",-1.05%,-10.60%,-0.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,DGD DigixDAO,DGD,"$30,449,321",$15.22,"2,000,000 *","$552,422",-0.06%,-9.25%,2.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ZEN Horizen,ZEN,"$29,908,591",$5.08,5883413,"$518,410",0.48%,-7.99%,11.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,LOOM Loom Network,LOOM,"$29,855,854",$0.045297,"659,106,821 *","$7,401,582",-2.00%,-11.97%,4.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ELA Elastos,ELA,"$29,728,534",$2.03,14641089,"$2,537,290",-1.00%,-9.61%,-0.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,DENT Dent,DENT,"$29,629,277",$0.000913,"32,456,475,076 *","$1,385,646",-1.62%,-8.28%,-4.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,LA LATOKEN,LA,"$29,437,454",$0.085424,"344,604,453 *","$1,767,127",-1.87%,-15.16%,22.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,STORJ Storj,STORJ,"$29,426,201",$0.216708,"135,787,439 *","$3,929,357",-1.40%,-11.82%,-10.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,QBIT Qubitica,QBIT,"$29,381,908",$10.47,"2,805,256 *","$437,975",-1.44%,-10.99%,41.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,POLY Polymath,POLY,"$29,019,893",$0.083457,"347,720,873 *","$4,198,479",-0.14%,-10.28%,-9.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,ENJ  Enjin Coin,ENJ,"$27,773,013",$0.036410,"762,778,665 *","$2,234,014",-0.87%,-8.09%,10.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,PAY TenX,PAY,"$27,345,289",$0.239141,"114,347,861 *","$488,959",-0.73%,-4.60%,-1.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,NAS Nebulas,NAS,"$27,262,451",$0.599175,"45,500,000 *","$4,295,172",-1.32%,-10.88%,2.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,WICC WaykiChain,WICC,"$25,829,740",$0.136665,"189,000,000 *","$1,014,167",-1.18%,-15.17%,-2.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SYS Syscoin,SYS,"$25,728,448",$0.046879,548823070,"$657,061",-1.10%,-13.38%,4.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,NULS NULS,NULS,"$25,611,764",$0.406038,63077215,"$6,393,663",-0.80%,-11.45%,-3.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,GAS Gas,GAS,"$25,448,886",$2.51,"10,128,375 *","$4,219,037",-0.12%,-10.95%,-5.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,DGTX Digitex Futures,DGTX,"$25,266,562",$0.034260,"737,500,000 *","$776,026",-0.64%,-11.15%,-3.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,NXT Nxt,NXT,"$24,987,893",$0.025013,"998,999,942 *","$716,099",1.10%,-9.83%,7.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,AGI SingularityNET,AGI,"$24,164,316",$0.044776,"539,673,260 *","$403,925",-1.10%,-9.75%,1.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,BTCP Bitcoin Private,BTCP,"$23,719,222",$1.16,20524490,"$60,703",-0.30%,-13.90%,-16.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,ENG Enigma,ENG,"$23,574,348",$0.315013,"74,836,171 *","$1,215,463",-1.00%,-13.38%,-1.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,QKC QuarkChain,QKC,"$23,496,188",$0.029310,"801,649,919 *","$2,826,109",-1.71%,-13.94%,-7.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,GBYTE Obyte,GBYTE,"$23,003,229",$33.88,"679,008 *","$8,457",0.10%,-9.49%,-1.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,DCN Dentacoin,DCN,"$22,769,230",$0.000070,"326,822,211,298 *","$151,581",-2.09%,-14.32%,11.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,KNC Kyber Network,KNC,"$22,470,694",$0.142919,"157,227,063 *","$5,383,370",0.59%,-10.04%,-2.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,MOC Moss Coin,MOC,"$22,247,955",$0.096161,"231,361,334 *","$41,068,074",0.16%,-11.77%,150.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,EDO Eidoo,EDO,"$22,126,290",$0.756158,"29,261,461 *","$387,039",-0.19%,-8.76%,0.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,FUN FunFair,FUN,"$22,002,800",$0.003652,"6,024,937,089 *","$1,062,863",-1.23%,-9.95%,-2.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,RLC iExec RLC,RLC,"$21,875,058",$0.273196,"80,070,793 *","$407,368",-0.80%,-11.86%,7.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,TKN Monolith,TKN,"$21,682,988",$0.747110,"29,022,488 *","$42,849",-1.03%,-18.24%,-17.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,PRG Paragon,PRG,"$20,862,714",$0.321278,"64,936,547 *","$61,670",4.53%,-3.20%,222.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
