,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
16,17,BANX Banx,BANX,"$3,023,817",$1.17,"2,586,882 *","$3,871",-0.49%,-3.53%,20.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,YBC YbCoin,YBC,"$2,889,984",$0.963328,"3,000,000 *","$31,276",-0.57%,-2.45%,7.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,USNBT NuBits,USNBT,"$2,212,275",$0.985145,"2,245,634 *","$193,026",-0.49%,-1.70%,-1.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,XMR Monero,XMR,"$2,148,504",$0.378748,5672651,"$12,932",-0.55%,-9.09%,-8.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BLK BlackCoin,BLK,"$1,786,540",$0.023899,"74,753,122 *","$22,485",-0.41%,-4.03%,-0.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,BCN Bytecoin,BCN,"$1,421,602",$0.000008,168125289428,"$1,488",0.50%,-6.70%,6.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,ETC Ethercoin,ETC,"$1,327,144",$1.33,"1,000,000 *",$975,-0.49%,-3.61%,86.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,BTCD BitcoinDark,BTCD,"$1,279,952",$1.07,1199141,$670,-0.69%,-3.67%,-7.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,SJCX Storjcoin X,SJCX,"$1,160,098",$0.027978,"41,464,404 *","$3,258",-0.08%,8.73%,-26.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,QRK Quark,QRK,"$1,142,156",$0.004595,248560068,"$1,932",-0.10%,-4.33%,5.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,NXTV NXTventure,NXTV,"$1,107,346",$1.11,"1,000,000 *",$753,-0.45%,-4.63%,-11.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,NOTE DNotes,NOTE,"$921,157",$0.009664,95315001,$817,-0.49%,-2.68%,-5.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,XUSD CoinoUSD,XUSD,"$911,386",$0.789363,"1,154,584 *","$1,378",-0.44%,-4.65%,-3.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,FTC Feathercoin,FTC,"$817,515",$0.012093,67603840,"$2,317",1.98%,-4.10%,-7.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,BITUSD bitUSD,BITUSD,"$808,083",$1.01,"803,945 *","$2,731",-0.91%,-0.44%,-0.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,RDD ReddCoin,RDD,"$796,782",$0.000029,"27,339,122,623 *","$4,333",0.19%,-7.23%,-4.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,XPM Primecoin,XPM,"$582,540",$0.068021,8564120,"$1,434",-2.22%,-2.89%,-9.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,XTC TileCoin,XTC,"$550,030",$0.005500,"100,000,000 *","$21,687",-1.94%,-15.54%,28.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,CLAM Clams,CLAM,"$509,703",$1.09,"467,030 *","$21,561",-2.89%,-14.86%,-11.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,UNO Unobtanium,UNO,"$485,843",$2.52,193148,"$1,689",3.94%,8.35%,26.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,WDC WorldCoin,WDC,"$459,917",$0.006423,71602848,"$1,356",-0.08%,-6.62%,-5.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,NVC Novacoin,NVC,"$419,995",$0.457265,918493,$596,-2.09%,-2.97%,-12.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,VIA Viacoin,VIA,"$408,616",$0.031069,13151895,"$2,322",0.88%,-6.29%,-7.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,MEC Megacoin,MEC,"$393,313",$0.014595,26947725,"$1,411",-0.64%,-4.24%,-8.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,XDN DigitalNote,XDN,"$382,311",$0.000056,6795467514,"$3,790",-0.29%,-8.09%,2.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,SKYNET SkyNET,SKYNET,"$382,173",$0.427380,"894,223 *",$747,13.49%,8.57%,3.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,MONA MonaCoin,MONA,"$375,949",$0.023887,15738750,"$1,599",-0.31%,-0.77%,2.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,IFC Infinitecoin,IFC,"$362,326",$0.000004,90596127562,"$2,339",0.03%,3.57%,-0.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,SDC ShadowCash,SDC,"$356,572",$0.055240,"6,455,014 *","$8,491",3.66%,3.47%,14.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,BILS BilShares,BILS,"$323,027",$0.000323,"1,000,000,000 *","$4,489",0.00%,0.97%,0.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,URO Uro,URO,"$300,751",$0.295410,1018079,"$1,603",4.43%,-3.60%,-28.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,VRC VeriCoin,VRC,"$265,328",$0.009845,26950225,"$1,346",-1.76%,-5.49%,-0.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,SYS Syscoin,SYS,"$264,180",$0.000670,394135087,"$3,613",-4.62%,-12.20%,4.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,POT PotCoin,POT,"$258,075",$0.001453,177629925,"$2,985",-1.64%,-8.00%,61.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,ANC Anoncoin,ANC,"$242,811",$0.165994,1462764,"$4,054",-2.67%,-10.36%,-11.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,NOO NooCoin,NOO,"$240,202",$0.009606,"25,004,736 *","$3,808",12.69%,49.91%,-33.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,NLG Gulden,NLG,"$238,047",$0.001211,196512301,$955,-0.71%,-4.93%,4.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,QORA Qora,QORA,"$236,750",$0.000024,"10,000,000,000 *","$2,557",-1.49%,5.97%,-14.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,BURST Burst,BURST,"$204,209",$0.000412,495422960,"$1,714",-1.56%,-5.56%,-0.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,ARCH ARCHcoin,ARCH,"$200,256",$0.012317,"16,258,237 *","$5,007",-3.26%,8.77%,22.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,CANN CannabisCoin,CANN,"$197,733",$0.002705,73110670,"$2,803",-0.08%,-5.91%,-6.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,HYPER Hyper,HYPER,"$189,920",$0.051631,3678402,"$2,325",-0.49%,1.97%,-1.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,SPR SpreadCoin,SPR,"$181,533",$0.116911,1552749,"$2,297",-0.49%,1.19%,92.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,MAX Maxcoin,MAX,"$180,143",$0.004662,38640235,"$1,364",-0.73%,-6.34%,-9.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,BAY BitBay,BAY,"$172,711",$0.000173,"1,000,182,980 *","$1,110",2.90%,3.85%,0.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,CZC CzechCrownCoin,CZC,"$162,131",$0.039520,4102550,"$1,788",-2.01%,-7.60%,8.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,DGC Digitalcoin,DGC,"$158,306",$0.008352,18953473,"$1,173",0.55%,-3.30%,-3.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,NODE Node,NODE,"$156,739",$0.000157,"1,000,000,000 *",$770,-2.15%,-2.37%,1.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,VTC Vertcoin,VTC,"$150,933",$0.014496,10412400,"$1,958",-1.36%,-1.32%,-7.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,DGB DigiByte,DGB,"$140,670",$0.000049,2852092031,"$1,673",-2.19%,-1.48%,13.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BOST BoostCoin,BOST,"$119,865",$0.010221,11727567,$645,-0.11%,3.13%,-7.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,START Startcoin,START,"$116,997",$0.012326,9491709,"$1,805",-3.52%,-12.40%,-20.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,BITCNY bitCNY,BITCNY,"$114,069",$0.162040,"703,958 *","$1,047",-0.88%,-0.41%,0.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,VASH VPNCoin,VASH,"$109,502",$0.000274,"400,183,471 *",$839,-0.49%,-16.49%,-21.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NAV NavCoin,NAV,"$104,053",$0.001800,"57,803,315 *","$1,073",-13.53%,-26.49%,145.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,MAZA MAZA,MAZA,"$95,287",$0.000151,629266100,$755,11.15%,-5.11%,88.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,MOON Mooncoin,MOON,"$83,937",$4.2e-07,198006007208,"$1,897",-9.61%,9.69%,8.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,VIOR Viorcoin,VIOR,"$80,002",$0.017268,"4,632,990 *","$1,265",1.86%,7.64%,-43.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,NOXT NobleNXT,NOXT,"$79,681",$0.079690,"999,888 *",$660,70.52%,-14.71%,-33.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,LXC Librexcoin,LXC,"$72,267",$0.007409,9753228,"$6,547",-0.57%,-8.88%,-36.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,EAC EarthCoin,EAC,"$62,906",$0.000010,6149635961,"$1,099",-0.63%,23.42%,27.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,HZ Horizon,HZ,"$58,007",$0.000157,"370,087,231 *","$1,084",-0.49%,-3.53%,-10.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,RIC Riecoin,RIC,"$50,969",$0.005319,9582175,"$1,551",6.30%,-4.77%,-4.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,MMXIV Maieuticoin,MMXIV,"$47,291",$4.65,10172,$701,-0.49%,-25.50%,30.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,CKC Checkcoin,CKC,"$43,526",$0.002818,15447990,"$3,327",3.54%,-4.40%,38.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,CXC CheckOutCoin,CXC,"$41,918",$0.008360,"5,013,924 *","$3,021",1.02%,-12.99%,16.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,XAI Sapience AIFX,XAI,"$34,909",$0.030952,"1,127,856 *",$714,-0.51%,-1.40%,-12.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,MARYJ MaryJane,MARYJ,"$32,318",$0.002107,"15,336,095 *","$1,836",-0.51%,-9.64%,75.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,SEED SeedCoin,SEED,"$31,080",$0.010297,3018397,"$1,430",-0.70%,12.30%,76.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,NOBL NobleCoin,NOBL,"$29,898",$0.000016,1875647722,"$1,249",3.73%,-31.61%,-48.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,BOOM Boomcoin,BOOM,"$23,852",$0.002096,"11,379,426 *","$1,197",1.72%,-13.35%,-41.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,EVENT EventToken,EVENT,"$20,488",$0.002627,"7,797,800 *","$1,528",-0.49%,41.97%,97.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,SBIT SquareBit,SBIT,"$14,240",$0.013286,"1,071,870 *","$3,941",-2.10%,-33.99%,-67.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NKT Nakamoto Dark,NKT,"$12,969",$0.000175,73966216,"$1,164",-1.70%,-22.14%,-61.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,GAME GameCredits,GAME,"$12,456",$0.000293,42584825,"$1,053",-2.51%,41.02%,4.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,SFR SaffronCoin,SFR,"$12,026",$0.000625,19240092,$671,-5.84%,-40.25%,-50.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,FFC FireFlyCoin,FFC,"$10,593",$0.000114,92727600,$597,-1.26%,314.84%,608.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,GML GameLeagueCoin,GML,"$9,298",$0.000019,"500,000,000 *",$630,-0.49%,-3.53%,15.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,DIO Diode,DIO,"$9,015",$0.002125,"4,242,005 *","$9,221",-0.20%,14.68%,315.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,LMR LemurCoin,LMR,"$6,873",$0.068732,100000,$808,6.63%,64.54%,323.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,XCLD XCloudcoin,XCLD,"$3,294",$0.005228,"630,128 *",$805,-0.49%,80.64%,14.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,UNAT Unattainium,UNAT,$433,$0.012353,35054,$563,-0.49%,-3.47%,-32.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,SWARM Swarm,SWARM,"$2,306,564",$0.023078,"99,945,431 *",Low Vol,1.55%,103.39%,33.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,OMNI Omni,OMNI,"$1,243,194",$2.21,"563,162 *",Low Vol,3.32%,0.15%,-5.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,PANGEA Pangea Poker,PANGEA,"$1,040,619",$1.04,"999,352 *",Low Vol,-0.04%,-10.59%,1.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,DEX InstantDEX,DEX,"$932,502",$0.932502,"1,000,000 *",Low Vol,5.41%,-10.80%,-7.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,JLH jl777hodl,JLH,"$543,960",$0.054396,"10,000,000 *",Low Vol,-0.45%,-7.28%,-9.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,MTC Marinecoin,MTC,"$514,015",$0.070400,7301353,Low Vol,-0.49%,-57.39%,-19.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,JINN Jinn,JINN,"$512,876",$5.13,"100,000 *",Low Vol,-0.45%,-1.96%,2.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,IXC Ixcoin,IXC,"$480,671",$0.022889,"20,999,906 *",Low Vol,0.33%,-2.84%,2.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,NXTTY Nxttycoin,NXTTY,"$467,032",$0.000467,"1,000,000,000 *",Low Vol,3.81%,-7.09%,-15.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NXTprivacy NXTprivacy,NXTprivacy,"$458,480",$0.458480,"1,000,000 *",Low Vol,-0.46%,?,-13.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,SF0 sharkfund0,SF0,"$452,682",$341.92,"1,324 *",Low Vol,-0.45%,13.38%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,NXTcoinsco Tradebots,NXTcoinsco,"$446,247",$0.450709,"990,100 *",Low Vol,-0.45%,?,-7.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,PTS BitShares PTS,PTS,"$406,717",$0.000407,"999,999,386 *",Low Vol,-1.94%,-3.27%,-4.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,XC XCurrency,XC,"$297,851",$0.053452,"5,572,263 *",Low Vol,-0.48%,-11.09%,3.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,I0C I0Coin,I0C,"$290,467",$0.014178,20487149,Low Vol,-0.51%,23.37%,-25.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CNMT Coinomat,CNMT,"$280,586",$0.093529,"3,000,000 *",Low Vol,-0.48%,-7.60%,-0.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,PND Pandacoin,PND,"$266,540",$0.000008,32377107901,Low Vol,-22.34%,-1.66%,-38.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,GRCX Gridcoin Classic,GRCX,"$248,545",$0.007444,33389595,Low Vol,-0.55%,-5.71%,-17.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ZET Zetacoin,ZET,"$247,951",$0.001535,161573032,Low Vol,-0.16%,-6.98%,-17.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,UTC UltraCoin,UTC,"$234,491",$0.009498,24689024,Low Vol,-1.08%,-6.06%,-10.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,FLDC FoldingCoin,FLDC,"$230,859",$0.000231,"1,000,000,000 *",Low Vol,5.50%,27.61%,153.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,Privatebet Privatebet,Privatebet,"$220,070",$0.550176,"400,000 *",Low Vol,-0.45%,-6.37%,-18.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,APC Applecoin,APC,"$212,364",$0.009529,"22,285,375  *",Low Vol,5.36%,-1.65%,3.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,CURE Curecoin,CURE,"$197,364",$0.007848,25146767,Low Vol,-0.49%,-2.01%,-3.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,DICE NeoDICE,DICE,"$194,246",$0.194246,"1,000,000 *",Low Vol,-0.45%,-4.65%,11.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,FAIR FairCoin,FAIR,"$185,316",$0.003618,"51,216,379 *",Low Vol,-0.49%,-11.15%,-26.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,CCS CryptoCoins,CCS,"$179,603",$103.63,"1,733 *",Low Vol,-0.44%,-4.63%,5.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,SLR SolarCoin,SLR,"$172,443",$0.005130,"33,615,306 *",Low Vol,-0.49%,1.59%,-8.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,BITS Bitswift,BITS,"$167,373",$0.041730,"4,010,895 *",Low Vol,-0.46%,-5.90%,3.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,FIMK FIMKrypto,FIMK,"$165,195",$0.000396,"417,438,398 *",Low Vol,-0.49%,18.76%,77.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,EMC Emercoin,EMC,"$163,397",$0.004793,34094170,Low Vol,-0.49%,-9.34%,-8.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,XST Stealth,XST,"$154,187",$0.007187,21452670,Low Vol,-4.93%,-3.46%,6.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,ATOMIC ATOMIC,ATOMIC,"$146,568",$0.240275,"610,000 *",Low Vol,-0.45%,-13.12%,-12.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,LTC2NXT ltc2nXt,LTC2NXT,"$142,474",$0.153863,"925,982 *",Low Vol,-0.45%,-4.63%,-5.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,OPAL Opal,OPAL,"$137,224",$0.009133,"15,025,348 *",Low Vol,-2.56%,-3.65%,-14.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BITHAUS Bithaus,BITHAUS,"$135,524",$0.338809,"400,000 *",Low Vol,-0.45%,?,32.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,MRKT FreeMarket,MRKT,"$134,280",$0.186500,"720,000  *",Low Vol,1.18%,-14.22%,-41.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,XCR Crypti,XCR,"$131,650",$0.001316,"100,000,000 *",Low Vol,9.70%,-0.64%,5.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,BLU BlueCoin,BLU,"$124,676",$0.000221,564549526,Low Vol,-0.84%,-2.15%,38.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,DMD Diamond,DMD,"$123,595",$0.154486,800041,Low Vol,0.47%,-4.84%,-7.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,ZCC ZcCoin,ZCC,"$123,198",$0.007100,17352849,Low Vol,0.03%,-0.13%,-6.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,XDP Dogeparty,XDP,"$120,440",$0.044942,"2,679,914  *",Low Vol,-0.49%,5.54%,-12.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,GLC GoldCoin,GLC,"$117,807",$0.003486,33792908,Low Vol,-0.52%,-4.49%,-16.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
