,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
48,49,GLC GoldCoin,GLC,"$397,757",$0.012471,31895648,$691,1.33%,0.77%,-21.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,USDE USDe,USDE,"$379,222",$0.000437,866940800,$832,4.15%,-12.65%,32.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,CRYPT CryptCoin,CRYPT,"$357,245",$0.103902,3438298,"$16,151",2.61%,-7.61%,-31.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,UNO Unobtanium,UNO,"$320,444",$1.69,189331,$876,0.13%,-7.44%,6.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,JPC JackpotCoin,JPC,"$302,726",$0.000069,4377702912,$876,1.14%,0.15%,-19.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BTCD BitcoinDark,BTCD,"$285,513",$0.281599,1013896,"$41,744",15.64%,-17.01%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,CINNI Cinni,CINNI,"$285,233",$0.018980,"15,027,863 *","$2,589",0.01%,-3.80%,-36.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,TEK TEKcoin,TEK,"$283,598",$0.167580,1692321,"$1,198",-0.05%,-24.48%,-29.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,XMY Myriad,XMY,"$274,698",$0.000643,427319008,"$3,412",-2.43%,-9.40%,33.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,MIN Mineralscoin,MIN,"$253,513",$0.009406,"26,953,156 *","$6,414",-8.55%,-1.41%,-52.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,NAV NavCoin,NAV,"$252,943",$0.004441,"56,951,052 *","$4,099",-0.64%,-10.22%,-60.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,DGB DigiByte,DGB,"$248,373",$0.000201,1237217920,$518,-0.25%,-0.76%,-11.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,BBR Boolberry,BBR,"$245,903",$0.312108,787877,"$15,901",0.07%,-12.66%,-6.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,CHA Chancecoin,CHA,"$226,480",$0.439438,"515,386 *",$995,0.08%,389.27%,12.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,XWC WhiteCoin,XWC,"$222,177",$0.000734,"302,773,536 *","$4,599",0.24%,4.71%,25.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,NOBL NobleCoin,NOBL,"$221,705",$0.000135,1640365056,"$5,252",6.53%,-1.03%,44.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,DGC Digitalcoin,DGC,"$218,537",$0.013518,16166323,"$1,001",-2.65%,-14.02%,3.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,CHCC CHCCoin,CHCC,"$212,960",$0.006863,31030676,$638,0.09%,-0.69%,6.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BOST BoostCoin,BOST,"$209,326",$0.017872,11712714,"$3,984",0.00%,-5.86%,-12.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,BLU BlueCoin,BLU,"$192,386",$0.000393,489024416,"$5,282",0.45%,-15.78%,11.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,SCOT Scotcoin,SCOT,"$182,121",$0.000237,"768,001,280 *","$4,305",-4.24%,-5.09%,-12.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,AUR Auroracoin,AUR,"$173,560",$0.107669,1611978,$564,0.76%,-0.26%,1.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,HBN HoboNickels,HBN,"$173,289",$0.032630,5310740,$554,2.63%,-21.71%,-3.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,GUE Guerillacoin,GUE,"$161,746",$0.035906,"4,504,738 *",$523,0.26%,-1.58%,4.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,XXX XxXcoin,XXX,"$161,176",$0.004430,"36,385,496 *","$2,205",1.96%,-5.83%,-13.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,PINK Pinkcoin,PINK,"$160,953",$0.000442,364044544,"$2,091",-0.08%,11.18%,-2.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,SUPER SuperCoin,SUPER,"$157,087",$0.010658,14739465,"$1,960",-4.32%,-4.46%,-37.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,RBY Rubycoin,RBY,"$152,153",$0.007335,"20,744,724 *","$31,222",-1.35%,46.80%,92.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,KEY KeyCoin,KEY,"$149,614",$0.163815,"913,307 *","$40,456",-3.36%,-28.35%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,WKC WankCoin,WKC,"$146,864",$0.061869,2373800,$975,6.74%,1.32%,-11.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,CYC Conspiracycoin,CYC,"$139,125",$0.087908,1582634,"$87,859",12.24%,18.88%,71.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,UTC UltraCoin,UTC,"$139,053",$0.008106,17154450,$826,0.08%,-18.25%,-14.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,SILK Silkcoin,SILK,"$125,723",$0.002910,43199072,$544,-0.78%,8.38%,14.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,NFD NFDCoin,NFD,"$124,780",$0.000025,"5,000,000,000 *","$1,418",0.09%,32.41%,-7.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,SRC SecureCoin,SRC,"$113,906",$0.050209,2268625,"$1,359",-0.07%,-8.79%,1.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,TAG TagCoin,TAG,"$113,363",$0.065785,1723245,"$3,058",0.00%,-0.76%,2.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,XDN DigitalNote,XDN,"$111,736",$0.000025,4477307904,"$1,419",0.08%,-0.69%,25.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,NTX NTX,NTX,"$106,063",$0.000106,"1,000,000,000 *","$1,870",0.09%,40.69%,-5.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,C2 Coin2.1,C2,"$93,776",$0.000938,"99,976,320 *","$2,059",31.38%,-18.64%,-25.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,UNC UnionCoin,UNC,"$93,256",$0.011117,8388608,$939,-1.02%,-13.85%,14.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,TOR TorCoin,TOR,"$89,992",$0.059346,"1,516,403 *","$6,727",17.71%,-19.13%,-74.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,FRAC Fractalcoin,FRAC,"$85,858",$0.124588,689130,"$11,569",-7.15%,-18.47%,77.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,XBC Bitcoin Plus,XBC,"$78,398",$1.42,"55,350 *","$11,918",21.46%,-8.00%,44.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,EFL e-Gulden,EFL,"$77,149",$0.008940,8629535,$641,-8.46%,14.43%,112.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BITS Bitstar,BITS,"$76,334",$0.004901,"15,575,838 *",$790,-0.59%,-16.93%,-20.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,ENRG Energycoin,ENRG,"$70,160",$0.000630,111340440,"$2,078",-0.89%,5.58%,13.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,SAT2 Saturn2Coin,SAT2,"$69,917",$0.008959,7804551,$579,1.43%,2.41%,-40.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BTB BitBar,BTB,"$69,223",$5.54,12501,$718,0.01%,12.47%,2.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,FOOD Plankton,FOOD,"$68,633",$0.000069,"1,000,059,328 *","$19,390",-4.15%,108.93%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SFR SaffronCoin,SFR,"$68,590",$0.005503,12464568,"$2,465",3.36%,16.84%,14.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,EXE Execoin,EXE,"$65,274",$0.004515,14456850,$722,-0.28%,-0.59%,-20.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,XST Stealth,XST,"$58,212",$0.002808,20733968,"$2,686",0.09%,-6.04%,-72.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,JUDGE Judgecoin,JUDGE,"$58,159",$0.005640,10311790,"$5,383",-6.14%,40.75%,-2.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,TAC Talkcoin,TAC,"$50,866",$0.007544,6742907,$953,-1.42%,9.18%,2.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,NLG Gulden,NLG,"$50,759",$0.000594,85491000,"$1,538",0.30%,-8.58%,21.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,START Startcoin,START,"$47,721",$0.053244,896281,$732,4.22%,16.69%,-0.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,XSI StabilityShares,XSI,"$45,018",$0.006130,7343942,"$1,505",17.55%,37.72%,-21.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ICB IcebergCoin,ICB,"$43,823",$0.009845,4451253,"$3,444",-8.47%,-5.26%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,APEX ApexCoin,APEX,"$41,510",$0.006823,"6,083,628 *","$2,245",6.43%,-21.31%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,FAIR FairCoin,FAIR,"$40,881",$0.000817,"50,018,932 *","$1,376",0.08%,-31.86%,-42.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,Q2C QubitCoin,Q2C,"$39,242",$0.000160,245250384,$523,0.08%,93.45%,132.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,XAN Xanoncoin,XAN,"$37,056",$0.000037,989896960,"$2,609",0.09%,-10.62%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,BLC Blakecoin,BLC,"$34,908",$0.010624,3285828,"$1,011",0.55%,12.35%,-9.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ADN Aiden,ADN,"$34,023",$0.002664,12771078,$769,8.03%,42.79%,-14.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SHLD ShieldCoin,SHLD,"$32,639",$0.030130,"1,083,285 *",$839,-6.04%,-22.59%,-76.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BBL BitBlock,BBL,"$24,711",$0.004742,5211477,$716,0.09%,-0.69%,-0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,GLYPH Glyph,GLYPH,"$21,712",$0.013604,1595993,$722,3.89%,4.69%,-37.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,XGR GoldReserve,XGR,"$21,048",$0.001940,10847502,$940,-5.48%,-2.35%,4.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,TRUST TrustPlus,TRUST,"$19,996",$0.000650,"30,778,910 *",$920,4.37%,-21.16%,-45.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,LIT Lightcoin,LIT,"$18,651",$0.003876,4811606,"$1,095",0.11%,-23.22%,-44.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,AR ARCoin,AR,"$17,099",$0.033553,"509,594 *","$3,301",22.40%,-11.83%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,ASCE Ascentcoin,ASCE,"$16,855",$0.002266,7439707,"$8,353",0.08%,-2.24%,-31.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,CSO CSCoin,CSO,"$16,243",$0.003350,"4,848,204 *","$1,057",-17.44%,-26.44%,-52.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BN BankNote,BN,"$15,134",$5.1e-07,29807740928,"$1,593",-0.05%,-1.89%,-4.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,CCN CannaCoin,CCN,"$14,771",$0.007140,2068826,"$2,104",17.46%,3.29%,-16.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SHOP ShopCoin,SHOP,"$13,709",$0.053093,"258,212 *",$553,-32.13%,-37.37%,-31.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,COOL CoolCoin,COOL,"$13,505",$0.000131,"103,022,680 *","$1,910",0.09%,-19.71%,-53.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,MAST MastCoin,MAST,"$12,772",$0.005177,2467187,"$1,129",-33.26%,-68.83%,-37.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,GRE Greencoin,GRE,"$10,400",$0.000087,"119,069,024 *",$519,-6.58%,-12.95%,8.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,BELA Bela,BELA,"$5,232",$0.000855,"6,118,900 *","$1,682",0.09%,88.76%,31.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,NOAH Noahcoin,NOAH,"$2,194",$0.000984,"2,230,599 *","$1,830",22.33%,641.39%,-36.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,GML GameLeagueCoin,GML,"$2,116",$0.000743,"2,848,003 *","$82,766",1.67%,-18.91%,24.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,NTR Neutrino,NTR,"$1,943,329",$0.009237,210384752,Low Vol,0.09%,-1.51%,-0.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,FIMK FIMKrypto,FIMK,"$728,976",$0.002028,"359,513,184 *",Low Vol,0.09%,-0.69%,6.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NYC NewYorkCoin,NYC,"$582,329",$0.000006,93205192704,Low Vol,-0.13%,-0.43%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,GRCX Gridcoin Classic,GRCX,"$386,224",$0.014598,26457574,Low Vol,0.08%,21.40%,22.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,FLAP FlappyCoin,FLAP,"$350,782",$0.000006,56230510592,Low Vol,0.08%,0.87%,1309.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,NOTE DNotes,NOTE,"$324,981",$0.003652,88990048,Low Vol,1.29%,-1.62%,-3.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,TIX Tickets,TIX,"$212,526",$0.000003,66876280832,Low Vol,4.86%,-1.31%,-12.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,I0C I0Coin,I0C,"$204,511",$0.009982,20487148,Low Vol,0.08%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,CBX Bullion,CBX,"$182,647",$0.191640,953075,Low Vol,-0.09%,-15.20%,0.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,FLT FlutterCoin,FLT,"$176,189",$0.000892,197455504,Low Vol,0.08%,9.14%,68.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,MTC Marinecoin,MTC,"$159,428",$0.021837,7300992,Low Vol,0.08%,-65.24%,-87.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,PND Pandacoin,PND,"$158,847",$0.000005,32114114560,Low Vol,-0.04%,-9.00%,62.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,WATER CleanWaterCoin,WATER,"$146,451",$0.000281,520879136,Low Vol,-0.07%,18.07%,78.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
