,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
39,40,STEEM Steem,STEEM,"$229,807,246",$0.818499,"280,766,547 *","$482,916",-0.01%,-0.89%,-0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,XVG Verge,XVG,"$219,031,215",$0.014436,15172086051,"$2,114,052",0.08%,1.29%,2.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,BTM Bytom,BTM,"$218,424,344",$0.217880,1002499275,"$67,556,824",-2.88%,-2.75%,26.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,WAVES Waves,WAVES,"$197,685,516",$1.98,"100,000,000 *","$7,447,432",0.03%,1.09%,4.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,NPXS Pundi X,NPXS,"$190,554,897",$0.001517,"125,649,999,413 *","$13,972,553",-12.11%,0.14%,-2.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,TUSD TrueUSD,TUSD,"$169,427,870",$1.02,"166,769,590 *","$15,612,613",0.00%,0.82%,-1.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,ETP Metaverse ETP,ETP,"$164,290,019",$3.11,52809092,"$7,524,361",0.06%,2.05%,-5.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,ETN Electroneum,ETN,"$159,127,528",$0.019487,8165674968,"$377,971",0.01%,-0.63%,-10.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,GNT Golem,GNT,"$156,347,858",$0.162991,"959,242,000 *","$5,159,788",-0.53%,1.74%,10.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,HOT Holo,HOT,"$150,264,781",$0.001128,"133,214,575,156 *","$3,866,628",1.28%,0.91%,12.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,REP Augur,REP,"$144,157,817",$13.11,"11,000,000 *","$1,914,964",0.02%,4.33%,7.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,STRAT Stratis,STRAT,"$140,598,673",$1.42,"99,062,111 *","$384,174",0.09%,-0.13%,5.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,KMD Komodo,KMD,"$139,412,939",$1.26,110377300,"$647,183",-0.07%,-2.53%,13.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,LINK Chainlink,LINK,"$130,126,862",$0.371791,"350,000,000 *","$793,981",-0.29%,0.55%,13.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,PPT Populous,PPT,"$125,854,552",$3.40,"37,004,027 *","$635,020",-0.43%,-2.12%,4.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,SNT Status,SNT,"$125,188,626",$0.036072,"3,470,483,788 *","$1,129,681",-0.06%,0.59%,2.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,WTC Waltonchain,WTC,"$117,009,501",$2.91,"40,144,099 *","$13,835,012",-0.34%,-0.63%,5.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,CNX Cryptonex,CNX,"$116,221,328",$2.09,55515395,"$7,881,463",-1.84%,-0.70%,2.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ARDR Ardor,ARDR,"$114,761,924",$0.114877,"998,999,495 *","$1,019,415",-0.63%,0.70%,0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,WAN Wanchain,WAN,"$104,715,020",$0.986458,"106,152,493 *","$1,139,195",-0.67%,-2.18%,2.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,AION Aion,AION,"$103,224,803",$0.425132,242806287,"$3,967,016",0.03%,-5.09%,-1.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,IOST IOST,IOST,"$101,937,325",$0.012135,"8,400,000,000 *","$4,069,380",-0.34%,0.09%,6.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,MITH Mithril,MITH,"$101,750,154",$0.262654,"387,392,092 *","$16,453,850",1.19%,3.17%,7.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,KCS KuCoin Shares,KCS,"$100,752,387",$1.11,"90,730,576 *","$169,116",0.32%,1.09%,7.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,AOA Aurora,AOA,"$94,431,904",$0.026659,"3,542,212,220 *","$630,897",-0.09%,2.51%,30.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,XET ETERNAL TOKEN,XET,"$93,435,724",$1.55,"60,440,001 *","$732,945",0.30%,1.71%,-18.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,DGD DigixDAO,DGD,"$90,379,547",$45.19,"2,000,000 *","$428,208",-0.35%,-3.61%,14.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,MAID MaidSafeCoin,MAID,"$90,372,753",$0.199696,"452,552,412 *","$685,423",-0.02%,-0.20%,11.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,DGTX Digitex Futures,DGTX,"$89,072,977",$0.127247,"700,000,000 *","$603,273",-0.04%,-4.03%,-3.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
68,69,RDD ReddCoin,RDD,"$89,017,837",$0.003090,"28,808,713,174 *","$357,325",0.78%,-0.90%,-2.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
69,70,LRC Loopring,LRC,"$87,639,238",$0.111079,"788,984,491 *","$795,913",-0.25%,-0.95%,4.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,RVN Ravencoin,RVN,"$87,406,250",$0.042169,2072745000,"$51,085,384",-0.52%,36.07%,136.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,CMT CyberMiles,CMT,"$86,943,314",$0.113711,"764,598,429 *","$3,296,107",0.44%,-5.75%,-2.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,GXC GXChain,GXC,"$84,508,781",$1.41,"60,000,000 *","$1,259,953",0.62%,0.03%,-7.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ELF aelf,ELF,"$83,150,744",$0.332603,"250,000,000 *","$6,010,539",-0.12%,-1.78%,3.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,HC HyperCash,HC,"$82,971,105",$1.91,43529781,"$733,557",-0.14%,0.68%,5.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,HT Huobi Token,HT,"$80,776,478",$1.62,"50,000,200 *","$4,769,202",-0.51%,-0.49%,1.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,ARK Ark,ARK,"$80,037,517",$0.756072,"105,859,694 *","$691,434",-0.34%,-1.93%,7.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
77,78,DCN Dentacoin,DCN,"$77,502,759",$0.000238,"325,226,613,094 *","$44,037",0.07%,8.16%,1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,MANA Decentraland,MANA,"$76,298,039",$0.072655,"1,050,141,509 *","$2,836,721",0.83%,3.63%,6.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,QASH QASH,QASH,"$76,080,951",$0.217374,"350,000,000 *","$363,870",-0.14%,0.66%,-1.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NAS Nebulas,NAS,"$75,818,274",$1.67,"45,500,000 *","$4,102,019",0.23%,0.86%,-12.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,LOOM Loom Network,LOOM,"$75,795,814",$0.126122,"600,971,771 *","$7,027,387",-0.59%,1.89%,3.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
82,83,FUN FunFair,FUN,"$75,621,733",$0.014599,"5,179,824,689 *","$418,066",1.16%,-0.44%,2.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,NEXO Nexo,NEXO,"$75,473,950",$0.134775,"560,000,011 *","$2,860,648",-4.41%,20.79%,38.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
84,85,BNT Bancor,BNT,"$74,286,033",$1.29,"57,612,135 *","$2,460,578",-0.54%,0.18%,0.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,PIVX PIVX,PIVX,"$74,146,882",$1.31,"56,781,166 *","$591,780",0.90%,-1.05%,17.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MONA MonaCoin,MONA,"$72,751,890",$1.15,63120125,"$176,969",-0.03%,-1.33%,-1.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,MOAC MOAC,MOAC,"$71,794,417",$1.15,"62,463,334 *","$103,389",-0.38%,-2.05%,-3.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,MCO Crypto.com,MCO,"$71,712,555",$4.54,"15,793,831 *","$637,950",-0.17%,2.12%,8.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,POWR Power Ledger,POWR,"$69,481,538",$0.179267,"387,585,912 *","$4,704,227",-0.49%,-2.88%,9.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,ZEN Horizen,ZEN,"$69,174,957",$13.88,4983963,"$391,871",0.38%,-1.05%,3.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,DROP Dropil,DROP,"$69,127,489",$0.003081,"22,435,471,278 *","$294,751",-0.11%,-2.27%,3.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ELA Elastos,ELA,"$68,763,290",$8.90,7722239,"$1,199,666",-0.46%,-3.10%,8.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,WAX WAX,WAX,"$68,535,216",$0.073316,"934,793,407 *","$297,920",0.60%,-1.17%,17.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,VERI Veritaseum,VERI,"$66,096,573",$32.45,"2,036,645 *","$760,193",-10.14%,2.39%,71.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,POLY Polymath,POLY,"$65,136,513",$0.228375,"285,217,107 *","$2,975,706",0.45%,-2.84%,13.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,DAI Dai,DAI,"$64,269,040",$1.02,"63,047,910 *","$5,951,827",-0.32%,-0.34%,2.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SALT SALT,SALT,"$63,906,585",$0.770517,"82,939,903 *","$8,493,015",3.90%,4.60%,37.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,THETA THETA,THETA,"$62,480,747",$0.088625,"705,002,689 *","$612,284",-0.02%,-0.18%,-1.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,GVT Genesis Vision,GVT,"$61,428,018",$13.91,"4,417,123 *","$2,649,936",-0.22%,2.50%,22.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,PAY TenX,PAY,"$60,659,092",$0.554735,"109,347,861 *","$292,899",-1.17%,-2.31%,-3.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,NXT Nxt,NXT,"$59,691,462",$0.059751,"998,999,942 *","$829,431",0.03%,-0.56%,-1.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,XZC Zcoin,XZC,"$57,203,537",$9.93,5757841,"$1,659,226",-0.05%,-2.66%,9.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,XIN Mixin,XIN,"$55,985,544",$126.16,"443,755 *","$52,241",-0.04%,0.86%,4.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,KNC Kyber Network,KNC,"$55,845,078",$0.416342,"134,132,697 *","$1,695,981",-0.87%,-2.10%,10.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,OCN Odyssey,OCN,"$55,515,322",$0.011687,"4,750,000,000 *","$4,022,242",-0.02%,2.13%,7.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,RHOC RChain,RHOC,"$54,978,270",$0.142118,"386,849,267 *","$449,157",0.51%,-2.09%,-19.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,SYS Syscoin,SYS,"$54,734,718",$0.100982,542026205,"$930,929",0.89%,2.14%,11.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,MGO MobileGo,MGO,"$54,668,844",$0.546688,"100,000,000 *","$9,653,573",-0.47%,15.47%,20.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,GAS Gas,GAS,"$53,179,509",$5.25,"10,128,375 *","$603,591",-0.05%,-1.29%,3.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,IQ Everipedia,IQ,"$48,537,292",$0.009773,"4,966,719,257 *","$741,245",0.75%,1.10%,2.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,STORJ Storj,STORJ,"$47,906,243",$0.352803,"135,787,439 *","$1,598,844",-0.29%,4.33%,0.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,CTXC Cortex,CTXC,"$47,711,243",$0.318516,149792458,"$2,923,601",0.30%,-2.85%,9.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,DRGN Dragonchain,DRGN,"$46,852,491",$0.196511,"238,421,940 *","$655,890",-3.77%,1.26%,3.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,R Revain,R,"$46,572,255",$0.163727,"284,450,000 *","$2,390,615",-1.06%,2.88%,21.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BTCP Bitcoin Private,BTCP,"$46,548,519",$2.27,20524490,"$118,357",1.16%,-6.83%,-6.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,CVC Civic,CVC,"$46,264,604",$0.135000,"342,699,966 *","$2,560,625",-0.22%,-4.40%,12.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ENG Enigma,ENG,"$45,495,903",$0.607940,"74,836,171 *","$1,164,247",-0.23%,0.65%,5.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NULS NULS,NULS,"$45,292,077",$1.13,40000000,"$1,781,518",0.21%,0.62%,2.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,NOAH Noah Coin,NOAH,"$45,240,905",$0.001384,"32,687,957,978 *","$323,305",0.37%,-1.66%,0.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,REQ Request,REQ,"$44,485,309",$0.061261,"726,158,866 *","$1,984,875",-0.62%,-1.64%,11.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,QKC QuarkChain,QKC,"$44,400,752",$0.055387,"801,649,919 *","$9,685,020",-0.45%,-6.60%,-15.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,KIN Kin,KIN,"$44,010,296",$0.000058,"756,097,560,976 *","$202,344",-0.01%,-0.72%,6.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SUB Substratum,SUB,"$42,561,011",$0.111119,"383,021,000 *","$661,995",0.46%,-3.37%,6.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PAX Paxos Standar...,PAX,"$41,979,007",$1.01,"41,531,643 *","$14,796,718",-0.13%,0.55%,-0.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,EMC Emercoin,EMC,"$41,254,108",$0.979479,42118422,"$403,999",0.08%,0.31%,4.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,INB Insight Chain,INB,"$41,241,302",$0.286747,"143,824,892 *","$3,760,614",-0.19%,2.58%,-5.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,NXS Nexus,NXS,"$39,791,892",$0.666443,59707886,"$385,880",-0.02%,-1.13%,-5.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,GTO Gifto,GTO,"$39,180,556",$0.073673,"531,819,169 *","$22,933,494",-0.19%,2.57%,16.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,GRS Groestlcoin,GRS,"$38,739,471",$0.544585,71135814,"$826,921",-0.19%,-0.34%,0.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,BCO BridgeCoin,BCO,"$38,422,795",$1.42,"27,000,000 *","$10,259",1.41%,1.38%,9.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,WICC WaykiChain,WICC,"$38,337,801",$0.225666,"169,887,223 *","$978,123",0.05%,0.90%,7.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ENJ Enjin Coin,ENJ,"$37,751,375",$0.049597,"761,158,535 *","$3,946,818",0.09%,-5.93%,1.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,CND Cindicator,CND,"$37,738,411",$0.026099,"1,445,976,590 *","$3,985,389",-0.63%,-5.07%,27.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,RLC iExec RLC,RLC,"$37,576,078",$0.469286,"80,070,793 *","$585,735",-0.58%,2.52%,16.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,STORM Storm,STORM,"$37,522,706",$0.008379,"4,478,218,033 *","$9,586,101",0.14%,5.01%,10.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,FCT Factom,FCT,"$37,038,114",$4.24,"8,745,102 *","$198,101",-0.43%,0.62%,6.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
