,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
40,41,EAC EarthCoin,EAC,"$673,741",$0.000073,9272814401,"$28,516",2.00%,10.25%,5.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,QRK Quark,QRK,"$641,166",$0.002568,249664587,$665,0.00%,-4.84%,-1.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,MEC Megacoin,MEC,"$614,499",$0.019422,31639375,"$1,026",0.04%,-2.48%,16.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,WDC WorldCoin,WDC,"$610,916",$0.006369,95912861,"$9,352",0.02%,0.76%,3.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,RDD ReddCoin,RDD,"$586,958",$0.000021,"27,937,193,513  *",$825,-0.79%,-6.60%,18.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,IFC Infinitecoin,IFC,"$543,838",$0.000006,90596274910,"$5,278",4.04%,9.90%,16.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,XVC Vcash,XVC,"$543,264",$0.042217,12868402,"$6,627",0.35%,4.46%,-1.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,XCR Crypti,XCR,"$533,124",$0.005331,"100,000,000 *","$4,828",10.45%,5.76%,58.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BOST BoostCoin,BOST,"$509,835",$0.043271,11782458,"$1,615",0.00%,-1.73%,-2.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,XDN DigitalNote,XDN,"$509,716",$0.000074,6853094709,"$3,525",2.26%,10.19%,9.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,GAME GameCredits,GAME,"$492,181",$0.009528,51656992,$902,-0.21%,-8.14%,-25.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,VTC Vertcoin,VTC,"$420,670",$0.019321,21772900,"$1,653",0.20%,0.05%,-11.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,DMD Diamond,DMD,"$405,828",$0.273850,1481937,"$2,598",0.35%,-4.62%,-15.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,NAUT NautilusCoin,NAUT,"$401,495",$0.068961,"5,822,099 *","$1,127",0.34%,3.71%,-18.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,XSI StabilityShares,XSI,"$385,919",$0.041874,9216218,"$49,950",0.11%,-17.44%,278.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,APC Applecoin,APC,"$341,746",$0.015335,"22,286,048 *","$1,446",0.00%,-4.22%,3.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,FTC Feathercoin,FTC,"$330,092",$0.003061,107837720,"$1,727",-2.23%,-2.39%,-19.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,BILS BilShares,BILS,"$288,471",$0.000288,"1,000,000,000 *","$2,128",0.00%,-3.12%,0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,DGC Digitalcoin,DGC,"$275,380",$0.009362,29414398,"$1,487",0.89%,1.52%,-2.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,ANC Anoncoin,ANC,"$271,168",$0.136628,1984714,"$1,959",-0.08%,-1.00%,0.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,SC Siacoin,SC,"$245,484",$0.000027,9132758139,"$11,334",0.42%,17.55%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,SPR SpreadCoin,SPR,"$238,439",$0.046319,5147758,"$1,189",6.78%,-21.09%,30.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,OBITS OBITS,OBITS,"$232,708",$0.063904,"3,641,511 *",$623,1.35%,-16.83%,-4.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,UNC UnionCoin,UNC,"$213,967",$0.025507,8388608,$641,0.00%,-1.65%,2.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,HYP HyperStake,HYP,"$195,459",$0.000507,"385,796,097 *","$1,759",12.44%,25.61%,13.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,RIC Riecoin,RIC,"$193,149",$0.009807,19694188,$592,0.12%,1.07%,7.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,SYS Syscoin,SYS,"$188,834",$0.000440,428751485,$850,0.15%,-0.41%,3.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,JINN Jinn,JINN,"$155,918",$2.66,"58,703 *",$757,-0.50%,1.38%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ZCC ZcCoin,ZCC,"$155,275",$0.008948,17352849,"$6,587",0.00%,-3.60%,8.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,CANN CannabisCoin,CANN,"$146,940",$0.001903,77207864,$742,0.59%,-1.89%,-8.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,CCN CannaCoin,CCN,"$137,782",$0.029557,4661532,"$1,192",0.36%,26.67%,66.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,SRC SecureCoin,SRC,"$132,725",$0.024591,5397316,"$1,181",-0.61%,-4.17%,-0.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BYC Bytecent,BYC,"$113,844",$0.133871,850401,"$8,837",1.97%,1.14%,6.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,BITUSD bitUSD,BITUSD,"$112,669",$1.02,"110,738 *","$2,025",-0.11%,-5.78%,2.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,QTL Quatloo,QTL,"$103,746",$0.020495,5062002,"$6,736",16.48%,36.69%,109.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,AEON Aeon,AEON,"$73,172",$0.007307,10014370,"$1,247",0.41%,-33.71%,-47.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,MMNXT MMNXT,MMNXT,"$67,156",$0.006716,"10,000,000 *",$757,-0.45%,-10.08%,-11.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,CESC CryptoEscudo,CESC,"$61,639",$0.000428,144105100,$784,-0.17%,5.35%,179.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,CPC Capricoin,CPC,"$50,487",$0.179323,"281,540 *","$1,847",8.37%,-11.14%,77.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,TX TransferCoin,TX,"$44,789",$0.008504,"5,266,728 *",$566,0.41%,2.38%,21.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,CUBE DigiCube,CUBE,"$36,894",$0.119024,"309,972 *",$748,0.61%,9.89%,51.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,WBB Wild Beast Block,WBB,"$34,975",$0.031630,1105745,$547,0.35%,-14.01%,-36.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,EXP Expanse,EXP,"$30,662",$0.026946,1137908,$718,-1.02%,3.22%,-26.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,TRI Triangles,TRI,"$19,520",$0.311803,62602,$642,0.36%,9.17%,39.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,ADZ Adzcoin,ADZ,"$17,697",$0.017920,987560,$721,0.42%,-1.87%,-39.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,METAL MetalCoin,METAL,"$17,220",$0.000224,"76,925,527 *",$630,0.36%,9.24%,12.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,KNC KhanCoin,KNC,"$6,487",$0.091838,"70,631 *","$4,550",0.42%,0.27%,5.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,RHC RhinoCoin,RHC,"$1,883",$0.017855,105476,"$108,644",-2.41%,-13.26%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,BCY BitCrystals,BCY,"$1,346,555",$0.031395,"42,891,115 *",Low Vol,-1.22%,4.72%,9.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XUSD CoinoUSD,XUSD,"$1,170,282",$0.975673,"1,199,462 *",Low Vol,0.35%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,OMNI Omni,OMNI,"$1,098,588",$2.00,"550,190 *",Low Vol,0.17%,-0.19%,-8.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,CELL SolarFarm,CELL,"$987,629",$0.003398,"290,646,350 *",Low Vol,0.36%,?,-7.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,XPY PayCoin,XPY,"$986,875",$0.059665,16540270,Low Vol,0.35%,2.65%,59.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,GEMZ GetGems,GEMZ,"$946,640",$0.010741,"88,135,217 *",Low Vol,0.36%,0.12%,-15.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,RBT Rimbit,RBT,"$914,852",$0.008054,"113,588,003 *",Low Vol,0.36%,0.00%,3.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,AMBER AmberCoin,AMBER,"$907,072",$0.021050,43091793,Low Vol,1.07%,-12.03%,-2.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,I0C I0Coin,I0C,"$750,923",$0.035932,20898218,Low Vol,0.36%,0.02%,7.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,UNITY SuperNET,UNITY,"$700,374",$0.858238,"816,061 *",Low Vol,-0.46%,-0.87%,2.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,FC2 FuelCoin,FC2,"$688,454",$0.006870,100206032,Low Vol,0.36%,38.48%,32.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,SLR SolarCoin,SLR,"$686,717",$0.020065,"34,224,488 *",Low Vol,0.36%,-5.89%,30.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,NEU NeuCoin,NEU,"$605,245",$0.003579,"169,088,816 *",Low Vol,3.07%,2.23%,-35.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,MINT MintCoin,MINT,"$565,780",$0.000025,"22,587,850,016 *",Low Vol,-4.91%,-0.09%,-10.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,NOTE DNotes,NOTE,"$517,440",$0.004807,107650056,Low Vol,-3.27%,-2.53%,-25.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,SCOT Scotcoin,SCOT,"$464,117",$0.000464,"1,000,000,000 *",Low Vol,-0.50%,4.67%,-5.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NLG Gulden,NLG,"$404,809",$0.001392,290734974,Low Vol,0.35%,-2.80%,-4.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ARCH ARCHcoin,ARCH,"$359,006",$0.021785,"16,479,500 *",Low Vol,-3.96%,-2.47%,-15.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,DEX InstantDEX,DEX,"$339,207",$0.339207,"1,000,000 *",Low Vol,-0.50%,-8.91%,-10.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,AUR Auroracoin,AUR,"$324,443",$0.042520,7630309,Low Vol,2.04%,13.06%,21.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,UNO Unobtanium,UNO,"$322,684",$1.64,196582,Low Vol,-0.44%,4.42%,-11.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,TIPS FedoraCoin,TIPS,"$322,395",$0.000001,280846322360,Low Vol,0.20%,-0.99%,-5.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,IOC I/O Coin,IOC,"$306,419",$0.018891,"16,220,809 *",Low Vol,0.40%,1.44%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,FAIR FairCoin,FAIR,"$304,096",$0.005820,"52,249,284 *",Low Vol,0.36%,0.02%,17.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,AC AsiaCoin,AC,"$282,886",$0.000771,366677608,Low Vol,0.10%,-12.17%,-16.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,EFL e-Gulden,EFL,"$277,287",$0.019981,13877629,Low Vol,0.36%,-12.83%,-21.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,ZET Zetacoin,ZET,"$273,893",$0.001675,163550493,Low Vol,0.09%,-2.44%,-6.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,CBX Bullion,CBX,"$257,605",$0.265888,968845,Low Vol,0.01%,-4.28%,23.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,NET NetCoin,NET,"$256,626",$0.000425,603378469,Low Vol,27.13%,10.67%,-9.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CURE Curecoin,CURE,"$232,956",$0.008814,26431310,Low Vol,-1.91%,-8.27%,6.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ZEIT Zeitcoin,ZEIT,"$218,205",$0.000007,33460058967,Low Vol,-0.11%,-14.94%,91.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SKYNET SkyNET,SKYNET,"$217,479",$0.243205,"894,223 *",Low Vol,-0.50%,?,30.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,NAS Nas,NAS,"$213,057",$0.000021,"10,000,000,000 *",Low Vol,0.36%,4.14%,47.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,TEK TEKcoin,TEK,"$211,467",$0.002228,94896740,Low Vol,23.03%,10.61%,-11.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SWARM Swarm,SWARM,"$205,830",$0.002059,"99,945,431 *",Low Vol,0.36%,26.40%,93.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,MAX Maxcoin,MAX,"$201,094",$0.004850,41459435,Low Vol,0.04%,-2.18%,-1.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,XTC TileCoin,XTC,"$189,784",$0.001898,"100,000,000 *",Low Vol,0.00%,-2.35%,27.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,BAY BitBay,BAY,"$186,581",$0.000186,"1,002,868,248 *",Low Vol,0.37%,-22.48%,29.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,ORB Orbitcoin,ORB,"$170,924",$0.071822,2379825,Low Vol,1.01%,3.79%,44.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,HZ Horizon,HZ,"$166,626",$0.000167,"996,422,907 *",Low Vol,0.35%,-3.29%,7.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,VTA Virtacoin,VTA,"$163,142",$0.000014,11650265010,Low Vol,1.45%,3.03%,-12.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,FIMK FIMKrypto,FIMK,"$153,285",$0.000337,"454,311,198 *",Low Vol,0.33%,-10.27%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,ERC EuropeCoin,ERC,"$146,304",$0.001541,94939484,Low Vol,0.41%,-8.58%,0.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,TAG TagCoin,TAG,"$142,024",$0.036590,3881462,Low Vol,0.00%,-4.87%,-0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,LQD LIQUID,LQD,"$139,480",$0.408176,"341,714 *",Low Vol,0.01%,-2.90%,-15.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,FLY Flycoin,FLY,"$137,184",$0.761656,"180,113 *",Low Vol,?,2.91%,-50.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,CLOAK CloakCoin,CLOAK,"$135,726",$0.029499,"4,601,060 *",Low Vol,0.36%,2.32%,-33.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,QORA Qora,QORA,"$133,601",$0.000013,"10,000,000,000 *",Low Vol,-0.18%,46.36%,13.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,XVG Verge,XVG,"$130,125",$0.000014,9353187500,Low Vol,2.23%,0.22%,13.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,PANGEA Pangea Poker,PANGEA,"$127,920",$0.128003,"999,352 *",Low Vol,-0.50%,-22.86%,-12.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,POT PotCoin,POT,"$125,885",$0.000593,212115407,Low Vol,-0.54%,-4.16%,-15.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,NAV NavCoin,NAV,"$124,493",$0.002090,"59,560,790 *",Low Vol,0.36%,-7.55%,3.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,ADC AudioCoin,ADC,"$124,167",$0.000165,752879953,Low Vol,3.05%,34.92%,1.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,XAUR Xaurum,XAUR,"$116,445",$114.61,"1,016 *",Low Vol,2.76%,-5.16%,-9.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,SMLY SmileyCoin,SMLY,"$112,637",$0.000004,25204440000,Low Vol,0.37%,-0.17%,4.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
