,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
66,67,APC Applecoin,APC,"$126,967",$0.006504,"19,522,605 *","$1,434",0.00%,-9.72%,-32.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XMY Myriad,XMY,"$126,240",$0.000248,508668000,"$1,097",-2.84%,-2.33%,-19.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,SUPER SuperCoin,SUPER,"$120,363",$0.008166,14739465,"$13,310",-45.98%,-62.80%,-39.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BLU BlueCoin,BLU,"$120,170",$0.000226,531883448,"$1,311",-1.09%,-11.96%,-62.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,XST Stealth,XST,"$116,794",$0.005602,20850396,"$1,025",4.06%,3.46%,-7.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ZCC ZcCoin,ZCC,"$115,656",$0.006665,17352849,$728,-1.60%,-2.00%,-29.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BBR Boolberry,BBR,"$111,707",$0.100612,1110284,"$1,619",0.73%,-7.16%,-36.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,UTC UltraCoin,UTC,"$98,771",$0.005442,18151079,$727,0.75%,-6.02%,-11.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,CRYPT CryptCoin,CRYPT,"$93,915",$0.023667,3968268,"$1,157",0.51%,-7.36%,-37.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,XDQ Dirac,XDQ,"$89,559",$0.270721,330818,$688,0.83%,-9.86%,12.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,BOST BoostCoin,BOST,"$85,529",$0.007302,11713918,"$2,965",0.01%,3.96%,-26.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,MIN Mineralscoin,MIN,"$79,861",$0.002960,"26,975,694 *",$595,-1.01%,8.46%,-43.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,CINNI Cinni,CINNI,"$79,160",$0.005265,"15,034,466 *",$597,0.73%,5.29%,-47.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,RBY Rubycoin,RBY,"$78,407",$0.003607,"21,739,550 *","$6,421",0.85%,-12.30%,-51.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,EAC EarthCoin,EAC,"$78,399",$0.000019,4163550469,"$1,220",0.76%,-9.17%,-29.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,AUR Auroracoin,AUR,"$75,836",$0.044296,1712015,$859,0.76%,-17.94%,-40.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NLG Gulden,NLG,"$67,603",$0.000665,101635000,$732,0.77%,2.17%,19.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,AM AeroMe,AM,"$63,135",$0.008903,"7,091,534 *","$4,525",-13.72%,-27.43%,-34.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,SLR SolarCoin,SLR,"$54,920",$0.002009,"27,336,204 *",$569,-14.10%,-6.13%,-33.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,C2 Coin2.1,C2,"$49,593",$0.000496,"99,976,323 *",$683,0.78%,-35.78%,-40.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,XCN Cryptonite,XCN,"$48,660",$0.008221,5918721,"$2,599",0.37%,-12.08%,2.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,XWC WhiteCoin,XWC,"$47,195",$0.000156,"302,901,871 *",$831,0.87%,-31.26%,-61.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,VOOT VootCoin,VOOT,"$38,108",$0.000553,68960071,"$2,238",0.68%,-37.98%,-76.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,CACH CacheCoin,CACH,"$36,329",$0.109302,332373,$793,11.66%,55.73%,42.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,SSD Sonic,SSD,"$33,560",$0.001587,"21,145,452 *","$2,428",-15.62%,-5.41%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,BOOM Boomcoin,BOOM,"$30,291",$0.003108,"9,745,815 *","$2,231",-10.79%,-10.97%,-55.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,DIEM Diem,DIEM,"$28,534",$0.000001,21623733054,$502,0.41%,8.54%,94.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BLKT BlackToken,BLKT,"$26,998",$0.023749,"1,136,825 *","$5,856",21.66%,-25.30%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,PTC Pesetacoin,PTC,"$23,362",$0.000443,52782797,"$1,060",0.67%,-43.14%,-1.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,FOOD Plankton,FOOD,"$19,270",$0.000019,"1,000,196,743 *","$1,414",0.68%,8.30%,46.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,THEO TheoremCoin,THEO,"$12,848",$0.003300,"3,893,400 *","$3,139",19.81%,-27.36%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,GUE Guerillacoin,GUE,"$12,547",$0.002783,"4,508,409 *","$1,321",12.05%,-55.77%,-72.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,UPM eUtopium,UPM,"$12,430",$0.038766,320648,"$16,707",-16.57%,832.53%,614.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,CAC CaliforniaCoin,CAC,"$9,622",$0.000005,1994620050,"$1,299",0.78%,-5.03%,-17.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,GML GameLeagueCoin,GML,"$8,982",$0.003154,"2,848,003 *","$91,626",-0.77%,61.98%,773.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,CCN CannaCoin,CCN,"$8,561",$0.003326,2574289,$994,0.69%,-14.47%,-45.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,CYC Conspiracycoin,CYC,"$7,643",$0.003380,2261625,$553,-1.17%,-23.34%,-92.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,FIRE Firecoin,FIRE,"$6,065",$0.062187,"97,525  *",$813,0.78%,-17.61%,-3.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NTR Neutrino,NTR,"$2,068,829",$0.009826,210545045,Low Vol,0.78%,-5.29%,-28.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,KARMA Karmacoin,KARMA,"$365,948",$0.000006,60548349065,Low Vol,-0.31%,-16.64%,-49.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,UNO Unobtanium,UNO,"$362,949",$1.91,190167,Low Vol,2.45%,-8.57%,-21.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,FIMK FIMKrypto,FIMK,"$338,393",$0.000918,"368,612,798 *",Low Vol,0.78%,-5.24%,-24.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,NAS Nas,NAS,"$245,897",$0.000025,"10,000,000,000 *",Low Vol,0.78%,-7.83%,-20.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,MINT MintCoin,MINT,"$242,297",$0.000012,"19,644,348,289 *",Low Vol,-0.37%,-12.79%,-35.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,USDE USDe,USDE,"$225,967",$0.000254,888828793,Low Vol,-0.02%,-15.33%,-44.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,GLC GoldCoin,GLC,"$225,337",$0.006973,32313336,Low Vol,-1.40%,-10.90%,-40.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,I0C I0Coin,I0C,"$201,510",$0.009836,20487149,Low Vol,0.75%,56.25%,-24.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,MTC Marinecoin,MTC,"$179,610",$0.024600,7301353,Low Vol,0.78%,-5.23%,316.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,VTA Virtacoin,VTA,"$173,780",$0.000020,8885191903,Low Vol,0.72%,67.67%,2.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,TEK TEKcoin,TEK,"$139,536",$0.075240,1854548,Low Vol,0.68%,-4.00%,-23.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,HBN HoboNickels,HBN,"$136,887",$0.023680,5780711,Low Vol,0.75%,-2.27%,-12.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CHA Chancecoin,CHA,"$121,898",$0.236160,"516,165 *",Low Vol,0.78%,-8.95%,-16.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,FRC Freicoin,FRC,"$112,740",$0.002453,45962594,Low Vol,0.22%,-12.52%,-37.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,GRCX Gridcoin Classic,GRCX,"$110,115",$0.003876,28406226,Low Vol,-0.25%,-15.70%,-40.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,TIX Tickets,TIX,"$108,734",$0.000002,66876281414,Low Vol,0.00%,-1.00%,-28.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,WKC WankCoin,WKC,"$99,663",$0.038919,2560800,Low Vol,-0.51%,-20.02%,-17.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,NAV NavCoin,NAV,"$98,188",$0.001721,"57,064,444 *",Low Vol,1.15%,-15.28%,-17.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,WATER CleanWaterCoin,WATER,"$94,389",$0.000177,533130613,Low Vol,0.78%,-5.24%,-33.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NOBL NobleCoin,NOBL,"$91,716",$0.000053,1739175000,Low Vol,0.82%,-8.72%,-26.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,NET NetCoin,NET,"$90,832",$0.000316,287730544,Low Vol,1.23%,3.69%,-15.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,SILK Silkcoin,SILK,"$88,929",$0.002058,43218046,Low Vol,-0.82%,-10.23%,-28.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,CARBON Carboncoin,CARBON,"$83,526",$0.000006,13441935654,Low Vol,0.68%,-3.65%,10.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,RIN Ringo,RIN,"$79,136",$0.000992,79748899,Low Vol,-3.21%,6.72%,-23.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SHC Shinycoin,SHC,"$79,022",$0.012565,6288851,Low Vol,0.78%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,CLR Copperlark,CLR,"$73,896",$0.009733,7592599,Low Vol,0.75%,-10.83%,-32.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,CBX Bullion,CBX,"$71,885",$0.075383,953603,Low Vol,-3.49%,-56.20%,-23.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CURE Curecoin,CURE,"$70,825",$0.045806,1546212,Low Vol,0.76%,18.58%,-14.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,888 OctoCoin,888,"$69,549",$0.002474,28114911,Low Vol,0.68%,-4.15%,-3.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,ISR Isracoin,ISR,"$64,449",$0.005572,11567462,Low Vol,0.77%,-9.14%,-20.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,FLT FlutterCoin,FLT,"$62,842",$0.000312,201538062,Low Vol,0.80%,-11.26%,-41.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,BCX BattleCoin,BCX,"$59,856",$0.000989,60552166,Low Vol,0.75%,-5.15%,-21.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,XAP APICoin,XAP,"$56,153",$0.018718,"3,000,000 *",Low Vol,0.78%,0.32%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,UNC UnionCoin,UNC,"$54,556",$0.006504,8388608,Low Vol,0.00%,-14.89%,-25.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,SRC SecureCoin,SRC,"$52,229",$0.023022,2268625,Low Vol,0.46%,-7.42%,-29.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,NRS NoirShares,NRS,"$51,426",$0.021198,2425931,Low Vol,4.40%,-11.49%,-28.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,AC AsiaCoin,AC,"$51,018",$0.000274,186191941,Low Vol,0.78%,-3.80%,-35.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,CAIx CAIx,CAIx,"$48,644",$0.030126,"1,614,682 *",Low Vol,0.17%,41.88%,-2.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
