,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
32,33,VRC VeriCoin,VRC,"$803,270",$0.029647,27094430,"$1,357",-1.48%,2.07%,-4.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SDC ShadowCash,SDC,"$750,172",$0.115837,"6,476,106 *","$1,066",-0.70%,-2.17%,-3.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,UNO Unobtanium,UNO,"$524,775",$2.69,194951,"$1,683",-3.23%,3.39%,13.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,XTC TileCoin,XTC,"$487,356",$0.004874,"100,000,000 *","$2,973",0.01%,10.90%,28.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,DGB DigiByte,DGB,"$469,249",$0.000112,4192035091,$671,-0.53%,-1.26%,-0.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,BLOCK Blocknet,BLOCK,"$421,076",$0.108097,"3,895,341 *","$1,576",3.06%,-6.41%,15.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,AUR Auroracoin,AUR,"$418,926",$0.061795,6779284,$962,-0.26%,-1.46%,2.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,XDN DigitalNote,XDN,"$417,358",$0.000061,6840089462,"$3,839",4.15%,2.28%,-2.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,WDC WorldCoin,WDC,"$366,237",$0.004694,78016537,"$4,091",0.49%,1.87%,30.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,EAC EarthCoin,EAC,"$319,697",$0.000043,7496939933,"$28,342",1.56%,78.49%,336.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,MEC Megacoin,MEC,"$317,316",$0.011035,28754550,"$1,749",-0.30%,-7.66%,40.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,ZET Zetacoin,ZET,"$306,215",$0.001888,162153732,$950,-0.04%,-2.44%,158.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,QRK Quark,QRK,"$300,872",$0.001209,248947118,"$1,227",-0.21%,-2.81%,38.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,XPM Primecoin,XPM,"$287,188",$0.028631,10030748,"$1,095",0.05%,-1.46%,18.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,USDT Tether,USDT,"$251,600",$1.00,"251,600 *",$683,0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,IXC Ixcoin,IXC,"$237,393",$0.011304,"20,999,906 *","$1,182",4.69%,-19.28%,-22.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,GRC GridCoin,GRC,"$235,797",$0.000658,358312100,$627,-0.03%,-0.75%,-4.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,CANN CannabisCoin,CANN,"$234,217",$0.003059,76571090,"$1,078",4.65%,2.86%,0.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,FTC Feathercoin,FTC,"$232,388",$0.003194,72761280,"$1,080",-1.59%,6.61%,17.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,QORA Qora,QORA,"$217,104",$0.000022,"10,000,000,000 *",$929,6.38%,12.66%,28.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,NET NetCoin,NET,"$193,373",$0.000485,398347887,"$1,790",3.94%,-5.78%,-0.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BURST Burst,BURST,"$188,848",$0.000231,815897684,"$3,680",5.08%,19.70%,-2.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,VTC Vertcoin,VTC,"$174,208",$0.011685,14908450,"$2,051",0.96%,-9.32%,71.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,BITUSD bitUSD,BITUSD,"$163,422",$1.08,"151,702 *","$1,388",-0.12%,4.31%,0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,DMD Diamond,DMD,"$161,904",$0.153587,1054154,$691,3.07%,5.41%,19.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,POT PotCoin,POT,"$152,942",$0.000761,200899605,$682,1.49%,-0.96%,-0.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,TEK TEKcoin,TEK,"$149,914",$0.008701,17228992,$792,0.71%,4.44%,-14.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,XSI StabilityShares,XSI,"$146,003",$0.019804,7372511,"$4,727",1.03%,28.90%,72.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,BAY BitBay,BAY,"$144,271",$0.000144,"1,000,895,395 *",$819,5.02%,-0.96%,-9.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,ANC Anoncoin,ANC,"$143,845",$0.084670,1698877,"$1,509",-1.60%,-3.29%,1.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,CRAVE Crave,CRAVE,"$124,422",$0.230569,"539,629 *","$1,538",0.00%,6.17%,-35.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,HZ Horizon,HZ,"$121,849",$0.000179,"680,865,886 *","$1,208",-1.83%,1.68%,-10.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,XVC Vcash,XVC,"$120,654",$0.015745,7662978,$921,2.76%,-6.99%,2.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,MOON Mooncoin,MOON,"$118,331",$5.8e-07,202763875338,$909,-6.75%,-16.01%,56.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,ZCC ZcCoin,ZCC,"$117,871",$0.006793,17352849,"$1,402",1.20%,14.41%,38.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,URO Uro,URO,"$114,439",$0.108596,1053802,$595,13.66%,13.01%,-0.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,XAUR Xaurum,XAUR,"$111,099",$109.35,"1,016 *","$3,200",-0.02%,0.23%,-24.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BITB Bean Cash,BITB,"$105,900",$0.000144,735662000,$706,2.21%,-12.05%,-14.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,VIA Viacoin,VIA,"$94,630",$0.006154,15376090,$511,-0.39%,-1.40%,-13.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,TRON Positron,TRON,"$77,245",$0.047665,"1,620,568 *","$5,474",1.93%,-5.45%,-41.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,CACH CacheCoin,CACH,"$64,989",$0.026879,2417876,$585,1.19%,3.36%,-32.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,SMLY SmileyCoin,SMLY,"$58,859",$0.000002,24855990000,$682,-0.02%,0.21%,-1.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BLITZ Blitzcash,BLITZ,"$58,519",$0.015667,"3,735,206 *",$575,-0.04%,-6.18%,-14.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,TIPS FedoraCoin,TIPS,"$57,724",$2.1e-07,280846322360,"$7,955",-0.04%,64.57%,130.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,MMXIV Maieuticoin,MMXIV,"$51,787",$0.026673,1941588,"$1,838",-9.07%,-5.38%,-30.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BYC Bytecent,BYC,"$42,817",$0.086516,494899,"$4,671",-0.02%,-0.39%,16.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,SLING Sling,SLING,"$42,787",$0.056152,"761,987 *","$1,742",12.32%,24.00%,-59.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,SIGU Singular,SIGU,"$33,476",$0.047727,"701,405 *",$863,-0.03%,0.21%,-38.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,MRC microCoin,MRC,"$26,738",$0.000001,"18,387,562,489 *","$1,034",-0.01%,8.42%,228.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BQC BBQCoin,BQC,"$23,873",$0.000561,42556072,$651,3.65%,29.56%,69.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,DTC Datacoin,DTC,"$22,425",$0.013087,1713492,"$4,101",17.99%,43.42%,705.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,DTC DayTraderCoin,DTC,"$21,586",$0.019254,"1,121,117 *","$7,931",-0.50%,98.44%,90.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,DCC DarkCrave,DCC,"$16,981",$0.064696,"262,475 *","$3,371",-1.34%,-21.09%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,SPHR Sphere,SPHR,"$15,134",$0.005731,"2,640,835 *","$1,481",1.13%,37.32%,62.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,BSTY GlobalBoost-Y,BSTY,"$11,969",$0.001746,6854461,$590,-3.96%,-8.57%,-1.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BITSILVER bitSilver,BITSILVER,"$9,177",$18.32,501 *,$500,-0.20%,-0.56%,-7.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,SHELL ShellCoin,SHELL,"$8,997",$0.003348,"2,687,500 *","$1,255",-0.02%,-14.48%,27.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,U UCoin,U,"$6,453",$0.002427,"2,658,480 *",$554,0.43%,?,39.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,EPY Empyrean,EPY,"$3,615",$0.069037,52363,"$7,268",1.32%,25.79%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,COV Coven,COV,"$2,417",$0.071893,"33,619 *","$4,425",-0.02%,-59.85%,-45.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,LGD LegendaryCoin,LGD,$565,$0.000114,4974612,"$18,771",16.08%,-80.52%,-88.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,FC2 FuelCoin,FC2,"$1,967,112",$0.019631,100206032,Low Vol,1.82%,-1.71%,-4.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,RBT Rimbit,RBT,"$1,266,907",$0.011276,"112,355,108 *",Low Vol,1.06%,-0.60%,21.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,GEMZ GetGems,GEMZ,"$1,252,028",$0.014206,"88,135,217 *",Low Vol,-0.03%,-0.94%,-2.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,SWARM Swarm,SWARM,"$1,183,097",$0.011837,"99,945,431 *",Low Vol,7.83%,0.96%,24.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ETC Ethercoin,ETC,"$923,319",$0.923319,"1,000,000 *",Low Vol,-0.08%,9.75%,32.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,DEX InstantDEX,DEX,"$880,186",$0.880186,"1,000,000 *",Low Vol,-0.39%,-10.31%,-3.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,CELL SolarFarm,CELL,"$827,258",$0.009396,"88,046,054 *",Low Vol,-0.03%,0.52%,11.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,OMNI Omni,OMNI,"$617,067",$1.14,"540,194 *",Low Vol,-0.04%,-30.94%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,NVC Novacoin,NVC,"$418,450",$0.397471,1052782,Low Vol,-0.04%,0.50%,-2.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,NXTV NXTventure,NXTV,"$416,799",$0.416799,"1,000,000 *",Low Vol,-0.37%,-10.26%,6.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,JINN Jinn,JINN,"$401,053",$4.01,"100,000 *",Low Vol,-0.39%,-0.45%,6.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,PRO ProsperityCoin,PRO,"$396,429",$1.98,"200,000 *",Low Vol,-0.02%,-1.49%,-0.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,PANGEA Pangea Poker,PANGEA,"$387,834",$0.388086,"999,352 *",Low Vol,-0.37%,3.80%,14.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,EMC Emercoin,EMC,"$315,635",$0.008990,35109607,Low Vol,0.00%,1.40%,-10.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,TRUST TrustPlus,TRUST,"$311,841",$0.009943,"31,362,631  *",Low Vol,-0.04%,15.24%,72.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,XC XCurrency,XC,"$285,067",$0.050881,"5,602,644 *",Low Vol,-0.04%,2.48%,-15.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,MAX Maxcoin,MAX,"$283,159",$0.006830,41459435,Low Vol,-0.03%,2.55%,59.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,SKYNET SkyNET,SKYNET,"$281,604",$0.314914,"894,223 *",Low Vol,-0.37%,-0.90%,22.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NXTcoinsco Tradebots,NXTcoinsco,"$277,684",$0.279811,"992,400 *",Low Vol,-0.39%,-0.90%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SYS Syscoin,SYS,"$266,238",$0.000646,411970788,Low Vol,0.01%,2.03%,-12.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,LQD LIQUID,LQD,"$265,862",$2.77,"96,000 *",Low Vol,-0.39%,-0.90%,19.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,MINT MintCoin,MINT,"$262,800",$0.000012,"21,189,904,076 *",Low Vol,-6.72%,4.77%,-33.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,RDD ReddCoin,RDD,"$261,548",$0.000009,"27,592,062,272  *",Low Vol,22.92%,25.44%,-8.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,JLH jl777hodl,JLH,"$257,489",$0.025749,"10,000,000  *",Low Vol,-0.37%,-1.65%,5.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,NLG Gulden,NLG,"$240,242",$0.001044,230086101,Low Vol,-0.04%,-3.23%,-1.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,XCR Crypti,XCR,"$239,654",$0.002397,"100,000,000  *",Low Vol,-0.04%,-27.32%,-16.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,NAV NavCoin,NAV,"$239,492",$0.004107,"58,307,556  *",Low Vol,0.09%,8.47%,-4.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,ZEIT Zeitcoin,ZEIT,"$235,022",$0.000007,31361609946,Low Vol,-0.01%,0.37%,20.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BILS BilShares,BILS,"$226,435",$0.000226,"1,000,000,000 *",Low Vol,0.00%,7.70%,11.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,PTS BitShares PTS,PTS,"$225,546",$0.000226,"999,999,386 *",Low Vol,-0.01%,-19.42%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,CURE Curecoin,CURE,"$223,543",$0.008890,25146767,Low Vol,-0.04%,-12.73%,-6.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,I0C I0Coin,I0C,"$217,183",$0.010443,20797976,Low Vol,0.11%,0.25%,-9.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,SLR SolarCoin,SLR,"$213,008",$0.006329,"33,657,128 *",Low Vol,-0.01%,7.16%,2.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,FIMK FIMKrypto,FIMK,"$196,724",$0.000433,"454,311,198 *",Low Vol,-0.02%,-6.98%,2.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,BITS Bitswift,BITS,"$193,673",$0.048093,"4,027,039 *",Low Vol,-0.04%,-0.74%,0.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,JAY Jay,JAY,"$185,308",$0.187096,"990,440 *",Low Vol,-0.37%,6.99%,21.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,WATER CleanWaterCoin,WATER,"$178,681",$0.000320,558947218,Low Vol,-0.04%,9.10%,77.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,CLOAK CloakCoin,CLOAK,"$174,946",$0.038205,"4,579,078 *",Low Vol,-0.04%,-8.92%,20.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,APC Applecoin,APC,"$147,786",$0.006631,"22,286,048 *",Low Vol,-2.38%,-2.38%,31.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,TIX Tickets,TIX,"$140,133",$0.000002,66876281414,Low Vol,-1.65%,-9.15%,127.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,DGC Digitalcoin,DGC,"$138,083",$0.006068,22754293,Low Vol,-0.49%,-3.44%,39.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,CNMT Coinomat,CNMT,"$137,515",$0.045838,"3,000,000 *",Low Vol,-0.37%,-0.90%,12.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,NXTprivacy NXTprivacy,NXTprivacy,"$135,439",$0.135439,"1,000,000 *",Low Vol,-0.02%,-1.51%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,ZRC ZiftrCOIN,ZRC,"$131,957",$0.024110,5473069,Low Vol,2.46%,-4.86%,8.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,FLO FLO,FLO,"$130,650",$0.001552,84164850,Low Vol,-0.63%,-0.10%,-12.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,MTC Marinecoin,MTC,"$121,025",$0.016576,7301353,Low Vol,-0.04%,?,-41.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,ATOMIC ATOMIC,ATOMIC,"$120,513",$0.197563,"610,000 *",Low Vol,-0.37%,?,17.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,COVAL Circuits of V...,COVAL,"$118,401",$0.000296,"400,000,000  *",Low Vol,-0.03%,-1.28%,-7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,HYPER Hyper,HYPER,"$115,844",$0.028366,4083920,Low Vol,-0.04%,-2.69%,-3.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
