,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
10,11,XMR Monero,XMR,"$3,320,404,042",$209.63,15839147,"$75,859,904",3.39%,6.66%,-25.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
11,12,DASH Dash,DASH,"$3,135,133,773",$394.15,7954218,"$117,295,608",2.11%,2.63%,-26.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,XEM NEM,XEM,"$2,535,833,627",$0.281759,"8,999,999,999 *","$72,757,144",3.37%,0.75%,-20.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,USDT Tether,USDT,"$2,223,966,194",$1.00,"2,217,140,814 *","$2,639,466,240",0.36%,0.14%,0.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,TRX TRON,TRX,"$1,881,781,910",$0.028621,65748192475,"$127,380,976",0.57%,1.76%,-25.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,VEN Vechain [Token],VEN,"$1,876,996,408",$3.71,"505,805,394 *","$84,708,712",1.98%,2.15%,-4.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,ETC Ethereum Classic,ETC,"$1,688,739,879",$16.79,100597945,"$233,156,992",0.71%,3.49%,-22.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,LSK Lisk,LSK,"$1,261,147,194",$12.25,"102,960,330 *","$26,947,106",1.43%,1.29%,-17.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,NANO Nano,NANO,"$1,106,669,145",$8.31,"133,248,289 *","$54,951,788",0.73%,6.91%,-28.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,OMG OmiseGO,OMG,"$1,068,088,830",$10.47,"102,042,552 *","$39,837,276",3.84%,6.88%,-28.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BTG Bitcoin Gold,BTG,"$1,004,037,830",$59.45,16887549,"$26,012,904",1.22%,1.88%,-29.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,QTUM Qtum,QTUM,"$997,036,646",$13.48,"73,958,620 *","$134,149,384",2.47%,0.57%,-31.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BNB Binance Coin,BNB,"$886,358,659",$8.95,"99,014,000 *","$94,840,320",2.31%,0.27%,7.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,ZEC Zcash,ZEC,"$857,623,783",$244.38,3509369,"$59,834,184",2.69%,11.21%,-21.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,ICX ICON,ICX,"$798,584,387",$2.07,"386,542,514 *","$35,447,252",1.55%,6.75%,-25.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,DGD DigixDAO,DGD,"$697,814,270",$348.91,"2,000,000 *","$29,796,110",1.22%,-2.81%,-3.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,PPT Populous,PPT,"$564,386,648",$15.25,"37,004,027 *","$2,250,132",2.76%,8.60%,-8.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,BCN Bytecoin,BCN,"$465,209,715",$0.002531,183789782499,"$2,619,078",3.07%,5.86%,-25.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,STEEM Steem,STEEM,"$465,010,652",$1.83,"254,119,686 *","$3,499,138",2.07%,3.21%,-28.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,WAVES Waves,WAVES,"$440,814,066",$4.41,"100,000,000 *","$22,563,452",0.23%,-3.34%,-25.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,XVG Verge,XVG,"$434,565,362",$0.029510,14726062083,"$9,843,714",1.01%,4.19%,-24.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,STRAT Stratis,STRAT,"$429,608,050",$4.35,"98,782,108 *","$9,559,222",0.18%,7.71%,-24.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,MKR Maker,MKR,"$414,475,723",$670.43,"618,228 *","$753,135",0.80%,1.17%,-20.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,RHOC RChain,RHOC,"$374,975,305",$1.04,"359,465,666 *","$681,938",1.58%,1.17%,-28.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,DOGE Dogecoin,DOGE,"$362,544,064",$0.003190,113642269614,"$9,029,609",0.65%,-2.51%,-24.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,SC Siacoin,SC,"$359,580,570",$0.010829,33204975564,"$5,498,354",0.88%,12.10%,-23.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,DCR Decred,DCR,"$352,920,248",$50.70,6960486,"$705,667",0.16%,5.20%,-20.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,SNT Status,SNT,"$350,829,858",$0.101090,"3,470,483,788 *","$58,944,936",0.84%,12.52%,-28.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,BTS BitShares,BTS,"$345,767,760",$0.132417,"2,611,210,000 *","$10,667,788",-0.33%,-2.60%,-22.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,REP Augur,REP,"$326,702,232",$29.70,"11,000,000 *","$3,395,647",1.45%,-2.33%,-18.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,AE Aeternity,AE,"$323,030,217",$1.39,233020472,"$3,064,897",2.42%,-6.80%,-24.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,BTM Bytom,BTM,"$320,431,540",$0.324652,987000000,"$16,824,982",1.17%,-2.28%,-12.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,WTC Waltonchain,WTC,"$301,940,225",$12.13,"24,898,178 *","$5,408,011",0.06%,4.69%,-27.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,KMD Komodo,KMD,"$275,224,709",$2.65,104024874,"$1,685,109",5.62%,4.35%,-25.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,ZIL Zilliqa,ZIL,"$270,644,542",$0.040974,6605326966,"$15,158,485",3.13%,1.51%,-20.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,AION Aion,AION,"$269,158,528",$2.54,105978998,"$12,385,321",-0.72%,12.32%,2.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,ARDR Ardor,ARDR,"$263,134,312",$0.263398,"998,999,495 *","$3,282,115",3.25%,2.08%,-11.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,CNX Cryptonex,CNX,"$252,623,620",$5.59,45170775,"$171,410",0.78%,2.95%,-15.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ARK Ark,ARK,"$246,591,188",$2.43,"101,322,918 *","$2,976,974",1.44%,-2.36%,-25.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,ZRX 0x,ZRX,"$228,680,664",$0.441154,"518,368,851 *","$5,900,165",3.83%,-0.05%,-35.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,ETN Electroneum,ETN,"$222,252,497",$0.034393,6462166221,"$3,355,562",1.60%,6.28%,-33.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,HC HyperCash,HC,"$221,830,235",$5.19,42754446,"$18,565,872",-0.07%,4.04%,-18.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,VERI Veritaseum,VERI,"$213,500,566",$104.83,"2,036,645 *","$357,301",2.43%,0.17%,-38.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,MONA MonaCoin,MONA,"$211,065,866",$3.63,58159625,"$3,424,421",8.77%,4.46%,-13.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,KCS KuCoin Shares,KCS,"$208,171,706",$2.29,"91,043,076 *","$941,802",3.79%,4.96%,-31.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,DGB DigiByte,DGB,"$203,685,547",$0.020386,9991657408,"$2,538,816",0.99%,3.08%,-24.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,PIVX PIVX,PIVX,"$191,527,388",$3.43,"55,802,392 *","$1,409,005",1.13%,-4.19%,-26.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,SYS Syscoin,SYS,"$189,787,712",$0.356956,531684430,"$1,095,522",0.38%,2.14%,-33.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BAT Basic Attenti...,BAT,"$189,207,330",$0.189207,"1,000,000,000 *","$5,125,321",2.02%,0.03%,-30.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,DRGN Dragonchain,DRGN,"$187,009,540",$0.784364,"238,421,940 *","$2,369,701",6.89%,18.44%,-30.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,FCT Factom,FCT,"$186,076,194",$21.28,"8,745,102 *","$3,715,788",-1.92%,-0.62%,-22.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,R Revain,R,"$182,952,728",$0.991883,"184,450,000 *","$6,189,724",0.80%,3.16%,-8.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,QASH QASH,QASH,"$182,738,641",$0.522110,"350,000,000 *","$5,473,088",2.26%,5.08%,-23.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,GNT Golem,GNT,"$182,736,107",$0.219039,"834,262,000 *","$7,126,096",3.91%,1.02%,-30.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,GAS Gas,GAS,"$181,613,610",$18.29,"9,930,433 *","$5,580,911",0.03%,0.44%,-31.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,ETHOS Ethos,ETHOS,"$169,790,731",$2.23,"75,975,162 *","$6,419,670",1.54%,-2.07%,-31.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,LRC Loopring,LRC,"$165,080,552",$0.288565,"572,074,043 *","$2,026,635",1.93%,1.41%,-23.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,FUN FunFair,FUN,"$163,475,027",$0.035499,"4,605,074,689 *","$1,508,220",1.43%,0.96%,-25.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,NAS Nebulas,NAS,"$158,297,534",$4.46,"35,500,000 *","$8,669,347",-1.41%,-6.11%,-29.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,GXC GXChain,GXC,"$150,700,622",$2.51,"60,000,000 *","$6,250,416",1.42%,1.19%,-17.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,XZC Zcoin,XZC,"$144,110,857",$33.22,4337486,"$1,288,828",1.45%,-3.09%,-23.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ONT Ontology,ONT,"$143,552,517",$1.28,"112,521,513 *","$33,210,180",-1.88%,-0.14%,-19.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,EMC Emercoin,EMC,"$143,368,010",$3.45,41496196,"$879,264",2.06%,-3.61%,-13.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,IOST IOST,IOST,"$139,899,512",$0.016655,"8,400,000,000 *","$19,719,236",2.53%,-0.12%,-23.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,DCN Dentacoin,DCN,"$137,632,369",$0.000423,"325,226,613,094 *","$101,944",3.33%,3.25%,-29.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,KIN Kin,KIN,"$135,606,558",$0.000179,"756,097,560,976 *","$351,419",1.04%,0.79%,-22.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,PART Particl,PART,"$135,280,991",$15.20,"8,899,131 *","$262,679",9.44%,14.38%,-29.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,GBYTE Obyte,GBYTE,"$135,143,598",$209.45,"645,222 *","$559,737",6.31%,11.62%,-31.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,RDD ReddCoin,RDD,"$134,941,563",$0.004690,"28,774,151,777 *","$5,152,358",2.38%,-0.26%,-29.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,ELF aelf,ELF,"$134,763,241",$0.539053,"250,000,000 *","$27,851,068",1.96%,-4.63%,-34.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,KNC Kyber Network,KNC,"$133,484,964",$0.995171,"134,132,697 *","$4,480,293",1.62%,-2.70%,-24.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,SALT SALT,SALT,"$132,231,302",$2.37,"55,774,528 *","$5,696,143",1.94%,2.16%,-26.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,LINK Chainlink,LINK,"$130,668,326",$0.373338,"350,000,000 *","$9,742,298",1.55%,0.64%,-27.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,MAID MaidSafeCoin,MAID,"$128,908,112",$0.284847,"452,552,412 *","$1,180,094",1.28%,6.29%,-11.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NXT Nxt,NXT,"$125,943,365",$0.126069,"998,999,942 *","$2,343,114",-0.32%,0.23%,-23.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,SMART SmartCash,SMART,"$125,553,038",$0.155997,804843754,"$178,682",1.64%,-2.79%,-24.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,PAY TenX,PAY,"$120,516,012",$1.15,"104,661,310 *","$5,529,205",0.33%,4.48%,-16.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,NCASH Nucleus Vision,NCASH,"$119,713,261",$0.030260,"3,956,098,076 *","$25,624,460",-0.96%,13.32%,-4.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,POWR  Power Ledger,POWR,"$118,672,989",$0.326085,"363,932,947 *","$8,004,005",2.38%,-0.30%,-24.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,BNT Bancor,BNT,"$116,118,164",$2.90,"40,093,735 *","$5,820,201",1.18%,-2.13%,-27.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,POLY Polymath,POLY,"$113,824,735",$0.474270,"239,999,750 *","$1,610,293",8.90%,-1.73%,-32.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,NEBL Neblio,NEBL,"$111,753,621",$8.65,"12,917,049 *","$10,712,688",1.70%,-2.12%,-32.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,NXS Nexus,NXS,"$110,153,003",$1.96,56159782,"$1,963,970",0.30%,6.71%,-30.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,CND Cindicator,CND,"$108,787,728",$0.075235,"1,445,976,590 *","$15,323,406",1.29%,-10.16%,-17.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,REQ Request,REQ,"$107,311,528",$0.161929,"662,706,996 *","$3,657,152",1.45%,0.14%,-25.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,ICN Iconomi,ICN,"$105,950,976",$1.06,"99,735,687 *","$1,324,454",2.67%,-0.35%,-29.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,MNX MinexCoin,MNX,"$105,390,739",$30.29,3479047,"$191,664",0.47%,2.55%,-0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SRN SIRIN LABS Token,SRN,"$101,357,473",$0.442111,"229,258,029 *","$8,901,854",0.39%,-2.03%,-28.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,DENT Dent,DENT,"$96,505,189",$0.009092,"10,614,760,961 *","$2,327,640",0.96%,-6.58%,-40.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,STORJ Storj,STORJ,"$93,619,455",$0.701661,"133,425,493 *","$6,091,941",2.58%,-3.01%,-37.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,NULS NULS,NULS,"$93,568,878",$2.34,40000000,"$9,299,876",0.22%,3.98%,-32.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BTX Bitcore,BTX,"$92,842,055",$7.53,12334554,"$2,119,450",0.42%,-8.47%,-34.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,GVT Genesis Vision,GVT,"$92,175,054",$24.73,"3,726,781 *","$11,671,356",-1.18%,4.63%,-29.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ENG Enigma,ENG,"$91,602,790",$1.22,"74,836,171 *","$7,329,324",-0.05%,-4.15%,-34.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,AGI SingularityNET,AGI,"$89,924,688",$0.172365,"521,710,040 *","$489,570",2.27%,-0.59%,-38.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,GNO Gnosis,GNO,"$89,462,419",$80.99,"1,104,590 *","$641,679",0.47%,1.12%,-24.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,BTCD BitcoinDark,BTCD,"$89,319,520",$69.30,1288862,"$131,928",0.44%,-3.71%,-21.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,SUB Substratum,SUB,"$88,532,098",$0.391576,"226,091,449 *","$5,442,394",0.93%,2.42%,-15.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,BLOCK Blocknet,BLOCK,"$87,359,586",$17.26,"5,060,256 *","$173,841",3.96%,3.99%,-32.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,QSP Quantstamp,QSP,"$85,626,402",$0.138708,"617,314,171 *","$5,820,578",3.49%,8.51%,-27.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,MANA Decentraland,MANA,"$85,516,015",$0.081433,"1,050,141,509 *","$8,047,535",2.45%,-2.98%,-4.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,PLR Pillar,PLR,"$85,127,371",$0.374376,"227,384,800 *","$270,249",-2.21%,-9.64%,-36.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,DTR Dynamic Tradi...,DTR,"$83,234,801",$0.069991,"1,189,228,953 *","$56,347",0.91%,2.81%,-3.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,VTC Vertcoin,VTC,"$82,494,247",$1.90,43393100,"$1,356,606",-0.92%,-5.67%,-29.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,THETA THETA,THETA,"$82,347,759",$0.140027,"588,083,732 *","$9,116,509",2.52%,-0.47%,-23.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,SAN Santiment Net...,SAN,"$82,227,403",$1.31,"62,660,371 *","$6,756,958",-0.47%,12.10%,-21.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,RLC iExec RLC,RLC,"$81,284,845",$1.02,"80,070,793 *","$941,147",3.65%,4.63%,-20.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ACT Achain,ACT,"$80,391,610",$0.174166,"461,580,723 *","$6,350,892",6.22%,-2.20%,-28.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,MCO Crypto.com,MCO,"$80,059,676",$6.06,"13,205,542 *","$11,485,391",1.48%,1.16%,-23.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,ENJ Enjin Coin,ENJ,"$79,445,207",$0.105059,"756,192,535 *","$7,005,111",0.86%,1.60%,-27.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,CVC Civic,CVC,"$79,160,783",$0.230992,"342,699,966 *","$6,009,970",1.70%,-4.02%,-24.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,GAME GameCredits,GAME,"$77,887,493",$1.21,64355352,"$567,404",0.08%,-1.34%,-27.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,MTL Metal,MTL,"$77,631,015",$3.49,"22,242,464 *","$11,648,112",-0.23%,6.20%,-14.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,STORM Storm,STORM,"$76,623,325",$0.018740,"4,088,853,037 *","$5,762,950",1.58%,-0.49%,3.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,GNX Genaro Network,GNX,"$73,152,440",$0.309993,235981168,"$4,648,642",2.96%,3.50%,11.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,RDN Raiden Networ...,RDN,"$72,296,947",$1.44,"50,168,936 *","$8,164,661",2.60%,-7.24%,-32.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,IGNIS Ignis,IGNIS,"$71,727,276",$0.094236,"761,143,950 *","$1,981,178",0.38%,0.59%,-29.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,SKY Skycoin,SKY,"$70,865,339",$9.17,"7,730,004 *","$332,560",5.29%,-3.28%,-20.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,ANT Aragon,ANT,"$70,477,628",$2.64,"26,705,679 *","$376,735",2.03%,-0.52%,-27.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,POE Po.et,POE,"$67,879,200",$0.030346,"2,236,813,969 *","$2,249,154",0.54%,7.26%,-14.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,SLS SaluS,SLS,"$67,694,647",$67.01,"1,010,254 *","$4,494,427",2.66%,-3.31%,-22.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,XAS Asch,XAS,"$66,847,143",$0.716051,"93,355,331 *","$2,942,689",-1.91%,9.40%,-11.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CS Credits,CS,"$64,703,794",$0.474334,"136,409,636 *","$3,836,404",1.43%,23.00%,-26.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,UBQ Ubiq,UBQ,"$64,584,914",$1.61,40035959,"$220,580",1.91%,-0.07%,-26.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,NAV NavCoin,NAV,"$64,061,674",$1.02,"62,582,563 *","$717,287",7.46%,4.97%,-28.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,TNB Time New Bank,TNB,"$62,417,538",$0.027599,"2,261,619,182 *","$5,630,507",1.81%,10.44%,-11.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,EVN Envion,EVN,"$61,617,841",$0.574737,"107,210,464 *","$192,731",-0.05%,1.16%,-3.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
