,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
17,18,VTC Vertcoin,VTC,"$3,797,421",$1.56,2437200,"$120,261",1.73%,10.63%,-1.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,WDC WorldCoin,WDC,"$3,550,905",$0.074323,47776976,"$47,478",0.19%,-1.89%,-8.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,DASH Dash,DASH,"$3,162,070",$0.872964,3622224,"$48,781",0.47%,-4.26%,-11.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,YBC YbCoin,YBC,"$2,883,425",$2.49,"1,158,764 *","$168,472",-0.03%,-2.86%,5.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,MINT MintCoin,MINT,"$2,718,478",$0.000146,"18,612,766,720 *","$142,815",2.66%,29.78%,52.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,MAX Maxcoin,MAX,"$1,959,147",$0.228293,8581728,"$113,660",1.29%,-0.89%,-33.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,MAZA MAZA,MAZA,"$1,890,157",$0.016954,111485000,"$106,845",-6.47%,-3.99%,224.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,DVC Devcoin,DVC,"$1,767,673",$0.000274,6449869824,"$12,994",-1.85%,-1.29%,-4.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,TIX Tickets,TIX,"$1,540,890",$0.000023,66876280832,"$10,013",-0.62%,1.74%,14.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,FRC Freicoin,FRC,"$1,394,283",$0.035462,39317812,"$10,413",14.98%,?,10.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,ANC Anoncoin,ANC,"$1,347,405",$1.70,791245,"$52,265",-2.10%,-11.27%,25.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,IXC Ixcoin,IXC,"$1,169,302",$0.063029,"18,551,858 *",$786,-3.44%,-6.88%,-4.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,TRC Terracoin,TRC,"$1,132,300",$0.203572,5562150,"$4,287",-0.84%,?,5.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,ZET Zetacoin,ZET,"$1,078,028",$0.006730,160192768,"$11,624",0.20%,-8.45%,-9.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,DGC Digitalcoin,DGC,"$908,377",$0.065377,13894435,"$30,720",1.69%,9.27%,-15.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,CLR Copperlark,CLR,"$904,946",$0.134399,6733299,"$1,857",-0.25%,-4.54%,-9.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,CACH CacheCoin,CACH,"$902,663",$3.76,240183,"$5,240",-6.86%,-7.57%,6.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,UNO Unobtanium,UNO,"$882,055",$5.44,162125,"$7,232",-0.12%,4.38%,0.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,APC Applecoin,APC,"$840,786",$0.054998,"15,287,456 *","$8,707",0.15%,4.41%,-11.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,UTC UltraCoin,UTC,"$819,148",$0.115046,7120163,"$31,144",0.36%,1.88%,27.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,NET NetCoin,NET,"$760,311",$0.003342,227514112,"$9,699",-3.87%,1.96%,-11.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,TIPS FedoraCoin,TIPS,"$747,949",$0.000004,179818299392,"$18,817",-0.66%,0.09%,-21.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,POT PotCoin,POT,"$702,857",$0.016491,42619920,"$48,498",24.19%,114.93%,234.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,MNC Mincoin,MNC,"$668,983",$0.406794,1644524,"$3,970",-3.92%,-0.13%,0.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,UNC UnionCoin,UNC,"$644,580",$0.076840,8388608,"$18,569",0.00%,9.22%,9.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,HUC HunterCoin,HUC,"$594,316",$0.635686,934920,"$1,218",4.57%,8.96%,-7.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,RDD ReddCoin,RDD,"$535,309",$0.000038,"14,006,859,776 *","$4,449",-14.49%,-21.00%,-17.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,SRC SecureCoin,SRC,"$509,993",$0.370381,1376941,"$6,199",-2.23%,-2.98%,-4.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,COL Colossuscoin,COL,"$505,883",$0.000002,312807555072,"$1,078",-4.20%,1.63%,-4.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,TAG TagCoin,TAG,"$467,309",$0.466386,1001979,"$11,673",-0.11%,7.29%,2.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,PTC Pesetacoin,PTC,"$437,157",$0.029975,14583899,"$3,111",-70.61%,2.62%,122.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,CTM ContinuumCoin,CTM,"$404,791",$0.000009,46138392576,"$4,024",37.40%,-1.24%,50.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BTB BitBar,BTB,"$404,675",$39.49,10248,"$1,057",4.38%,13.77%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,CBX Bullion,CBX,"$367,805",$0.389073,945339,$849,-0.97%,2.53%,12.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,MMC Memorycoin,MMC,"$363,609",$0.064241,5660107,"$8,609",-12.11%,-11.56%,-32.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SXC Sexcoin,SXC,"$362,269",$0.005742,63090224,"$2,215",-0.09%,-3.51%,-20.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,HBN HoboNickels,HBN,"$350,058",$0.105017,3333335,"$2,794",-2.03%,-0.45%,5.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,GLC GoldCoin,GLC,"$341,280",$0.011347,30077870,$754,-3.28%,2.97%,-8.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,BQC BBQCoin,BQC,"$331,832",$0.010010,33149324,"$2,358",0.09%,?,-11.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,CAT Catcoin,CAT,"$324,597",$0.255046,1272700,"$5,311",-1.35%,-8.44%,1.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,RIC Riecoin,RIC,"$320,239",$0.404470,791750,"$3,641",1.61%,-3.45%,14.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,MEOW Kittehcoin,MEOW,"$312,790",$0.000045,6980326400,"$6,318",15.36%,-19.84%,-28.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,LOT LottoCoin,LOT,"$288,269",$0.000032,9058836480,"$4,030",-0.53%,3.28%,-18.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,MOON Mooncoin,MOON,"$276,138",$0.000006,43047034880,"$10,755",-4.94%,-23.03%,-58.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,FLAP FlappyCoin,FLAP,"$249,783",$0.000014,17585655808,"$18,620",-2.16%,-31.08%,-7.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,BLK BlackCoin,BLK,"$249,312",$0.003348,"74,476,256 *","$7,142",-2.39%,-4.16%,-51.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,KARMA Karmacoin,KARMA,"$247,309",$0.000008,32888553472,"$14,996",17.77%,8.89%,-37.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,USDE USDe,USDE,"$246,006",$0.000594,413937856,"$8,774",-23.81%,1.23%,146.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,YAC Yacoin,YAC,"$244,282",$0.013519,18069410,"$1,857",-0.18%,9.55%,3.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,EAC EarthCoin,EAC,"$239,524",$0.000141,1701889664,"$5,385",-2.91%,-13.34%,-42.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,GRCX Gridcoin Classic,GRCX,"$228,647",$0.015287,14956889,"$1,437",-0.30%,-14.20%,-60.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,DGB DigiByte,DGB,"$227,706",$0.000308,739183424,"$2,842",-4.05%,-6.65%,-1.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,DIME Dimecoin,DIME,"$213,606",$0.000002,132140589056,"$1,141",1.24%,-6.19%,-6.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,FST Fastcoin,FST,"$207,595",$0.003287,63154316,"$2,154",-3.76%,6.68%,-9.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,PHS Philosopher S...,PHS,"$206,016",$0.114653,"1,796,865 *",$615,8.26%,9.46%,2.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,KDC KlondikeCoin,KDC,"$193,295",$0.028946,6677677,"$2,697",-1.25%,11.07%,2.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,LEAF LeafCoin,LEAF,"$180,301",$0.000013,13956027392,"$1,721",-1.66%,-9.91%,-42.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,MRC microCoin,MRC,"$177,533",$0.000013,"13,935,981,568 *","$6,862",-1.74%,-16.18%,-25.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,RED RedCoin,RED,"$176,629",$0.004743,37241988,"$6,834",0.85%,3.48%,-20.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,GRUMP Grumpycoin,GRUMP,"$171,438",$0.000013,13457500160,"$1,163",-0.24%,23.17%,122.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,DEM Deutsche eMark,DEM,"$171,077",$0.032073,5333950,$631,-0.34%,-4.75%,-15.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,MRY Murraycoin,MRY,"$161,576",$0.009554,16911124,$625,-0.24%,1.01%,-0.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,TOP TopCoin,TOP,"$150,445",$0.000013,11518935040,$762,0.00%,-17.62%,-33.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,DTC Datacoin,DTC,"$139,955",$0.081678,1713492,$985,-0.56%,-1.02%,-9.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,XMY Myriad,XMY,"$139,275",$0.003268,42623000,"$7,057",-46.69%,-31.33%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NOBL NobleCoin,NOBL,"$116,567",$0.000159,734579968,"$1,388",-10.03%,26.89%,-26.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,TAK TakCoin,TAK,"$116,397",$0.001161,100228240,"$55,928",-25.02%,12.52%,-61.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,QQC QQCoin,QQC,"$110,235",$0.006026,18294360,$575,-1.18%,45.79%,58.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,Q2C QubitCoin,Q2C,"$108,235",$0.000522,207224288,"$1,841",-4.81%,7.45%,50.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,CORG CorgiCoin,CORG,"$101,090",$0.000004,"27,363,188,736 *",$748,?,?,-34.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,ZED Zedcoin,ZED,"$99,088",$0.012661,7826400,"$12,896",7.09%,-11.49%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,FRK Franko,FRK,"$97,173",$0.745250,130390,$975,-2.79%,-5.34%,-12.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,LGBT RainbowCoin,LGBT,"$94,276",$0.000096,986733632,"$5,076",-19.85%,11.13%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,ELC Elacoin,ELC,"$94,144",$0.321461,292864,"$1,559",0.17%,7.10%,-38.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,42 42-coin,42,"$87,383",$50180.77,1.7413617,"$5,090",-0.12%,-13.01%,-27.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,GLC GlobalCoin,GLC,"$85,903",$0.002357,36449820,"$2,136",-0.41%,-6.49%,10.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,NYAN Nyancoin,NYAN,"$83,989",$0.002671,31442436,$921,-0.11%,3.65%,-30.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,CGA Cryptographic...,CGA,"$72,943",$3.71,19680,"$1,934",-14.19%,-25.56%,114.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BTG Bitgem,BTG,"$72,427",$2.87,25266,$685,-0.08%,22.67%,15.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,PANDA Pandacoin (PA...,PANDA,"$64,787",$0.000006,10171317248,"$1,353",-0.24%,-0.50%,-40.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,CON Coino,CON,"$58,380",$0.007093,8230184,"$1,822",0.36%,-23.70%,-46.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,ARG Argentum,ARG,"$55,730",$0.056683,983182,"$4,706",-1.24%,-1.36%,-15.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,CSC CasinoCoin,CSC,"$54,231",$0.003994,"13,578,935 *","$1,349",0.69%,-31.41%,-6.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,PENG Penguincoin (...,PENG,"$53,424",$0.000011,4696114688,$566,67.70%,46.69%,-11.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,DOPE DopeCoin,DOPE,"$49,287",$0.002930,"16,821,488 *","$3,091",-2.36%,-15.47%,13.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,MARS Marscoin,MARS,"$44,128",$0.010447,4224050,$875,1.30%,-13.81%,-16.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,SMC SmartCoin,SMC,"$42,418",$0.007125,5953062,"$1,081",-0.49%,-5.24%,-30.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,CASH Cashcoin,CASH,"$22,841",$0.016020,1425827,$701,-0.22%,2.63%,-20.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BIL Billioncoin,BIL,"$740,434",$0.000135,5483256832,Low Vol,-0.24%,2.77%,42.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,PRT Particle,PRT,"$657,987",$0.000950,692351936,Low Vol,-0.22%,25.50%,54.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,EXC Extremecoin,EXC,"$484,750",$0.139638,3471478,Low Vol,-0.42%,-31.98%,18.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,I0C I0Coin,I0C,"$308,987",$0.015251,20260086,Low Vol,0.54%,3.82%,4.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,FLO FLO,FLO,"$265,075",$0.006395,41449800,Low Vol,-0.23%,2.87%,-2.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,FZ Frozen,FZ,"$197,771",$0.032093,6162385,Low Vol,16.99%,9.74%,-25.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,BTE Bytecoin,BTE,"$143,407",$0.070097,2045846,Low Vol,-0.21%,4.61%,15.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ICN iCoin,ICN,"$119,168",$0.014771,"8,067,650 *",Low Vol,4.73%,-3.79%,-10.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,JKC Junkcoin,JKC,"$109,552",$0.010694,10244500,Low Vol,-0.31%,20.98%,3.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,PND Pandacoin,PND,"$103,823",$0.000006,16299719680,Low Vol,-0.24%,3.25%,-69.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,PMC Premine,PMC,"$100,121",$0.200642,"499,000 *",Low Vol,-22.41%,-27.14%,-50.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,DMD Diamond,DMD,"$85,291",$0.286632,297561,Low Vol,-0.25%,-1.24%,-16.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BET BetaCoin,BET,"$71,254",$0.008773,8121926,Low Vol,-0.32%,-1.89%,-1.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,BAT BatCoin,BAT,"$70,156",$0.000013,5507089920,Low Vol,99.51%,-73.06%,122.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,DUCK DuckDuckCoin,DUCK,"$66,869",$2140.19,31.244377,Low Vol,0.05%,11.94%,-17.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,BCX BattleCoin,BCX,"$56,906",$0.006427,8854920,Low Vol,-2.29%,-0.02%,-13.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,VEL VelocityCoin,VEL,"$54,418",$0.001159,46941868,Low Vol,-0.24%,-5.05%,-65.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,LKY Luckycoin,LKY,"$50,335",$0.003809,13216468,Low Vol,-1.31%,7.45%,-45.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,RPC RonPaulCoin,RPC,"$49,844",$1.65,30228,Low Vol,-0.93%,-8.12%,-11.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,TEA Teacoin,TEA,"$44,591",$0.001109,40191584,Low Vol,0.02%,-30.64%,-61.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,PXC Phoenixcoin,PXC,"$38,960",$0.003562,10937400,Low Vol,-0.52%,2.85%,-27.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,BEN Benjamins,BEN,"$36,282",$0.014979,2422200,Low Vol,-1.88%,?,21.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,GLB Globe,GLB,"$35,640",$0.031965,1114966,Low Vol,0.36%,-14.09%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,NOTE DNotes,NOTE,"$33,502",$0.000637,52597252,Low Vol,11.44%,24.24%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SBC StableCoin,SBC,"$27,984",$0.002514,11131155,Low Vol,0.19%,-7.67%,-72.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,VOLT Electric,VOLT,"$26,675",$0.000006,4187938304,Low Vol,-0.24%,0.33%,-43.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,BLC Blakecoin,BLC,"$25,839",$0.014013,1843925,Low Vol,-0.24%,-36.39%,-59.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CRC CraftCoin,CRC,"$25,559",$0.063702,401232,Low Vol,-0.24%,2.70%,-20.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,THOR Thorcoin,THOR,"$25,138",$0.000006,3946520832,Low Vol,-0.24%,3.27%,-57.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,NRB Noirbits,NRB,"$24,382",$0.011115,2193640,Low Vol,-6.56%,8.49%,-9.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,XIV Xivra,XIV,"$24,361",$0.000048,502430016,Low Vol,2.74%,-16.58%,-46.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,TES TeslaCoin,TES,"$22,649",$0.000708,32006208,Low Vol,-4.28%,-19.45%,-31.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,ETOK eToken,ETOK,"$18,356",$0.070130,261739,Low Vol,5.15%,0.47%,-31.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,ASR Astrocoin,ASR,"$18,197",$1.04,17508,Low Vol,-0.92%,-3.05%,-22.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,66 66 Coin,66,"$16,449",$2351.02,6.9965615,Low Vol,-45.04%,-21.37%,-48.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,SUN SUNcoin,SUN,"$15,579",$0.011192,1392028,Low Vol,5.21%,-12.36%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,ZTC ZenithCoin,ZTC,"$13,750",$0.004503,3053232,Low Vol,-0.24%,-47.85%,-54.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,ANI Animecoin,ANI,"$13,036",$0.000013,1023295488,Low Vol,-0.24%,-48.36%,-77.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,ARI Aricoin,ARI,"$11,478",$0.000318,36040132,Low Vol,0.82%,3.50%,-1.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
