,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
18,19,BTCD BitcoinDark,BTCD,"$2,876,833",$2.42,1188381,"$7,659",-1.67%,5.21%,-20.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,BANX Banx,BANX,"$2,620,045",$1.01,"2,586,882 *",$946,-0.53%,-0.50%,-1.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,SWARM Swarm,SWARM,"$2,609,958",$0.026100,"99,999,993 *","$1,617",-0.53%,34.44%,43.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,NXTV NXTventure,NXTV,"$2,241,127",$2.24,"1,000,000 *","$1,569",-2.56%,-6.53%,-17.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BCN Bytecoin,BCN,"$2,234,732",$0.000014,163951065422,"$9,484",0.42%,-0.75%,-5.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,XC XCurrency,XC,"$2,165,764",$0.390193,"5,550,488 *","$9,601",0.78%,-5.59%,-12.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,FTC Feathercoin,FTC,"$2,053,485",$0.035277,58210530,"$10,791",-0.72%,-1.86%,20.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,QRK Quark,QRK,"$1,559,667",$0.006281,248312222,"$1,985",-1.98%,-1.97%,-7.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,RDD ReddCoin,RDD,"$1,480,437",$0.000054,"27,355,037,508 *","$6,713",-0.47%,-0.33%,4.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,XPM Primecoin,XPM,"$1,428,522",$0.190575,7495849,"$13,781",-1.36%,-3.09%,-3.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,PND Pandacoin,PND,"$1,327,226",$0.000041,32261888418,"$6,900",-2.01%,-15.95%,-7.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,NXTTY Nxttycoin,NXTTY,"$1,288,331",$0.002342,"550,000,000 *","$1,403",-8.56%,0.27%,-18.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,ZET Zetacoin,ZET,"$1,281,055",$0.007954,161048792,"$2,848",-0.75%,0.06%,-3.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,VRC VeriCoin,VRC,"$1,183,465",$0.044017,26886323,"$36,771",0.84%,7.44%,22.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,ANC Anoncoin,ANC,"$1,172,867",$0.884358,1326234,"$10,814",-1.49%,-11.12%,-26.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,IXC Ixcoin,IXC,"$1,125,391",$0.053590,"20,999,906 *","$31,142",-1.42%,2.06%,53.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,YBC YbCoin,YBC,"$982,103",$0.453626,"2,165,007 *","$3,444",-0.71%,1.67%,-2.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,HYP HyperStake,HYP,"$826,621",$0.028123,"29,392,884 *","$13,639",1.05%,10.23%,82.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,URO Uro,URO,"$806,801",$0.908323,888232,"$13,163",-3.41%,-9.56%,31.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,VIA Viacoin,VIA,"$797,610",$0.068530,11638780,"$2,149",-0.54%,-2.21%,-20.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,NVC Novacoin,NVC,"$752,956",$0.889186,846792,"$4,297",0.03%,-0.01%,-7.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,SJCX Storjcoin X,SJCX,"$677,429",$0.016336,"41,469,270 *","$1,774",-0.52%,12.36%,34.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,VTC Vertcoin,VTC,"$665,259",$0.075163,8850850,"$5,421",-1.08%,-2.69%,19.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,MAX Maxcoin,MAX,"$657,665",$0.017901,36739771,"$3,102",-0.41%,-4.48%,-14.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,WDC WorldCoin,WDC,"$648,898",$0.009804,66187578,"$5,299",-0.96%,-14.21%,-17.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,NEM NEMstake,NEM,"$639,850",$825.61,775 *,"$3,550",-1.65%,-10.92%,0.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,QORA Qora,QORA,"$623,274",$0.000062,"10,000,000,000 *","$1,466",-4.98%,5.18%,-3.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,UTC UltraCoin,UTC,"$621,026",$0.029126,21321806,"$17,853",0.77%,0.02%,-17.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,MONA MonaCoin,MONA,"$602,822",$0.045785,13166450,"$2,722",-1.60%,-8.01%,-30.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,IFC Infinitecoin,IFC,"$592,723",$0.000007,90594747229,"$1,422",-1.37%,8.40%,-27.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,JLH jl777hodl,JLH,"$589,854",$0.058985,"10,000,000 *","$2,334",12.08%,-19.84%,-32.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,POT PotCoin,POT,"$584,937",$0.003708,157755630,"$3,891",-3.85%,-11.08%,37.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,UNO Unobtanium,UNO,"$536,722",$2.80,191898,"$3,361",1.87%,15.61%,-17.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,ARCH ARCHcoin,ARCH,"$526,918",$0.032547,"16,189,664 *","$7,182",-1.23%,-0.94%,6.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,NOTE DNotes,NOTE,"$518,948",$0.005624,92276301,"$1,490",-0.20%,1.79%,2.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,CNMT Coinomat,CNMT,"$518,078",$0.172693,"3,000,000 *","$1,278",-1.01%,8.23%,2.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,BITS Bitswift,BITS,"$510,140",$0.127495,"4,001,269 *","$23,026",-0.67%,-0.43%,14.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,BILS BilShares,BILS,"$457,089",$0.000457,"1,000,000,000 *","$3,650",0.00%,-1.85%,-5.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,XDN DigitalNote,XDN,"$437,232",$0.000067,6530443606,"$2,067",8.25%,6.46%,0.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,XST Stealth,XST,"$430,704",$0.020358,21156920,"$2,230",-4.11%,-11.46%,-11.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,LXC Librexcoin,LXC,"$413,820",$0.042450,9748354,"$1,063",-2.97%,-5.47%,-0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,SDC ShadowCash,SDC,"$406,373",$0.063099,"6,440,274 *","$2,296",5.08%,-6.05%,1.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,GRCX Gridcoin Classic,GRCX,"$394,059",$0.012046,32713886,$885,-0.54%,13.97%,5.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BITUSD bitUSD,BITUSD,"$392,331",$1.01,"387,743 *","$77,207",-1.60%,-0.74%,0.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,LKNX InkWayCoin,LKNX,"$389,507",$0.038951,"10,000,000 *",$884,-0.54%,-75.09%,-35.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,EMC Emercoin,EMC,"$351,490",$0.010518,33418990,"$2,400",-0.53%,1.57%,28.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,START Startcoin,START,"$349,939",$0.083806,4175609,"$6,012",1.71%,18.31%,-20.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,GLC GoldCoin,GLC,"$339,637",$0.010355,32799242,"$1,302",-0.34%,3.27%,12.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BTM Bitmark,BTM,"$327,793",$0.363270,902340,"$2,813",-1.11%,-7.09%,-19.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,CHA Chancecoin,CHA,"$321,720",$0.622849,"516,530 *","$4,122",18.14%,32.58%,127.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,NAUT NautilusCoin,NAUT,"$316,989",$0.059926,"5,289,641 *","$3,949",2.10%,2.89%,19.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,LTCD LitecoinDark,LTCD,"$314,378",$0.003996,78682796,"$10,735",-0.05%,-7.19%,-30.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,DVC Devcoin,DVC,"$309,327",$0.000039,7921420000,$707,8.46%,5.81%,1.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,NLG Gulden,NLG,"$293,979",$0.002277,129085000,"$2,530",0.32%,12.88%,7.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,ZCC ZcCoin,ZCC,"$272,267",$0.015690,17352849,"$58,854",48.04%,68.46%,58.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,SYS Syscoin,SYS,"$224,340",$0.000600,373634483,"$1,712",-4.21%,-17.52%,-42.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,HZ Horizon,HZ,"$203,511",$0.000721,"282,395,290 *","$1,661",0.13%,-0.06%,-11.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,DGC Digitalcoin,DGC,"$193,724",$0.011051,17529433,"$1,020",-4.04%,3.38%,-0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,HYPER Hyper,HYPER,"$186,859",$0.054712,3415334,"$1,227",-0.43%,-15.57%,-21.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,JPC JackpotCoin,JPC,"$186,302",$0.000035,5328724923,"$1,969",-0.54%,-4.25%,-3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,CCN CannaCoin,CCN,"$185,679",$0.049965,3716201,"$19,002",-0.01%,-30.12%,634.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,TRC Terracoin,TRC,"$179,889",$0.027198,6614136,$874,-4.50%,1.16%,-8.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,FIBRE Fibre,FIBRE,"$177,264",$0.283402,"625,486 *","$1,658",-0.55%,-3.84%,-5.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,UTIL UtilityCoin,UTIL,"$169,504",$0.045725,"3,707,045 *","$8,673",2.17%,31.87%,36.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,CLR Copperlark,CLR,"$159,800",$0.018329,8718349,"$26,405",-0.88%,-4.64%,92.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,RZR Razor,RZR,"$155,637",$0.077827,1999786,"$2,813",1.36%,-5.02%,-20.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,DGB DigiByte,DGB,"$151,438",$0.000070,2159747096,$787,-0.53%,-6.11%,9.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,SLR SolarCoin,SLR,"$149,625",$0.004488,"33,340,096 *","$1,047",3.04%,-3.97%,-42.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,DMD Diamond,DMD,"$148,755",$0.233857,636095,"$2,682",0.40%,12.75%,39.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,MARYJ MaryJane,MARYJ,"$135,271",$0.008832,"15,316,581 *","$13,406",-3.30%,-12.10%,274.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,SOL Solcoin,SOL,"$134,224",$0.000588,228288532,"$52,242",-0.53%,-13.12%,77.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,CLOAK CloakCoin,CLOAK,"$130,174",$0.028703,"4,535,143 *","$4,861",0.84%,4.79%,-39.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,KORE Kore,KORE,"$122,282",$0.070604,"1,731,928 *","$4,436",-0.48%,-17.85%,-13.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,BOST BoostCoin,BOST,"$120,501",$0.010282,11719312,$645,-0.09%,-4.63%,-14.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,XMY Myriad,XMY,"$116,998",$0.000187,625915000,$622,-0.47%,-2.43%,-1.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SSD Sonic,SSD,"$110,317",$0.005150,"21,421,576 *",$978,-0.53%,-10.45%,-16.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,FLT FlutterCoin,FLT,"$94,557",$0.000444,213102930,$839,-0.42%,-25.10%,17.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,MOON Mooncoin,MOON,"$89,611",$4.8e-07,187209803775,"$3,693",-0.28%,-1.65%,-25.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,THC HempCoin,THC,"$88,934",$0.000694,128199253,"$2,050",-1.81%,-24.26%,40.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,AUR Auroracoin,AUR,"$88,480",$0.045639,1938703,"$5,380",4.11%,-2.34%,-6.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,IOC I/O Coin,IOC,"$84,401",$0.005261,"16,041,500 *","$1,199",2.69%,23.19%,-23.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,DOPE DopeCoin,DOPE,"$79,579",$0.000664,"119,781,538 *","$8,350",-3.38%,-32.62%,1554.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,CKC Checkcoin,CKC,"$73,284",$0.005102,14365040,$747,-0.53%,0.22%,-34.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,WKC WankCoin,WKC,"$72,782",$0.024462,2975250,$600,-0.52%,-0.79%,-14.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,BURST Burst,BURST,"$71,103",$0.000386,184065490,$873,-3.40%,-5.78%,-15.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,BOOM Boomcoin,BOOM,"$70,438",$0.006198,"11,365,206 *","$5,072",-0.53%,-30.24%,-49.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,TIPS FedoraCoin,TIPS,"$69,813",$2.5e-07,280846322360,$720,-0.19%,-7.69%,-20.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,QBK Qibuck,QBK,"$64,785",$0.128550,"503,970 *","$1,264",-0.53%,-9.85%,-18.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,LTBC LTBcoin,LTBC,"$63,724",$0.000414,"154,038,797 *",$567,-0.91%,-8.69%,-8.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NEOS NeosCoin,NEOS,"$62,324",$0.028223,2208300,"$2,322",0.33%,14.59%,-21.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,BITCNY bitCNY,BITCNY,"$55,325",$0.164509,"336,305 *","$5,600",-1.96%,-1.09%,0.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,QTL Quatloo,QTL,"$54,884",$0.027069,2027523,$839,3.87%,0.42%,-51.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,XCN Cryptonite,XCN,"$54,705",$0.001830,29891555,$833,-3.05%,-2.52%,7.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ULTC Umbrella-LTC,ULTC,"$54,142",$0.163937,330260,$700,-0.53%,-3.05%,-2.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,GB GreenBacks,GB,"$49,975",$0.002474,"20,199,960 *","$14,508",-13.88%,-15.79%,23.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ENRG Energycoin,ENRG,"$47,370",$0.000421,112596288,$633,-0.53%,41.40%,104.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,SRC SecureCoin,SRC,"$43,268",$0.019072,2268625,"$5,385",-0.03%,-19.44%,-23.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,DSH Dashcoin,DSH,"$43,165",$9.2e-07,46674157582,"$1,378",1.24%,41.71%,58.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,EAC EarthCoin,EAC,"$41,342",$0.000008,5015524696,$589,-0.53%,4.65%,3.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,UBQ Ubiq,UBQ,"$37,127",$0.011250,3300108,$819,-0.53%,23.86%,33.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ROS RosCoin,ROS,"$34,806",$0.000459,"75,771,243 *","$7,493",-0.54%,4.49%,518.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,OPAL Opal,OPAL,"$27,997",$0.001868,"14,987,776 *",$659,6.59%,-1.06%,9.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,VOOT VootCoin,VOOT,"$27,258",$0.000395,69058287,$521,-0.53%,-7.82%,-6.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,EFL e-Gulden,EFL,"$24,965",$0.005212,4789800,$712,-0.53%,4.60%,61.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,BITBTC bitBTC,BITBTC,"$20,847",$390.14,53.435555 *,"$5,525",-1.81%,-0.71%,7.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,KTK Kryptkoin,KTK,"$17,524",$0.001021,17170286,"$7,309",16.25%,66.69%,14.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,ACH ach,ACH,"$16,971",$0.022642,"749,512 *",$954,-1.65%,-1.21%,-8.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,GHOST Ghostcoin,GHOST,"$16,613",$0.000617,26942952,"$2,353",1.46%,-26.11%,-60.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,GNS Gnosis,GNS,"$16,408",$0.000530,30956298,"$1,580",-0.53%,-23.61%,-10.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,FCC Functioncoin,FCC,"$16,052",$0.013630,1177680,$915,-0.53%,-0.50%,20.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SHLD ShieldCoin,SHLD,"$15,929",$0.014659,"1,086,697 *","$2,358",6.69%,119.94%,253.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,XBOT SocialxBot,XBOT,"$10,358",$0.009641,"1,074,409 *",$548,-0.52%,26.90%,-2.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,VTX VorteX,VTX,"$8,747",$0.009739,898171,"$2,814",-0.53%,-36.93%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,WSTL WhistleCoin,WSTL,"$7,991",$0.000440,18154246,$932,-1.41%,-6.99%,-67.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,JUDGE Judgecoin,JUDGE,"$4,225",$0.000366,11529402,"$3,000",-8.35%,-16.61%,-65.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BBR Boolberry,BBR,"$3,041",$0.117098,25967,"$5,541",-1.40%,-10.34%,-15.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,GPC GROUPCoin,GPC,"$2,848",$0.000284,"10,016,232 *",$638,-0.53%,42.43%,113.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,SPUDS PotatoCoin,SPUDS,"$2,068",$0.000028,74043732,$963,-20.72%,80.72%,649.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,42 42-coin,42,"$1,895",$2064.46,0.9178677,$579,-0.47%,-10.66%,-8.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,AXR Axron,AXR,"$1,718",$0.001597,"1,075,900 *",$516,-10.77%,154.98%,146.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,OMNI Omni,OMNI,"$1,983,023",$3.52,"563,162 *",Low Vol,-0.63%,-5.22%,20.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,DEX InstantDEX,DEX,"$993,489",$0.993489,"1,000,000 *",Low Vol,-1.65%,-0.30%,-7.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,NTR Neutrino,NTR,"$775,530",$0.003683,210545045,Low Vol,-0.72%,-5.04%,-23.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,MRKT FreeMarket,MRKT,"$649,374",$0.901909,"720,000 *",Low Vol,-1.60%,6.81%,-13.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
