,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
42,43,BAY BitBay,BAY,"$524,345",$0.000524,"1,000,063,499 *","$37,417",5.63%,-24.04%,-39.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,VIA Viacoin,VIA,"$521,473",$0.041777,12482240,"$2,763",-0.04%,1.85%,10.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,NVC Novacoin,NVC,"$514,598",$0.607702,846792,"$2,614",0.86%,4.22%,-5.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,MONA MonaCoin,MONA,"$503,100",$0.033998,14797850,"$2,641",-0.49%,2.99%,-24.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,WDC WorldCoin,WDC,"$491,046",$0.007106,69102912,"$1,274",-0.63%,-1.72%,-9.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,MEC Megacoin,MEC,"$444,403",$0.016808,26439825,"$1,219",0.05%,1.54%,-13.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,MOON Mooncoin,MOON,"$441,692",$0.000002,195060865138,"$4,755",1.58%,-0.23%,10.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
49,50,URO Uro,URO,"$437,603",$0.434051,1008184,"$8,966",-7.83%,1.87%,7.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,VRC VeriCoin,VRC,"$406,835",$0.015110,26925681,"$1,442",-0.40%,0.36%,-3.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BILS BilShares,BILS,"$390,294",$0.000390,"1,000,000,000 *","$2,166",0.70%,4.58%,-4.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,CANN CannabisCoin,CANN,"$379,680",$0.005386,70499530,"$5,696",1.73%,-5.50%,-26.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,ANC Anoncoin,ANC,"$348,908",$0.241775,1443109,"$7,493",-0.66%,-0.46%,-5.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,Privatebet Privatebet,Privatebet,"$340,090",$0.850225,"400,000 *",$917,-0.46%,-0.19%,-6.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,XDN DigitalNote,XDN,"$300,687",$0.000045,6741281082,"$4,039",0.08%,-2.22%,-10.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,POT PotCoin,POT,"$276,015",$0.001639,168364200,$970,-2.01%,-1.66%,-11.34%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
57,58,NLG Gulden,NLG,"$261,251",$0.001474,177243901,"$1,344",3.49%,9.15%,0.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,ARCH ARCHcoin,ARCH,"$237,289",$0.014611,"16,240,429 *","$1,183",-2.17%,7.73%,-0.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,NODE Node,NODE,"$236,310",$0.000236,"1,000,000,000 *",$827,-0.06%,-3.35%,-7.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,SLR SolarCoin,SLR,"$234,163",$0.006976,"33,564,860 *","$1,243",-0.06%,-0.94%,0.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,DGC Digitalcoin,DGC,"$212,933",$0.011883,17919148,"$1,757",-0.02%,16.22%,14.55%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
62,63,CLAM Clams,CLAM,"$204,665",$0.858968,"238,269 *","$31,461",0.58%,46.81%,180.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,BITS Bitswift,BITS,"$204,569",$0.051068,"4,005,817 *","$1,902",-0.04%,-0.24%,-10.90%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
64,65,XST Stealth,XST,"$200,955",$0.009415,21343914,"$3,982",-0.56%,-11.55%,-0.67%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
65,66,XCR Crypti,XCR,"$191,766",$0.001918,"100,000,000 *",$510,-0.06%,1.08%,-13.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,SYS Syscoin,SYS,"$187,741",$0.000485,387316234,$835,-0.15%,-7.05%,10.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,SMBR Sembro Token,SMBR,"$185,326",$0.074108,"2,500,772 *","$2,416",79.33%,103.15%,1051.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,OPAL Opal,OPAL,"$180,270",$0.012012,"15,007,857 *","$5,863",-2.75%,18.85%,-42.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,DGB DigiByte,DGB,"$171,169",$0.000060,2852092031,"$1,960",-0.06%,-8.80%,-28.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,BURST Burst,BURST,"$152,087",$0.000477,318578694,$615,-1.09%,1.07%,9.29%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
71,72,SYNC Sync,SYNC,"$151,268",$129.09,"1,172 *","$1,228",-0.06%,21.54%,41.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,START Startcoin,START,"$145,845",$0.020775,7020112,"$2,092",-1.39%,-10.14%,66.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,GSX GlowShares,GSX,"$144,570",$0.434153,"332,992 *","$3,034",-0.07%,-20.99%,72.09%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
74,75,ZCC ZcCoin,ZCC,"$141,040",$0.008128,17352849,$817,0.00%,4.03%,-9.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,HZ Horizon,HZ,"$122,016",$0.000341,"357,466,273 *","$1,891",0.86%,11.04%,37.11%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
76,77,NEM NEMstake,NEM,"$118,207",$792.27,149 *,$792,-0.46%,-8.80%,1.98%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
77,78,PTC Pesetacoin,PTC,"$116,496",$0.001467,79431512,$788,-0.06%,-4.12%,1.96%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
78,79,DMD Diamond,DMD,"$115,536",$0.159174,725851,$515,-0.04%,5.78%,1.40%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
79,80,LXC Librexcoin,LXC,"$110,294",$0.011310,9751676,$504,-0.06%,-23.73%,-35.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,FIBRE Fibre,FIBRE,"$106,609",$0.170169,"626,485 *",$772,-0.06%,3.31%,3.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,NOBL NobleCoin,NOBL,"$105,595",$0.000045,2363825000,"$1,999",0.00%,5.25%,13.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,CLR Copperlark,CLR,"$102,931",$0.010723,9598799,$660,0.00%,-10.61%,-14.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,BYC Bytecent,BYC,"$99,174",$0.386299,256727,"$1,971",18.75%,-5.71%,-16.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NAUT NautilusCoin,NAUT,"$94,889",$0.017915,"5,296,632 *","$1,829",-6.57%,-18.97%,-46.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,ZEIT Zeitcoin,ZEIT,"$87,157",$0.000003,29157767275,$942,3.70%,-7.52%,23.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,CRYPT CryptCoin,CRYPT,"$77,789",$0.013457,5780451,"$1,051",-1.13%,1.28%,98.73%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
87,88,HYP HyperStake,HYP,"$76,164",$0.001320,"57,707,700 *",$876,-3.70%,-15.22%,-60.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,CCN CannaCoin,CCN,"$75,728",$0.016493,4591464,$614,2.21%,-3.92%,5.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,TIPS FedoraCoin,TIPS,"$75,004",$2.7e-07,280846322360,$556,0.95%,-20.24%,-28.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,XMG Magi,XMG,"$74,313",$0.042340,1755158,"$2,034",-0.04%,-4.85%,85.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,AUR Auroracoin,AUR,"$64,172",$0.030345,2114753,$752,2.72%,2.42%,-8.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BOOM Boomcoin,BOOM,"$63,471",$0.005578,"11,379,426 *","$6,705",6.15%,9.14%,34.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BITCNY bitCNY,BITCNY,"$60,330",$0.163145,"369,792 *","$7,887",-1.09%,0.55%,-1.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,VIOR Viorcoin,VIOR,"$59,157",$0.012922,"4,577,986 *","$3,796",0.32%,-7.35%,2.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,XCASH XCash,XCASH,"$58,320",$0.023867,"2,443,548 *",$873,-0.06%,21.69%,170.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,NXTI NXTInspect,NXTI,"$58,119",$0.077486,"750,057 *",$974,-0.46%,-7.80%,13.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,PFC ProfitCoin,PFC,"$57,282",$1.03,55681,"$39,498",2.43%,2.34%,54.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,EXCL ExclusiveCoin,EXCL,"$54,861",$0.007072,7757191,$910,-0.15%,-5.50%,49.30%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,BITS Bitstar,BITS,"$54,009",$0.003237,"16,682,762 *",$503,-19.35%,-28.08%,-24.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,GHC GamerholicCoin,GHC,"$49,375",$0.070285,702499,"$1,344",-0.06%,-1.34%,549.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XCN Cryptonite,XCN,"$49,258",$0.001061,46437580,$875,8.38%,49.07%,13.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,GAIA GAIA,GAIA,"$47,007",$0.001950,"24,099,867 *","$1,290",-3.17%,-5.54%,-30.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,SPR SpreadCoin,SPR,"$46,202",$0.037510,1231728,$594,-0.06%,33.42%,98.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,QSLV Quicksilver,QSLV,"$45,911",$0.013316,"3,447,830 *",$633,-2.32%,-20.89%,47.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,CLOAK CloakCoin,CLOAK,"$41,079",$0.009045,"4,541,422 *",$878,0.31%,4.00%,9.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,NEOS  NeosCoin,NEOS,"$37,486",$0.012416,3019100,"$2,727",2.10%,-14.88%,47.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NOXT  NobleNXT,NOXT,"$30,095",$0.157718,"190,815 *","$2,006",-0.11%,0.10%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,LTBC LTBcoin,LTBC,"$29,506",$0.000152,"194,162,898 *","$1,263",-0.03%,-14.34%,-19.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,QTL Quatloo,QTL,"$23,878",$0.009448,2527225,$584,-5.22%,-13.90%,-32.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,RZR Razor,RZR,"$22,504",$0.011253,1999895,$816,-0.06%,-0.85%,-0.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,SPA SpainCoin,SPA,"$21,508",$0.001005,21395906,$631,-0.99%,74.42%,158.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,BALLS Snowballs,BALLS,"$21,083",$0.000968,"21,789,962 *","$1,007",-11.52%,-12.32%,-69.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,FCC Functioncoin,FCC,"$15,457",$0.013125,1177680,$694,-0.06%,0.06%,-0.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,VTX VorteX,VTX,"$10,112",$0.011253,898582,"$1,415",-14.14%,-8.52%,171.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,VGC VegasCoin,VGC,"$9,379",$0.000416,22541550,"$1,420",-4.01%,21.51%,38.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,MAL MalibuCoin,MAL,"$8,657",$0.005439,"1,591,737 *",$769,-3.39%,0.93%,8.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,UBQ Ubiq,UBQ,"$7,747",$0.002338,3313831,$557,-0.06%,-47.53%,-38.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,XNAN Nanite,XNAN,"$6,536",$0.006564,"995,723 *",$811,-0.06%,0.06%,-0.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,BSTY GlobalBoost-Y,BSTY,"$4,549",$0.001052,4323023,$517,17.40%,-8.77%,-29.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,WSTL WhistleCoin,WSTL,"$4,018",$0.000221,18154918,"$1,474",-0.06%,-49.13%,29.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SWARM  Swarm,SWARM,"$1,741,191",$0.017412,"100,000,000 *",Low Vol,-0.06%,-5.52%,35.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,QRK  Quark,QRK,"$1,149,114",$0.004625,248456724,Low Vol,0.05%,-0.33%,-6.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,BITUSD bitUSD,BITUSD,"$986,079",$1.00,"982,765 *",Low Vol,-1.09%,0.82%,-0.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NXTprivacy NXTprivacy,NXTprivacy,"$695,639",$0.695639,"1,000,000 *",Low Vol,-0.46%,0.09%,-0.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,JINN  Jinn,JINN,"$656,973",$6.57,"100,000 *",Low Vol,-0.46%,0.09%,-0.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,SF0 sharkfund0,SF0,"$554,299",$417.52,"1,328 *",Low Vol,-0.46%,-13.49%,-20.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,IFC  Infinitecoin,IFC,"$508,879",$0.000006,90595876857,Low Vol,-0.01%,8.27%,26.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,UNO Unobtanium,UNO,"$505,677",$2.63,192628,Low Vol,-0.03%,-5.33%,-6.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,GRCX Gridcoin Classic,GRCX,"$499,887",$0.015055,33203585,Low Vol,-0.06%,-2.45%,-12.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,NXTcoinsco Tradebots,NXTcoinsco,"$497,432",$0.502406,"990,100 *",Low Vol,?,-3.61%,-13.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,FAIR FairCoin,FAIR,"$382,793",$0.007498,"51,051,673 *",Low Vol,-0.06%,-6.96%,-0.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CURE Curecoin,CURE,"$373,007",$0.014833,25146767,Low Vol,-0.74%,12.48%,33.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,CNMT Coinomat,CNMT,"$360,199",$0.120066,"3,000,000 *",Low Vol,2.57%,0.27%,-0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,LTC2NXT ltc2nXt,LTC2NXT,"$357,861",$0.386466,"925,982 *",Low Vol,-0.46%,5.81%,-19.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,MAX Maxcoin,MAX,"$343,818",$0.009083,37853035,Low Vol,0.17%,-5.24%,9.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,EMC Emercoin,EMC,"$342,355",$0.010128,33804267,Low Vol,-0.06%,3.91%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,MRKT FreeMarket,MRKT,"$333,768",$0.463566,"720,000 *",Low Vol,-0.46%,0.09%,6.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,DICE NeoDICE,DICE,"$329,980",$0.329980,"1,000,000 *",Low Vol,-0.45%,4.24%,-23.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,MTC Marinecoin,MTC,"$328,644",$0.045011,7301353,Low Vol,-0.06%,0.06%,25.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,XTC TileCoin,XTC,"$296,325",$0.002963,"100,000,000 *",Low Vol,-0.06%,1.31%,-8.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,FIMK FIMKrypto,FIMK,"$265,917",$0.000655,"405,899,798 *",Low Vol,-0.06%,1.07%,2.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
