,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
19,20,NEO NEO,NEO,"$778,932,350",$11.98,"65,000,000 *","$391,679,153",0.67%,4.36%,4.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,MKR Maker,MKR,"$743,955,761",$743.96,"1,000,000 *","$6,385,891",0.08%,5.82%,11.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ONT Ontology,ONT,"$701,860,923",$1.42,"494,757,215 *","$95,617,935",0.71%,4.68%,1.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,ZEC Zcash,ZEC,"$501,508,892",$75.76,6619406,"$343,640,417",0.52%,4.75%,-1.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,BAT Basic Attenti...,BAT,"$447,290,093",$0.353908,"1,263,860,090 *","$50,611,929",0.55%,1.20%,-6.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,CRO Crypto.com Chain,CRO,"$437,816,725",$0.071527,"6,121,004,566 *","$4,394,859",1.55%,5.96%,7.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,BTG Bitcoin Gold,BTG,"$429,249,349",$24.51,17513924,"$27,949,462",0.50%,3.15%,10.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,VET VeChain,VET,"$421,654,712",$0.007604,"55,454,734,800 *","$16,022,775",1.80%,3.16%,-3.89%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,LINK Chainlink,LINK,"$380,472,881",$1.09,"350,000,000 *","$43,379,101",0.52%,-4.24%,8.23%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,DOGE Dogecoin,DOGE,"$370,079,612",$0.003092,119670352899,"$68,909,916",0.39%,3.49%,-1.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,USDC USD Coin,USDC,"$361,061,519",$0.997113,"362,106,781 *","$132,653,003",-0.15%,-0.16%,-0.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,BTT BitTorrent,BTT,"$304,876,085",$0.001437,"212,116,500,000 *","$285,643,926",5.37%,16.55%,36.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,OMG OmiseGO,OMG,"$297,596,412",$2.12,"140,245,398 *","$96,650,138",1.12%,5.94%,5.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,QTUM Qtum,QTUM,"$296,667,456",$3.10,"95,749,172 *","$203,190,926",0.98%,6.46%,-0.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,DCR Decred,DCR,"$281,428,069",$28.60,9839492,"$2,050,053",1.88%,1.60%,-4.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,HOT Holo,HOT,"$272,052,265",$0.002042,"133,214,575,156 *","$32,600,533",1.67%,5.53%,30.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,WAVES Waves,WAVES,"$271,610,657",$2.72,"100,000,000 *","$40,802,282",-0.97%,-0.15%,9.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,TUSD TrueUSD,TUSD,"$242,777,563",$1.00,"242,380,930 *","$307,111,642",-0.04%,0.11%,0.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,LSK Lisk,LSK,"$239,598,777",$2.04,"117,237,857 *","$6,133,171",-0.66%,2.50%,0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,NANO Nano,NANO,"$229,444,408",$1.72,"133,248,289 *","$13,864,706",0.63%,2.43%,-3.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,REP Augur,REP,"$220,082,332",$20.01,"11,000,000 *","$18,613,043",-1.02%,2.54%,-10.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,RVN Ravencoin,RVN,"$206,880,314",$0.057068,3625130000,"$29,491,057",1.17%,9.62%,1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,BCD Bitcoin Diamond,BCD,"$199,841,388",$1.07,186492898,"$3,647,897",0.26%,3.65%,6.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,ZRX 0x,ZRX,"$197,326,660",$0.330301,"597,414,449 *","$33,925,849",0.11%,2.87%,-0.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,AOA Aurora,AOA,"$191,898,003",$0.029332,"6,542,330,148 *","$2,085,657",5.21%,-32.16%,42.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,BTS BitShares,BTS,"$189,710,755",$0.069726,"2,720,820,000 *","$8,579,743",0.79%,4.73%,1.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,DGB DigiByte,DGB,"$183,408,310",$0.015492,11839160213,"$4,229,749",1.63%,-2.11%,21.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,ICX ICON,ICX,"$181,533,596",$0.383462,"473,406,688 *","$15,461,245",0.53%,1.11%,0.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BCN Bytecoin,BCN,"$179,485,114",$0.000975,184066828814,"$284,664",0.32%,5.32%,2.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,PAX Paxos Standar...,PAX,"$176,285,643",$0.996538,"176,897,977 *","$152,852,768",-0.12%,-0.24%,-0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,XVG Verge,XVG,"$175,631,688",$0.010952,16036819584,"$7,384,967",1.16%,-1.05%,-0.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,ZIL Zilliqa,ZIL,"$174,462,112",$0.020082,8687360058,"$34,326,504",0.47%,1.69%,8.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,NPXS Pundi X,NPXS,"$173,285,154",$0.000815,"212,624,343,654 *","$22,124,802",0.23%,2.39%,11.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,HT Huobi Token,HT,"$165,961,501",$3.32,"50,000,200 *","$129,453,688",-1.43%,-0.03%,23.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,AE Aeternity,AE,"$155,458,140",$0.583613,266372100,"$53,481,201",0.94%,3.94%,7.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,IOST IOST,IOST,"$155,257,657",$0.012923,"12,013,965,609 *","$33,014,436",0.42%,6.02%,5.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,SC Siacoin,SC,"$143,839,311",$0.003521,40846125474,"$9,369,556",-1.57%,4.80%,6.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,ABBC ABBC Coin,ABBC,"$143,225,044",$0.283569,505080592,"$55,558,560",-0.39%,5.13%,10.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,KMD Komodo,KMD,"$142,329,021",$1.25,113636533,"$7,961,285",-2.46%,4.83%,9.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BTM Bytom,BTM,"$127,637,570",$0.127319,1002499275,"$7,640,300",2.08%,5.42%,3.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,QBIT Qubitica,QBIT,"$127,177,604",$45.28,"2,808,661 *","$87,471",0.56%,6.11%,7.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,STEEM Steem,STEEM,"$125,835,067",$0.397235,"316,777,356 *","$4,662,454",0.30%,0.63%,10.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,ENJ Enjin Coin,ENJ,"$124,840,257",$0.161829,"771,432,985 *","$18,116,978",-0.31%,-4.07%,6.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,DENT Dent,DENT,"$120,728,146",$0.001719,"70,212,917,185 *","$8,243,694",3.08%,22.10%,54.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,THR ThoreCoin,THR,"$112,783,030",$1301.05,"86,686 *","$115,030",0.61%,7.82%,9.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,THETA THETA,THETA,"$110,110,035",$0.126490,"870,502,690 *","$12,266,934",-0.35%,-5.88%,8.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,MAID MaidSafeCoin,MAID,"$109,278,585",$0.241472,"452,552,412 *","$562,624",2.44%,5.88%,35.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,XIN Mixin,XIN,"$105,748,348",$237.73,"444,834 *","$1,584,809",-0.18%,17.78%,34.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,STRAT Stratis,STRAT,"$101,365,231",$1.02,"99,342,982 *","$5,217,428",-0.23%,-5.99%,14.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,KCS KuCoin Shares,KCS,"$98,891,200",$1.10,"89,659,415 *","$11,257,456",0.21%,0.86%,5.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,SNT Status,SNT,"$97,656,771",$0.028139,"3,470,483,788 *","$27,546,684",0.53%,6.03%,5.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,INB Insight Chain,INB,"$96,406,649",$0.275524,"349,902,689 *","$3,910,129",0.79%,-1.65%,-18.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,CNX Cryptonex,CNX,"$96,059,294",$1.73,55686329,"$15,784,997",0.50%,7.73%,8.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,GNT Golem,GNT,"$94,313,568",$0.097874,"963,622,000 *","$4,858,853",0.13%,1.16%,8.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,MCO Crypto.com,MCO,"$92,931,311",$5.88,"15,793,831 *","$25,148,803",-4.12%,9.04%,19.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,WTC Waltonchain,WTC,"$92,598,695",$2.22,"41,682,339 *","$8,090,686",-0.11%,-1.69%,0.07%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,SOLVE SOLVE,SOLVE,"$91,872,191",$0.283578,"323,974,478 *","$4,945,804",-1.91%,-4.62%,-6.84%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,ELF aelf,ELF,"$90,128,351",$0.242066,"372,330,000 *","$30,375,398",0.42%,-3.66%,9.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,VEST VestChain,VEST,"$87,855,856",$0.012412,"7,078,400,000 *","$354,032",-0.11%,7.58%,9.99%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,ARDR Ardor,ARDR,"$82,178,880",$0.082261,"998,999,495 *","$3,222,922",0.42%,0.09%,6.55%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,DAI Dai,DAI,"$81,111,416",$1.01,"80,678,357 *","$61,435,295",-0.72%,1.23%,0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,FCT Factom,FCT,"$79,540,449",$8.39,"9,476,674 *","$373,154",-0.36%,2.56%,-5.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,TRUE TrueChain,TRUE,"$76,826,687",$0.965456,"79,575,543 *","$60,848,562",0.37%,5.47%,7.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,PAI Project Pai,PAI,"$71,722,257",$0.049482,"1,449,450,433 *","$3,077,507",-4.06%,-2.92%,-4.96%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,WAX WAX,WAX,"$71,394,894",$0.075727,"942,791,205 *","$1,379,201",0.27%,-2.66%,8.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,ARK Ark,ARK,"$71,078,602",$0.631996,"112,466,928 *","$2,053,878",0.77%,-2.44%,6.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,MONA MonaCoin,MONA,"$70,422,487",$1.07,65729675,"$1,954,928",0.35%,2.87%,-1.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,ZEN Horizen,ZEN,"$70,210,645",$10.74,6534513,"$3,548,227",-0.44%,-1.98%,-11.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,DGD DigixDAO,DGD,"$70,017,294",$35.01,"2,000,000 *","$5,261,451",0.40%,3.54%,-2.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,GXC GXChain,GXC,"$69,157,859",$1.15,"60,000,000 *","$11,720,147",1.41%,3.96%,6.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,ETP Metaverse ETP,ETP,"$68,945,219",$0.965512,71407920,"$56,675,352",-0.14%,12.13%,23.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,TFUEL Theta Fuel,TFUEL,"$67,706,171",$0.017640,"3,838,301,572 *","$115,992,483",0.24%,-20.56%,133.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,MXM Maximine Coin,MXM,"$67,371,673",$0.040856,"1,649,000,000 *","$10,231,656",4.08%,52.23%,39.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,MANA Decentraland,MANA,"$64,812,235",$0.061718,"1,050,141,509 *","$22,124,660",-0.75%,0.31%,9.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SAN Santiment Net...,SAN,"$63,956,090",$1.02,"62,660,371 *","$179,750",-0.11%,6.82%,2.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,R Revain,R,"$63,622,198",$0.131329,"484,450,000 *","$2,249,745",-0.14%,14.69%,33.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,LRC Loopring,LRC,"$63,115,876",$0.070761,"891,962,408 *","$11,828,587",2.72%,4.74%,13.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,AION Aion,AION,"$62,163,993",$0.200800,309581662,"$4,855,671",-0.02%,-0.84%,-6.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ELA Elastos,ELA,"$59,884,549",$3.90,15347570,"$2,155,131",-1.28%,0.99%,12.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,LOOM Loom Network,LOOM,"$58,640,312",$0.074282,"789,432,044 *","$5,796,855",-0.25%,-1.74%,6.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,LA LATOKEN,LA,"$57,116,106",$0.152065,"375,604,462 *","$22,926,534",0.80%,6.70%,-4.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ORBS Orbs,ORBS,"$57,038,864",$0.034884,"1,635,091,511 *","$8,503,910",-0.18%,-10.13%,13.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,HC HyperCash,HC,"$56,298,412",$1.29,43529781,"$1,525,196",0.85%,5.70%,-0.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,NULS NULS,NULS,"$55,357,019",$0.772323,71676016,"$3,872,373",-0.48%,0.33%,9.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,XZC Zcoin,XZC,"$55,302,829",$7.30,7573443,"$2,017,976",0.41%,2.70%,-0.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,PPT Populous,PPT,"$55,208,445",$1.04,"53,252,246 *","$4,399,016",0.58%,0.89%,2.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,NET NEXT,NET,"$53,643,087",$1.07,"50,269,268 *","$3,420,298",1.33%,36.88%,-4.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,MATIC Matic Network,MATIC,"$52,704,660",$0.024399,"2,160,114,068 *","$95,970,365",1.85%,-3.24%,22.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,MOAC MOAC,MOAC,"$52,679,152",$0.843361,"62,463,334 *","$32,951",0.07%,4.26%,2.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,RDD ReddCoin,RDD,"$52,503,452",$0.001822,"28,808,713,174 *","$925,599",1.26%,2.44%,-4.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,POWR Power Ledger,POWR,"$51,344,778",$0.126051,"407,332,067 *","$3,634,396",0.22%,-1.13%,6.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ABT Arcblock,ABT,"$51,167,333",$0.519179,"98,554,305 *","$11,376,746",-1.13%,3.78%,-15.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NEW Newton,NEW,"$50,207,029",$0.004202,11948333332,"$8,865,497",-0.82%,6.89%,-5.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,CCCX Clipper Coin,CCCX,"$49,150,042",$0.013018,"3,775,570,996 *","$47,448",0.54%,-2.57%,-1.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,KNC Kyber Network,KNC,"$47,157,687",$0.283155,"166,543,624 *","$8,550,983",-0.09%,-0.33%,11.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,ODE ODEM,ODE,"$46,129,162",$0.200304,"230,296,136 *","$4,437,342",0.36%,3.89%,11.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,QASH QASH,QASH,"$46,078,428",$0.131653,"350,000,000 *","$787,630",1.36%,0.81%,3.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,WICC WaykiChain,WICC,"$45,891,881",$0.242814,"189,000,000 *","$2,475,806",1.10%,3.78%,-2.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BNT Bancor,BNT,"$45,850,519",$0.755440,"60,693,812 *","$3,948,067",0.46%,4.62%,3.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,BRD Bread,BRD,"$45,284,068",$0.510335,"88,733,978 *","$689,604",0.72%,5.49%,7.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,NEXO Nexo,NEXO,"$45,122,028",$0.080575,"560,000,011 *","$9,366,816",2.17%,3.51%,16.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,JCT Japan Content...,JCT,"$44,517,692",$0.151859,"293,150,782 *","$325,087",-1.12%,25.67%,-11.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,REPO REPO,REPO,"$44,181,942",$0.401805,"109,958,607 *","$34,999",0.62%,8.91%,0.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,VERI Veritaseum,VERI,"$43,663,672",$20.31,"2,149,646 *","$6,157,894",-1.94%,5.86%,-0.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,WAN Wanchain,WAN,"$43,352,114",$0.408395,"106,152,493 *","$2,424,188",1.11%,-1.13%,1.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,POLY Polymath,POLY,"$43,266,014",$0.102225,"423,241,941 *","$12,939,428",0.64%,-1.12%,9.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,NAS Nebulas,NAS,"$43,101,831",$1.19,"36,253,558 *","$6,733,987",1.12%,4.92%,3.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,FUN FunFair,FUN,"$42,738,536",$0.006526,"6,548,879,189 *","$1,635,727",0.70%,4.52%,4.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,ETN Electroneum,ETN,"$42,563,620",$0.004476,9509808667,"$451,831",-0.44%,1.03%,-9.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,STORJ Storj,STORJ,"$40,975,202",$0.301760,"135,787,439 *","$10,067,807",-0.23%,-2.53%,15.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CSC CasinoCoin,CSC,"$40,972,731",$0.001060,"38,662,842,859 *","$47,165",-1.99%,-1.18%,34.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,CELR Celer Network,CELR,"$40,799,018",$0.014345,"2,844,044,341 *","$30,324,711",3.19%,1.35%,-13.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,PIVX PIVX,PIVX,"$40,791,697",$0.718402,"56,781,166 *","$3,417,641",1.38%,-2.39%,10.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,IOTX IoTeX,IOTX,"$40,451,748",$0.011558,"3,500,040,005 *","$1,150,848",-0.52%,-2.65%,10.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SYS Syscoin,SYS,"$39,398,016",$0.071145,553774239,"$929,295",1.70%,2.73%,-2.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,BCZERO Buggyra Coin ...,BCZERO,"$39,308,633",$0.019549,"2,010,775,988 *","$34,605",0.12%,5.76%,5.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,RLC iExec RLC,RLC,"$38,596,870",$0.482034,"80,070,793 *","$874,027",0.20%,-5.82%,-12.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,BIX Bibox Token,BIX,"$38,078,050",$0.347969,"109,429,464 *","$9,117,383",0.15%,-4.20%,8.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
