,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
50,51,MAX Maxcoin,MAX,"$357,434",$0.009522,37536171,"$8,400",-0.33%,-7.44%,-23.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,CANN CannabisCoin,CANN,"$322,244",$0.004670,69004803,"$7,374",7.18%,8.38%,-40.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,NODE Node,NODE,"$305,086",$0.000305,"1,000,000,000 *","$2,729",-0.55%,-3.00%,-10.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,POT PotCoin,POT,"$303,849",$0.001841,165053550,$996,-1.75%,3.34%,-18.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,ARCH ARCHcoin,ARCH,"$294,243",$0.018126,"16,232,965 *",$782,-0.58%,1.82%,-20.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,BTM Bitmark,BTM,"$273,061",$0.295476,924140,"$1,533",-0.77%,-21.56%,15.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,NLG Gulden,NLG,"$241,822",$0.001426,169539701,$770,-0.65%,3.89%,-12.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,XTC TileCoin,XTC,"$236,717",$0.002367,"100,000,000 *","$2,191",-6.66%,-6.69%,-15.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,SLR SolarCoin,SLR,"$233,631",$0.006965,"33,544,579 *",$528,3.65%,4.70%,-19.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,GLC GoldCoin,GLC,"$229,571",$0.006913,33210340,$638,3.79%,7.69%,-3.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,APC Applecoin,APC,"$215,633",$0.009790,"22,026,175 *",$941,0.00%,2.07%,-4.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,LXC Librexcoin,LXC,"$206,218",$0.021148,9751071,$735,-0.55%,6.21%,7.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,DGC Digitalcoin,DGC,"$203,902",$0.011455,17799988,$718,1.48%,6.13%,3.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,HYPER Hyper,HYPER,"$195,907",$0.055500,3529857,$926,-0.66%,-1.20%,6.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,PTC Pesetacoin,PTC,"$187,461",$0.002463,76118766,"$2,487",-2.46%,-13.56%,43.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,TIPS FedoraCoin,TIPS,"$176,350",$6.3e-07,280846322360,"$11,659",60.81%,151.96%,200.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,XST Stealth,XST,"$171,789",$0.008064,21303056,"$8,928",-0.58%,1.08%,-26.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NEM NEMstake,NEM,"$171,406",$762.48,225 *,"$1,906",-0.46%,7.57%,-0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,BBR Boolberry,BBR,"$165,425",$0.074534,2219451,"$1,950",-6.25%,14.72%,-16.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,HYP HyperStake,HYP,"$159,571",$0.003273,"48,747,168 *","$1,005",-6.35%,-4.13%,-34.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,XWT World Trade F...,XWT,"$148,819",$0.016467,9037246,"$1,401",11.86%,94.59%,44.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ZCC ZcCoin,ZCC,"$141,393",$0.008148,17352849,$944,1.27%,2.36%,-10.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BYC Bytecent,BYC,"$138,319",$0.602812,229456,"$1,665",4.72%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,BITS Bitswift,BITS,"$137,752",$0.034403,"4,004,074 *","$1,592",-2.79%,12.65%,10.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,DGB DigiByte,DGB,"$133,779",$0.000047,2817449591,$551,-0.48%,6.66%,-17.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,BURST Burst,BURST,"$132,907",$0.000417,318578694,$745,-0.76%,-1.79%,-24.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,CLR Copperlark,CLR,"$131,600",$0.014076,9349199,"$2,074",-0.38%,9.32%,-8.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,SYS Syscoin,SYS,"$125,686",$0.000336,373634483,$519,-0.93%,-3.41%,-11.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,FIBRE Fibre,FIBRE,"$108,404",$0.173211,"625,851 *","$1,004",-0.56%,-11.45%,2.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,HZ Horizon,HZ,"$102,686",$0.000309,"332,575,421 *","$1,710",6.19%,?,17.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,START Startcoin,START,"$100,860",$0.017335,5818388,$832,9.01%,11.41%,-20.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,CLAM Clams,CLAM,"$93,254",$0.452115,"206,261 *","$3,394",3.01%,94.28%,174.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,GSX GlowShares,GSX,"$74,916",$0.225333,"332,468 *","$2,141",-7.63%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,LTCD LitecoinDark,LTCD,"$68,400",$0.000867,78879364,"$5,690",-0.11%,20.31%,-48.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,CZC CzechCrownCoin,CZC,"$64,904",$0.028772,2255820,"$1,665",-0.93%,8.18%,-6.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,VIOR Viorcoin,VIOR,"$62,425",$0.013699,"4,556,733 *","$5,078",-3.02%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,HTML5 HTML5COIN,HTML5,"$60,970",$0.000002,40063840000,"$1,133",-0.01%,-10.64%,-21.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,DTC DayTraderCoin,DTC,"$58,520",$0.053298,"1,097,968  *","$1,843",-0.55%,17.45%,93.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,RBY Rubycoin,RBY,"$56,865",$0.002593,"21,929,675 *",$926,-0.55%,15.13%,56.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,MMNXT MMNXT,MMNXT,"$55,834",$0.027642,"2,019,900  *",$901,-0.44%,24.80%,17.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,BALLS Snowballs,BALLS,"$54,255",$0.007591,"7,147,732 *","$3,328",-1.60%,-7.44%,-57.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,GAIA GAIA,GAIA,"$53,207",$0.002209,"24,085,329 *","$3,771",5.48%,18.63%,73.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,OPAL Opal,OPAL,"$40,504",$0.002702,"14,991,368 *","$1,335",-0.56%,1.55%,-0.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,XQN Quotient,XQN,"$39,324",$0.022790,"1,725,515 *","$1,269",-1.60%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,UFO Uniform Fisca...,UFO,"$34,727",$0.000023,1498813762,$739,4.02%,14.86%,-14.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,XMG Magi,XMG,"$34,348",$0.020390,1684550,"$1,025",-4.50%,-12.11%,-22.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,EXCL ExclusiveCoin,EXCL,"$31,521",$0.004183,7534704,"$2,964",4.86%,30.11%,-9.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,DOPE DopeCoin,DOPE,"$30,824",$0.000235,"131,043,957 *",$876,-16.90%,-21.54%,-2.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,MMXIV Maieuticoin,MMXIV,"$24,780",$11.35,2183,$722,-0.58%,147.12%,209.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,VDO Vidio,VDO,"$23,078",$0.001118,"20,634,494 *",$520,-0.63%,-17.34%,-50.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,BITBTC bitBTC,BITBTC,"$18,226",$373.22,48.834241 *,$847,1.13%,7.71%,-4.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,MARYJ MaryJane,MARYJ,"$15,546",$0.001014,"15,323,832 *",$533,-23.39%,8.52%,-4.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,FCC Functioncoin,FCC,"$15,147",$0.012861,1177680,$854,-0.55%,3.89%,-6.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,DP DigitalPrice,DP,"$14,817",$0.031207,"474,803 *",$639,-0.65%,-13.92%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
104,105,OC OrangeCoin,OC,"$14,028",$0.000265,"53,006,375 *",$573,-0.58%,8.11%,-24.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,PFC ProfitCoin,PFC,"$11,227",$0.403214,27843,$668,8.74%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,DIO Diode,DIO,"$7,001",$0.001650,"4,242,005 *","$3,030",1.47%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,XNAN Nanite,XNAN,"$6,405",$0.006433,"995,723 *",$795,-0.55%,3.89%,-6.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,BSTY GlobalBoost-Y,BSTY,"$5,442",$0.001487,3660937,$698,-0.55%,17.37%,-23.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,GHC GamerholicCoin,GHC,"$4,724",$0.006984,676454,$570,-0.55%,5.38%,-11.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DOGEBC DogeBlackCoin,DOGEBC,"$3,420",$0.000011,310160050,"$2,479",-0.55%,6.26%,41.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,WSTL WhistleCoin,WSTL,"$3,337",$0.000184,18154888,"$1,499",-2.50%,-9.70%,12.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
112,113,42 42-coin,42,"$2,174",$2368.58,0.9178677,"$1,172",1.56%,5.53%,8.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BANX Banx,BANX,"$2,662,430",$1.03,"2,586,882 *",Low Vol,-0.55%,3.89%,-11.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,SWARM Swarm,SWARM,"$2,062,228",$0.020622,"100,000,000 *",Low Vol,1.60%,46.64%,20.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,NXTTY Nxttycoin,NXTTY,"$1,804,554",$0.001805,"1,000,000,000 *",Low Vol,-0.83%,8.35%,-11.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,NXTV NXTventure,NXTV,"$1,711,521",$1.71,"1,000,000 *",Low Vol,-0.44%,16.37%,9.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,OMNI Omni,OMNI,"$1,617,228",$2.87,"563,162 *",Low Vol,2.23%,-1.59%,13.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,PND Pandacoin,PND,"$1,107,912",$0.000034,32311876296,Low Vol,-4.11%,-0.50%,-4.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,DEX InstantDEX,DEX,"$953,175",$0.953175,"1,000,000 *",Low Vol,-0.44%,2.79%,-7.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
120,121,ETC Ethercoin,ETC,"$637,735",$0.637735,"1,000,000 *",Low Vol,-0.55%,3.89%,-9.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
121,122,SJCX Storjcoin X,SJCX,"$629,567",$0.015183,"41,464,404 *",Low Vol,2.75%,30.68%,-9.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,JINN Jinn,JINN,"$533,778",$5.34,"100,000 *",Low Vol,-0.44%,11.16%,-0.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
123,124,JLH jl777hodl,JLH,"$531,872",$0.053187,"10,000,000 *",Low Vol,-0.73%,5.69%,2.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NXTprivacy NXTprivacy,NXTprivacy,"$482,307",$0.482307,"1,000,000 *",Low Vol,-0.44%,-29.30%,-1.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,LTC2NXT ltc2nXt,LTC2NXT,"$476,616",$0.514714,"925,982 *",Low Vol,-0.44%,-22.54%,-33.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,MTC Marinecoin,MTC,"$456,296",$0.062495,7301353,Low Vol,-0.58%,3.86%,76.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,IFC Infinitecoin,IFC,"$406,222",$0.000004,90595679873,Low Vol,1.44%,5.58%,-19.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,NXTcoinsco Tradebots,NXTcoinsco,"$381,270",$0.385083,"990,100 *",Low Vol,-0.44%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
129,130,XDN DigitalNote,XDN,"$341,866",$0.000051,6700725746,Low Vol,-0.34%,-7.89%,12.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,Privatebet Privatebet,Privatebet,"$312,641",$0.781604,"400,000 *",Low Vol,-0.44%,7.58%,17.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,QORA Qora,QORA,"$294,058",$0.000029,"10,000,000,000 *",Low Vol,-0.58%,-7.68%,1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,XDP Dogeparty,XDP,"$275,785",$0.102902,"2,680,077 *",Low Vol,-0.55%,3.87%,3.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,ATOMIC ATOMIC,ATOMIC,"$267,577",$0.438651,"610,000 *",Low Vol,-0.44%,-2.71%,-8.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,DVC Devcoin,DVC,"$237,751",$0.000029,8117220000,Low Vol,-0.58%,1.12%,-12.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,FIMK FIMKrypto,FIMK,"$236,507",$0.000590,"401,108,198 *",Low Vol,-0.58%,3.23%,-17.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,EMC Emercoin,EMC,"$224,438",$0.006657,33715927,Low Vol,-0.55%,10.15%,-36.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,XCR Crypti,XCR,"$179,262",$0.001793,"100,000,000 *",Low Vol,-0.58%,6.52%,-10.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,MLS MozzShare,MLS,"$175,979",$0.002744,64125000,Low Vol,-4.55%,15.63%,26.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,TRC Terracoin,TRC,"$175,641",$0.026555,6614136,Low Vol,-0.62%,4.98%,-18.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,FLDC FoldingCoin,FLDC,"$174,651",$0.000175,"1,000,000,000 *",Low Vol,1.66%,5.10%,-10.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,NAUT NautilusCoin,NAUT,"$156,068",$0.029477,"5,294,638 *",Low Vol,-0.54%,14.39%,-16.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
