,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
91,92,STEEM Steem,STEEM,"$63,717,887",$0.186120,"342,348,108 *","$1,836,881",0.48%,-1.40%,7.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ARDR Ardor,ARDR,"$63,619,010",$0.063683,"998,999,495 *","$782,743",0.46%,-0.65%,14.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SNT Status,SNT,"$63,189,937",$0.018208,"3,470,483,788 *","$18,886,399",0.12%,-4.46%,0.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,REN Ren,REN,"$62,090,379",$0.078043,"795,594,931 *","$3,746,592",-0.38%,-0.92%,-16.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,ETP Metaverse ETP,ETP,"$61,741,217",$0.844104,73144061,"$1,851,137",-0.41%,-1.35%,-2.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,GXC GXChain,GXC,"$59,792,247",$0.919881,"65,000,000 *","$3,162,838",-0.24%,-5.70%,-23.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,WTC Waltonchain,WTC,"$59,309,764",$1.41,"42,202,739 *","$4,302,644",0.11%,-5.18%,-2.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,OKB OKB,OKB,"$58,974,063",$2.95,"20,000,000 *","$74,508,838",0.72%,-0.83%,-4.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,ABBC ABBC Coin,ABBC,"$58,631,740",$0.105775,554307762,"$57,475,307",-0.38%,-25.46%,2.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,XZC Zcoin,XZC,"$58,294,067",$7.08,8229318,"$3,007,055",2.13%,1.10%,5.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,FST 1irstcoin,FST,"$56,685,741",$2.57,"22,085,000 *","$157,065",-0.90%,0.99%,0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,JCT Japan Content...,JCT,"$56,254,353",$0.191896,"293,150,782 *","$252,763",0.30%,11.81%,10.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ZB ZB,ZB,"$55,504,148",$0.340101,"163,198,810 *","$70,410,403",0.31%,-1.34%,-4.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,GNT Golem,GNT,"$54,103,745",$0.056098,"964,450,000 *","$1,140,236",-0.79%,-3.43%,6.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,MCO Crypto.com,MCO,"$54,009,823",$3.42,"15,793,831 *","$4,766,589",0.35%,-5.34%,-0.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ENJ Enjin Coin,ENJ,"$52,398,573",$0.067500,"776,278,713 *","$4,304,856",0.26%,-6.91%,4.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,WAX WAX,WAX,"$50,251,360",$0.053299,"942,821,662 *","$343,375",-0.19%,-1.75%,-5.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,BEAM Beam,BEAM,"$49,431,347",$1.50,33021520,"$73,513,648",2.30%,3.15%,9.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,VITAE Vitae,VITAE,"$48,024,418",$2.69,17873045,"$203,758",0.67%,15.62%,48.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,MXM Maximine Coin,MXM,"$47,520,779",$0.028818,"1,649,000,000 *","$3,275,009",0.02%,-0.53%,-3.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,WAN Wanchain,WAN,"$47,342,382",$0.445985,"106,152,493 *","$33,304,760",0.21%,5.58%,101.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ECOREAL Ecoreal Estate,ECOREAL,"$46,965,172",$0.223603,"210,037,785 *","$24,610",0.01%,0.61%,-0.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,VEST VestChain,VEST,"$46,831,023",$0.006616,"7,078,400,000 *","$86,318",0.34%,-1.49%,-3.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,TOMO TomoChain,TOMO,"$45,235,684",$0.702404,64401225,"$21,194,674",5.70%,24.18%,49.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,GRIN Grin,GRIN,"$45,117,653",$2.36,19133640,"$39,766,956",0.24%,-4.81%,-13.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ELA Elastos,ELA,"$44,565,817",$2.79,15951670,"$3,905,083",-0.39%,-2.08%,0.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CIX100 Cryptoindex.c...,CIX100,"$44,420,142",$0.738002,"60,189,742 *","$79,479",0.07%,0.72%,-2.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ELF aelf,ELF,"$42,002,187",$0.084041,"499,780,000 *","$9,660,578",0.96%,-4.01%,-5.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,FCT Factom,FCT,"$40,724,838",$4.20,"9,707,735 *","$68,008",1.05%,3.06%,30.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,NEXO Nexo,NEXO,"$40,178,471",$0.071747,"560,000,011 *","$6,510,779",-0.11%,-1.90%,-12.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
121,122,STRAT Stratis,STRAT,"$39,890,814",$0.401073,"99,460,110 *","$1,078,075",-0.34%,-5.56%,7.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,PAI Project Pai,PAI,"$39,201,892",$0.027026,"1,450,513,942 *","$742,097",1.44%,-2.14%,7.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SNX Synthetix Net...,SNX,"$38,563,639",$0.306161,"125,958,830 *","$57,778",4.12%,6.64%,3.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,SOLVE SOLVE,SOLVE,"$38,075,118",$0.116365,"327,204,058 *","$1,095,540",-0.40%,-0.97%,8.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,MANA Decentraland,MANA,"$37,729,932",$0.035928,"1,050,141,509 *","$5,847,708",-0.26%,-5.28%,-2.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DGD DigixDAO,DGD,"$37,613,302",$18.81,"2,000,000 *","$1,354,686",-1.36%,-1.02%,-2.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,LXT Litex,LXT,"$37,567,898",$0.044724,"839,999,986 *","$3,815,354",0.02%,7.08%,3.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,ETN Electroneum,ETN,"$37,452,428",$0.003827,9787029284,"$102,169",0.67%,0.21%,-8.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BNK Bankera,BNK,"$37,437,196",$0.001523,"24,578,912,108 *","$36,906",0.55%,0.51%,-13.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,ZEN Horizen,ZEN,"$37,044,777",$5.16,7185250,"$4,501,756",0.31%,-0.97%,-3.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,R Revain,R,"$36,559,485",$0.075466,"484,450,000 *","$1,848,852",0.80%,-1.72%,-8.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NAS Nebulas,NAS,"$35,333,800",$0.726619,"48,627,715 *","$6,473,349",-0.45%,-1.74%,3.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,EURS STASIS EURO,EURS,"$35,264,385",$1.10,"31,979,207 *","$920,915",0.13%,0.27%,-0.26%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
134,135,BCZERO Buggyra Coin ...,BCZERO,"$35,218,177",$0.017515,"2,010,775,988 *","$41,369",0.04%,-0.02%,-4.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
