,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
67,68,SBC StableCoin,SBC,"$173,494",$0.016808,10322405,"$3,465",2.46%,-6.93%,-37.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ARG Argentum,ARG,"$173,201",$0.222345,778974,"$4,947",-9.87%,3.12%,-4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,42 42-coin,42,"$156,290","$116,776",1.3383718,"$5,916",-0.78%,0.18%,-45.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,RPC RonPaulCoin,RPC,"$151,323",$6.84,22138,"$8,052",-1.40%,-11.91%,-51.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,BTG Bitgem,BTG,"$147,459",$5.92,24915,"$20,983",0.68%,98.12%,16.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,DMD Diamond,DMD,"$145,975",$0.567060,257424,"$1,689",-2.08%,2.65%,-17.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ELC Elacoin,ELC,"$142,589",$0.623016,228868,$945,-0.14%,-7.88%,5.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,LKY Luckycoin,LKY,"$139,058",$0.011165,12454388,"$1,887",-0.60%,4.19%,-26.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,CSC CasinoCoin,CSC,"$131,242",$0.012321,"10,652,120 *",$927,-2.13%,-9.75%,-35.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,GLC GlobalCoin,GLC,"$122,798",$0.004036,30426120,"$1,674",-6.32%,-4.26%,-41.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BCX BattleCoin,BCX,"$117,731",$0.014484,8128174,"$1,839",-6.07%,-0.99%,-39.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,PXL Pxlcoin,PXL,"$117,527",$0.273160,430250,"$6,658",-0.19%,-4.29%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,XIV Xivra,XIV,"$99,799",$0.000291,343260000,"$2,497",-0.97%,-12.82%,-33.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,GRA Grain,GRA,"$95,502",$0.000113,841683456,"$3,027",5.15%,?,-64.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,ETOK eToken,ETOK,"$88,189",$0.362613,243205,"$6,647",15.68%,-33.48%,-49.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NRB Noirbits,NRB,"$88,062",$0.040769,2160020,"$1,001",-0.14%,3.31%,-11.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,PXC Phoenixcoin,PXC,"$86,944",$0.008931,9735550,$973,-0.22%,2.20%,-31.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,ASR Astrocoin,ASR,"$84,359",$7.44,11334,"$5,051",-3.35%,19.72%,-28.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,XJO Joulecoin,XJO,"$77,817",$0.018445,4218816,"$1,542",4.99%,8.04%,-18.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,TES TeslaCoin,TES,"$71,206",$0.003462,20566078,"$2,075",2.27%,-8.65%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,CRC CraftCoin,CRC,"$69,020",$0.214523,321738,"$2,572",2.07%,1.20%,-12.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,FRC Freicoin,FRC,"$1,323,950",$0.035511,37283028,Low Vol,-0.70%,-1.07%,-23.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,EXC Extremecoin,EXC,"$552,868",$0.159594,3464220,Low Vol,-8.12%,-7.65%,-26.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,I0C I0Coin,I0C,"$371,122",$0.018390,20180076,Low Vol,-0.08%,5.59%,-7.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,YAC Yacoin,YAC,"$265,193",$0.016390,16180573,Low Vol,-0.08%,3.88%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
