,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
37,38,USDE USDe,USDE,"$421,022",$0.000662,635962816,"$2,887",1.11%,13.26%,-20.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,TIX Tickets,TIX,"$413,836",$0.000006,66876280832,$915,0.08%,-3.56%,-34.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,NAS Nas,NAS,"$391,176",$0.000039,"10,000,000,000 *","$4,216",0.00%,8.89%,-35.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,COMM CommunityCoin,COMM,"$369,768",$0.000363,"1,018,247,680 *","$14,581",-0.86%,-12.26%,-41.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,NET NetCoin,NET,"$367,407",$0.001427,257423856,"$4,258",-0.57%,-10.54%,-27.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,UNO Unobtanium,UNO,"$366,059",$2.10,174280,$953,-0.54%,-5.03%,-30.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,AC AsiaCoin,AC,"$353,252",$0.002955,119560000,"$65,823",-0.35%,-10.92%,-69.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,APC Applecoin,APC,"$350,334",$0.021004,"16,679,726 *","$12,183",-6.43%,-19.36%,-49.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,DGC Digitalcoin,DGC,"$343,459",$0.023133,14847251,"$3,544",-0.54%,-5.71%,-44.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,XMY Myriad,XMY,"$304,687",$0.001657,183870000,"$11,491",-1.83%,-15.40%,-32.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,ECC ECC,ECC,"$293,233",$0.000017,"16,798,192,640 *","$2,057",25.14%,5.51%,-42.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,RDD ReddCoin,RDD,"$276,060",$0.000013,"21,056,450,560 *","$2,182",-0.39%,-7.02%,16.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,CAIx CAIx,CAIx,"$254,611",$0.205535,"1,238,770 *","$8,505",0.30%,-7.15%,-31.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,MONA MonaCoin,MONA,"$236,965",$0.042075,5631940,$529,-0.14%,-15.63%,-33.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,UNC UnionCoin,UNC,"$232,680",$0.027738,8388608,"$2,136",8.13%,-17.54%,-40.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,KARMA Karmacoin,KARMA,"$212,150",$0.000004,49176645632,"$1,734",0.81%,-4.18%,-32.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,BTB BitBar,BTB,"$186,959",$17.30,10808,$511,-0.52%,5.46%,-28.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,FAIR FairCoin,FAIR,"$177,941",$0.003557,"50,018,932 *","$4,966",2.24%,-1.32%,-75.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,EMC2 Einsteinium,EMC2,"$177,076",$0.002230,79393936,"$3,244",-4.46%,-6.41%,-38.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,DMD  Diamond,DMD,"$176,584",$0.481172,366987,"$8,471",3.36%,11.54%,145.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,NLG Gulden,NLG,"$174,754",$0.000855,204472992,$696,-1.49%,-35.02%,38.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,HUC HunterCoin,HUC,"$171,650",$0.104734,1638920,"$2,392",-4.51%,-32.02%,-23.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,TIPS  FedoraCoin,TIPS,"$169,737",$7.3e-07,231238287360,"$2,424",-0.31%,-13.61%,-35.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,SRC  SecureCoin,SRC,"$164,934",$0.097121,1698226,"$1,046",-0.91%,-7.77%,-43.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BQC  BBQCoin,BQC,"$162,595",$0.004618,35207996,$940,-0.44%,-11.20%,-32.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,NOBL  NobleCoin,NOBL,"$160,236",$0.000148,1081464960,"$8,871",-2.08%,0.06%,-63.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,SXC Sexcoin,SXC,"$150,535",$0.002181,69033952,"$1,101",-0.28%,-6.18%,-23.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,TAG TagCoin,TAG,"$141,648",$0.109483,1293789,"$1,309",-2.77%,-6.84%,-40.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,DGB  DigiByte,DGB,"$137,486",$0.000131,1051851520,"$1,874",-0.93%,-8.05%,-35.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,MMC Memorycoin,MMC,"$135,374",$0.019602,6906102,$701,0.67%,-5.83%,-25.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,RED RedCoin,RED,"$134,303",$0.003082,43581352,"$1,043",-0.02%,5.08%,-40.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,LEAF LeafCoin,LEAF,"$131,396",$0.000009,15057278976,$742,32.48%,-4.46%,-13.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,NC2 Coin2,NC2,"$120,178",$0.002003,"60,000,000 *","$1,960",-0.68%,-5.59%,-56.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,PHS Philosopher S...,PHS,"$117,706",$0.060876,"1,933,532 *",$557,-1.55%,-5.15%,-32.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,MAZA MAZA,MAZA,"$115,974",$0.000406,285850112,"$2,612",-6.80%,-13.51%,-43.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,YAC Yacoin,YAC,"$114,216",$0.005437,21009008,$596,0.35%,-5.15%,-24.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,RIC Riecoin,RIC,"$113,407",$0.051013,2223100,$954,-0.53%,-1.94%,-32.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,HIRO Hirocoin,HIRO,"$111,473",$0.003720,29967200,"$3,664",-6.73%,-2.31%,-21.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,ISR Isracoin,ISR,"$98,059",$0.046498,2108864,"$3,441",-4.60%,-12.18%,-11.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,MOON Mooncoin,MOON,"$97,768",$0.000001,89651118080,"$1,224",8.18%,8.55%,-34.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,YC YellowCoin,YC,"$90,866",$0.003646,"24,921,534 *","$10,382",11.47%,33.22%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,SAT Saturncoin,SAT,"$90,430",$0.000013,6877593600,"$2,011",-14.90%,-12.91%,-57.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,HVC Heavycoin,HVC,"$88,879",$0.003968,22396496,"$1,422",2.71%,-4.64%,-51.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,365 365Coin,365,"$82,545",$2366.73,34.876968,"$3,340",0.80%,15.82%,222.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,NRS NoirShares,NRS,"$80,514",$0.045099,1785253,$974,26.87%,-28.78%,43.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,KDC KlondikeCoin,KDC,"$76,305",$0.010423,7320629,$951,-0.55%,-9.98%,-20.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,EAC EarthCoin,EAC,"$68,127",$0.000026,2601337600,"$1,576",-5.74%,-28.34%,-44.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,EXE Execoin,EXE,"$65,647",$0.010245,6407500,$515,-0.30%,-11.99%,-46.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,PIG PiggyCoin,PIG,"$57,151",$0.000347,164716000,"$27,992",1.29%,336.93%,1012.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,GRS Groestlcoin,GRS,"$54,245",$0.002181,24873152,"$3,728",-5.17%,-17.61%,-15.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,PND Pandacoin,PND,"$53,938",$0.000002,30312798208,"$1,129",-9.78%,-31.20%,-14.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,42 42-coin,42,"$46,904",$13571.77,3.4560025,"$2,338",-1.03%,-17.80%,-45.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,PAWN Pawncoin,PAWN,"$46,599",$0.006970,6685687,"$15,216",-22.35%,-37.74%,-70.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,CGA Cryptographic...,CGA,"$33,063",$0.834547,39618,$523,-0.53%,-27.07%,-12.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,ARG Argentum,ARG,"$31,188",$0.023469,1328892,$582,8.56%,-5.75%,-10.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,DOPE DopeCoin,DOPE,"$30,348",$0.000675,"44,940,536 *",$976,-7.54%,-17.06%,-63.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,NEC Neocoin,NEC,"$28,969",$0.005559,5210818,$529,-2.40%,28.83%,-44.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,LYC Lycancoin,LYC,"$27,185",$0.000245,110760192,$524,-3.58%,-20.13%,-18.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,GRUMP Grumpycoin,GRUMP,"$22,679",$0.000001,17593438208,$541,-0.01%,-16.90%,-21.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,NYAN Nyancoin,NYAN,"$20,638",$0.000375,55002780,$872,9.97%,-14.33%,-42.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ADN Aiden,ADN,"$19,961",$0.006578,3034678,"$1,564",-0.14%,-17.91%,-52.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,RBY Rubycoin,RBY,"$19,133",$0.001269,"15,073,450 *",$611,-0.14%,9.58%,-16.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,STC StockCoin,STC,"$3,436",$0.002638,1302250,$642,-0.14%,-23.11%,-23.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,MTC Marinecoin,MTC,"$3,088,915",$0.425469,7260032,Low Vol,-0.14%,-6.86%,-29.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BTL Bitleu,BTL,"$1,099,384",$0.000438,2508381952,Low Vol,-0.14%,-41.94%,-54.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,DVC Devcoin,DVC,"$751,648",$0.000111,6772069888,Low Vol,-0.37%,-6.97%,-19.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,QBC Quebecoin,QBC,"$569,692",$0.026963,21128456,Low Vol,-28.38%,-46.43%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,FRC Freicoin,FRC,"$453,580",$0.010405,43590984,Low Vol,-2.37%,-2.14%,-21.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,MUN Muniti,MUN,"$446,767",$0.017983,24844120,Low Vol,-0.14%,-5.17%,-43.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,CLR Copperlark,CLR,"$441,601",$0.058057,7606299,Low Vol,-0.53%,-13.10%,-32.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,GLC GoldCoin,GLC,"$378,842",$0.012323,30741958,Low Vol,2.47%,-1.69%,-32.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,CBX Bullion,CBX,"$344,591",$0.362926,949480,Low Vol,-0.55%,-6.26%,-8.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,GRCE GreeceCoin,GRCE,"$323,246",$0.019302,16746718,Low Vol,-0.14%,67.64%,572.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,GRCX Gridcoin Classic,GRCX,"$289,510",$0.016056,18031240,Low Vol,-11.52%,-22.82%,18.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,EDU EduCoin,EDU,"$259,907",$0.000004,59003224064,Low Vol,?,-3.74%,2179.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,COL Colossuscoin,COL,"$217,180",$6.9e-07,312889442304,Low Vol,-0.01%,-5.34%,-4.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,MRC microCoin,MRC,"$200,133",$0.000008,"24,774,828,032 *",Low Vol,-0.45%,-7.90%,-26.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,PTC Pesetacoin,PTC,"$194,959",$0.007440,26202634,Low Vol,-24.56%,-41.90%,-35.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,EXC Extremecoin,EXC,"$181,815",$0.052371,3471665,Low Vol,-0.53%,-5.33%,-38.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,MNC Mincoin,MNC,"$171,584",$0.099680,1721350,Low Vol,-0.53%,-5.95%,-28.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,I0C I0Coin,I0C,"$151,608",$0.007442,20372500,Low Vol,-0.53%,15.92%,-24.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ZTC ZenithCoin,ZTC,"$126,256",$0.034907,3616944,Low Vol,-0.53%,-4.63%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,CATC CataloniaCoin,CATC,"$106,034",$0.013587,7804185,Low Vol,-3.76%,-7.19%,-57.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,FST Fastcoin,FST,"$100,690",$0.001357,74206488,Low Vol,-2.44%,-5.06%,-11.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SPA SpainCoin,SPA,"$100,598",$0.003599,27953176,Low Vol,-1.49%,-5.99%,-59.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,TOP TopCoin,TOP,"$100,539",$0.000009,11519126528,Low Vol,-0.53%,-36.65%,-33.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,MEOW Kittehcoin,MEOW,"$95,546",$0.000010,9750995968,Low Vol,-11.06%,-11.43%,-37.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,BTCS Bitcoin Scrypt,BTCS,"$93,587",$0.019683,4754750,Low Vol,-0.13%,-10.93%,-42.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,MRY Murraycoin,MRY,"$78,846",$0.003928,20075274,Low Vol,-0.53%,-5.67%,-10.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DEL DeleteCoin,DEL,"$74,479",$0.000148,501683264,Low Vol,-1.08%,-63.44%,8.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,SLR SolarCoin,SLR,"$70,188",$0.004418,"15,887,360 *",Low Vol,4.56%,-17.57%,-24.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,EFL e-Gulden,EFL,"$67,464",$0.005546,12164325,Low Vol,-1.27%,-15.28%,-47.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
129,130,LGBT RainbowCoin,LGBT,"$62,430",$0.000063,996106368,Low Vol,-0.03%,-72.51%,-31.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,FLO FLO,FLO,"$59,356",$0.001383,42910200,Low Vol,0.54%,-13.09%,-29.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
131,132,DEM Deutsche eMark,DEM,"$59,050",$0.008348,7073450,Low Vol,-1.43%,-4.09%,-27.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CACH CacheCoin,CACH,"$57,959",$0.201018,288328,Low Vol,-0.52%,-19.13%,-32.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,Q2C QubitCoin,Q2C,"$53,344",$0.000224,237983520,Low Vol,-2.12%,-15.02%,-34.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,GER GermanyCoin,GER,"$52,200",$0.002411,21654700,Low Vol,-0.50%,58.23%,-50.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
135,136,CESC CryptoEscudo,CESC,"$50,864",$0.000110,464207104,Low Vol,-0.14%,-11.10%,-54.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,LOT LottoCoin,LOT,"$50,679",$0.000004,11612032000,Low Vol,-0.53%,-59.12%,-56.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,FRK Franko,FRK,"$49,756",$0.197923,251390,Low Vol,-0.14%,-10.95%,-35.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,ASC AsicCoin,ASC,"$49,251",$0.000102,480823136,Low Vol,-0.01%,-7.07%,-21.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,ELC Elacoin,ELC,"$48,918",$0.137790,355018,Low Vol,-0.53%,-4.73%,-18.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,BLTZ Blitzcoin,BLTZ,"$46,923",$0.000465,101000504,Low Vol,-0.14%,-4.20%,-17.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,FLAP FlappyCoin,FLAP,"$44,822",$8.9e-07,50225057792,Low Vol,-3.59%,3.05%,-43.88%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
