,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
10,11,TRX TRON,TRX,"$1,666,075,719",$0.024985,66682072191,"$369,120,035",0.23%,-4.73%,-7.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
11,12,XMR Monero,XMR,"$1,163,658,345",$68.72,16933697,"$101,931,769",0.13%,-1.17%,3.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,DASH Dash,DASH,"$1,065,247,640",$121.56,8762978,"$267,992,470",0.02%,-1.48%,-1.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,BSV Bitcoin SV,BSV,"$1,004,489,953",$56.63,17739161,"$123,194,177",-0.05%,-3.52%,-20.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,XTZ Tezos,XTZ,"$874,542,583",$1.32,"660,379,772 *","$4,552,769",-0.72%,-1.95%,16.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,MIOTA IOTA,MIOTA,"$851,156,832",$0.306223,"2,779,530,283 *","$14,580,958",0.00%,-2.19%,-3.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,NEO NEO,NEO,"$685,603,543",$10.55,"65,000,000 *","$248,582,230",0.19%,-3.62%,-6.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,ETC Ethereum Classic,ETC,"$651,376,689",$5.93,109896429,"$425,303,026",0.19%,-4.81%,-7.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,ONT Ontology,ONT,"$607,480,117",$1.23,"494,854,358 *","$76,359,464",-0.51%,-6.67%,-9.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,MKR Maker,MKR,"$603,395,379",$603.40,"1,000,000 *","$1,445,783",-0.15%,-2.53%,-4.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,XEM NEM,XEM,"$569,507,131",$0.063279,"8,999,999,999 *","$28,383,101",-0.03%,-1.98%,-6.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,BAT Basic Attenti...,BAT,"$555,337,653",$0.444291,"1,249,941,615 *","$174,394,378",-1.18%,7.57%,44.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,ZEC Zcash,ZEC,"$434,809,779",$68.27,6368594,"$210,377,329",-0.31%,-2.03%,-1.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,CRO Crypto.com Chain,CRO,"$426,372,393",$0.083037,"5,134,703,196 *","$657,132",-0.46%,-4.80%,-0.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,VET VeChain,VET,"$377,961,541",$0.006816,"55,454,734,800 *","$12,952,560",0.04%,-2.60%,-1.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,DOGE Dogecoin,DOGE,"$328,896,048",$0.002760,119183347534,"$37,077,986",0.20%,-4.61%,-4.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BTG Bitcoin Gold,BTG,"$292,199,962",$16.68,17513924,"$14,961,033",0.13%,-3.43%,1.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,OMG OmiseGO,OMG,"$260,911,401",$1.86,"140,245,398 *","$71,561,700",-0.35%,-4.98%,-5.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,WAVES Waves,WAVES,"$260,802,871",$2.61,"100,000,000 *","$20,218,172",-0.14%,-2.13%,-6.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,USDC USD Coin,USDC,"$251,875,250",$1.00,"251,351,720 *","$46,250,000",0.01%,0.03%,-0.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,DCR Decred,DCR,"$246,267,500",$25.49,9662519,"$1,520,858",0.34%,-0.44%,0.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,QTUM Qtum,QTUM,"$243,209,774",$2.72,"89,414,556 *","$135,136,318",0.03%,-5.65%,-7.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,LSK Lisk,LSK,"$231,411,111",$1.99,"116,331,368 *","$4,229,873",0.15%,-2.27%,-0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,REP Augur,REP,"$229,755,600",$20.89,"11,000,000 *","$10,946,284",0.61%,-3.41%,4.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,NANO Nano,NANO,"$223,411,596",$1.68,"133,248,289 *","$8,539,018",-0.64%,-2.62%,6.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,RVN Ravencoin,RVN,"$212,945,035",$0.063097,3374905000,"$15,204,758",0.50%,-3.78%,2.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,TUSD TrueUSD,TUSD,"$200,750,939",$1.01,"199,732,734 *","$80,956,941",-0.05%,-0.35%,-0.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,BCD Bitcoin Diamond,BCD,"$197,811,974",$1.06,186492898,"$4,147,342",0.35%,-4.57%,-2.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,HOT Holo,HOT,"$185,030,431",$0.001389,"133,214,575,156 *","$12,350,994",0.26%,-3.81%,12.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,ZRX 0x,ZRX,"$184,942,016",$0.314682,"587,710,997 *","$19,442,677",0.17%,-2.61%,-2.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,ZIL Zilliqa,ZIL,"$184,256,463",$0.021047,8754317428,"$13,018,859",0.01%,-3.57%,-1.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,LINK Chainlink,LINK,"$174,824,315",$0.499498,"350,000,000 *","$5,015,660",0.59%,-2.64%,-4.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,ICX ICON,ICX,"$171,008,323",$0.361229,"473,406,688 *","$8,660,554",0.16%,-4.57%,-5.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,IOST IOST,IOST,"$167,302,725",$0.013926,"12,013,965,609 *","$34,766,166",0.44%,0.53%,0.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,BTS BitShares,BTS,"$166,301,511",$0.061354,"2,710,510,000 *","$15,592,843",-0.06%,-1.18%,-3.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,BCN Bytecoin,BCN,"$163,388,361",$0.000888,184066828814,"$214,416",0.39%,-3.64%,-3.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,BTT BitTorrent,BTT,"$153,067,812",$0.000722,"212,116,500,000 *","$124,893,704",-0.13%,-1.88%,-7.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,DGB DigiByte,DGB,"$148,694,108",$0.012708,11701188929,"$1,282,037",-0.44%,-3.82%,-2.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ENJ Enjin Coin,ENJ,"$145,297,482",$0.189409,"767,107,985 *","$32,258,727",-1.15%,-6.16%,17.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,AE Aeternity,AE,"$142,639,271",$0.547985,260297962,"$48,101,490",-0.81%,-5.38%,-3.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NPXS Pundi X,NPXS,"$134,323,271",$0.000690,"194,603,096,088 *","$5,879,303",-0.97%,-0.52%,-1.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,XVG Verge,XVG,"$130,612,853",$0.008214,15900485554,"$2,207,103",-0.08%,-3.29%,-6.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,STEEM Steem,STEEM,"$129,650,944",$0.415771,"311,832,861 *","$1,797,843",-0.10%,-6.94%,-5.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,KMD Komodo,KMD,"$123,199,976",$1.09,112892862,"$1,058,057",1.00%,-1.52%,0.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,HT Huobi Token,HT,"$122,892,105",$2.46,"50,000,200 *","$82,194,548",-0.66%,-3.28%,-1.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,MXM Maximine Coin,MXM,"$118,192,315",$0.071675,"1,649,000,000 *","$27,045,730",-0.90%,-6.74%,-2.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,SC Siacoin,SC,"$117,927,888",$0.002921,40374132422,"$2,665,084",0.34%,-4.52%,-8.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,BTM Bytom,BTM,"$110,648,042",$0.110372,1002499275,"$7,505,067",0.30%,-6.71%,-10.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,PAX Paxos Standar...,PAX,"$107,227,658",$0.998521,"107,386,486 *","$70,292,167",-0.03%,-0.16%,-0.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,KCS KuCoin Shares,KCS,"$106,544,721",$1.18,"89,939,916 *","$8,777,933",0.11%,-5.93%,0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,WTC Waltonchain,WTC,"$105,964,188",$2.58,"41,112,339 *","$9,109,148",1.22%,-5.83%,17.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,STRAT Stratis,STRAT,"$105,441,232",$1.06,"99,297,849 *","$1,500,232",0.20%,-5.88%,-5.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,AOA Aurora,AOA,"$102,442,257",$0.015658,"6,542,330,148 *","$2,664,820",-3.29%,-8.06%,-5.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,THETA THETA,THETA,"$100,174,077",$0.115076,"870,502,690 *","$4,587,883",-0.63%,-7.10%,-5.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,DGTX Digitex Futures,DGTX,"$96,716,919",$0.114627,"843,750,000 *","$2,504,879",2.38%,-1.13%,-10.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,GNT Golem,GNT,"$89,884,221",$0.093277,"963,622,000 *","$4,467,313",0.42%,-0.72%,0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,FCT Factom,FCT,"$89,511,165",$9.48,"9,441,154 *","$204,973",0.15%,4.82%,5.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,SNT Status,SNT,"$87,990,309",$0.025354,"3,470,483,788 *","$15,979,367",0.42%,-3.99%,-5.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,XIN Mixin,XIN,"$86,935,290",$197.32,"440,577 *","$957,418",0.97%,-4.21%,-5.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,DAI Dai,DAI,"$86,907,880",$0.989095,"87,866,073 *","$44,128,651",0.01%,0.38%,0.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ABBC ABBC Coin,ABBC,"$86,643,687",$0.171544,505080492,"$53,178,693",0.12%,-2.36%,-16.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,INB Insight Chain,INB,"$82,967,767",$0.237117,"349,902,689 *","$3,805,315",0.21%,-3.56%,-10.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,MCO Crypto.com,MCO,"$81,555,831",$5.16,"15,793,831 *","$11,890,258",-0.39%,3.63%,24.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ARDR Ardor,ARDR,"$80,260,692",$0.080341,"998,999,495 *","$791,536",0.06%,-2.14%,-0.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,CNX Cryptonex,CNX,"$79,258,599",$1.42,55686329,"$9,582,756",-1.15%,-1.53%,1.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,GXC GXChain,GXC,"$79,249,226",$1.32,"60,000,000 *","$14,884,133",-1.55%,1.04%,-1.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,WAX WAX,WAX,"$77,863,894",$0.082594,"942,732,361 *","$450,852",0.21%,-5.42%,-3.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,QBIT Qubitica,QBIT,"$75,976,682",$27.03,"2,811,287 *","$40,266",2.07%,0.28%,2.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,PAI Project Pai,PAI,"$75,505,166",$0.052021,"1,451,437,115 *","$4,361,902",-0.21%,-5.85%,-14.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,MONA MonaCoin,MONA,"$74,594,223",$1.13,65729675,"$33,670,720",-2.24%,-0.32%,79.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,PPT Populous,PPT,"$71,725,472",$1.35,"53,252,246 *","$2,992,301",0.37%,-3.69%,-11.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,ARK Ark,ARK,"$66,474,564",$0.605531,"109,779,006 *","$711,368",0.39%,-4.07%,-9.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,VEST VestChain,VEST,"$64,988,243",$0.009181,"7,078,400,000 *","$478,244",-1.00%,-1.67%,3.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,MAID MaidSafeCoin,MAID,"$62,348,772",$0.137771,"452,552,412 *","$192,882",0.12%,-3.04%,0.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,THR ThoreCoin,THR,"$62,323,069",$718.95,"86,686 *","$83,445",-6.60%,-6.68%,-3.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,GUSD Gemini Dollar,GUSD,"$62,017,705",$1.00,"61,904,578 *","$7,111,218",-0.08%,-0.18%,-0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,R Revain,R,"$61,898,526",$0.127771,"484,450,000 *","$1,687,947",-0.03%,-5.43%,-0.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,ELF aelf,ELF,"$61,806,861",$0.186728,"331,000,000 *","$15,378,506",0.44%,-4.22%,-0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,ELA Elastos,ELA,"$59,589,963",$3.92,15194359,"$2,254,562",-0.09%,-4.34%,-1.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NULS NULS,NULS,"$58,441,734",$0.843334,69298444,"$5,020,555",0.55%,-5.65%,2.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,MANA Decentraland,MANA,"$57,815,152",$0.055055,"1,050,141,509 *","$5,496,942",-0.41%,-5.73%,-1.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,XZC Zcoin,XZC,"$57,508,957",$7.85,7323173,"$1,070,478",0.36%,-3.70%,-3.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,HC HyperCash,HC,"$57,022,022",$1.31,43529781,"$1,765,999",-0.09%,-6.78%,-11.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,LRC Loopring,LRC,"$56,569,575",$0.068242,"828,954,240 *","$17,061,511",0.19%,-7.95%,-10.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,AION Aion,AION,"$56,483,820",$0.187826,300724162,"$2,762,922",2.07%,-2.24%,1.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,NAS Nebulas,NAS,"$54,927,228",$1.21,"45,500,000 *","$4,468,787",0.11%,-5.02%,-14.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,LOOM Loom Network,LOOM,"$54,174,301",$0.069456,"779,977,378 *","$1,723,912",0.10%,-4.31%,-4.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,DGD DigixDAO,DGD,"$52,713,911",$26.36,"2,000,000 *","$1,452,584",1.14%,1.47%,31.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BIX Bibox Token,BIX,"$52,164,230",$0.470209,"110,938,508 *","$15,246,483",-0.20%,4.94%,17.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,POWR Power Ledger,POWR,"$52,152,330",$0.128818,"404,852,067 *","$4,016,123",0.89%,3.64%,6.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,PIVX PIVX,PIVX,"$51,967,085",$0.915217,"56,781,166 *","$1,446,777",0.80%,-0.04%,-6.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,ETN Electroneum,ETN,"$48,998,418",$0.005259,9316460550,"$341,937",0.05%,-3.48%,-10.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,WICC WaykiChain,WICC,"$48,990,515",$0.259209,"189,000,000 *","$1,981,996",-1.15%,-6.00%,-10.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,RDD ReddCoin,RDD,"$48,310,863",$0.001677,"28,808,713,174 *","$683,638",2.07%,-0.73%,0.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,KNC Kyber Network,KNC,"$47,499,769",$0.285131,"166,589,133 *","$15,559,404",0.15%,-5.45%,2.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,TRUE TrueChain,TRUE,"$47,302,888",$0.639228,"74,000,000 *","$37,594,280",-1.86%,-8.95%,-15.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,QASH QASH,QASH,"$46,548,415",$0.132995,"350,000,000 *","$154,935",0.12%,-0.56%,-6.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,QKC QuarkChain,QKC,"$46,295,024",$0.040754,"1,135,966,685 *","$15,399,441",0.41%,-6.19%,-3.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,NEXO Nexo,NEXO,"$45,018,971",$0.080391,"560,000,011 *","$5,958,884",0.21%,-0.56%,1.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,REPO REPO,REPO,"$44,983,471",$0.409095,"109,958,607 *","$73,317",0.08%,-2.11%,-3.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DENT Dent,DENT,"$44,447,365",$0.000791,"56,156,475,076 *","$1,481,640",0.57%,-4.55%,1.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,MOAC MOAC,MOAC,"$44,320,930",$0.709551,"62,463,334 *","$50,670",0.11%,-2.96%,5.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,BNT Bancor,BNT,"$44,005,159",$0.691686,"63,620,104 *","$2,502,615",-0.09%,-2.46%,1.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,POLY Polymath,POLY,"$43,701,452",$0.109884,"397,706,021 *","$8,042,632",-0.17%,-3.34%,-2.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,WAN Wanchain,WAN,"$43,699,682",$0.411669,"106,152,493 *","$2,673,759",0.39%,-4.21%,-1.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,RLC iExec RLC,RLC,"$43,437,249",$0.542486,"80,070,793 *","$735,835",-0.16%,-1.32%,10.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ZEN Horizen,ZEN,"$43,011,391",$6.84,6283888,"$894,777",0.16%,-3.00%,-7.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,ETP Metaverse ETP,ETP,"$42,673,304",$0.603222,70742337,"$9,062,986",1.58%,-1.57%,-0.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,TFUEL Theta Fuel,TFUEL,"$42,337,768",$0.011030,"3,838,301,572 *","$1,625,883",-0.01%,-6.10%,-10.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,LAMB Lambda,LAMB,"$40,371,201",$0.080742,"500,000,000 *","$6,834,925",0.37%,-8.84%,-32.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,ODE ODEM,ODE,"$40,370,394",$0.176833,"228,296,136 *","$1,562,205",0.40%,8.58%,4.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SAN Santiment Net...,SAN,"$39,537,375",$0.630979,"62,660,371 *","$13,248",0.01%,-4.44%,3.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,LA LATOKEN,LA,"$38,208,904",$0.110878,"344,604,463 *","$1,119,483",2.82%,-0.27%,7.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,ENG Enigma,ENG,"$38,203,321",$0.510493,"74,836,171 *","$1,891,744",0.10%,-5.87%,-4.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,IOTX IoTeX,IOTX,"$37,952,498",$0.015030,"2,525,040,005 *","$2,564,383",-0.34%,-1.63%,3.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,KIN Kin,KIN,"$37,634,154",$0.000050,"756,097,560,976 *","$2,808,871",0.72%,-1.20%,6.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,RIF RIF Token,RIF,"$37,611,778",$0.094743,"396,986,953 *","$159,658",0.37%,-2.20%,-1.25%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
127,128,EURS STASIS EURO,EURS,"$37,112,901",$1.16,"31,979,207 *","$128,654",0.02%,0.40%,2.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,TOMO TomoChain,TOMO,"$36,514,802",$0.612787,59588125,"$1,159,992",0.41%,-1.28%,-0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,STORJ Storj,STORJ,"$36,486,325",$0.268702,"135,787,439 *","$4,580,473",0.09%,-6.23%,-6.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,FUN FunFair,FUN,"$35,519,919",$0.005424,"6,548,879,189 *","$1,886,879",-0.26%,-2.62%,-0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,CELR Celer Network,CELR,"$35,241,267",$0.017644,"1,997,377,673 *","$9,271,281",1.87%,-0.83%,-1.31%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,GBYTE Obyte,GBYTE,"$33,550,602",$49.41,"679,008 *","$11,787",1.26%,-1.01%,-3.83%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BCZERO Buggyra Coin ...,BCZERO,"$32,672,657",$0.016249,"2,010,775,988 *","$30,373",-0.38%,0.29%,-13.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,NXT Nxt,NXT,"$32,587,245",$0.032620,"998,999,942 *","$1,477,798",0.15%,-2.55%,-5.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
