,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
27,28,RDD ReddCoin,RDD,"$1,447,145",$0.000053,"27,355,037,508 *","$3,775",0.25%,0.79%,14.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,PND Pandacoin,PND,"$1,434,329",$0.000044,32252462607,"$4,673",0.54%,1.48%,94.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,ZET Zetacoin,ZET,"$1,318,810",$0.008191,161006858,"$3,201",0.07%,1.20%,22.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,DEX InstantDEX,DEX,"$1,217,831",$1.22,"1,000,000 *",$748,-0.21%,-1.91%,-6.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,CANN CannabisCoin,CANN,"$1,131,500",$0.012444,90928215,"$20,131",8.38%,37.29%,243.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,VIA Viacoin,VIA,"$1,003,225",$0.087058,11523650,"$2,951",0.30%,2.98%,20.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,YBC YbCoin,YBC,"$993,770",$0.466022,"2,132,456 *","$25,263",-0.02%,0.86%,5.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,IFC Infinitecoin,IFC,"$975,387",$0.000011,90594436349,"$2,806",15.17%,7.27%,65.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,VRC VeriCoin,VRC,"$962,834",$0.035821,26878728,"$5,241",-0.46%,1.36%,-8.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,MONA MonaCoin,MONA,"$871,541",$0.067400,12930950,"$4,013",1.07%,5.22%,-4.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,NVC Novacoin,NVC,"$817,380",$0.965266,846792,"$5,890",-0.31%,4.49%,19.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,WDC WorldCoin,WDC,"$783,682",$0.011894,65889026,"$1,594",-1.08%,3.26%,19.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,MAX Maxcoin,MAX,"$774,725",$0.021179,36580331,"$2,137",-1.54%,-3.71%,46.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,MRKT FreeMarket,MRKT,"$758,009",$1.05,"720,000 *","$17,138",0.17%,-3.83%,-7.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,UTC UltraCoin,UTC,"$754,883",$0.035879,21039524,"$12,175",0.76%,10.38%,131.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,IXC Ixcoin,IXC,"$751,213",$0.035780,"20,995,490 *","$1,418",0.74%,-4.25%,20.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,MEC Megacoin,MEC,"$698,925",$0.027264,25635550,"$1,291",-1.60%,0.37%,6.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,ATOMIC ATOMIC,ATOMIC,"$667,073",$1.09,"610,000 *",$523,-0.21%,19.78%,-2.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,NEM NEMstake,NEM,"$652,969",$842.54,775 *,$927,-0.21%,-0.03%,4.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,UNO Unobtanium,UNO,"$648,824",$3.38,191794,$765,-2.32%,-1.18%,32.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,QORA Qora,QORA,"$605,636",$0.000061,"10,000,000,000 *",$646,-10.82%,4.55%,72.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,VTC Vertcoin,VTC,"$555,385",$0.064198,8651150,"$5,246",0.39%,2.79%,62.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,MLS MozzShare,MLS,"$551,799",$0.009841,56072160,"$1,189",0.35%,6.41%,52.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NOTE DNotes,NOTE,"$517,557",$0.005624,92025451,"$1,516",-0.04%,6.11%,27.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,FIMK FIMKrypto,FIMK,"$513,918",$0.001328,"387,000,998 *","$59,894",0.32%,7.50%,-8.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,XST Stealth,XST,"$496,391",$0.023493,21129153,"$6,814",-0.11%,9.59%,-25.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,LKNX InkWayCoin,LKNX,"$490,524",$0.049052,"10,000,000 *",$609,0.32%,-39.16%,-75.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,SJCX Storjcoin X,SJCX,"$480,776",$0.011594,"41,469,270 *","$1,128",-0.43%,-1.10%,17.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,ARCH ARCHcoin,ARCH,"$479,495",$0.029623,"16,186,453 *","$11,361",-5.16%,-0.72%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,BILS BilShares,BILS,"$472,098",$0.000472,"1,000,000,000 *","$2,303",-3.32%,-2.54%,-1.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,URO Uro,URO,"$460,771",$0.725971,634696,"$14,835",6.30%,18.51%,154.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,LTCD LitecoinDark,LTCD,"$448,551",$0.005807,77238412,"$9,450",0.31%,7.28%,51.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,BITS Bitswift,BITS,"$445,054",$0.111248,"4,000,558 *","$7,448",1.78%,4.28%,158.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,XDN DigitalNote,XDN,"$434,575",$0.000067,6482022459,"$4,036",-15.83%,-2.27%,-34.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BTM Bitmark,BTM,"$425,731",$0.473150,899780,"$2,297",0.08%,5.67%,2.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,LXC Librexcoin,LXC,"$421,950",$0.043284,9748354,"$1,294",-0.14%,2.14%,-5.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,START Startcoin,START,"$412,064",$0.108242,3806884,"$8,246",-0.82%,-13.05%,-3.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,SYS Syscoin,SYS,"$411,666",$0.001102,373634483,"$1,423",-1.44%,0.93%,-2.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SDC ShadowCash,SDC,"$407,495",$0.063276,"6,439,939 *","$1,585",0.32%,4.46%,-13.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,POT PotCoin,POT,"$402,360",$0.002754,146113219,"$2,434",0.69%,-9.51%,30.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,HYP HyperStake,HYP,"$387,567",$0.014543,"26,648,850 *","$6,518",-8.18%,16.66%,78.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,XCR Crypti,XCR,"$385,375",$0.003854,"100,000,000 *","$2,158",-6.95%,-10.27%,7.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,GRCX Gridcoin Classic,GRCX,"$378,826",$0.011998,31575238,$845,1.01%,6.39%,30.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,BITUSD bitUSD,BITUSD,"$362,785",$0.997298,"363,768 *","$6,364",-2.20%,-1.33%,-0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,GLC GoldCoin,GLC,"$307,029",$0.009378,32739102,"$1,150",-0.49%,3.39%,83.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,SYNC Sync,SYNC,"$277,702",$238.71,"1,163 *",$797,0.25%,-5.57%,2.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,NLG Gulden,NLG,"$274,761",$0.002129,129085000,"$1,924",0.37%,-5.29%,14.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,NAUT NautilusCoin,NAUT,"$265,970",$0.050290,"5,288,682 *",$698,0.80%,-0.44%,26.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,SLR SolarCoin,SLR,"$265,030",$0.008034,"32,986,684 *","$3,297",0.36%,22.10%,12.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,APC Applecoin,APC,"$264,009",$0.012557,"21,024,325 *","$2,514",0.00%,4.05%,6.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,GAIA GAIA,GAIA,"$260,587",$0.002650,"98,340,648 *",$519,0.35%,4.43%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,XDP Dogeparty,XDP,"$256,703",$0.095773,"2,680,328 *","$1,851",-16.50%,-26.42%,24.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,XWC WhiteCoin,XWC,"$256,012",$0.000844,"303,409,018 *","$2,742",2.19%,21.40%,29.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,HBN HoboNickels,HBN,"$241,364",$0.036220,6663902,$653,1.96%,10.69%,38.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,HYPER Hyper,HYPER,"$233,020",$0.069982,3329696,$804,0.32%,6.78%,244.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,HZ Horizon,HZ,"$226,496",$0.000825,"274,462,183 *","$2,658",-0.72%,4.06%,66.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,CLOAK CloakCoin,CLOAK,"$212,504",$0.046864,"4,534,472 *","$1,161",-1.33%,0.02%,-25.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,HRNXT HRNXTPool,HRNXT,"$204,794",$2.05,"100,000 *",$530,-0.21%,19.12%,-0.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,JPC JackpotCoin,JPC,"$200,880",$0.000038,5328724923,"$1,773",0.32%,7.51%,48.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,TRC Terracoin,TRC,"$199,739",$0.030199,6614136,"$1,075",0.31%,4.27%,23.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,DGC Digitalcoin,DGC,"$195,094",$0.011172,17462128,$525,-0.22%,1.27%,14.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,FIBRE Fibre,FIBRE,"$191,474",$0.306193,"625,337 *","$3,454",6.40%,14.10%,8.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,RZR Razor,RZR,"$182,387",$0.091206,1999720,"$1,138",-3.06%,-10.15%,12.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,ZCC ZcCoin,ZCC,"$169,784",$0.009784,17352849,"$11,241",-1.39%,-4.05%,6.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,KORE Kore,KORE,"$152,157",$0.087928,"1,730,468 *",$756,13.70%,26.12%,43.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BOOM Boomcoin,BOOM,"$146,235",$0.012871,"11,361,860 *","$2,245",6.16%,22.21%,171.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,NET NetCoin,NET,"$144,276",$0.000472,305844765,"$1,306",2.61%,19.91%,19.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,BOST BoostCoin,BOST,"$141,448",$0.012071,11718423,"$3,754",0.00%,-0.66%,11.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,DGB DigiByte,DGB,"$137,188",$0.000068,2025044748,$671,0.26%,3.71%,18.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,MARYJ MaryJane,MARYJ,"$136,062",$0.002626,"51,804,708 *","$3,995",20.62%,1.54%,400.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,BITS Bitstar,BITS,"$135,161",$0.008328,"16,229,558 *","$2,584",-4.84%,25.62%,105.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,KARMA Karmacoin,KARMA,"$130,714",$0.000002,62944884065,"$1,174",-2.31%,-14.50%,7.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,SSD  Sonic,SSD,"$129,769",$0.006064,"21,398,905 *","$4,503",2.31%,-13.56%,-20.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,UTIL UtilityCoin,UTIL,"$126,249",$0.034062,"3,706,470 *","$8,786",0.42%,27.25%,-25.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XMY Myriad,XMY,"$119,827",$0.000191,625915000,$524,-0.67%,4.61%,6.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,CKC Checkcoin,CKC,"$119,245",$0.008359,14266030,"$1,654",4.69%,23.78%,10.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,IOC I/O Coin,IOC,"$117,306",$0.007315,"16,036,676 *","$1,468",0.59%,-6.88%,-20.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,AC AsiaCoin,AC,"$117,150",$0.000611,191654469,"$2,630",4.37%,36.09%,288.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,MOON Mooncoin,MOON,"$114,742",$6.2e-07,186071408816,"$2,666",0.25%,27.09%,69.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,SFR SaffronCoin,SFR,"$107,018",$0.006939,15423712,$815,-4.84%,4.00%,15.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,QTL Quatloo,QTL,"$107,013",$0.054685,1956897,"$13,623",-4.03%,12.17%,230.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,FC2 FuelCoin,FC2,"$97,948",$0.001957,50047628,"$1,294",3.18%,6.18%,50.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,TAG TagCoin,TAG,"$96,726",$0.046881,2063208,$699,0.26%,2.45%,4.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,AUR Auroracoin,AUR,"$94,155",$0.049197,1913815,"$1,780",1.40%,4.49%,60.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,TIPS FedoraCoin,TIPS,"$87,976",$3.1e-07,280846322360,$986,-0.06%,0.74%,11.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,WKC WankCoin,WKC,"$85,268",$0.029106,2929550,$709,0.28%,0.69%,-8.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CINNI Cinni,CINNI,"$84,999",$0.005633,"15,089,019 *",$528,0.32%,-12.49%,49.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,SOL Solcoin,SOL,"$84,071",$0.000378,222386000,"$28,868",0.34%,32.38%,69.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BURST Burst,BURST,"$80,762",$0.000459,175848500,"$1,297",0.32%,0.80%,2.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,QBK Qibuck,QBK,"$78,894",$0.156655,"503,615 *","$2,015",-8.22%,-15.26%,11.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,NEOS NeosCoin,NEOS,"$75,517",$0.036344,2077850,$725,0.10%,5.75%,-29.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ROOT RootCoin,ROOT,"$67,784",$0.035584,1904926,$666,19.04%,55.22%,5.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,DEM Deutsche eMark,DEM,"$59,013",$0.004542,12991785,"$1,741",-6.48%,19.82%,104.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SRC SecureCoin,SRC,"$57,054",$0.025149,2268625,$649,0.09%,6.24%,1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,XDQ Dirac,XDQ,"$54,732",$0.146527,373526,$897,0.35%,19.77%,50.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,CRAIG CraigsCoin,CRAIG,"$48,810",$0.001627,"30,002,473 *","$2,415",-3.50%,22.84%,6.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,CRYPT CryptCoin,CRYPT,"$48,234",$0.009722,4961145,"$1,337",0.81%,15.75%,66.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,HAL Halcyon,HAL,"$44,024",$0.027102,1624387,"$2,576",1.69%,11.42%,-45.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,KEY KeyCoin,KEY,"$43,831",$0.047872,"915,589 *","$1,461",-17.32%,20.75%,27.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,XBC Bitcoin Plus,XBC,"$43,753",$0.790486,"55,350 *",$654,0.32%,43.47%,129.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,MWC MultiWalletCoin,MWC,"$42,560",$0.001564,"27,212,785 *","$1,040",0.25%,6.09%,81.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,GHOST Ghostcoin,GHOST,"$31,516",$0.001170,26942860,"$4,159",-3.12%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,VOOT VootCoin,VOOT,"$29,942",$0.000434,69045982,$618,0.91%,2.78%,14.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,UBQ Ubiq,UBQ,"$29,325",$0.008890,3298481,$532,2.07%,5.11%,59.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,WSTL WhistleCoin,WSTL,"$24,190",$0.001332,18153906,"$38,689",-6.33%,-18.55%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,GNS Gnosis,GNS,"$18,843",$0.000609,30955326,"$2,432",23.93%,-13.89%,9.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,FCC Functioncoin,FCC,"$15,599",$0.013245,1177680,$769,0.32%,4.43%,22.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,ACH ach,ACH,"$14,855",$0.024854,"597,678 *",$576,-0.18%,4.08%,7.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,SLG Sterlingcoin,SLG,"$13,874",$0.010669,1300393,$928,-1.79%,-26.48%,-33.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,VIK Viking Coin,VIK,"$6,826",$2.95,2312,"$3,310",2.90%,171.42%,-1.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,BBR Boolberry,BBR,"$3,614",$0.139270,25949,"$1,499",0.63%,-1.92%,-35.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,AU Aurum Coin,AU,"$3,561",$0.118972,29934,$909,-2.77%,-0.85%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,XURO Xuro,XURO,"$1,969",$0.000466,"4,228,149 *","$5,483",1.15%,-38.96%,396.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,NXTV NXTventure,NXTV,"$2,733,907",$2.73,"1,000,000 *",Low Vol,-0.21%,2.07%,-4.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,NXTprivacy NXTprivacy,NXTprivacy,"$1,043,855",$1.04,"1,000,000 *",Low Vol,-0.18%,4.08%,18.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,NTR Neutrino,NTR,"$1,027,466",$0.004880,210545045,Low Vol,0.32%,4.68%,19.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,SF0 sharkfund0,SF0,"$915,241",$683.55,"1,339 *",Low Vol,-0.18%,-8.04%,-3.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
