,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
63,64,ODE ODEM,ODE,"$60,988,354",$0.276251,"220,771,136 *","$907,680",0.16%,-2.30%,-4.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,CNX Cryptonex,CNX,"$59,306,836",$1.07,55683255,"$5,489,477",0.58%,-3.26%,1.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,FCT Factom,FCT,"$55,960,521",$6.40,"8,745,102 *","$169,671",-0.33%,-3.12%,-2.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,ARDR Ardor,ARDR,"$54,611,155",$0.054666,"998,999,495 *","$491,141",-0.51%,-6.06%,8.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,LRC Loopring,LRC,"$53,665,825",$0.068019,"788,984,491 *","$4,407,828",3.31%,-1.11%,75.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,PAY TenX,PAY,"$53,315,674",$0.466259,"114,347,861 *","$4,809,932",9.07%,26.76%,191.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,MAID MaidSafeCoin,MAID,"$53,081,117",$0.117293,"452,552,412 *","$151,107",-0.31%,-4.76%,5.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,HT Huobi Token,HT,"$52,844,355",$1.06,"50,000,200 *","$8,606,231",-0.34%,-0.17%,-0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,INB Insight Chain,INB,"$48,461,972",$0.290986,"166,543,913 *","$1,456,950",-0.13%,-0.11%,5.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,HC HyperCash,HC,"$48,115,734",$1.11,43529781,"$2,946,038",2.69%,-0.08%,-13.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,WTC Waltonchain,WTC,"$46,470,185",$1.13,"40,997,359 *","$1,579,713",0.05%,-7.79%,5.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,PAI Project Pai,PAI,"$46,183,783",$0.041845,"1,103,688,853 *","$7,158,827",-1.06%,6.79%,-1.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,APL Apollo Currency,APL,"$45,328,133",$0.003087,"14,685,096,531 *","$1,842,543",2.62%,-7.58%,300.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,POWR Power Ledger,POWR,"$44,932,825",$0.113513,"395,837,728 *","$4,750,418",1.25%,-4.43%,65.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,XIN Mixin,XIN,"$44,482,970",$99.68,"446,276 *","$7,530",-0.17%,-4.27%,8.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,ARK Ark,ARK,"$43,408,686",$0.402603,"107,820,140 *","$350,553",0.01%,-7.80%,8.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,PIVX PIVX,PIVX,"$41,981,356",$0.739354,"56,781,166 *","$392,560",-0.67%,-7.24%,1.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,DCN Dentacoin,DCN,"$41,479,047",$0.000127,"326,822,211,298 *","$32,334",-1.49%,-5.79%,-7.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,MANA Decentraland,MANA,"$40,681,723",$0.038739,"1,050,141,509 *","$2,113,452",-0.10%,-4.94%,7.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,KCS KuCoin Shares,KCS,"$40,343,850",$0.447578,"90,138,154 *","$61,563",-0.20%,-4.19%,-9.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,AION Aion,AION,"$36,607,812",$0.133531,274151662,"$1,973,911",-0.59%,-8.37%,7.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,GXC GXChain,GXC,"$36,496,748",$0.608279,"60,000,000 *","$4,310,911",-1.46%,8.58%,18.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,MONA MonaCoin,MONA,"$36,245,793",$0.555868,65205725,"$368,107",0.00%,-3.44%,-1.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MCO Crypto.com,MCO,"$35,816,012",$2.27,"15,793,831 *","$14,970,927",0.05%,-5.84%,5.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,DGD DigixDAO,DGD,"$35,529,690",$17.76,"2,000,000 *","$211,560",0.17%,-4.75%,7.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,WAX WAX,WAX,"$35,396,656",$0.037751,"937,634,722 *","$320,795",-0.42%,-6.36%,15.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,RDD ReddCoin,RDD,"$35,217,490",$0.001222,"28,808,713,174 *","$769,631",-0.08%,-4.23%,3.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,POLY Polymath,POLY,"$34,653,853",$0.120148,"288,427,107 *","$3,191,425",0.06%,-2.42%,2.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,BNT Bancor,BNT,"$34,451,956",$0.552227,"62,387,300 *","$855,933",-0.28%,-3.72%,2.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,EURS STASIS EURO,EURS,"$34,392,920",$1.11,"30,979,207 *","$162,590",-0.16%,-0.36%,-0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,NEXO Nexo,NEXO,"$34,294,946",$0.061241,"560,000,011 *","$3,190,920",-0.38%,-5.97%,-5.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,XZC Zcoin,XZC,"$33,992,433",$5.14,6612738,"$715,934",-0.39%,-8.40%,8.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,THETA THETA,THETA,"$33,497,393",$0.047146,"710,502,689 *","$1,619,338",-0.35%,-5.65%,6.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,WAN Wanchain,WAN,"$33,264,727",$0.313367,"106,152,493 *","$3,500,974",-0.20%,-9.25%,8.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,RVN Ravencoin,RVN,"$33,218,437",$0.012197,2723485000,"$2,187,262",0.57%,-5.06%,1.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,LKY Linkey,LKY,"$32,289,080",$0.645782,"50,000,000 *","$584,507",-0.71%,-4.42%,-2.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,MOAC MOAC,MOAC,"$31,856,227",$0.509999,"62,463,334 *","$68,651",0.21%,-2.91%,15.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,QASH QASH,QASH,"$31,272,621",$0.089350,"350,000,000 *","$257,011",0.61%,-5.63%,-17.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,CRO Crypto.com Chain,CRO,"$31,133,652",$0.014354,"2,168,949,772 *","$640,244",-0.61%,-3.79%,-12.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,ELA Elastos,ELA,"$30,928,974",$2.13,14500755,"$1,784,923",-0.03%,-3.81%,-4.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ELF aelf,ELF,"$30,215,498",$0.107912,"280,000,000 *","$3,744,827",-1.38%,-6.05%,7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,ETP Metaverse ETP,ETP,"$29,842,477",$0.544326,54824590,"$6,108,244",-0.84%,-6.41%,0.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,QKC QuarkChain,QKC,"$28,325,726",$0.035334,"801,649,919 *","$51,545,717",0.38%,-6.11%,-1.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,LOOM Loom Network,LOOM,"$27,571,284",$0.044300,"622,380,173 *","$1,327,637",-0.35%,-6.18%,8.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,MGO MobileGo,MGO,"$27,343,642",$0.273445,"99,996,877 *","$8,624,853",0.65%,-3.25%,-17.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,NXT Nxt,NXT,"$27,264,765",$0.027292,"998,999,942 *","$323,952",-0.23%,-4.05%,6.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,BTCP Bitcoin Private,BTCP,"$27,140,385",$1.32,20524490,"$22,245",-0.57%,-5.13%,10.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,OSA Optimal Shelf...,OSA,"$27,041,339",$0.031343,"862,750,737 *","$1,572,851",-0.62%,-1.81%,-36.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ZEN Horizen,ZEN,"$26,988,408",$4.79,5633450,"$1,292,825",0.14%,0.34%,12.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,MITH Mithril,MITH,"$25,768,703",$0.052662,"489,321,126 *","$4,371,851",-0.13%,-5.97%,-2.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,FUN FunFair,FUN,"$25,767,195",$0.004627,"5,568,585,589 *","$882,278",0.00%,-3.60%,14.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,VERI Veritaseum,VERI,"$25,603,188",$11.91,"2,149,646 *","$1,433,180",-1.96%,-8.10%,-11.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,PART Particl,PART,"$25,448,445",$3.15,"8,069,480 *","$254,187",-1.66%,-11.30%,20.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ENJ Enjin Coin,ENJ,"$25,346,901",$0.033294,"761,308,535 *","$560,162",0.23%,-3.01%,0.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,NULS NULS,NULS,"$25,216,348",$0.401187,62854277,"$9,289,660",-0.85%,-4.98%,7.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NAS Nebulas,NAS,"$25,056,305",$0.550688,"45,500,000 *","$1,250,533",-0.75%,-7.06%,5.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,AGI SingularityNET,AGI,"$24,764,554",$0.045888,"539,673,260 *","$221,186",-0.32%,-5.00%,3.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,DGTX Digitex Futures,DGTX,"$24,599,198",$0.033355,"737,500,000 *","$341,912",-0.89%,-6.72%,-21.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,CREDO Credo,CREDO,"$24,290,465",$0.044173,"549,891,703 *","$5,362",0.07%,1.25%,8.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,EDO Eidoo,EDO,"$24,240,456",$0.828409,"29,261,461 *","$357,473",-0.22%,-3.03%,6.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SYS Syscoin,SYS,"$24,038,239",$0.043951,546937713,"$301,612",0.28%,-0.91%,13.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,BCZERO Buggyra Coin ...,BCZERO,"$23,902,697",$0.014240,"1,678,609,241 *","$17,538",-0.28%,-21.58%,-49.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,GBYTE Obyte,GBYTE,"$23,625,523",$34.79,"679,008 *","$4,726",-0.07%,-6.29%,17.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,EDR Endor Protocol,EDR,"$23,439,665",$0.032805,"714,518,534 *","$2,135,308",-0.27%,-7.08%,-2.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,WICC WaykiChain,WICC,"$22,946,184",$0.121408,"189,000,000 *","$469,377",-0.42%,-1.56%,8.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,KIN Kin,KIN,"$22,259,621",$0.000029,"756,097,560,976 *","$232,174",-0.22%,-0.58%,4.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BOS BOScoin,BOS,"$22,170,218",$0.044016,"503,689,647 *","$302,116",-1.62%,-3.35%,-9.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,GAS Gas,GAS,"$21,816,498",$2.15,"10,128,375 *","$842,144",0.33%,-5.40%,7.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,KNC Kyber Network,KNC,"$21,347,773",$0.136816,"156,032,624 *","$3,733,933",-0.02%,-6.89%,3.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NXS Nexus,NXS,"$21,328,330",$0.357211,59707886,"$2,450,668",0.37%,-1.94%,16.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,ENG Enigma,ENG,"$20,963,430",$0.280124,"74,836,171 *","$346,196",0.01%,-3.58%,1.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,ETHOS Ethos,ETHOS,"$20,665,126",$0.222653,"92,813,184 *","$4,412,030",5.73%,1.32%,123.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,CMT CyberMiles,CMT,"$20,536,342",$0.025670,"800,000,000 *","$4,666,360",-0.33%,-8.82%,14.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
