,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
85,86,MONA MonaCoin,MONA,"$73,008,963",$1.15,63601725,"$409,093",0.46%,-0.71%,-1.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,DAI Dai,DAI,"$71,091,532",$1.00,"70,874,743 *","$3,794,698",-0.13%,0.10%,3.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,VERI Veritaseum,VERI,"$70,814,946",$34.77,"2,036,645 *","$703,948",0.04%,-2.25%,-8.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,POLY Polymath,POLY,"$70,475,159",$0.246479,"285,927,107 *","$2,181,822",-0.95%,-6.47%,-9.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XET ETERNAL TOKEN,XET,"$68,159,474",$1.13,"60,440,001 *","$408,562",0.40%,-8.63%,-7.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,MCO Crypto.com,MCO,"$66,943,676",$4.24,"15,793,831 *","$906,485",0.53%,-3.05%,-2.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,DCN Dentacoin,DCN,"$66,673,929",$0.000205,"325,226,613,094 *","$59,873",0.22%,-3.48%,-8.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,LOOM Loom Network,LOOM,"$66,636,874",$0.110621,"602,387,812 *","$2,448,749",0.67%,-3.89%,-0.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,CMT CyberMiles,CMT,"$66,096,361",$0.086446,"764,598,429 *","$1,344,435",0.49%,-3.95%,-3.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,DROP Dropil,DROP,"$65,967,604",$0.002962,"22,270,893,436 *","$203,934",0.65%,8.65%,-1.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,XIN Mixin,XIN,"$65,770,425",$148.13,"443,996 *","$15,947",0.84%,0.96%,12.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,NXT Nxt,NXT,"$65,336,885",$0.065402,"998,999,942 *","$779,996",0.57%,-1.34%,3.49%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,NAS Nebulas,NAS,"$63,276,387",$1.39,"45,500,000 *","$4,462,214",-0.72%,-2.32%,-7.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,POWR Power Ledger,POWR,"$63,121,330",$0.161860,"389,973,723 *","$1,606,558",0.35%,0.96%,-0.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,FUN FunFair,FUN,"$62,961,937",$0.012155,"5,179,824,689 *","$1,191,251",0.67%,-2.33%,-13.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,XZC Zcoin,XZC,"$61,430,884",$10.67,5757841,"$529,341",0.06%,1.75%,5.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,THETA THETA,THETA,"$61,364,776",$0.086857,"706,502,689 *","$628,669",0.07%,-2.21%,-5.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,PAY TenX,PAY,"$60,765,776",$0.555711,"109,347,861 *","$683,903",0.23%,-2.02%,-0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,INB Insight Chain,INB,"$59,313,968",$0.347998,"170,443,242 *","$14,844,400",-0.04%,3.19%,22.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,DRGN Dragonchain,DRGN,"$54,527,549",$0.228702,"238,421,940 *","$1,093,613",0.75%,-0.95%,5.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ODE ODEM,ODE,"$53,228,339",$0.244164,"218,002,386 *","$692,083",5.60%,10.16%,19.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,BOS BOScoin,BOS,"$51,810,246",$0.113410,"456,838,751 *","$512,458",-4.97%,-9.92%,60.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,KNC Kyber Network,KNC,"$51,599,433",$0.384689,"134,132,697 *","$2,136,293",0.48%,-2.40%,-4.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ELA Elastos,ELA,"$51,327,261",$6.65,7722239,"$2,181,893",0.92%,-1.25%,20.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SALT SALT,SALT,"$50,746,930",$0.615577,"82,437,970 *","$654,241",0.96%,-2.76%,-12.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,GAS Gas,GAS,"$50,417,067",$4.98,"10,128,375 *","$373,222",0.98%,-1.42%,-4.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,SYS Syscoin,SYS,"$49,901,715",$0.091865,543205724,"$556,594",0.58%,1.89%,0.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,MGO MobileGo,MGO,"$49,632,169",$0.496322,"100,000,000 *","$15,925,317",-0.25%,-3.17%,-16.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,DGTX Digitex Futures,DGTX,"$49,145,848",$0.070208,"700,000,000 *","$651,652",2.30%,1.02%,4.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,EDR Endor Protocol,EDR,"$48,225,422",$0.070332,"685,685,058 *","$968,134",0.08%,1.44%,-4.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
115,116,GO GoChain,GO,"$46,241,643",$0.072280,"639,752,708 *","$1,712,637",-0.39%,2.37%,23.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ENG Enigma,ENG,"$45,698,311",$0.610645,"74,836,171 *","$466,319",0.28%,-2.69%,-6.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CTXC Cortex,CTXC,"$44,914,927",$0.299848,149792458,"$2,040,569",0.62%,-0.12%,-1.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
118,119,CVC Civic,CVC,"$44,576,061",$0.130073,"342,699,966 *","$694,759",-0.10%,-2.49%,-9.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
119,120,DENT Dent,DENT,"$43,738,127",$0.002537,"17,241,387,101 *","$1,817,248",1.20%,-0.03%,-2.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,QKC QuarkChain,QKC,"$43,182,263",$0.053867,"801,649,919 *","$12,094,883",-0.70%,3.17%,22.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
121,122,NULS NULS,NULS,"$42,484,364",$1.06,40000000,"$502,989",0.36%,-1.13%,-4.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,GVT Genesis Vision,GVT,"$42,068,003",$9.52,"4,417,123 *","$1,767,825",0.79%,-3.67%,-5.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SUB Substratum,SUB,"$41,904,240",$0.109405,"383,021,000 *","$188,578",1.16%,1.29%,-2.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,BTCP Bitcoin Private,BTCP,"$41,711,121",$2.03,20524490,"$127,260",0.34%,2.28%,2.20%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
125,126,STORJ Storj,STORJ,"$41,301,555",$0.304163,"135,787,439 *","$630,672",0.41%,-2.13%,-2.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,RHOC RChain,RHOC,"$39,903,471",$0.106754,"373,789,868 *","$346,384",-0.02%,-2.72%,21.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,OCN Odyssey,OCN,"$39,317,502",$0.008277,"4,750,000,000 *","$2,415,191",0.04%,-4.89%,-10.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,EDO Eidoo,EDO,"$38,901,509",$1.33,"29,261,461 *","$209,985",-0.10%,-2.11%,-2.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,NXS Nexus,NXS,"$38,264,259",$0.640858,59707886,"$141,659",-0.03%,-1.08%,-4.11%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
130,131,FCT Factom,FCT,"$38,047,935",$4.35,"8,745,102 *","$36,751",0.31%,-2.11%,-5.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,KIN Kin,KIN,"$37,941,232",$0.000050,"756,097,560,976 *","$135,566",0.71%,-0.52%,-2.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,IQ Everipedia,IQ,"$37,940,472",$0.008420,"4,505,954,589 *","$543,801",-0.60%,-3.48%,-8.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,ENJ Enjin Coin,ENJ,"$37,688,208",$0.049514,"761,158,535 *","$504,239",0.24%,-2.83%,1.26%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
134,135,BHP BHPCoin,BHP,"$37,658,228",$1.12,"33,546,752 *","$10,851,018",1.35%,12.08%,5.93%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
135,136,WICC WaykiChain,WICC,"$37,620,646",$0.221445,"169,887,223 *","$3,193,259",-0.31%,-0.04%,-1.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,DTR Dynamic Tradi...,DTR,"$37,124,251",$0.030478,"1,218,054,044 *","$13,478",0.37%,-1.79%,12.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
